logY Y P PoverSqrtY
7.26473 1429 -0.6117 -0.016183
7.26753 1433 -0.5210 -0.013764
7.26962 1436 -0.5176 -0.013660
7.27170 1439 -0.6581 -0.017349
7.27379 1442 -0.9313 -0.024525
7.27656 1446 -1.8210 -0.047888
7.27863 1449 -2.2383 -0.058801
7.28070 1452 -2.3503 -0.061679
7.28276 1455 -2.3174 -0.060753
7.28551 1459 -1.2434 -0.032552
7.28756 1462 -0.8503 -0.022239
7.28961 1465 -0.5878 -0.015358
7.29234 1469 -0.4166 -0.010868
7.29438 1472 -0.4459 -0.011621
7.29641 1475 -0.5994 -0.015606
7.29845 1478 -0.7554 -0.019650
7.30115 1482 -1.4154 -0.036767
7.30317 1485 -1.3986 -0.036293
7.30519 1488 -1.4724 -0.038171
7.30787 1492 -0.5883 -0.015231
7.30988 1495 -0.3271 -0.008461
7.31255 1499 -0.1663 -0.004294
7.31455 1502 -0.2180 -0.005626
7.31655 1505 -0.2351 -0.006059
7.31920 1509 -0.3792 -0.009762
7.32119 1512 -0.3297 -0.008479
7.32383 1516 -0.0174 -0.000446
7.32581 1519 0.1159 0.002975
7.32778 1522 0.3095 0.007933
7.33041 1526 0.8924 0.022845
7.33237 1529 1.1619 0.029715
7.33498 1533 0.9612 0.024551
7.33694 1536 1.1113 0.028355
7.33954 1540 1.4148 0.036053
7.34148 1543 1.2239 0.031157
7.34407 1547 0.9152 0.023268
7.34601 1550 0.9211 0.023395
7.34859 1554 0.5603 0.014212
7.35052 1557 1.0669 0.027038
7.35308 1561 2.2359 0.056592
7.35500 1564 2.6953 0.068154
7.35756 1568 3.0780 0.077731
7.35947 1571 3.2721 0.082554
7.36201 1575 3.0207 0.076115
7.36391 1578 2.9868 0.075188
7.36645 1582 3.2096 0.080695
7.36834 1585 3.2758 0.082281
7.37086 1589 3.4199 0.085792
7.37275 1592 3.7032 0.092812
7.37526 1596 3.6293 0.090847
7.37776 1600 3.9671 0.099177
7.37963 1603 3.8646 0.096525
7.38212 1607 3.8299 0.095538
7.38399 1610 3.9236 0.097786
7.38647 1614 3.6034 0.089693
7.38895 1618 4.2585 0.105869
7.39080 1621 4.4704 0.111033
7.39326 1625 4.9039 0.121651
7.39572 1629 4.7414 0.117476
7.39756 1632 4.8371 0.119737
7.40001 1636 5.1115 0.126374
7.40245 1640 4.7898 0.118277
7.40428 1643 4.3791 0.108035
7.40671 1647 3.2754 0.080709
7.40914 1651 3.4797 0.085639
7.41156 1655 3.4507 0.084822
7.41337 1658 3.6247 0.089019
7.41578 1662 3.8427 0.094258
7.41818 1666 4.6203 0.113196
7.41998 1669 4.7811 0.117031
7.42237 1673 4.7709 0.116641
7.42476 1677 4.1699 0.101825
7.42714 1681 4.1156 0.100382
7.42952 1685 3.8940 0.094863
7.43130 1688 3.8411 0.093491
7.43367 1692 3.4152 0.083026
7.43603 1696 3.5340 0.085814
7.43838 1700 3.1373 0.076091
7.44073 1704 2.1485 0.052048
7.44249 1707 1.7694 0.042827
7.44483 1711 1.7523 0.042362
7.44717 1715 1.6563 0.039994
7.44950 1719 1.4501 0.034975
7.45182 1723 2.3211 0.055917
7.45414 1727 2.6523 0.063824
7.45645 1731 2.3962 0.057593
7.45876 1735 2.6735 0.064185
7.46049 1738 2.5367 0.060847
7.46279 1742 2.1862 0.052379
7.46508 1746 1.3307 0.031845
7.46737 1750 1.4603 0.034908
7.46965 1754 1.3711 0.032739
7.47193 1758 1.0765 0.025674
7.47420 1762 1.6475 0.039249
7.47647 1766 2.0981 0.049927
7.47873 1770 1.9852 0.047186
7.48099 1774 2.3440 0.055652
7.48324 1778 2.3103 0.054790
7.48549 1782 2.2010 0.052140
7.48773 1786 2.8479 0.067389
7.48997 1790 3.3469 0.079107
7.49220 1794 3.2764 0.077355
7.49443 1798 3.6136 0.085220
7.49665 1802 3.3586 0.079119
7.49887 1806 2.5075 0.059005
7.50108 1810 2.2620 0.053169
7.50329 1814 2.1131 0.049613
7.50549 1818 1.9110 0.044820
7.50824 1823 3.1715 0.074281
7.51043 1827 3.2931 0.077042
7.51262 1831 3.8870 0.090839
7.51480 1835 4.1363 0.096560
7.51698 1839 3.8409 0.089565
7.51915 1843 3.9525 0.092068
7.52132 1847 3.7632 0.087563
7.52402 1852 3.6739 0.085369
7.52618 1856 3.7749 0.087622
7.52833 1860 3.3097 0.076742
7.53048 1864 3.6910 0.085492
7.53262 1868 3.7113 0.085869
7.53476 1872 3.1397 0.072567
7.53743 1877 2.9973 0.069182
7.53956 1881 2.6461 0.061012
7.54168 1885 2.9971 0.069031
7.54380 1889 3.3139 0.076248
7.54645 1894 3.5257 0.081014
7.54856 1898 3.4642 0.079515
7.55066 1902 2.8680 0.065761
7.55276 1906 2.6770 0.061318
7.55538 1911 1.3958 0.031931
7.55747 1915 1.8213 0.041619
7.55956 1919 2.1765 0.049683
7.56216 1924 2.6483 0.060376
7.56424 1928 2.8218 0.064265
7.56631 1932 2.4057 0.054732
7.56890 1937 2.6023 0.059127
7.57096 1941 1.9756 0.044843
7.57302 1945 2.0093 0.045561
7.57558 1950 1.7816 0.040345
7.57763 1954 2.5133 0.056856
7.58019 1959 2.3085 0.052156
7.58223 1963 2.6121 0.058955
7.58426 1967 2.7884 0.062870
7.58680 1972 2.8397 0.063946
7.58883 1976 2.5996 0.058480
7.59136 1981 2.5173 0.056559
7.59337 1985 2.6612 0.059731
7.59589 1990 3.0269 0.067853
7.59790 1994 3.2471 0.072717
7.60040 1999 3.2063 0.071713
7.60240 2003 3.1706 0.070844
7.60489 2008 3.0001 0.066951
7.60688 2012 2.9085 0.064842
7.60937 2017 3.3338 0.074231
7.61135 2021 4.1788 0.092955
7.61382 2026 4.8657 0.108100
7.61579 2030 5.1288 0.113834
7.61825 2035 5.1092 0.113259
7.62071 2040 4.4251 0.097974
7.62266 2044 4.3662 0.096575
7.62511 2049 3.9089 0.086354
7.62706 2053 4.5270 0.099912
7.62949 2058 4.1855 0.092262
7.63192 2063 4.5354 0.099854
7.63385 2067 4.2651 0.093813
7.63627 2072 4.8145 0.105768
7.63868 2077 4.7859 0.105014
7.64060 2081 4.9279 0.108025
7.64300 2086 5.3074 0.116205
7.64540 2091 5.1405 0.112417
7.64731 2095 5.4449 0.118960
7.64969 2100 4.7599 0.103869
7.65207 2105 4.4963 0.098000
7.65444 2110 3.8737 0.084330
7.65634 2114 3.5837 0.077944
7.65870 2119 4.1891 0.091003
7.66106 2124 4.7848 0.103822
7.66341 2129 5.8533 0.126856
7.66528 2133 5.8148 0.125903
7.66763 2138 6.1472 0.132945
7.66996 2143 5.8786 0.126989
7.67229 2148 5.4430 0.117442
7.67462 2153 6.0284 0.129921
7.67694 2158 5.9189 0.127413
7.67879 2162 5.7282 0.123195
7.68110 2167 5.4541 0.117165
7.68340 2172 5.0896 0.109208
7.68570 2177 5.7542 0.123327
7.68800 2182 6.3045 0.134966
7.69029 2187 6.7781 0.144939
7.69257 2192 7.5620 0.161517
7.69485 2197 7.6021 0.162188
7.69712 2202 6.9220 0.147511
7.69939 2207 6.5866 0.140204
7.70165 2212 6.0788 0.129248
7.70391 2217 5.4370 0.115471
7.70616 2222 6.3163 0.133997
7.70841 2227 6.7723 0.143508
7.71065 2232 6.7078 0.141982
7.71289 2237 7.0964 0.150040
7.71512 2242 6.8841 0.145388
7.71735 2247 6.5805 0.138822
7.71957 2252 7.3445 0.154767
7.72179 2257 7.4081 0.155933
7.72400 2262 6.7292 0.141487
7.72621 2267 6.3689 0.133764
7.72842 2272 5.7431 0.120488
7.73061 2277 5.4857 0.114962
7.73281 2282 6.2737 0.131332
7.73543 2288 6.9467 0.145227
7.73762 2293 7.3137 0.152734
7.73979 2298 7.0139 0.146313
7.74197 2303 7.1010 0.147970
7.74414 2308 6.6182 0.137760
7.74630 2313 6.0869 0.126564
7.74889 2319 6.2175 0.129112
7.75105 2324 6.7577 0.140177
7.75319 2329 6.8649 0.142248
7.75534 2334 6.4442 0.133388
7.75791 2340 6.0121 0.124284
7.76004 2345 6.4269 0.132718
7.76217 2350 6.8951 0.142234
7.76430 2355 6.8648 0.141460
7.76684 2361 6.6867 0.137615
7.76896 2366 6.4309 0.132209
7.77107 2371 5.6162 0.115339
