logY Y P PoverSqrtY
7.26473 1429 -4.4602 -0.117987
7.26753 1433 -4.3542 -0.115024
7.26962 1436 -4.2840 -0.113050
7.27170 1439 -4.2756 -0.112711
7.27379 1442 -4.2499 -0.111916
7.27656 1446 -4.2526 -0.111833
7.27863 1449 -4.3689 -0.114772
7.28070 1452 -4.5343 -0.118995
7.28276 1455 -4.6571 -0.122090
7.28551 1459 -4.7776 -0.125078
7.28756 1462 -4.9468 -0.129375
7.28961 1465 -5.0553 -0.132078
7.29234 1469 -4.8670 -0.126984
7.29438 1472 -4.8575 -0.126607
7.29641 1475 -4.8048 -0.125105
7.29845 1478 -4.6753 -0.121611
7.30115 1482 -4.6716 -0.121349
7.30317 1485 -4.7364 -0.122909
7.30519 1488 -4.8490 -0.125703
7.30787 1492 -5.0653 -0.131137
7.30988 1495 -5.2258 -0.135155
7.31255 1499 -5.2391 -0.135319
7.31455 1502 -4.9447 -0.127586
7.31655 1505 -4.8779 -0.125736
7.31920 1509 -4.7898 -0.123302
7.32119 1512 -4.6663 -0.120005
7.32383 1516 -4.7070 -0.120892
7.32581 1519 -4.6682 -0.119775
7.32778 1522 -4.6602 -0.119452
7.33041 1526 -4.4818 -0.114729
7.33237 1529 -4.4059 -0.112675
7.33498 1533 -4.3955 -0.112262
7.33694 1536 -4.5042 -0.114926
7.33954 1540 -4.6023 -0.117277
7.34148 1543 -4.6194 -0.117600
7.34407 1547 -4.6278 -0.117661
7.34601 1550 -4.7856 -0.121555
7.34859 1554 -4.8922 -0.124101
7.35052 1557 -4.8289 -0.122378
7.35308 1561 -4.9783 -0.126004
7.35500 1564 -5.0089 -0.126654
7.35756 1568 -4.9824 -0.125825
7.35947 1571 -5.0575 -0.127599
7.36201 1575 -4.9662 -0.125137
7.36391 1578 -4.8528 -0.122162
7.36645 1582 -4.9664 -0.124863
7.36834 1585 -4.8630 -0.122150
7.37086 1589 -4.5997 -0.115390
7.37275 1592 -4.5831 -0.114866
7.37526 1596 -4.5584 -0.114104
7.37776 1600 -4.5148 -0.112871
7.37963 1603 -4.6974 -0.117326
7.38212 1607 -4.9710 -0.124004
7.38399 1610 -4.9945 -0.124475
7.38647 1614 -4.9034 -0.122052
7.38895 1618 -4.6706 -0.116113
7.39080 1621 -4.4839 -0.111370
7.39326 1625 -4.4882 -0.111339
