logY Y Sw sqrtY_times_Sw
6.90675 999 -0.004321865279 -0.136601
6.93049 1023 -0.003683547576 -0.117816
6.95368 1047 -0.003605467295 -0.116663
6.97635 1071 -0.003617295759 -0.118380
6.99942 1096 -0.004789476414 -0.158560
7.02287 1122 -0.005921907321 -0.198362
7.04578 1148 -0.002866948674 -0.097138
7.06902 1175 0.0008662734674 0.029694
7.09174 1202 0.002980357296 0.103329
7.11477 1230 0.003082232527 0.108098
7.13807 1259 0.005074720491 0.180063
7.16162 1289 0.004970058428 0.178438
7.18463 1319 0.002506728088 0.091039
7.20712 1349 0.0007045373325 0.025877
7.23056 1381 -0.0005570028252 -0.020699
7.25347 1413 -0.0006278405606 -0.023600
7.27656 1446 -0.001186741789 -0.045127
7.29980 1480 -0.0003826240477 -0.014720
7.32317 1515 0.0008309943394 0.032345
7.34601 1550 0.001707588869 0.067228
7.36897 1586 0.001494834969 0.059531
7.39203 1623 0.002076238478 0.083644
7.41518 1661 0.001069292844 0.043579
7.43838 1700 -0.0007383940289 -0.030445
7.46164 1740 -0.0003157458267 -0.013171
7.48437 1780 0.0004187972114 0.017669
7.50769 1822 0.0004106995561 0.017531
7.53048 1864 0.001783738698 0.077011
7.55381 1908 0.003136568881 0.137007
7.57712 1953 0.002778963827 0.122810
7.59990 1998 0.001421842263 0.063555
7.62315 2045 0.0003629867183 0.016415
7.64635 2093 0.0006419867299 0.029370
7.66950 2142 0.001568571481 0.072596
7.69257 2192 0.002317241415 0.108490
7.71557 2243 0.001587765668 0.075197
7.73849 2295 0.0006036660806 0.028919
7.76174 2349 0.001052506313 0.051011
7.78489 2404 0.0005176260624 0.025380
7.80792 2460 0.001119993261 0.055550
7.83082 2517 0.001677726969 0.084171
7.85399 2576 0.001953015621 0.099124
7.87702 2636 0.002271429345 0.116620
7.90027 2698 0.001171582275 0.060855
7.92335 2761 0.0005317677314 0.027942
7.94626 2825 -0.00004441309081 -0.002361
7.96936 2891 0.0001500695141 0.008069
7.99261 2959 -0.00001857284607 -0.001010
8.01566 3028 -0.0008255915250 -0.045430
8.03883 3099 -0.001258739541 -0.070072
8.06180 3171 -0.001107601174 -0.062371
8.08487 3245 -0.0009311095591 -0.053041
8.10802 3321 -0.0007091643843 -0.040868
8.13094 3398 0.0002652273204 0.015461
8.15421 3478 0.003082542233 0.181792
8.17723 3559 0.004409907559 0.263083
8.20029 3642 0.003155544482 0.190434
8.22336 3727 0.001992272050 0.121627
8.24643 3814 0.002342514086 0.144668
8.26950 3903 0.001636442755 0.102235
8.29255 3994 0.0002884387997 0.018229
8.31581 4088 -0.0002181492539 -0.013948
8.33878 4183 -0.0005476432916 -0.035419
8.36194 4281 -0.0001523188212 -0.009966
8.38503 4381 -0.00009133695917 -0.006046
8.40805 4483 0.0001552576926 0.010395
8.43120 4588 0.0005832954439 0.039509
8.45425 4695 0.0008000668134 0.054821
8.47741 4805 0.0005574423150 0.038641
8.50045 4917 -0.0003102158502 -0.021753
8.52357 5032 -0.0009942263987 -0.070527
8.54656 5149 -0.001874670265 -0.134520
8.56960 5269 -0.002776653030 -0.201551
8.59267 5392 -0.002904066680 -0.213246
8.61577 5518 -0.002893910744 -0.214969
8.63888 5647 -0.003559789492 -0.267506
8.66199 5779 -0.003666355565 -0.278715
8.68508 5914 -0.004155758009 -0.319588
8.70814 6052 -0.004661344848 -0.362627
8.73134 6194 -0.004943468128 -0.389061
8.75432 6338 -0.003882632427 -0.309102
8.77740 6486 -0.002487726325 -0.200351
8.80057 6638 -0.001659304439 -0.135190
8.82365 6793 -0.002186205453 -0.180186
8.84664 6951 -0.002674859259 -0.223010
8.86982 7114 -0.002079157570 -0.175366
8.89289 7280 -0.001675523821 -0.142961
8.91597 7450 -0.001136215814 -0.098071
8.93906 7624 -0.0004332053515 -0.037826
8.96214 7802 0.0003736432689 0.033004
8.98519 7984 0.001405652022 0.125600
9.00835 8171 0.002249590426 0.203349
9.03133 8361 0.003277298421 0.299671
9.05450 8557 0.003771221557 0.348853
9.07761 8757 0.004166573859 0.389903
9.10064 8961 0.003899105967 0.369099
9.12369 9170 0.003603457991 0.345068
9.14676 9384 0.003133521544 0.303548
9.16993 9604 0.002943252250 0.288439
9.19299 9828 0.003023230219 0.299712
9.21602 10057 0.002454183219 0.246117
9.23912 10292 0.002327426971 0.236116
9.26227 10533 0.002098813430 0.215402
9.28536 10779 0.001542652540 0.160161
9.30837 11030 0.001174576268 0.123358
9.33150 11288 0.001544252892 0.164069
9.35453 11551 0.001520120974 0.163376
9.37763 11821 0.001232113424 0.133961
9.40071 12097 0.0009476315186 0.104227
9.42384 12380 0.0004793515408 0.053335
9.44691 12669 -0.0001598949234 -0.017997
9.47001 12965 -0.0006164165330 -0.070188
9.49311 13268 -0.001130674299 -0.130239
9.51613 13577 -0.001505518282 -0.175424
9.53921 13894 -0.001583221139 -0.186619
9.56233 14219 -0.001662956770 -0.198297
9.58541 14551 -0.001535783863 -0.185258
9.60851 14891 -0.001657871382 -0.202308
9.63161 15239 -0.0009259546956 -0.114306
9.65464 15594 -0.0004220874709 -0.052709
9.67778 15959 -0.0004651352870 -0.058760
9.70082 16331 -0.0006422410868 -0.082074
9.72394 16713 -0.0009731291439 -0.125805
9.74701 17103 -0.001201988230 -0.157194
9.77007 17502 -0.0008469388472 -0.112046
9.79317 17911 -0.0005490023628 -0.073474
9.81624 18329 -0.0004261604638 -0.057696
9.83932 18757 -0.0005488884583 -0.075174
9.86241 19195 -0.0001188488949 -0.016466
9.88553 19644 -0.00003165836992 -0.004437
