logY Y Sw sqrtY_times_Sw
6.90675 999 0.006820668402 0.215581
6.93049 1023 -0.000008008026307 -0.000256
6.95368 1047 -0.005556697438 -0.179800
6.97635 1071 -0.009676326776 -0.316669
6.99942 1096 -0.009250388804 -0.306242
7.02287 1122 -0.007816184178 -0.261813
7.04578 1148 -0.006803736375 -0.230525
7.06902 1175 -0.005057020637 -0.173346
7.09174 1202 -0.001014371620 -0.035168
7.11477 1230 -0.00006608022367 -0.002318
7.13807 1259 -0.002125576958 -0.075421
7.16162 1289 -0.004466760898 -0.160369
7.18463 1319 -0.006544847848 -0.237696
7.20712 1349 -0.004241980256 -0.155803
7.23056 1381 0.0008471099875 0.031480
7.25347 1413 0.003592863464 0.135055
7.27656 1446 0.002469767184 0.093916
7.29980 1480 -0.0004148242665 -0.015959
7.32317 1515 -0.0004042173802 -0.015733
7.34601 1550 0.002637158407 0.103825
7.36897 1586 0.003699152865 0.147317
7.39203 1623 0.002473986990 0.099668
7.41518 1661 0.003420181526 0.139391
7.43838 1700 0.005784167131 0.238487
7.46164 1740 0.006396984691 0.266839
7.48437 1780 0.004961860201 0.209341
7.50769 1822 0.002706712036 0.115536
7.53048 1864 -0.0009386684999 -0.040526
7.55381 1908 -0.001115466809 -0.048724
7.57712 1953 -0.002466864764 -0.109018
7.59990 1998 -0.003341738662 -0.149372
7.62315 2045 -0.002924654885 -0.132258
7.64635 2093 -0.001070400417 -0.048970
7.66950 2142 0.001756861694 0.081311
7.69257 2192 0.001606314083 0.075206
7.71557 2243 -0.001235728849 -0.058525
7.73849 2295 -0.001619218728 -0.077571
7.76174 2349 -0.002203510723 -0.106796
7.78489 2404 -0.003821628940 -0.187377
7.80792 2460 -0.001795344174 -0.089046
7.83082 2517 0.0006821807097 0.034225
7.85399 2576 0.002607397120 0.132337
7.87702 2636 0.002048621860 0.105180
7.90027 2698 0.0002047405159 0.010635
7.92335 2761 -0.0007528987379 -0.039561
7.94626 2825 -0.001179838571 -0.062709
7.96936 2891 -0.001518895546 -0.081668
7.99261 2959 -0.001475542815 -0.080265
8.01566 3028 0.0008178719558 0.045005
8.03883 3099 0.003940150396 0.219343
8.06180 3171 0.003237408466 0.182304
8.08487 3245 0.001277142190 0.072752
8.10802 3321 -0.0001253884432 -0.007226
8.13094 3398 -0.002053431268 -0.119699
8.15421 3478 -0.002332475692 -0.137557
8.17723 3559 -0.0009426763568 -0.056238
8.20029 3642 -0.0005494256384 -0.033157
8.22336 3727 0.0003611480025 0.022048
8.24643 3814 0.001830703128 0.113060
8.26950 3903 0.001950651728 0.121865
8.29255 3994 0.002313815952 0.146229
8.31581 4088 0.001079997772 0.069052
8.33878 4183 0.0002589430830 0.016747
8.36194 4281 -0.0004024769932 -0.026334
8.38503 4381 -0.001343017081 -0.088893
8.40805 4483 -0.001808859858 -0.121113
8.43120 4588 -0.001353151968 -0.091655
8.45425 4695 -0.002544974196 -0.174382
8.47741 4805 -0.002800891812 -0.194153
8.50045 4917 -0.002109222968 -0.147902
8.52357 5032 -0.0007594638464 -0.053874
8.54656 5149 0.0007959175901 0.057112
8.56960 5269 0.001275461657 0.092583
8.59267 5392 0.001072552244 0.078758
8.61577 5518 0.001697592038 0.126103
8.63888 5647 0.002402828569 0.180564
8.66199 5779 0.003212634552 0.244224
8.68508 5914 0.002819921848 0.216859
8.70814 6052 0.001116255996 0.086839
8.73134 6194 -0.0003415040282 -0.026877
8.75432 6338 -0.001352392925 -0.107666
8.77740 6486 -0.0009681538294 -0.077971
8.80057 6638 -0.0001059849204 -0.008635
8.82365 6793 -0.00006054922773 -0.004990
8.84664 6951 -0.0005135693282 -0.042818
8.86982 7114 -0.0006450437044 -0.054406
8.89289 7280 0.0001041012555 0.008882
8.91597 7450 0.0007511275997 0.064832
8.93906 7624 0.001502561186 0.131197
8.96214 7802 0.001430742914 0.126376
8.98519 7984 0.0002452247710 0.021912
9.00835 8171 -0.001387567479 -0.125427
9.03133 8361 -0.002931918735 -0.268090
9.05450 8557 -0.003382969025 -0.312938
