logY Y P PoverSqrtY
7.12769 1246 -2.9698 -0.084135
7.13010 1249 -3.0977 -0.087651
7.13250 1252 -2.9775 -0.084150
7.13489 1255 -2.8626 -0.080804
7.13648 1257 -2.8641 -0.080783
7.13887 1260 -3.0451 -0.085785
7.14125 1263 -3.1945 -0.089887
7.14362 1266 -3.4141 -0.095952
7.14598 1269 -3.2996 -0.092625
7.14835 1272 -3.1436 -0.088143
7.14992 1274 -3.1298 -0.087685
7.15227 1277 -3.1481 -0.088095
7.15462 1280 -3.3358 -0.093240
7.15696 1283 -3.5968 -0.100417
7.15929 1286 -3.6319 -0.101277
7.16162 1289 -3.5927 -0.100069
7.16395 1292 -3.4072 -0.094790
7.16627 1295 -3.5174 -0.097742
7.16858 1298 -3.6401 -0.101037
7.17089 1301 -3.9143 -0.108520
7.17242 1303 -3.8538 -0.106761
7.17472 1306 -3.9073 -0.108120
7.17702 1309 -4.0767 -0.112679
7.17931 1312 -4.1596 -0.114837
7.18159 1315 -4.3825 -0.120852
7.18387 1318 -4.4441 -0.122413
7.18614 1321 -4.3967 -0.120971
7.18841 1324 -4.3735 -0.120193
7.19068 1327 -4.3936 -0.120611
7.19293 1330 -4.6552 -0.127648
7.19519 1333 -4.7670 -0.130565
7.19744 1336 -4.9527 -0.135499
7.19968 1339 -4.7112 -0.128749
7.20192 1342 -4.4370 -0.121120
7.20415 1345 -4.3102 -0.117527
7.20638 1348 -4.3362 -0.118103
7.20860 1351 -4.5963 -0.125048
7.21082 1354 -4.5946 -0.124865
7.21303 1357 -4.5887 -0.124566
7.21524 1360 -4.7139 -0.127824
7.21744 1363 -4.8587 -0.131604
7.22037 1367 -5.1115 -0.138249
7.22257 1370 -5.1758 -0.139836
7.22475 1373 -4.9967 -0.134849
7.22694 1376 -5.0721 -0.136734
7.22911 1379 -5.1135 -0.137700
7.23129 1382 -5.2216 -0.140458
7.23346 1385 -5.4220 -0.145691
7.23562 1388 -5.3069 -0.142444
7.23778 1391 -5.0837 -0.136306
7.23993 1394 -5.0345 -0.134842
7.24280 1398 -4.7558 -0.127195
7.24494 1401 -4.9433 -0.132068
7.24708 1404 -4.8515 -0.129477
7.24922 1407 -4.7445 -0.126487
7.25134 1410 -4.7729 -0.127107
7.25347 1413 -4.8724 -0.129621
7.25630 1417 -4.9393 -0.131214
7.25841 1420 -4.9881 -0.132370
7.26052 1423 -4.6692 -0.123777
7.26263 1426 -4.7105 -0.124740
7.26473 1429 -4.6386 -0.122708
7.26753 1433 -4.7327 -0.125021
7.26962 1436 -4.9603 -0.130896
7.27170 1439 -4.9138 -0.129535
7.27379 1442 -4.6648 -0.122844
7.27656 1446 -4.7095 -0.123848
7.27863 1449 -4.6326 -0.121700
7.28070 1452 -4.7614 -0.124954
7.28276 1455 -4.8829 -0.128011
7.28551 1459 -4.8066 -0.125837
7.28756 1462 -4.6019 -0.120354
7.28961 1465 -4.6750 -0.122141
7.29234 1469 -4.8107 -0.125516
7.29438 1472 -4.8130 -0.125449
7.29641 1475 -4.7594 -0.123924
7.29845 1478 -4.8229 -0.125449
7.30115 1482 -5.0394 -0.130906
7.30317 1485 -5.4285 -0.140869
7.30519 1488 -5.5238 -0.143199
7.30787 1492 -5.5268 -0.143083
7.30988 1495 -5.4280 -0.140383
7.31255 1499 -5.5333 -0.142917
7.31455 1502 -5.5186 -0.142394
7.31655 1505 -5.7517 -0.148260
7.31920 1509 -5.5504 -0.142882
7.32119 1512 -5.4438 -0.140000
7.32383 1516 -5.2804 -0.135618
7.32581 1519 -5.2377 -0.134388
7.32778 1522 -5.1778 -0.132719
7.33041 1526 -5.1342 -0.131429
7.33237 1529 -5.2563 -0.134425
7.33498 1533 -5.4043 -0.138028
7.33694 1536 -5.7114 -0.145730
7.33954 1540 -5.7065 -0.145414
7.34148 1543 -5.5061 -0.140171
7.34407 1547 -5.2113 -0.132496
7.34601 1550 -5.2285 -0.132804
7.34859 1554 -5.2957 -0.134338
7.35052 1557 -5.3564 -0.135745
7.35308 1561 -5.5094 -0.139444
7.35500 1564 -5.5831 -0.141174
7.35756 1568 -5.5421 -0.139959
7.35947 1571 -5.8376 -0.147280
7.36201 1575 -5.8288 -0.146873
7.36391 1578 -5.7356 -0.144385
7.36645 1582 -5.7730 -0.145143
7.36834 1585 -5.8518 -0.146987
7.37086 1589 -6.1326 -0.153845
7.37275 1592 -5.6733 -0.142187
7.37526 1596 -5.5334 -0.138507
7.37776 1600 -5.2814 -0.132035
7.37963 1603 -5.2338 -0.130723
7.38212 1607 -5.2614 -0.131247
7.38399 1610 -5.1928 -0.129416
7.38647 1614 -5.1389 -0.127913
7.38895 1618 -4.9016 -0.121857
7.39080 1621 -4.9509 -0.122968
7.39326 1625 -4.7505 -0.117845
7.39572 1629 -4.4724 -0.110809
7.39756 1632 -4.2021 -0.104016
7.40001 1636 -4.4229 -0.109348
7.40245 1640 -4.4552 -0.110013
7.40428 1643 -4.1299 -0.101887
7.40671 1647 -3.9761 -0.097975
7.40914 1651 -4.0716 -0.100205
7.41156 1655 -4.2675 -0.104900
7.41337 1658 -4.4408 -0.109060
7.41578 1662 -4.3504 -0.106713
7.41818 1666 -4.2407 -0.103897
7.41998 1669 -4.1827 -0.102383
7.42237 1673 -4.2441 -0.103761
7.42476 1677 -4.2540 -0.103879
7.42714 1681 -4.2356 -0.103308
7.42952 1685 -4.3754 -0.106590
7.43130 1688 -4.5705 -0.111245
7.43367 1692 -4.6370 -0.112730
7.43603 1696 -4.4913 -0.109059
7.43838 1700 -4.5890 -0.111299
7.44073 1704 -4.7577 -0.115256
7.44249 1707 -4.8285 -0.116867
7.44483 1711 -4.8504 -0.117260
7.44717 1715 -4.6664 -0.112680
7.44950 1719 -4.5508 -0.109762
7.45182 1723 -4.3587 -0.105006
7.45414 1727 -4.4753 -0.107690
7.45645 1731 -4.3959 -0.105658
7.45876 1735 -4.4275 -0.106293
7.46049 1738 -4.5230 -0.108492
7.46279 1742 -4.6075 -0.110393
7.46508 1746 -4.4329 -0.106088
7.46737 1750 -4.1152 -0.098373
7.46965 1754 -4.1431 -0.098926
7.47193 1758 -4.3573 -0.103921
7.47420 1762 -4.4066 -0.104979
7.47647 1766 -4.4102 -0.104944
7.47873 1770 -4.3380 -0.103109
7.48099 1774 -4.5129 -0.107147
7.48324 1778 -4.6051 -0.109213
7.48549 1782 -4.5939 -0.108824
7.48773 1786 -4.8890 -0.115686
7.48997 1790 -4.9960 -0.118084
7.49220 1794 -5.0475 -0.119170
7.49443 1798 -4.6915 -0.110642
7.49665 1802 -4.5649 -0.107537
7.49887 1806 -4.5897 -0.108000
7.50108 1810 -4.6753 -0.109893
7.50329 1814 -4.2989 -0.100934
7.50549 1818 -3.9629 -0.092944
7.50824 1823 -4.0037 -0.093770
7.51043 1827 -4.0760 -0.095359
7.51262 1831 -4.0834 -0.095427
7.51480 1835 -4.0635 -0.094859
7.51698 1839 -4.1633 -0.097083
7.51915 1843 -4.2443 -0.098864
7.52132 1847 -4.2266 -0.098345
7.52402 1852 -4.1717 -0.096938
7.52618 1856 -4.4120 -0.102412
7.52833 1860 -4.6758 -0.108418
7.53048 1864 -4.6475 -0.107644
7.53262 1868 -4.2215 -0.097674
7.53476 1872 -3.9685 -0.091721
7.53743 1877 -4.0389 -0.093225
7.53956 1881 -4.1006 -0.094548
7.54168 1885 -4.0073 -0.092300
7.54380 1889 -4.2072 -0.096801
7.54645 1894 -4.3247 -0.099372
7.54856 1898 -4.2694 -0.097997
7.55066 1902 -4.2304 -0.097002
7.55276 1906 -4.3414 -0.099441
7.55538 1911 -4.6758 -0.106960
7.55747 1915 -4.4940 -0.102695
7.55956 1919 -4.1538 -0.094821
7.56216 1924 -3.8175 -0.087032
7.56424 1928 -3.8421 -0.087501
7.56631 1932 -3.8716 -0.088081
7.56890 1937 -4.0187 -0.091310
7.57096 1941 -4.0890 -0.092812
7.57302 1945 -4.1584 -0.094289
7.57558 1950 -4.0985 -0.092813
7.57763 1954 -3.9798 -0.090033
7.58019 1959 -4.0614 -0.091762
7.58223 1963 -4.3261 -0.097643
7.58426 1967 -4.3633 -0.098381
7.58680 1972 -4.4241 -0.099627
7.58883 1976 -4.7833 -0.107605
7.59136 1981 -5.2870 -0.118786
7.59337 1985 -5.4297 -0.121869
7.59589 1990 -5.4569 -0.122326
7.59790 1994 -5.3984 -0.120894
7.60040 1999 -5.3914 -0.120586
7.60240 2003 -5.0463 -0.112753
7.60489 2008 -5.0510 -0.112718
7.60688 2012 -5.2496 -0.117034
7.60937 2017 -5.1633 -0.114968
7.61135 2021 -5.2142 -0.115986
7.61382 2026 -5.4955 -0.122092
7.61579 2030 -5.6338 -0.125041
7.61825 2035 -5.5754 -0.123592
7.62071 2040 -5.3699 -0.118891
7.62266 2044 -5.4415 -0.120359
7.62511 2049 -5.5990 -0.123692
7.62706 2053 -5.4848 -0.121051
7.62949 2058 -5.6359 -0.124234
7.63192 2063 -5.9927 -0.131939
7.63385 2067 -5.8475 -0.128618
7.63627 2072 -5.4461 -0.119644
7.63868 2077 -5.4170 -0.118862
7.64060 2081 -5.6874 -0.124674
7.64300 2086 -5.7677 -0.126283
7.64540 2091 -5.7705 -0.126194
7.64731 2095 -5.8415 -0.127624
7.64969 2100 -5.9645 -0.130155
7.65207 2105 -5.8979 -0.128550
7.65444 2110 -6.2851 -0.136826
7.65634 2114 -6.5992 -0.143530
7.65870 2119 -6.2702 -0.136212
7.66106 2124 -5.8693 -0.127354
7.66341 2129 -5.8614 -0.127032
7.66528 2133 -5.9014 -0.127780
7.66763 2138 -5.6768 -0.122772
7.66996 2143 -5.3891 -0.116415
7.67229 2148 -5.3655 -0.115770
7.67462 2153 -5.2797 -0.113785
7.67694 2158 -5.1230 -0.110280
7.67879 2162 -5.0953 -0.109583
7.68110 2167 -5.1573 -0.110789
7.68340 2172 -4.8726 -0.104552
7.68570 2177 -4.5832 -0.098230
7.68800 2182 -4.5939 -0.098346
7.69029 2187 -4.5252 -0.096764
7.69257 2192 -4.2280 -0.090306
7.69485 2197 -4.2012 -0.089630
7.69712 2202 -4.2634 -0.090854
7.69939 2207 -4.1608 -0.088567
7.70165 2212 -4.1390 -0.088004
7.70391 2217 -4.2045 -0.089297
7.70616 2222 -4.2020 -0.089142
7.70841 2227 -4.4031 -0.093305
7.71065 2232 -4.8737 -0.103159
7.71289 2237 -5.1799 -0.109519
7.71512 2242 -4.7889 -0.101138
7.71735 2247 -4.6075 -0.097200
7.71957 2252 -4.6722 -0.098455
7.72179 2257 -4.5942 -0.096705
7.72400 2262 -4.7107 -0.099045
7.72621 2267 -4.9715 -0.104415
7.72842 2272 -5.1070 -0.107142
7.73061 2277 -5.0692 -0.106233
7.73281 2282 -5.3113 -0.111183
7.73543 2288 -5.5177 -0.115352
7.73762 2293 -5.1573 -0.107701
7.73979 2298 -5.0995 -0.106379
7.74197 2303 -5.2381 -0.109151
7.74414 2308 -5.1059 -0.106281
7.74630 2313 -5.2513 -0.109188
7.74889 2319 -5.3936 -0.112002
7.75105 2324 -5.1327 -0.106471
7.75319 2329 -4.7991 -0.099444
7.75534 2334 -4.8878 -0.101172
7.75791 2340 -5.0495 -0.104387
7.76004 2345 -4.8430 -0.100009
7.76217 2350 -4.8964 -0.101005
7.76430 2355 -5.2776 -0.108753
7.76684 2361 -4.9159 -0.101170
7.76896 2366 -4.7124 -0.096879
7.77107 2371 -4.8358 -0.099313
7.77359 2377 -4.6533 -0.095443
7.77570 2382 -4.8320 -0.099005
7.77779 2387 -5.0476 -0.103315
7.78030 2393 -4.8517 -0.099180
7.78239 2398 -4.5717 -0.093357
7.78489 2404 -4.7007 -0.095872
7.78697 2409 -4.4850 -0.091379
7.78904 2414 -4.3525 -0.088588
7.79152 2420 -4.2826 -0.087057
7.79359 2425 -4.3014 -0.087348
7.79606 2431 -4.6194 -0.093689
7.79811 2436 -4.9007 -0.099294
7.80057 2442 -4.9329 -0.099823
7.80262 2447 -4.6056 -0.093104
7.80507 2453 -4.6680 -0.094251
7.80710 2458 -4.8677 -0.098183
7.80954 2464 -4.8948 -0.098609
7.81157 2469 -4.8913 -0.098438
7.81400 2475 -4.8902 -0.098297
7.81642 2481 -4.9424 -0.099225
7.81843 2486 -5.2727 -0.105751
7.82084 2492 -5.2454 -0.105077
7.82285 2497 -5.0203 -0.100467
7.82525 2503 -5.0482 -0.100903
7.82764 2509 -5.2714 -0.105238
7.82963 2514 -5.2356 -0.104421
7.83201 2520 -5.3374 -0.106323
7.83439 2526 -5.4962 -0.109356
7.83637 2531 -5.2694 -0.104740
7.83874 2537 -5.3607 -0.106429
7.84110 2543 -5.2858 -0.104819
7.84306 2548 -5.0439 -0.099923
7.84542 2554 -5.1651 -0.102203
7.84776 2560 -5.4945 -0.108595
7.85010 2566 -5.3209 -0.105040
7.85205 2571 -5.2242 -0.103031
7.85438 2577 -5.1594 -0.101634
7.85671 2583 -4.8264 -0.094965
7.85903 2589 -4.8792 -0.095892
7.86134 2595 -4.5715 -0.089741
7.86365 2601 -4.6913 -0.091987
7.86557 2606 -4.8074 -0.094171
7.86787 2612 -4.6231 -0.090459
7.87017 2618 -4.0736 -0.079614
7.87246 2624 -3.9955 -0.077999
7.87474 2630 -4.0110 -0.078213
7.87702 2636 -4.3855 -0.085418
7.87929 2642 -4.5654 -0.088819
7.88156 2648 -4.2154 -0.081918
7.88382 2654 -3.9407 -0.076494
7.88608 2660 -3.9971 -0.077501
7.88833 2666 -3.6279 -0.070263
7.89058 2672 -3.3624 -0.065047
7.89283 2678 -3.5383 -0.068373
7.89506 2684 -3.4886 -0.067337
7.89730 2690 -3.5634 -0.068704
7.89952 2696 -3.4635 -0.066705
7.90175 2702 -3.1618 -0.060826
7.90397 2708 -3.3334 -0.064056
7.90618 2714 -3.6984 -0.070992
7.90839 2720 -3.5769 -0.068583
7.91059 2726 -3.8701 -0.074123
7.91279 2732 -3.8410 -0.073486
7.91535 2739 -3.9653 -0.075768
7.91754 2745 -4.2257 -0.080654
7.91972 2751 -4.2801 -0.081604
7.92190 2757 -4.4529 -0.084806
7.92407 2763 -4.9887 -0.094907
7.92660 2770 -4.5567 -0.086579
7.92877 2776 -4.4699 -0.084837
7.93093 2782 -4.4810 -0.084957
7.93308 2788 -4.3645 -0.082658
7.93559 2795 -4.3004 -0.081343
7.93773 2801 -4.1936 -0.079237
7.93987 2807 -4.3176 -0.081493
7.94236 2814 -4.7373 -0.089304
7.94449 2820 -4.2843 -0.080679
7.94662 2826 -4.3321 -0.081492
7.94909 2833 -4.4459 -0.083528
7.95121 2839 -4.6036 -0.086400
7.95332 2845 -4.8091 -0.090162
7.95578 2852 -4.8259 -0.090366
7.95788 2858 -5.0805 -0.095034
7.96032 2865 -5.6474 -0.105509
7.96242 2871 -5.3726 -0.100269
7.96485 2878 -5.3009 -0.098811
7.96693 2884 -5.5504 -0.103354
7.96936 2891 -5.6272 -0.104656
7.97143 2897 -5.7596 -0.107008
7.97384 2904 -5.7100 -0.105959
7.97591 2910 -5.7996 -0.107510
7.97831 2917 -5.6279 -0.104203
7.98037 2923 -5.4275 -0.100390
7.98276 2930 -5.6474 -0.104331
7.98480 2936 -5.8526 -0.108011
7.98718 2943 -5.4386 -0.100252
7.98956 2950 -5.8042 -0.106863
7.99159 2956 -5.6793 -0.104458
7.99396 2963 -5.8312 -0.107125
7.99632 2970 -5.5069 -0.101048
7.99834 2976 -5.1927 -0.095187
8.00068 2983 -5.0840 -0.093086
8.00303 2990 -4.6772 -0.085536
8.00503 2996 -4.4810 -0.081866
8.00737 3003 -4.7182 -0.086099
8.00970 3010 -5.3059 -0.096711
8.01202 3017 -5.3128 -0.096725
8.01434 3024 -4.7518 -0.086411
8.01632 3030 -4.5041 -0.081825
8.01863 3037 -4.6083 -0.083621
8.02093 3044 -4.5930 -0.083249
8.02322 3051 -4.9341 -0.089328
8.02552 3058 -4.6751 -0.084543
8.02780 3065 -4.8319 -0.087278
8.03008 3072 -4.7453 -0.085616
8.03204 3078 -4.7759 -0.086084
8.03431 3085 -5.2090 -0.093784
8.03657 3092 -4.7824 -0.086005
8.03883 3099 -4.6029 -0.082684
8.04109 3106 -4.3880 -0.078735
8.04334 3113 -4.2989 -0.077049
8.04559 3120 -4.6740 -0.083677
8.04783 3127 -4.4977 -0.080431
8.05007 3134 -5.1610 -0.092190
8.05230 3141 -4.7116 -0.084069
8.05452 3148 -4.3143 -0.076895
8.05706 3156 -4.6087 -0.082037
8.05928 3163 -4.2905 -0.076289
8.06149 3170 -4.5009 -0.079941
8.06369 3177 -4.2138 -0.074759
8.06589 3184 -4.7224 -0.083690
8.06809 3191 -4.9863 -0.088270
8.07028 3198 -4.9269 -0.087123
8.07278 3206 -5.4913 -0.096983
8.07496 3213 -5.7825 -0.102014
8.07714 3220 -5.9984 -0.105709
8.07931 3227 -5.6907 -0.100176
8.08178 3235 -5.6182 -0.098778
8.08395 3242 -5.4243 -0.095265
8.08610 3249 -5.0942 -0.089371
8.08856 3257 -5.0436 -0.088375
8.09071 3264 -4.8530 -0.084944
8.09285 3271 -4.7066 -0.082294
8.09529 3279 -4.3825 -0.076533
8.09743 3286 -4.3520 -0.075920
8.09955 3293 -4.0627 -0.070797
8.10198 3301 -4.2905 -0.074676
8.10410 3308 -4.4393 -0.077185
8.10651 3316 -4.3577 -0.075674
8.10862 3323 -4.2947 -0.074502
8.11103 3331 -4.6356 -0.080319
8.11313 3338 -5.1483 -0.089109
8.11552 3346 -4.9231 -0.085110
8.11761 3353 -4.6941 -0.081065
8.11999 3361 -4.7640 -0.082175
8.12207 3368 -4.3448 -0.074866
8.12445 3376 -4.5365 -0.078077
8.12652 3383 -4.5089 -0.077522
8.12888 3391 -4.9146 -0.084397
8.13124 3399 -4.4996 -0.077178
8.13329 3406 -4.6122 -0.079029
8.13564 3414 -4.9104 -0.084039
8.13798 3422 -4.8572 -0.083031
8.14002 3429 -4.9209 -0.084034
8.14235 3437 -4.7393 -0.080839
8.14468 3445 -4.9054 -0.083575
8.14700 3453 -4.8618 -0.082736
8.14902 3460 -5.1512 -0.087574
8.15133 3468 -4.7315 -0.080345
8.15364 3476 -4.9793 -0.084455
8.15594 3484 -5.0775 -0.086021
8.15823 3492 -5.4071 -0.091501
8.16052 3500 -5.4306 -0.091793
8.16252 3507 -5.6469 -0.095355
8.16479 3515 -5.6277 -0.094922
8.16707 3523 -5.3423 -0.090006
8.16934 3531 -5.7611 -0.096952
8.17160 3539 -6.3160 -0.106170
8.17386 3547 -6.2295 -0.104598
8.17611 3555 -6.0666 -0.101749
8.17836 3563 -6.3850 -0.106969
8.18060 3571 -6.0150 -0.100656
8.18284 3579 -6.3376 -0.105937
8.18507 3587 -6.3410 -0.105875
8.18730 3595 -6.6671 -0.111195
8.18952 3603 -6.5885 -0.109763
8.19202 3612 -7.2460 -0.120566
8.19423 3620 -7.2311 -0.120185
8.19644 3628 -7.6891 -0.127656
8.19864 3636 -7.8608 -0.130363
8.20084 3644 -7.7695 -0.128708
8.20303 3652 -7.6142 -0.125997
8.20549 3661 -7.9295 -0.131053
8.20767 3669 -7.6479 -0.126260
8.20985 3677 -7.2271 -0.119184
8.21203 3685 -7.0154 -0.115568
8.21447 3694 -6.7938 -0.111780
8.21663 3702 -6.8495 -0.112575
8.21879 3710 -7.3015 -0.119875
8.22121 3719 -7.3745 -0.120925
8.22336 3727 -7.2456 -0.118684
8.22550 3735 -7.7790 -0.127285
8.22791 3744 -8.1084 -0.132516
8.23004 3752 -8.1785 -0.133519
8.23244 3761 -8.3039 -0.135404
8.23456 3769 -7.7850 -0.126807
8.23695 3778 -7.3658 -0.119836
8.23907 3786 -7.8616 -0.127768
8.24144 3795 -7.8294 -0.127093
8.24355 3803 -7.8493 -0.127283
8.24591 3812 -7.8966 -0.127897
8.24801 3820 -7.8271 -0.126639
8.25036 3829 -7.5848 -0.122576
8.25271 3838 -7.3784 -0.119099
8.25479 3846 -6.9399 -0.111905
8.25713 3855 -6.9566 -0.112044
8.25946 3864 -7.4281 -0.119497
8.26153 3872 -7.1454 -0.114830
8.26385 3881 -7.1649 -0.115011
8.26616 3890 -6.9153 -0.110875
8.26848 3899 -6.6366 -0.106284
8.27053 3907 -6.6675 -0.106670
8.27283 3916 -7.3343 -0.117203
8.27512 3925 -6.9785 -0.111389
8.27741 3934 -7.2618 -0.115778
8.27970 3943 -6.7270 -0.107129
8.28198 3952 -6.6741 -0.106166
8.28400 3960 -6.6103 -0.105045
8.28627 3969 -6.9036 -0.109581
8.28853 3978 -6.4404 -0.102114
8.29079 3987 -6.8637 -0.108701
8.29305 3996 -6.4993 -0.102815
8.29530 4005 -6.4704 -0.102242
8.29754 4014 -6.3345 -0.099982
8.29978 4023 -6.1407 -0.096815
8.30202 4032 -5.9062 -0.093013
8.30425 4041 -5.7475 -0.090414
8.30672 4051 -5.1017 -0.080155
8.30894 4060 -5.0521 -0.079289
8.31115 4069 -5.0170 -0.078651
8.31336 4078 -4.8947 -0.076648
8.31557 4087 -5.1484 -0.080533
8.31777 4096 -4.7391 -0.074048
8.32020 4106 -5.1065 -0.079692
8.32239 4115 -5.2661 -0.082093
8.32458 4124 -5.4239 -0.084460
8.32676 4133 -4.7651 -0.074120
8.32918 4143 -4.5486 -0.070668
8.33135 4152 -4.1794 -0.064862
8.33351 4161 -4.3516 -0.067461
8.33591 4171 -4.1895 -0.064869
8.33807 4180 -3.8439 -0.059455
8.34046 4190 -4.0199 -0.062102
8.34260 4199 -3.6737 -0.056694
8.34474 4208 -3.8032 -0.058628
8.34712 4218 -3.1637 -0.048712
8.34925 4227 -3.3472 -0.051484
8.35161 4237 -3.6477 -0.056040
8.35397 4247 -3.4541 -0.053003
8.35609 4256 -3.3953 -0.052045
8.35843 4266 -3.1769 -0.048640
8.36054 4275 -3.0971 -0.047369
8.36288 4285 -3.2956 -0.050346
8.36521 4295 -3.4665 -0.052895
8.36730 4304 -3.6619 -0.055818
8.36962 4314 -4.2413 -0.064574
8.37194 4324 -4.3716 -0.066481
8.37402 4333 -3.9378 -0.059822
8.37632 4343 -4.0110 -0.060864
8.37862 4353 -3.6430 -0.055215
8.38092 4363 -3.8050 -0.057605
8.38320 4373 -3.4184 -0.051694
8.38526 4382 -3.3064 -0.049949
8.38754 4392 -3.1289 -0.047212
8.38981 4402 -2.7750 -0.041825
8.39208 4412 -3.0322 -0.045650
8.39435 4422 -2.0912 -0.031447
8.39661 4432 -2.0950 -0.031469
8.39886 4442 -1.8752 -0.028135
8.40111 4452 -1.5369 -0.023034
8.40335 4462 -1.7055 -0.025532
8.40559 4472 -0.9521 -0.014237
8.40782 4482 -0.9292 -0.013879
8.41005 4492 -1.0917 -0.016288
8.41228 4502 -0.9031 -0.013460
8.41450 4512 -1.1516 -0.017145
8.41693 4523 -0.7236 -0.010759
8.41914 4533 -0.9006 -0.013377
8.42134 4543 -0.4190 -0.006216
8.42354 4553 -0.4947 -0.007331
8.42574 4563 -1.0320 -0.015277
8.42814 4574 -0.9521 -0.014078
8.43033 4584 -1.2809 -0.018918
8.43251 4594 -1.4816 -0.021859
8.43490 4605 -2.1743 -0.032040
8.43707 4615 -2.7593 -0.040618
8.43923 4625 -2.0470 -0.030099
8.44161 4636 -2.6865 -0.039456
8.44376 4646 -3.1676 -0.046472
8.44613 4657 -3.6770 -0.053881
8.44827 4667 -4.0714 -0.059598
8.45063 4678 -3.8076 -0.055671
8.45276 4688 -4.1755 -0.060983
8.45510 4699 -4.4905 -0.065508
8.45723 4709 -4.6928 -0.068386
8.45956 4720 -4.8105 -0.070020
8.46189 4731 -4.9063 -0.071331
8.46400 4741 -4.6157 -0.067036
8.46632 4752 -4.6680 -0.067716
8.46863 4763 -4.9925 -0.072339
8.47073 4773 -4.8012 -0.069495
8.47303 4784 -5.0137 -0.072487
8.47533 4795 -4.4588 -0.064391
