logY Y Sw sqrtY_times_Sw
10.30102 29763 0.0008637668952 0.149017
10.32410 30458 0.001026662529 0.179175
10.34718 31169 0.0009464218154 0.167088
10.37027 31897 0.001006156022 0.179697
10.39336 32642 0.0009489774378 0.171453
10.41643 33404 0.0007204891226 0.131682
10.43951 34184 0.0004137081003 0.076490
10.46262 34983 0.0001077916299 0.020161
10.48570 35800 0.0002948191851 0.055782
10.50879 36636 0.0004209790187 0.080578
10.53186 37491 0.0001827784348 0.035391
10.55495 38367 -0.00003294258624 -0.006453
10.57804 39263 -0.0004038612918 -0.080025
10.60112 40180 -0.0005818281716 -0.116627
10.62420 41118 -0.0005045836509 -0.102317
10.64728 42078 -0.0005725818749 -0.117453
10.67037 43061 -0.0005683631795 -0.117942
10.69344 44066 -0.0006555748439 -0.137618
10.71653 45095 -0.0008031635625 -0.170556
10.73961 46148 -0.0008653485335 -0.185895
10.76270 47226 -0.001045119105 -0.227121
10.78579 48329 -0.001114736970 -0.245062
10.80886 49457 -0.001002851632 -0.223023
10.83194 50612 -0.0009309625260 -0.209440
10.85503 51794 -0.0005591331200 -0.127249
10.87812 53004 -0.0003539085125 -0.081479
10.90121 54242 -0.0001575027837 -0.036682
10.92428 55508 -0.00004674189761 -0.011012
10.94736 56804 -0.00004346252752 -0.010359
10.97045 58131 -0.0001249852707 -0.030134
10.99353 59488 0.00005441507683 0.013272
11.01663 60878 -0.000002042305229 -0.000504
11.03970 62299 -0.0002485904896 -0.062048
11.06279 63754 -0.0004561524090 -0.115176
11.08587 65243 -0.0005540927408 -0.141530
11.10895 66766 -0.00004038607150 -0.010435
11.13205 68326 0.0003067805639 0.080190
11.15512 69921 0.0003389948156 0.089639
11.17821 71554 0.0004514015249 0.120748
11.20129 73225 0.0005864847754 0.158703
11.22438 74935 0.0006513705144 0.178308
11.24746 76685 0.0005634923537 0.156043
11.27054 78475 0.0004317852143 0.120958
11.29362 80308 0.0004438287026 0.125775
11.31670 82183 0.0003743828903 0.107327
11.33980 84103 0.0004074237115 0.118155
11.36288 86067 0.0005571453485 0.163451
11.38596 88076 0.0004890560271 0.145140
11.40904 90133 0.0004407721351 0.132329
11.43213 92238 0.0004365634872 0.132587
11.45521 94392 0.0003299504267 0.101372
11.47829 96596 0.0002386507962 0.074172
11.50138 98852 0.0002019331774 0.063489
11.52446 101160 0.0002708363240 0.086141
11.54755 103523 0.0003793124394 0.122044
11.57063 105940 0.0001913993232 0.062297
11.59371 108414 -0.00003566479310 -0.011743
11.61680 110946 -0.00008078452726 -0.026908
11.63988 113537 -0.00002285106920 -0.007700
11.66296 116188 -0.00009653897319 -0.032907
11.68605 118901 -0.0003232296000 -0.111456
11.70913 121678 -0.0005005481061 -0.174603
11.73221 124519 -0.0004991394476 -0.176133
11.75530 127427 -0.0004365249952 -0.155826
11.77838 130403 -0.0003010696207 -0.108720
11.80147 133448 -0.0001956940015 -0.071488
11.82455 136564 -0.00006615944416 -0.024449
11.84763 139753 0.00004688692093 0.017528
11.87072 143017 0.00003584230459 0.013555
