logY Y Sw sqrtY_times_Sw
8.66199 5779 -0.0005244919158 -0.039872
8.68508 5914 -0.001510529194 -0.116164
8.70814 6052 -0.001511952465 -0.117622
8.73134 6194 0.0004837404050 0.038071
8.75432 6338 0.0004732799368 0.037679
8.77740 6486 -0.0002992655912 -0.024102
8.80057 6638 -0.00003436691038 -0.002800
8.82365 6793 0.0008746270225 0.072086
8.84664 6951 0.00008489870519 0.007078
8.86982 7114 -0.0008510818499 -0.071784
8.89289 7280 -0.001305297740 -0.111372
8.91597 7450 -0.001982103470 -0.171082
8.93906 7624 -0.001097793295 -0.095854
8.96214 7802 -0.0002450389287 -0.021644
8.98519 7984 0.0003212041944 0.028701
9.00835 8171 0.001644763921 0.148676
9.03133 8361 0.001792032219 0.163861
9.05450 8557 0.002313800021 0.214036
9.07761 8757 0.001822190501 0.170518
9.10064 8961 0.001067000205 0.101005
9.12369 9170 0.001219232493 0.116754
9.14676 9384 0.0003684762875 0.035695
9.16993 9604 -0.0002471619233 -0.024222
9.19299 9828 -0.0008640875443 -0.085662
9.21602 10057 -0.001005530687 -0.100839
9.23912 10292 -0.0009508574987 -0.096464
9.26227 10533 -0.0004447836429 -0.045648
9.28536 10779 -0.00006084745500 -0.006317
9.30837 11030 0.00001590787626 0.001671
9.33150 11288 0.00001414184066 0.001502
9.35453 11551 -0.0002341305939 -0.025163
9.37763 11821 -0.001098930189 -0.119481
9.40071 12097 -0.0009515694501 -0.104660
9.42384 12380 0.0001149136111 0.012786
9.44691 12669 0.0001839875631 0.020709
9.47001 12965 -0.0002880860949 -0.032803
9.49311 13268 -0.0006991087360 -0.080528
9.51613 13577 -0.0007676863759 -0.089451
9.53921 13894 -0.0004087346754 -0.048179
9.56233 14219 0.0001523531596 0.018167
9.58541 14551 0.000002048394195 0.000247
9.60851 14891 -0.00002677589228 -0.003267
9.63161 15239 0.0003945886466 0.048711
9.65464 15594 0.0008178842286 0.102134
9.67778 15959 0.001304897679 0.164846
9.70082 16331 0.001029037013 0.131504
9.72394 16713 0.0006075099934 0.078538
9.74701 17103 0.0004194489266 0.054855
9.77007 17502 0.0003712804012 0.049119
9.79317 17911 0.0007485682886 0.100182
9.81624 18329 0.00006548436503 0.008866
9.83932 18757 -0.0008088581425 -0.110778
9.86241 19195 -0.0006955565501 -0.096367
9.88553 19644 -0.0001236006637 -0.017324
9.90857 20102 -0.00009648204863 -0.013679
9.93169 20572 0.0002209730134 0.031694
9.95475 21052 0.0007373276977 0.106981
9.97785 21544 0.0003639701770 0.053423
10.00093 22047 0.0002394074023 0.035548
10.02402 22562 0.0001548324569 0.023257
10.04711 23089 -0.0001307301640 -0.019865
10.07019 23628 -0.0004675078561 -0.071863
10.09328 24180 -0.0004860637670 -0.075583
10.11634 24744 -0.0004106630390 -0.064598
10.13943 25322 -0.0006418332038 -0.102134
10.16250 25913 -0.0009183849405 -0.147837
10.18562 26519 -0.0008330670407 -0.135662
10.20869 27138 -0.0006248745710 -0.102939
10.23178 27772 -0.0002542029294 -0.042363
10.25485 28420 0.0005236095624 0.088271
10.27794 29084 0.0008751911366 0.149255
10.30102 29763 0.0005569042827 0.096077
10.32410 30458 0.0002228497789 0.038892
10.34718 31169 -0.0005039612583 -0.088973
10.37027 31897 -0.0004877088934 -0.087103
10.39336 32642 -0.0001876888772 -0.033910
10.41643 33404 -0.00003922965863 -0.007170
10.43951 34184 0.000001174698436 0.000217
10.46262 34983 0.0003513424247 0.065714
10.48570 35800 0.0006158943628 0.116533
10.50879 36636 0.0005965868551 0.114190
10.53186 37491 0.0004190530236 0.081140
10.55495 38367 0.0007594126392 0.148750
10.57804 39263 0.0007340549717 0.145452
10.60112 40180 0.0002372238138 0.047551
10.62420 41118 -0.00008376442716 -0.016985
10.64728 42078 -0.0003888816886 -0.079771
10.67037 43061 -0.0005493833985 -0.114003
10.69344 44066 -0.0003782064555 -0.079393
10.71653 45095 -0.00006428307141 -0.013651
10.73961 46148 0.00007065219216 0.015178
10.76270 47226 -0.0001475897444 -0.032074
10.78579 48329 -0.00003926320703 -0.008632
10.80886 49457 0.0002618827614 0.058240
10.83194 50612 0.00008657134296 0.019476
10.85503 51794 0.0001471495653 0.033489
10.87812 53004 0.0001415131732 0.032580
10.90121 54242 -0.000009497291455 -0.002212
10.92428 55508 -0.0002211682805 -0.052108
10.94736 56804 -0.0003615025713 -0.086159
10.97045 58131 -0.0007090688792 -0.170959
10.99353 59488 -0.0006609333914 -0.161203
11.01663 60878 -0.0003637840716 -0.089758
11.03970 62299 -0.0001616109056 -0.040338
11.06279 63754 -0.00005373719773 -0.013568
11.08587 65243 0.0002050088625 0.052365
11.10895 66766 0.0004825209984 0.124679
11.13205 68326 0.0004906228789 0.128245
11.15512 69921 0.0003832508065 0.101341
11.17821 71554 0.0002021201986 0.054066
11.20129 73225 -0.0001312902316 -0.035527
11.22438 74935 -0.0004820771204 -0.131965
11.24746 76685 -0.0002966307522 -0.082143
11.27054 78475 0.00005332938078 0.014939
11.29362 80308 0.0002878753836 0.081580
11.31670 82183 0.0003373982753 0.096724
11.33980 84103 0.0002519318922 0.073062
11.36288 86067 0.0002366117114 0.069415
11.38596 88076 0.0004469220785 0.132636
11.40904 90133 0.0004161897715 0.124949
11.43213 92238 0.0003519095222 0.106877
11.45521 94392 0.0002543914238 0.078157
11.47829 96596 -0.00006658182283 -0.020694
11.50138 98852 -0.0002140469416 -0.067298
11.52446 101160 -0.0004136971930 -0.131579
11.54755 103523 -0.0004698752115 -0.151182
11.57063 105940 -0.0005113237697 -0.166428
11.59371 108414 -0.0003828477214 -0.126058
11.61680 110946 -0.0002594786263 -0.086429
11.63988 113537 -0.00003068328688 -0.010339
11.66296 116188 -0.00009020007098 -0.030746
11.68605 118901 0.00006515364620 0.022466
11.70913 121678 0.0002405741708 0.083918
11.73221 124519 0.0002115511154 0.074651
11.75530 127427 0.00001582672904 0.005650
11.77838 130403 -0.00001050952712 -0.003795
11.80147 133448 -0.0001844470055 -0.067379
11.82455 136564 -0.0002641582144 -0.097619
11.84763 139753 -0.0002510759553 -0.093861
11.87072 143017 -0.00005906852717 -0.022338
11.89380 146357 0.00007215457929 0.027604
11.91688 149774 0.0002141850343 0.082891
11.93997 153272 0.0003915426995 0.153289
11.96305 156851 0.0003349371862 0.132650
11.98614 160514 0.0002636856989 0.105644
12.00922 164262 0.0001672310271 0.067777
12.03230 168098 0.0002288682247 0.093835
12.05538 172023 0.0002190930032 0.090870
12.07847 176041 0.0001487947771 0.062430
12.10156 180152 0.00004379785053 0.018590
12.12463 184358 -0.0001274901461 -0.054740
12.14772 188664 -0.0003241160144 -0.140781
12.17080 193069 -0.0004135431172 -0.181709
12.19389 197578 -0.0003574026063 -0.158865
12.21697 202192 -0.0003003600943 -0.135059
12.24005 206913 -0.0001769435423 -0.080488
12.26314 211745 0.00008581704644 0.039489
12.28622 216690 0.0003552649144 0.165376
12.30931 221750 0.0003183670399 0.149920
12.33239 226928 0.0001887859396 0.089932
12.35547 232228 0.00004434993059 0.021372
12.37856 237651 -0.0001034415186 -0.050427
12.40164 243200 -0.0001689912589 -0.083339
12.42472 248879 -0.0002035573801 -0.101550
12.44781 254691 -0.0002157586893 -0.108887
12.47089 260639 -0.0002507783688 -0.128029
12.49397 266725 -0.0003656294720 -0.188831
12.51706 272954 -0.0002248854196 -0.117491
12.54014 279328 0.0001132975121 0.059879
12.56323 285851 0.0003353555520 0.179298
12.58631 292526 0.0003841647448 0.207778
12.60939 299357 0.0003361103007 0.183898
12.63248 306348 0.0002565872252 0.142018
12.65556 313502 0.0002319056086 0.129847
12.67864 320823 0.0002410137540 0.136513
12.70173 328315 0.0001129145561 0.064699
12.72481 335981 -0.00002683706394 -0.015556
12.74789 343827 -0.0001422853855 -0.083432
12.77098 351856 -0.0001555040412 -0.092241
12.79406 360073 -0.0001245945651 -0.074764
12.81714 368481 -0.0001272008681 -0.077214
12.84023 377086 -0.00009169330257 -0.056306
12.86331 385892 0.00002954588900 0.018354
12.88640 394903 0.00003258220935 0.020475
12.90948 404125 0.000003583923283 0.002278
12.93256 413562 -0.00001325177287 -0.008522
12.95565 423220 0.00006875354153 0.044728
12.97873 433103 -0.000003375610114 -0.002222
13.00181 443217 -0.0001261954913 -0.084014
13.02490 453567 -0.0002514588382 -0.169351
13.04798 464158 -0.0003032581018 -0.206607
13.07106 474997 -0.0002157651383 -0.148705
13.09415 486090 -0.0001494323343 -0.104184
13.11723 497441 -0.00009920258515 -0.069967
13.14032 509057 0.00007775129191 0.055474
13.16340 520945 0.0001654214733 0.119395
13.18648 533110 0.0002161609418 0.157829
13.20957 545559 0.0002906151806 0.214654
13.23265 558299 0.0002614169678 0.195329
13.25573 571336 0.0001250963411 0.094556
13.27882 584678 -0.00001539435273 -0.011771
13.30190 598332 -0.00006383058281 -0.049374
13.32498 612304 -0.00006041935814 -0.047278
13.34807 626603 0.000009460296363 0.007489
13.37115 641235 0.00002877049497 0.023039
13.39423 656209 0.000008905344231 0.007214
13.41732 671533 0.00006560891194 0.053765
13.44040 687215 0.00007765353244 0.064374
13.46349 703263 0.00005328571331 0.044686
13.48657 719685 -0.00002323561554 -0.019712
13.50965 736491 -0.0001248323795 -0.107130
13.53274 753690 -0.00002703067514 -0.023467
13.55582 771290 0.00003614784617 0.031746
13.57890 789301 0.00008408141429 0.074700
13.60199 807733 0.00007330570317 0.065883
13.62507 826595 -0.00002679046678 -0.024357
13.64815 845898 -0.0001986267354 -0.182682
13.67124 865652 -0.0002032028050 -0.189061
13.69432 885866 -0.0001014397158 -0.095476
13.71740 906553 -0.00002360086322 -0.022471
13.74049 927723 -0.00002206386702 -0.021252
13.76357 949387 -0.00005778236044 -0.056301
13.78666 971557 0.00002078909424 0.020491
13.80974 994245 0.00005969153404 0.059520
13.83282 1017463 0.00005535185997 0.055833
13.85591 1041223 -0.000008367414227 -0.008538
13.87899 1065537 -0.00008135396437 -0.083978
13.90207 1090420 -0.00007312500788 -0.076359
13.92516 1115883 0.00001780311767 0.018806
13.94824 1141942 0.00006534994293 0.069834
13.97132 1168608 0.00001592050279 0.017210
13.99441 1195898 0.00001342522459 0.014681
14.01749 1223824 0.00009672714546 0.107006
14.04057 1252403 0.0001412925623 0.158122
14.06366 1281649 0.00007265707733 0.082255
14.08674 1311579 0.00002567457840 0.029404
14.10983 1342207 0.00002190257100 0.025375
14.13291 1373550 0.00004362969784 0.051133
14.15599 1405625 0.00005732790318 0.067967
14.17908 1438449 0.00002244499487 0.026919
14.20216 1472040 0.00003300930779 0.040049
14.22524 1506415 0.000002046069256 0.002511
14.24833 1541593 -0.00006588436619 -0.081803
14.27141 1577593 -0.00007829348257 -0.098338
14.29449 1614433 -0.00009398774581 -0.119421
14.31758 1652133 -0.00008125340111 -0.104439
14.34066 1690714 -0.00006630188640 -0.086211
14.36374 1730195 0.00001457429799 0.019171
14.38683 1770599 0.00006487351031 0.086323
14.40991 1811946 0.00006372301068 0.085777
14.43300 1854259 0.00001685749603 0.022955
14.45608 1897559 -0.00005601877718 -0.077167
14.47916 1941871 -0.0001079337825 -0.150407
14.50225 1987218 -0.0001044362718 -0.147222
14.52533 2033624 -0.00007033131182 -0.100296
14.54841 2081113 -0.00001650833363 -0.023815
14.57150 2129711 0.00002087886480 0.030470
14.59458 2179444 0.00001686046372 0.024891
14.61766 2230339 0.00003511227494 0.052438
14.64075 2282422 0.00004921021917 0.074345
14.66383 2335721 0.00005768602378 0.088162
14.68691 2390265 0.00007400715490 0.114419
14.71000 2446082 0.00006475345701 0.101274
14.73308 2503203 0.00003406827959 0.053901
14.75617 2561658 0.000002399910145 0.003841
14.77925 2621478 -0.00001285335582 -0.020811
14.80233 2682695 -0.00007014511701 -0.114890
14.82542 2745342 -0.00004221440070 -0.069945
14.84850 2809451 0.00001155025108 0.019360
14.87158 2875058 0.00002817747170 0.047778
14.89467 2942196 0.00002513769814 0.043118
14.91775 3010902 -0.000006142871290 -0.010659
14.94083 3081213 -0.000003246648728 -0.005699
14.96392 3153166 0.00003220525401 0.057187
14.98700 3226799 0.00008264412854 0.148456
15.01008 3302151 0.00009210265600 0.167367
15.03317 3379263 0.00003514976330 0.064615
15.05625 3458176 -0.00002827546396 -0.052582
15.07934 3538931 -0.00006258380674 -0.117733
15.10242 3621572 -0.00007994193295 -0.152133
15.12550 3706144 -0.0001213436495 -0.233603
15.14859 3792690 -0.0001250513142 -0.243535
15.17167 3881257 -0.00008630348642 -0.170026
15.19475 3971892 -0.000006685471246 -0.013324
15.21784 4064644 0.00006645344871 0.133977
15.24092 4159562 0.00007562413918 0.154235
15.26400 4256696 0.00005014219701 0.103452
15.28709 4356099 0.00002698055084 0.056312
15.31017 4457822 0.000009473352506 0.020002
15.33325 4561922 -0.00001700748451 -0.036326
15.35634 4668452 -0.000007866523058 -0.016997
15.37942 4777470 -0.00001912366942 -0.041799
15.40251 4889034 -0.00003793610114 -0.083881
15.42559 5003202 -0.00003324011333 -0.074351
15.44867 5120037 0.000007076552298 0.016012
15.47176 5239601 0.00002783850326 0.063723
15.49484 5361956 0.00003419181953 0.079174
15.51792 5487169 0.00007609530491 0.178251
15.54101 5615306 0.00008637636937 0.204683
15.56409 5746434 0.00006763317405 0.162128
15.58717 5880625 0.00005142233796 0.124699
15.61026 6017950 0.00001012778542 0.024845
15.63334 6158482 -0.00002819610560 -0.069972
15.65642 6302295 -0.00005553502411 -0.139417
15.67951 6449466 -0.00004492647278 -0.114094
15.70259 6600075 -0.00003978129320 -0.102201
15.72568 6754200 -0.00005891037562 -0.153101
15.74876 6911924 -0.00006601631143 -0.173560
15.77184 7073332 -0.00004149912066 -0.110370
15.79493 7238509 -0.00002188182508 -0.058872
15.81801 7407543 0.00002100280235 0.057163
15.84109 7580524 0.00006981457213 0.192219
15.86418 7757545 0.00006605988033 0.183992
15.88726 7938699 0.00002946369889 0.083016
15.91034 8124084 -0.00001889834437 -0.053866
15.93343 8313798 -0.00005496849492 -0.158494
15.95651 8507942 -0.00005903558135 -0.172197
15.97959 8706620 -0.00002675399673 -0.078943
16.00268 8909938 -0.000009694713084 -0.028938
16.02576 9118003 -0.00001484578348 -0.044828
16.04884 9330927 -0.000003443779542 -0.010520
16.07193 9548823 0.000006397867331 0.019770
16.09501 9771808 0.00002526252080 0.078970
16.11810 10000000 0.00003572931715 0.112986
