logY Y Sw sqrtY_times_Sw
6.90675 999 0.001903475099 0.060163
6.93049 1023 0.002104697540 0.067317
6.95368 1047 0.001660810877 0.053739
6.97635 1071 0.001408810210 0.046105
6.99942 1096 0.001398575061 0.046301
7.02287 1122 0.001407158371 0.047135
7.04578 1148 0.001475448205 0.049991
7.06902 1175 0.001550684033 0.053155
7.09174 1202 0.001093740948 0.037920
7.11477 1230 0.002449355746 0.085902
7.13807 1259 0.003301112699 0.117131
7.16162 1289 0.004125993885 0.148134
7.18463 1319 0.003054885757 0.110947
7.20712 1349 0.0008791588118 0.032290
7.23056 1381 -0.0008743396810 -0.032492
7.25347 1413 -0.001266328820 -0.047601
7.27656 1446 -0.0008928827820 -0.033953
7.29980 1480 -0.001095812003 -0.042157
7.32317 1515 -0.001095377639 -0.042635
7.34601 1550 -0.0008826647094 -0.034751
7.36897 1586 -0.001900133369 -0.075672
7.39203 1623 -0.003381088385 -0.136212
7.41518 1661 -0.002488117552 -0.101404
7.43838 1700 -0.0008915512091 -0.036760
7.46164 1740 0.0007128926197 0.029737
7.48437 1780 0.0007791788854 0.032874
7.50769 1822 0.001405803838 0.060007
7.53048 1864 0.0007288360907 0.031467
7.55381 1908 -0.0004009557557 -0.017514
7.57712 1953 -0.0008090005081 -0.035752
7.59990 1998 -0.0006383200842 -0.028532
7.62315 2045 -0.001748036040 -0.079049
7.64635 2093 -0.002418547628 -0.110647
7.66950 2142 -0.001407238909 -0.065129
7.69257 2192 0.0006499285948 0.030429
7.71557 2243 0.001921328904 0.090995
7.73849 2295 0.002467532157 0.118210
7.76174 2349 0.003662854364 0.177526
7.78489 2404 0.004088451553 0.200459
7.80792 2460 0.002430240378 0.120536
7.83082 2517 0.001010997077 0.050721
7.85399 2576 -0.000006691972780 -0.000340
7.87702 2636 -0.001323421549 -0.067947
7.90027 2698 -0.001502623165 -0.078050
7.92335 2761 -0.001276207264 -0.067059
7.94626 2825 -0.0004831261298 -0.025679
7.96936 2891 -0.0005387608217 -0.028968
7.99261 2959 -0.001547822116 -0.084196
8.01566 3028 -0.001466808917 -0.080714
8.03883 3099 0.0005199168907 0.028943
8.06180 3171 0.0004451543784 0.025067
8.08487 3245 -0.0002964765834 -0.016889
8.10802 3321 -0.00002244509340 -0.001293
8.13094 3398 0.0008874036580 0.051729
8.15421 3478 0.00002886315873 0.001702
8.17723 3559 -0.0008603744121 -0.051328
8.20029 3642 -0.001328910883 -0.080198
8.22336 3727 -0.001978250810 -0.120771
8.24643 3814 -0.001067282306 -0.065913
8.26950 3903 -0.0002316862433 -0.014474
8.29255 3994 0.0003427814245 0.021663
8.31581 4088 0.001666207987 0.106533
8.33878 4183 0.001801970528 0.116544
8.36194 4281 0.002316364419 0.151558
8.38503 4381 0.001799856565 0.119131
8.40805 4483 0.001059520284 0.070940
8.43120 4588 0.001215864740 0.082356
8.45425 4695 0.0003448510935 0.023629
8.47741 4805 -0.0002660763345 -0.018444
8.50045 4917 -0.0008720402569 -0.061149
8.52357 5032 -0.001012844938 -0.071848
8.54656 5149 -0.0009388544204 -0.067369
8.56960 5269 -0.0004339498384 -0.031499
8.59267 5392 -0.00005582674848 -0.004099
8.61577 5518 0.00001593127641 0.001183
8.63888 5647 0.00001282031343 0.000963
8.66199 5779 -0.0002484133149 -0.018884
8.68508 5914 -0.001123098449 -0.086369
8.70814 6052 -0.0009196605193 -0.071545
8.73134 6194 0.0001289157063 0.010146
8.75432 6338 0.0001808008544 0.014394
8.77740 6486 -0.0003087322641 -0.024864
8.80057 6638 -0.0006984407059 -0.056905
8.82365 6793 -0.0007769986534 -0.064040
8.84664 6951 -0.0003866231576 -0.032234
8.86982 7114 0.0001526842387 0.012878
8.89289 7280 -9.304369777e-7 -0.000079
8.91597 7450 -0.00002205001482 -0.001903
8.93906 7624 0.0004002792691 0.034951
8.96214 7802 0.0008421525171 0.074386
8.98519 7984 0.001302184393 0.116354
9.00835 8171 0.001015501442 0.091795
9.03133 8361 0.0006025158849 0.055093
9.05450 8557 0.0004089399444 0.037829
9.07761 8757 0.0003837861081 0.035914
9.10064 8961 0.0007508787819 0.071080
9.12369 9170 0.00003378491350 0.003235
9.14676 9384 -0.0008213653754 -0.079567
9.16993 9604 -0.0006749793914 -0.066148
9.19299 9828 -0.0001164160498 -0.011541
9.21602 10057 -0.0001008520990 -0.010114
9.23912 10292 0.0002394788241 0.024295
9.26227 10533 0.0007399408445 0.075940
9.28536 10779 0.0003485786017 0.036190
9.30837 11030 0.0002403440331 0.025242
9.33150 11288 0.0001494218566 0.015875
9.35453 11551 -0.0001382938040 -0.014863
9.37763 11821 -0.0004736532804 -0.051498
9.40071 12097 -0.0004794336520 -0.052731
9.42384 12380 -0.0004137044633 -0.046031
9.44691 12669 -0.0006484330285 -0.072985
9.47001 12965 -0.0009218841787 -0.104969
9.49311 13268 -0.0008286725085 -0.095452
9.51613 13577 -0.0006210559637 -0.072366
9.53921 13894 -0.0002380866590 -0.028064
9.56233 14219 0.0005437869846 0.064843
9.58541 14551 0.0008724076894 0.105236
9.60851 14891 0.0005507329541 0.067205
9.63161 15239 0.0002008315012 0.024792
9.65464 15594 -0.0005152079114 -0.064337
9.67778 15959 -0.0004732276836 -0.059782
9.70082 16331 -0.0001836910607 -0.023474
9.72394 16713 -0.00003686269901 -0.004766
9.74701 17103 0.000002282726883 0.000299
9.77007 17502 0.0003628639886 0.048005
9.79317 17911 0.0006197185556 0.082938
9.81624 18329 0.0005907889505 0.079984
9.83932 18757 0.0004166158261 0.057058
9.86241 19195 0.0007729948316 0.107095
9.88553 19644 0.0007230670982 0.101343
9.90857 20102 0.0002238367019 0.031736
9.93169 20572 -0.00009028327638 -0.012949
9.95475 21052 -0.0003955756693 -0.057395
9.97785 21544 -0.0005510928063 -0.080889
10.00093 22047 -0.0003706988255 -0.055042
10.02402 22562 -0.00005617004464 -0.008437
10.04711 23089 0.00006961293778 0.010578
10.07019 23628 -0.0001567875034 -0.024100
10.09328 24180 -0.00002721877242 -0.004232
10.11634 24744 0.0002621869137 0.041243
10.13943 25322 0.00008441902324 0.013434
10.16250 25913 0.0001478677235 0.023803
10.18562 26519 0.0001398162061 0.022769
10.20869 27138 -0.00001484258695 -0.002445
10.23178 27772 -0.0002236076152 -0.037264
10.25485 28420 -0.0003703704743 -0.062438
10.27794 29084 -0.0007149869823 -0.121934
10.30102 29763 -0.0006525030064 -0.112570
10.32410 30458 -0.0003593378959 -0.062712
10.34718 31169 -0.0001550736114 -0.027378
10.37027 31897 -0.00005171971843 -0.009237
10.39336 32642 0.0002143674336 0.038730
10.41643 33404 0.0004883680562 0.089258
10.43951 34184 0.0004834959994 0.089393
10.46262 34983 0.0003800595907 0.071085
10.48570 35800 0.0001968115226 0.037238
10.50879 36636 -0.0001447124142 -0.027699
10.53186 37491 -0.0004836480001 -0.093647
10.55495 38367 -0.0002875019539 -0.056314
10.57804 39263 0.00006485919248 0.012852
10.60112 40180 0.0002892845589 0.057987
10.62420 41118 0.0003361367234 0.068160
10.64728 42078 0.0002472733572 0.050723
10.67037 43061 0.0002419332490 0.050204
