logY Y P PoverSqrtY
7.35308 1561 -1.5166 -0.038386
7.35500 1564 -1.3321 -0.033683
7.35756 1568 -1.5456 -0.039033
7.35947 1571 -1.8684 -0.047140
7.36201 1575 -2.0485 -0.051616
7.36391 1578 -1.8495 -0.046559
7.36645 1582 -1.8996 -0.047761
7.36834 1585 -2.1340 -0.053601
7.37086 1589 -1.9687 -0.049389
7.37275 1592 -1.8023 -0.045171
7.37526 1596 -1.7429 -0.043626
7.37776 1600 -1.8572 -0.046430
7.37963 1603 -1.7964 -0.044869
7.38212 1607 -1.9666 -0.049059
7.38399 1610 -2.1415 -0.053370
7.38647 1614 -1.7901 -0.044557
7.38895 1618 -1.4344 -0.035660
7.39080 1621 -1.4957 -0.037150
7.39326 1625 -1.6566 -0.041096
7.39572 1629 -1.3777 -0.034134
7.39756 1632 -1.3233 -0.032757
7.40001 1636 -1.6940 -0.041882
7.40245 1640 -1.7627 -0.043527
7.40428 1643 -1.5475 -0.038177
7.40671 1647 -1.3583 -0.033469
7.40914 1651 -1.4415 -0.035476
7.41156 1655 -1.1974 -0.029433
7.41337 1658 -1.0585 -0.025997
7.41578 1662 -1.1228 -0.027540
7.41818 1666 -1.0926 -0.026769
7.41998 1669 -0.9615 -0.023535
7.42237 1673 -0.9628 -0.023539
7.42476 1677 -1.1005 -0.026874
7.42714 1681 -0.8004 -0.019523
7.42952 1685 -0.8008 -0.019510
7.43130 1688 -1.1128 -0.027085
7.43367 1692 -1.1844 -0.028793
7.43603 1696 -0.9515 -0.023104
7.43838 1700 -0.7689 -0.018648
7.44073 1704 -0.7247 -0.017556
7.44249 1707 -0.4390 -0.010625
7.44483 1711 -0.3230 -0.007808
7.44717 1715 -0.3923 -0.009474
7.44950 1719 -0.2226 -0.005368
7.45182 1723 -0.1994 -0.004804
7.45414 1727 -0.1982 -0.004769
7.45645 1731 0.1367 0.003285
7.45876 1735 0.5889 0.014139
7.46049 1738 0.5792 0.013894
7.46279 1742 0.3416 0.008186
7.46508 1746 0.5061 0.012111
7.46737 1750 0.4859 0.011614
7.46965 1754 -0.0755 -0.001803
7.47193 1758 0.0857 0.002043
7.47420 1762 0.3604 0.008585
7.47647 1766 0.5218 0.012417
7.47873 1770 0.6045 0.014367
7.48099 1774 0.6837 0.016234
7.48324 1778 0.6130 0.014537
7.48549 1782 0.4878 0.011556
7.48773 1786 0.7860 0.018598
7.48997 1790 0.6295 0.014879
7.49220 1794 0.3442 0.008127
7.49443 1798 0.6308 0.014876
7.49665 1802 0.7804 0.018384
7.49887 1806 0.3982 0.009370
7.50108 1810 0.4154 0.009764
7.50329 1814 0.5610 0.013171
7.50549 1818 0.7245 0.016992
7.50824 1823 0.9149 0.021429
7.51043 1827 0.9718 0.022736
7.51262 1831 0.7849 0.018343
7.51480 1835 0.8135 0.018992
7.51698 1839 0.9181 0.021410
7.51915 1843 0.7112 0.016567
7.52132 1847 0.6781 0.015778
7.52402 1852 1.2698 0.029506
7.52618 1856 1.1713 0.027187
7.52833 1860 0.9249 0.021446
7.53048 1864 1.1091 0.025690
7.53262 1868 1.1063 0.025597
7.53476 1872 0.8853 0.020462
7.53743 1877 1.2012 0.027726
7.53956 1881 1.2964 0.029891
7.54168 1885 1.3635 0.031405
7.54380 1889 1.5350 0.035317
7.54645 1894 1.2065 0.027723
7.54856 1898 0.7432 0.017058
7.55066 1902 0.9940 0.022791
7.55276 1906 1.1281 0.025840
7.55538 1911 0.8227 0.018819
7.55747 1915 0.9763 0.022311
7.55956 1919 1.1531 0.026322
7.56216 1924 0.9467 0.021582
7.56424 1928 1.0461 0.023824
7.56631 1932 1.2243 0.027853
7.56890 1937 1.1799 0.026810
7.57096 1941 1.3435 0.030495
7.57302 1945 1.2757 0.028927
7.57558 1950 1.1034 0.024986
7.57763 1954 1.3997 0.031665
7.58019 1959 1.4196 0.032075
7.58223 1963 1.4473 0.032666
7.58426 1967 1.8547 0.041819
7.58680 1972 2.1292 0.047947
7.58883 1976 1.8341 0.041259
7.59136 1981 1.9846 0.044590
7.59337 1985 1.9841 0.044534
7.59589 1990 1.9319 0.043307
7.59790 1994 2.1391 0.047905
7.60040 1999 1.9274 0.043109
7.60240 2003 1.7807 0.039788
7.60489 2008 1.8536 0.041365
7.60688 2012 1.3727 0.030602
7.60937 2017 1.0174 0.022653
7.61135 2021 1.3961 0.031054
7.61382 2026 1.4688 0.032631
7.61579 2030 1.4902 0.033076
7.61825 2035 1.7340 0.038438
7.62071 2040 1.5817 0.035020
7.62266 2044 1.6365 0.036197
7.62511 2049 1.7740 0.039190
7.62706 2053 1.6284 0.035939
7.62949 2058 1.9035 0.041959
7.63192 2063 1.7944 0.039506
7.63385 2067 1.7080 0.037568
7.63627 2072 2.0654 0.045375
7.63868 2077 2.0974 0.046021
7.64060 2081 1.9347 0.042411
7.64300 2086 2.3376 0.051181
7.64540 2091 2.2949 0.050185
7.64731 2095 2.2188 0.048475
7.64969 2100 2.2375 0.048826
7.65207 2105 2.0957 0.045677
7.65444 2110 2.3745 0.051693
7.65634 2114 2.1739 0.047280
7.65870 2119 1.7276 0.037530
7.66106 2124 1.8494 0.040129
7.66341 2129 1.6428 0.035603
7.66528 2133 1.5469 0.033494
7.66763 2138 2.1694 0.046917
7.66996 2143 2.2148 0.047844
7.67229 2148 2.2944 0.049505
7.67462 2153 2.4692 0.053216
7.67694 2158 2.2659 0.048778
7.67879 2162 2.2651 0.048714
7.68110 2167 2.3002 0.049413
7.68340 2172 2.3822 0.051115
7.68570 2177 2.8127 0.060282
7.68800 2182 2.4360 0.052150
7.69029 2187 2.4108 0.051551
7.69257 2192 2.6390 0.056366
7.69485 2197 2.2901 0.048859
7.69712 2202 2.2970 0.048950
7.69939 2207 2.1806 0.046416
7.70165 2212 2.0243 0.043041
7.70391 2217 1.8873 0.040084
7.70616 2222 1.7168 0.036421
7.70841 2227 2.1907 0.046422
7.71065 2232 2.0904 0.044246
7.71289 2237 1.8127 0.038325
7.71512 2242 2.1394 0.045184
7.71735 2247 1.9089 0.040271
7.71957 2252 2.2282 0.046953
7.72179 2257 2.6149 0.055042
7.72400 2262 2.5309 0.053214
7.72621 2267 2.5550 0.053662
7.72842 2272 2.3720 0.049764
7.73061 2277 2.3751 0.049773
7.73281 2282 2.7182 0.056902
7.73543 2288 2.5794 0.053926
7.73762 2293 3.0423 0.063533
7.73979 2298 2.8117 0.058653
7.74197 2303 2.2896 0.047709
7.74414 2308 2.2423 0.046675
7.74630 2313 2.0380 0.042376
7.74889 2319 2.1940 0.045560
7.75105 2324 2.0841 0.043231
7.75319 2329 2.1281 0.044097
7.75534 2334 2.1878 0.045284
7.75791 2340 2.0646 0.042681
7.76004 2345 2.4453 0.050497
7.76217 2350 2.2626 0.046674
7.76430 2355 2.1560 0.044429
7.76684 2361 2.3192 0.047729
7.76896 2366 1.9869 0.040849
7.77107 2371 2.1439 0.044029
7.77359 2377 2.0162 0.041354
7.77570 2382 1.9210 0.039361
7.77779 2387 1.5862 0.032465
7.78030 2393 1.3345 0.027280
7.78239 2398 2.0740 0.042352
7.78489 2404 1.8557 0.037847
7.78697 2409 2.0893 0.042567
7.78904 2414 2.1925 0.044624
7.79152 2420 1.6616 0.033776
7.79359 2425 1.8070 0.036694
7.79606 2431 1.8839 0.038210
7.79811 2436 2.2412 0.045409
7.80057 2442 2.1639 0.043788
7.80262 2447 2.4012 0.048542
7.80507 2453 2.5016 0.050510
7.80710 2458 2.5007 0.050439
7.80954 2464 3.1300 0.063055
7.81157 2469 2.9188 0.058741
7.81400 2475 3.1336 0.062987
7.81642 2481 3.0387 0.061006
7.81843 2486 3.1235 0.062646
7.82084 2492 3.1310 0.062721
7.82285 2497 3.0920 0.061877
7.82525 2503 3.4183 0.068324
7.82764 2509 3.2029 0.063944
7.82963 2514 4.0008 0.079792
7.83201 2520 4.1308 0.082287
7.83439 2526 4.1930 0.083426
7.83637 2531 4.1317 0.082127
7.83874 2537 3.7432 0.074315
7.84110 2543 4.1899 0.083086
7.84306 2548 4.2206 0.083613
7.84542 2554 4.4842 0.088732
7.84776 2560 4.1428 0.081879
7.85010 2566 4.1632 0.082187
7.85205 2571 3.8983 0.076882
7.85438 2577 4.0092 0.078977
7.85671 2583 4.3627 0.085840
7.85903 2589 4.0185 0.078976
7.86134 2595 3.8494 0.075565
7.86365 2601 3.8355 0.075205
7.86557 2606 3.9298 0.076981
7.86787 2612 3.6297 0.071020
7.87017 2618 4.1508 0.081124
7.87246 2624 3.6848 0.071933
7.87474 2630 3.9542 0.077105
7.87702 2636 4.0161 0.078222
7.87929 2642 3.8063 0.074052
7.88156 2648 3.7782 0.073421
7.88382 2654 3.6128 0.070128
7.88608 2660 3.9631 0.076841
7.88833 2666 3.9480 0.076462
7.89058 2672 4.0019 0.077419
7.89283 2678 3.3105 0.063972
7.89506 2684 3.4876 0.067319
7.89730 2690 3.3648 0.064877
7.89952 2696 3.5228 0.067846
7.90175 2702 3.5278 0.067868
7.90397 2708 3.3508 0.064391
7.90618 2714 3.1113 0.059722
7.90839 2720 3.3673 0.064565
7.91059 2726 3.4170 0.065446
7.91279 2732 3.3431 0.063961
7.91535 2739 3.3907 0.064788
7.91754 2745 3.1472 0.060069
7.91972 2751 3.2391 0.061755
7.92190 2757 2.8553 0.054379
7.92407 2763 3.1383 0.059703
7.92660 2770 3.0476 0.057905
7.92877 2776 3.3835 0.064218
7.93093 2782 3.0309 0.057464
7.93308 2788 3.1530 0.059714
7.93559 2795 2.1794 0.041224
7.93773 2801 2.4704 0.046677
7.93987 2807 2.4515 0.046271
7.94236 2814 2.4574 0.046325
7.94449 2820 2.1052 0.039643
7.94662 2826 1.9718 0.037092
7.94909 2833 1.8053 0.033917
7.95121 2839 2.6032 0.048857
7.95332 2845 2.5442 0.047700
7.95578 2852 2.6269 0.049189
7.95788 2858 2.2493 0.042074
7.96032 2865 2.4709 0.046164
7.96242 2871 2.6548 0.049548
7.96485 2878 2.9078 0.054203
7.96693 2884 2.7186 0.050622
7.96936 2891 3.1556 0.058690
7.97143 2897 2.7378 0.050866
7.97384 2904 2.7350 0.050753
7.97591 2910 2.4398 0.045228
7.97831 2917 2.3768 0.044008
7.98037 2923 2.4320 0.044984
7.98276 2930 2.4798 0.045813
7.98480 2936 2.2094 0.040775
7.98718 2943 2.2741 0.041919
7.98956 2950 2.3979 0.044149
7.99159 2956 2.9684 0.054597
7.99396 2963 2.6431 0.048557
7.99632 2970 2.7676 0.050784
7.99834 2976 2.5026 0.045875
8.00068 2983 2.8708 0.052563
8.00303 2990 2.9580 0.054095
8.00503 2996 3.0004 0.054816
8.00737 3003 2.3197 0.042330
8.00970 3010 2.6611 0.048503
8.01202 3017 2.0283 0.036928
8.01434 3024 2.3107 0.042019
8.01632 3030 1.9227 0.034929
8.01863 3037 2.3502 0.042647
8.02093 3044 2.5023 0.045353
8.02322 3051 2.5622 0.046386
8.02552 3058 2.6362 0.047672
8.02780 3065 2.8014 0.050601
8.03008 3072 3.0691 0.055374
8.03204 3078 3.0282 0.054582
8.03431 3085 2.5494 0.045899
8.03657 3092 2.5342 0.045575
8.03883 3099 2.8170 0.050602
8.04109 3106 2.5236 0.045281
8.04334 3113 2.7326 0.048977
8.04559 3120 2.0161 0.036094
8.04783 3127 2.5539 0.045670
8.05007 3134 2.5585 0.045702
8.05230 3141 3.2568 0.058112
8.05452 3148 3.2156 0.057312
8.05706 3156 3.5082 0.062447
8.05928 3163 3.6942 0.065686
8.06149 3170 3.5091 0.062325
8.06369 3177 3.8722 0.068698
8.06589 3184 3.7901 0.067169
8.06809 3191 4.1689 0.073801
8.07028 3198 4.0469 0.071562
8.07278 3206 4.1876 0.073959
8.07496 3213 4.4390 0.078313
8.07714 3220 4.3963 0.077475
8.07931 3227 4.1520 0.073089
8.08178 3235 3.7576 0.066066
8.08395 3242 4.3225 0.075914
8.08610 3249 4.4719 0.078455
8.08856 3257 4.6475 0.081436
8.09071 3264 4.2915 0.075116
8.09285 3271 4.2745 0.074739
8.09529 3279 4.3190 0.075424
8.09743 3286 4.2878 0.074800
8.09955 3293 4.3479 0.075768
8.10198 3301 4.4905 0.078157
8.10410 3308 4.6397 0.080669
8.10651 3316 4.7389 0.082294
8.10862 3323 5.0924 0.088340
8.11103 3331 5.2833 0.091541
8.11313 3338 5.1616 0.089339
8.11552 3346 5.2020 0.089930
8.11761 3353 5.1397 0.088760
8.11999 3361 5.7536 0.099245
8.12207 3368 5.5046 0.094850
8.12445 3376 5.1756 0.089076
8.12652 3383 5.0418 0.086683
8.12888 3391 4.8473 0.083240
8.13124 3399 5.1486 0.088310
8.13329 3406 4.5287 0.077598
8.13564 3414 5.0064 0.085682
8.13798 3422 4.9698 0.084956
8.14002 3429 4.9791 0.085030
8.14235 3437 4.9461 0.084367
8.14468 3445 4.7799 0.081437
8.14700 3453 5.0236 0.085490
8.14902 3460 4.7043 0.079976
8.15133 3468 5.0045 0.084981
8.15364 3476 5.1167 0.086787
8.15594 3484 4.9627 0.084078
8.15823 3492 4.7274 0.079999
8.16052 3500 5.0037 0.084579
8.16252 3507 5.2649 0.088903
8.16479 3515 5.4295 0.091579
8.16707 3523 4.7859 0.080632
8.16934 3531 4.8472 0.081572
8.17160 3539 4.8256 0.081117
8.17386 3547 4.4816 0.075250
8.17611 3555 4.6703 0.078330
8.17836 3563 4.5449 0.076140
8.18060 3571 4.7822 0.080027
8.18284 3579 4.5060 0.075319
8.18507 3587 4.5305 0.075645
8.18730 3595 4.5288 0.075532
8.18952 3603 4.1892 0.069791
8.19202 3612 3.8676 0.064352
8.19423 3620 4.7024 0.078156
8.19644 3628 4.5696 0.075866
8.19864 3636 4.6945 0.077854
8.20084 3644 4.5915 0.076061
8.20303 3652 4.8094 0.079584
8.20549 3661 5.0311 0.083150
8.20767 3669 4.9615 0.081911
8.20985 3677 5.1455 0.084855
8.21203 3685 5.5999 0.092250
8.21447 3694 5.3753 0.088441
8.21663 3702 5.2662 0.086553
8.21879 3710 5.3754 0.088252
8.22121 3719 4.8123 0.078911
8.22336 3727 4.8540 0.079510
8.22550 3735 5.0565 0.082738
8.22791 3744 4.8379 0.079065
8.23004 3752 4.7807 0.078048
8.23244 3761 4.7663 0.077719
8.23456 3769 4.6738 0.076129
8.23695 3778 4.8368 0.078691
8.23907 3786 4.4978 0.073098
8.24144 3795 4.4329 0.071959
8.24355 3803 4.6800 0.075889
8.24591 3812 4.3734 0.070833
8.24801 3820 4.2522 0.068798
8.25036 3829 4.4635 0.072133
8.25271 3838 4.2114 0.067978
8.25479 3846 4.2481 0.068500
8.25713 3855 4.7114 0.075882
8.25946 3864 4.4615 0.071773
8.26153 3872 4.5619 0.073312
8.26385 3881 5.0808 0.081556
8.26616 3890 4.9377 0.079168
8.26848 3899 4.3037 0.068924
8.27053 3907 4.7781 0.076442
8.27283 3916 4.7397 0.075740
8.27512 3925 4.5988 0.073405
8.27741 3934 4.6858 0.074709
8.27970 3943 4.7928 0.076326
8.28198 3952 4.4455 0.070715
8.28400 3960 4.5941 0.073005
8.28627 3969 4.6045 0.073087
8.28853 3978 4.5532 0.072192
8.29079 3987 4.4332 0.070209
8.29305 3996 4.8017 0.075960
8.29530 4005 4.3490 0.068721
8.29754 4014 4.1410 0.065361
8.29978 4023 4.2618 0.067192
8.30202 4032 4.3231 0.068083
8.30425 4041 4.0806 0.064191
8.30672 4051 4.1282 0.064860
8.30894 4060 4.2522 0.066735
8.31115 4069 3.6099 0.056591
8.31336 4078 3.8665 0.060547
8.31557 4087 3.7902 0.059288
8.31777 4096 3.9187 0.061230
8.32020 4106 3.8967 0.060812
8.32239 4115 4.3928 0.068479
8.32458 4124 3.8761 0.060358
8.32676 4133 3.5529 0.055266
8.32918 4143 3.9843 0.061900
8.33135 4152 4.0580 0.062976
8.33351 4161 3.4688 0.053775
8.33591 4171 3.7786 0.058507
8.33807 4180 4.1053 0.063498
8.34046 4190 3.6979 0.057129
8.34260 4199 3.8736 0.059777
8.34474 4208 4.2127 0.064941
8.34712 4218 4.1815 0.064384
8.34925 4227 3.9253 0.060375
8.35161 4237 3.6222 0.055647
8.35397 4247 3.6688 0.056296
8.35609 4256 3.6098 0.055332
8.35843 4266 3.4713 0.053148
8.36054 4275 2.7534 0.042111
8.36288 4285 3.1853 0.048660
8.36521 4295 3.2340 0.049347
8.36730 4304 3.0987 0.047233
8.36962 4314 3.4209 0.052083
8.37194 4324 3.8188 0.058074
8.37402 4333 3.7069 0.056315
8.37632 4343 3.2529 0.049360
8.37862 4353 3.7894 0.057435
8.38092 4363 4.0284 0.060987
8.38320 4373 4.4195 0.066831
8.38526 4382 4.0553 0.061262
8.38754 4392 4.0378 0.060928
8.38981 4402 4.6943 0.070753
8.39208 4412 4.9029 0.073814
8.39435 4422 4.7358 0.071216
8.39661 4432 4.9653 0.074583
8.39886 4442 5.1548 0.077343
8.40111 4452 5.1945 0.077851
8.40335 4462 5.3569 0.080195
8.40559 4472 5.8760 0.087867
8.40782 4482 5.8985 0.088106
8.41005 4492 6.2249 0.092877
8.41228 4502 5.9994 0.089414
8.41450 4512 5.7690 0.085885
8.41693 4523 6.2107 0.092348
8.41914 4533 6.2383 0.092657
8.42134 4543 6.4281 0.095369
8.42354 4553 6.8026 0.100815
8.42574 4563 6.4845 0.095996
8.42814 4574 7.0722 0.104569
8.43033 4584 7.3951 0.109225
8.43251 4594 7.3076 0.107815
8.43490 4605 6.9146 0.101895
8.43707 4615 6.4484 0.094922
8.43923 4625 6.1820 0.090902
8.44161 4636 5.8884 0.086481
8.44376 4646 5.3527 0.078529
8.44613 4657 5.3942 0.079045
8.44827 4667 5.3185 0.077852
8.45063 4678 5.1949 0.075953
8.45276 4688 5.2925 0.077298
8.45510 4699 5.4331 0.079258
8.45723 4709 5.0293 0.073289
8.45956 4720 4.4795 0.065201
8.46189 4731 4.7464 0.069005
8.46400 4741 4.6820 0.067998
8.46632 4752 4.6258 0.067104
8.46863 4763 4.7760 0.069203
8.47073 4773 4.7941 0.069392
8.47303 4784 5.0925 0.073627
8.47533 4795 5.2688 0.076089
8.47762 4806 5.4370 0.078427
8.47991 4817 5.3564 0.077176
8.48198 4827 4.9503 0.071251
8.48426 4838 5.1634 0.074234
8.48653 4849 5.2055 0.074755
8.48879 4860 5.0297 0.072148
8.49105 4871 5.0997 0.073069
8.49331 4882 5.4738 0.078341
8.49556 4893 5.6715 0.081080
8.49781 4904 5.5114 0.078702
8.50005 4915 5.3449 0.076239
8.50228 4926 5.3025 0.075550
8.50451 4937 4.9332 0.070209
8.50674 4948 5.0696 0.072071
8.50916 4960 5.3202 0.075541
8.51138 4971 4.6754 0.066312
8.51359 4982 4.8727 0.069034
8.51579 4993 4.7397 0.067076
8.51799 5004 4.6508 0.065747
8.52039 5016 5.0401 0.071163
8.52258 5027 5.1071 0.072032
8.52476 5038 5.0631 0.071333
8.52714 5050 4.9556 0.069735
8.52932 5061 4.9167 0.069112
8.53149 5072 5.2211 0.073311
8.53385 5084 5.0541 0.070883
8.53601 5095 5.3246 0.074596
8.53837 5107 5.9474 0.083223
8.54052 5118 5.6736 0.079307
8.54286 5130 5.4560 0.076175
8.54500 5141 5.1087 0.071250
8.54733 5153 4.7129 0.065654
8.54947 5164 4.5193 0.062890
8.55179 5176 4.0662 0.056519
8.55410 5188 4.0888 0.056767
8.55622 5199 3.6263 0.050292
8.55853 5211 3.9862 0.055220
8.56083 5223 4.1532 0.057467
8.56312 5235 3.5188 0.048634
8.56522 5246 3.8465 0.053107
8.56751 5258 4.0284 0.055555
8.56979 5270 4.5602 0.062817
8.57206 5282 4.9467 0.068064
8.57433 5294 4.7190 0.064857
8.57659 5306 4.8833 0.067039
8.57885 5318 4.8378 0.066340
8.58111 5330 5.1099 0.069992
8.58336 5342 4.7354 0.064789
8.58560 5354 4.7224 0.064539
8.58784 5366 5.1685 0.070556
8.59007 5378 4.8383 0.065976
8.59230 5390 5.5709 0.075880
8.59452 5402 5.5761 0.075867
8.59674 5414 5.2602 0.071490
