logY Y P PoverSqrtY
7.53262 1868 -24.2753 -0.561664
7.53476 1872 -24.4217 -0.564447
7.53743 1877 -25.4084 -0.586470
7.53956 1881 -26.3917 -0.608518
7.54168 1885 -27.2341 -0.627275
7.54380 1889 -27.1230 -0.624054
7.54645 1894 -28.1116 -0.645945
7.54856 1898 -27.2183 -0.624759
7.55066 1902 -27.2988 -0.625948
7.55276 1906 -28.2010 -0.645956
7.55538 1911 -29.1135 -0.665984
7.55747 1915 -29.3915 -0.671641
7.55956 1919 -29.0724 -0.663655
7.56216 1924 -28.0212 -0.638828
7.56424 1928 -28.2625 -0.643660
7.56631 1932 -27.4763 -0.625107
7.56890 1937 -26.2976 -0.597519
7.57096 1941 -26.2093 -0.594899
7.57302 1945 -25.1947 -0.571280
7.57558 1950 -25.8771 -0.586001
7.57763 1954 -25.9027 -0.585980
7.58019 1959 -26.3083 -0.594397
7.58223 1963 -27.6427 -0.623908
7.58426 1967 -26.6069 -0.599918
7.58680 1972 -26.6440 -0.599993
7.58883 1976 -26.9629 -0.606559
7.59136 1981 -26.9508 -0.605522
7.59337 1985 -28.0592 -0.629788
7.59589 1990 -27.6476 -0.619770
7.59790 1994 -28.1492 -0.630381
7.60040 1999 -29.2819 -0.654928
7.60240 2003 -26.8925 -0.600885
7.60489 2008 -26.1865 -0.584381
7.60688 2012 -25.8928 -0.577251
7.60937 2017 -26.4363 -0.588638
7.61135 2021 -27.0643 -0.602025
7.61382 2026 -27.5885 -0.612925
7.61579 2030 -26.8469 -0.595864
7.61825 2035 -26.3936 -0.585081
7.62071 2040 -26.6162 -0.589292
7.62266 2044 -25.3864 -0.561515
7.62511 2049 -25.3652 -0.560360
7.62706 2053 -24.9548 -0.550756
7.62949 2058 -24.2765 -0.535135
7.63192 2063 -25.1879 -0.554551
7.63385 2067 -25.1792 -0.553824
7.63627 2072 -25.3779 -0.557521
7.63868 2077 -25.6626 -0.563096
7.64060 2081 -26.2447 -0.575315
7.64300 2086 -26.4431 -0.578969
7.64540 2091 -26.8549 -0.587282
7.64731 2095 -27.2816 -0.596044
7.64969 2100 -26.2050 -0.571839
7.65207 2105 -26.2371 -0.571860
7.65444 2110 -25.8600 -0.562972
7.65634 2114 -25.4918 -0.554432
7.65870 2119 -25.7904 -0.560265
7.66106 2124 -26.2768 -0.570158
7.66341 2129 -26.7689 -0.580154
7.66528 2133 -26.6117 -0.576205
7.66763 2138 -27.7157 -0.599407
7.66996 2143 -26.8531 -0.580075
7.67229 2148 -26.9739 -0.582006
7.67462 2153 -27.0598 -0.583180
7.67694 2158 -27.3573 -0.588909
7.67879 2162 -28.1471 -0.605350
7.68110 2167 -28.5950 -0.614272
7.68340 2172 -27.9166 -0.599009
7.68570 2177 -26.9285 -0.577143
7.68800 2182 -27.3881 -0.586319
7.69029 2187 -26.7134 -0.571223
7.69257 2192 -26.2633 -0.560957
7.69485 2197 -26.3144 -0.561408
7.69712 2202 -26.7118 -0.569238
7.69939 2207 -26.5716 -0.565610
7.70165 2212 -25.7412 -0.547314
7.70391 2217 -26.2577 -0.557665
7.70616 2222 -25.2046 -0.534698
7.70841 2227 -25.5799 -0.542049
7.71065 2232 -26.2704 -0.556057
7.71289 2237 -27.8086 -0.587957
7.71512 2242 -27.7156 -0.585337
7.71735 2247 -28.4158 -0.599458
7.71957 2252 -29.4565 -0.620722
7.72179 2257 -28.8698 -0.607684
7.72400 2262 -29.0292 -0.610365
7.72621 2267 -29.5888 -0.621444
7.72842 2272 -30.9624 -0.649577
7.73061 2277 -29.0484 -0.608752
7.73281 2282 -28.1946 -0.590213
7.73543 2288 -27.2034 -0.568715
7.73762 2293 -27.6600 -0.577631
7.73979 2298 -27.6494 -0.576780
7.74197 2303 -28.3391 -0.590527
7.74414 2308 -28.5860 -0.595026
7.74630 2313 -29.5058 -0.613508
7.74889 2319 -30.6791 -0.637078
7.75105 2324 -30.4516 -0.631673
7.75319 2329 -30.6434 -0.634968
7.75534 2334 -32.2456 -0.667452
7.75791 2340 -33.0125 -0.682450
7.76004 2345 -33.4006 -0.689736
7.76217 2350 -34.8392 -0.718677
7.76430 2355 -34.9128 -0.719432
7.76684 2361 -34.3999 -0.707960
7.76896 2366 -34.5208 -0.709698
7.77107 2371 -36.2239 -0.743925
7.77359 2377 -35.4042 -0.726174
7.77570 2382 -35.4400 -0.726145
7.77779 2387 -34.8891 -0.714107
7.78030 2393 -35.1955 -0.719475
7.78239 2398 -35.0529 -0.715812
7.78489 2404 -37.8556 -0.772081
7.78697 2409 -36.8418 -0.750624
7.78904 2414 -37.3874 -0.760952
7.79152 2420 -37.3889 -0.760037
7.79359 2425 -38.0970 -0.773633
7.79606 2431 -36.2475 -0.735165
7.79811 2436 -36.5814 -0.741177
7.80057 2442 -35.3216 -0.714771
7.80262 2447 -35.4801 -0.717245
7.80507 2453 -35.2194 -0.711104
7.80710 2458 -35.6146 -0.718353
7.80954 2464 -35.0562 -0.706228
7.81157 2469 -35.8416 -0.721319
7.81400 2475 -36.9336 -0.742393
7.81642 2481 -38.9888 -0.782757
7.81843 2486 -38.3399 -0.768954
7.82084 2492 -38.1708 -0.764640
7.82285 2497 -37.4400 -0.749250
7.82525 2503 -38.2227 -0.763995
7.82764 2509 -39.9414 -0.797394
7.82963 2514 -39.3337 -0.784481
7.83201 2520 -38.4055 -0.765056
7.83439 2526 -39.0487 -0.776945
7.83637 2531 -38.1548 -0.758408
7.83874 2537 -36.7064 -0.728756
7.84110 2543 -36.9254 -0.732237
7.84306 2548 -37.4092 -0.741103
7.84542 2554 -38.1679 -0.755245
7.84776 2560 -38.7162 -0.765196
7.85010 2566 -39.8750 -0.787176
7.85205 2571 -40.0165 -0.789202
7.85438 2577 -40.9375 -0.806425
7.85671 2583 -40.9254 -0.805250
7.85903 2589 -41.8798 -0.823073
7.86134 2595 -41.8707 -0.821943
7.86365 2601 -41.6331 -0.816335
7.86557 2606 -38.5253 -0.754674
7.86787 2612 -37.0879 -0.725681
7.87017 2618 -35.8765 -0.701172
7.87246 2624 -36.5545 -0.713606
7.87474 2630 -35.2691 -0.687729
7.87702 2636 -35.3606 -0.688727
7.87929 2642 -34.1851 -0.665075
7.88156 2648 -34.5964 -0.672313
7.88382 2654 -35.2741 -0.684708
7.88608 2660 -34.9919 -0.678464
7.88833 2666 -35.1053 -0.679895
7.89058 2672 -33.9734 -0.657236
7.89283 2678 -34.1187 -0.659307
7.89506 2684 -33.9468 -0.655251
7.89730 2690 -33.8572 -0.652793
7.89952 2696 -32.9981 -0.635520
7.90175 2702 -31.7830 -0.611438
7.90397 2708 -31.0585 -0.596838
7.90618 2714 -31.5199 -0.605035
7.90839 2720 -31.7104 -0.608019
7.91059 2726 -32.9464 -0.631022
7.91279 2732 -33.5450 -0.641783
7.91535 2739 -34.4462 -0.658181
7.91754 2745 -34.2431 -0.653585
7.91972 2751 -33.8524 -0.645423
7.92190 2757 -34.7744 -0.662280
7.92407 2763 -35.1965 -0.669589
7.92660 2770 -34.2688 -0.651118
7.92877 2776 -34.6721 -0.658067
7.93093 2782 -34.0423 -0.645416
7.93308 2788 -34.8804 -0.660595
7.93559 2795 -35.3564 -0.668771
7.93773 2801 -35.9250 -0.678798
7.93987 2807 -35.7198 -0.674199
7.94236 2814 -35.6765 -0.672544
7.94449 2820 -35.3360 -0.665416
7.94662 2826 -36.1131 -0.679326
7.94909 2833 -36.2286 -0.680658
7.95121 2839 -36.2379 -0.680112
7.95332 2845 -36.6910 -0.687889
7.95578 2852 -35.8757 -0.671778
7.95788 2858 -35.3080 -0.660453
7.96032 2865 -36.1831 -0.675995
7.96242 2871 -34.5353 -0.644535
7.96485 2878 -33.2778 -0.620310
7.96693 2884 -31.9335 -0.594634
7.96936 2891 -31.3628 -0.583299
7.97143 2897 -32.2379 -0.598953
7.97384 2904 -32.1331 -0.596286
7.97591 2910 -32.7165 -0.606486
7.97831 2917 -31.6780 -0.586530
7.98037 2923 -31.1165 -0.575540
7.98276 2930 -32.1785 -0.594472
7.98480 2936 -32.1523 -0.593382
7.98718 2943 -32.0299 -0.590419
7.98956 2950 -32.1563 -0.592046
7.99159 2956 -31.2721 -0.575182
7.99396 2963 -32.1920 -0.591401
7.99632 2970 -32.2859 -0.592426
7.99834 2976 -32.2651 -0.591448
8.00068 2983 -31.4254 -0.575379
8.00303 2990 -30.6550 -0.560616
8.00503 2996 -31.0115 -0.566567
8.00737 3003 -31.0308 -0.566259
8.00970 3010 -32.3031 -0.588791
8.01202 3017 -32.9899 -0.600611
8.01434 3024 -32.4416 -0.589945
8.01632 3030 -32.5650 -0.591601
8.01863 3037 -32.8284 -0.595700
8.02093 3044 -32.1306 -0.582366
8.02322 3051 -31.3122 -0.566883
8.02552 3058 -30.3611 -0.549033
8.02780 3065 -31.4029 -0.567224
8.03008 3072 -32.0109 -0.577547
8.03204 3078 -32.9227 -0.593419
8.03431 3085 -34.8448 -0.627351
8.03657 3092 -33.3328 -0.599449
8.03883 3099 -33.4726 -0.601283
8.04109 3106 -34.0622 -0.611185
8.04334 3113 -33.4913 -0.600265
8.04559 3120 -34.8206 -0.623389
8.04783 3127 -33.5634 -0.600208
8.05007 3134 -32.2286 -0.575695
8.05230 3141 -32.7551 -0.584447
8.05452 3148 -32.0886 -0.571918
8.05706 3156 -32.1585 -0.572437
8.05928 3163 -31.7809 -0.565089
8.06149 3170 -32.9755 -0.585681
8.06369 3177 -34.1357 -0.605620
8.06589 3184 -35.5982 -0.630873
8.06809 3191 -35.2485 -0.623989
8.07028 3198 -34.0986 -0.602973
8.07278 3206 -33.1095 -0.584750
8.07496 3213 -30.8240 -0.543793
8.07714 3220 -30.3483 -0.534819
8.07931 3227 -29.4894 -0.519118
8.08178 3235 -28.8077 -0.506490
8.08395 3242 -29.3396 -0.515286
8.08610 3249 -30.1215 -0.528447
8.08856 3257 -29.4546 -0.516112
8.09071 3264 -28.9886 -0.507401
8.09285 3271 -28.2057 -0.493170
8.09529 3279 -28.3174 -0.494518
8.09743 3286 -28.9204 -0.504511
8.09955 3293 -28.5477 -0.497480
8.10198 3301 -27.6199 -0.480728
8.10410 3308 -27.0153 -0.469706
8.10651 3316 -27.9974 -0.486195
8.10862 3323 -27.4868 -0.476824
8.11103 3331 -28.3320 -0.490896
8.11313 3338 -29.5675 -0.511766
8.11552 3346 -30.7240 -0.531148
8.11761 3353 -32.2738 -0.557357
8.11999 3361 -33.8592 -0.584039
8.12207 3368 -32.7148 -0.563713
8.12445 3376 -32.3656 -0.557035
8.12652 3383 -32.1279 -0.552371
8.12888 3391 -33.2689 -0.571314
8.13124 3399 -33.9515 -0.582349
8.13329 3406 -35.2424 -0.603869
8.13564 3414 -34.6056 -0.592263
8.13798 3422 -35.7733 -0.611531
8.14002 3429 -37.1659 -0.634689
8.14235 3437 -36.2580 -0.618463
8.14468 3445 -36.4875 -0.621656
8.14700 3453 -36.7471 -0.625352
8.14902 3460 -37.6815 -0.640604
8.15133 3468 -36.5865 -0.621271
8.15364 3476 -36.1098 -0.612471
8.15594 3484 -33.9106 -0.574508
8.15823 3492 -34.1475 -0.577858
8.16052 3500 -34.1293 -0.576890
8.16252 3507 -34.2447 -0.578263
8.16479 3515 -34.3231 -0.578928
8.16707 3523 -34.7433 -0.585349
8.16934 3531 -35.5808 -0.598779
8.17160 3539 -35.5797 -0.598084
8.17386 3547 -34.5511 -0.580138
8.17611 3555 -33.9046 -0.568641
8.17836 3563 -34.9744 -0.585926
8.18060 3571 -35.6354 -0.596330
8.18284 3579 -36.9125 -0.617011
8.18507 3587 -36.2609 -0.605442
8.18730 3595 -37.2258 -0.620861
8.18952 3603 -37.0025 -0.616451
8.19202 3612 -37.9345 -0.631190
8.19423 3620 -36.7476 -0.610766
8.19644 3628 -37.6276 -0.624702
8.19864 3636 -39.6445 -0.657462
8.20084 3644 -38.4743 -0.637355
8.20303 3652 -36.4122 -0.602534
8.20549 3661 -36.8539 -0.609094
8.20767 3669 -38.7748 -0.640140
8.20985 3677 -39.9122 -0.658202
8.21203 3685 -39.7263 -0.654425
8.21447 3694 -38.6911 -0.636595
8.21663 3702 -38.7320 -0.636578
8.21879 3710 -37.2568 -0.611672
8.22121 3719 -36.8035 -0.603498
8.22336 3727 -35.9574 -0.588991
8.22550 3735 -36.4212 -0.595949
8.22791 3744 -35.2004 -0.575280
8.23004 3752 -34.3415 -0.560645
8.23244 3761 -33.3546 -0.543880
8.23456 3769 -34.5832 -0.563316
8.23695 3778 -34.6817 -0.564248
8.23907 3786 -34.9893 -0.568650
8.24144 3795 -34.1866 -0.554945
8.24355 3803 -34.5489 -0.560237
8.24591 3812 -35.4406 -0.574017
8.24801 3820 -34.7220 -0.561789
8.25036 3829 -34.2761 -0.553922
8.25271 3838 -36.0723 -0.582266
8.25479 3846 -38.0477 -0.613513
8.25713 3855 -38.2159 -0.615506
8.25946 3864 -38.3632 -0.617158
8.26153 3872 -37.5336 -0.603188
8.26385 3881 -39.5190 -0.634358
8.26616 3890 -40.2772 -0.645780
8.26848 3899 -38.4249 -0.615370
8.27053 3907 -36.9143 -0.590573
8.27283 3916 -37.6359 -0.601424
8.27512 3925 -36.0373 -0.575218
8.27741 3934 -35.9040 -0.572434
8.27970 3943 -36.5432 -0.581961
8.28198 3952 -38.0248 -0.604865
8.28400 3960 -37.0016 -0.587994
8.28627 3969 -35.8364 -0.568832
8.28853 3978 -34.9423 -0.554011
8.29079 3987 -34.6878 -0.549356
8.29305 3996 -33.8478 -0.535448
8.29530 4005 -33.6586 -0.531857
8.29754 4014 -35.2571 -0.556491
8.29978 4023 -36.3072 -0.572423
8.30202 4032 -36.6666 -0.577445
8.30425 4041 -37.1101 -0.583777
8.30672 4051 -38.3575 -0.602656
8.30894 4060 -38.1476 -0.598693
8.31115 4069 -38.1547 -0.598141
8.31336 4078 -36.1719 -0.566432
8.31557 4087 -36.4652 -0.570395
8.31777 4096 -37.0758 -0.579310
8.32020 4106 -38.4836 -0.600573
8.32239 4115 -38.7291 -0.603743
8.32458 4124 -40.3518 -0.628354
8.32676 4133 -39.9079 -0.620763
8.32918 4143 -38.7847 -0.602564
8.33135 4152 -37.0049 -0.574289
8.33351 4161 -38.5340 -0.597372
8.33591 4171 -37.8238 -0.585660
8.33807 4180 -37.3143 -0.577149
8.34046 4190 -39.8294 -0.615314
8.34260 4199 -39.0582 -0.602752
8.34474 4208 -37.9651 -0.585256
8.34712 4218 -36.2940 -0.558832
8.34925 4227 -35.8803 -0.551874
8.35161 4237 -34.7971 -0.534582
8.35397 4247 -33.7378 -0.517697
8.35609 4256 -33.7087 -0.516704
8.35843 4266 -35.7982 -0.548089
8.36054 4275 -37.9789 -0.580864
8.36288 4285 -36.8418 -0.562815
8.36521 4295 -38.0814 -0.581073
8.36730 4304 -36.5160 -0.556606
8.36962 4314 -35.3984 -0.538944
8.37194 4324 -34.4967 -0.524608
8.37402 4333 -33.9467 -0.515707
8.37632 4343 -34.3872 -0.521798
8.37862 4353 -33.4299 -0.506688
8.38092 4363 -33.2790 -0.503823
8.38320 4373 -33.6775 -0.509272
8.38526 4382 -33.3321 -0.503531
8.38754 4392 -33.3240 -0.502836
8.38981 4402 -32.7409 -0.493476
8.39208 4412 -32.6089 -0.490928
8.39435 4422 -30.6697 -0.461212
8.39661 4432 -30.2089 -0.453770
8.39886 4442 -32.1111 -0.481799
8.40111 4452 -31.2650 -0.468577
8.40335 4462 -31.8193 -0.476350
8.40559 4472 -31.3097 -0.468197
8.40782 4482 -31.9143 -0.476704
8.41005 4492 -31.8169 -0.474720
8.41228 4502 -32.6634 -0.486809
8.41450 4512 -33.5324 -0.499206
8.41693 4523 -33.0449 -0.491350
8.41914 4533 -32.9090 -0.488790
8.42134 4543 -32.9341 -0.488623
8.42354 4553 -33.7159 -0.499673
8.42574 4563 -31.8012 -0.470781
8.42814 4574 -32.0095 -0.473293
8.43033 4584 -30.6901 -0.453290
8.43251 4594 -29.8075 -0.439775
8.43490 4605 -30.2344 -0.445540
8.43707 4615 -33.7109 -0.496231
8.43923 4625 -35.2975 -0.519025
8.44161 4636 -35.7182 -0.524587
8.44376 4646 -36.1608 -0.530516
8.44613 4657 -35.9085 -0.526191
8.44827 4667 -35.1716 -0.514842
8.45063 4678 -33.9470 -0.496330
8.45276 4688 -34.2117 -0.499667
8.45510 4699 -34.9335 -0.509612
8.45723 4709 -34.4182 -0.501561
8.45956 4720 -36.3123 -0.528545
8.46189 4731 -36.2568 -0.527124
8.46400 4741 -34.8879 -0.506688
8.46632 4752 -32.4297 -0.470441
8.46863 4763 -31.9365 -0.462750
8.47073 4773 -30.7393 -0.444936
8.47303 4784 -33.0737 -0.478176
8.47533 4795 -31.7929 -0.459131
