logY Y Sw sqrtY_times_Sw
6.90675 999 -0.001639356098 -0.051815
6.93049 1023 0.002841642781 0.090888
6.95368 1047 0.009696314976 0.313747
6.97635 1071 0.01302142041 0.426141
6.99942 1096 0.008898063925 0.294578
7.02287 1122 0.002091777898 0.070067
7.04578 1148 -0.004738988485 -0.160567
7.06902 1175 -0.004772130176 -0.163580
7.09174 1202 -0.004262936446 -0.147795
7.11477 1230 -0.003499052693 -0.122717
7.13807 1259 -0.001047533356 -0.037169
7.16162 1289 0.002942028450 0.105627
7.18463 1319 0.007829941973 0.284368
7.20712 1349 0.007693058776 0.282556
7.23056 1381 0.002511691021 0.093339
7.25347 1413 0.00009167373328 0.003446
7.27656 1446 0.001153538399 0.043865
7.29980 1480 -0.0008304301070 -0.031947
7.32317 1515 -0.002211956174 -0.086096
7.34601 1550 -0.0007095401346 -0.027935
7.36897 1586 0.00005385732630 0.002145
7.39203 1623 -0.0005669064474 -0.022839
7.41518 1661 -0.0005391505307 -0.021973
7.43838 1700 -0.0001724589766 -0.007111
7.46164 1740 -0.001628867983 -0.067945
7.48437 1780 -0.002940398192 -0.124056
7.50769 1822 -0.001623376619 -0.069294
7.53048 1864 -0.0005212862934 -0.022506
7.55381 1908 0.002706611513 0.118227
7.57712 1953 0.005618825419 0.248311
7.59990 1998 0.004037907380 0.180490
7.62315 2045 0.0009110753081 0.041200
7.64635 2093 -0.001901743344 -0.087003
7.66950 2142 -0.003635898298 -0.168276
7.69257 2192 -0.002099140053 -0.098279
7.71557 2243 -0.001888769772 -0.089453
7.73849 2295 0.002291780177 0.109790
7.76174 2349 0.005862517394 0.284136
7.78489 2404 0.005472659480 0.268328
7.80792 2460 0.002995864826 0.148590
7.83082 2517 -0.00002529518933 -0.001269
7.85399 2576 -0.003096289065 -0.157150
7.87702 2636 -0.001218652990 -0.062568
7.90027 2698 0.001007355983 0.052324
7.92335 2761 0.001293391483 0.067962
7.94626 2825 0.001166810245 0.062017
7.96936 2891 0.002040582424 0.109718
7.99261 2959 0.001329238695 0.072306
8.01566 3028 0.0001913881770 0.010532
8.03883 3099 -0.002745228761 -0.152823
8.06180 3171 -0.003693862378 -0.208007
8.08487 3245 -0.0007182682823 -0.040916
8.10802 3321 0.0002134669998 0.012302
8.13094 3398 0.002644378075 0.154147
8.15421 3478 0.004199271948 0.247650
8.17723 3559 0.002676635717 0.159681
8.20029 3642 0.0008846004530 0.053385
8.22336 3727 0.0004434523039 0.027072
8.24643 3814 -0.0007241408015 -0.044721
8.26950 3903 -0.002086235842 -0.130335
8.29255 3994 -0.002472446535 -0.156254
8.31581 4088 0.0003158784926 0.020196
8.33878 4183 0.002357624163 0.152482
8.36194 4281 0.001618386322 0.105890
8.38503 4381 0.0007516213755 0.049749
8.40805 4483 0.0006027370886 0.040356
8.43120 4588 -0.00004597002388 -0.003114
8.45425 4695 -0.002156033447 -0.147732
8.47741 4805 -0.001577293353 -0.109335
8.50045 4917 -0.0006216368948 -0.043590
8.52357 5032 -0.0003180949312 -0.022565
8.54656 5149 0.0002271284331 0.016298
8.56960 5269 0.0004955825529 0.035973
8.59267 5392 0.00003160890428 0.002321
8.61577 5518 -0.0009585240920 -0.071202
8.63888 5647 -0.0009979349140 -0.074991
8.66199 5779 -0.0008591706497 -0.065314
8.68508 5914 0.001642431747 0.126307
8.70814 6052 0.002450046953 0.190600
8.73134 6194 0.003450385488 0.271552
8.75432 6338 0.003695138843 0.294176
8.77740 6486 0.002220835788 0.178857
8.80057 6638 0.0001149939936 0.009369
8.82365 6793 -0.002054382856 -0.169322
8.84664 6951 -0.002990824590 -0.249353
8.86982 7114 -0.002245242758 -0.189374
8.89289 7280 -0.0008989008223 -0.076697
8.91597 7450 0.0002910072226 0.025118
8.93906 7624 0.002661363440 0.232378
8.96214 7802 0.002485367266 0.219530
8.98519 7984 0.0002238526325 0.020002
9.00835 8171 -0.0003194879614 -0.028880
9.03133 8361 -0.0002157984669 -0.019732
9.05450 8557 0.0003615449381 0.033444
9.07761 8757 0.0001105507913 0.010345
9.10064 8961 0.0005015274786 0.047476
9.12369 9170 -0.00001362262478 -0.001305
9.14676 9384 0.0001279428903 0.012394
9.16993 9604 -0.001146255952 -0.112333
9.19299 9828 -0.001491639466 -0.147876
