logY Y P PoverSqrtY
7.35947 1571 -0.5036 -0.012706
7.36201 1575 -0.9552 -0.024069
7.36391 1578 -1.0693 -0.026918
7.36645 1582 -0.7939 -0.019960
7.36834 1585 -0.8564 -0.021511
7.37086 1589 -1.0114 -0.025372
7.37275 1592 -1.1717 -0.029367
7.37526 1596 -1.5990 -0.040025
7.37776 1600 -1.3030 -0.032576
7.37963 1603 -1.1887 -0.029690
7.38212 1607 -1.0842 -0.027046
7.38399 1610 -1.0499 -0.026165
7.38647 1614 -1.3498 -0.033599
7.38895 1618 -0.9797 -0.024357
7.39080 1621 -0.9967 -0.024755
7.39326 1625 -1.0105 -0.025066
7.39572 1629 -1.3712 -0.033975
7.39756 1632 -1.4542 -0.035996
7.40001 1636 -1.0641 -0.026308
7.40245 1640 -1.1063 -0.027318
7.40428 1643 -1.1229 -0.027702
7.40671 1647 -1.5042 -0.037065
7.40914 1651 -1.0926 -0.026891
7.41156 1655 -0.9133 -0.022449
7.41337 1658 -0.7103 -0.017444
7.41578 1662 -0.7611 -0.018668
7.41818 1666 -0.1664 -0.004078
7.41998 1669 0.0873 0.002136
7.42237 1673 0.3595 0.008789
7.42476 1677 0.1994 0.004868
7.42714 1681 0.6069 0.014803
7.42952 1685 0.6437 0.015682
7.43130 1688 0.6526 0.015883
7.43367 1692 0.2505 0.006091
7.43603 1696 0.4693 0.011396
7.43838 1700 0.2765 0.006707
7.44073 1704 -0.2968 -0.007190
7.44249 1707 -0.5340 -0.012924
7.44483 1711 -0.3368 -0.008143
7.44717 1715 -0.4387 -0.010593
7.44950 1719 -0.7283 -0.017566
7.45182 1723 -0.4132 -0.009954
7.45414 1727 -0.4563 -0.010979
7.45645 1731 -0.7375 -0.017725
7.45876 1735 -0.4110 -0.009867
7.46049 1738 -0.4799 -0.011511
7.46279 1742 -0.6141 -0.014714
7.46508 1746 -1.1152 -0.026690
7.46737 1750 -1.0120 -0.024192
7.46965 1754 -1.1234 -0.026825
7.47193 1758 -1.5292 -0.036471
7.47420 1762 -1.1371 -0.027088
7.47647 1766 -1.0402 -0.024752
7.47873 1770 -1.2419 -0.029519
7.48099 1774 -0.5859 -0.013910
7.48324 1778 -0.2924 -0.006934
7.48549 1782 -0.4312 -0.010215
7.48773 1786 -0.0024 -0.000056
7.48997 1790 0.0050 0.000117
7.49220 1794 -0.3546 -0.008372
7.49443 1798 0.0779 0.001838
7.49665 1802 0.0781 0.001840
7.49887 1806 -0.3501 -0.008238
7.50108 1810 -0.1722 -0.004047
7.50329 1814 -0.3044 -0.007148
7.50549 1818 -0.7372 -0.017290
7.50824 1823 -0.2981 -0.006983
7.51043 1827 -0.4865 -0.011381
7.51262 1831 0.1651 0.003859
7.51480 1835 0.3891 0.009082
7.51698 1839 0.1951 0.004550
7.51915 1843 0.7589 0.017678
7.52132 1847 0.8904 0.020718
7.52402 1852 0.9176 0.021322
7.52618 1856 0.8346 0.019373
7.52833 1860 0.3469 0.008044
7.53048 1864 0.4614 0.010687
7.53262 1868 0.1514 0.003503
7.53476 1872 -0.4920 -0.011371
7.53743 1877 -0.6010 -0.013871
7.53956 1881 -1.1994 -0.027654
7.54168 1885 -1.0968 -0.025261
7.54380 1889 -1.2264 -0.028218
7.54645 1894 -1.4720 -0.033824
7.54856 1898 -1.6942 -0.038889
7.55066 1902 -2.2828 -0.052342
7.55276 1906 -1.9302 -0.044212
7.55538 1911 -2.2650 -0.051814
7.55747 1915 -1.8725 -0.042791
7.55956 1919 -1.8015 -0.041124
7.56216 1924 -1.7894 -0.040794
7.56424 1928 -1.7537 -0.039940
7.56631 1932 -2.0161 -0.045868
7.56890 1937 -1.5447 -0.035097
7.57096 1941 -1.7073 -0.038752
7.57302 1945 -0.9759 -0.022128
7.57558 1950 -0.9509 -0.021534
7.57763 1954 -0.4291 -0.009708
7.58019 1959 -0.6662 -0.015051
7.58223 1963 -0.3672 -0.008288
7.58426 1967 -0.4902 -0.011052
7.58680 1972 -0.6962 -0.015678
7.58883 1976 -0.9365 -0.021067
7.59136 1981 -1.3230 -0.029724
7.59337 1985 -1.6410 -0.036833
7.59589 1990 -2.1310 -0.047769
7.59790 1994 -2.3481 -0.052584
7.60040 1999 -2.3459 -0.052470
7.60240 2003 -2.2125 -0.049436
7.60489 2008 -1.9777 -0.044133
7.60688 2012 -1.8087 -0.040324
7.60937 2017 -1.5205 -0.033855
7.61135 2021 -1.2714 -0.028282
7.61382 2026 -1.0994 -0.024425
7.61579 2030 -1.0731 -0.023818
7.61825 2035 -1.1260 -0.024961
7.62071 2040 -1.5660 -0.034671
7.62266 2044 -1.4083 -0.031149
7.62511 2049 -2.0529 -0.045351
7.62706 2053 -1.7788 -0.039258
7.62949 2058 -2.0421 -0.045015
7.63192 2063 -1.5045 -0.033124
7.63385 2067 -1.7858 -0.039279
7.63627 2072 -1.5266 -0.033538
7.63868 2077 -1.6928 -0.037143
7.64060 2081 -1.7208 -0.037722
7.64300 2086 -1.8757 -0.041069
7.64540 2091 -2.4075 -0.052649
7.64731 2095 -2.1605 -0.047201
7.64969 2100 -2.6173 -0.057115
7.65207 2105 -2.2508 -0.049059
7.65444 2110 -2.0510 -0.044650
7.65634 2114 -1.8151 -0.039477
7.65870 2119 -1.4880 -0.032326
7.66106 2124 -1.6374 -0.035529
7.66341 2129 -1.2072 -0.026163
7.66528 2133 -1.4936 -0.032340
7.66763 2138 -1.2164 -0.026307
7.66996 2143 -1.3881 -0.029985
7.67229 2148 -1.9894 -0.042924
7.67462 2153 -2.0080 -0.043276
7.67694 2158 -2.5084 -0.053998
7.67879 2162 -3.0140 -0.064821
7.68110 2167 -3.3365 -0.071674
7.68340 2172 -3.8063 -0.081671
7.68570 2177 -3.5707 -0.076529
7.68800 2182 -3.6765 -0.078705
7.69029 2187 -4.1171 -0.088037
7.69257 2192 -3.6912 -0.078839
7.69485 2197 -3.5458 -0.075649
7.69712 2202 -3.7379 -0.079657
7.69939 2207 -3.2663 -0.069526
7.70165 2212 -3.2594 -0.069301
7.70391 2217 -3.6839 -0.078239
7.70616 2222 -3.3495 -0.071057
7.70841 2227 -3.2313 -0.068473
7.71065 2232 -3.3258 -0.070397
7.71289 2237 -2.8564 -0.060392
7.71512 2242 -2.6768 -0.056533
7.71735 2247 -2.9337 -0.061889
7.71957 2252 -2.5985 -0.054756
7.72179 2257 -2.6271 -0.055299
7.72400 2262 -3.1142 -0.065479
7.72621 2267 -3.0667 -0.064410
7.72842 2272 -3.5011 -0.073451
7.73061 2277 -4.1798 -0.087595
7.73281 2282 -3.8168 -0.079898
7.73543 2288 -3.3821 -0.070706
7.73762 2293 -3.0785 -0.064290
7.73979 2298 -3.2122 -0.067007
7.74197 2303 -2.8319 -0.059010
7.74414 2308 -2.9262 -0.060910
7.74630 2313 -3.5060 -0.072899
7.74889 2319 -3.7119 -0.077080
7.75105 2324 -3.4810 -0.072207
7.75319 2329 -3.6687 -0.076019
7.75534 2334 -4.3407 -0.089849
7.75791 2340 -4.3579 -0.090089
7.76004 2345 -3.7064 -0.076538
7.76217 2350 -3.4935 -0.072066
7.76430 2355 -3.6207 -0.074610
7.76684 2361 -3.5775 -0.073626
7.76896 2366 -3.1419 -0.064592
7.77107 2371 -3.0424 -0.062481
7.77359 2377 -3.0054 -0.061643
7.77570 2382 -3.2147 -0.065868
7.77779 2387 -2.8982 -0.059320
7.78030 2393 -2.9702 -0.060718
7.78239 2398 -2.8066 -0.057314
7.78489 2404 -2.4618 -0.050209
7.78697 2409 -2.6716 -0.054431
7.78904 2414 -2.3654 -0.048143
7.79152 2420 -2.5949 -0.052749
7.79359 2425 -2.8129 -0.057122
7.79606 2431 -2.9139 -0.059099
7.79811 2436 -3.4990 -0.070894
7.80057 2442 -3.9654 -0.080245
7.80262 2447 -4.1207 -0.083302
7.80507 2453 -4.3626 -0.088084
7.80710 2458 -4.3309 -0.087355
7.80954 2464 -3.9227 -0.079025
7.81157 2469 -3.9706 -0.079909
7.81400 2475 -3.6100 -0.072565
7.81642 2481 -3.3843 -0.067945
7.81843 2486 -2.9584 -0.059335
7.82084 2492 -3.0212 -0.060522
7.82285 2497 -3.2098 -0.064234
7.82525 2503 -3.5337 -0.070632
7.82764 2509 -3.7549 -0.074963
7.82963 2514 -3.9940 -0.079658
7.83201 2520 -3.8225 -0.076146
7.83439 2526 -3.8708 -0.077016
7.83637 2531 -3.7295 -0.074132
7.83874 2537 -3.9290 -0.078004
7.84110 2543 -3.9121 -0.077577
7.84306 2548 -4.0257 -0.079751
7.84542 2554 -4.2705 -0.084502
7.84776 2560 -4.4271 -0.087499
7.85010 2566 -4.3568 -0.086009
7.85205 2571 -4.4057 -0.086889
7.85438 2577 -3.8819 -0.076469
7.85671 2583 -3.5477 -0.069805
7.85903 2589 -3.3383 -0.065608
7.86134 2595 -3.3226 -0.065224
7.86365 2601 -3.3320 -0.065333
7.86557 2606 -3.0118 -0.058999
7.86787 2612 -3.2274 -0.063149
7.87017 2618 -3.6432 -0.071203
7.87246 2624 -3.7410 -0.073031
7.87474 2630 -3.3915 -0.066133
7.87702 2636 -3.1024 -0.060427
7.87929 2642 -2.9492 -0.057376
7.88156 2648 -2.8588 -0.055556
7.88382 2654 -2.6459 -0.051360
7.88608 2660 -2.4644 -0.047783
7.88833 2666 -2.4687 -0.047812
7.89058 2672 -2.6878 -0.051997
7.89283 2678 -2.9222 -0.056467
7.89506 2684 -2.8290 -0.054607
7.89730 2690 -2.3333 -0.044987
7.89952 2696 -1.9275 -0.037122
7.90175 2702 -1.6582 -0.031901
7.90397 2708 -1.5889 -0.030534
7.90618 2714 -1.4970 -0.028735
7.90839 2720 -1.5061 -0.028877
7.91059 2726 -1.7346 -0.033222
7.91279 2732 -2.1653 -0.041427
7.91535 2739 -2.8518 -0.054491
7.91754 2745 -2.5094 -0.047896
7.91972 2751 -2.2700 -0.043280
7.92190 2757 -2.1423 -0.040799
7.92407 2763 -1.9856 -0.037775
7.92660 2770 -1.6576 -0.031495
7.92877 2776 -1.7424 -0.033069
7.93093 2782 -1.9568 -0.037099
7.93308 2788 -2.3850 -0.045168
7.93559 2795 -2.6894 -0.050871
7.93773 2801 -2.3731 -0.044839
7.93987 2807 -2.1666 -0.040894
7.94236 2814 -2.4583 -0.046341
7.94449 2820 -2.5687 -0.048371
7.94662 2826 -2.8529 -0.053666
7.94909 2833 -3.0844 -0.057949
7.95121 2839 -3.6096 -0.067745
7.95332 2845 -4.1718 -0.078213
7.95578 2852 -4.6623 -0.087302
7.95788 2858 -4.6102 -0.086236
7.96032 2865 -4.7520 -0.088779
7.96242 2871 -4.6526 -0.086832
7.96485 2878 -4.1595 -0.077534
7.96693 2884 -4.0828 -0.076025
7.96936 2891 -3.9536 -0.073530
7.97143 2897 -4.0035 -0.074381
7.97384 2904 -4.5764 -0.084923
7.97591 2910 -4.3156 -0.080001
7.97831 2917 -3.4517 -0.063909
7.98037 2923 -3.2057 -0.059294
7.98276 2930 -2.9601 -0.054686
7.98480 2936 -2.8083 -0.051829
7.98718 2943 -2.8488 -0.052514
7.98956 2950 -2.2702 -0.041798
7.99159 2956 -2.1814 -0.040123
7.99396 2963 -2.2085 -0.040572
7.99632 2970 -2.3237 -0.042639
7.99834 2976 -1.7845 -0.032711
8.00068 2983 -0.9155 -0.016762
8.00303 2990 -0.5504 -0.010066
8.00503 2996 -0.3940 -0.007197
8.00737 3003 -0.8027 -0.014648
8.00970 3010 -0.8002 -0.014585
8.01202 3017 -1.2715 -0.023149
8.01434 3024 -1.4767 -0.026854
8.01632 3030 -0.9255 -0.016814
8.01863 3037 0.3517 0.006382
8.02093 3044 1.2223 0.022154
8.02322 3051 1.5982 0.028933
8.02552 3058 2.3774 0.042992
8.02780 3065 2.7602 0.049856
8.03008 3072 2.5064 0.045220
8.03204 3078 2.5441 0.045856
8.03431 3085 3.1551 0.056805
8.03657 3092 3.3902 0.060968
8.03883 3099 3.1528 0.056636
8.04109 3106 3.3065 0.059330
8.04334 3113 2.9060 0.052084
8.04559 3120 2.0574 0.036833
8.04783 3127 2.1594 0.038616
8.05007 3134 1.9522 0.034871
8.05230 3141 1.6719 0.029831
8.05452 3148 2.2085 0.039363
8.05706 3156 1.9441 0.034606
8.05928 3163 2.0971 0.037289
8.06149 3170 1.8672 0.033164
8.06369 3177 1.1926 0.021159
8.06589 3184 0.9525 0.016879
8.06809 3191 0.4622 0.008182
8.07028 3198 0.0037 0.000065
8.07278 3206 0.3532 0.006237
8.07496 3213 0.3376 0.005957
8.07714 3220 1.0935 0.019270
8.07931 3227 1.2169 0.021421
8.08178 3235 1.2114 0.021298
8.08395 3242 1.2007 0.021088
8.08610 3249 0.9598 0.016839
8.08856 3257 1.7814 0.031214
8.09071 3264 1.7898 0.031328
8.09285 3271 2.2290 0.038973
8.09529 3279 1.6714 0.029188
8.09743 3286 1.4835 0.025880
8.09955 3293 0.7292 0.012708
8.10198 3301 -0.0181 -0.000316
8.10410 3308 -0.2337 -0.004063
8.10651 3316 0.2167 0.003763
8.10862 3323 0.7886 0.013680
8.11103 3331 1.3537 0.023454
8.11313 3338 1.6710 0.028923
8.11552 3346 1.7353 0.030000
8.11761 3353 1.7908 0.030926
8.11999 3361 1.6751 0.028894
8.12207 3368 1.8480 0.031843
8.12445 3376 2.1304 0.036665
8.12652 3383 2.1600 0.037137
8.12888 3391 2.2398 0.038463
8.13124 3399 1.9521 0.033483
8.13329 3406 2.3650 0.040524
8.13564 3414 2.0818 0.035629
8.13798 3422 2.4680 0.042190
8.14002 3429 2.6653 0.045517
8.14235 3437 3.4036 0.058057
8.14468 3445 3.5227 0.060018
8.14700 3453 3.0834 0.052472
8.14902 3460 3.0353 0.051602
8.15133 3468 2.1905 0.037197
8.15364 3476 2.1905 0.037153
8.15594 3484 2.1648 0.036676
8.15823 3492 1.9970 0.033795
8.16052 3500 2.8361 0.047939
8.16252 3507 2.6516 0.044776
8.16479 3515 2.9515 0.049784
8.16707 3523 2.6310 0.044327
8.16934 3531 1.6849 0.028354
8.17160 3539 1.9017 0.031967
8.17386 3547 1.9822 0.033282
8.17611 3555 1.4465 0.024261
8.17836 3563 1.7861 0.029923
8.18060 3571 1.6662 0.027882
8.18284 3579 1.2401 0.020730
8.18507 3587 1.7455 0.029145
8.18730 3595 2.4716 0.041222
8.18952 3603 3.0245 0.050387
8.19202 3612 3.6968 0.061511
8.19423 3620 4.2691 0.070954
8.19644 3628 4.1378 0.068696
8.19864 3636 3.3608 0.055735
8.20084 3644 2.9393 0.048692
8.20303 3652 2.8771 0.047608
8.20549 3661 3.1225 0.051607
8.20767 3669 2.7810 0.045912
8.20985 3677 3.3698 0.055572
8.21203 3685 3.7099 0.061115
8.21447 3694 3.9195 0.064489
8.21663 3702 3.4654 0.056956
8.21879 3710 4.0071 0.065787
8.22121 3719 4.2901 0.070349
8.22336 3727 4.1830 0.068518
8.22550 3735 3.7856 0.061942
8.22791 3744 3.4578 0.056511
8.23004 3752 3.2584 0.053196
8.23244 3761 2.9258 0.047708
8.23456 3769 3.4706 0.056532
8.23695 3778 4.2894 0.069785
8.23907 3786 4.3343 0.070442
8.24144 3795 4.4970 0.072999
8.24355 3803 4.7250 0.076619
8.24591 3812 4.2351 0.068594
8.24801 3820 3.8937 0.062999
8.25036 3829 4.0805 0.065944
8.25271 3838 4.0541 0.065440
8.25479 3846 3.6486 0.058833
8.25713 3855 3.2812 0.052847
8.25946 3864 2.8024 0.045082
8.26153 3872 3.0466 0.048961
8.26385 3881 3.4790 0.055845
8.26616 3890 4.0095 0.064285
8.26848 3899 4.3229 0.069231
8.27053 3907 4.5189 0.072295
8.27283 3916 4.6912 0.074966
8.27512 3925 4.5197 0.072142
8.27741 3934 4.4120 0.070343
8.27970 3943 4.8343 0.076987
8.28198 3952 5.0624 0.080528
8.28400 3960 4.8499 0.077070
8.28627 3969 4.8142 0.076416
8.28853 3978 4.3999 0.069760
8.29079 3987 3.9015 0.061788
8.29305 3996 4.1027 0.064902
8.29530 4005 4.3525 0.068776
8.29754 4014 4.3054 0.067956
8.29978 4023 4.4980 0.070916
8.30202 4032 4.2591 0.067075
8.30425 4041 3.7345 0.058747
8.30672 4051 3.9026 0.061316
8.30894 4060 4.4386 0.069660
8.31115 4069 4.4764 0.070175
8.31336 4078 4.0742 0.063799
8.31557 4087 3.5518 0.055558
8.31777 4096 2.9308 0.045794
8.32020 4106 2.4700 0.038547
8.32239 4115 2.6257 0.040932
8.32458 4124 2.3754 0.036989
8.32676 4133 2.1189 0.032960
8.32918 4143 1.4376 0.022334
8.33135 4152 1.2596 0.019548
8.33351 4161 1.0974 0.017012
8.33591 4171 1.9115 0.029598
8.33807 4180 2.4779 0.038327
8.34046 4190 2.7669 0.042745
8.34260 4199 2.8322 0.043708
8.34474 4208 2.6531 0.040900
8.34712 4218 1.8640 0.028701
8.34925 4227 1.8293 0.028136
8.35161 4237 2.4943 0.038320
8.35397 4247 2.9167 0.044755
8.35609 4256 3.0815 0.047235
8.35843 4266 2.5565 0.039142
8.36054 4275 2.1640 0.033097
8.36288 4285 2.9448 0.044986
8.36521 4295 3.5774 0.054586
8.36730 4304 3.7875 0.057732
8.36962 4314 3.4253 0.052151
8.37194 4324 3.6571 0.055615
8.37402 4333 3.6917 0.056083
8.37632 4343 4.5207 0.068598
8.37862 4353 4.9245 0.074639
8.38092 4363 5.5887 0.084610
8.38320 4373 5.7667 0.087204
8.38526 4382 5.4675 0.082595
8.38754 4392 4.6270 0.069818
8.38981 4402 4.7723 0.071928
8.39208 4412 4.1126 0.061915
8.39435 4422 2.9055 0.043693
8.39661 4432 2.8490 0.042795
8.39886 4442 2.3615 0.035433
8.40111 4452 2.1742 0.032586
8.40335 4462 3.3481 0.050123
8.40559 4472 3.9523 0.059101
8.40782 4482 3.6524 0.054556
8.41005 4492 3.5830 0.053459
8.41228 4502 2.8032 0.041778
8.41450 4512 2.3548 0.035056
8.41693 4523 3.1619 0.047015
8.41914 4533 2.7408 0.040708
8.42134 4543 3.0910 0.045860
8.42354 4553 2.7876 0.041313
8.42574 4563 2.0591 0.030482
8.42814 4574 2.5588 0.037835
8.43033 4584 2.2278 0.032905
8.43251 4594 2.2311 0.032917
8.43490 4605 1.6222 0.023904
8.43707 4615 2.0429 0.030072
8.43923 4625 2.8803 0.042353
8.44161 4636 4.1002 0.060220
8.44376 4646 4.6292 0.067915
8.44613 4657 4.8046 0.070405
8.44827 4667 4.4163 0.064646
8.45063 4678 3.8854 0.056807
8.45276 4688 4.0694 0.059434
8.45510 4699 4.2651 0.062220
8.45723 4709 4.2348 0.061712
8.45956 4720 4.2211 0.061440
8.46189 4731 3.5133 0.051078
8.46400 4741 4.0588 0.058947
8.46632 4752 3.6055 0.052303
8.46863 4763 3.4734 0.050328
8.47073 4773 2.4309 0.035186
8.47303 4784 1.8566 0.026843
8.47533 4795 2.0688 0.029876
8.47762 4806 3.0281 0.043679
8.47991 4817 4.1557 0.059876
8.48198 4827 3.9222 0.056454
8.48426 4838 3.6878 0.053019
8.48653 4849 2.9139 0.041845
8.48879 4860 2.1828 0.031311
8.49105 4871 2.1732 0.031138
8.49331 4882 1.6976 0.024296
8.49556 4893 1.1645 0.016647
8.49781 4904 1.2615 0.018014
8.50005 4915 1.7760 0.025332
8.50228 4926 1.5853 0.022588
8.50451 4937 1.7541 0.024965
8.50674 4948 1.5092 0.021455
8.50916 4960 1.2335 0.017514
8.51138 4971 1.0783 0.015294
8.51359 4982 2.2036 0.031220
8.51579 4993 2.9181 0.041297
8.51799 5004 2.8265 0.039956
8.52039 5016 2.6618 0.037584
8.52258 5027 3.6766 0.051855
8.52476 5038 4.0851 0.057554
8.52714 5050 4.0826 0.057450
8.52932 5061 3.0958 0.043516
8.53149 5072 2.7766 0.038987
8.53385 5084 3.0573 0.042879
8.53601 5095 3.2371 0.045351
8.53837 5107 3.1490 0.044065
8.54052 5118 2.2463 0.031399
8.54286 5130 1.6200 0.022618
8.54500 5141 2.1587 0.030107
8.54733 5153 2.2878 0.031870
8.54947 5164 2.5004 0.034795
