logY Y P PoverSqrtY
7.19519 1333 -1.9583 -0.053636
7.19744 1336 -1.8211 -0.049822
7.19968 1339 -1.8035 -0.049287
7.20192 1342 -1.7720 -0.048371
7.20415 1345 -1.7305 -0.047185
7.20638 1348 -1.7385 -0.047351
7.20860 1351 -1.6414 -0.044657
7.21082 1354 -1.6250 -0.044162
7.21303 1357 -1.6366 -0.044428
7.21524 1360 -1.7846 -0.048391
7.21744 1363 -1.9489 -0.052788
7.22037 1367 -2.1588 -0.058388
7.22257 1370 -2.2247 -0.060105
7.22475 1373 -2.0640 -0.055702
7.22694 1376 -2.0534 -0.055356
7.22911 1379 -1.9840 -0.053428
7.23129 1382 -2.0149 -0.054199
7.23346 1385 -1.9882 -0.053424
7.23562 1388 -2.1577 -0.057915
7.23778 1391 -2.3177 -0.062144
7.23993 1394 -2.1656 -0.058003
7.24280 1398 -1.9813 -0.052990
7.24494 1401 -1.6836 -0.044981
7.24708 1404 -1.5536 -0.041463
7.24922 1407 -1.4788 -0.039424
7.25134 1410 -1.6119 -0.042927
7.25347 1413 -1.7919 -0.047670
7.25630 1417 -1.9019 -0.050526
7.25841 1420 -1.8999 -0.050419
7.26052 1423 -1.8864 -0.050007
7.26263 1426 -1.7916 -0.047445
7.26473 1429 -1.6097 -0.042584
7.26753 1433 -1.5941 -0.042112
7.26962 1436 -1.5324 -0.040439
7.27170 1439 -1.4975 -0.039477
7.27379 1442 -1.3224 -0.034823
7.27656 1446 -1.3341 -0.035084
7.27863 1449 -1.3578 -0.035669
7.28070 1452 -1.4295 -0.037515
7.28276 1455 -1.4672 -0.038465
7.28551 1459 -1.6753 -0.043859
7.28756 1462 -1.7739 -0.046393
7.28961 1465 -1.9149 -0.050030
7.29234 1469 -2.0073 -0.052371
7.29438 1472 -2.1280 -0.055465
7.29641 1475 -2.2298 -0.058060
7.29845 1478 -2.3109 -0.060111
7.30115 1482 -2.4331 -0.063203
7.30317 1485 -2.2590 -0.058621
7.30519 1488 -2.1404 -0.055488
7.30787 1492 -2.0244 -0.052409
7.30988 1495 -1.9984 -0.051685
7.31255 1499 -2.0593 -0.053190
7.31455 1502 -2.1536 -0.055569
7.31655 1505 -2.2838 -0.058870
7.31920 1509 -2.3787 -0.061233
7.32119 1512 -2.1708 -0.055826
7.32383 1516 -1.9519 -0.050132
7.32581 1519 -1.7429 -0.044718
7.32778 1522 -1.6955 -0.043461
7.33041 1526 -1.6160 -0.041368
7.33237 1529 -1.6628 -0.042525
7.33498 1533 -1.5188 -0.038791
7.33694 1536 -1.5467 -0.039464
7.33954 1540 -1.4143 -0.036039
7.34148 1543 -1.3942 -0.035493
7.34407 1547 -1.4000 -0.035593
7.34601 1550 -1.6114 -0.040930
7.34859 1554 -1.8106 -0.045930
7.35052 1557 -1.7628 -0.044674
7.35308 1561 -1.6556 -0.041904
7.35500 1564 -1.6024 -0.040517
7.35756 1568 -1.3270 -0.033512
7.35947 1571 -1.2286 -0.030997
7.36201 1575 -1.1098 -0.027965
7.36391 1578 -1.0445 -0.026293
7.36645 1582 -0.9225 -0.023194
7.36834 1585 -1.0190 -0.025594
7.37086 1589 -1.0450 -0.026216
7.37275 1592 -1.2634 -0.031663
7.37526 1596 -1.4685 -0.036758
7.37776 1600 -1.3884 -0.034711
7.37963 1603 -1.2248 -0.030592
7.38212 1607 -1.2033 -0.030017
7.38399 1610 -1.2234 -0.030490
7.38647 1614 -1.3516 -0.033643
7.38895 1618 -1.4350 -0.035675
7.39080 1621 -1.5673 -0.038929
7.39326 1625 -1.4304 -0.035484
7.39572 1629 -1.2533 -0.031051
7.39756 1632 -1.0962 -0.027134
7.40001 1636 -1.1309 -0.027960
7.40245 1640 -1.1928 -0.029453
7.40428 1643 -1.3034 -0.032156
7.40671 1647 -1.2823 -0.031598
7.40914 1651 -1.1103 -0.027326
7.41156 1655 -1.0834 -0.026631
7.41337 1658 -1.0331 -0.025371
7.41578 1662 -1.1130 -0.027300
7.41818 1666 -1.1980 -0.029351
7.41998 1669 -1.3315 -0.032591
7.42237 1673 -1.3332 -0.032595
7.42476 1677 -1.4818 -0.036186
7.42714 1681 -1.5835 -0.038622
7.42952 1685 -1.5909 -0.038757
7.43130 1688 -1.4548 -0.035409
7.43367 1692 -1.3409 -0.032598
7.43603 1696 -1.1414 -0.027715
7.43838 1700 -1.0877 -0.026381
7.44073 1704 -1.3064 -0.031647
7.44249 1707 -1.4706 -0.035595
7.44483 1711 -1.8673 -0.045143
7.44717 1715 -1.9277 -0.046549
7.44950 1719 -1.8840 -0.045439
7.45182 1723 -1.7708 -0.042661
7.45414 1727 -1.8237 -0.043884
7.45645 1731 -1.7010 -0.040884
7.45876 1735 -1.6852 -0.040457
7.46049 1738 -1.7011 -0.040804
7.46279 1742 -1.3670 -0.032753
7.46508 1746 -1.0954 -0.026215
7.46737 1750 -0.9753 -0.023315
7.46965 1754 -1.0796 -0.025778
7.47193 1758 -1.2447 -0.029685
7.47420 1762 -1.1957 -0.028484
7.47647 1766 -1.1090 -0.026390
7.47873 1770 -0.9966 -0.023688
7.48099 1774 -0.7549 -0.017923
7.48324 1778 -0.5802 -0.013760
7.48549 1782 -0.6420 -0.015209
7.48773 1786 -0.6347 -0.015018
7.48997 1790 -0.8315 -0.019654
7.49220 1794 -1.1147 -0.026318
7.49443 1798 -1.4425 -0.034020
7.49665 1802 -1.5375 -0.036218
7.49887 1806 -1.5001 -0.035298
7.50108 1810 -1.4219 -0.033421
7.50329 1814 -1.2212 -0.028672
7.50549 1818 -1.1609 -0.027226
7.50824 1823 -1.0725 -0.025119
7.51043 1827 -0.9993 -0.023379
7.51262 1831 -0.6725 -0.015716
7.51480 1835 -0.3090 -0.007213
7.51698 1839 -0.2297 -0.005356
7.51915 1843 -0.2384 -0.005552
7.52132 1847 -0.1746 -0.004063
7.52402 1852 -0.2572 -0.005977
7.52618 1856 -0.1404 -0.003259
7.52833 1860 0.1134 0.002629
7.53048 1864 0.3385 0.007840
7.53262 1868 0.5482 0.012683
7.53476 1872 0.6236 0.014413
7.53743 1877 0.6793 0.015680
7.53956 1881 0.5930 0.013674
7.54168 1885 0.4765 0.010975
7.54380 1889 0.5197 0.011957
7.54645 1894 0.4955 0.011385
7.54856 1898 0.5026 0.011536
7.55066 1902 0.5446 0.012487
7.55276 1906 0.4921 0.011272
7.55538 1911 0.3119 0.007134
7.55747 1915 -0.0509 -0.001163
7.55956 1919 -0.0464 -0.001058
7.56216 1924 0.1434 0.003270
7.56424 1928 0.3527 0.008032
7.56631 1932 0.5706 0.012982
7.56890 1937 0.6194 0.014073
7.57096 1941 0.5806 0.013178
7.57302 1945 0.8481 0.019231
7.57558 1950 1.2701 0.028762
7.57763 1954 1.4073 0.031836
7.58019 1959 1.3599 0.030725
7.58223 1963 1.1260 0.025415
7.58426 1967 1.0393 0.023434
7.58680 1972 0.9221 0.020764
7.58883 1976 1.1383 0.025607
7.59136 1981 1.3091 0.029411
7.59337 1985 1.1633 0.026111
7.59589 1990 1.0489 0.023512
7.59790 1994 1.0905 0.024421
7.60040 1999 0.8974 0.020072
7.60240 2003 0.7742 0.017299
7.60489 2008 0.7105 0.015856
7.60688 2012 0.6080 0.013555
7.60937 2017 0.8194 0.018245
7.61135 2021 0.9161 0.020377
7.61382 2026 1.0126 0.022497
7.61579 2030 1.0526 0.023362
7.61825 2035 1.0776 0.023889
7.62071 2040 1.3056 0.028906
7.62266 2044 1.3808 0.030541
7.62511 2049 1.2612 0.027863
7.62706 2053 1.0845 0.023935
7.62949 2058 0.9357 0.020627
7.63192 2063 1.1728 0.025821
7.63385 2067 1.4844 0.032649
7.63627 2072 1.7502 0.038451
7.63868 2077 1.5999 0.035105
7.64060 2081 1.3812 0.030277
7.64300 2086 1.2821 0.028071
7.64540 2091 1.0970 0.023990
7.64731 2095 1.1187 0.024441
7.64969 2100 1.1608 0.025331
7.65207 2105 1.1161 0.024326
7.65444 2110 1.3818 0.030082
7.65634 2114 1.4795 0.032179
7.65870 2119 1.4688 0.031908
7.66106 2124 1.5121 0.032810
7.66341 2129 1.5446 0.033475
7.66528 2133 1.6785 0.036344
7.66763 2138 1.7647 0.038165
7.66996 2143 1.5871 0.034284
7.67229 2148 1.3441 0.029001
7.67462 2153 1.3784 0.029706
7.67694 2158 1.5072 0.032444
7.67879 2162 1.5808 0.033998
7.68110 2167 1.4223 0.030554
7.68340 2172 1.0605 0.022755
7.68570 2177 1.1604 0.024870
7.68800 2182 1.3621 0.029161
7.69029 2187 1.4223 0.030413
7.69257 2192 1.2796 0.027330
7.69485 2197 0.9213 0.019656
7.69712 2202 0.8078 0.017215
7.69939 2207 0.7880 0.016774
7.70165 2212 0.8517 0.018110
7.70391 2217 0.5921 0.012575
7.70616 2222 0.5164 0.010956
7.70841 2227 0.6466 0.013701
7.71065 2232 0.7239 0.015323
7.71289 2237 0.8127 0.017183
7.71512 2242 0.6903 0.014578
7.71735 2247 0.9057 0.019106
7.71957 2252 0.8742 0.018422
7.72179 2257 0.7974 0.016785
7.72400 2262 0.6720 0.014129
7.72621 2267 0.7986 0.016772
7.72842 2272 1.0952 0.022977
7.73061 2277 1.2378 0.025939
7.73281 2282 1.1914 0.024941
7.73543 2288 0.7329 0.015322
7.73762 2293 0.7048 0.014719
7.73979 2298 0.8641 0.018025
7.74197 2303 1.0024 0.020888
7.74414 2308 0.7181 0.014948
7.74630 2313 0.6006 0.012487
7.74889 2319 0.5259 0.010920
7.75105 2324 0.6878 0.014268
7.75319 2329 0.5113 0.010596
7.75534 2334 0.3954 0.008184
7.75791 2340 0.4201 0.008685
7.76004 2345 0.5075 0.010479
7.76217 2350 0.3577 0.007380
7.76430 2355 0.4392 0.009050
7.76684 2361 0.5806 0.011948
7.76896 2366 0.9704 0.019951
7.77107 2371 0.9319 0.019138
7.77359 2377 0.8902 0.018258
7.77570 2382 0.9890 0.020263
7.77779 2387 1.4766 0.030223
7.78030 2393 1.6041 0.032791
7.78239 2398 1.4535 0.029681
7.78489 2404 1.1492 0.023439
7.78697 2409 1.2303 0.025067
7.78904 2414 1.4964 0.030457
7.79152 2420 1.6422 0.033382
7.79359 2425 1.6361 0.033225
7.79606 2431 1.8350 0.037216
7.79811 2436 2.0516 0.041567
7.80057 2442 2.1519 0.043545
7.80262 2447 2.0075 0.040583
7.80507 2453 2.0887 0.042172
7.80710 2458 2.2274 0.044926
7.80954 2464 2.2654 0.045637
7.81157 2469 2.3168 0.046625
7.81400 2475 2.6226 0.052716
7.81642 2481 2.8847 0.057915
7.81843 2486 2.8690 0.057541
7.82084 2492 2.4753 0.049585
7.82285 2497 2.2280 0.044587
7.82525 2503 2.5104 0.050177
7.82764 2509 2.7422 0.054746
7.82963 2514 2.7001 0.053851
7.83201 2520 2.4587 0.048979
7.83439 2526 2.3619 0.046995
7.83637 2531 2.3184 0.046082
7.83874 2537 2.2393 0.044458
7.84110 2543 2.1705 0.043041
7.84306 2548 2.5728 0.050969
7.84542 2554 2.8656 0.056703
7.84776 2560 3.1696 0.062644
7.85010 2566 3.3866 0.066855
7.85205 2571 3.4601 0.068241
7.85438 2577 3.3734 0.066452
7.85671 2583 3.1999 0.062961
7.85903 2589 3.1141 0.061201
7.86134 2595 3.3508 0.065778
7.86365 2601 3.5136 0.068895
7.86557 2606 3.3658 0.065933
7.86787 2612 3.1783 0.062188
7.87017 2618 3.2138 0.062810
7.87246 2624 3.1007 0.060530
7.87474 2630 2.8624 0.055815
7.87702 2636 2.8307 0.055134
7.87929 2642 2.8741 0.055916
7.88156 2648 2.9104 0.056558
7.88382 2654 2.7713 0.053793
7.88608 2660 2.6322 0.051036
7.88833 2666 2.5220 0.048845
7.89058 2672 2.5450 0.049235
7.89283 2678 2.7255 0.052667
7.89506 2684 2.7942 0.053935
7.89730 2690 2.5089 0.048374
7.89952 2696 2.1989 0.042350
7.90175 2702 1.9113 0.036769
7.90397 2708 2.0353 0.039111
7.90618 2714 1.9204 0.036862
7.90839 2720 2.0494 0.039296
7.91059 2726 1.9386 0.037130
7.91279 2732 2.1488 0.041112
7.91535 2739 2.0643 0.039444
7.91754 2745 1.8827 0.035934
7.91972 2751 1.6791 0.032013
7.92190 2757 1.7620 0.033556
7.92407 2763 1.9608 0.037302
7.92660 2770 1.8840 0.035796
7.92877 2776 1.8276 0.034687
7.93093 2782 1.5049 0.028531
7.93308 2788 1.1341 0.021479
7.93559 2795 0.9441 0.017858
7.93773 2801 0.9153 0.017295
7.93987 2807 0.7665 0.014468
7.94236 2814 0.3268 0.006161
7.94449 2820 0.0454 0.000856
7.94662 2826 -0.2755 -0.005182
7.94909 2833 -0.7613 -0.014303
7.95121 2839 -1.0265 -0.019265
7.95332 2845 -0.8314 -0.015587
7.95578 2852 -0.4787 -0.008963
7.95788 2858 -0.6018 -0.011257
7.96032 2865 -1.0163 -0.018987
7.96242 2871 -1.1039 -0.020603
7.96485 2878 -1.1665 -0.021745
7.96693 2884 -1.3323 -0.024808
7.96936 2891 -1.4254 -0.026510
7.97143 2897 -1.5063 -0.027985
7.97384 2904 -1.4683 -0.027247
7.97591 2910 -1.5363 -0.028480
7.97831 2917 -1.5325 -0.028374
7.98037 2923 -1.5638 -0.028925
7.98276 2930 -1.8931 -0.034973
7.98480 2936 -1.6311 -0.030102
7.98718 2943 -1.4422 -0.026585
7.98956 2950 -1.7238 -0.031738
7.99159 2956 -2.1489 -0.039525
7.99396 2963 -1.8688 -0.034333
7.99632 2970 -1.7400 -0.031928
7.99834 2976 -1.7891 -0.032795
8.00068 2983 -1.8570 -0.034000
8.00303 2990 -1.8421 -0.033688
8.00503 2996 -1.8346 -0.033517
8.00737 3003 -1.8833 -0.034366
8.00970 3010 -1.6966 -0.030925
8.01202 3017 -1.9747 -0.035951
8.01434 3024 -2.0456 -0.037199
8.01632 3030 -1.9547 -0.035510
8.01863 3037 -1.8198 -0.033022
8.02093 3044 -2.0869 -0.037825
8.02322 3051 -1.8727 -0.033904
8.02552 3058 -1.7830 -0.032244
8.02780 3065 -2.1196 -0.038286
8.03008 3072 -2.7170 -0.049020
8.03204 3078 -2.7851 -0.050201
8.03431 3085 -2.7630 -0.049745
8.03657 3092 -2.9503 -0.053057
8.03883 3099 -2.7402 -0.049223
8.04109 3106 -2.6519 -0.047583
8.04334 3113 -2.8083 -0.050333
8.04559 3120 -2.9999 -0.053707
8.04783 3127 -3.2978 -0.058973
8.05007 3134 -3.9097 -0.069839
8.05230 3141 -3.9792 -0.071000
8.05452 3148 -3.5737 -0.063695
8.05706 3156 -3.5862 -0.063836
8.05928 3163 -3.7853 -0.067306
8.06149 3170 -3.3390 -0.059305
8.06369 3177 -3.3928 -0.060193
8.06589 3184 -3.8735 -0.068647
8.06809 3191 -4.0899 -0.072401
8.07028 3198 -4.0019 -0.070767
8.07278 3206 -4.2988 -0.075922
8.07496 3213 -4.4665 -0.078797
8.07714 3220 -4.8820 -0.086034
8.07931 3227 -5.2207 -0.091903
8.08178 3235 -5.5931 -0.098336
8.08395 3242 -5.6170 -0.098650
8.08610 3249 -5.9174 -0.103814
8.08856 3257 -6.0122 -0.105348
8.09071 3264 -5.9601 -0.104322
8.09285 3271 -6.2066 -0.108522
8.09529 3279 -6.4774 -0.113118
8.09743 3286 -6.0051 -0.104758
8.09955 3293 -5.8910 -0.102658
8.10198 3301 -6.3040 -0.109722
8.10410 3308 -6.3506 -0.110417
8.10651 3316 -6.4997 -0.112872
8.10862 3323 -6.9304 -0.120224
8.11103 3331 -6.8918 -0.119411
8.11313 3338 -6.7739 -0.117245
8.11552 3346 -6.3242 -0.109331
8.11761 3353 -5.9223 -0.102275
8.11999 3361 -5.8086 -0.100192
8.12207 3368 -5.6638 -0.097593
8.12445 3376 -5.2905 -0.091053
8.12652 3383 -5.2891 -0.090935
8.12888 3391 -5.6890 -0.097695
8.13124 3399 -5.4435 -0.093369
8.13329 3406 -5.3250 -0.091243
8.13564 3414 -5.5625 -0.095201
8.13798 3422 -5.6347 -0.096324
8.14002 3429 -5.5401 -0.094610
8.14235 3437 -5.6197 -0.095857
8.14468 3445 -5.3553 -0.091242
8.14700 3453 -5.0290 -0.085582
8.14902 3460 -4.8819 -0.082995
8.15133 3468 -4.6261 -0.078556
8.15364 3476 -4.7436 -0.080458
8.15594 3484 -4.9459 -0.083793
8.15823 3492 -4.5246 -0.076566
8.16052 3500 -4.4305 -0.074888
8.16252 3507 -4.8410 -0.081746
8.16479 3515 -4.8441 -0.081706
8.16707 3523 -4.9187 -0.082869
8.16934 3531 -5.0572 -0.085106
8.17160 3539 -4.7993 -0.080674
8.17386 3547 -4.3313 -0.072726
8.17611 3555 -4.4496 -0.074628
8.17836 3563 -4.7394 -0.079400
8.18060 3571 -4.8184 -0.080632
8.18284 3579 -4.4511 -0.074402
8.18507 3587 -3.9926 -0.066664
8.18730 3595 -4.1038 -0.068444
8.18952 3603 -4.2634 -0.071026
8.19202 3612 -4.0608 -0.067568
8.19423 3620 -4.3996 -0.073123
8.19644 3628 -4.5386 -0.075351
8.19864 3636 -4.1574 -0.068946
8.20084 3644 -4.1822 -0.069282
8.20303 3652 -4.0530 -0.067067
8.20549 3661 -3.5430 -0.058557
8.20767 3669 -3.5987 -0.059411
8.20985 3677 -3.5799 -0.059038
8.21203 3685 -3.7351 -0.061529
8.21447 3694 -3.7902 -0.062361
8.21663 3702 -3.3008 -0.054250
8.21879 3710 -3.3627 -0.055208
8.22121 3719 -3.6258 -0.059455
8.22336 3727 -3.7178 -0.060899
8.22550 3735 -4.2017 -0.068752
8.22791 3744 -4.0682 -0.066487
8.23004 3752 -3.8511 -0.062871
8.23244 3761 -3.8957 -0.063524
8.23456 3769 -3.9306 -0.064024
8.23695 3778 -3.6781 -0.059841
8.23907 3786 -3.1647 -0.051433
8.24144 3795 -2.7658 -0.044897
8.24355 3803 -2.7933 -0.045295
8.24591 3812 -2.6488 -0.042901
8.24801 3820 -2.6831 -0.043412
8.25036 3829 -2.7403 -0.044285
8.25271 3838 -2.3416 -0.037798
8.25479 3846 -2.2655 -0.036530
8.25713 3855 -2.5573 -0.041188
8.25946 3864 -2.4698 -0.039732
8.26153 3872 -2.6456 -0.042517
8.26385 3881 -2.3848 -0.038281
8.26616 3890 -2.1916 -0.035139
8.26848 3899 -2.0912 -0.033490
8.27053 3907 -1.9396 -0.031030
8.27283 3916 -2.3699 -0.037871
8.27512 3925 -2.5137 -0.040124
8.27741 3934 -2.7681 -0.044133
8.27970 3943 -3.4310 -0.054640
8.28198 3952 -3.1636 -0.050324
8.28400 3960 -3.3681 -0.053522
8.28627 3969 -3.5308 -0.056044
8.28853 3978 -3.2590 -0.051672
8.29079 3987 -3.0601 -0.048464
8.29305 3996 -3.1079 -0.049164
8.29530 4005 -3.1705 -0.050098
8.29754 4014 -3.1040 -0.048994
8.29978 4023 -2.8653 -0.045175
8.30202 4032 -2.9150 -0.045906
8.30425 4041 -2.6968 -0.042423
8.30672 4051 -2.8877 -0.045371
8.30894 4060 -3.0680 -0.048150
8.31115 4069 -2.4110 -0.037796
8.31336 4078 -2.3062 -0.036114
8.31557 4087 -2.1825 -0.034138
8.31777 4096 -2.0180 -0.031532
8.32020 4106 -2.1328 -0.033284
8.32239 4115 -2.1005 -0.032745
8.32458 4124 -2.2203 -0.034574
8.32676 4133 -2.2912 -0.035640
8.32918 4143 -2.4867 -0.038633
8.33135 4152 -2.5092 -0.038941
8.33351 4161 -2.4099 -0.037359
8.33591 4171 -2.7509 -0.042595
8.33807 4180 -2.5355 -0.039217
8.34046 4190 -1.8650 -0.028812
8.34260 4199 -1.9835 -0.030610
8.34474 4208 -2.1919 -0.033789
8.34712 4218 -2.6866 -0.041366
8.34925 4227 -2.6745 -0.041136
8.35161 4237 -2.6956 -0.041412
8.35397 4247 -2.5984 -0.039871
8.35609 4256 -2.5562 -0.039183
8.35843 4266 -3.0583 -0.046825
8.36054 4275 -2.5057 -0.038323
8.36288 4285 -2.5224 -0.038534
8.36521 4295 -2.8821 -0.043977
8.36730 4304 -2.9006 -0.044213
8.36962 4314 -3.0608 -0.046601
8.37194 4324 -2.6912 -0.040926
8.37402 4333 -2.8133 -0.042739
8.37632 4343 -3.0646 -0.046503
8.37862 4353 -3.2655 -0.049495
8.38092 4363 -3.2459 -0.049141
8.38320 4373 -3.2120 -0.048571
8.38526 4382 -3.6732 -0.055489
8.38754 4392 -3.3523 -0.050583
8.38981 4402 -3.5458 -0.053443
8.39208 4412 -3.6284 -0.054626
8.39435 4422 -3.5856 -0.053921
8.39661 4432 -3.4992 -0.052562
8.39886 4442 -3.0623 -0.045947
8.40111 4452 -2.9889 -0.044796
8.40335 4462 -3.0648 -0.045882
8.40559 4472 -3.2963 -0.049292
8.40782 4482 -2.8406 -0.042429
8.41005 4492 -2.6693 -0.039827
8.41228 4502 -2.2465 -0.033482
8.41450 4512 -1.6400 -0.024415
8.41693 4523 -1.3569 -0.020175
8.41914 4533 -0.8827 -0.013111
8.42134 4543 -1.4626 -0.021699
8.42354 4553 -1.6314 -0.024177
8.42574 4563 -1.1727 -0.017360
8.42814 4574 -0.8734 -0.012914
8.43033 4584 -1.2614 -0.018631
8.43251 4594 -1.4532 -0.021440
8.43490 4605 -1.4582 -0.021489
8.43707 4615 -1.3341 -0.019638
8.43923 4625 -0.8885 -0.013065
8.44161 4636 -1.4438 -0.021204
8.44376 4646 -1.1335 -0.016629
8.44613 4657 -1.3033 -0.019098
8.44827 4667 -1.4896 -0.021804
8.45063 4678 -1.3333 -0.019494
8.45276 4688 -0.8359 -0.012209
8.45510 4699 -0.9443 -0.013776
8.45723 4709 -0.6395 -0.009319
8.45956 4720 -0.5028 -0.007318
8.46189 4731 -0.4281 -0.006223
8.46400 4741 -0.3187 -0.004629
8.46632 4752 -0.7480 -0.010851
8.46863 4763 -0.5030 -0.007289
8.47073 4773 -0.3694 -0.005347
8.47303 4784 -0.3697 -0.005345
8.47533 4795 -0.3430 -0.004953
8.47762 4806 -0.0586 -0.000846
8.47991 4817 0.1273 0.001834
8.48198 4827 0.4809 0.006922
8.48426 4838 0.1327 0.001907
8.48653 4849 -0.1321 -0.001897
8.48879 4860 0.0436 0.000625
8.49105 4871 -0.0414 -0.000592
8.49331 4882 -0.2034 -0.002911
8.49556 4893 -0.5795 -0.008284
8.49781 4904 -1.4173 -0.020239
8.50005 4915 -1.5285 -0.021803
8.50228 4926 -1.5627 -0.022265
8.50451 4937 -1.5276 -0.021740
8.50674 4948 -1.3164 -0.018714
8.50916 4960 -1.2368 -0.017561
8.51138 4971 -0.5227 -0.007413
8.51359 4982 -0.4236 -0.006001
8.51579 4993 -0.2188 -0.003097
8.51799 5004 0.0692 0.000979
8.52039 5016 0.1640 0.002316
8.52258 5027 -0.0862 -0.001215
8.52476 5038 -0.4676 -0.006588
