logY Y P PoverSqrtY
7.29438 1472 0.4831 0.012591
7.29641 1475 0.5291 0.013775
7.29845 1478 0.5178 0.013470
7.30115 1482 0.0802 0.002085
7.30317 1485 0.0063 0.000164
7.30519 1488 -0.0554 -0.001436
7.30787 1492 0.4390 0.011364
7.30988 1495 0.4840 0.012518
7.31255 1499 0.4431 0.011445
7.31455 1502 0.3367 0.008688
7.31655 1505 0.1860 0.004794
7.31920 1509 -0.4079 -0.010501
7.32119 1512 -0.6722 -0.017286
7.32383 1516 -0.5787 -0.014864
7.32581 1519 -0.7798 -0.020008
7.32778 1522 -0.8719 -0.022349
7.33041 1526 -0.7841 -0.020073
7.33237 1529 -0.6350 -0.016239
7.33498 1533 -0.8170 -0.020867
7.33694 1536 -0.7792 -0.019883
7.33954 1540 -0.3932 -0.010020
7.34148 1543 -0.2095 -0.005333
7.34407 1547 -0.0467 -0.001188
7.34601 1550 0.0269 0.000682
7.34859 1554 -0.3005 -0.007624
7.35052 1557 -0.3652 -0.009254
7.35308 1561 -0.2104 -0.005325
7.35500 1564 -0.4007 -0.010132
7.35756 1568 -0.7554 -0.019078
7.35947 1571 -1.0972 -0.027683
7.36201 1575 -1.6984 -0.042796
7.36391 1578 -1.8413 -0.046353
7.36645 1582 -1.7142 -0.043097
7.36834 1585 -1.7692 -0.044438
7.37086 1589 -1.8604 -0.046670
7.37275 1592 -1.8352 -0.045996
7.37526 1596 -1.9755 -0.049448
7.37776 1600 -1.5117 -0.037792
7.37963 1603 -1.4871 -0.037142
7.38212 1607 -1.4210 -0.035446
7.38399 1610 -1.3484 -0.033604
7.38647 1614 -1.5492 -0.038562
7.38895 1618 -0.8769 -0.021799
7.39080 1621 -0.6796 -0.016880
7.39326 1625 -0.3636 -0.009021
7.39572 1629 -0.3133 -0.007762
7.39756 1632 -0.0939 -0.002324
7.40001 1636 0.4364 0.010788
7.40245 1640 0.5311 0.013114
7.40428 1643 0.7012 0.017299
7.40671 1647 0.6036 0.014873
7.40914 1651 1.1266 0.027727
7.41156 1655 1.3658 0.033573
7.41337 1658 1.4748 0.036218
7.41578 1662 1.1857 0.029084
7.41818 1666 1.6611 0.040696
7.41998 1669 1.6977 0.041557
7.42237 1673 1.6506 0.040356
7.42476 1677 1.3905 0.033956
7.42714 1681 1.7587 0.042896
7.42952 1685 1.6782 0.040883
7.43130 1688 1.5421 0.037534
7.43367 1692 0.9263 0.022519
7.43603 1696 1.3468 0.032702
7.43838 1700 1.3312 0.032286
7.44073 1704 0.9870 0.023911
7.44249 1707 0.9332 0.022588
7.44483 1711 1.1476 0.027744
7.44717 1715 0.9184 0.022177
7.44950 1719 0.2456 0.005923
7.45182 1723 0.3523 0.008486
7.45414 1727 0.2168 0.005217
7.45645 1731 -0.2135 -0.005131
7.45876 1735 0.1386 0.003327
7.46049 1738 0.1229 0.002947
7.46279 1742 0.0692 0.001657
7.46508 1746 -0.0482 -0.001154
7.46737 1750 0.4980 0.011906
7.46965 1754 0.6365 0.015197
7.47193 1758 0.4027 0.009603
7.47420 1762 0.7418 0.017672
7.47647 1766 0.6824 0.016238
7.47873 1770 0.2227 0.005294
7.48099 1774 0.3169 0.007523
7.48324 1778 0.1162 0.002755
7.48549 1782 -0.2593 -0.006142
7.48773 1786 -0.0387 -0.000917
7.48997 1790 -0.0770 -0.001820
7.49220 1794 -0.3640 -0.008593
7.49443 1798 0.2116 0.004991
7.49665 1802 0.4438 0.010455
7.49887 1806 0.3326 0.007826
7.50108 1810 0.7844 0.018438
7.50329 1814 0.8508 0.019977
7.50549 1818 0.5134 0.012041
7.50824 1823 0.6839 0.016017
7.51043 1827 0.1138 0.002662
7.51262 1831 0.4488 0.010488
7.51480 1835 0.3351 0.007822
7.51698 1839 -0.2273 -0.005301
7.51915 1843 -0.2181 -0.005081
7.52132 1847 -0.4791 -0.011147
7.52402 1852 -0.6477 -0.015050
7.52618 1856 -0.8909 -0.020679
7.52833 1860 -1.4226 -0.032986
7.53048 1864 -1.3504 -0.031279
7.53262 1868 -1.6470 -0.038106
7.53476 1872 -2.0697 -0.047835
7.53743 1877 -1.7001 -0.039242
7.53956 1881 -1.8075 -0.041675
7.54168 1885 -1.2637 -0.029106
7.54380 1889 -1.0951 -0.025197
7.54645 1894 -1.0132 -0.023282
7.54856 1898 -0.8340 -0.019144
7.55066 1902 -0.9269 -0.021252
7.55276 1906 -0.4251 -0.009737
7.55538 1911 -0.5788 -0.013240
7.55747 1915 -0.2315 -0.005290
7.55956 1919 -0.3237 -0.007389
7.56216 1924 -0.5692 -0.012976
7.56424 1928 -0.7246 -0.016503
7.56631 1932 -0.9927 -0.022585
7.56890 1937 -0.6298 -0.014311
7.57096 1941 -0.8549 -0.019403
