logY Y Sw sqrtY_times_Sw
14.01749 1223824 0.00008282648408 0.091628
14.04057 1252403 0.0002163588621 0.242129
14.06366 1281649 0.0001526407558 0.172805
14.08674 1311579 0.00004993846787 0.057192
14.10983 1342207 0.00003561554156 0.041262
14.13291 1373550 0.00003963784928 0.046455
14.15599 1405625 0.00004391006264 0.052059
14.17908 1438449 -0.00002007316869 -0.024075
14.20216 1472040 -0.000002307481480 -0.002800
14.22524 1506415 -0.00002712086290 -0.033287
14.24833 1541593 -0.00009825640123 -0.121996
14.27141 1577593 -0.0001255664505 -0.157714
14.29449 1614433 -0.0001499234668 -0.190493
14.31758 1652133 -0.0001410911248 -0.181352
14.34066 1690714 -0.00007817894793 -0.101654
14.36374 1730195 0.0001139251657 0.149854
14.38683 1770599 0.0002139079385 0.284634
14.40991 1811946 0.0002070529711 0.278711
14.43300 1854259 0.00008080425067 0.110032
14.45608 1897559 0.000009505759307 0.013094
14.47916 1941871 -0.00004313242875 -0.060105
14.50225 1987218 -0.00009376219375 -0.132175
14.52533 2033624 -0.00007964016253 -0.113571
14.54841 2081113 -0.00003585687885 -0.051727
14.57150 2129711 -0.00003144120525 -0.045884
14.59458 2179444 -0.00006149755872 -0.090788
14.61766 2230339 -0.00002383610531 -0.035598
14.64075 2282422 0.00004316928493 0.065219
14.66383 2335721 0.00004695807578 0.071766
14.68691 2390265 0.00008392011830 0.129745
14.71000 2446082 0.00009812613579 0.153469
14.73308 2503203 0.00007469106060 0.118173
14.75617 2561658 0.00002011852165 0.032200
14.77925 2621478 -0.00001908140930 -0.030895
14.80233 2682695 -0.0001557392712 -0.255084
14.82542 2745342 -0.0001487407456 -0.246450
14.84850 2809451 -0.00005175615305 -0.086751
14.87158 2875058 -0.00003594552024 -0.060949
14.89467 2942196 -0.00003741348376 -0.064175
14.91775 3010902 -0.00002478972127 -0.043015
14.94083 3081213 0.00001767685874 0.031029
14.96392 3153166 0.00008528737459 0.151446
14.98700 3226799 0.0001496346472 0.268793
15.01008 3302151 0.0001591851986 0.289269
15.03317 3379263 0.00008212068302 0.150961
15.05625 3458176 -0.000002383978911 -0.004433
15.07934 3538931 -0.00002169343623 -0.040810
15.10242 3621572 -0.00005582288206 -0.106233
15.12550 3706144 -0.0001112255390 -0.214124
15.14859 3792690 -0.0001261985401 -0.245770
15.17167 3881257 -0.00007635144233 -0.150419
15.19475 3971892 0.00001901237540 0.037891
15.21784 4064644 0.00007405579546 0.149304
15.24092 4159562 0.00006606025588 0.134730
15.26400 4256696 0.00002930259986 0.060456
15.28709 4356099 0.000006545537382 0.013661
15.31017 4457822 -0.000006875511656 -0.014517
15.33325 4561922 -0.00001643855279 -0.035111
15.35634 4668452 0.00001583960001 0.034224
15.37942 4777470 -0.00001378766747 -0.030136
15.40251 4889034 -0.00007291768925 -0.161229
15.42559 5003202 -0.00007086707969 -0.158514
15.44867 5120037 -0.000004547121082 -0.010289
15.47176 5239601 0.00001037036867 0.023738
15.49484 5361956 0.00001189726534 0.027549
15.51792 5487169 0.00007106934322 0.166478
15.54101 5615306 0.00007436897501 0.176229
15.56409 5746434 0.00005426073124 0.130072
15.58717 5880625 0.00001648330439 0.039972
15.61026 6017950 -0.00001237180116 -0.030350
15.63334 6158482 -0.00004124422665 -0.102353
15.65642 6302295 -0.00006512996871 -0.163505
15.67951 6449466 -0.00002290280627 -0.058164
15.70259 6600075 -0.00001241027322 -0.031883
15.72568 6754200 -0.00001790447822 -0.046532
15.74876 6911924 -0.00002205698795 -0.057989
15.77184 7073332 -0.000007952272783 -0.021150
15.79493 7238509 0.000006255460259 0.016830
15.81801 7407543 0.00001255382873 0.034168
15.84109 7580524 0.00006152395631 0.169392
15.86418 7757545 0.00007368232530 0.205223
15.88726 7938699 0.00003931885769 0.110784
15.91034 8124084 -0.00001421794441 -0.040525
15.93343 8313798 -0.00006237118266 -0.179839
15.95651 8507942 -0.00007383757651 -0.215372
15.97959 8706620 -0.00001339037297 -0.039511
16.00268 8909938 0.00001190512472 0.035536
16.02576 9118003 -0.000009546483078 -0.028827
16.04884 9330927 -0.000004102668977 -0.012532
16.07193 9548823 0.000006162307575 0.019042
16.09501 9771808 0.00003665611555 0.114587
16.11810 10000000 0.00003232998803 0.102236
