logY Y Sw sqrtY_times_Sw
10.32410 30458 0.0003689126639 0.064383
10.34718 31169 0.0001117450768 0.019728
10.37027 31897 0.00006117537836 0.010926
10.39336 32642 -0.00004542884283 -0.008208
10.41643 33404 -0.0002163444240 -0.039541
10.43951 34184 -0.0004961926188 -0.091741
10.46262 34983 -0.0002216193607 -0.041451
10.48570 35800 -0.000002358401504 -0.000446
10.50879 36636 0.0003154759468 0.060384
10.53186 37491 0.0007383464258 0.142963
10.55495 38367 0.0008365818104 0.163865
10.57804 39263 0.0004909709767 0.097285
10.60112 40180 0.00008697858406 0.017435
10.62420 41118 -0.0007089683733 -0.143762
10.64728 42078 -0.0008521082049 -0.174792
10.67037 43061 -0.00002308789392 -0.004791
10.69344 44066 0.0005553934143 0.116588
10.71653 45095 0.0007212983138 0.153172
10.73961 46148 0.0006103651171 0.131119
10.76270 47226 0.0006701551174 0.145635
10.78579 48329 0.0004021657566 0.088412
10.80886 49457 0.0003085879415 0.068627
10.83194 50612 0.0002993034602 0.067335
10.85503 51794 0.0001604709589 0.036520
10.87812 53004 0.0002137547588 0.049212
10.90121 54242 0.0001280442866 0.029821
10.92428 55508 -0.0002531239582 -0.059636
10.94736 56804 -0.0001898824493 -0.045256
10.97045 58131 -0.0003169945004 -0.076429
10.99353 59488 -0.0005128915330 -0.125095
11.01663 60878 -0.0006579123225 -0.162330
11.03970 62299 -0.0004606459417 -0.114976
11.06279 63754 -0.0003194705468 -0.080665
11.08587 65243 -0.0004586020768 -0.117139
11.10895 66766 -0.0004038879267 -0.104361
11.13205 68326 -0.0002585583380 -0.067585
11.15512 69921 -0.0002394410054 -0.063314
11.17821 71554 -0.0002252656439 -0.060258
11.20129 73225 -0.0001526773247 -0.041315
11.22438 74935 -0.0003058666425 -0.083729
11.24746 76685 -0.00008146826516 -0.022560
11.27054 78475 0.0001991564554 0.055790
11.29362 80308 0.0003090602402 0.087584
11.31670 82183 0.0005366082699 0.153833
11.33980 84103 0.0005573429776 0.161632
11.36288 86067 0.0002390873611 0.070141
11.38596 88076 -0.0001892077672 -0.056152
11.40904 90133 -0.0004347547116 -0.130523
11.43213 92238 -0.0005161576379 -0.156761
11.45521 94392 -0.0002077910030 -0.063840
11.47829 96596 -0.000003878686692 -0.001205
11.50138 98852 0.0002940543312 0.092453
11.52446 101160 0.0004594697948 0.146137
11.54755 103523 0.0003743820575 0.120457
11.57063 105940 0.0001976145567 0.064320
11.59371 108414 0.00004698694510 0.015471
11.61680 110946 -0.00005163174219 -0.017198
11.63988 113537 0.00003547375306 0.011953
11.66296 116188 -0.0001257370221 -0.042859
11.68605 118901 -0.00001028466098 -0.003546
11.70913 121678 0.00003532042537 0.012321
11.73221 124519 0.0002331440452 0.082270
11.75530 127427 0.0001942843606 0.069354
11.77838 130403 -0.000001762831750 -0.000637
11.80147 133448 -0.00005381580454 -0.019659
11.82455 136564 -0.000004835896573 -0.001787
11.84763 139753 0.00002002513882 0.007486
11.87072 143017 0.0001019223284 0.038545
11.89380 146357 0.0001596555854 0.061079
11.91688 149774 0.0003029248866 0.117234
11.93997 153272 0.0002675719893 0.104754
11.96305 156851 0.0002084202390 0.082544
11.98614 160514 0.00004206437417 0.016853
12.00922 164262 -0.0001493435483 -0.060528
12.03230 168098 -0.0003573189182 -0.146500
12.05538 172023 -0.0001909156194 -0.079184
12.07847 176041 -0.000005044287578 -0.002116
12.10156 180152 0.0002381755632 0.101092
12.12463 184358 0.0002278720451 0.097841
12.14772 188664 -0.00001839001586 -0.007988
12.17080 193069 -0.0002202880463 -0.096794
12.19389 197578 -0.0003523205370 -0.156606
12.21697 202192 -0.0002936415063 -0.132038
12.24005 206913 -0.00004889514941 -0.022241
12.26314 211745 0.00008639277614 0.039754
12.28622 216690 0.00008674165195 0.040378
12.30931 221750 0.0001650083582 0.077703
12.33239 226928 0.0001192257748 0.056796
12.35547 232228 0.0001093340135 0.052688
12.37856 237651 0.00003724780955 0.018158
12.40164 243200 -0.0001160447880 -0.057228
12.42472 248879 -0.0001478346625 -0.073751
12.44781 254691 -0.0003899265008 -0.196784
12.47089 260639 -0.0004409884403 -0.225137
12.49397 266725 -0.0003484922754 -0.179980
12.51706 272954 -0.00005519041089 -0.028834
12.54014 279328 0.0001039065920 0.054916
12.56323 285851 0.0001189155125 0.063578
12.58631 292526 0.00008101487989 0.043817
12.60939 299357 0.00004609521459 0.025220
12.63248 306348 0.0001558967193 0.086287
12.65556 313502 0.00007669197439 0.042941
12.67864 320823 0.0001331001868 0.075390
