logY Y Sw sqrtY_times_Sw
6.90675 999 0.001383581221 0.043731
6.93049 1023 0.003090775775 0.098857
6.95368 1047 0.005309226877 0.171793
6.97635 1071 0.004849366974 0.158701
6.99942 1096 0.004749033264 0.157221
7.02287 1122 0.002766757107 0.092676
7.04578 1148 -0.0003227868162 -0.010937
7.06902 1175 -0.004008635838 -0.137409
7.09174 1202 -0.005104834962 -0.176984
7.11477 1230 -0.005902192436 -0.206998
7.13807 1259 -0.008342379455 -0.296008
7.16162 1289 -0.01141900014 -0.409972
7.18463 1319 -0.01413214248 -0.513252
7.20712 1349 -0.01563480328 -0.574247
7.23056 1381 -0.01470428874 -0.546438
7.25347 1413 -0.01021020700 -0.383801
7.27656 1446 -0.009302232682 -0.353730
7.29980 1480 -0.009421121310 -0.362438
7.32317 1515 -0.01075983543 -0.418805
7.34601 1550 -0.01093424811 -0.430482
7.36897 1586 -0.01015649129 -0.404478
7.39203 1623 -0.009266952156 -0.373333
7.41518 1661 -0.007226089054 -0.294502
7.43838 1700 -0.003730367775 -0.153807
7.46164 1740 -0.001659200761 -0.069211
7.48437 1780 -0.0003252953814 -0.013724
7.50769 1822 -0.0009139319269 -0.039011
7.53048 1864 0.0004021492953 0.017362
7.55381 1908 0.004628739172 0.202186
7.57712 1953 0.006742823322 0.297984
7.59990 1998 0.007156964713 0.319909
7.62315 2045 0.006313865093 0.285524
7.64635 2093 0.005295036045 0.242244
7.66950 2142 0.004782752640 0.221354
7.69257 2192 0.004419195936 0.206901
7.71557 2243 0.005347164851 0.253243
7.73849 2295 0.005285338107 0.253200
7.76174 2349 0.003384932590 0.164056
7.78489 2404 0.003655369919 0.179225
7.80792 2460 0.004373936568 0.216940
7.83082 2517 0.003113457382 0.156201
7.85399 2576 0.002481902546 0.125967
7.87702 2636 0.0008748705491 0.044918
7.90027 2698 -0.002689317977 -0.139689
7.92335 2761 -0.003085340212 -0.162120
7.94626 2825 -0.003799265938 -0.201934
7.96936 2891 -0.002313825197 -0.124410
7.99261 2959 -0.001765374119 -0.096031
8.01566 3028 -0.001968616113 -0.108328
8.03883 3099 -0.0001385667842 -0.007714
8.06180 3171 0.002627344438 0.147950
8.08487 3245 0.004659919684 0.265452
8.10802 3321 0.005835651181 0.336298
8.13094 3398 0.006563579971 0.382607
8.15421 3478 0.006830367060 0.402818
8.17723 3559 0.005391168276 0.321623
8.20029 3642 0.004573685038 0.276017
8.22336 3727 0.004244497254 0.259123
8.24643 3814 0.004177584663 0.257998
8.26950 3903 0.003548198423 0.221670
8.29255 3994 0.002014709958 0.127326
8.31581 4088 0.001311732704 0.083869
8.33878 4183 0.002246287899 0.145281
8.36194 4281 0.002501050944 0.163642
8.38503 4381 0.001985602070 0.131425
8.40805 4483 0.001507614149 0.100943
8.43120 4588 0.0007039353843 0.047681
8.45425 4695 -0.0007201723738 -0.049346
8.47741 4805 0.0003574376882 0.024777
8.50045 4917 -0.0002864582417 -0.020087
8.52357 5032 -0.001595548487 -0.113183
8.54656 5149 -0.002177745791 -0.156267
8.56960 5269 -0.002003885372 -0.145458
8.59267 5392 -0.002174985208 -0.159710
8.61577 5518 -0.001212737874 -0.090086
8.63888 5647 -0.001356575959 -0.101942
8.66199 5779 -0.001033202199 -0.078544
8.68508 5914 -0.0003350130619 -0.025763
8.70814 6052 0.0009790748058 0.076167
8.73134 6194 0.001744980465 0.137333
8.75432 6338 0.001886291271 0.150171
8.77740 6486 0.002732233194 0.220042
8.80057 6638 0.001399454212 0.114019
8.82365 6793 0.0005383172518 0.044368
8.84664 6951 0.0009379873146 0.078202
8.86982 7114 0.00001399127492 0.001180
8.89289 7280 -0.002665185525 -0.227401
8.91597 7450 -0.003185630805 -0.274963
8.93906 7624 -0.001261465870 -0.110146
8.96214 7802 -0.0009755766653 -0.086172
8.98519 7984 -0.002511318753 -0.224394
9.00835 8171 -0.003955114722 -0.357517
9.03133 8361 -0.005596979928 -0.511779
9.05450 8557 -0.006730555758 -0.622604
9.07761 8757 -0.006329185790 -0.592278
9.10064 8961 -0.005211611548 -0.493344
9.12369 9170 -0.005583638066 -0.534690
9.14676 9384 -0.005564827819 -0.539071
9.16993 9604 -0.004952620888 -0.485357
9.19299 9828 -0.003904920529 -0.387119
9.21602 10057 -0.003449035421 -0.345885
9.23912 10292 -0.002860302189 -0.290176
9.26227 10533 -0.002180029066 -0.223737
9.28536 10779 -0.001444184561 -0.149938
9.30837 11030 -0.0006374925993 -0.066952
9.33150 11288 0.0006692368990 0.071103
9.35453 11551 0.001886211431 0.202722
9.37763 11821 0.002055629885 0.223497
9.40071 12097 0.001503078700 0.165318
9.42384 12380 0.0005654571756 0.062916
9.44691 12669 0.0003477445584 0.039141
9.47001 12965 0.0002796884251 0.031846
9.49311 13268 0.0005159442850 0.059430
9.51613 13577 0.001679609461 0.195709
9.53921 13894 0.002716199516 0.320166
9.56233 14219 0.003180266439 0.379226
9.58541 14551 0.003200427340 0.386060
9.60851 14891 0.003888230167 0.474476
9.63161 15239 0.004493233169 0.554673
9.65464 15594 0.003729947994 0.465781
9.67778 15959 0.003112247923 0.393167
9.70082 16331 0.003193182928 0.408066
9.72394 16713 0.002531149164 0.327224
9.74701 17103 0.001489555816 0.194802
9.77007 17502 0.0008152767292 0.107857
9.79317 17911 0.0002360779079 0.031595
9.81624 18329 0.0001774299728 0.024021
9.83932 18757 -0.0001277891117 -0.017502
9.86241 19195 0.0006984683023 0.096770
9.88553 19644 0.0006228746664 0.087300
9.90857 20102 0.0006932889010 0.098296
9.93169 20572 0.001864359322 0.267404
9.95475 21052 0.002765466846 0.401250
9.97785 21544 0.002688453607 0.394608
10.00093 22047 0.002071810792 0.307627
10.02402 22562 0.001308423858 0.196534
10.04711 23089 0.0003366116531 0.051148
10.07019 23628 -0.0007101692754 -0.109163
10.09328 24180 -0.001570770962 -0.244254
10.11634 24744 -0.001729171456 -0.272003
10.13943 25322 -0.001670583834 -0.265838
10.16250 25913 -0.002020323162 -0.325222
10.18562 26519 -0.001876873459 -0.305642
10.20869 27138 -0.0009994975285 -0.164653
10.23178 27772 -0.00009559770662 -0.015931
10.25485 28420 -0.0001404051756 -0.023670
10.27794 29084 -0.0004496532312 -0.076684
10.30102 29763 -0.0004575384741 -0.078934
10.32410 30458 -0.0002632955168 -0.045951
10.34718 31169 -0.0001195695890 -0.021110
10.37027 31897 -0.0003536772358 -0.063166
10.39336 32642 -0.0006681319688 -0.120712
10.41643 33404 -0.0009314433537 -0.170238
10.43951 34184 -0.001020564351 -0.188691
10.46262 34983 -0.0007679415527 -0.143634
10.48570 35800 -0.00001170122815 -0.002214
10.50879 36636 0.0004662528807 0.089243
10.53186 37491 0.0009352743835 0.181093
10.55495 38367 0.001576608390 0.308818
