logY Y Sw sqrtY_times_Sw
6.90675 999 -0.005128632164 -0.162100
6.93049 1023 -0.005777715998 -0.184797
6.95368 1047 -0.009636160534 -0.311801
6.97635 1071 -0.01124089325 -0.367871
6.99942 1096 -0.01317885760 -0.436298
7.02287 1122 -0.01065468260 -0.356892
7.04578 1148 -0.008121724570 -0.275181
7.06902 1175 -0.004996705649 -0.171278
7.09174 1202 -0.003344856288 -0.115966
7.11477 1230 -0.006462888480 -0.226662
7.13807 1259 -0.008416291677 -0.298630
7.16162 1289 -0.007289154018 -0.261700
7.18463 1319 -0.007238737527 -0.262897
7.20712 1349 -0.008464333700 -0.310884
7.23056 1381 -0.006677400881 -0.248144
7.25347 1413 -0.006286309251 -0.236302
7.27656 1446 -0.001985329781 -0.075495
7.29980 1480 0.004498108344 0.173046
7.32317 1515 0.006820989635 0.265493
7.34601 1550 0.007784067639 0.306459
7.36897 1586 0.01000488699 0.398441
7.39203 1623 0.01187841012 0.478539
7.41518 1661 0.01134898595 0.462532
7.43838 1700 0.009915857399 0.408841
7.46164 1740 0.007564366499 0.315535
7.48437 1780 0.005650696087 0.238403
7.50769 1822 0.006821923830 0.291193
7.53048 1864 0.005497541566 0.237351
7.55381 1908 0.008267858230 0.361145
7.57712 1953 0.009359994700 0.413644
7.59990 1998 0.008877998600 0.396838
7.62315 2045 0.007110299415 0.321540
7.64635 2093 0.005545457215 0.253701
7.66950 2142 0.004251915691 0.196786
7.69257 2192 0.004800840513 0.224770
7.71557 2243 0.003166604404 0.149971
7.73849 2295 0.0004866806639 0.023315
7.76174 2349 -0.0002986162085 -0.014473
7.78489 2404 -0.0007168743385 -0.035149
7.80792 2460 0.0004913088387 0.024368
7.83082 2517 0.001780923615 0.089348
7.85399 2576 0.001031415700 0.052349
7.87702 2636 0.0002198043878 0.011285
7.90027 2698 -0.0006185629000 -0.032130
7.92335 2761 -0.002286583232 -0.120149
7.94626 2825 -0.003535921375 -0.187937
7.96936 2891 -0.004205135589 -0.226102
7.99261 2959 -0.006314260739 -0.343475
8.01566 3028 -0.007320212617 -0.402811
8.03883 3099 -0.008395615871 -0.467373
8.06180 3171 -0.01035687241 -0.583212
8.08487 3245 -0.01263331701 -0.719656
8.10802 3321 -0.01387967759 -0.799860
8.13094 3398 -0.01425821874 -0.831145
8.15421 3478 -0.01053179782 -0.621108
8.17723 3559 -0.007348498044 -0.438392
8.20029 3642 -0.005857289485 -0.353481
8.22336 3727 -0.003753227024 -0.229131
8.24643 3814 -0.003104398970 -0.191720
8.26950 3903 -0.001810098965 -0.113084
8.29255 3994 -0.0001773874418 -0.011211
8.31581 4088 -0.0005188360311 -0.033173
8.33878 4183 0.001124895077 0.072754
8.36194 4281 0.003030530754 0.198286
8.38503 4381 0.004609732999 0.305114
8.40805 4483 0.004272284533 0.286052
8.43120 4588 0.005880205739 0.398294
8.45425 4695 0.009050592582 0.620147
8.47741 4805 0.01077372325 0.746814
8.50045 4917 0.01199060210 0.840797
8.52357 5032 0.01220436597 0.865736
