logY Y P PoverSqrtY
7.26473 1429 -6.7653 -0.178966
7.26753 1433 -6.8314 -0.180462
7.26962 1436 -6.8551 -0.180899
7.27170 1439 -6.4281 -0.169455
7.27379 1442 -6.3320 -0.166746
7.27656 1446 -6.3632 -0.167338
7.27863 1449 -6.2604 -0.164462
7.28070 1452 -6.1291 -0.160846
7.28276 1455 -6.1041 -0.160026
7.28551 1459 -6.0402 -0.158133
7.28756 1462 -5.6317 -0.147287
7.28961 1465 -5.5336 -0.144574
7.29234 1469 -5.5632 -0.145149
7.29438 1472 -5.2931 -0.137960
7.29641 1475 -5.2721 -0.137273
7.29845 1478 -5.2392 -0.136278
7.30115 1482 -5.0696 -0.131688
7.30317 1485 -5.0255 -0.130411
7.30519 1488 -5.3285 -0.138134
7.30787 1492 -5.7629 -0.149197
7.30988 1495 -5.7535 -0.148803
7.31255 1499 -5.8448 -0.150962
7.31455 1502 -5.9032 -0.152319
7.31655 1505 -5.6475 -0.145575
7.31920 1509 -5.6550 -0.145575
7.32119 1512 -5.8422 -0.150246
7.32383 1516 -5.6370 -0.144775
7.32581 1519 -5.2913 -0.135763
7.32778 1522 -5.2826 -0.135406
7.33041 1526 -5.1697 -0.132339
7.33237 1529 -5.0765 -0.129825
7.33498 1533 -5.1973 -0.132743
7.33694 1536 -5.1207 -0.130656
7.33954 1540 -5.0343 -0.128286
7.34148 1543 -5.2538 -0.133750
7.34407 1547 -5.4655 -0.138959
7.34601 1550 -5.3668 -0.136316
7.34859 1554 -5.2587 -0.133399
7.35052 1557 -5.5539 -0.140753
7.35308 1561 -5.7969 -0.146721
7.35500 1564 -6.0133 -0.152054
7.35756 1568 -6.4839 -0.163743
7.35947 1571 -6.2337 -0.157275
7.36201 1575 -6.2022 -0.156280
7.36391 1578 -6.6714 -0.167943
7.36645 1582 -6.7513 -0.169741
7.36834 1585 -6.7546 -0.169662
7.37086 1589 -7.0044 -0.175714
7.37275 1592 -6.8379 -0.171376
7.37526 1596 -6.8361 -0.171115
7.37776 1600 -7.4213 -0.185533
7.37963 1603 -7.4230 -0.185402
7.38212 1607 -7.3805 -0.184109
7.38399 1610 -7.6366 -0.190322
7.38647 1614 -7.6242 -0.189777
7.38895 1618 -7.9315 -0.197181
7.39080 1621 -8.1441 -0.202280
7.39326 1625 -8.0638 -0.200039
7.39572 1629 -7.9672 -0.197399
7.39756 1632 -8.0413 -0.199052
7.40001 1636 -8.0890 -0.199988
7.40245 1640 -8.0652 -0.199155
7.40428 1643 -8.3291 -0.205484
7.40671 1647 -8.2709 -0.203801
7.40914 1651 -8.1415 -0.200369
7.41156 1655 -8.3031 -0.204100
7.41337 1658 -8.1993 -0.201364
7.41578 1662 -8.2170 -0.201557
7.41818 1666 -8.5337 -0.209075
7.41998 1669 -8.1493 -0.199477
7.42237 1673 -7.6983 -0.188211
7.42476 1677 -7.8084 -0.190677
7.42714 1681 -7.8176 -0.190673
7.42952 1685 -7.7717 -0.189328
7.43130 1688 -7.8835 -0.191882
7.43367 1692 -7.5328 -0.183128
7.43603 1696 -8.0068 -0.194423
7.43838 1700 -8.5624 -0.207669
7.44073 1704 -8.1684 -0.197880
7.44249 1707 -7.9022 -0.191262
7.44483 1711 -8.0682 -0.195052
7.44717 1715 -7.8635 -0.189881
7.44950 1719 -7.7607 -0.187182
7.45182 1723 -7.7946 -0.187780
7.45414 1727 -7.5495 -0.181666
7.45645 1731 -7.7691 -0.186732
7.45876 1735 -7.9291 -0.190360
7.46049 1738 -7.9467 -0.190618
7.46279 1742 -8.2120 -0.196755
7.46508 1746 -8.1384 -0.194767
7.46737 1750 -8.3408 -0.199383
7.46965 1754 -8.8951 -0.212392
7.47193 1758 -8.6203 -0.205596
7.47420 1762 -8.7569 -0.208617
7.47647 1766 -9.0600 -0.215592
7.47873 1770 -8.7671 -0.208387
7.48099 1774 -9.0131 -0.213993
7.48324 1778 -8.9319 -0.211825
7.48549 1782 -8.6184 -0.204162
7.48773 1786 -8.6424 -0.204500
7.48997 1790 -8.4347 -0.199362
7.49220 1794 -8.2612 -0.195044
7.49443 1798 -8.6985 -0.205139
7.49665 1802 -8.2418 -0.194153
7.49887 1806 -8.0127 -0.188548
7.50108 1810 -8.2897 -0.194851
7.50329 1814 -8.2060 -0.192670
7.50549 1818 -8.2240 -0.192880
7.50824 1823 -8.1677 -0.191297
7.51043 1827 -7.8537 -0.183742
