logY Y Sw sqrtY_times_Sw
6.90675 999 0.004602842988 0.145482
6.93049 1023 0.001520276119 0.048625
6.95368 1047 0.0001741206675 0.005634
6.97635 1071 -0.001159288890 -0.037939
6.99942 1096 -0.002245027830 -0.074324
7.02287 1122 -0.002475173499 -0.082909
7.04578 1148 -0.002106638253 -0.071377
7.06902 1175 -0.002912828475 -0.099847
7.09174 1202 -0.004111275824 -0.142537
7.11477 1230 -0.004797784088 -0.168265
7.13807 1259 -0.003904642843 -0.138546
7.16162 1289 -0.003049806958 -0.109496
7.18463 1319 -0.003760946957 -0.136590
7.20712 1349 -0.004702152955 -0.172704
7.23056 1381 -0.003742635925 -0.139083
7.25347 1413 -0.002254115245 -0.084732
7.27656 1446 0.001149040963 0.043694
7.29980 1480 0.003880300007 0.149278
7.32317 1515 0.004405350876 0.171469
7.34601 1550 0.004481866581 0.176451
7.36897 1586 0.003301840616 0.131495
7.39203 1623 0.002398127018 0.096612
7.41518 1661 0.0004811784080 0.019611
7.43838 1700 -0.0001890632096 -0.007795
7.46164 1740 -0.0008495531391 -0.035438
7.48437 1780 -0.001762491688 -0.074360
7.50769 1822 -0.002957980862 -0.126261
7.53048 1864 -0.003089720614 -0.133396
7.55381 1908 -0.002271740701 -0.099231
7.57712 1953 -0.001629418454 -0.072008
7.59990 1998 -0.002477302799 -0.110733
7.62315 2045 -0.002155217516 -0.097463
7.64635 2093 -0.001351234471 -0.061818
7.66950 2142 -0.0008548941162 -0.039566
7.69257 2192 -0.0004803500874 -0.022489
7.71557 2243 0.0004140214488 0.019608
7.73849 2295 0.0003152686914 0.015103
7.76174 2349 -0.0004229297981 -0.020498
7.78489 2404 -0.001784372418 -0.087489
7.80792 2460 -0.003335498471 -0.165435
7.83082 2517 -0.002825574875 -0.141758
7.85399 2576 -0.001169104649 -0.059337
7.87702 2636 0.0006403367835 0.032876
7.90027 2698 0.002787275842 0.144777
7.92335 2761 0.002578236976 0.135474
7.94626 2825 0.001385674334 0.073650
7.96936 2891 -0.0002053235420 -0.011040
7.99261 2959 -0.0009626099253 -0.052363
8.01566 3028 -0.0006760724043 -0.037202
8.03883 3099 0.0001827421774 0.010173
8.06180 3171 0.0008839099746 0.049774
8.08487 3245 0.002284760254 0.130151
8.10802 3321 0.002972987810 0.171328
8.13094 3398 0.002959787603 0.172533
8.15421 3478 0.002341609892 0.138095
8.17723 3559 0.001366959431 0.081549
8.20029 3642 0.001411773678 0.085199
8.22336 3727 0.001263191238 0.077117
8.24643 3814 0.001701264185 0.105066
8.26950 3903 0.002541919423 0.158804
8.29255 3994 0.002959059973 0.187007
8.31581 4088 0.003703753598 0.236809
8.33878 4183 0.003809308374 0.246371
8.36194 4281 0.002444568960 0.159947
8.38503 4381 0.001076620654 0.071261
8.40805 4483 0.0001446163339 0.009683
8.43120 4588 0.0001313946163 0.008900
8.45425 4695 0.0002254591079 0.015448
8.47741 4805 0.0002606620376 0.018069
8.50045 4917 0.0002167133237 0.015196
8.52357 5032 -0.00003483803205 -0.002471
8.54656 5149 -0.001621273585 -0.116337
8.56960 5269 -0.003105224292 -0.225402
8.59267 5392 -0.004362730126 -0.320356
8.61577 5518 -0.004770724145 -0.354385
8.63888 5647 -0.004099527170 -0.308065
8.66199 5779 -0.003278918973 -0.249263
8.68508 5914 -0.002714124791 -0.208723
8.70814 6052 -0.002446324319 -0.190311
8.73134 6194 -0.001956751572 -0.154000
8.75432 6338 -0.002152540798 -0.171367
8.77740 6486 -0.001827053788 -0.147143
8.80057 6638 -0.001108366748 -0.090303
8.82365 6793 -0.0004947146789 -0.040774
