logY Y Sw sqrtY_times_Sw
13.25573 571336 -0.0002537749979 -0.191820
13.27882 584678 -0.0003200433600 -0.244719
13.30190 598332 -0.0003184145769 -0.246300
13.32498 612304 -0.0002924891586 -0.228872
13.34807 626603 -0.0002463332326 -0.194993
13.37115 641235 -0.0001441400483 -0.115423
13.39423 656209 -0.0001437907927 -0.116480
13.41732 671533 -0.0001862621418 -0.152636
13.44040 687215 -0.0001812315283 -0.150238
13.46349 703263 -0.0002020068263 -0.169404
13.48657 719685 -0.0001508120168 -0.127940
13.50965 736491 -0.00006012537322 -0.051599
13.53274 753690 0.00004842378007 0.042039
13.55582 771290 0.0001296589543 0.113871
13.57890 789301 0.0001791047957 0.159121
13.60199 807733 0.0002930385845 0.263365
13.62507 826595 0.0003348684747 0.304453
13.64815 845898 0.0003023449969 0.278075
13.67124 865652 0.0002828960763 0.263208
13.69432 885866 0.0002501413686 0.235434
13.71740 906553 0.0001622481542 0.154481
13.74049 927723 0.0001556253390 0.149896
13.76357 949387 0.0001784507968 0.173876
13.78666 971557 0.00009616577219 0.094788
13.80974 994245 0.00001164320266 0.011610
13.83282 1017463 -0.00001830675454 -0.018466
13.85591 1041223 0.000007307093736 0.007456
13.87899 1065537 0.00003458763278 0.035703
13.90207 1090420 0.0001059933027 0.110682
13.92516 1115883 0.0001255066923 0.132579
13.94824 1141942 0.0001918997497 0.205067
13.97132 1168608 0.0002370023227 0.256205
13.99441 1195898 0.0001502202949 0.164277
14.01749 1223824 0.00008872385254 0.098152
14.04057 1252403 0.0001048938605 0.117388
14.06366 1281649 0.00009699026133 0.109803
14.08674 1311579 0.000003077739956 0.003525
14.10983 1342207 -0.00002441231048 -0.028283
14.13291 1373550 0.00001866079404 0.021870
14.15599 1405625 0.00005828843660 0.069106
14.17908 1438449 0.00005388824990 0.064631
14.20216 1472040 0.00003396365117 0.041207
14.22524 1506415 0.00003594592286 0.044119
14.24833 1541593 0.00005460322602 0.067796
14.27141 1577593 0.00003309107082 0.041563
14.29449 1614433 -0.00004201748249 -0.053388
14.31758 1652133 -0.0001005627334 -0.129259
14.34066 1690714 -0.0001479028331 -0.192314
14.36374 1730195 -0.0001623676696 -0.213573
14.38683 1770599 -0.0001280986387 -0.170453
14.40991 1811946 -0.0001294172357 -0.174207
14.43300 1854259 -0.0001522854740 -0.207369
14.45608 1897559 -0.0001728128935 -0.238053
14.47916 1941871 -0.0001339933620 -0.186721
14.50225 1987218 -0.00009973319988 -0.140593
14.52533 2033624 -0.00009657274361 -0.137718
14.54841 2081113 -0.0001030621503 -0.148678
14.57150 2129711 -0.00008428793539 -0.123006
14.59458 2179444 -0.00007973737923 -0.117716
14.61766 2230339 -0.00008394485630 -0.125366
14.64075 2282422 -0.00004691561583 -0.070879
14.66383 2335721 -0.00002757078082 -0.042137
14.68691 2390265 -0.00005960545312 -0.092153
14.71000 2446082 -0.00006467277456 -0.101148
14.73308 2503203 -0.00004867549752 -0.077012
14.75617 2561658 -0.00007323955899 -0.117221
14.77925 2621478 -0.00007379613379 -0.119483
14.80233 2682695 -0.00003440892122 -0.056358
14.82542 2745342 0.00003772557332 0.062508
14.84850 2809451 0.00008775419808 0.147088
14.87158 2875058 0.00006440682140 0.109208
14.89467 2942196 0.00004276929637 0.073361
14.91775 3010902 0.00004285353020 0.074359
14.94083 3081213 -0.000002517181284 -0.004419
14.96392 3153166 0.00001340708653 0.023807
14.98700 3226799 0.00005692399582 0.102254
15.01008 3302151 0.00009435654346 0.171463
15.03317 3379263 0.0001617937328 0.297422
15.05625 3458176 0.0001977364536 0.367714
15.07934 3538931 0.0002243669101 0.422080
15.10242 3621572 0.0002145529516 0.408303
15.12550 3706144 0.0002027486089 0.390318
15.14859 3792690 0.0001693074275 0.329723
15.17167 3881257 0.0001273573194 0.250905
15.19475 3971892 0.0001300226110 0.259130
15.21784 4064644 0.0001457642266 0.293875
15.24092 4159562 0.0001344883573 0.274289
15.26400 4256696 0.0001019151348 0.210269
15.28709 4356099 0.00007623609301 0.159114
15.31017 4457822 0.00006205688283 0.131024
15.33325 4561922 0.00003567364271 0.076194
15.35634 4668452 0.00002598864068 0.056153
15.37942 4777470 -0.000008505556153 -0.018591
15.40251 4889034 -0.00002832395196 -0.062628
15.42559 5003202 -0.00003965683983 -0.088704
15.44867 5120037 -0.00004065599025 -0.091994
15.47176 5239601 -0.00007388538917 -0.169125
15.49484 5361956 -0.00007628448937 -0.176644
15.51792 5487169 -0.00005845723624 -0.136934
15.54101 5615306 -0.00006654784051 -0.157696
15.56409 5746434 -0.00009441291640 -0.226324
15.58717 5880625 -0.00008181166184 -0.198393
15.61026 6017950 -0.00006971425233 -0.171020
15.63334 6158482 -0.00006298597504 -0.156308
15.65642 6302295 -0.00005778150911 -0.145057
15.67951 6449466 -0.00004399053035 -0.111717
15.70259 6600075 -0.00002366565276 -0.060799
15.72568 6754200 -0.00001820435477 -0.047311
15.74876 6911924 -0.000005643923148 -0.014838
15.77184 7073332 -0.000003279516245 -0.008722
15.79493 7238509 0.000008137410321 0.021893
15.81801 7407543 0.00001597651090 0.043483
15.84109 7580524 0.00001536254344 0.042297
15.86418 7757545 0.000004821288825 0.013428
15.88726 7938699 0.00002528241301 0.071235
15.91034 8124084 0.00003319040954 0.094602
15.93343 8313798 0.00003692079292 0.106456
15.95651 8507942 0.00003132678843 0.091375
15.97959 8706620 0.00001879390001 0.055455
16.00268 8909938 0.000002833397012 0.008458
16.02576 9118003 0.000002363226732 0.007136
16.04884 9330927 0.00003382208694 0.103315
16.07193 9548823 0.00007683348198 0.237424
16.09501 9771808 0.0001064369183 0.332721
16.11810 10000000 0.00009755173647 0.308486
