logY Y P PoverSqrtY
7.05099 1154 1.7318 0.050980
7.05359 1157 1.6947 0.049823
7.05618 1160 1.6869 0.049529
7.05790 1162 1.7063 0.050057
7.06048 1165 1.7127 0.050178
7.06219 1167 1.7225 0.050424
7.06476 1170 1.7387 0.050831
7.06732 1173 1.7935 0.052366
7.06902 1175 1.8429 0.053764
7.07157 1178 1.9021 0.055420
7.07412 1181 1.9422 0.056517
7.07581 1183 1.9716 0.057322
7.07834 1186 1.9619 0.056969
7.08087 1189 1.9494 0.056534
7.08255 1191 1.9883 0.057615
7.08506 1194 2.0336 0.058853
7.08757 1197 2.0352 0.058825
7.08924 1199 2.0284 0.058579
7.09174 1202 2.0127 0.058054
7.09423 1205 1.9894 0.057310
7.09589 1207 1.9381 0.055784
7.09838 1210 1.9002 0.054627
7.10085 1213 1.8557 0.053282
7.10332 1216 1.8092 0.051883
7.10497 1218 1.7728 0.050798
7.10743 1221 1.7527 0.050160
7.10988 1224 1.6760 0.047905
7.11233 1227 1.5911 0.045424
7.11396 1229 1.5931 0.045442
7.11639 1232 1.7291 0.049263
7.11883 1235 1.9074 0.054275
7.12125 1238 2.0365 0.057879
7.12367 1241 2.1100 0.059895
7.12528 1243 2.1348 0.060551
7.12769 1246 2.1734 0.061572
7.13010 1249 2.2130 0.062619
7.13250 1252 2.2581 0.063817
7.13489 1255 2.2644 0.063918
7.13648 1257 2.2328 0.062976
7.13887 1260 2.1756 0.061289
7.14125 1263 2.1016 0.059136
7.14362 1266 2.0340 0.057165
7.14598 1269 1.9965 0.056045
7.14835 1272 1.9637 0.055061
7.14992 1274 2.0209 0.056620
7.15227 1277 2.1389 0.059854
7.15462 1280 2.2346 0.062458
7.15696 1283 2.3069 0.064403
7.15929 1286 2.3271 0.064893
7.16162 1289 2.3466 0.065361
7.16395 1292 2.4161 0.067217
7.16627 1295 2.5065 0.069653
7.16858 1298 2.5583 0.071009
7.17089 1301 2.5524 0.070764
7.17242 1303 2.5174 0.069740
7.17472 1306 2.4198 0.066959
7.17702 1309 2.2685 0.062700
7.17931 1312 2.1118 0.058302
7.18159 1315 2.0563 0.056705
7.18387 1318 2.0059 0.055251
7.18614 1321 1.9543 0.053769
7.18841 1324 1.9115 0.052532
7.19068 1327 1.8195 0.049948
7.19293 1330 1.6861 0.046233
7.19519 1333 1.6080 0.044043
7.19744 1336 1.5750 0.043089
7.19968 1339 1.5888 0.043418
7.20192 1342 1.6354 0.044644
7.20415 1345 1.6726 0.045608
7.20638 1348 1.6623 0.045275
7.20860 1351 1.5905 0.043271
7.21082 1354 1.5650 0.042530
7.21303 1357 1.6225 0.044044
7.21524 1360 1.6695 0.045272
7.21744 1363 1.7397 0.047121
7.22037 1367 1.7543 0.047448
7.22257 1370 1.7508 0.047301
7.22475 1373 1.7624 0.047563
7.22694 1376 1.8791 0.050657
7.22911 1379 1.9351 0.052111
7.23129 1382 2.0177 0.054274
7.23346 1385 2.0426 0.054887
7.23562 1388 2.0703 0.055569
7.23778 1391 2.0446 0.054819
7.23993 1394 1.9872 0.053225
7.24280 1398 2.0416 0.054603
7.24494 1401 2.0791 0.055547
7.24708 1404 2.0608 0.054998
7.24922 1407 2.0485 0.054611
7.25134 1410 2.0329 0.054138
7.25347 1413 2.0006 0.053221
7.25630 1417 1.9765 0.052505
7.25841 1420 1.9760 0.052437
7.26052 1423 1.9523 0.051753
7.26263 1426 2.0193 0.053475
7.26473 1429 2.0634 0.054584
7.26753 1433 2.0719 0.054733
7.26962 1436 2.0894 0.055136
7.27170 1439 2.1997 0.057988
7.27379 1442 2.3081 0.060781
7.27656 1446 2.3817 0.062632
7.27863 1449 2.3681 0.062210
7.28070 1452 2.2960 0.060255
7.28276 1455 2.2701 0.059512
7.28551 1459 2.2104 0.057868
7.28756 1462 2.1835 0.057105
7.28961 1465 2.1699 0.056692
7.29234 1469 2.1618 0.056402
7.29438 1472 2.1135 0.055088
7.29641 1475 2.0470 0.053299
7.29845 1478 2.0672 0.053771
7.30115 1482 2.1848 0.056753
7.30317 1485 2.2513 0.058421
7.30519 1488 2.2718 0.058893
7.30787 1492 2.2586 0.058473
7.30988 1495 2.2250 0.057545
7.31255 1499 2.0932 0.054064
7.31455 1502 1.9956 0.051493
7.31655 1505 1.9762 0.050941
7.31920 1509 1.9342 0.049791
7.32119 1512 1.9773 0.050851
7.32383 1516 1.9365 0.049734
7.32581 1519 2.0022 0.051373
7.32778 1522 2.0607 0.052821
7.33041 1526 2.0579 0.052681
7.33237 1529 1.9856 0.050780
7.33498 1533 1.8787 0.047983
7.33694 1536 1.8178 0.046382
7.33954 1540 1.7213 0.043862
7.34148 1543 1.5878 0.040421
7.34407 1547 1.4455 0.036752
7.34601 1550 1.3814 0.035086
7.34859 1554 1.3471 0.034172
7.35052 1557 1.3258 0.033599
7.35308 1561 1.4217 0.035985
7.35500 1564 1.4592 0.036896
7.35756 1568 1.4986 0.037845
7.35947 1571 1.5030 0.037919
7.36201 1575 1.4430 0.036360
7.36391 1578 1.3630 0.034312
7.36645 1582 1.2200 0.030673
7.36834 1585 1.1037 0.027724
7.37086 1589 0.9257 0.023223
7.37275 1592 0.8371 0.020980
7.37526 1596 0.7998 0.020019
7.37776 1600 0.9392 0.023480
7.37963 1603 1.1559 0.028871
7.38212 1607 1.4527 0.036238
7.38399 1610 1.6199 0.040372
7.38647 1614 1.7426 0.043376
7.38895 1618 1.7714 0.044037
7.39080 1621 1.7327 0.043037
7.39326 1625 1.6259 0.040333
7.39572 1629 1.4208 0.035202
7.39756 1632 1.2285 0.030410
7.40001 1636 0.9768 0.024150
7.40245 1640 0.8557 0.021130
7.40428 1643 0.9510 0.023463
7.40671 1647 1.0694 0.026350
7.40914 1651 1.1952 0.029416
7.41156 1655 1.3630 0.033503
7.41337 1658 1.4659 0.036000
7.41578 1662 1.5314 0.037563
7.41818 1666 1.5090 0.036970
7.41998 1669 1.4394 0.035234
7.42237 1673 1.2850 0.031416
7.42476 1677 1.1694 0.028556
7.42714 1681 1.0503 0.025618
7.42952 1685 1.1048 0.026914
7.43130 1688 1.1429 0.027817
7.43367 1692 1.2232 0.029738
7.43603 1696 1.2707 0.030854
7.43838 1700 1.3134 0.031855
7.44073 1704 1.3505 0.032715
7.44249 1707 1.3536 0.032762
7.44483 1711 1.2873 0.031121
7.44717 1715 1.1457 0.027665
7.44950 1719 1.0601 0.025569
7.45182 1723 1.0169 0.024498
7.45414 1727 1.1685 0.028119
7.45645 1731 1.2334 0.029646
7.45876 1735 1.2984 0.031172
7.46049 1738 1.3336 0.031989
7.46279 1742 1.2899 0.030906
7.46508 1746 1.2631 0.030229
7.46737 1750 1.1811 0.028234
7.46965 1754 1.0083 0.024075
7.47193 1758 0.8137 0.019408
7.47420 1762 0.6887 0.016408
7.47647 1766 0.7747 0.018434
7.47873 1770 0.9428 0.022410
7.48099 1774 1.0232 0.024292
7.48324 1778 0.9921 0.023528
7.48549 1782 0.9428 0.022335
7.48773 1786 0.8698 0.020582
7.48997 1790 0.8002 0.018913
7.49220 1794 0.7351 0.017356
7.49443 1798 0.6857 0.016171
7.49665 1802 0.5792 0.013645
7.49887 1806 0.5523 0.012996
7.50108 1810 0.6063 0.014251
7.50329 1814 0.7306 0.017155
7.50549 1818 0.8123 0.019052
7.50824 1823 0.8008 0.018756
7.51043 1827 0.7461 0.017454
7.51262 1831 0.7160 0.016732
7.51480 1835 0.6491 0.015153
7.51698 1839 0.5979 0.013942
7.51915 1843 0.6534 0.015219
7.52132 1847 0.7365 0.017137
7.52402 1852 1.0222 0.023752
7.52618 1856 1.2934 0.030023
7.52833 1860 1.5315 0.035510
7.53048 1864 1.7324 0.040125
7.53262 1868 1.8622 0.043087
7.53476 1872 1.8802 0.043455
7.53743 1877 1.7997 0.041539
7.53956 1881 1.6793 0.038720
7.54168 1885 1.5263 0.035155
7.54380 1889 1.5470 0.035594
7.54645 1894 1.6143 0.037093
7.54856 1898 1.6426 0.037704
7.55066 1902 1.6675 0.038235
7.55276 1906 1.6993 0.038924
7.55538 1911 1.6858 0.038563
7.55747 1915 1.5701 0.035878
7.55956 1919 1.4275 0.032586
7.56216 1924 1.1798 0.026897
7.56424 1928 1.0483 0.023875
7.56631 1932 1.0668 0.024271
7.56890 1937 1.1978 0.027216
7.57096 1941 1.2966 0.029430
7.57302 1945 1.3730 0.031131
7.57558 1950 1.4184 0.032121
7.57763 1954 1.3377 0.030262
7.58019 1959 1.2345 0.027892
7.58223 1963 1.0756 0.024277
7.58426 1967 0.8634 0.019468
7.58680 1972 0.8362 0.018830
7.58883 1976 0.8416 0.018934
7.59136 1981 0.9475 0.021289
7.59337 1985 1.1498 0.025807
7.59589 1990 1.3163 0.029506
7.59790 1994 1.3298 0.029780
7.60040 1999 1.2302 0.027515
7.60240 2003 1.1157 0.024929
7.60489 2008 0.9874 0.022034
7.60688 2012 1.0328 0.023025
7.60937 2017 1.0283 0.022897
7.61135 2021 1.0933 0.024320
7.61382 2026 1.3304 0.029556
7.61579 2030 1.5720 0.034891
7.61825 2035 1.7205 0.038140
7.62071 2040 1.7449 0.038633
7.62266 2044 1.6473 0.036436
7.62511 2049 1.4079 0.031104
7.62706 2053 1.3467 0.029722
7.62949 2058 1.2900 0.028436
7.63192 2063 1.1978 0.026372
7.63385 2067 1.2626 0.027771
7.63627 2072 1.3940 0.030625
7.63868 2077 1.5458 0.033918
7.64060 2081 1.6300 0.035731
7.64300 2086 1.6507 0.036142
7.64540 2091 1.6067 0.035136
7.64731 2095 1.6483 0.036011
7.64969 2100 1.6158 0.035260
7.65207 2105 1.4555 0.031723
7.65444 2110 1.2262 0.026695
7.65634 2114 1.1497 0.025005
7.65870 2119 1.0381 0.022552
7.66106 2124 0.9962 0.021615
7.66341 2129 0.9059 0.019632
7.66528 2133 0.8712 0.018863
7.66763 2138 0.9055 0.019584
7.66996 2143 0.8434 0.018218
7.67229 2148 0.8551 0.018451
7.67462 2153 0.8992 0.019380
7.67694 2158 0.9577 0.020615
7.67879 2162 0.9722 0.020910
7.68110 2167 0.8940 0.019204
7.68340 2172 0.9006 0.019324
7.68570 2177 1.0438 0.022372
7.68800 2182 1.1294 0.024177
7.69029 2187 1.1273 0.024106
7.69257 2192 1.1284 0.024101
7.69485 2197 1.1455 0.024439
7.69712 2202 1.1068 0.023586
7.69939 2207 1.0215 0.021744
7.70165 2212 0.8929 0.018984
7.70391 2217 0.9108 0.019343
7.70616 2222 1.0323 0.021900
7.70841 2227 1.0411 0.022062
7.71065 2232 0.9659 0.020444
7.71289 2237 0.9418 0.019914
7.71512 2242 0.8759 0.018498
7.71735 2247 0.7785 0.016423
7.71957 2252 0.7038 0.014831
7.72179 2257 0.7140 0.015030
7.72400 2262 0.8215 0.017272
7.72621 2267 0.9707 0.020386
7.72842 2272 1.0156 0.021307
7.73061 2277 1.0486 0.021975
7.73281 2282 1.0811 0.022631
7.73543 2288 1.2041 0.025173
7.73762 2293 1.2471 0.026043
7.73979 2298 1.2246 0.025546
7.74197 2303 1.3044 0.027181
7.74414 2308 1.2052 0.025087
7.74630 2313 1.1442 0.023791
7.74889 2319 0.9853 0.020460
7.75105 2324 0.8058 0.016714
7.75319 2329 0.7257 0.015038
7.75534 2334 0.6152 0.012733
7.75791 2340 0.5931 0.012262
7.76004 2345 0.7575 0.015643
7.76217 2350 0.9158 0.018892
7.76430 2355 0.9301 0.019166
7.76684 2361 0.9869 0.020310
7.76896 2366 0.9685 0.019911
7.77107 2371 0.9075 0.018637
7.77359 2377 0.7542 0.015469
7.77570 2382 0.7892 0.016171
7.77779 2387 0.7456 0.015261
7.78030 2393 0.6382 0.013046
7.78239 2398 0.6964 0.014221
7.78489 2404 0.6796 0.013860
7.78697 2409 0.7240 0.014750
7.78904 2414 0.7372 0.015004
7.79152 2420 0.6547 0.013308
7.79359 2425 0.6970 0.014154
7.79606 2431 0.6244 0.012664
7.79811 2436 0.5755 0.011660
7.80057 2442 0.4212 0.008524
7.80262 2447 0.2600 0.005255
7.80507 2453 0.2671 0.005394
7.80710 2458 0.2987 0.006025
7.80954 2464 0.3624 0.007300
7.81157 2469 0.3269 0.006579
7.81400 2475 0.1973 0.003967
7.81642 2481 -0.0322 -0.000647
7.81843 2486 -0.3058 -0.006133
7.82084 2492 -0.5803 -0.011624
7.82285 2497 -0.7488 -0.014986
7.82525 2503 -0.5856 -0.011705
7.82764 2509 -0.1617 -0.003228
7.82963 2514 0.1953 0.003895
7.83201 2520 0.4367 0.008699
7.83439 2526 0.4375 0.008705
7.83637 2531 0.2705 0.005377
7.83874 2537 0.0446 0.000886
7.84110 2543 0.0678 0.001344
7.84306 2548 0.3757 0.007442
7.84542 2554 0.6579 0.013017
7.84776 2560 0.8406 0.016614
7.85010 2566 0.8835 0.017441
7.85205 2571 0.8045 0.015866
7.85438 2577 0.6345 0.012498
7.85671 2583 0.4881 0.009603
7.85903 2589 0.7177 0.014106
7.86134 2595 1.0484 0.020580
7.86365 2601 1.2142 0.023808
7.86557 2606 1.2657 0.024793
7.86787 2612 1.2116 0.023707
7.87017 2618 1.0510 0.020541
7.87246 2624 0.9641 0.018820
7.87474 2630 1.1266 0.021967
7.87702 2636 1.2745 0.024824
7.87929 2642 1.4570 0.028346
7.88156 2648 1.6661 0.032378
7.88382 2654 1.6823 0.032655
7.88608 2660 1.5134 0.029344
7.88833 2666 1.2791 0.024773
7.89058 2672 1.2688 0.024546
7.89283 2678 1.3361 0.025819
7.89506 2684 1.2830 0.024764
7.89730 2690 1.1993 0.023123
7.89952 2696 1.0279 0.019796
7.90175 2702 0.8766 0.016863
7.90397 2708 0.7189 0.013814
7.90618 2714 0.8418 0.016159
7.90839 2720 0.9031 0.017317
7.91059 2726 0.8496 0.016272
7.91279 2732 0.7163 0.013704
7.91535 2739 0.6915 0.013213
7.91754 2745 0.5261 0.010042
7.91972 2751 0.4632 0.008831
7.92190 2757 0.6311 0.012019
7.92407 2763 0.7893 0.015016
7.92660 2770 0.8595 0.016330
7.92877 2776 0.7963 0.015114
7.93093 2782 0.6634 0.012577
7.93308 2788 0.5036 0.009537
7.93559 2795 0.4767 0.009017
7.93773 2801 0.5279 0.009975
7.93987 2807 0.5709 0.010776
7.94236 2814 0.4655 0.008775
7.94449 2820 0.4575 0.008615
7.94662 2826 0.3181 0.005985
7.94909 2833 0.2994 0.005626
7.95121 2839 0.3846 0.007218
7.95332 2845 0.4972 0.009322
7.95578 2852 0.4773 0.008938
7.95788 2858 0.3667 0.006860
7.96032 2865 0.2654 0.004959
7.96242 2871 0.1485 0.002771
7.96485 2878 0.3413 0.006363
7.96693 2884 0.4998 0.009307
7.96936 2891 0.5967 0.011098
7.97143 2897 0.5331 0.009905
7.97384 2904 0.2872 0.005330
7.97591 2910 -0.0227 -0.000421
7.97831 2917 -0.1141 -0.002114
7.98037 2923 -0.0135 -0.000251
7.98276 2930 0.4438 0.008198
7.98480 2936 0.7207 0.013301
7.98718 2943 0.8599 0.015852
7.98956 2950 0.7248 0.013345
7.99159 2956 0.5704 0.010492
7.99396 2963 0.4705 0.008644
7.99632 2970 0.4256 0.007809
7.99834 2976 0.4822 0.008839
8.00068 2983 0.5674 0.010389
8.00303 2990 0.4593 0.008400
8.00503 2996 0.3978 0.007268
8.00737 3003 0.4721 0.008615
8.00970 3010 0.6117 0.011149
8.01202 3017 0.8191 0.014912
8.01434 3024 0.9336 0.016977
8.01632 3030 0.8562 0.015554
8.01863 3037 0.7775 0.014108
8.02093 3044 0.7783 0.014107
8.02322 3051 0.7240 0.013108
8.02552 3058 0.7124 0.012882
8.02780 3065 0.8943 0.016154
8.03008 3072 1.0416 0.018793
8.03204 3078 1.1146 0.020090
8.03431 3085 1.1853 0.021340
8.03657 3092 1.1173 0.020094
8.03883 3099 1.0161 0.018253
8.04109 3106 1.0016 0.017972
8.04334 3113 0.8557 0.015337
8.04559 3120 0.7291 0.013053
8.04783 3127 0.7884 0.014098
8.05007 3134 0.6005 0.010727
8.05230 3141 0.4653 0.008302
8.05452 3148 0.4339 0.007734
8.05706 3156 0.2916 0.005190
8.05928 3163 0.3255 0.005787
8.06149 3170 0.3432 0.006096
8.06369 3177 0.2491 0.004419
8.06589 3184 0.1994 0.003533
8.06809 3191 0.4096 0.007252
8.07028 3198 0.6527 0.011543
8.07278 3206 1.0011 0.017680
8.07496 3213 1.1390 0.020094
8.07714 3220 1.0048 0.017708
8.07931 3227 0.8538 0.015030
8.08178 3235 0.8639 0.015190
8.08395 3242 0.8680 0.015245
8.08610 3249 1.0870 0.019069
8.08856 3257 1.2141 0.021275
8.09071 3264 1.1632 0.020360
8.09285 3271 1.0044 0.017561
8.09529 3279 0.6722 0.011739
8.09743 3286 0.6408 0.011179
8.09955 3293 0.6369 0.011098
8.10198 3301 0.6693 0.011650
8.10410 3308 0.5502 0.009566
8.10651 3316 0.4612 0.008009
8.10862 3323 0.3518 0.006102
8.11103 3331 0.2699 0.004677
8.11313 3338 0.2290 0.003964
8.11552 3346 0.0580 0.001003
8.11761 3353 0.0915 0.001580
8.11999 3361 0.0203 0.000349
8.12207 3368 0.1123 0.001935
8.12445 3376 0.0013 0.000022
8.12652 3383 -0.2303 -0.003959
8.12888 3391 -0.5503 -0.009449
8.13124 3399 -0.7756 -0.013303
8.13329 3406 -0.6506 -0.011148
8.13564 3414 -0.2836 -0.004853
8.13798 3422 -0.1051 -0.001796
8.14002 3429 -0.0351 -0.000599
8.14235 3437 -0.0951 -0.001623
8.14468 3445 0.1037 0.001767
8.14700 3453 0.4441 0.007557
8.14902 3460 0.5524 0.009391
8.15133 3468 0.2631 0.004467
8.15364 3476 -0.0838 -0.001422
8.15594 3484 -0.4410 -0.007471
8.15823 3492 -0.0928 -0.001570
8.16052 3500 0.2639 0.004460
8.16252 3507 0.3615 0.006104
8.16479 3515 0.3703 0.006245
8.16707 3523 0.1014 0.001708
8.16934 3531 0.1875 0.003155
8.17160 3539 0.4218 0.007091
8.17386 3547 0.4429 0.007436
8.17611 3555 0.3248 0.005447
8.17836 3563 0.0542 0.000908
8.18060 3571 -0.0292 -0.000489
8.18284 3579 0.1886 0.003152
8.18507 3587 0.3225 0.005385
8.18730 3595 0.2142 0.003573
8.18952 3603 -0.0725 -0.001207
8.19202 3612 -0.2070 -0.003444
8.19423 3620 0.2191 0.003642
8.19644 3628 0.4531 0.007523
8.19864 3636 0.4413 0.007318
8.20084 3644 0.1798 0.002979
8.20303 3652 -0.1769 -0.002927
8.20549 3661 -0.1317 -0.002176
8.20767 3669 -0.0283 -0.000467
8.20985 3677 0.1990 0.003281
8.21203 3685 0.1956 0.003223
8.21447 3694 0.0312 0.000513
8.21663 3702 -0.0815 -0.001339
8.21879 3710 -0.0407 -0.000668
8.22121 3719 -0.0477 -0.000781
8.22336 3727 -0.0474 -0.000777
8.22550 3735 -0.1116 -0.001826
8.22791 3744 -0.2353 -0.003846
8.23004 3752 -0.4389 -0.007165
8.23244 3761 -0.6429 -0.010484
8.23456 3769 -0.9495 -0.015467
8.23695 3778 -0.8932 -0.014532
8.23907 3786 -0.7892 -0.012827
8.24144 3795 -0.6799 -0.011037
8.24355 3803 -0.7436 -0.012059
8.24591 3812 -0.9334 -0.015118
8.24801 3820 -0.8236 -0.013326
8.25036 3829 -0.6680 -0.010795
8.25271 3838 -0.3548 -0.005727
8.25479 3846 -0.3154 -0.005086
8.25713 3855 -0.3763 -0.006060
8.25946 3864 -0.1127 -0.001812
8.26153 3872 0.1343 0.002159
8.26385 3881 0.3240 0.005200
8.26616 3890 0.1024 0.001643
8.26848 3899 -0.1166 -0.001867
8.27053 3907 -0.1793 -0.002869
8.27283 3916 -0.2299 -0.003674
8.27512 3925 0.0931 0.001487
8.27741 3934 -0.0113 -0.000180
8.27970 3943 -0.0538 -0.000857
8.28198 3952 -0.1864 -0.002965
8.28400 3960 -0.2099 -0.003336
8.28627 3969 -0.1551 -0.002463
8.28853 3978 -0.0545 -0.000863
8.29079 3987 0.2418 0.003830
8.29305 3996 0.5019 0.007940
8.29530 4005 0.8765 0.013850
8.29754 4014 1.0696 0.016882
8.29978 4023 1.1619 0.018318
8.30202 4032 1.1138 0.017540
8.30425 4041 0.9822 0.015451
8.30672 4051 1.1295 0.017746
8.30894 4060 1.1992 0.018821
8.31115 4069 1.4033 0.021999
8.31336 4078 1.1430 0.017898
8.31557 4087 0.9826 0.015369
8.31777 4096 1.1012 0.017207
8.32020 4106 1.4459 0.022565
8.32239 4115 1.5812 0.024649
8.32458 4124 1.2464 0.019408
8.32676 4133 0.8958 0.013934
8.32918 4143 0.7982 0.012402
8.33135 4152 0.9814 0.015231
8.33351 4161 0.7253 0.011244
8.33591 4171 0.2316 0.003586
8.33807 4180 -0.1232 -0.001905
8.34046 4190 0.1057 0.001632
8.34260 4199 0.2104 0.003246
8.34474 4208 0.2564 0.003953
8.34712 4218 0.0635 0.000977
8.34925 4227 0.1681 0.002585
8.35161 4237 0.3143 0.004828
8.35397 4247 0.1719 0.002637
8.35609 4256 0.0717 0.001099
8.35843 4266 0.0025 0.000038
8.36054 4275 0.0733 0.001121
8.36288 4285 0.0219 0.000334
8.36521 4295 -0.1198 -0.001828
8.36730 4304 -0.3625 -0.005526
8.36962 4314 -0.0215 -0.000327
8.37194 4324 0.0384 0.000584
8.37402 4333 0.0191 0.000290
8.37632 4343 -0.1920 -0.002914
8.37862 4353 0.2773 0.004203
8.38092 4363 0.6935 0.010500
8.38320 4373 0.6819 0.010312
8.38526 4382 0.3429 0.005180
8.38754 4392 0.3456 0.005215
8.38981 4402 0.6458 0.009733
8.39208 4412 0.6358 0.009573
8.39435 4422 0.5471 0.008227
8.39661 4432 0.5136 0.007715
8.39886 4442 0.6130 0.009197
8.40111 4452 0.3975 0.005958
8.40335 4462 -0.2458 -0.003679
8.40559 4472 -0.5317 -0.007951
8.40782 4482 -0.2168 -0.003238
8.41005 4492 -0.1664 -0.002483
8.41228 4502 -0.5450 -0.008123
8.41450 4512 -0.9112 -0.013566
8.41693 4523 -0.4602 -0.006843
8.41914 4533 -0.2504 -0.003719
8.42134 4543 -0.4526 -0.006715
8.42354 4553 -0.9250 -0.013709
8.42574 4563 -0.6029 -0.008925
8.42814 4574 -0.0131 -0.000194
8.43033 4584 0.1612 0.002381
8.43251 4594 0.0251 0.000370
8.43490 4605 -0.0370 -0.000545
8.43707 4615 0.1659 0.002443
8.43923 4625 0.0730 0.001074
8.44161 4636 -0.2162 -0.003175
8.44376 4646 -0.4296 -0.006302
8.44613 4657 -0.4099 -0.006006
8.44827 4667 -0.3013 -0.004410
8.45063 4678 -0.2883 -0.004215
8.45276 4688 -0.1804 -0.002634
8.45510 4699 -0.1026 -0.001497
8.45723 4709 -0.1130 -0.001647
8.45956 4720 -0.0236 -0.000343
8.46189 4731 0.0327 0.000476
8.46400 4741 -0.0035 -0.000051
8.46632 4752 -0.0995 -0.001444
8.46863 4763 -0.0390 -0.000566
8.47073 4773 0.1612 0.002334
8.47303 4784 0.4792 0.006928
8.47533 4795 0.3353 0.004842
8.47762 4806 0.2380 0.003433
8.47991 4817 -0.0859 -0.001238
8.48198 4827 -0.2292 -0.003299
8.48426 4838 -0.3716 -0.005342
8.48653 4849 0.0007 0.000010
8.48879 4860 0.0342 0.000491
8.49105 4871 -0.1613 -0.002311
8.49331 4882 -0.3793 -0.005429
8.49556 4893 -0.1645 -0.002352
8.49781 4904 0.0179 0.000256
8.50005 4915 0.0083 0.000118
8.50228 4926 -0.2323 -0.003310
8.50451 4937 -0.5388 -0.007668
8.50674 4948 -0.8384 -0.011918
8.50916 4960 -1.2770 -0.018133
8.51138 4971 -1.4525 -0.020601
8.51359 4982 -1.9116 -0.027083
8.51579 4993 -2.1595 -0.030561
8.51799 5004 -1.9461 -0.027511
8.52039 5016 -1.7082 -0.024119
8.52258 5027 -1.8936 -0.026708
8.52476 5038 -1.7678 -0.024906
8.52714 5050 -1.3771 -0.019379
8.52932 5061 -1.0340 -0.014535
8.53149 5072 -1.2230 -0.017173
8.53385 5084 -1.0776 -0.015113
8.53601 5095 -0.6572 -0.009206
8.53837 5107 -0.5673 -0.007938
8.54052 5118 -0.9831 -0.013742
8.54286 5130 -0.9734 -0.013591
8.54500 5141 -0.6339 -0.008840
8.54733 5153 -0.8877 -0.012366
8.54947 5164 -1.3563 -0.018874
8.55179 5176 -1.2525 -0.017409
8.55410 5188 -1.0543 -0.014637
8.55622 5199 -1.1670 -0.016186
8.55853 5211 -1.1250 -0.015584
8.56083 5223 -0.8138 -0.011261
8.56312 5235 -0.8625 -0.011920
8.56522 5246 -1.2362 -0.017068
8.56751 5258 -0.9468 -0.013057
8.56979 5270 -0.5261 -0.007248
8.57206 5282 -0.6109 -0.008405
8.57433 5294 -1.1042 -0.015176
8.57659 5306 -1.1418 -0.015675
8.57885 5318 -1.2430 -0.017045
8.58111 5330 -1.4915 -0.020430
8.58336 5342 -1.2833 -0.017558
8.58560 5354 -1.2870 -0.017589
8.58784 5366 -1.3992 -0.019101
8.59007 5378 -1.3549 -0.018475
8.59230 5390 -0.9616 -0.013098
8.59452 5402 -1.1087 -0.015085
8.59674 5414 -1.3083 -0.017780
8.59896 5426 -0.6299 -0.008551
8.60135 5439 -0.5314 -0.007206
8.60355 5451 -0.9673 -0.013102
8.60575 5463 -0.8586 -0.011616
8.60795 5475 -0.5397 -0.007294
8.61032 5488 -0.8771 -0.011840
8.61250 5500 -1.3154 -0.017737
8.61486 5513 -1.2520 -0.016862
