logY Y Sw sqrtY_times_Sw
6.90675 999 0.0001365433643 0.004316
6.93049 1023 -0.0002039855252 -0.006524
6.95368 1047 -0.0004776741319 -0.015456
6.97635 1071 -0.0004196620426 -0.013734
6.99942 1096 0.0001374464475 0.004550
7.02287 1122 0.0008465784447 0.028357
7.04578 1148 0.0007490233893 0.025379
7.06902 1175 -0.0001839024020 -0.006304
7.09174 1202 -0.001105493367 -0.038327
7.11477 1230 -0.0006719022458 -0.023565
7.13807 1259 -0.0003966020759 -0.014072
7.16162 1289 -0.0005823150117 -0.020907
7.18463 1319 -0.001443759088 -0.052434
7.20712 1349 -0.001398710952 -0.051373
7.23056 1381 -0.0009346551880 -0.034733
7.25347 1413 -0.0001473495151 -0.005539
7.27656 1446 0.0007584454966 0.028841
7.29980 1480 0.001394745269 0.053657
7.32317 1515 0.0009846417797 0.038325
7.34601 1550 0.0003027688671 0.011920
7.36897 1586 0.00005286268021 0.002105
7.39203 1623 -0.0002711426526 -0.010923
7.41518 1661 -0.0006753343455 -0.027523
7.43838 1700 -0.0006983663724 -0.028794
7.46164 1740 -0.0007021570327 -0.029289
7.48437 1780 -0.0007042870478 -0.029714
7.50769 1822 -0.0001136180727 -0.004850
7.53048 1864 0.0006239986181 0.026941
7.55381 1908 0.001238814836 0.054112
7.57712 1953 0.001009444308 0.044610
7.59990 1998 0.0005193145143 0.023213
7.62315 2045 0.001527266535 0.069066
7.64635 2093 0.001374849949 0.062898
7.66950 2142 0.0008065424951 0.037328
7.69257 2192 0.0008912564539 0.041728
7.71557 2243 0.0008359928125 0.039593
7.73849 2295 0.0006582171960 0.031533
7.76174 2349 -0.0001447174874 -0.007014
7.78489 2404 -0.0003928672542 -0.019263
7.80792 2460 0.0001682282666 0.008344
7.83082 2517 0.0006162541184 0.030917
7.85399 2576 0.0009584462117 0.048645
7.87702 2636 0.001344656183 0.069037
7.90027 2698 0.001032848285 0.053648
7.92335 2761 0.0004946744928 0.025993
7.94626 2825 -0.00005878758240 -0.003125
7.96936 2891 -0.0007944920227 -0.042718
7.99261 2959 -0.001079951078 -0.058746
8.01566 3028 -0.0009590890941 -0.052776
8.03883 3099 -0.0004386802941 -0.024421
8.06180 3171 -0.0002785008494 -0.015683
