logY Y Sw sqrtY_times_Sw
6.90675 999 -0.002233961261 -0.070609
6.93049 1023 -0.001745981148 -0.055844
6.95368 1047 -0.002106822992 -0.068171
6.97635 1071 -0.003698888567 -0.121050
6.99942 1096 -0.004247410613 -0.140614
7.02287 1122 -0.003635545926 -0.121777
7.04578 1148 0.001064317883 0.036061
7.06902 1175 0.005155400054 0.176718
7.09174 1202 0.006965289704 0.241486
7.11477 1230 0.007624532442 0.267403
7.13807 1259 0.006036369127 0.214185
7.16162 1289 0.003638215772 0.130622
7.18463 1319 0.002804405802 0.101851
7.20712 1349 0.001933094620 0.071000
7.23056 1381 0.0002020829392 0.007510
7.25347 1413 -0.0001031849391 -0.003879
7.27656 1446 0.001365198881 0.051913
7.29980 1480 0.002841880812 0.109329
7.32317 1515 0.004191737172 0.163155
7.34601 1550 0.003388589939 0.133409
7.36897 1586 0.001064477333 0.042392
7.39203 1623 -0.001424556402 -0.057390
7.41518 1661 -0.002123596978 -0.086548
7.43838 1700 -0.001079005302 -0.044489
7.46164 1740 0.001176094658 0.049059
7.48437 1780 0.001153567857 0.048669
7.50769 1822 -0.00004768967807 -0.002036
7.53048 1864 -0.001312065165 -0.056647
7.55381 1908 -0.003404803535 -0.148724
7.57712 1953 -0.005676617798 -0.250865
7.59990 1998 -0.006978499199 -0.311932
7.62315 2045 -0.006652179844 -0.300823
7.64635 2093 -0.005580462367 -0.255302
7.66950 2142 -0.004406917077 -0.203960
7.69257 2192 -0.001379521402 -0.064588
7.71557 2243 0.001737620534 0.082294
7.73849 2295 0.002411883747 0.115544
7.76174 2349 -0.0004709153899 -0.022824
7.78489 2404 -0.002237190167 -0.109691
7.80792 2460 -0.0003574031619 -0.017727
7.83082 2517 -0.0005107571039 -0.025625
7.85399 2576 -0.0007087200098 -0.035971
7.87702 2636 0.001250967681 0.064227
7.90027 2698 0.001219349475 0.063336
7.92335 2761 -0.0002102661627 -0.011048
7.94626 2825 -0.001481731027 -0.078755
7.96936 2891 -0.002150422267 -0.115624
7.99261 2959 -0.003334356272 -0.181378
8.01566 3028 -0.001294426957 -0.071229
8.03883 3099 0.0008002582169 0.044549
8.06180 3171 0.002592964711 0.146014
8.08487 3245 0.003585610389 0.204254
8.10802 3321 0.002825712037 0.162840
8.13094 3398 0.001518276838 0.088504
8.15421 3478 0.001511815517 0.089159
8.17723 3559 0.0009956429456 0.059397
8.20029 3642 -0.0002425352474 -0.014637
8.22336 3727 -0.001632427794 -0.099658
8.24643 3814 -0.001987395024 -0.122737
8.26950 3903 -0.0006408524337 -0.040037
8.29255 3994 -0.000005224512611 -0.000330
8.31581 4088 0.0006662803737 0.042600
8.33878 4183 0.001271529237 0.082238
8.36194 4281 0.0006669066434 0.043635
8.38503 4381 0.0005347199378 0.035393
8.40805 4483 0.0002646018195 0.017716
8.43120 4588 0.0007616267963 0.051589
8.45425 4695 0.0008465212510 0.058004
8.47741 4805 0.001117817665 0.077485
8.50045 4917 -0.0001414527175 -0.009919
8.52357 5032 -0.001500035213 -0.106407
8.54656 5149 -0.002279514788 -0.163570
8.56960 5269 -0.002065261470 -0.149913
8.59267 5392 -0.001088260118 -0.079911
8.61577 5518 -0.0003740540589 -0.027786
8.63888 5647 0.0004522174405 0.033983
8.66199 5779 0.001247047004 0.094800
8.68508 5914 0.001603846594 0.123340
8.70814 6052 0.001581423997 0.123026
8.73134 6194 0.001973515438 0.155320
8.75432 6338 0.002138173447 0.170223
8.77740 6486 0.001166251681 0.093925
8.80057 6638 -0.0005944153200 -0.048429
8.82365 6793 -0.0009909741509 -0.081676
8.84664 6951 0.00003082797308 0.002570
8.86982 7114 0.001315558479 0.110960
8.89289 7280 0.001338096318 0.114170
8.91597 7450 0.0002298555540 0.019840
8.93906 7624 -0.00001846191789 -0.001612
8.96214 7802 0.0004704427848 0.041554
8.98519 7984 0.0002830671878 0.025293
9.00835 8171 0.0006046533695 0.054657
9.03133 8361 0.0001899484161 0.017369
9.05450 8557 0.0002943547827 0.027229
9.07761 8757 0.0009444832782 0.088384
9.10064 8961 -0.00008613322076 -0.008154
9.12369 9170 -0.001284394472 -0.122994
9.14676 9384 -0.001600165027 -0.155010
9.16993 9604 -0.001940292229 -0.190149
9.19299 9828 -0.001209491514 -0.119904
9.21602 10057 -0.0009778331772 -0.098062
9.23912 10292 -0.001617982713 -0.164144
9.26227 10533 -0.001349465984 -0.138496
9.28536 10779 0.0001004367743 0.010428
9.30837 11030 0.0003841819382 0.040348
9.33150 11288 0.0008952763747 0.095119
9.35453 11551 0.0008587044703 0.092290
9.37763 11821 0.0001698303594 0.018465
9.40071 12097 -0.0006080119504 -0.066873
9.42384 12380 -0.0007688992472 -0.085552
9.44691 12669 -0.0002282744835 -0.025694
9.47001 12965 0.0001478699631 0.016837
9.49311 13268 0.0001922439576 0.022144
9.51613 13577 0.0008095118948 0.094325
9.53921 13894 0.0006812199519 0.080297
9.56233 14219 0.0008867467328 0.105739
9.58541 14551 0.0006278940854 0.075741
9.60851 14891 0.0006120265382 0.074685
9.63161 15239 0.0008291029411 0.102350
9.65464 15594 0.001519354995 0.189731
9.67778 15959 0.002064334701 0.260785
9.70082 16331 0.002218362048 0.283491
9.72394 16713 0.001587937364 0.205287
9.74701 17103 0.0008998321378 0.117679
9.77007 17502 0.0003021193197 0.039969
9.79317 17911 -0.0003873752362 -0.051843
9.81624 18329 -0.0006762499450 -0.091554
9.83932 18757 -0.0009168016156 -0.125562
9.86241 19195 -0.0006686537951 -0.092639
9.88553 19644 -0.0001400545232 -0.019630
9.90857 20102 0.0002305761703 0.032691
9.93169 20572 0.0003436181138 0.049285
9.95475 21052 -0.00003253279327 -0.004720
9.97785 21544 -0.0003445650795 -0.050575
10.00093 22047 -0.0001885392168 -0.027995
10.02402 22562 -0.0002092740479 -0.031434
10.04711 23089 -0.0005896866535 -0.089603
10.07019 23628 -0.0009429884567 -0.144951
10.09328 24180 -0.0004490185071 -0.069822
10.11634 24744 -0.00005930165203 -0.009328
10.13943 25322 -0.0003524189733 -0.056080
10.16250 25913 -0.001249501713 -0.201139
10.18562 26519 -0.001466202167 -0.238766
10.20869 27138 -0.001160164718 -0.191121
10.23178 27772 -0.001025188771 -0.170847
10.25485 28420 -0.0005537681291 -0.093356
10.27794 29084 0.0002596194202 0.044276
10.30102 29763 0.0004350637789 0.075057
10.32410 30458 0.0005978621487 0.104340
10.34718 31169 0.0003709749222 0.065495
10.37027 31897 -0.00004987140563 -0.008907
10.39336 32642 -0.0005968198283 -0.107828
10.41643 33404 -0.0007316428531 -0.133721
10.43951 34184 -0.0006314858464 -0.116755
10.46262 34983 -0.0006974740054 -0.130454
10.48570 35800 -0.0006127428757 -0.115936
10.50879 36636 -0.0003803573826 -0.072802
10.53186 37491 -0.0003687761453 -0.071405
10.55495 38367 -0.0002663732522 -0.052176
10.57804 39263 0.00002089587326 0.004140
10.60112 40180 0.00009888203825 0.019821
10.62420 41118 -0.00007061612238 -0.014319
10.64728 42078 0.0001649564706 0.033837
10.67037 43061 0.0003987608196 0.082747
10.69344 44066 0.0007075115227 0.148520
10.71653 45095 0.0007550353331 0.160336
10.73961 46148 0.0003540715358 0.076062
10.76270 47226 0.00002407409454 0.005232
10.78579 48329 -0.0004550644954 -0.100041
10.80886 49457 -0.0005272797457 -0.117261
10.83194 50612 -0.0006253342532 -0.140682
10.85503 51794 -0.0006309609837 -0.143596
10.87812 53004 0.00003354928815 0.007724
10.90121 54242 0.0003776802553 0.087961
10.92428 55508 0.0003366331143 0.079311
10.94736 56804 0.0004547203760 0.108376
10.97045 58131 0.0005039138279 0.121495
10.99353 59488 0.0002764388709 0.067424
11.01663 60878 0.0001891042146 0.046659
11.03970 62299 0.0002525589247 0.063038
11.06279 63754 0.0002645869835 0.066807
11.08587 65243 -0.00003705229157 -0.009464
11.10895 66766 -0.0001335169350 -0.034500
11.13205 68326 -0.0001684897559 -0.044042
11.15512 69921 -0.0001431773721 -0.037860
11.17821 71554 -0.00007518424124 -0.020111
11.20129 73225 -0.0002348340662 -0.063546
11.22438 74935 -0.0001787776446 -0.048939
11.24746 76685 0.0002889092620 0.080005
11.27054 78475 0.0006489190554 0.181784
11.29362 80308 0.0007445626062 0.210999
11.31670 82183 0.0009789160069 0.280632
11.33980 84103 0.0008992849095 0.260797
11.36288 86067 0.0002942821750 0.086334
11.38596 88076 -0.0001262592333 -0.037471
11.40904 90133 -0.0003445866238 -0.103452
11.43213 92238 -0.0003668110187 -0.111403
11.45521 94392 -0.0002659096265 -0.081696
11.47829 96596 -0.00008372980983 -0.026023
11.50138 98852 -0.00009018973716 -0.028356
11.52446 101160 -0.0002808345957 -0.089321
11.54755 103523 -0.0002201028709 -0.070818
11.57063 105940 -0.00001941213441 -0.006318
11.59371 108414 0.00002299157362 0.007570
11.61680 110946 -0.00001862325797 -0.006203
11.63988 113537 0.0002622456027 0.088364
11.66296 116188 0.0003823430533 0.130327
11.68605 118901 0.0003173180181 0.109418
11.70913 121678 0.00009919075822 0.034600
11.73221 124519 0.00001368197291 0.004828
11.75530 127427 -0.0002015931997 -0.071963
11.77838 130403 -0.0003833074348 -0.138418
11.80147 133448 -0.0005399283988 -0.197239
11.82455 136564 -0.0004649950366 -0.171837
11.84763 139753 -0.0002954011619 -0.110431
11.87072 143017 0.0001099854309 0.041594
11.89380 146357 0.0004861440994 0.185982
11.91688 149774 0.0007481667583 0.289545
11.93997 153272 0.0006861850637 0.268641
11.96305 156851 0.0002952554709 0.116934
11.98614 160514 -0.00004483038362 -0.017961
12.00922 164262 -0.00006292200861 -0.025502
12.03230 168098 0.00005705479845 0.023392
12.05538 172023 0.00006811687998 0.028252
12.07847 176041 -0.0001699096366 -0.071289
12.10156 180152 -0.0002462841211 -0.104534
12.12463 184358 -0.0002740432432 -0.117666
12.14772 188664 -0.0001887722422 -0.081994
12.17080 193069 -0.00001717151527 -0.007545
12.19389 197578 0.00006255093624 0.027804
12.21697 202192 0.0001506078534 0.067722
12.24005 206913 0.0001927499478 0.087677
12.26314 211745 0.0003480419038 0.160154
12.28622 216690 0.0003848458145 0.179146
12.30931 221750 0.0003490390609 0.164364
12.33239 226928 0.0001589249176 0.075707
12.35547 232228 0.00004081193359 0.019667
12.37856 237651 -0.00005907483504 -0.028799
12.40164 243200 -0.0002039013068 -0.100555
12.42472 248879 -0.0003219047876 -0.160591
12.44781 254691 -0.0001508272250 -0.076118
12.47089 260639 -0.00001536237594 -0.007843
12.49397 266725 0.00008822351078 0.045563
12.51706 272954 0.0002048787013 0.107039
12.54014 279328 0.00006297522269 0.033283
12.56323 285851 -0.000009132383700 -0.004883
12.58631 292526 -0.00002086055746 -0.011283
12.60939 299357 2.204299778e-7 0.000121
12.63248 306348 -0.00002532252586 -0.014016
12.65556 313502 -0.0001771896621 -0.099211
12.67864 320823 -0.0003527093728 -0.199779
12.70173 328315 -0.0003907931063 -0.223920
12.72481 335981 -0.0003301614227 -0.191374
12.74789 343827 -0.0002856424354 -0.167491
12.77098 351856 -0.0003039498390 -0.180295
12.79406 360073 -0.0002510347874 -0.150636
12.81714 368481 -0.0002258652950 -0.137106
12.84023 377086 -0.0001796898180 -0.110343
12.86331 385892 -0.00007718826489 -0.047950
12.88640 394903 -0.00006085875298 -0.038244
12.90948 404125 -0.00009051171371 -0.057539
12.93256 413562 -0.0001114528998 -0.071674
12.95565 423220 -0.0001298970490 -0.084505
12.97873 433103 -0.0001059429263 -0.069722
13.00181 443217 -0.00009190305821 -0.061184
13.02490 453567 -0.00009400953470 -0.063313
13.04798 464158 0.00006375738814 0.043437
13.07106 474997 0.0001441948211 0.099379
13.09415 486090 0.00007822454587 0.054538
13.11723 497441 0.000005291214619 0.003732
13.14032 509057 0.00005313537651 0.037911
13.16340 520945 0.00004536568230 0.032743
13.18648 533110 0.00002443792741 0.017843
13.20957 545559 0.00003357027682 0.024796
13.23265 558299 0.00006870586984 0.051337
13.25573 571336 0.0001505659225 0.113808
13.27882 584678 0.0001906763143 0.145799
13.30190 598332 0.0001047384225 0.081017
13.32498 612304 0.00008275196393 0.064753
13.34807 626603 0.00001833130552 0.014511
13.37115 641235 -0.00002764663121 -0.022139
13.39423 656209 -0.00008606059373 -0.069715
13.41732 671533 -0.00003749387957 -0.030725
13.44040 687215 0.00001705435020 0.014138
13.46349 703263 0.00002618203581 0.021956
13.48657 719685 0.00001528838012 0.012970
13.50965 736491 0.00005331595324 0.045755
13.53274 753690 0.00002241148067 0.019457
13.55582 771290 -0.000005957771811 -0.005232
13.57890 789301 0.00001067181684 0.009481
13.60199 807733 -0.000006359100218 -0.005715
13.62507 826595 -0.00005394640920 -0.049047
13.64815 845898 0.00006541560622 0.060165
13.67124 865652 0.0001181170516 0.109897
13.69432 885866 0.0001029883869 0.096933
13.71740 906553 0.0001142923450 0.108821
13.74049 927723 0.0001134861694 0.109308
13.76357 949387 0.00006945221516 0.067672
13.78666 971557 -0.00005249836601 -0.051746
13.80974 994245 -0.00007600376126 -0.075785
13.83282 1017463 0.00004044732786 0.040799
13.85591 1041223 0.0001359225134 0.138696
13.87899 1065537 0.0002051914557 0.211809
13.90207 1090420 0.0001319006176 0.137735
13.92516 1115883 0.0001017721555 0.107507
13.94824 1141942 0.00003513785440 0.037549
13.97132 1168608 -0.00002276604731 -0.024611
13.99441 1195898 -0.00004424801519 -0.048388
14.01749 1223824 -0.00006116005199 -0.067659
14.04057 1252403 0.000001000443105 0.001120
14.06366 1281649 -0.00003617040102 -0.040948
14.08674 1311579 -0.00007836301789 -0.089745
14.10983 1342207 -0.00003257653882 -0.037741
14.13291 1373550 0.000002423663701 0.002840
14.15599 1405625 -0.000002851013548 -0.003380
14.17908 1438449 -0.00001785192419 -0.021411
14.20216 1472040 -0.00002532277659 -0.030724
14.22524 1506415 -0.00007802081000 -0.095760
14.24833 1541593 -0.00006132758329 -0.076145
14.27141 1577593 -7.964145691e-8 -0.000100
14.29449 1614433 0.000006029339756 0.007661
14.31758 1652133 -9.980557633e-7 -0.001283
14.34066 1690714 -0.00005729157952 -0.074495
14.36374 1730195 -0.0001244024539 -0.163635
14.38683 1770599 -0.0001147898307 -0.152744
14.40991 1811946 -0.00008621582523 -0.116054
14.43300 1854259 -0.00002131693365 -0.029028
14.45608 1897559 0.00002733273550 0.037651
14.47916 1941871 0.00007791853196 0.108580
14.50225 1987218 0.00008403102531 0.118457
14.52533 2033624 0.00009504159191 0.135534
14.54841 2081113 0.00007997246602 0.115369
14.57150 2129711 0.00002267303273 0.033088
14.59458 2179444 0.000003464150385 0.005114
14.61766 2230339 0.00004848431161 0.072408
14.64075 2282422 0.00006745316617 0.101906
14.66383 2335721 0.00004666991198 0.071326
14.68691 2390265 0.000004832963983 0.007472
14.71000 2446082 0.00002208139612 0.034535
14.73308 2503203 0.00002232803734 0.035326
14.75617 2561658 0.00002252562920 0.036053
14.77925 2621478 0.00004177836885 0.067643
14.80233 2682695 0.00004705295769 0.077068
14.82542 2745342 0.00003297418560 0.054635
14.84850 2809451 0.00005880103889 0.098559
14.87158 2875058 0.00007419508992 0.125805
14.89467 2942196 0.00007628604049 0.130852
14.91775 3010902 0.00002234826556 0.038779
14.94083 3081213 -0.00006395670845 -0.112266
14.96392 3153166 -0.0001198605800 -0.212838
14.98700 3226799 -0.0001331074866 -0.239105
15.01008 3302151 -0.0001286140238 -0.233715
15.03317 3379263 -0.0001120829689 -0.206040
15.05625 3458176 -0.00009369217896 -0.174232
15.07934 3538931 -0.00004502751364 -0.084706
15.10242 3621572 -0.000007845508238 -0.014930
15.12550 3706144 -0.000008003806399 -0.015408
15.14859 3792690 -0.00001477043299 -0.028765
15.17167 3881257 -0.00001507123906 -0.029692
15.19475 3971892 -0.000008655279105 -0.017250
15.21784 4064644 4.742041067e-7 0.000956
15.24092 4159562 0.00002051275662 0.041836
15.26400 4256696 0.00001317721185 0.027187
15.28709 4356099 -0.000009701013270 -0.020247
15.31017 4457822 -0.00001985775679 -0.041927
15.33325 4561922 -0.00001677351306 -0.035826
15.35634 4668452 -0.00003124272554 -0.067505
15.37942 4777470 -0.00003472607382 -0.075902
15.40251 4889034 -0.00002938887730 -0.064982
15.42559 5003202 -0.000007469369178 -0.016707
15.44867 5120037 0.00004272147582 0.096668
15.47176 5239601 0.00007314025418 0.167419
15.49484 5361956 0.00006063438685 0.140404
15.51792 5487169 0.00002637453906 0.061782
15.54101 5615306 0.00002052281087 0.048632
15.56409 5746434 -0.00002092371881 -0.050158
15.58717 5880625 -0.00006199031523 -0.150327
15.61026 6017950 -0.00009549656428 -0.234267
15.63334 6158482 -0.00009799570920 -0.243189
15.65642 6302295 -0.00006009078567 -0.150854
15.67951 6449466 -0.00001464462842 -0.037191
15.70259 6600075 0.000001312583466 0.003372
15.72568 6754200 -0.00001554847202 -0.040409
15.74876 6911924 -0.00002850106195 -0.074931
15.77184 7073332 -0.00003962860716 -0.105395
15.79493 7238509 -0.00002082786574 -0.056036
15.81801 7407543 0.000001382185095 0.003762
15.84109 7580524 0.00002917485194 0.080326
15.86418 7757545 0.00004609715069 0.128391
15.88726 7938699 0.00004549948893 0.128198
15.91034 8124084 0.00001779503666 0.050721
15.93343 8313798 -0.000004520619115 -0.013035
15.95651 8507942 -0.00001671011678 -0.048741
15.97959 8706620 -0.00001238391508 -0.036541
16.00268 8909938 -0.000001409951356 -0.004209
16.02576 9118003 0.000001606132174 0.004850
16.04884 9330927 0.00001989340926 0.060768
16.07193 9548823 0.00004397834159 0.135898
16.09501 9771808 0.00006024190483 0.188316
16.11810 10000000 0.00004961431022 0.156894
