logY Y P PoverSqrtY
7.02909 1129 -2.3444 -0.069773
7.03086 1131 -2.5616 -0.076170
7.03351 1134 -2.6188 -0.077766
7.03527 1136 -2.5796 -0.076537
7.03791 1139 -2.2193 -0.065759
7.03966 1141 -2.3388 -0.069240
7.04229 1144 -2.4344 -0.071975
7.04491 1147 -2.3162 -0.068390
7.04665 1149 -2.2434 -0.066182
7.04925 1152 -2.2668 -0.066785
7.05099 1154 -2.5127 -0.073967
7.05359 1157 -2.3648 -0.069523
7.05618 1160 -2.4277 -0.071281
7.05790 1162 -2.3536 -0.069044
7.06048 1165 -2.4369 -0.071396
7.06219 1167 -2.3806 -0.069685
7.06476 1170 -2.1605 -0.063162
7.06732 1173 -1.9545 -0.057066
7.06902 1175 -2.1037 -0.061372
7.07157 1178 -2.1888 -0.063773
7.07412 1181 -1.9739 -0.057437
7.07581 1183 -1.9651 -0.057135
7.07834 1186 -2.4711 -0.071755
7.08087 1189 -2.3982 -0.069550
7.08255 1191 -1.9275 -0.055851
7.08506 1194 -1.6778 -0.048556
7.08757 1197 -1.6362 -0.047291
7.08924 1199 -1.8428 -0.053220
7.09174 1202 -1.7073 -0.049243
7.09423 1205 -1.7269 -0.049747
7.09589 1207 -1.8599 -0.053536
7.09838 1210 -1.9413 -0.055809
7.10085 1213 -1.9317 -0.055462
7.10332 1216 -1.8691 -0.053600
7.10497 1218 -1.9064 -0.054625
7.10743 1221 -2.0498 -0.058663
7.10988 1224 -1.9135 -0.054694
7.11233 1227 -1.8434 -0.052626
7.11396 1229 -1.8748 -0.053479
7.11639 1232 -1.8621 -0.053051
7.11883 1235 -1.6454 -0.046822
7.12125 1238 -1.5741 -0.044739
7.12367 1241 -1.8012 -0.051129
7.12528 1243 -1.9555 -0.055465
7.12769 1246 -1.6989 -0.048129
7.13010 1249 -1.4660 -0.041480
7.13250 1252 -1.5400 -0.043523
7.13489 1255 -1.7037 -0.048093
7.13648 1257 -1.5693 -0.044262
7.13887 1260 -1.7827 -0.050223
7.14125 1263 -2.1356 -0.060092
7.14362 1266 -2.0506 -0.057633
7.14598 1269 -1.7851 -0.050110
7.14835 1272 -1.7551 -0.049212
7.14992 1274 -1.8516 -0.051876
7.15227 1277 -1.9464 -0.054467
7.15462 1280 -1.7768 -0.049663
7.15696 1283 -1.6000 -0.044668
7.15929 1286 -1.4902 -0.041556
7.16162 1289 -1.2381 -0.034484
7.16395 1292 -0.8841 -0.024596
7.16627 1295 -0.9696 -0.026943
7.16858 1298 -1.0994 -0.030516
7.17089 1301 -0.9123 -0.025292
7.17242 1303 -0.8511 -0.023578
7.17472 1306 -0.7972 -0.022058
7.17702 1309 -0.9097 -0.025144
7.17931 1312 -1.1370 -0.031389
7.18159 1315 -1.4019 -0.038660
7.18387 1318 -1.9690 -0.054237
7.18614 1321 -2.5869 -0.071176
7.18841 1324 -2.2332 -0.061375
7.19068 1327 -1.9928 -0.054705
7.19293 1330 -2.2044 -0.060445
7.19519 1333 -1.9536 -0.053508
7.19744 1336 -1.9120 -0.052311
7.19968 1339 -2.3338 -0.063779
7.20192 1342 -2.2795 -0.062225
7.20415 1345 -2.0479 -0.055840
7.20638 1348 -2.1589 -0.058802
7.20860 1351 -2.1237 -0.057779
7.21082 1354 -2.0763 -0.056427
7.21303 1357 -1.9037 -0.051679
7.21524 1360 -1.7107 -0.046387
7.21744 1363 -1.6849 -0.045637
7.22037 1367 -1.3281 -0.035921
7.22257 1370 -1.3063 -0.035292
7.22475 1373 -1.5552 -0.041971
7.22694 1376 -1.8855 -0.050830
7.22911 1379 -1.8736 -0.050454
7.23129 1382 -1.7390 -0.046778
7.23346 1385 -1.8446 -0.049566
7.23562 1388 -1.8812 -0.050495
7.23778 1391 -1.8592 -0.049849
7.23993 1394 -2.0854 -0.055853
7.24280 1398 -2.2890 -0.061221
7.24494 1401 -1.9577 -0.052304
7.24708 1404 -1.8979 -0.050652
7.24922 1407 -2.0730 -0.055264
7.25134 1410 -1.9046 -0.050722
7.25347 1413 -1.8589 -0.049451
7.25630 1417 -2.0694 -0.054975
7.25841 1420 -2.0797 -0.055190
7.26052 1423 -1.8528 -0.049118
7.26263 1426 -1.6828 -0.044562
7.26473 1429 -1.8503 -0.048946
7.26753 1433 -1.6896 -0.044634
7.26962 1436 -1.3046 -0.034427
7.27170 1439 -1.1661 -0.030740
7.27379 1442 -1.1506 -0.030301
7.27656 1446 -0.6603 -0.017365
7.27863 1449 -0.7658 -0.020118
7.28070 1452 -0.9222 -0.024202
7.28276 1455 -0.7494 -0.019647
7.28551 1459 -0.5867 -0.015361
7.28756 1462 -0.5906 -0.015445
7.28961 1465 -0.6084 -0.015895
7.29234 1469 -0.5780 -0.015081
7.29438 1472 -0.8911 -0.023225
7.29641 1475 -1.2045 -0.031362
7.29845 1478 -1.1412 -0.029685
7.30115 1482 -1.3809 -0.035871
7.30317 1485 -1.6773 -0.043525
7.30519 1488 -1.7147 -0.044451
7.30787 1492 -2.0384 -0.052772
7.30988 1495 -1.9314 -0.049953
7.31255 1499 -1.6607 -0.042892
7.31455 1502 -1.6232 -0.041882
7.31655 1505 -1.9038 -0.049074
7.31920 1509 -2.1305 -0.054845
7.32119 1512 -2.0116 -0.051733
7.32383 1516 -2.0584 -0.052865
7.32581 1519 -2.0524 -0.052660
7.32778 1522 -1.6290 -0.041754
7.33041 1526 -1.6539 -0.042339
7.33237 1529 -1.8476 -0.047251
7.33498 1533 -1.3014 -0.033237
7.33694 1536 -1.0879 -0.027759
7.33954 1540 -1.2683 -0.032320
7.34148 1543 -1.1900 -0.030296
7.34407 1547 -1.2360 -0.031424
7.34601 1550 -1.4756 -0.037481
7.34859 1554 -0.9226 -0.023403
7.35052 1557 -0.8490 -0.021516
7.35308 1561 -1.3824 -0.034989
7.35500 1564 -1.6701 -0.042229
7.35756 1568 -1.9063 -0.048141
7.35947 1571 -1.6296 -0.041113
7.36201 1575 -1.3088 -0.032979
7.36391 1578 -1.1150 -0.028068
7.36645 1582 -1.3968 -0.035119
7.36834 1585 -1.6761 -0.042099
7.37086 1589 -1.2423 -0.031165
7.37275 1592 -1.2176 -0.030516
7.37526 1596 -1.0890 -0.027258
7.37776 1600 -0.9977 -0.024943
7.37963 1603 -1.1404 -0.028484
7.38212 1607 -1.4418 -0.035967
7.38399 1610 -1.4062 -0.035045
7.38647 1614 -1.5920 -0.039628
7.38895 1618 -2.2961 -0.057082
7.39080 1621 -2.1115 -0.052444
7.39326 1625 -2.2012 -0.054605
7.39572 1629 -2.0535 -0.050878
7.39756 1632 -1.6976 -0.042022
7.40001 1636 -1.9723 -0.048763
7.40245 1640 -2.2659 -0.055953
7.40428 1643 -2.2848 -0.056367
7.40671 1647 -2.2281 -0.054902
7.40914 1651 -2.2325 -0.054945
7.41156 1655 -1.7645 -0.043373
7.41337 1658 -1.7965 -0.044120
7.41578 1662 -2.0424 -0.050100
7.41818 1666 -1.8321 -0.044886
7.41998 1669 -1.9448 -0.047606
7.42237 1673 -2.2050 -0.053908
7.42476 1677 -1.8981 -0.046351
7.42714 1681 -2.2382 -0.054590
7.42952 1685 -1.8930 -0.046116
7.43130 1688 -1.5176 -0.036938
7.43367 1692 -1.3257 -0.032229
7.43603 1696 -1.3269 -0.032219
7.43838 1700 -1.2202 -0.029595
7.44073 1704 -1.0981 -0.026601
7.44249 1707 -0.7895 -0.019109
7.44483 1711 -0.7152 -0.017290
7.44717 1715 -0.9793 -0.023647
7.44950 1719 -0.9744 -0.023501
7.45182 1723 -0.8978 -0.021629
7.45414 1727 -1.0419 -0.025071
7.45645 1731 -0.7769 -0.018674
7.45876 1735 -0.9088 -0.021818
7.46049 1738 -1.0213 -0.024498
7.46279 1742 -0.3543 -0.008488
7.46508 1746 -0.1859 -0.004449
7.46737 1750 -0.3631 -0.008680
7.46965 1754 -0.0258 -0.000615
7.47193 1758 0.1971 0.004700
7.47420 1762 0.5610 0.013365
7.47647 1766 0.9068 0.021578
7.47873 1770 0.8052 0.019139
7.48099 1774 0.4434 0.010528
7.48324 1778 0.2590 0.006143
7.48549 1782 0.1990 0.004714
7.48773 1786 0.3435 0.008128
7.48997 1790 0.1752 0.004142
7.49220 1794 0.1715 0.004049
7.49443 1798 0.2515 0.005930
7.49665 1802 0.3329 0.007841
7.49887 1806 0.2661 0.006261
7.50108 1810 0.0527 0.001239
7.50329 1814 -0.3949 -0.009271
7.50549 1818 0.0480 0.001127
7.50824 1823 0.1020 0.002388
7.51043 1827 0.1252 0.002929
7.51262 1831 -0.0701 -0.001637
7.51480 1835 -0.4055 -0.009466
7.51698 1839 -0.1843 -0.004299
7.51915 1843 -0.0209 -0.000488
7.52132 1847 -0.3224 -0.007502
7.52402 1852 -0.3753 -0.008721
7.52618 1856 -0.2639 -0.006125
7.52833 1860 -0.1250 -0.002899
7.53048 1864 -0.1393 -0.003227
7.53262 1868 -0.2410 -0.005577
7.53476 1872 -0.2444 -0.005648
7.53743 1877 0.0415 0.000959
7.53956 1881 0.0528 0.001217
7.54168 1885 0.0956 0.002203
7.54380 1889 -0.1017 -0.002340
7.54645 1894 0.1709 0.003927
7.54856 1898 0.4204 0.009650
7.55066 1902 0.4231 0.009701
7.55276 1906 0.1894 0.004337
7.55538 1911 0.1410 0.003226
7.55747 1915 -0.1433 -0.003274
7.55956 1919 0.2127 0.004856
7.56216 1924 0.1429 0.003258
7.56424 1928 0.3292 0.007498
7.56631 1932 0.7300 0.016607
7.56890 1937 0.4254 0.009665
7.57096 1941 0.7104 0.016125
7.57302 1945 0.4613 0.010460
7.57558 1950 0.8007 0.018133
7.57763 1954 1.1379 0.025742
7.58019 1959 1.3176 0.029769
7.58223 1963 1.3574 0.030637
7.58426 1967 1.0204 0.023007
7.58680 1972 1.1956 0.026924
7.58883 1976 1.2487 0.028091
7.59136 1981 0.9482 0.021304
7.59337 1985 0.8625 0.019359
7.59589 1990 0.7357 0.016492
7.59790 1994 0.6825 0.015285
7.60040 1999 0.3241 0.007248
7.60240 2003 -0.1429 -0.003192
7.60489 2008 0.1078 0.002406
7.60688 2012 0.0157 0.000350
7.60937 2017 -0.0183 -0.000408
7.61135 2021 -0.4137 -0.009202
7.61382 2026 -0.6744 -0.014982
7.61579 2030 -0.3041 -0.006750
7.61825 2035 -0.6321 -0.014013
7.62071 2040 -0.4205 -0.009309
7.62266 2044 -0.8003 -0.017702
7.62511 2049 -0.3553 -0.007848
7.62706 2053 -0.3746 -0.008267
7.62949 2058 -0.3383 -0.007457
7.63192 2063 -0.5313 -0.011698
7.63385 2067 -0.4513 -0.009927
7.63627 2072 -0.6461 -0.014193
7.63868 2077 -1.3358 -0.029311
7.64060 2081 -1.5993 -0.035058
7.64300 2086 -1.0124 -0.022166
7.64540 2091 -0.6368 -0.013926
7.64731 2095 -0.6321 -0.013810
7.64969 2100 -0.7515 -0.016399
7.65207 2105 -0.6054 -0.013196
7.65444 2110 -0.4249 -0.009250
7.65634 2114 -0.4508 -0.009804
7.65870 2119 -0.4644 -0.010089
7.66106 2124 -0.2715 -0.005890
7.66341 2129 -0.2397 -0.005195
7.66528 2133 -0.4568 -0.009892
7.66763 2138 -0.6424 -0.013892
7.66996 2143 -0.4239 -0.009158
7.67229 2148 -0.0340 -0.000733
7.67462 2153 -0.1107 -0.002385
7.67694 2158 -0.0587 -0.001263
7.67879 2162 0.3300 0.007098
7.68110 2167 0.6480 0.013919
7.68340 2172 1.0009 0.021475
7.68570 2177 0.5477 0.011738
7.68800 2182 0.8498 0.018192
7.69029 2187 0.7822 0.016726
7.69257 2192 0.6769 0.014458
7.69485 2197 0.4539 0.009683
7.69712 2202 0.4476 0.009538
7.69939 2207 0.0951 0.002025
7.70165 2212 -0.4639 -0.009863
7.70391 2217 0.0430 0.000913
7.70616 2222 -0.1822 -0.003864
7.70841 2227 0.1408 0.002984
7.71065 2232 -0.1074 -0.002274
7.71289 2237 0.1022 0.002161
7.71512 2242 -0.1367 -0.002887
7.71735 2247 0.2486 0.005244
7.71957 2252 0.2297 0.004840
7.72179 2257 0.5756 0.012117
7.72400 2262 1.0132 0.021303
7.72621 2267 0.6153 0.012922
7.72842 2272 1.0402 0.021822
7.73061 2277 1.2611 0.026428
7.73281 2282 1.2738 0.026665
7.73543 2288 0.7259 0.015176
7.73762 2293 0.6600 0.013782
7.73979 2298 0.6769 0.014121
7.74197 2303 0.7389 0.015398
7.74414 2308 0.2052 0.004271
7.74630 2313 0.6836 0.014215
7.74889 2319 0.5906 0.012264
7.75105 2324 0.1538 0.003190
7.75319 2329 0.0758 0.001570
7.75534 2334 0.0735 0.001521
7.75791 2340 -0.0991 -0.002050
7.76004 2345 -0.4490 -0.009273
7.76217 2350 -0.2855 -0.005889
7.76430 2355 0.2438 0.005023
7.76684 2361 0.4999 0.010288
7.76896 2366 -0.0615 -0.001265
7.77107 2371 0.4108 0.008437
7.77359 2377 0.0218 0.000448
7.77570 2382 0.2818 0.005773
7.77779 2387 0.0684 0.001401
7.78030 2393 0.3472 0.007097
7.78239 2398 0.2398 0.004897
7.78489 2404 0.0895 0.001824
7.78697 2409 0.3391 0.006910
7.78904 2414 0.6724 0.013685
7.79152 2420 0.2842 0.005778
7.79359 2425 0.4826 0.009800
7.79606 2431 0.2164 0.004389
7.79811 2436 0.3623 0.007340
7.80057 2442 -0.1598 -0.003233
7.80262 2447 0.1008 0.002037
7.80507 2453 -0.1486 -0.003001
7.80710 2458 -0.1378 -0.002780
7.80954 2464 -0.3313 -0.006674
7.81157 2469 -0.1583 -0.003185
7.81400 2475 -0.7608 -0.015292
7.81642 2481 -0.9651 -0.019376
7.81843 2486 -1.3162 -0.026398
7.82084 2492 -0.8733 -0.017493
7.82285 2497 -1.2991 -0.025997
7.82525 2503 -1.4222 -0.028428
7.82764 2509 -1.9371 -0.038672
7.82963 2514 -1.7423 -0.034748
7.83201 2520 -1.8588 -0.037028
7.83439 2526 -1.2992 -0.025849
7.83637 2531 -1.8252 -0.036279
7.83874 2537 -2.1099 -0.041890
7.84110 2543 -1.7127 -0.033963
7.84306 2548 -1.6336 -0.032363
7.84542 2554 -2.2551 -0.044624
7.84776 2560 -1.9139 -0.037827
7.85010 2566 -1.8889 -0.037289
7.85205 2571 -1.6833 -0.033199
7.85438 2577 -1.4228 -0.028028
7.85671 2583 -1.2998 -0.025576
7.85903 2589 -1.6854 -0.033124
7.86134 2595 -2.3444 -0.046023
7.86365 2601 -1.8260 -0.035804
7.86557 2606 -2.2446 -0.043970
7.86787 2612 -2.2592 -0.044205
7.87017 2618 -2.0390 -0.039851
7.87246 2624 -1.3524 -0.026401
7.87474 2630 -1.7504 -0.034132
7.87702 2636 -1.6513 -0.032163
7.87929 2642 -1.7479 -0.034006
7.88156 2648 -2.1048 -0.040903
7.88382 2654 -1.7738 -0.034431
7.88608 2660 -1.4160 -0.027456
7.88833 2666 -1.6902 -0.032734
7.89058 2672 -2.0349 -0.039366
7.89283 2678 -1.5815 -0.030561
7.89506 2684 -1.8513 -0.035735
7.89730 2690 -1.7900 -0.034512
7.89952 2696 -1.7990 -0.034647
7.90175 2702 -1.7674 -0.034002
7.90397 2708 -2.0349 -0.039105
7.90618 2714 -1.5913 -0.030545
7.90839 2720 -1.7311 -0.033193
7.91059 2726 -2.2560 -0.043209
7.91279 2732 -2.0529 -0.039276
7.91535 2739 -2.1113 -0.040341
7.91754 2745 -1.7873 -0.034114
7.91972 2751 -1.6674 -0.031790
7.92190 2757 -1.1718 -0.022316
7.92407 2763 -1.0633 -0.020229
7.92660 2770 -0.8328 -0.015823
7.92877 2776 -0.5983 -0.011355
7.93093 2782 -0.8801 -0.016686
7.93308 2788 -0.3174 -0.006011
7.93559 2795 -0.4534 -0.008576
7.93773 2801 -0.8548 -0.016152
7.93987 2807 -0.9781 -0.018461
7.94236 2814 -0.4088 -0.007706
7.94449 2820 -0.1379 -0.002597
7.94662 2826 0.0247 0.000464
7.94909 2833 0.0921 0.001730
7.95121 2839 -0.3232 -0.006067
7.95332 2845 -0.0794 -0.001489
7.95578 2852 -0.4161 -0.007792
7.95788 2858 -1.1068 -0.020703
7.96032 2865 -1.0811 -0.020198
7.96242 2871 -1.3400 -0.025009
7.96485 2878 -1.5872 -0.029585
7.96693 2884 -1.4231 -0.026500
7.96936 2891 -1.6547 -0.030775
7.97143 2897 -1.8501 -0.034373
7.97384 2904 -1.7607 -0.032674
7.97591 2910 -1.6728 -0.031010
7.97831 2917 -2.1970 -0.040679
7.98037 2923 -1.9775 -0.036576
7.98276 2930 -2.0504 -0.037879
7.98480 2936 -2.9686 -0.054786
7.98718 2943 -2.6398 -0.048661
7.98956 2950 -2.9068 -0.053519
7.99159 2956 -3.0083 -0.055330
7.99396 2963 -2.8706 -0.052735
7.99632 2970 -3.1793 -0.058338
7.99834 2976 -2.7788 -0.050938
8.00068 2983 -2.6084 -0.047758
8.00303 2990 -2.9960 -0.054791
8.00503 2996 -3.2584 -0.059530
8.00737 3003 -3.2972 -0.060168
8.00970 3010 -3.3706 -0.061435
8.01202 3017 -3.3418 -0.060840
8.01434 3024 -3.6145 -0.065730
8.01632 3030 -3.4037 -0.061834
8.01863 3037 -3.0373 -0.055115
8.02093 3044 -2.6824 -0.048619
8.02322 3051 -2.3597 -0.042721
8.02552 3058 -2.1577 -0.039018
8.02780 3065 -2.0201 -0.036489
8.03008 3072 -2.0866 -0.037646
8.03204 3078 -2.1112 -0.038054
8.03431 3085 -2.3187 -0.041746
8.03657 3092 -2.5675 -0.046172
8.03883 3099 -2.7205 -0.048870
8.04109 3106 -3.3918 -0.060861
8.04334 3113 -2.8964 -0.051913
8.04559 3120 -2.3890 -0.042770
8.04783 3127 -2.9881 -0.053435
8.05007 3134 -3.2193 -0.057507
8.05230 3141 -3.0043 -0.053605
8.05452 3148 -3.4941 -0.062276
8.05706 3156 -3.8145 -0.067900
8.05928 3163 -4.2567 -0.075687
8.06149 3170 -4.1919 -0.074452
8.06369 3177 -3.7868 -0.067184
8.06589 3184 -4.0101 -0.071068
8.06809 3191 -3.9669 -0.070224
8.07028 3198 -4.2616 -0.075359
8.07278 3206 -4.7274 -0.083492
8.07496 3213 -4.8699 -0.085914
8.07714 3220 -4.9836 -0.087825
8.07931 3227 -4.4328 -0.078033
8.08178 3235 -4.3292 -0.076114
8.08395 3242 -4.2344 -0.074368
8.08610 3249 -3.8356 -0.067291
8.08856 3257 -4.3435 -0.076108
8.09071 3264 -4.1952 -0.073431
8.09285 3271 -4.0538 -0.070879
8.09529 3279 -3.9810 -0.069522
8.09743 3286 -3.4884 -0.060855
8.09955 3293 -3.5460 -0.061794
8.10198 3301 -3.2669 -0.056860
8.10410 3308 -2.6391 -0.045885
8.10651 3316 -2.5826 -0.044849
8.10862 3323 -2.5923 -0.044969
8.11103 3331 -2.0768 -0.035983
8.11313 3338 -1.3109 -0.022689
8.11552 3346 -0.8264 -0.014286
8.11761 3353 -0.5817 -0.010045
8.11999 3361 0.1466 0.002529
8.12207 3368 -0.0397 -0.000685
8.12445 3376 -0.0081 -0.000140
8.12652 3383 0.5349 0.009197
8.12888 3391 0.0716 0.001229
8.13124 3399 0.2491 0.004272
8.13329 3406 0.3871 0.006633
8.13564 3414 0.5555 0.009506
8.13798 3422 0.4757 0.008132
8.14002 3429 0.6668 0.011388
8.14235 3437 1.5123 0.025796
8.14468 3445 1.4705 0.025054
8.14700 3453 1.1527 0.019617
8.14902 3460 1.2489 0.021232
8.15133 3468 1.2338 0.020951
8.15364 3476 1.5951 0.027055
8.15594 3484 1.8627 0.031557
8.15823 3492 2.2105 0.037407
8.16052 3500 1.6908 0.028581
8.16252 3507 1.5498 0.026170
8.16479 3515 1.8745 0.031617
8.16707 3523 1.6953 0.028562
8.16934 3531 1.6497 0.027762
8.17160 3539 1.1835 0.019894
8.17386 3547 1.5102 0.025357
8.17611 3555 1.2682 0.021269
8.17836 3563 0.6588 0.011036
8.18060 3571 1.4437 0.024159
8.18284 3579 1.5846 0.026488
8.18507 3587 1.4750 0.024628
8.18730 3595 1.4822 0.024720
8.18952 3603 1.5659 0.026088
8.19202 3612 1.0401 0.017307
8.19423 3620 -0.4762 -0.007914
8.19644 3628 -0.0131 -0.000217
8.19864 3636 0.1174 0.001947
8.20084 3644 0.3276 0.005426
8.20303 3652 0.4439 0.007345
8.20549 3661 0.2622 0.004334
8.20767 3669 0.2670 0.004408
8.20985 3677 -0.2167 -0.003573
8.21203 3685 0.0028 0.000046
8.21447 3694 -0.1001 -0.001648
8.21663 3702 0.5486 0.009017
8.21879 3710 0.6467 0.010618
8.22121 3719 0.2964 0.004860
8.22336 3727 0.5677 0.009299
8.22550 3735 1.1909 0.019486
8.22791 3744 1.6675 0.027253
8.23004 3752 0.9665 0.015778
8.23244 3761 1.4392 0.023468
8.23456 3769 2.0368 0.033177
8.23695 3778 2.3320 0.037939
8.23907 3786 2.3842 0.038748
8.24144 3795 2.1156 0.034342
8.24355 3803 1.8765 0.030430
8.24591 3812 1.5345 0.024854
8.24801 3820 1.9207 0.031076
8.25036 3829 1.3586 0.021956
8.25271 3838 2.1989 0.035493
8.25479 3846 2.9555 0.047658
8.25713 3855 3.5076 0.056494
8.25946 3864 3.4942 0.056211
8.26153 3872 3.6525 0.058697
8.26385 3881 3.7641 0.060420
8.26616 3890 3.6071 0.057834
8.26848 3899 3.6625 0.058655
8.27053 3907 3.1751 0.050797
8.27283 3916 2.9339 0.046883
8.27512 3925 2.6942 0.043004
8.27741 3934 2.9839 0.047573
8.27970 3943 2.5013 0.039834
8.28198 3952 2.7807 0.044234
8.28400 3960 2.0797 0.033049
8.28627 3969 1.7574 0.027895
8.28853 3978 1.6546 0.026233
8.29079 3987 1.5700 0.024864
8.29305 3996 1.3281 0.021009
8.29530 4005 1.4361 0.022693
8.29754 4014 1.0330 0.016305
8.29978 4023 0.7194 0.011342
8.30202 4032 1.0270 0.016174
8.30425 4041 1.3379 0.021047
8.30672 4051 0.9932 0.015604
8.30894 4060 1.0865 0.017052
8.31115 4069 1.2825 0.020106
8.31336 4078 1.1971 0.018747
8.31557 4087 1.9334 0.030243
8.31777 4096 2.0339 0.031779
8.32020 4106 2.4240 0.037828
8.32239 4115 2.4333 0.037932
8.32458 4124 2.7054 0.042128
8.32676 4133 2.5933 0.040339
8.32918 4143 3.4712 0.053929
8.33135 4152 3.0706 0.047654
8.33351 4161 3.3237 0.051526
8.33591 4171 3.2870 0.050895
8.33807 4180 3.3778 0.052245
8.34046 4190 2.7929 0.043146
8.34260 4199 3.3079 0.051048
8.34474 4208 3.2019 0.049360
8.34712 4218 3.5648 0.054889
8.34925 4227 3.1945 0.049134
8.35161 4237 3.1477 0.048358
8.35397 4247 3.2024 0.049140
8.35609 4256 3.6874 0.056522
8.35843 4266 3.3231 0.050878
8.36054 4275 3.4667 0.053021
8.36288 4285 2.7118 0.041426
8.36521 4295 2.8681 0.043764
8.36730 4304 2.9689 0.045254
8.36962 4314 3.1381 0.047779
8.37194 4324 2.3968 0.036449
8.37402 4333 2.8025 0.042575
8.37632 4343 2.9489 0.044747
8.37862 4353 3.5704 0.054116
8.38092 4363 3.4305 0.051935
8.38320 4373 3.2805 0.049608
8.38526 4382 3.0159 0.045560
8.38754 4392 2.7895 0.042092
8.38981 4402 2.1650 0.032631
8.39208 4412 2.3630 0.035574
8.39435 4422 2.8508 0.042870
8.39661 4432 3.2992 0.049557
8.39886 4442 4.0637 0.060972
8.40111 4452 4.3526 0.065234
8.40335 4462 4.5793 0.068554
8.40559 4472 4.5532 0.068087
8.40782 4482 4.2612 0.063649
8.41005 4492 4.0258 0.060066
8.41228 4502 4.6992 0.070035
8.41450 4512 5.0366 0.074981
8.41693 4523 5.3630 0.079743
8.41914 4533 5.2505 0.077984
8.42134 4543 5.2615 0.078061
8.42354 4553 5.1176 0.075844
8.42574 4563 5.1506 0.076248
8.42814 4574 4.9609 0.073352
8.43033 4584 4.6800 0.069123
8.43251 4594 4.6286 0.068289
8.43490 4605 4.8071 0.070838
8.43707 4615 4.4305 0.065217
8.43923 4625 4.3058 0.063314
8.44161 4636 4.4845 0.065864
8.44376 4646 3.9505 0.057958
8.44613 4657 4.7535 0.069657
8.44827 4667 4.7261 0.069180
8.45063 4678 4.6598 0.068130
8.45276 4688 4.1612 0.060775
8.45510 4699 3.5604 0.051940
8.45723 4709 3.7476 0.054612
8.45956 4720 3.7483 0.054558
8.46189 4731 4.3822 0.063711
8.46400 4741 3.8617 0.056084
8.46632 4752 4.0698 0.059039
8.46863 4763 4.0518 0.058710
8.47073 4773 4.0762 0.059002
8.47303 4784 3.2267 0.046651
8.47533 4795 2.9437 0.042511
8.47762 4806 2.7369 0.039479
8.47991 4817 2.0594 0.029672
8.48198 4827 2.4100 0.034688
8.48426 4838 2.2974 0.033030
8.48653 4849 2.1132 0.030346
8.48879 4860 2.3063 0.033082
8.49105 4871 2.1428 0.030703
8.49331 4882 1.6114 0.023063
8.49556 4893 1.4468 0.020684
8.49781 4904 1.7580 0.025104
8.50005 4915 1.0268 0.014646
8.50228 4926 1.2111 0.017255
8.50451 4937 1.0652 0.015161
8.50674 4948 0.7194 0.010228
8.50916 4960 0.7199 0.010221
8.51138 4971 0.3801 0.005390
8.51359 4982 0.1596 0.002261
8.51579 4993 -0.5857 -0.008288
8.51799 5004 -0.1626 -0.002298
8.52039 5016 0.3499 0.004940
8.52258 5027 0.7328 0.010336
8.52476 5038 1.1223 0.015811
8.52714 5050 0.7946 0.011182
8.52932 5061 1.1783 0.016563
8.53149 5072 1.0596 0.014879
8.53385 5084 0.5939 0.008329
8.53601 5095 0.5899 0.008264
8.53837 5107 0.9193 0.012864
