logY Y Sw sqrtY_times_Sw
9.42384 12380 -0.0002712236645 -0.030178
9.44691 12669 -0.000005214693309 -0.000587
9.47001 12965 -0.0002099680682 -0.023908
9.49311 13268 -0.0008211315175 -0.094584
9.51613 13577 -0.001017223650 -0.118527
9.53921 13894 -0.0007352477392 -0.086666
9.56233 14219 -0.0002262517051 -0.026979
9.58541 14551 -0.0005526571764 -0.066666
9.60851 14891 -0.001181724186 -0.144204
9.63161 15239 -0.001229188353 -0.151739
9.65464 15594 -0.001034616429 -0.129199
9.67778 15959 -0.0009686262036 -0.122366
9.70082 16331 -0.0005078415702 -0.064898
9.72394 16713 0.0006357330298 0.082187
9.74701 17103 0.001946366188 0.254543
9.77007 17502 0.002912130194 0.385261
9.79317 17911 0.003579846751 0.479098
9.81624 18329 0.003691223648 0.499735
9.83932 18757 0.003246049068 0.444567
9.86241 19195 0.002265002465 0.313807
9.88553 19644 0.0009429260425 0.132158
9.90857 20102 -0.0005008325340 -0.071009
9.93169 20572 -0.0009781067475 -0.140289
9.95475 21052 -0.0009994643465 -0.145015
9.97785 21544 -0.0001332625390 -0.019560
10.00093 22047 0.001057876816 0.157076
10.02402 22562 0.001988433207 0.298676
10.04711 23089 0.002071997721 0.314841
10.07019 23628 0.002131522759 0.327645
10.09328 24180 0.002123900966 0.330265
10.11634 24744 0.001887146666 0.296852
10.13943 25322 0.001870600751 0.297667
10.16250 25913 0.001717688895 0.276505
10.18562 26519 0.001413837846 0.230239
10.20869 27138 0.0007158571389 0.117928
10.23178 27772 -0.00003464460684 -0.005774
10.25485 28420 -0.0006002479415 -0.101191
10.27794 29084 -0.001225874089 -0.209061
10.30102 29763 -0.001291385245 -0.222789
10.32410 30458 -0.0007728219595 -0.134875
10.34718 31169 -0.0002913237517 -0.051432
10.37027 31897 -0.0001504116435 -0.026863
10.39336 32642 -0.00003574045956 -0.006457
10.41643 33404 0.0002389875199 0.043679
10.43951 34184 0.0004902030614 0.090633
10.46262 34983 0.0003928557920 0.073479
10.48570 35800 0.00006343573593 0.012003
10.50879 36636 -0.0007022638873 -0.134417
10.53186 37491 -0.0009041083075 -0.175059
10.55495 38367 -0.0005970736833 -0.116952
10.57804 39263 -0.0004062658705 -0.080501
10.60112 40180 0.0001721574886 0.034509
10.62420 41118 0.0003971472256 0.080532
10.64728 42078 0.0004258085011 0.087346
10.67037 43061 0.0005206891956 0.108049
10.69344 44066 0.0004938804267 0.103675
10.71653 45095 0.00009677962575 0.020552
10.73961 46148 0.00009053683972 0.019449
10.76270 47226 0.00008622384503 0.018738
10.78579 48329 0.0002187453960 0.048089
10.80886 49457 0.0003500699297 0.077852
10.83194 50612 0.00006526245791 0.014682
10.85503 51794 -0.0004327032745 -0.098476
10.87812 53004 -0.0005084190476 -0.117051
10.90121 54242 -0.0005795790215 -0.134983
10.92428 55508 -0.0008713559261 -0.205293
10.94736 56804 -0.0009881180601 -0.235504
10.97045 58131 -0.0008722869191 -0.210312
10.99353 59488 -0.0007196617567 -0.175527
11.01663 60878 -0.0006926775645 -0.170908
11.03970 62299 -0.0006429483251 -0.160478
11.06279 63754 -0.0006703140932 -0.169251
11.08587 65243 -0.0005253471893 -0.134188
11.10895 66766 -0.0003203969319 -0.082788
11.13205 68326 -0.0004289137785 -0.112115
11.15512 69921 -0.0006151742910 -0.162668
11.17821 71554 -0.0007594068306 -0.203138
11.20129 73225 -0.0006931146454 -0.187558
11.22438 74935 -0.0006377654967 -0.174584
11.24746 76685 -0.0002760127914 -0.076434
11.27054 78475 -0.0001299585557 -0.036406
11.29362 80308 -0.0001509169885 -0.042768
11.31670 82183 -0.0002266811495 -0.064984
11.33980 84103 -0.00003603052543 -0.010449
11.36288 86067 -0.00008555620311 -0.025100
11.38596 88076 -0.00004993608034 -0.014820
11.40904 90133 0.00006560685152 0.019697
11.43213 92238 -0.000001844933858 -0.000560
11.45521 94392 0.0001419399234 0.043609
11.47829 96596 0.0002994993387 0.093084
11.50138 98852 0.0004706530238 0.147977
11.52446 101160 0.0001973281106 0.062762
11.54755 103523 0.0001259298864 0.040518
11.57063 105940 0.0002998750119 0.097605
11.59371 108414 0.0004655279912 0.153281
11.61680 110946 0.0005764467106 0.192006
11.63988 113537 0.0002770455545 0.093351
11.66296 116188 0.0001871294048 0.063786
11.68605 118901 0.0003594322989 0.123940
11.70913 121678 0.0004546338815 0.158587
11.73221 124519 0.0003471875992 0.122513
11.75530 127427 0.00001512598697 0.005400
11.77838 130403 -0.0003409390958 -0.123118
11.80147 133448 -0.0003107191188 -0.113507
11.82455 136564 -0.0001387022857 -0.051257
11.84763 139753 0.00005100133352 0.019066
11.87072 143017 0.0002232552803 0.084430
11.89380 146357 0.0004479127389 0.171356
11.91688 149774 0.0004481175725 0.173424
11.93997 153272 0.0004255468703 0.166601
11.96305 156851 0.0002369816692 0.093855
11.98614 160514 -3.995578716e-7 -0.000160
12.00922 164262 -0.00001883117556 -0.007632
12.03230 168098 -0.0002534901443 -0.103930
12.05538 172023 -0.0004398657130 -0.182437
12.07847 176041 -0.0005030744055 -0.211076
12.10156 180152 -0.0006156110829 -0.261292
12.12463 184358 -0.0005439714817 -0.233565
12.14772 188664 -0.0004188608806 -0.181934
12.17080 193069 -0.0002944021587 -0.129359
12.19389 197578 -0.0002436214522 -0.108289
12.21697 202192 -0.0001411786104 -0.063482
12.24005 206913 -0.00002952869106 -0.013432
12.26314 211745 -0.00005295329272 -0.024367
12.28622 216690 0.0001018297486 0.047402
12.30931 221750 0.0002683324004 0.126359
12.33239 226928 0.0001912999885 0.091129
12.35547 232228 0.0001217810805 0.058686
12.37856 237651 0.0001314502943 0.064081
12.40164 243200 0.0002556012785 0.126051
12.42472 248879 0.0002479372959 0.123690
12.44781 254691 0.0002931959835 0.147967
12.47089 260639 0.0003176372056 0.162163
12.49397 266725 0.0003297581607 0.170305
12.51706 272954 0.0004708644083 0.246003
12.54014 279328 0.0006515865800 0.344373
12.56323 285851 0.0007750098192 0.414359
12.58631 292526 0.0007320911080 0.395956
12.60939 299357 0.0006448777524 0.352835
12.63248 306348 0.0004783130444 0.264740
12.65556 313502 0.0003146420361 0.176172
12.67864 320823 0.0002119244323 0.120037
12.70173 328315 0.0001373210567 0.078683
12.72481 335981 0.00005094841557 0.029532
12.74789 343827 -0.0001841369235 -0.107972
12.77098 351856 -0.0003226311609 -0.191377
12.79406 360073 -0.0002474837656 -0.148505
12.81714 368481 -0.0001601139467 -0.097193
12.84023 377086 -0.0002658605278 -0.163258
12.86331 385892 -0.0003692211797 -0.229361
12.88640 394903 -0.0004691056110 -0.294792
12.90948 404125 -0.0005287410430 -0.336125
12.93256 413562 -0.0005767140466 -0.370878
12.95565 423220 -0.0005775359085 -0.375718
12.97873 433103 -0.0005890920681 -0.387685
13.00181 443217 -0.0005621893724 -0.374275
13.02490 453567 -0.0004639353518 -0.312448
13.04798 464158 -0.0002477604925 -0.168797
13.07106 474997 -0.0002211301124 -0.152403
13.09415 486090 -0.0002070344518 -0.144345
13.11723 497441 -0.0001027766191 -0.072488
13.14032 509057 0.000001695189722 0.001209
13.16340 520945 0.00006737844225 0.048631
13.18648 533110 0.0001342239950 0.098003
13.20957 545559 0.00007054897558 0.052109
13.23265 558299 0.000003102871254 0.002318
13.25573 571336 -0.00004571542720 -0.034555
13.27882 584678 -2.388279973e-7 -0.000183
13.30190 598332 0.00009665244866 0.074763
13.32498 612304 0.0002114030677 0.165423
13.34807 626603 0.0003131035496 0.247847
13.37115 641235 0.0002904240430 0.232563
13.39423 656209 0.0002090134751 0.169315
13.41732 671533 0.0001588861619 0.130203
13.44040 687215 0.00009267015784 0.076822
13.46349 703263 -0.00001514388204 -0.012700
13.48657 719685 -0.00005380664932 -0.045646
13.50965 736491 -0.00002405730772 -0.020646
13.53274 753690 -0.00009360212885 -0.081261
13.55582 771290 -0.0001819389399 -0.159784
13.57890 789301 -0.0002738793913 -0.243322
13.60199 807733 -0.0003373303370 -0.303172
13.62507 826595 -0.0002774962158 -0.252292
13.64815 845898 -0.0002036480045 -0.187301
13.67124 865652 -0.0001685025776 -0.156776
13.69432 885866 -0.0001301924445 -0.122538
13.71740 906553 -0.00008069794233 -0.076835
13.74049 927723 -0.00005112347246 -0.049241
13.76357 949387 -0.00001027419024 -0.010011
13.78666 971557 0.00009432540840 0.092974
13.80974 994245 0.0001596378283 0.159178
13.83282 1017463 0.0001890151346 0.190658
13.85591 1041223 0.0001721195587 0.175631
13.87899 1065537 0.0001530881113 0.158025
13.90207 1090420 0.0001542956871 0.161120
13.92516 1115883 0.0001985984989 0.209790
13.94824 1141942 0.0002163774526 0.231225
13.97132 1168608 0.0002128162224 0.230059
13.99441 1195898 0.0001645295187 0.179925
14.01749 1223824 0.0001002657551 0.110921
14.04057 1252403 0.00007404999781 0.082870
14.06366 1281649 0.00003973879779 0.044988
14.08674 1311579 0.00002732955102 0.031299
14.10983 1342207 0.00005804861836 0.067251
14.13291 1373550 0.000005010584899 0.005872
14.15599 1405625 -0.00005873734239 -0.069638
14.17908 1438449 -0.0001515195269 -0.181725
14.20216 1472040 -0.0001440752106 -0.174803
14.22524 1506415 -0.00008543660551 -0.104862
14.24833 1541593 -0.00008464290322 -0.105093
14.27141 1577593 -0.00008817244595 -0.110747
14.29449 1614433 -0.00008652996723 -0.109945
14.31758 1652133 -0.00003821561351 -0.049121
14.34066 1690714 0.00001611213185 0.020950
14.36374 1730195 0.00006138478235 0.080744
14.38683 1770599 0.00007412599857 0.098635
14.40991 1811946 0.00009346271957 0.125809
14.43300 1854259 0.0001153433153 0.157064
14.45608 1897559 0.00007475262598 0.102973
14.47916 1941871 0.00003184237912 0.044373
14.50225 1987218 0.00003288495871 0.046358
14.52533 2033624 0.000001566523244 0.002234
14.54841 2081113 -0.00007200104011 -0.103869
14.57150 2129711 -0.0001357746956 -0.198143
14.59458 2179444 -0.0001049606514 -0.154953
14.61766 2230339 -0.00008347909481 -0.124670
14.64075 2282422 -0.00003166366387 -0.047836
14.66383 2335721 0.00001315197426 0.020100
14.68691 2390265 0.00005775388301 0.089290
14.71000 2446082 0.0001041844667 0.162944
14.73308 2503203 0.00009992850723 0.158102
14.75617 2561658 0.00008994006206 0.143951
14.77925 2621478 0.00008366670625 0.135465
14.80233 2682695 0.00006626943934 0.108542
14.82542 2745342 0.00006747362634 0.111798
14.84850 2809451 0.00008346145444 0.139893
14.87158 2875058 0.00008017051753 0.135937
14.89467 2942196 0.00008216455389 0.140935
14.91775 3010902 0.0001114881461 0.193454
14.94083 3081213 0.0001620016820 0.284368
14.96392 3153166 0.0001761769395 0.312840
14.98700 3226799 0.0001376647876 0.247291
15.01008 3302151 0.00006651424803 0.120869
15.03317 3379263 0.00002700986957 0.049652
15.05625 3458176 0.00001692409910 0.031472
15.07934 3538931 -0.00001030277568 -0.019382
15.10242 3621572 -0.00002729959002 -0.051952
15.12550 3706144 -0.00002598874992 -0.050032
15.14859 3792690 -0.00004155763962 -0.080933
15.17167 3881257 -0.00009415631528 -0.185496
15.19475 3971892 -0.0001473994969 -0.293761
15.21784 4064644 -0.0001853337400 -0.373651
15.24092 4159562 -0.0002025975562 -0.413198
15.26400 4256696 -0.0001425528525 -0.294112
15.28709 4356099 -0.00009190477885 -0.191817
15.31017 4457822 -0.00006445552238 -0.136089
15.33325 4561922 -0.00006870763229 -0.146750
15.35634 4668452 -0.00005373953408 -0.116113
15.37942 4777470 -0.00003372765381 -0.073720
15.40251 4889034 -0.00003143426807 -0.069505
15.42559 5003202 -0.000008186213070 -0.018311
15.44867 5120037 0.000008707789104 0.019704
15.47176 5239601 0.00003756738457 0.085992
15.49484 5361956 0.00006765014332 0.156650
15.51792 5487169 0.00006619770731 0.155066
15.54101 5615306 0.00005164242390 0.122375
15.56409 5746434 0.00007194181818 0.172457
15.58717 5880625 0.00006116936116 0.148336
15.61026 6017950 0.00005332928859 0.130825
15.63334 6158482 0.00001610617490 0.039970
15.65642 6302295 0.000001534830240 0.003853
15.67951 6449466 0.000007921994019 0.020119
15.70259 6600075 0.00001307445519 0.033589
15.72568 6754200 -0.000007971149224 -0.020716
15.74876 6911924 0.000004073522654 0.010710
15.77184 7073332 0.00004597642421 0.122278
15.79493 7238509 0.00004672900248 0.125722
15.81801 7407543 0.00001089573524 0.029655
15.84109 7580524 -0.00002257763684 -0.062162
15.86418 7757545 -0.00002945784795 -0.082047
15.88726 7938699 -0.00002914878680 -0.082129
15.91034 8124084 -0.00003390993452 -0.096653
15.93343 8313798 -0.00002236549188 -0.064488
15.95651 8507942 0.00001273241180 0.037138
15.97959 8706620 0.00002047211687 0.060407
16.00268 8909938 0.00001122887614 0.033518
16.02576 9118003 0.00001568356500 0.047358
16.04884 9330927 0.00001367614331 0.041776
16.07193 9548823 -0.000001958256743 -0.006051
16.09501 9771808 -0.000001052032903 -0.003289
16.11810 10000000 5.932666078e-8 0.000188
