logY Y P PoverSqrtY
7.26753 1433 -0.4444 -0.011741
7.26962 1436 -0.5077 -0.013398
7.27170 1439 -0.5144 -0.013561
7.27379 1442 -0.5278 -0.013898
7.27656 1446 -0.3980 -0.010466
7.27863 1449 -0.4129 -0.010848
7.28070 1452 -0.6067 -0.015923
7.28276 1455 -0.8994 -0.023578
7.28551 1459 -0.9521 -0.024925
7.28756 1462 -1.0416 -0.027240
7.28961 1465 -1.3180 -0.034435
7.29234 1469 -1.5333 -0.040006
7.29438 1472 -1.4358 -0.037423
7.29641 1475 -1.3408 -0.034912
7.29845 1478 -1.4026 -0.036484
7.30115 1482 -1.6927 -0.043969
7.30317 1485 -1.8375 -0.047684
7.30519 1488 -1.9138 -0.049613
7.30787 1492 -2.1133 -0.054712
7.30988 1495 -2.2228 -0.057488
7.31255 1499 -2.0685 -0.053427
7.31455 1502 -2.1223 -0.054760
7.31655 1505 -2.1506 -0.055436
7.31920 1509 -2.2096 -0.056881
7.32119 1512 -2.0213 -0.051982
7.32383 1516 -2.0534 -0.052737
7.32581 1519 -2.2897 -0.058749
7.32778 1522 -2.4271 -0.062212
7.33041 1526 -2.1743 -0.055661
7.33237 1529 -2.0736 -0.053031
7.33498 1533 -2.2358 -0.057104
7.33694 1536 -2.1679 -0.055314
7.33954 1540 -1.8707 -0.047669
7.34148 1543 -1.7555 -0.044690
7.34407 1547 -1.7500 -0.044492
7.34601 1550 -1.6564 -0.042073
7.34859 1554 -1.5279 -0.038758
7.35052 1557 -1.4702 -0.037259
7.35308 1561 -1.4509 -0.036722
7.35500 1564 -1.3193 -0.033359
7.35756 1568 -1.4884 -0.037587
7.35947 1571 -1.7216 -0.043437
7.36201 1575 -1.8621 -0.046919
7.36391 1578 -1.7176 -0.043238
7.36645 1582 -1.7431 -0.043824
7.36834 1585 -1.8941 -0.047576
7.37086 1589 -1.7598 -0.044148
7.37275 1592 -1.6233 -0.040684
7.37526 1596 -1.5610 -0.039074
7.37776 1600 -1.6202 -0.040505
7.37963 1603 -1.5860 -0.039612
7.38212 1607 -1.7297 -0.043149
7.38399 1610 -1.8498 -0.046101
7.38647 1614 -1.5507 -0.038598
7.38895 1618 -1.2620 -0.031374
7.39080 1621 -1.2880 -0.031991
7.39326 1625 -1.3924 -0.034541
7.39572 1629 -1.1915 -0.029521
7.39756 1632 -1.1545 -0.028579
7.40001 1636 -1.4364 -0.035512
7.40245 1640 -1.4903 -0.036801
7.40428 1643 -1.3358 -0.032956
7.40671 1647 -1.1936 -0.029412
7.40914 1651 -1.2424 -0.030577
7.41156 1655 -1.0588 -0.026027
7.41337 1658 -0.9594 -0.023561
7.41578 1662 -1.0018 -0.024575
7.41818 1666 -0.9927 -0.024321
7.41998 1669 -0.9101 -0.022277
7.42237 1673 -0.9062 -0.022156
7.42476 1677 -0.9955 -0.024310
7.42714 1681 -0.7752 -0.018908
7.42952 1685 -0.7713 -0.018789
7.43130 1688 -0.9992 -0.024320
7.43367 1692 -1.0581 -0.025723
7.43603 1696 -0.8911 -0.021637
7.43838 1700 -0.7203 -0.017470
7.44073 1704 -0.6410 -0.015529
7.44249 1707 -0.4009 -0.009704
7.44483 1711 -0.2789 -0.006743
7.44717 1715 -0.2895 -0.006992
7.44950 1719 -0.1440 -0.003473
7.45182 1723 -0.0959 -0.002310
7.45414 1727 -0.0416 -0.001001
7.45645 1731 0.2486 0.005974
7.45876 1735 0.6182 0.014842
7.46049 1738 0.6313 0.015142
7.46279 1742 0.4700 0.011260
7.46508 1746 0.5770 0.013808
7.46737 1750 0.5410 0.012932
7.46965 1754 0.0941 0.002247
7.47193 1758 0.2094 0.004995
7.47420 1762 0.4270 0.010171
7.47647 1766 0.5818 0.013845
7.47873 1770 0.6516 0.015487
7.48099 1774 0.7062 0.016767
7.48324 1778 0.6618 0.015694
7.48549 1782 0.5684 0.013465
7.48773 1786 0.7775 0.018398
7.48997 1790 0.6485 0.015329
7.49220 1794 0.4264 0.010068
7.49443 1798 0.6247 0.014732
7.49665 1802 0.7341 0.017294
7.49887 1806 0.4431 0.010427
7.50108 1810 0.4255 0.010002
7.50329 1814 0.5135 0.012057
7.50549 1818 0.6552 0.015366
7.50824 1823 0.7938 0.018591
7.51043 1827 0.8108 0.018969
7.51262 1831 0.6549 0.015306
7.51480 1835 0.6448 0.015052
7.51698 1839 0.6827 0.015919
7.51915 1843 0.5077 0.011827
7.52132 1847 0.5083 0.011828
7.52402 1852 0.9656 0.022438
7.52618 1856 0.9037 0.020978
7.52833 1860 0.7290 0.016904
7.53048 1864 0.8502 0.019693
7.53262 1868 0.8370 0.019366
7.53476 1872 0.6741 0.015581
7.53743 1877 0.9267 0.021390
7.53956 1881 1.0268 0.023675
7.54168 1885 1.1168 0.025723
7.54380 1889 1.2388 0.028503
7.54645 1894 0.9732 0.022361
7.54856 1898 0.6115 0.014035
7.55066 1902 0.7787 0.017854
7.55276 1906 0.8903 0.020393
7.55538 1911 0.6733 0.015402
7.55747 1915 0.7571 0.017301
7.55956 1919 0.8919 0.020359
7.56216 1924 0.7714 0.017586
7.56424 1928 0.8518 0.019398
7.56631 1932 1.0148 0.023088
7.56890 1937 1.0072 0.022885
7.57096 1941 1.1234 0.025499
7.57302 1945 1.0774 0.024429
7.57558 1950 0.9753 0.022086
7.57763 1954 1.1880 0.026875
7.58019 1959 1.2176 0.027509
7.58223 1963 1.2878 0.029066
7.58426 1967 1.6059 0.036209
7.58680 1972 1.8358 0.041340
7.58883 1976 1.6195 0.036433
7.59136 1981 1.7076 0.038367
7.59337 1985 1.6957 0.038061
7.59589 1990 1.6596 0.037202
7.59790 1994 1.7942 0.040180
7.60040 1999 1.6053 0.035904
7.60240 2003 1.4770 0.033001
7.60489 2008 1.4708 0.032823
7.60688 2012 1.0698 0.023850
7.60937 2017 0.7604 0.016932
7.61135 2021 1.0398 0.023129
7.61382 2026 1.1454 0.025447
7.61579 2030 1.1796 0.026181
7.61825 2035 1.3520 0.029970
7.62071 2040 1.2568 0.027827
7.62266 2044 1.2977 0.028702
7.62511 2049 1.4297 0.031584
7.62706 2053 1.3511 0.029819
7.62949 2058 1.5601 0.034390
7.63192 2063 1.5005 0.033036
7.63385 2067 1.4820 0.032597
7.63627 2072 1.7542 0.038538
7.63868 2077 1.8065 0.039639
7.64060 2081 1.7077 0.037435
7.64300 2086 2.0135 0.044086
7.64540 2091 1.9960 0.043650
7.64731 2095 1.9396 0.042376
7.64969 2100 1.9327 0.042174
7.65207 2105 1.8392 0.040086
7.65444 2110 2.0301 0.044196
7.65634 2114 1.8526 0.040293
7.65870 2119 1.4875 0.032314
7.66106 2124 1.5219 0.033022
7.66341 2129 1.3665 0.029615
7.66528 2133 1.3170 0.028515
7.66763 2138 1.7984 0.038895
7.66996 2143 1.8507 0.039979
7.67229 2148 1.9210 0.041449
7.67462 2153 2.0594 0.044384
7.67694 2158 1.9020 0.040943
7.67879 2162 1.8588 0.039976
7.68110 2167 1.8868 0.040531
7.68340 2172 1.9756 0.042390
7.68570 2177 2.2731 0.048718
7.68800 2182 1.9663 0.042095
7.69029 2187 1.9279 0.041224
7.69257 2192 2.0931 0.044705
7.69485 2197 1.8272 0.038982
7.69712 2202 1.7840 0.038018
7.69939 2207 1.6797 0.035754
7.70165 2212 1.5618 0.033206
7.70391 2217 1.4646 0.031105
7.70616 2222 1.4027 0.029757
7.70841 2227 1.8107 0.038370
7.71065 2232 1.7745 0.037561
7.71289 2237 1.6146 0.034138
7.71512 2242 1.8829 0.039766
7.71735 2247 1.7613 0.037156
7.71957 2252 2.0740 0.043704
7.72179 2257 2.4127 0.050786
7.72400 2262 2.3971 0.050402
7.72621 2267 2.4158 0.050739
7.72842 2272 2.2941 0.048129
7.73061 2277 2.3117 0.048445
7.73281 2282 2.5964 0.054353
7.73543 2288 2.5378 0.053054
7.73762 2293 2.8844 0.060235
7.73979 2298 2.6892 0.056097
7.74197 2303 2.2372 0.046619
7.74414 2308 2.1330 0.044399
7.74630 2313 1.9675 0.040909
7.74889 2319 2.0473 0.042515
7.75105 2324 1.9401 0.040244
7.75319 2329 1.9641 0.040699
7.75534 2334 1.9842 0.041072
7.75791 2340 1.8945 0.039164
7.76004 2345 2.1356 0.044101
7.76217 2350 1.9672 0.040579
7.76430 2355 1.8693 0.038520
7.76684 2361 1.9438 0.040004
7.76896 2366 1.6749 0.034434
7.77107 2371 1.7570 0.036084
7.77359 2377 1.6402 0.033642
7.77570 2382 1.5375 0.031502
7.77779 2387 1.2530 0.025646
7.78030 2393 1.0818 0.022115
7.78239 2398 1.6723 0.034150
7.78489 2404 1.5315 0.031236
7.78697 2409 1.6873 0.034377
7.78904 2414 1.7628 0.035878
7.79152 2420 1.3324 0.027085
7.79359 2425 1.4341 0.029122
7.79606 2431 1.5387 0.031208
7.79811 2436 1.8375 0.037230
7.80057 2442 1.8264 0.036958
7.80262 2447 2.0292 0.041022
7.80507 2453 2.1526 0.043462
7.80710 2458 2.2153 0.044683
7.80954 2464 2.7222 0.054841
7.81157 2469 2.6062 0.052450
7.81400 2475 2.7628 0.055534
7.81642 2481 2.6848 0.053901
7.81843 2486 2.7454 0.055063
7.82084 2492 2.7471 0.055030
7.82285 2497 2.7485 0.055004
7.82525 2503 3.0104 0.060172
7.82764 2509 2.8977 0.057850
7.82963 2514 3.5400 0.070603
7.83201 2520 3.6806 0.073319
7.83439 2526 3.7340 0.074295
7.83637 2531 3.6783 0.073113
7.83874 2537 3.3795 0.067094
7.84110 2543 3.7659 0.074678
7.84306 2548 3.8301 0.075877
7.84542 2554 4.0646 0.080428
7.84776 2560 3.8727 0.076541
7.85010 2566 3.8734 0.076466
7.85205 2571 3.6915 0.072804
7.85438 2577 3.8245 0.075339
7.85671 2583 4.1318 0.081298
7.85903 2589 3.8838 0.076330
7.86134 2595 3.7325 0.073271
7.86365 2601 3.7564 0.073656
7.86557 2606 3.8139 0.074710
7.86787 2612 3.6212 0.070854
7.87017 2618 4.0196 0.078559
7.87246 2624 3.6543 0.071339
7.87474 2630 3.8416 0.074908
7.87702 2636 3.8737 0.075450
7.87929 2642 3.6927 0.071841
7.88156 2648 3.6365 0.070669
7.88382 2654 3.4941 0.067824
7.88608 2660 3.7634 0.072969
7.88833 2666 3.7623 0.072865
7.89058 2672 3.7328 0.072213
7.89283 2678 3.1531 0.060931
7.89506 2684 3.2236 0.062223
7.89730 2690 3.1493 0.060721
7.89952 2696 3.2531 0.062651
7.90175 2702 3.2693 0.062894
7.90397 2708 3.1044 0.059655
7.90618 2714 2.9273 0.056190
7.90839 2720 3.1609 0.060608
7.91059 2726 3.2695 0.062621
7.91279 2732 3.2736 0.062631
7.91535 2739 3.3233 0.063501
7.91754 2745 3.1693 0.060491
7.91972 2751 3.2292 0.061567
7.92190 2757 2.9625 0.056422
7.92407 2763 3.2055 0.060983
7.92660 2770 3.1981 0.060765
7.92877 2776 3.4686 0.065834
7.93093 2782 3.2146 0.060946
7.93308 2788 3.2797 0.062114
7.93559 2795 2.5060 0.047401
7.93773 2801 2.7044 0.051098
7.93987 2807 2.7192 0.051325
7.94236 2814 2.6733 0.050394
7.94449 2820 2.3900 0.045006
7.94662 2826 2.2256 0.041866
7.94909 2833 2.1245 0.039914
7.95121 2839 2.7333 0.051299
7.95332 2845 2.6980 0.050582
7.95578 2852 2.6820 0.050222
7.95788 2858 2.3266 0.043519
7.96032 2865 2.4959 0.046629
7.96242 2871 2.6738 0.049902
7.96485 2878 2.8833 0.053746
7.96693 2884 2.7559 0.051317
7.96936 2891 3.0991 0.057639
7.97143 2897 2.7882 0.051802
7.97384 2904 2.7612 0.051239
7.97591 2910 2.5487 0.047247
7.97831 2917 2.4829 0.045971
7.98037 2923 2.5357 0.046902
7.98276 2930 2.5664 0.047411
7.98480 2936 2.3541 0.043445
7.98718 2943 2.3830 0.043927
7.98956 2950 2.5565 0.047069
7.99159 2956 2.9902 0.054998
7.99396 2963 2.7454 0.050435
7.99632 2970 2.7942 0.051271
7.99834 2976 2.5768 0.047235
8.00068 2983 2.8426 0.052046
8.00303 2990 2.9257 0.053504
8.00503 2996 2.8936 0.052865
8.00737 3003 2.3315 0.042546
8.00970 3010 2.5338 0.046183
8.01202 3017 1.9958 0.036335
8.01434 3024 2.1272 0.038682
8.01632 3030 1.8044 0.032780
8.01863 3037 2.1277 0.038609
8.02093 3044 2.2631 0.041019
8.02322 3051 2.3053 0.041735
8.02552 3058 2.3611 0.042697
8.02780 3065 2.5220 0.045554
8.03008 3072 2.7520 0.049652
8.03204 3078 2.7317 0.049239
8.03431 3085 2.3333 0.042008
8.03657 3092 2.3471 0.042210
8.03883 3099 2.5924 0.046569
8.04109 3106 2.3970 0.043009
8.04334 3113 2.5402 0.045528
8.04559 3120 1.9739 0.035338
8.04783 3127 2.3880 0.042704
8.05007 3134 2.4775 0.044254
