logY Y Sw sqrtY_times_Sw
7.96936 2891 -0.001187011714 -0.063823
7.99261 2959 -0.0003034279183 -0.016505
8.01566 3028 0.0001198088586 0.006593
8.03883 3099 0.001064652905 0.059268
8.06180 3171 0.001837219951 0.103457
8.08487 3245 0.002321168287 0.132225
8.10802 3321 0.003104183670 0.178888
8.13094 3398 0.003304078850 0.192603
8.15421 3478 0.003294979802 0.194320
8.17723 3559 0.002163484263 0.129068
8.20029 3642 0.002155349628 0.130073
8.22336 3727 0.002621376856 0.160033
8.24643 3814 0.002882508275 0.178017
8.26950 3903 0.002437803554 0.152299
8.29255 3994 0.001749183845 0.110545
8.31581 4088 0.001329399911 0.084998
8.33878 4183 0.001960943670 0.126826
8.36194 4281 0.001911251771 0.125052
8.38503 4381 0.001274315677 0.084346
8.40805 4483 0.0004148548703 0.027777
8.43120 4588 -0.0002375741842 -0.016092
8.45425 4695 -0.001168496531 -0.080065
8.47741 4805 -0.0004864333114 -0.033719
8.50045 4917 -0.0008161165485 -0.057227
8.52357 5032 -0.001241286112 -0.088053
8.54656 5149 -0.001590719807 -0.114145
8.56960 5269 -0.001388570306 -0.100793
8.59267 5392 -0.001480542435 -0.108717
8.61577 5518 -0.001373191540 -0.102005
8.63888 5647 -0.001453055940 -0.109192
8.66199 5779 -0.001235640913 -0.093933
8.68508 5914 -0.0004279057677 -0.032907
8.70814 6052 0.0008628663422 0.067126
8.73134 6194 0.001548351605 0.121858
8.75432 6338 0.001360348391 0.108299
8.77740 6486 0.001755898866 0.141413
8.80057 6638 0.001280437335 0.104322
8.82365 6793 0.001332223429 0.109801
8.84664 6951 0.002064060109 0.172086
8.86982 7114 0.001949543818 0.164433
8.89289 7280 0.0004243551916 0.036207
8.91597 7450 -0.0001901234791 -0.016410
8.93906 7624 0.0006497479635 0.056733
8.96214 7802 0.0004272484558 0.037738
8.98519 7984 -0.0007595723952 -0.067870
9.00835 8171 -0.001757077283 -0.158829
9.03133 8361 -0.002629548943 -0.240442
9.05450 8557 -0.003361416860 -0.310945
9.07761 8757 -0.003006097700 -0.281307
9.10064 8961 -0.002105256941 -0.199289
9.12369 9170 -0.002144027999 -0.205312
9.14676 9384 -0.002101940483 -0.203617
9.16993 9604 -0.002483220994 -0.243356
9.19299 9828 -0.002474259245 -0.245289
9.21602 10057 -0.002434968105 -0.244190
9.23912 10292 -0.002356842270 -0.239100
9.26227 10533 -0.002120716004 -0.217650
9.28536 10779 -0.001623792449 -0.168585
9.30837 11030 -0.0006909105249 -0.072562
9.33150 11288 0.00007570448510 0.008043
9.35453 11551 0.0006474452418 0.069585
9.37763 11821 0.0007900373537 0.085896
9.40071 12097 0.0002662811285 0.029287
9.42384 12380 -0.0006369418416 -0.070870
9.44691 12669 -0.001033092065 -0.116281
9.47001 12965 -0.001102674270 -0.125555
9.49311 13268 -0.0007785258720 -0.089676
9.51613 13577 0.00009232566481 0.010758
9.53921 13894 0.0006079756272 0.071664
9.56233 14219 0.0005335402783 0.063621
9.58541 14551 0.0005450074059 0.065743
9.60851 14891 0.001403492207 0.171266
9.63161 15239 0.002019294142 0.249274
9.65464 15594 0.001890728384 0.236106
9.67778 15959 0.002171309867 0.274299
9.70082 16331 0.002679627198 0.342437
9.72394 16713 0.002479945582 0.320604
9.74701 17103 0.001730290162 0.226285
9.77007 17502 0.0008848933793 0.117067
9.79317 17911 0.00008029238654 0.010746
9.81624 18329 -0.0001407458806 -0.019055
9.83932 18757 -0.0003975181492 -0.054443
9.86241 19195 0.0001907906456 0.026433
9.88553 19644 0.0005843462281 0.081900
9.90857 20102 0.0009388999986 0.133119
9.93169 20572 0.001812619959 0.259983
9.95475 21052 0.002390585907 0.346857
9.97785 21544 0.002273825296 0.333749
10.00093 22047 0.002181213373 0.323872
10.02402 22562 0.001798749381 0.270184
10.04711 23089 0.001104812741 0.167877
10.07019 23628 0.0004002423851 0.061523
10.09328 24180 -0.0002353283284 -0.036593
10.11634 24744 -0.0008292213335 -0.130438
10.13943 25322 -0.0009907446069 -0.157656
10.16250 25913 -0.001284046165 -0.206700
10.18562 26519 -0.001094032123 -0.178159
10.20869 27138 -0.0004502579744 -0.074174
10.23178 27772 -0.000002389206769 -0.000398
10.25485 28420 0.0001161388118 0.019579
10.27794 29084 0.0002343869782 0.039972
10.30102 29763 0.0003037309024 0.052400
10.32410 30458 0.0003102720178 0.054149
10.34718 31169 0.0001597351073 0.028201
10.37027 31897 -0.0002886672718 -0.051555
10.39336 32642 -0.0007778889298 -0.140542
10.41643 33404 -0.001147062315 -0.209646
10.43951 34184 -0.001442821261 -0.266762
10.46262 34983 -0.001188602041 -0.222313
10.48570 35800 -0.0006538843007 -0.123721
10.50879 36636 -0.0004796170747 -0.091801
10.53186 37491 -0.0002757557049 -0.053393
10.55495 38367 0.00001352172818 0.002649
10.57804 39263 0.0001218728396 0.024149
10.60112 40180 0.0003428855292 0.068731
10.62420 41118 0.0005618455224 0.113929
10.64728 42078 0.0002497926005 0.051240
10.67037 43061 0.00006319913033 0.013115
10.69344 44066 -0.0001696733837 -0.035618
10.71653 45095 -0.0004453891317 -0.094581
10.73961 46148 -0.0005020666308 -0.107854
10.76270 47226 -0.0005892319093 -0.128049
10.78579 48329 -0.001060292361 -0.233093
10.80886 49457 -0.001403615315 -0.312149
10.83194 50612 -0.001783815740 -0.401307
10.85503 51794 -0.001947277824 -0.443167
10.87812 53004 -0.001816057667 -0.418104
10.90121 54242 -0.001358029900 -0.316284
10.92428 55508 -0.001098170375 -0.258730
10.94736 56804 -0.0009671227811 -0.230500
10.97045 58131 -0.001048162359 -0.252716
10.99353 59488 -0.0007309374995 -0.178277
11.01663 60878 -0.0006893447305 -0.170085
11.03970 62299 -0.0009363873457 -0.233720
11.06279 63754 -0.0008258374477 -0.208520
11.08587 65243 -0.0003123443467 -0.079781
11.10895 66766 0.0002128816810 0.055007
11.13205 68326 0.0005464414820 0.142836
11.15512 69921 0.0006891799355 0.182237
11.17821 71554 0.0009688815158 0.259172
11.20129 73225 0.0009831105142 0.266031
11.22438 74935 0.0008485981592 0.232297
11.24746 76685 0.0005613284705 0.155443
11.27054 78475 0.0004604973149 0.129001
11.29362 80308 0.0005265425692 0.149215
11.31670 82183 0.0007232000273 0.207324
11.33980 84103 0.0008756066056 0.253930
11.36288 86067 0.0008207605835 0.240788
11.38596 88076 0.0005560528494 0.165023
11.40904 90133 0.0002486972875 0.074664
11.43213 92238 0.0001017652113 0.030907
11.45521 94392 -0.00001882201760 -0.005783
11.47829 96596 0.00006876571567 0.021372
11.50138 98852 0.0002361110860 0.074235
11.52446 101160 0.0002218641940 0.070565
11.54755 103523 0.0001073824361 0.034550
11.57063 105940 0.00001849961615 0.006021
11.59371 108414 0.0001064025505 0.035034
11.61680 110946 0.0003155964606 0.105121
11.63988 113537 0.0004059444511 0.136784
11.66296 116188 0.0004655888045 0.158702
11.68605 118901 0.0005475419971 0.188804
11.70913 121678 0.0006560226267 0.228836
11.73221 124519 0.0007116940066 0.251137
11.75530 127427 0.0007709568177 0.275208
11.77838 130403 0.0008295198264 0.299551
11.80147 133448 0.0008408272541 0.307159
11.82455 136564 0.0007607989132 0.281150
11.84763 139753 0.0006003823774 0.224444
11.87072 143017 0.0004193920447 0.158604
11.89380 146357 0.0002008083842 0.076823
11.91688 149774 -0.00001026367177 -0.003972
11.93997 153272 0.0002372868626 0.092898
11.96305 156851 0.0002161030943 0.085586
11.98614 160514 0.00006816240369 0.027309
12.00922 164262 -0.0001791493233 -0.072608
12.03230 168098 -0.0003802398409 -0.155897
12.05538 172023 -0.0003951470988 -0.163890
12.07847 176041 -0.0004088568707 -0.171545
12.10156 180152 -0.0004365691980 -0.185299
12.12463 184358 -0.0006646910263 -0.285398
12.14772 188664 -0.0007271320858 -0.315833
12.17080 193069 -0.0006569866921 -0.288677
12.19389 197578 -0.0005246419636 -0.233202
12.21697 202192 -0.0004044710688 -0.181874
12.24005 206913 -0.0001594137087 -0.072514
12.26314 211745 -0.0001259795635 -0.057970
12.28622 216690 -0.0001612334381 -0.075054
12.30931 221750 -0.0001191447401 -0.056106
12.33239 226928 0.00003604304953 0.017170
12.35547 232228 0.0001362985299 0.065682
12.37856 237651 0.00008828496446 0.043038
12.40164 243200 0.0001382561415 0.068181
12.42472 248879 0.0003370524710 0.168148
12.44781 254691 0.0003783801013 0.190957
12.47089 260639 0.0003009880577 0.153663
12.49397 266725 0.0002686387212 0.138740
12.51706 272954 0.0003054373132 0.159576
12.54014 279328 0.0003399413002 0.179664
12.56323 285851 0.0002859973366 0.152909
12.58631 292526 0.0001202698738 0.065049
12.60939 299357 -0.000007505431022 -0.004106
12.63248 306348 -0.0001747562561 -0.096725
12.65556 313502 -0.0001997611336 -0.111849
12.67864 320823 -0.0003092776188 -0.175179
12.70173 328315 -0.0002580695075 -0.147871
12.72481 335981 -0.0002789316030 -0.161680
12.74789 343827 -0.0003823747646 -0.224212
12.77098 351856 -0.0003517482014 -0.208648
12.79406 360073 -0.0003705241125 -0.222337
12.81714 368481 -0.0004169172156 -0.253080
12.84023 377086 -0.0004035359960 -0.247801
12.86331 385892 -0.0003919352817 -0.243471
12.88640 394903 -0.0005476074913 -0.344124
12.90948 404125 -0.0005569060624 -0.354030
12.93256 413562 -0.0004803682142 -0.308919
12.95565 423220 -0.0003553785378 -0.231193
12.97873 433103 -0.0002824799342 -0.185902
13.00181 443217 -0.0001773227797 -0.118052
13.02490 453567 -0.00002982393769 -0.020086
13.04798 464158 0.00003761995203 0.025630
13.07106 474997 0.00005384029906 0.037107
13.09415 486090 0.00003078370142 0.021462
13.11723 497441 0.00006496395788 0.045819
13.14032 509057 0.0001374378330 0.098059
13.16340 520945 0.0001497803606 0.108106
13.18648 533110 0.0001326840394 0.096878
13.20957 545559 0.0001789405692 0.132169
13.23265 558299 0.0002340383597 0.174872
13.25573 571336 0.0002691954435 0.203476
13.27882 584678 0.0002316035605 0.177094
13.30190 598332 0.0002107207218 0.162997
13.32498 612304 0.0002293757391 0.179486
13.34807 626603 0.0002830054402 0.224022
13.37115 641235 0.0003009458025 0.240989
13.39423 656209 0.0003090350215 0.250339
13.41732 671533 0.0002689623334 0.220407
13.44040 687215 0.0002735151689 0.226740
13.46349 703263 0.0002545389166 0.213458
13.48657 719685 0.0002527629730 0.214430
13.50965 736491 0.0002771732737 0.237867
13.53274 753690 0.0003170464429 0.275245
13.55582 771290 0.0003355821848 0.294719
13.57890 789301 0.0003350155097 0.297637
13.60199 807733 0.0002059943590 0.185135
13.62507 826595 0.0001343740749 0.122169
13.64815 845898 0.00007037069331 0.064722
13.67124 865652 0.00001747385922 0.016258
13.69432 885866 -0.00001749848558 -0.016470
13.71740 906553 0.00001687611303 0.016068
13.74049 927723 0.00001129647586 0.010881
13.76357 949387 -0.00009800627209 -0.095494
13.78666 971557 -0.0002153941693 -0.212309
13.80974 994245 -0.0002550989462 -0.254364
13.83282 1017463 -0.0002522804284 -0.254474
13.85591 1041223 -0.0001854961479 -0.189281
13.87899 1065537 -0.0001136278233 -0.117292
13.90207 1090420 -0.0001488599608 -0.155444
13.92516 1115883 -0.0001387670253 -0.146587
13.94824 1141942 -0.0001311004426 -0.140096
13.97132 1168608 -0.00009299505732 -0.100530
13.99441 1195898 -0.0001309196334 -0.143170
14.01749 1223824 -0.0001467017161 -0.162291
14.04057 1252403 -0.0001042202404 -0.116634
14.06366 1281649 -0.0001104750791 -0.125069
14.08674 1311579 -0.0001397060537 -0.159997
14.10983 1342207 -0.0001053921415 -0.122101
14.13291 1373550 -0.00002942274670 -0.034483
14.15599 1405625 0.00001539494760 0.018252
14.17908 1438449 0.000007221754795 0.008661
14.20216 1472040 -0.00008232675510 -0.099885
14.22524 1506415 -0.0001464358587 -0.179730
14.24833 1541593 -0.0001068399835 -0.132653
14.27141 1577593 -0.00007221250403 -0.090701
14.29449 1614433 -0.00004327960182 -0.054991
14.31758 1652133 -0.000009813324841 -0.012614
14.34066 1690714 0.00005788938382 0.075272
14.36374 1730195 0.00003870092121 0.050906
14.38683 1770599 -0.00007060513147 -0.093950
14.40991 1811946 -0.0001560144150 -0.210009
14.43300 1854259 -0.0001791160085 -0.243904
14.45608 1897559 -0.0001988705737 -0.273948
14.47916 1941871 -0.0001558918836 -0.217237
14.50225 1987218 -0.0001165696114 -0.164327
14.52533 2033624 -0.0001120091558 -0.159731
14.54841 2081113 -0.00004787287577 -0.069062
14.57150 2129711 0.00001541439744 0.022495
14.59458 2179444 0.000001841912485 0.002719
14.61766 2230339 0.00004871202348 0.072748
14.64075 2282422 0.00005279375715 0.079759
14.66383 2335721 0.00005917875264 0.090443
14.68691 2390265 0.00004315232271 0.066716
14.71000 2446082 0.00006448888764 0.100860
14.73308 2503203 0.0001038920688 0.164373
14.75617 2561658 0.0001309030905 0.209513
14.77925 2621478 0.00006604841350 0.106939
14.80233 2682695 -0.00002128878706 -0.034869
14.82542 2745342 -0.00006030997938 -0.099928
14.84850 2809451 -0.00003409564537 -0.057149
14.87158 2875058 0.00001457651043 0.024716
14.89467 2942196 0.00003210208730 0.055064
14.91775 3010902 0.00008718876852 0.151290
14.94083 3081213 0.0001086410003 0.190702
14.96392 3153166 0.0001126163371 0.199975
14.98700 3226799 0.00009129992815 0.164005
15.01008 3302151 0.00006684592321 0.121471
15.03317 3379263 0.00006276937989 0.115388
15.05625 3458176 0.00002195657829 0.040831
15.07934 3538931 0.00001099566602 0.020685
15.10242 3621572 -0.000001674716045 -0.003187
15.12550 3706144 -0.00004035166799 -0.077682
15.14859 3792690 -0.00004765014241 -0.092798
15.17167 3881257 -0.00001553930854 -0.030614
15.19475 3971892 0.000001998382420 0.003983
15.21784 4064644 0.000001531339153 0.003087
15.24092 4159562 0.00001563844370 0.031895
15.26400 4256696 0.00002896616369 0.059762
15.28709 4356099 0.00002127934884 0.044413
15.31017 4457822 0.00005466350715 0.115414
15.33325 4561922 0.00007646087987 0.163310
15.35634 4668452 0.00008928082564 0.192906
15.37942 4777470 0.0001356538632 0.296504
15.40251 4889034 0.0001843585204 0.407638
15.42559 5003202 0.0001883275707 0.421248
15.44867 5120037 0.0001450797048 0.328279
15.47176 5239601 0.0001102608131 0.252389
15.49484 5361956 0.00009584286767 0.221933
15.51792 5487169 0.00008488115597 0.198832
15.54101 5615306 0.00007923716394 0.187765
15.56409 5746434 0.00006485063639 0.155458
15.58717 5880625 0.00006506632632 0.157786
15.61026 6017950 0.00004586153445 0.112505
15.63334 6158482 0.00004759830513 0.118121
15.65642 6302295 0.00003341644907 0.083890
15.67951 6449466 -0.000006052493399 -0.015371
15.70259 6600075 -0.00003308463961 -0.084996
15.72568 6754200 -0.00005149658914 -0.133834
15.74876 6911924 -0.00009440974084 -0.248208
15.77184 7073332 -0.0001244114585 -0.330881
15.79493 7238509 -0.0001167126817 -0.314009
15.81801 7407543 -0.0001160055321 -0.315730
15.84109 7580524 -0.00009376964097 -0.258174
15.86418 7757545 -0.00009305255651 -0.259173
15.88726 7938699 -0.00008109201736 -0.228482
15.91034 8124084 -0.00007439683474 -0.212052
15.93343 8313798 -0.00006819384105 -0.196628
15.95651 8507942 -0.00004543500327 -0.132527
15.97959 8706620 -0.000009784138811 -0.028870
16.00268 8909938 0.00002797899648 0.083516
16.02576 9118003 0.00004780910987 0.144365
16.04884 9330927 0.00002401014376 0.073343
16.07193 9548823 -0.00001832384205 -0.056623
16.09501 9771808 -0.00002066671599 -0.064604
16.11810 10000000 -0.00001502480851 -0.047513
