logY Y P PoverSqrtY
7.13887 1260 -13.4105 -0.377798
7.14125 1263 -13.3182 -0.374753
7.14362 1266 -13.0161 -0.365818
7.14598 1269 -12.2473 -0.343804
7.14835 1272 -12.5980 -0.353229
7.14992 1274 -12.4473 -0.348730
7.15227 1277 -12.6371 -0.353631
7.15462 1280 -12.7170 -0.355450
7.15696 1283 -12.7288 -0.355364
7.15929 1286 -12.8621 -0.358666
7.16162 1289 -12.2491 -0.341175
7.16395 1292 -12.1602 -0.338306
7.16627 1295 -11.6220 -0.322957
7.16858 1298 -12.3319 -0.342287
7.17089 1301 -11.8563 -0.328709
7.17242 1303 -11.6025 -0.321424
7.17472 1306 -11.8045 -0.326645
7.17702 1309 -11.2704 -0.311507
7.17931 1312 -11.9664 -0.330366
7.18159 1315 -11.5994 -0.319868
7.18387 1318 -11.7916 -0.324799
7.18614 1321 -11.7939 -0.324493
7.18841 1324 -12.0163 -0.330236
7.19068 1327 -12.0945 -0.332011
7.19293 1330 -11.7035 -0.320916
7.19519 1333 -11.9112 -0.326241
7.19744 1336 -12.4179 -0.339740
7.19968 1339 -12.9431 -0.353712
7.20192 1342 -12.8281 -0.350176
7.20415 1345 -12.1818 -0.332161
7.20638 1348 -12.5811 -0.342669
7.20860 1351 -12.2174 -0.332393
7.21082 1354 -12.5513 -0.341098
7.21303 1357 -12.0428 -0.326917
7.21524 1360 -12.3305 -0.334357
7.21744 1363 -12.3101 -0.333437
7.22037 1367 -11.9159 -0.322288
7.22257 1370 -11.7128 -0.316447
7.22475 1373 -11.5155 -0.310776
7.22694 1376 -12.1176 -0.326669
7.22911 1379 -11.8315 -0.318609
7.23129 1382 -12.3174 -0.331333
7.23346 1385 -12.1802 -0.327289
7.23562 1388 -12.8610 -0.345207
7.23778 1391 -13.3844 -0.358869
7.23993 1394 -13.7125 -0.367270
7.24280 1398 -14.4203 -0.385675
7.24494 1401 -13.9643 -0.373077
7.24708 1404 -14.8745 -0.396971
7.24922 1407 -14.1386 -0.376928
7.25134 1410 -15.0950 -0.401999
7.25347 1413 -14.3040 -0.380529
7.25630 1417 -14.6863 -0.390145
7.25841 1420 -14.1688 -0.376002
7.26052 1423 -13.8633 -0.367507
7.26263 1426 -13.9289 -0.368856
7.26473 1429 -13.9134 -0.368058
7.26753 1433 -14.5484 -0.384320
7.26962 1436 -14.9547 -0.394641
7.27170 1439 -15.2483 -0.401969
7.27379 1442 -15.7318 -0.414281
7.27656 1446 -16.8652 -0.443513
7.27863 1449 -15.9669 -0.419457
7.28070 1452 -16.6390 -0.436660
7.28276 1455 -15.8740 -0.416154
7.28551 1459 -15.6410 -0.409484
7.28756 1462 -15.5615 -0.406984
7.28961 1465 -15.7757 -0.412163
7.29234 1469 -16.3204 -0.425813
7.29438 1472 -16.5661 -0.431783
7.29641 1475 -16.4335 -0.427892
7.29845 1478 -16.5181 -0.429657
7.30115 1482 -17.2767 -0.448785
7.30317 1485 -17.0856 -0.443371
7.30519 1488 -18.3224 -0.474986
7.30787 1492 -18.4800 -0.478428
7.30988 1495 -18.8019 -0.486275
7.31255 1499 -17.6489 -0.455845
7.31455 1502 -17.7197 -0.457216
7.31655 1505 -17.2729 -0.445243
7.31920 1509 -17.9194 -0.461296
7.32119 1512 -17.8321 -0.458593
7.32383 1516 -17.4854 -0.449083
7.32581 1519 -17.1578 -0.440233
7.32778 1522 -17.6246 -0.451765
7.33041 1526 -16.6185 -0.425416
7.33237 1529 -16.5352 -0.422869
7.33498 1533 -15.8067 -0.403710
7.33694 1536 -15.8746 -0.405048
7.33954 1540 -14.7850 -0.376756
7.34148 1543 -15.0101 -0.382122
7.34407 1547 -15.1682 -0.385645
7.34601 1550 -15.5818 -0.395778
7.34859 1554 -15.2783 -0.387569
7.35052 1557 -15.2557 -0.386623
7.35308 1561 -15.3677 -0.388962
7.35500 1564 -16.0271 -0.405262
7.35756 1568 -16.2791 -0.411109
7.35947 1571 -16.9434 -0.427478
7.36201 1575 -16.6834 -0.420381
7.36391 1578 -17.1276 -0.431164
7.36645 1582 -16.2131 -0.407627
7.36834 1585 -16.6061 -0.417112
7.37086 1589 -16.4785 -0.413387
7.37275 1592 -16.7632 -0.420131
7.37526 1596 -16.6148 -0.415890
7.37776 1600 -16.6546 -0.416365
7.37963 1603 -15.9400 -0.398126
7.38212 1607 -15.7107 -0.391910
7.38399 1610 -15.4920 -0.386095
7.38647 1614 -16.1740 -0.402593
7.38895 1618 -15.5380 -0.386282
7.39080 1621 -15.8158 -0.392825
7.39326 1625 -15.9634 -0.396004
7.39572 1629 -15.4076 -0.381747
7.39756 1632 -15.3422 -0.379775
7.40001 1636 -15.1110 -0.373596
7.40245 1640 -15.2183 -0.375790
7.40428 1643 -14.9731 -0.369397
7.40671 1647 -14.6745 -0.361590
7.40914 1651 -14.6476 -0.360489
7.41156 1655 -14.4316 -0.354745
7.41337 1658 -14.3433 -0.352254
7.41578 1662 -15.0913 -0.370177
7.41818 1666 -13.9849 -0.342628
7.41998 1669 -13.6909 -0.335122
7.42237 1673 -13.4721 -0.329372
7.42476 1677 -14.0357 -0.342741
7.42714 1681 -13.6738 -0.333508
7.42952 1685 -13.6885 -0.333470
7.43130 1688 -13.7986 -0.335853
7.43367 1692 -14.3497 -0.348852
7.43603 1696 -14.4659 -0.351264
7.43838 1700 -14.8652 -0.360535
7.44073 1704 -15.4049 -0.373185
7.44249 1707 -14.0542 -0.340165
7.44483 1711 -13.8354 -0.334477
7.44717 1715 -13.8391 -0.334177
7.44950 1719 -14.2503 -0.343704
7.45182 1723 -13.9879 -0.336984
7.45414 1727 -14.4649 -0.348073
7.45645 1731 -14.6291 -0.351616
7.45876 1735 -14.6924 -0.352731
7.46049 1738 -15.3389 -0.367934
7.46279 1742 -15.6199 -0.374244
7.46508 1746 -16.1009 -0.385325
7.46737 1750 -15.0593 -0.359987
7.46965 1754 -15.7266 -0.375508
7.47193 1758 -15.7299 -0.375161
7.47420 1762 -14.9267 -0.355600
7.47647 1766 -14.9521 -0.355802
7.47873 1770 -15.5283 -0.369095
7.48099 1774 -15.9318 -0.378259
7.48324 1778 -16.3862 -0.388609
7.48549 1782 -17.4506 -0.413388
7.48773 1786 -16.1606 -0.382399
7.48997 1790 -15.8387 -0.374363
7.49220 1794 -15.9297 -0.376094
7.49443 1798 -14.8840 -0.351015
7.49665 1802 -14.8741 -0.350391
7.49887 1806 -15.1120 -0.355601
7.50108 1810 -14.6978 -0.345473
7.50329 1814 -14.2378 -0.334291
7.50549 1818 -14.8428 -0.348112
7.50824 1823 -14.4934 -0.339450
7.51043 1827 -14.4533 -0.338140
7.51262 1831 -15.3396 -0.358484
7.51480 1835 -15.0738 -0.351888
7.51698 1839 -14.8006 -0.345134
7.51915 1843 -14.6353 -0.340910
7.52132 1847 -14.6477 -0.340828
7.52402 1852 -15.3210 -0.356014
7.52618 1856 -15.3170 -0.355536
7.52833 1860 -15.8183 -0.366778
7.53048 1864 -15.2952 -0.354267
7.53262 1868 -15.2572 -0.353010
7.53476 1872 -15.7161 -0.363238
7.53743 1877 -14.5447 -0.335716
7.53956 1881 -14.8980 -0.343506
7.54168 1885 -15.2403 -0.351025
7.54380 1889 -14.6519 -0.337115
7.54645 1894 -14.3316 -0.329311
7.54856 1898 -13.6710 -0.313800
7.55066 1902 -13.6538 -0.313074
7.55276 1906 -13.4640 -0.308398
7.55538 1911 -13.7480 -0.314492
7.55747 1915 -13.4193 -0.306651
7.55956 1919 -12.7781 -0.291694
7.56216 1924 -13.2467 -0.301999
7.56424 1928 -13.8871 -0.316270
7.56631 1932 -14.2296 -0.323735
7.56890 1937 -14.7410 -0.334937
7.57096 1941 -14.6120 -0.331663
7.57302 1945 -14.6969 -0.333247
7.57558 1950 -16.0494 -0.363447
7.57763 1954 -15.4149 -0.348722
7.58019 1959 -15.5449 -0.351214
7.58223 1963 -16.1285 -0.364028
7.58426 1967 -15.4057 -0.347359
7.58680 1972 -15.0487 -0.338879
7.58883 1976 -15.1198 -0.340136
7.59136 1981 -14.8469 -0.333574
7.59337 1985 -15.5562 -0.349159
7.59589 1990 -16.0632 -0.360085
7.59790 1994 -15.9210 -0.356539
7.60040 1999 -16.0344 -0.358629
7.60240 2003 -16.0525 -0.358675
7.60489 2008 -15.8756 -0.354282
7.60688 2012 -15.9443 -0.355460
7.60937 2017 -15.5840 -0.346998
7.61135 2021 -15.7603 -0.350575
7.61382 2026 -16.1864 -0.359608
7.61579 2030 -15.8337 -0.351426
7.61825 2035 -16.0773 -0.356394
7.62071 2040 -17.0237 -0.376910
7.62266 2044 -15.5421 -0.343771
7.62511 2049 -14.6442 -0.323515
7.62706 2053 -14.6387 -0.323078
7.62949 2058 -14.9636 -0.329848
7.63192 2063 -14.8517 -0.326983
7.63385 2067 -15.3096 -0.336739
7.63627 2072 -15.1031 -0.331797
7.63868 2077 -15.9102 -0.349107
7.64060 2081 -16.6790 -0.365622
7.64300 2086 -15.9407 -0.349020
7.64540 2091 -15.6383 -0.341990
7.64731 2095 -15.3717 -0.335839
7.64969 2100 -14.9894 -0.327095
7.65207 2105 -14.7113 -0.320645
7.65444 2110 -15.0777 -0.328243
7.65634 2114 -15.4039 -0.335027
7.65870 2119 -16.4699 -0.357788
7.66106 2124 -16.3851 -0.355527
7.66341 2129 -15.5195 -0.336349
7.66528 2133 -15.6561 -0.338992
7.66763 2138 -15.6619 -0.338719
7.66996 2143 -15.1252 -0.326730
7.67229 2148 -15.0765 -0.325299
7.67462 2153 -14.2627 -0.307383
7.67694 2158 -14.4221 -0.310459
7.67879 2162 -13.9945 -0.300975
7.68110 2167 -13.9938 -0.300613
7.68340 2172 -14.4732 -0.310553
7.68570 2177 -13.8594 -0.297039
7.68800 2182 -13.8524 -0.296550
7.69029 2187 -13.7992 -0.295074
7.69257 2192 -13.9904 -0.298819
7.69485 2197 -14.1752 -0.302423
7.69712 2202 -14.5928 -0.310978
7.69939 2207 -13.9541 -0.297031
7.70165 2212 -14.2347 -0.302660
7.70391 2217 -14.1632 -0.300801
7.70616 2222 -15.1403 -0.321191
7.70841 2227 -14.7385 -0.312315
7.71065 2232 -15.2972 -0.323791
7.71289 2237 -15.4912 -0.327530
7.71512 2242 -16.0464 -0.338890
7.71735 2247 -17.1687 -0.362189
7.71957 2252 -17.9362 -0.377960
7.72179 2257 -17.0895 -0.359720
7.72400 2262 -17.4664 -0.367247
7.72621 2267 -16.4143 -0.344744
7.72842 2272 -17.1582 -0.359972
7.73061 2277 -16.5658 -0.347161
7.73281 2282 -16.0235 -0.335428
7.73543 2288 -16.3554 -0.341927
7.73762 2293 -15.8638 -0.331287
7.73979 2298 -16.2117 -0.338185
7.74197 2303 -15.8346 -0.329959
7.74414 2308 -15.9770 -0.332565
7.74630 2313 -16.0768 -0.334282
7.74889 2319 -15.7349 -0.326748
7.75105 2324 -16.5463 -0.343228
7.75319 2329 -17.2593 -0.357633
7.75534 2334 -17.4622 -0.361451
7.75791 2340 -16.4992 -0.341079
7.76004 2345 -16.0613 -0.331673
7.76217 2350 -16.5946 -0.342321
7.76430 2355 -16.6852 -0.343824
7.76684 2361 -16.8694 -0.347178
7.76896 2366 -17.6621 -0.363106
7.77107 2371 -17.8118 -0.365799
7.77359 2377 -18.0963 -0.371171
7.77570 2382 -18.1320 -0.371514
7.77779 2387 -17.0043 -0.348043
7.78030 2393 -16.7451 -0.342307
7.78239 2398 -16.8661 -0.344422
7.78489 2404 -16.9640 -0.345987
7.78697 2409 -16.0515 -0.327037
7.78904 2414 -15.9634 -0.324905
7.79152 2420 -16.3320 -0.331994
7.79359 2425 -16.7170 -0.339471
7.79606 2431 -17.1265 -0.347358
7.79811 2436 -17.0332 -0.345111
7.80057 2442 -17.3131 -0.350350
7.80262 2447 -16.6465 -0.336517
7.80507 2453 -16.8835 -0.340890
7.80710 2458 -17.5743 -0.354476
7.80954 2464 -17.1498 -0.345492
7.81157 2469 -17.5544 -0.353285
7.81400 2475 -18.1341 -0.364508
7.81642 2481 -18.4794 -0.371001
7.81843 2486 -17.8328 -0.357659
7.82084 2492 -17.3951 -0.348460
7.82285 2497 -18.0098 -0.360413
7.82525 2503 -18.4340 -0.368459
7.82764 2509 -18.9085 -0.377492
7.82963 2514 -19.2218 -0.383364
7.83201 2520 -19.3143 -0.384751
7.83439 2526 -18.9240 -0.376527
7.83637 2531 -18.5633 -0.368985
7.83874 2537 -19.1997 -0.381184
7.84110 2543 -18.5445 -0.367741
7.84306 2548 -18.7182 -0.370822
7.84542 2554 -19.3591 -0.383067
7.84776 2560 -20.0311 -0.395900
7.85010 2566 -19.9700 -0.394230
7.85205 2571 -19.7682 -0.389868
7.85438 2577 -20.1768 -0.397462
7.85671 2583 -20.9847 -0.412896
7.85903 2589 -21.6165 -0.424834
7.86134 2595 -21.6337 -0.424680
7.86365 2601 -21.3252 -0.418141
7.86557 2606 -21.2522 -0.416310
7.86787 2612 -22.1307 -0.433020
7.87017 2618 -22.0409 -0.430769
7.87246 2624 -22.1916 -0.433217
7.87474 2630 -21.8467 -0.425998
7.87702 2636 -21.3453 -0.415747
7.87929 2642 -21.3120 -0.414627
7.88156 2648 -20.9437 -0.407001
7.88382 2654 -21.0094 -0.407815
7.88608 2660 -21.0627 -0.408389
7.88833 2666 -22.0972 -0.427964
7.89058 2672 -21.3556 -0.413137
7.89283 2678 -20.8941 -0.403755
7.89506 2684 -20.5806 -0.397252
7.89730 2690 -21.2025 -0.408799
7.89952 2696 -20.4185 -0.393246
7.90175 2702 -20.3408 -0.391313
7.90397 2708 -20.1701 -0.387600
7.90618 2714 -19.2186 -0.368906
7.90839 2720 -18.6565 -0.357723
7.91059 2726 -18.1824 -0.348247
7.91279 2732 -17.5153 -0.335103
7.91535 2739 -17.3262 -0.331061
7.91754 2745 -17.4517 -0.333094
7.91972 2751 -17.0461 -0.324998
7.92190 2757 -16.9052 -0.321959
7.92407 2763 -17.2908 -0.328946
7.92660 2770 -17.8436 -0.339033
7.92877 2776 -16.9410 -0.321535
7.93093 2782 -16.9630 -0.321606
7.93308 2788 -15.8961 -0.301053
7.93559 2795 -16.1851 -0.306142
7.93773 2801 -15.7086 -0.296811
7.93987 2807 -15.6919 -0.296179
7.94236 2814 -16.4002 -0.309163
7.94449 2820 -16.8905 -0.318066
7.94662 2826 -16.1142 -0.303126
7.94909 2833 -15.5822 -0.292755
7.95121 2839 -15.8626 -0.297709
7.95332 2845 -16.1577 -0.302926
7.95578 2852 -16.3768 -0.306659
7.95788 2858 -17.1806 -0.321372
7.96032 2865 -17.2609 -0.322479
7.96242 2871 -17.6350 -0.329123
7.96485 2878 -17.5467 -0.327076
7.96693 2884 -16.2667 -0.302902
7.96936 2891 -15.4241 -0.286864
7.97143 2897 -15.5621 -0.289131
7.97384 2904 -14.6347 -0.271572
7.97591 2910 -14.3289 -0.265624
7.97831 2917 -14.0684 -0.260482
7.98037 2923 -14.1532 -0.261782
7.98276 2930 -13.9063 -0.256908
7.98480 2936 -14.1519 -0.261178
7.98718 2943 -13.4473 -0.247880
7.98956 2950 -14.6215 -0.269204
7.99159 2956 -14.4343 -0.265487
7.99396 2963 -14.0358 -0.257853
7.99632 2970 -13.7467 -0.252243
7.99834 2976 -13.6294 -0.249838
8.00068 2983 -12.6468 -0.231554
8.00303 2990 -12.9698 -0.237190
8.00503 2996 -12.7781 -0.233451
8.00737 3003 -12.8374 -0.234261
8.00970 3010 -12.3450 -0.225014
8.01202 3017 -12.0327 -0.219066
8.01434 3024 -12.3232 -0.224096
8.01632 3030 -13.6733 -0.248401
8.01863 3037 -12.6131 -0.228876
8.02093 3044 -13.3301 -0.241607
8.02322 3051 -13.7996 -0.249830
8.02552 3058 -14.4264 -0.260880
8.02780 3065 -14.7865 -0.267085
8.03008 3072 -14.9381 -0.269516
8.03204 3078 -15.0182 -0.270697
8.03431 3085 -14.5298 -0.261596
8.03657 3092 -14.6030 -0.262617
8.03883 3099 -14.5996 -0.262260
8.04109 3106 -15.9643 -0.286450
8.04334 3113 -15.4594 -0.277079
8.04559 3120 -15.8926 -0.284523
8.04783 3127 -15.9552 -0.285324
8.05007 3134 -16.2679 -0.290592
8.05230 3141 -16.0305 -0.286030
8.05452 3148 -16.6739 -0.297180
8.05706 3156 -17.2364 -0.306816
8.05928 3163 -17.0192 -0.302614
8.06149 3170 -16.8230 -0.298795
8.06369 3177 -16.2115 -0.287617
8.06589 3184 -16.7813 -0.297398
8.06809 3191 -15.7540 -0.278886
8.07028 3198 -16.8839 -0.298561
8.07278 3206 -17.2724 -0.305050
8.07496 3213 -18.0215 -0.317933
8.07714 3220 -17.8069 -0.313805
8.07931 3227 -17.6163 -0.310110
8.08178 3235 -18.1643 -0.319361
8.08395 3242 -18.2798 -0.321045
8.08610 3249 -18.0193 -0.316128
8.08856 3257 -18.1167 -0.317447
8.09071 3264 -18.1018 -0.316845
8.09285 3271 -16.6757 -0.291570
8.09529 3279 -17.0219 -0.297261
8.09743 3286 -17.5833 -0.306738
8.09955 3293 -17.9352 -0.312544
8.10198 3301 -17.7952 -0.309728
8.10410 3308 -17.4904 -0.304101
8.10651 3316 -17.6740 -0.306922
8.10862 3323 -16.9582 -0.294181
8.11103 3331 -17.2143 -0.298265
8.11313 3338 -17.9264 -0.310278
8.11552 3346 -16.9679 -0.293336
8.11761 3353 -16.6938 -0.288297
8.11999 3361 -16.2206 -0.279791
8.12207 3368 -16.7278 -0.288238
8.12445 3376 -15.9819 -0.275060
8.12652 3383 -15.4151 -0.265030
8.12888 3391 -15.6656 -0.269020
8.13124 3399 -15.2402 -0.261406
8.13329 3406 -15.8398 -0.271411
8.13564 3414 -16.1501 -0.276404
8.13798 3422 -16.0551 -0.274455
8.14002 3429 -15.7023 -0.268152
8.14235 3437 -15.5122 -0.264596
8.14468 3445 -16.4619 -0.280469
8.14700 3453 -16.2801 -0.277050
8.14902 3460 -16.1290 -0.274202
8.15133 3468 -16.7953 -0.285200
8.15364 3476 -15.3817 -0.260895
8.15594 3484 -15.6753 -0.265568
8.15823 3492 -15.9472 -0.269865
8.16052 3500 -16.4956 -0.278826
8.16252 3507 -16.6893 -0.281820
8.16479 3515 -15.6303 -0.263636
8.16707 3523 -16.0659 -0.270675
8.16934 3531 -14.9061 -0.250851
8.17160 3539 -14.9510 -0.251321
8.17386 3547 -15.4238 -0.258977
8.17611 3555 -14.3992 -0.241500
8.17836 3563 -14.0768 -0.235829
8.18060 3571 -13.9131 -0.232825
8.18284 3579 -14.2324 -0.237901
8.18507 3587 -14.7242 -0.245847
8.18730 3595 -15.1963 -0.253447
8.18952 3603 -15.6404 -0.260565
8.19202 3612 -15.0168 -0.249864
8.19423 3620 -15.0627 -0.250351
8.19644 3628 -15.1791 -0.252006
8.19864 3636 -15.5204 -0.257390
8.20084 3644 -14.3815 -0.238240
8.20303 3652 -14.8079 -0.245035
8.20549 3661 -14.2013 -0.234708
8.20767 3669 -14.9679 -0.247108
8.20985 3677 -16.5690 -0.273243
8.21203 3685 -15.5024 -0.255376
8.21447 3694 -15.8481 -0.260753
8.21663 3702 -16.2887 -0.267713
8.21879 3710 -16.1772 -0.265593
8.22121 3719 -16.9334 -0.277672
8.22336 3727 -17.7741 -0.291144
8.22550 3735 -18.5355 -0.303291
8.22791 3744 -18.1868 -0.297227
8.23004 3752 -17.9919 -0.293728
8.23244 3761 -18.3373 -0.299008
8.23456 3769 -18.0069 -0.293309
8.23695 3778 -17.4833 -0.284441
8.23907 3786 -18.2885 -0.297227
8.24144 3795 -18.6808 -0.303243
8.24355 3803 -19.3068 -0.313074
8.24591 3812 -19.6414 -0.318124
8.24801 3820 -18.9019 -0.305826
8.25036 3829 -18.9217 -0.305787
8.25271 3838 -19.6291 -0.316846
8.25479 3846 -20.9225 -0.337371
8.25713 3855 -18.9529 -0.305255
8.25946 3864 -18.8300 -0.302923
8.26153 3872 -18.4399 -0.296340
8.26385 3881 -19.4611 -0.312388
8.26616 3890 -20.1951 -0.323796
8.26848 3899 -19.4832 -0.312020
8.27053 3907 -19.4564 -0.311272
8.27283 3916 -19.5900 -0.313049
8.27512 3925 -20.0018 -0.319263
8.27741 3934 -20.1053 -0.320548
8.27970 3943 -20.8577 -0.332164
8.28198 3952 -21.4438 -0.341109
8.28400 3960 -22.4015 -0.355983
8.28627 3969 -22.1736 -0.351962
8.28853 3978 -22.4458 -0.355879
8.29079 3987 -22.1285 -0.350452
8.29305 3996 -22.0759 -0.349226
8.29530 4005 -21.5085 -0.339866
8.29754 4014 -22.6211 -0.357047
8.29978 4023 -21.4643 -0.338409
8.30202 4032 -21.6851 -0.341508
8.30425 4041 -22.0329 -0.346599
8.30672 4051 -21.4221 -0.336574
8.30894 4060 -21.0699 -0.330674
8.31115 4069 -21.7822 -0.341474
8.31336 4078 -21.2639 -0.332981
8.31557 4087 -20.3015 -0.317560
8.31777 4096 -21.8267 -0.341042
8.32020 4106 -21.5967 -0.337037
8.32239 4115 -21.3751 -0.333214
8.32458 4124 -21.7843 -0.339222
8.32676 4133 -22.7785 -0.354317
8.32918 4143 -22.2178 -0.345179
8.33135 4152 -21.8220 -0.338661
8.33351 4161 -20.8827 -0.323733
8.33591 4171 -21.2062 -0.328354
8.33807 4180 -21.2757 -0.329076
8.34046 4190 -21.7137 -0.335449
8.34260 4199 -20.8057 -0.321077
8.34474 4208 -19.7855 -0.305007
8.34712 4218 -19.8110 -0.305038
8.34925 4227 -19.0090 -0.292378
8.35161 4237 -18.6154 -0.285984
8.35397 4247 -18.5969 -0.285364
8.35609 4256 -18.1747 -0.278591
8.35843 4266 -19.4551 -0.297867
8.36054 4275 -18.8209 -0.287855
8.36288 4285 -18.7827 -0.286935
8.36521 4295 -18.9727 -0.289499
8.36730 4304 -20.2865 -0.309223
8.36962 4314 -19.5415 -0.297521
8.37194 4324 -19.9924 -0.304034
8.37402 4333 -19.5048 -0.296310
8.37632 4343 -19.6876 -0.298743
8.37862 4353 -19.0233 -0.288331
8.38092 4363 -18.8227 -0.284964
8.38320 4373 -18.0596 -0.273098
8.38526 4382 -18.7915 -0.283873
8.38754 4392 -18.9260 -0.285580
8.38981 4402 -18.7302 -0.282304
8.39208 4412 -18.8314 -0.283508
8.39435 4422 -18.7616 -0.282137
8.39661 4432 -19.2017 -0.288430
8.39886 4442 -18.7335 -0.281080
8.40111 4452 -17.9559 -0.269110
8.40335 4462 -17.8235 -0.266826
8.40559 4472 -18.4660 -0.276135
8.40782 4482 -19.1002 -0.285301
8.41005 4492 -18.5961 -0.277462
8.41228 4502 -18.0948 -0.269682
8.41450 4512 -19.5864 -0.291589
8.41693 4523 -17.4789 -0.259897
8.41914 4533 -17.9281 -0.266282
8.42134 4543 -16.8243 -0.249613
8.42354 4553 -17.0377 -0.252500
8.42574 4563 -16.5582 -0.245126
8.42814 4574 -16.6435 -0.246091
8.43033 4584 -16.7333 -0.247149
8.43251 4594 -16.1031 -0.237583
8.43490 4605 -15.8159 -0.233066
8.43707 4615 -16.5313 -0.243345
8.43923 4625 -16.4681 -0.242151
8.44161 4636 -16.4597 -0.241741
8.44376 4646 -16.3393 -0.239714
8.44613 4657 -15.6924 -0.229951
8.44827 4667 -16.7033 -0.244502
8.45063 4678 -16.5250 -0.241609
8.45276 4688 -16.8688 -0.246371
8.45510 4699 -17.1520 -0.250215
8.45723 4709 -16.6958 -0.243301
8.45956 4720 -16.5097 -0.240308
8.46189 4731 -15.3123 -0.222620
8.46400 4741 -15.5047 -0.225179
8.46632 4752 -15.9382 -0.231207
8.46863 4763 -16.0733 -0.232898
8.47073 4773 -16.0335 -0.232077
8.47303 4784 -15.7872 -0.228249
8.47533 4795 -15.8410 -0.228765
