logY Y Sw sqrtY_times_Sw
6.90675 999 -0.002096033275 -0.066249
6.93049 1023 -0.001707821612 -0.054624
6.95368 1047 -0.001254843353 -0.040603
6.97635 1071 -0.002458416316 -0.080454
6.99942 1096 -0.003402234162 -0.112634
7.02287 1122 -0.003647459148 -0.122176
7.04578 1148 0.0006450652805 0.021856
7.06902 1175 0.004546245137 0.155837
7.09174 1202 0.005779477373 0.200374
7.11477 1230 0.005788140987 0.202998
7.13807 1259 0.003995691773 0.141777
7.16162 1289 0.001208884371 0.043402
7.18463 1319 0.00002524915076 0.000917
7.20712 1349 -0.0006104844448 -0.022422
7.23056 1381 -0.001718449888 -0.063861
7.25347 1413 -0.001940834318 -0.072956
7.27656 1446 -0.0001626055177 -0.006183
7.29980 1480 0.001399712907 0.053848
7.32317 1515 0.002674292866 0.104092
7.34601 1550 0.002321297577 0.091390
7.36897 1586 0.0008508337878 0.033884
7.39203 1623 -0.001327107518 -0.053464
7.41518 1661 -0.001910841815 -0.077877
7.43838 1700 -0.0005736180177 -0.023651
7.46164 1740 0.002000517371 0.083448
7.48437 1780 0.002490007868 0.105054
7.50769 1822 0.0009749594739 0.041616
7.53048 1864 -0.0002801865581 -0.012097
7.55381 1908 -0.001868466732 -0.081616
7.57712 1953 -0.003730181101 -0.164847
7.59990 1998 -0.004906898649 -0.219333
7.62315 2045 -0.004489376209 -0.203017
7.64635 2093 -0.002829832152 -0.129463
7.66950 2142 -0.001470277205 -0.068047
7.69257 2192 0.001407718323 0.065908
7.71557 2243 0.004311787295 0.204208
7.73849 2295 0.005076245047 0.243183
7.76174 2349 0.001588459509 0.076987
7.78489 2404 -0.0007973155002 -0.039093
7.80792 2460 0.0006398162455 0.031734
7.83082 2517 -0.0001891449844 -0.009489
7.85399 2576 -0.001068390332 -0.054225
7.87702 2636 0.0005235569705 0.026880
7.90027 2698 0.0002556147102 0.013277
7.92335 2761 -0.0007924217804 -0.041638
7.94626 2825 -0.001326077082 -0.070482
7.96936 2891 -0.001516711862 -0.081551
7.99261 2959 -0.002545952268 -0.138491
8.01566 3028 -0.0005753073432 -0.031658
8.03883 3099 0.001443686189 0.080368
8.06180 3171 0.002757997792 0.155307
8.08487 3245 0.003071909963 0.174991
8.10802 3321 0.002337386228 0.134699
8.13094 3398 0.0009805212469 0.057157
8.15421 3478 0.0008129397509 0.047943
8.17723 3559 0.000006634463081 0.000396
8.20029 3642 -0.0009800153701 -0.059143
8.22336 3727 -0.002377538925 -0.145147
8.24643 3814 -0.002569594682 -0.158692
8.26950 3903 -0.0007481163219 -0.046738
8.29255 3994 0.0001135457357 0.007176
8.31581 4088 0.0008349527401 0.053385
8.33878 4183 0.001891393621 0.122328
8.36194 4281 0.001208263729 0.079056
8.38503 4381 0.0006723500887 0.044502
8.40805 4483 0.0004571260502 0.030607
8.43120 4588 0.0008177938119 0.055393
8.45425 4695 0.0004318781773 0.029592
8.47741 4805 0.0004006376834 0.027771
8.50045 4917 -0.0008974091679 -0.062928
8.52357 5032 -0.002158428250 -0.153112
8.54656 5149 -0.002654421997 -0.190472
8.56960 5269 -0.002384238838 -0.173067
8.59267 5392 -0.001248997487 -0.091714
8.61577 5518 -0.0003803861987 -0.028256
8.63888 5647 0.0004131863122 0.031050
8.66199 5779 0.001020809437 0.077602
8.68508 5914 0.001192599633 0.091714
8.70814 6052 0.001111007486 0.086430
8.73134 6194 0.001611812784 0.126853
8.75432 6338 0.001584325388 0.126131
8.77740 6486 0.0003539085927 0.028502
8.80057 6638 -0.001750782676 -0.142643
8.82365 6793 -0.002181679594 -0.179813
8.84664 6951 -0.001154566187 -0.096259
8.86982 7114 0.0005628322825 0.047472
8.89289 7280 0.0008488403811 0.072426
8.91597 7450 -0.0001578034030 -0.013621
8.93906 7624 -0.00006092456152 -0.005320
8.96214 7802 0.0005997332979 0.052974
8.98519 7984 0.0002821086684 0.025207
9.00835 8171 0.0007056791761 0.063789
9.03133 8361 0.0006416043748 0.058667
