logY Y Sw sqrtY_times_Sw
6.90675 999 -0.01437389179 -0.454315
6.93049 1023 -0.01682363425 -0.538093
6.95368 1047 -0.01728248252 -0.559216
6.97635 1071 -0.01236181403 -0.404554
6.99942 1096 -0.006418396855 -0.212487
7.02287 1122 -0.0002216030772 -0.007423
7.04578 1148 0.004207638188 0.142564
7.06902 1175 0.002381758089 0.081643
7.09174 1202 0.001778707410 0.061668
7.11477 1230 0.002344150448 0.082213
7.13807 1259 0.001234936170 0.043818
7.16162 1289 0.002757899982 0.099016
7.18463 1319 0.007051834815 0.256109
7.20712 1349 0.008780107399 0.322482
7.23056 1381 0.004974403404 0.184858
7.25347 1413 0.003961459955 0.148911
7.27656 1446 0.002866769767 0.109013
7.29980 1480 0.005644213746 0.217137
7.32317 1515 0.006047197833 0.235375
7.34601 1550 0.004784704917 0.188374
7.36897 1586 0.007242960368 0.288448
7.39203 1623 0.006758423816 0.272273
7.41518 1661 0.004984825387 0.203158
7.43838 1700 0.003383921772 0.139523
7.46164 1740 0.002674437789 0.111560
7.48437 1780 0.002992516237 0.126254
7.50769 1822 0.005005251739 0.213649
7.53048 1864 0.004433154836 0.191397
7.55381 1908 0.003367243873 0.147083
7.57712 1953 0.003280226965 0.144962
7.59990 1998 0.004565284555 0.204064
7.62315 2045 0.005548232322 0.250900
7.64635 2093 0.002832517989 0.129586
7.66950 2142 0.0005530525901 0.025596
7.69257 2192 -0.0005632935160 -0.026373
7.71557 2243 0.0006686351135 0.031667
7.73849 2295 0.0003829870266 0.018347
7.76174 2349 0.0007896798902 0.038273
7.78489 2404 0.001237442682 0.060673
7.80792 2460 0.001221407534 0.060580
7.83082 2517 -0.001131580647 -0.056771
7.85399 2576 -0.005405221093 -0.274338
7.87702 2636 -0.007210978884 -0.370226
7.90027 2698 -0.006476561536 -0.336407
7.92335 2761 -0.005139229136 -0.270042
7.94626 2825 -0.005098307562 -0.270979
7.96936 2891 -0.004856213745 -0.261109
7.99261 2959 -0.006806431973 -0.370247
8.01566 3028 -0.008987210928 -0.494542
8.03883 3099 -0.01019043625 -0.567288
8.06180 3171 -0.009965933122 -0.561198
8.08487 3245 -0.009430360130 -0.537200
8.10802 3321 -0.008843892864 -0.509657
8.13094 3398 -0.005059465669 -0.294928
8.15421 3478 0.001438955245 0.084862
8.17723 3559 0.005316301854 0.317157
8.20029 3642 0.005041474487 0.304248
8.22336 3727 0.003889354580 0.237442
8.24643 3814 0.004471360355 0.276140
8.26950 3903 0.006292984140 0.393148
8.29255 3994 0.007482599248 0.472886
8.31581 4088 0.006419946711 0.410475
8.33878 4183 0.006829042885 0.441676
8.36194 4281 0.008832122043 0.577880
8.38503 4381 0.008971972957 0.593847
8.40805 4483 0.007622181965 0.510345
8.43120 4588 0.006006880264 0.406875
8.45425 4695 0.003672683899 0.251653
8.47741 4805 0.001649493594 0.114340
8.50045 4917 0.0002879128373 0.020189
8.52357 5032 -0.001525456649 -0.108211
8.54656 5149 -0.002300669154 -0.165088
8.56960 5269 -0.002015575830 -0.146306
8.59267 5392 -0.004432307758 -0.325465
8.61577 5518 -0.005899344517 -0.438222
8.63888 5647 -0.005331659943 -0.400656
8.66199 5779 -0.006686068368 -0.508273
8.68508 5914 -0.007363603417 -0.566280
8.70814 6052 -0.007087885504 -0.551399
8.73134 6194 -0.006083569162 -0.478789
8.75432 6338 -0.003086311896 -0.245706
8.77740 6486 -0.001651900849 -0.133037
8.80057 6638 -0.002100828437 -0.171163
8.82365 6793 -0.001778648207 -0.146596
8.84664 6951 -0.0003760853880 -0.031355
8.86982 7114 0.0005125251738 0.043229
8.89289 7280 0.002038357214 0.173919
8.91597 7450 0.002559556687 0.220924
8.93906 7624 0.002656041211 0.231914
8.96214 7802 0.003056157679 0.269947
8.98519 7984 0.004675629093 0.417783
9.00835 8171 0.005904839616 0.533760
9.03133 8361 0.005054674195 0.462192
9.05450 8557 0.004561550471 0.421962
9.07761 8757 0.004244949920 0.397238
9.10064 8961 0.003969287893 0.375743
9.12369 9170 0.003940180528 0.377312
9.14676 9384 0.003550801707 0.343970
9.16993 9604 0.003404899568 0.333680
9.19299 9828 0.001647415435 0.163319
9.21602 10057 -0.0006159877073 -0.061774
9.23912 10292 -0.001804622579 -0.183078
9.26227 10533 -0.001248103257 -0.128093
9.28536 10779 -0.001900303553 -0.197293
9.30837 11030 -0.003354450016 -0.352297
9.33150 11288 -0.003716847808 -0.394896
9.35453 11551 -0.004067644794 -0.437172
9.37763 11821 -0.003852267759 -0.418836
9.40071 12097 -0.004440381233 -0.488381
9.42384 12380 -0.004071288921 -0.452994
9.44691 12669 -0.002108062014 -0.237276
9.47001 12965 -0.001623424201 -0.184849
9.49311 13268 -0.001989600388 -0.229176
9.51613 13577 -0.002495094048 -0.290729
9.53921 13894 -0.001723312857 -0.203132
9.56233 14219 -0.001744575988 -0.208029
9.58541 14551 -0.003037853416 -0.366449
9.60851 14891 -0.002928074314 -0.357309
9.63161 15239 -0.001402227587 -0.173100
9.65464 15594 -0.0009429505306 -0.117752
9.67778 15959 0.0004072647884 0.051449
9.70082 16331 0.001252322387 0.160038
9.72394 16713 0.001433126804 0.185273
9.74701 17103 0.002388224692 0.312328
9.77007 17502 0.003638445460 0.481349
9.79317 17911 0.004687721913 0.627367
9.81624 18329 0.004710682946 0.637754
9.83932 18757 0.004935802229 0.675989
9.86241 19195 0.005015066071 0.694817
9.88553 19644 0.003158327316 0.442662
9.90857 20102 0.0009629475539 0.136528
9.93169 20572 0.00001587130771 0.002276
9.95475 21052 -0.0001799893265 -0.026115
9.97785 21544 -0.0007181998771 -0.105416
10.00093 22047 -0.0001962048295 -0.029133
10.02402 22562 0.0001782187741 0.026770
10.04711 23089 0.0005081223592 0.077210
10.07019 23628 0.001466989700 0.225497
10.09328 24180 0.001484823981 0.230889
10.11634 24744 0.001207506141 0.189943
10.13943 25322 0.001491110251 0.237279
10.16250 25913 0.001028551450 0.165571
10.18562 26519 -0.0003679635766 -0.059922
10.20869 27138 -0.001942121431 -0.319938
10.23178 27772 -0.002294166610 -0.382321
10.25485 28420 -0.002438516085 -0.411091
10.27794 29084 -0.002770296738 -0.472447
10.30102 29763 -0.002349568292 -0.405346
10.32410 30458 -0.001969137618 -0.343658
10.34718 31169 -0.001630228666 -0.287813
10.37027 31897 -0.0007321992848 -0.130769
10.39336 32642 -0.0002745615799 -0.049605
10.41643 33404 0.0003515782404 0.064257
10.43951 34184 0.001176469329 0.217516
10.46262 34983 0.001127955295 0.210970
10.48570 35800 0.0002398713882 0.045386
10.50879 36636 -0.0009318385139 -0.178359
10.53186 37491 -0.001190906987 -0.230590
10.55495 38367 -0.0009603043082 -0.188100
10.57804 39263 -0.0009892713097 -0.196023
10.60112 40180 -0.0009326145253 -0.186942
10.62420 41118 -0.001437203993 -0.291430
10.64728 42078 -0.001824504826 -0.374259
10.67037 43061 -0.001362271110 -0.282687
10.69344 44066 -0.0009604423081 -0.201615
10.71653 45095 -0.0005350549287 -0.113622
10.73961 46148 -0.0002003255383 -0.043034
10.76270 47226 -0.0006149166485 -0.133631
10.78579 48329 -0.0006694121618 -0.147163
10.80886 49457 -0.0008418303067 -0.187214
10.83194 50612 -0.001119269758 -0.251803
10.85503 51794 -0.0009890647689 -0.225094
10.87812 53004 -0.0007699816627 -0.177270
10.90121 54242 -0.0006694701676 -0.155919
10.92428 55508 -0.0001451144676 -0.034189
10.94736 56804 0.0006192844901 0.147598
10.97045 58131 0.001192810740 0.287591
10.99353 59488 0.001895706702 0.462366
11.01663 60878 0.002791311769 0.688713
11.03970 62299 0.003821503392 0.953838
11.06279 63754 0.004044252299 1.021156
11.08587 65243 0.003201771583 0.817819
11.10895 66766 0.002312707974 0.597583
11.13205 68326 0.002045308253 0.534628
11.15512 69921 0.002318920574 0.613182
11.17821 71554 0.002293342047 0.613459
11.20129 73225 0.001502818478 0.406664
11.22438 74935 0.0007536532325 0.206307
11.24746 76685 0.0006975678954 0.193171
11.27054 78475 0.0007001320077 0.196131
11.29362 80308 0.00004790946829 0.013577
11.31670 82183 -0.0007118923533 -0.204082
11.33980 84103 -0.001194933758 -0.346537
11.36288 86067 -0.001324200369 -0.388483
11.38596 88076 -0.001345409777 -0.399285
11.40904 90133 -0.001230867356 -0.369533
11.43213 92238 -0.001651430423 -0.501551
11.45521 94392 -0.001696248744 -0.521143
11.47829 96596 -0.001484083173 -0.461252
11.50138 98852 -0.001638338983 -0.515106
11.52446 101160 -0.001587417369 -0.504889
11.54755 103523 -0.001469362321 -0.472767
11.57063 105940 -0.001383461362 -0.450295
11.59371 108414 -0.001399314311 -0.460742
11.61680 110946 -0.001047038342 -0.348753
11.63988 113537 -0.0005059904901 -0.170495
11.66296 116188 -0.0002317562963 -0.078997
11.68605 118901 -0.0001959229637 -0.067558
11.70913 121678 0.0001558691276 0.054371
11.73221 124519 0.0004049465042 0.142894
11.75530 127427 0.0005519096770 0.197015
11.77838 130403 0.0006875569272 0.248286
11.80147 133448 0.0004248776968 0.155210
11.82455 136564 0.0001715421012 0.063393
11.84763 139753 0.00003346318720 0.012510
11.87072 143017 0.0001653002346 0.062513
11.89380 146357 0.00005719414851 0.021881
11.91688 149774 -0.0001241001207 -0.048028
11.93997 153272 -0.0002305919205 -0.090277
11.96305 156851 -0.0002492382165 -0.098709
11.98614 160514 -0.0003039188584 -0.121763
12.00922 164262 -0.0002103119301 -0.085238
12.03230 168098 -0.0001660148572 -0.068066
12.05538 172023 0.0001094562561 0.045398
12.07847 176041 0.0006605517064 0.277149
12.10156 180152 0.001006441455 0.427177
12.12463 184358 0.001154290817 0.495617
12.14772 188664 0.001039608087 0.451559
12.17080 193069 0.0005791229900 0.254464
12.19389 197578 0.0001876695843 0.083419
12.21697 202192 -0.00001693334304 -0.007614
12.24005 206913 -0.0001634699268 -0.074359
12.26314 211745 -0.0001133779231 -0.052172
12.28622 216690 -0.00005772397379 -0.026870
12.30931 221750 0.0004111945706 0.193633
12.33239 226928 0.0005273460171 0.251212
12.35547 232228 0.0005614531267 0.270564
12.37856 237651 0.0005112109976 0.249213
12.40164 243200 0.0003146402763 0.155166
12.42472 248879 -0.0001101687625 -0.054961
12.44781 254691 -0.0004898532490 -0.247214
12.47089 260639 -0.0005568095355 -0.284267
12.49397 266725 -0.0004329493049 -0.223599
12.51706 272954 -0.0002063099985 -0.107787
12.54014 279328 -0.0002953835987 -0.156115
12.56323 285851 -0.0006013016287 -0.321486
12.58631 292526 -0.0005502923552 -0.297629
12.60939 299357 -0.0003703276038 -0.202619
12.63248 306348 -0.0002512815803 -0.139081
12.65556 313502 -0.0003163753320 -0.177143
12.67864 320823 -0.0003353012346 -0.189919
12.70173 328315 -0.0001238226264 -0.070949
12.72481 335981 0.00001273201615 0.007380
12.74789 343827 0.00005900032472 0.034596
12.77098 351856 -0.00003548297484 -0.021048
12.79406 360073 0.00005893138096 0.035362
12.81714 368481 0.0002015175465 0.122326
12.84023 377086 0.0002430924524 0.149277
12.86331 385892 0.00003135321080 0.019477
12.88640 394903 -0.00009749583272 -0.061268
12.90948 404125 -0.00007135449723 -0.045361
12.93256 413562 0.00003119583079 0.020062
12.95565 423220 0.0001490557637 0.096969
12.97873 433103 0.0001840608181 0.121131
13.00181 443217 0.0004711378673 0.313658
13.02490 453567 0.0006306980006 0.424759
13.04798 464158 0.0006605191146 0.450006
13.07106 474997 0.0006530207096 0.450062
13.09415 486090 0.0004332073115 0.302033
13.11723 497441 0.0002065844263 0.145703
13.14032 509057 0.00006945794053 0.049557
13.16340 520945 -0.0001452621963 -0.104845
13.18648 533110 -0.0002430928738 -0.177493
13.20957 545559 -0.0002483154351 -0.183411
13.23265 558299 -0.0002426172374 -0.181282
13.25573 571336 -0.0003439335197 -0.259968
13.27882 584678 -0.0003833249546 -0.293107
13.30190 598332 -0.0002972078352 -0.229896
13.32498 612304 -0.0001462167940 -0.114414
13.34807 626603 -0.00008371014001 -0.066263
13.37115 641235 -0.00005260293465 -0.042123
13.39423 656209 -0.0001380480936 -0.111828
13.41732 671533 -0.0003299781829 -0.270408
13.44040 687215 -0.0003694966269 -0.306307
13.46349 703263 -0.0003723177282 -0.312229
13.48657 719685 -0.0003931110814 -0.333493
13.50965 736491 -0.0002931302020 -0.251562
13.53274 753690 -0.0002347611350 -0.203809
13.55582 771290 -0.0002326274994 -0.204301
13.57890 789301 -0.0001472681514 -0.130837
13.60199 807733 0.00007034327903 0.063220
13.62507 826595 0.0002727048336 0.247936
13.64815 845898 0.0003491281514 0.321103
13.67124 865652 0.0004383816773 0.407872
13.69432 885866 0.0005783136064 0.544311
13.71740 906553 0.0006247867890 0.594879
13.74049 927723 0.0005982833711 0.576257
13.76357 949387 0.0005340748536 0.520384
13.78666 971557 0.0004116832446 0.405786
13.80974 994245 0.0002852866340 0.284465
13.83282 1017463 0.0001574773892 0.158846
13.85591 1041223 0.00006460766667 0.065926
13.87899 1065537 -0.000008305284923 -0.008573
13.90207 1090420 0.00009680854448 0.101091
