logY Y P PoverSqrtY
7.63385 2067 -1.6100 -0.035412
7.63627 2072 -1.5229 -0.033455
7.63868 2077 -1.8128 -0.039777
7.64060 2081 -1.8685 -0.040960
7.64300 2086 -1.8613 -0.040753
7.64540 2091 -1.9493 -0.042628
7.64731 2095 -2.0007 -0.043712
7.64969 2100 -1.8594 -0.040576
7.65207 2105 -1.9309 -0.042085
7.65444 2110 -1.8521 -0.040320
7.65634 2114 -1.8397 -0.040012
7.65870 2119 -1.9571 -0.042516
7.66106 2124 -2.0247 -0.043932
7.66341 2129 -2.1831 -0.047314
7.66528 2133 -2.3852 -0.051645
7.66763 2138 -2.3623 -0.051089
7.66996 2143 -2.5715 -0.055549
7.67229 2148 -2.6423 -0.057012
7.67462 2153 -2.7909 -0.060149
7.67694 2158 -2.7921 -0.060104
7.67879 2162 -2.6999 -0.058067
7.68110 2167 -2.6649 -0.057248
7.68340 2172 -2.7208 -0.058379
7.68570 2177 -2.4016 -0.051472
7.68800 2182 -2.1855 -0.046786
7.69029 2187 -1.9404 -0.041492
7.69257 2192 -1.8779 -0.040109
7.69485 2197 -1.9319 -0.041216
7.69712 2202 -1.7834 -0.038004
7.69939 2207 -1.8695 -0.039795
7.70165 2212 -2.0324 -0.043213
7.70391 2217 -1.9010 -0.040374
7.70616 2222 -1.7360 -0.036828
7.70841 2227 -1.6937 -0.035891
7.71065 2232 -1.8229 -0.038585
7.71289 2237 -2.0597 -0.043549
7.71512 2242 -2.1117 -0.044599
7.71735 2247 -2.5439 -0.053666
7.71957 2252 -2.5852 -0.054477
7.72179 2257 -2.5532 -0.053743
7.72400 2262 -2.5890 -0.054435
7.72621 2267 -2.5812 -0.054213
7.72842 2272 -2.6084 -0.054724
7.73061 2277 -2.5824 -0.054118
7.73281 2282 -2.4855 -0.052031
7.73543 2288 -2.7227 -0.056921
7.73762 2293 -2.8088 -0.058656
7.73979 2298 -2.9496 -0.061530
7.74197 2303 -3.0631 -0.063829
7.74414 2308 -2.9284 -0.060955
7.74630 2313 -3.0068 -0.062520
7.74889 2319 -2.6001 -0.053993
7.75105 2324 -2.6959 -0.055923
7.75319 2329 -2.7994 -0.058007
7.75534 2334 -2.7105 -0.056104
7.75791 2340 -2.9128 -0.060214
7.76004 2345 -2.8336 -0.058514
7.76217 2350 -2.8233 -0.058241
7.76430 2355 -2.7621 -0.056918
7.76684 2361 -2.7539 -0.056676
7.76896 2366 -2.9194 -0.060018
7.77107 2371 -2.9548 -0.060683
7.77359 2377 -3.3121 -0.067935
7.77570 2382 -3.4875 -0.071458
7.77779 2387 -3.5131 -0.071906
7.78030 2393 -3.4323 -0.070164
7.78239 2398 -3.2884 -0.067152
7.78489 2404 -3.3348 -0.068015
7.78697 2409 -3.1338 -0.063848
7.78904 2414 -3.0342 -0.061755
7.79152 2420 -3.1803 -0.064649
7.79359 2425 -3.0690 -0.062322
7.79606 2431 -3.1032 -0.062939
7.79811 2436 -3.0012 -0.060807
7.80057 2442 -3.0279 -0.061274
7.80262 2447 -2.9119 -0.058864
7.80507 2453 -2.6535 -0.053577
7.80710 2458 -2.6421 -0.053292
7.80954 2464 -2.4722 -0.049804
7.81157 2469 -2.4875 -0.050061
7.81400 2475 -2.3981 -0.048204
7.81642 2481 -2.4286 -0.048757
7.81843 2486 -2.2305 -0.044735
7.82084 2492 -2.1950 -0.043970
7.82285 2497 -2.4360 -0.048748
7.82525 2503 -2.4759 -0.049487
7.82764 2509 -2.6500 -0.052906
7.82963 2514 -2.6852 -0.053555
7.83201 2520 -2.6023 -0.051839
7.83439 2526 -2.2281 -0.044333
7.83637 2531 -2.1617 -0.042968
7.83874 2537 -2.1404 -0.042494
7.84110 2543 -2.0233 -0.040123
7.84306 2548 -2.2012 -0.043607
7.84542 2554 -2.3399 -0.046301
7.84776 2560 -2.5588 -0.050573
7.85010 2566 -2.4319 -0.048007
7.85205 2571 -2.4818 -0.048946
7.85438 2577 -2.4112 -0.047498
7.85671 2583 -2.1068 -0.041454
7.85903 2589 -2.0132 -0.039566
7.86134 2595 -1.8491 -0.036299
7.86365 2601 -1.8840 -0.036942
7.86557 2606 -1.7810 -0.034887
7.86787 2612 -1.9319 -0.037800
7.87017 2618 -1.9973 -0.039035
7.87246 2624 -2.3265 -0.045417
7.87474 2630 -2.3920 -0.046642
7.87702 2636 -2.5498 -0.049663
7.87929 2642 -2.7420 -0.053345
7.88156 2648 -2.8015 -0.054442
7.88382 2654 -2.7046 -0.052499
7.88608 2660 -2.4172 -0.046867
7.88833 2666 -2.7034 -0.052358
7.89058 2672 -2.7295 -0.052804
7.89283 2678 -2.8180 -0.054454
7.89506 2684 -2.9701 -0.057330
7.89730 2690 -2.9669 -0.057204
7.89952 2696 -2.6231 -0.050519
7.90175 2702 -2.6409 -0.050805
7.90397 2708 -2.6012 -0.049986
7.90618 2714 -2.7543 -0.052870
7.90839 2720 -2.9018 -0.055639
7.91059 2726 -3.1086 -0.059539
7.91279 2732 -3.3198 -0.063514
7.91535 2739 -3.0748 -0.058752
7.91754 2745 -3.0611 -0.058425
7.91972 2751 -2.7690 -0.052794
7.92190 2757 -2.7158 -0.051722
7.92407 2763 -2.7188 -0.051723
7.92660 2770 -3.0117 -0.057223
7.92877 2776 -3.0873 -0.058597
7.93093 2782 -3.2840 -0.062262
7.93308 2788 -2.9468 -0.055809
7.93559 2795 -2.6852 -0.050791
7.93773 2801 -2.6037 -0.049196
7.93987 2807 -2.6859 -0.050696
7.94236 2814 -2.5034 -0.047193
7.94449 2820 -2.5174 -0.047405
7.94662 2826 -2.3019 -0.043302
7.94909 2833 -2.2211 -0.041730
7.95121 2839 -2.0837 -0.039106
7.95332 2845 -2.1777 -0.040827
7.95578 2852 -2.0328 -0.038064
7.95788 2858 -2.2940 -0.042911
7.96032 2865 -2.0518 -0.038333
7.96242 2871 -2.0474 -0.038212
7.96485 2878 -1.9994 -0.037270
7.96693 2884 -2.0756 -0.038649
7.96936 2891 -2.0027 -0.037246
7.97143 2897 -2.3424 -0.043521
7.97384 2904 -2.3826 -0.044214
7.97591 2910 -2.5487 -0.047247
7.97831 2917 -2.3555 -0.043614
7.98037 2923 -2.1929 -0.040561
7.98276 2930 -1.7946 -0.033153
7.98480 2936 -1.8259 -0.033697
7.98718 2943 -1.6331 -0.030103
7.98956 2950 -1.7702 -0.032593
7.99159 2956 -1.6649 -0.030623
7.99396 2963 -1.7320 -0.031819
7.99632 2970 -1.9028 -0.034914
7.99834 2976 -2.1765 -0.039898
8.00068 2983 -2.2165 -0.040583
8.00303 2990 -2.3850 -0.043617
8.00503 2996 -2.2047 -0.040280
8.00737 3003 -2.0995 -0.038312
8.00970 3010 -1.9980 -0.036418
8.01202 3017 -2.1931 -0.039928
8.01434 3024 -2.2867 -0.041583
8.01632 3030 -2.7385 -0.049750
8.01863 3037 -2.9138 -0.052874
8.02093 3044 -3.2442 -0.058801
8.02322 3051 -3.3607 -0.060843
8.02552 3058 -3.3053 -0.059772
8.02780 3065 -3.2991 -0.059591
8.03008 3072 -3.2002 -0.057739
8.03204 3078 -3.0664 -0.055271
8.03431 3085 -2.9896 -0.053825
8.03657 3092 -2.9972 -0.053901
8.03883 3099 -2.6738 -0.048031
8.04109 3106 -2.6323 -0.047231
8.04334 3113 -2.3167 -0.041522
8.04559 3120 -2.2007 -0.039399
8.04783 3127 -1.8208 -0.032561
8.05007 3134 -1.8048 -0.032239
8.05230 3141 -2.0338 -0.036288
8.05452 3148 -2.3637 -0.042128
8.05706 3156 -2.5580 -0.045534
8.05928 3163 -2.6342 -0.046837
8.06149 3170 -2.4720 -0.043906
8.06369 3177 -2.4099 -0.042755
8.06589 3184 -2.5499 -0.045190
8.06809 3191 -2.3438 -0.041491
8.07028 3198 -2.5917 -0.045830
8.07278 3206 -2.5089 -0.044310
8.07496 3213 -2.3691 -0.041796
8.07714 3220 -2.1279 -0.037499
8.07931 3227 -2.0098 -0.035380
8.08178 3235 -2.0841 -0.036642
8.08395 3242 -2.0347 -0.035735
8.08610 3249 -2.1708 -0.038084
8.08856 3257 -1.8551 -0.032506
8.09071 3264 -1.8495 -0.032373
8.09285 3271 -1.7155 -0.029995
8.09529 3279 -1.8302 -0.031961
8.09743 3286 -1.8245 -0.031828
8.09955 3293 -1.8798 -0.032757
8.10198 3301 -1.8846 -0.032802
8.10410 3308 -1.8458 -0.032093
8.10651 3316 -2.2598 -0.039244
8.10862 3323 -2.2508 -0.039045
8.11103 3331 -2.5879 -0.044840
8.11313 3338 -2.4103 -0.041719
8.11552 3346 -2.1533 -0.037226
8.11761 3353 -2.3568 -0.040702
8.11999 3361 -2.4377 -0.042047
8.12207 3368 -2.8737 -0.049517
8.12445 3376 -3.1962 -0.055008
8.12652 3383 -3.1621 -0.054365
8.12888 3391 -3.2352 -0.055556
8.13124 3399 -2.7423 -0.047037
8.13329 3406 -2.7662 -0.047398
8.13564 3414 -2.8206 -0.048274
8.13798 3422 -2.7120 -0.046361
8.14002 3429 -2.5200 -0.043035
8.14235 3437 -2.3227 -0.039619
8.14468 3445 -2.5672 -0.043738
8.14700 3453 -2.6067 -0.044360
8.14902 3460 -2.6938 -0.045797
8.15133 3468 -2.7887 -0.047354
8.15364 3476 -2.6414 -0.044802
8.15594 3484 -2.6314 -0.044581
8.15823 3492 -2.4559 -0.041560
8.16052 3500 -2.6258 -0.044384
8.16252 3507 -2.8459 -0.048057
8.16479 3515 -2.8192 -0.047552
8.16707 3523 -2.8185 -0.047485
8.16934 3531 -2.5636 -0.043142
8.17160 3539 -2.4235 -0.040738
8.17386 3547 -2.3927 -0.040175
8.17611 3555 -2.1019 -0.035252
8.17836 3563 -2.3917 -0.040068
8.18060 3571 -2.4257 -0.040591
8.18284 3579 -2.5576 -0.042751
8.18507 3587 -2.4123 -0.040278
8.18730 3595 -1.8101 -0.030189
8.18952 3603 -1.5615 -0.026014
8.19202 3612 -1.4182 -0.023597
8.19423 3620 -1.4471 -0.024052
8.19644 3628 -1.6219 -0.026926
8.19864 3636 -1.4632 -0.024266
8.20084 3644 -1.0953 -0.018145
8.20303 3652 -1.0764 -0.017812
8.20549 3661 -0.9691 -0.016017
8.20767 3669 -1.0342 -0.017074
8.20985 3677 -1.3374 -0.022056
8.21203 3685 -0.9095 -0.014983
8.21447 3694 -0.7632 -0.012556
8.21663 3702 -0.4941 -0.008120
8.21879 3710 -0.5262 -0.008639
8.22121 3719 -0.8553 -0.014025
8.22336 3727 -0.6844 -0.011210
8.22550 3735 -0.7601 -0.012437
8.22791 3744 -0.9878 -0.016144
8.23004 3752 -1.0181 -0.016620
8.23244 3761 -1.0964 -0.017878
8.23456 3769 -1.3510 -0.022006
8.23695 3778 -1.2848 -0.020902
8.23907 3786 -1.6530 -0.026865
8.24144 3795 -1.8416 -0.029895
8.24355 3803 -1.7933 -0.029080
8.24591 3812 -1.6613 -0.026908
8.24801 3820 -1.3320 -0.021551
8.25036 3829 -1.2244 -0.019788
8.25271 3838 -1.4858 -0.023984
8.25479 3846 -1.9420 -0.031314
8.25713 3855 -1.6517 -0.026602
8.25946 3864 -1.5500 -0.024936
8.26153 3872 -1.3163 -0.021154
8.26385 3881 -1.2936 -0.020765
8.26616 3890 -1.6737 -0.026835
8.26848 3899 -1.4409 -0.023075
8.27053 3907 -1.2513 -0.020019
8.27283 3916 -1.2426 -0.019857
8.27512 3925 -1.4742 -0.023530
8.27741 3934 -1.1877 -0.018936
8.27970 3943 -1.2024 -0.019149
8.28198 3952 -0.9981 -0.015877
8.28400 3960 -0.9055 -0.014389
8.28627 3969 -0.9227 -0.014646
8.28853 3978 -1.3520 -0.021436
8.29079 3987 -1.2780 -0.020240
8.29305 3996 -1.0453 -0.016537
8.29530 4005 -0.7767 -0.012272
8.29754 4014 -0.5905 -0.009320
8.29978 4023 -0.5001 -0.007884
8.30202 4032 -0.6825 -0.010748
8.30425 4041 -1.0363 -0.016302
8.30672 4051 -1.1405 -0.017919
8.30894 4060 -1.2559 -0.019710
8.31115 4069 -1.0113 -0.015854
8.31336 4078 -0.8693 -0.013613
8.31557 4087 -0.7051 -0.011029
8.31777 4096 -1.0269 -0.016045
8.32020 4106 -1.0187 -0.015897
8.32239 4115 -0.7677 -0.011968
8.32458 4124 -0.6434 -0.010019
8.32676 4133 -0.6766 -0.010525
8.32918 4143 -0.7960 -0.012367
8.33135 4152 -1.1453 -0.017774
8.33351 4161 -1.1951 -0.018528
8.33591 4171 -1.1827 -0.018313
8.33807 4180 -1.1251 -0.017402
8.34046 4190 -1.5227 -0.023523
8.34260 4199 -1.3533 -0.020884
8.34474 4208 -1.2702 -0.019581
8.34712 4218 -1.2638 -0.019460
8.34925 4227 -1.3546 -0.020835
8.35161 4237 -1.3206 -0.020288
8.35397 4247 -1.2735 -0.019541
8.35609 4256 -1.3443 -0.020607
8.35843 4266 -1.7696 -0.027093
8.36054 4275 -1.9984 -0.030564
8.36288 4285 -1.9383 -0.029610
8.36521 4295 -1.6787 -0.025615
8.36730 4304 -1.8630 -0.028397
8.36962 4314 -2.0385 -0.031037
8.37194 4324 -2.0270 -0.030825
8.37402 4333 -1.5725 -0.023889
8.37632 4343 -1.1505 -0.017457
8.37862 4353 -0.8635 -0.013088
8.38092 4363 -1.0014 -0.015161
8.38320 4373 -0.9363 -0.014159
8.38526 4382 -1.2232 -0.018478
8.38754 4392 -1.3302 -0.020072
8.38981 4402 -1.2978 -0.019560
8.39208 4412 -1.1530 -0.017358
8.39435 4422 -1.1012 -0.016559
8.39661 4432 -0.9754 -0.014651
8.39886 4442 -0.8862 -0.013297
8.40111 4452 -1.2984 -0.019460
8.40335 4462 -1.2470 -0.018669
8.40559 4472 -1.3453 -0.020117
8.40782 4482 -1.1856 -0.017709
8.41005 4492 -1.2755 -0.019031
8.41228 4502 -1.2706 -0.018937
8.41450 4512 -1.5025 -0.022368
8.41693 4523 -1.5291 -0.022737
8.41914 4533 -1.4496 -0.021531
8.42134 4543 -1.1476 -0.017026
8.42354 4553 -1.3148 -0.019485
8.42574 4563 -1.5137 -0.022409
8.42814 4574 -1.8340 -0.027117
8.43033 4584 -1.6314 -0.024096
8.43251 4594 -1.3449 -0.019842
8.43490 4605 -1.1833 -0.017438
8.43707 4615 -1.0612 -0.015620
8.43923 4625 -1.2081 -0.017765
8.44161 4636 -1.0727 -0.015754
8.44376 4646 -1.0956 -0.016073
8.44613 4657 -1.1679 -0.017114
8.44827 4667 -1.1865 -0.017368
8.45063 4678 -0.9388 -0.013725
8.45276 4688 -1.1234 -0.016408
8.45510 4699 -1.1294 -0.016476
8.45723 4709 -1.1398 -0.016610
8.45956 4720 -0.9948 -0.014480
8.46189 4731 -0.8211 -0.011938
8.46400 4741 -1.0681 -0.015512
8.46632 4752 -1.0742 -0.015583
8.46863 4763 -0.8581 -0.012433
8.47073 4773 -0.9963 -0.014421
8.47303 4784 -1.5690 -0.022684
8.47533 4795 -2.2892 -0.033060
