logY Y P PoverSqrtY
7.30787 1492 -2.3718 -0.061403
7.30988 1495 -2.3659 -0.061189
7.31255 1499 -2.4806 -0.064070
7.31522 1503 -2.5697 -0.066283
7.31788 1507 -2.3196 -0.059751
7.32053 1511 -2.2148 -0.056977
7.32251 1514 -2.7282 -0.070116
7.32515 1518 -2.4832 -0.063735
7.32778 1522 -2.6152 -0.067034
7.33041 1526 -2.9985 -0.076759
7.33302 1530 -3.3043 -0.084477
7.33563 1534 -3.4161 -0.087219
7.33824 1538 -3.6912 -0.094121
7.34019 1541 -3.6202 -0.092222
7.34278 1545 -3.4388 -0.087486
7.34536 1549 -3.4555 -0.087797
7.34794 1553 -3.7179 -0.094344
7.35052 1557 -3.6502 -0.092507
7.35308 1561 -3.7644 -0.095277
7.35564 1565 -4.1003 -0.103647
7.35819 1569 -4.1011 -0.103534
7.36074 1573 -4.1820 -0.105443
7.36328 1577 -4.1721 -0.105060
7.36581 1581 -4.0277 -0.101297
7.36834 1585 -3.6467 -0.091597
7.37086 1589 -3.6570 -0.091741
7.37337 1593 -4.1514 -0.104014
7.37588 1597 -3.9258 -0.098236
7.37838 1601 -4.3585 -0.108928
7.38088 1605 -4.7509 -0.118587
7.38337 1609 -4.4829 -0.111758
7.38585 1613 -4.5936 -0.114377
7.38833 1617 -4.6953 -0.116764
7.39080 1621 -4.6086 -0.114466
7.39326 1625 -4.0642 -0.100820
7.39572 1629 -4.1432 -0.102653
7.39817 1633 -4.0627 -0.100536
7.40062 1637 -3.6698 -0.090702
7.40367 1642 -3.8812 -0.095781
7.40610 1646 -4.1003 -0.101065
7.40853 1650 -4.2517 -0.104669
7.41095 1654 -4.4978 -0.110593
7.41337 1658 -4.6971 -0.115354
7.41578 1662 -4.3979 -0.107878
7.41878 1667 -4.4041 -0.107868
7.42118 1671 -4.7055 -0.115110
7.42357 1675 -4.4003 -0.107517
7.42595 1679 -4.1980 -0.102451
7.42833 1683 -4.5941 -0.111985
7.43130 1688 -4.2915 -0.104453
7.43367 1692 -4.3385 -0.105473
7.43603 1696 -4.5761 -0.111117
7.43838 1700 -3.9572 -0.095976
7.44132 1705 -4.0757 -0.098705
7.44366 1709 -4.3215 -0.104537
7.44600 1713 -4.2848 -0.103526
7.44892 1718 -4.1814 -0.100881
7.45124 1722 -4.3875 -0.105729
7.45356 1726 -4.3103 -0.103749
7.45645 1731 -4.3138 -0.103685
7.45876 1735 -4.5451 -0.109118
7.46107 1739 -4.3763 -0.104945
7.46394 1744 -4.6192 -0.110610
7.46623 1748 -5.2581 -0.125765
7.46908 1753 -5.0054 -0.119549
7.47136 1757 -4.8156 -0.114886
7.47364 1761 -5.1701 -0.123202
7.47647 1766 -4.7848 -0.113860
7.47873 1770 -4.6409 -0.110311
7.48156 1775 -4.9528 -0.117558
7.48381 1779 -4.7471 -0.112548
7.48661 1784 -5.0424 -0.119382
7.48885 1788 -5.5767 -0.131883
7.49165 1793 -5.3031 -0.125239
7.49387 1797 -5.5420 -0.130735
7.49665 1802 -5.6185 -0.132355
7.49887 1806 -5.1238 -0.120569
7.50163 1811 -5.2962 -0.124453
7.50384 1815 -5.3134 -0.124720
7.50659 1820 -5.0440 -0.118233
7.50934 1825 -5.4167 -0.126795
7.51152 1829 -5.5997 -0.130936
7.51425 1834 -5.5920 -0.130576
7.51698 1839 -6.5866 -0.153594
7.51915 1843 -6.3115 -0.147017
7.52186 1848 -6.2443 -0.145255
7.52402 1852 -6.7148 -0.156031
7.52672 1857 -6.8657 -0.159323
7.52941 1862 -7.0776 -0.164020
7.53155 1866 -7.7259 -0.178851
7.53423 1871 -7.5455 -0.174442
7.53690 1876 -7.3618 -0.169968
7.53956 1881 -7.3941 -0.170487
7.54168 1885 -7.0599 -0.162609
7.54433 1890 -6.7612 -0.155523
7.54697 1895 -6.8075 -0.156380
7.54961 1900 -6.6886 -0.153447
7.55171 1904 -7.0271 -0.161043
7.55433 1909 -6.7840 -0.155268
7.55695 1914 -6.6875 -0.152860
7.55956 1919 -6.7190 -0.153378
7.56216 1924 -6.6205 -0.150935
7.56476 1929 -6.9356 -0.157914
7.56683 1933 -7.0016 -0.159251
7.56941 1938 -6.9077 -0.156913
7.57199 1943 -7.4424 -0.168840
7.57456 1948 -7.0076 -0.158773
7.57712 1953 -6.7071 -0.151770
7.57968 1958 -6.8715 -0.155290
7.58223 1963 -6.7118 -0.151488
7.58477 1968 -7.0249 -0.158353
7.58731 1973 -7.0858 -0.159523
7.58984 1978 -7.1268 -0.160243
7.59237 1983 -7.5101 -0.168648
7.59488 1988 -6.9434 -0.155728
7.59740 1993 -7.3253 -0.164085
7.59990 1998 -7.2870 -0.163023
7.60240 2003 -7.2314 -0.161578
7.60489 2008 -7.7067 -0.171982
7.60738 2013 -7.6346 -0.170162
7.60986 2018 -8.0545 -0.179299
7.61234 2023 -7.9052 -0.175758
7.61481 2028 -7.9630 -0.176825
7.61727 2033 -8.1479 -0.180707
7.61972 2038 -7.9577 -0.176272
7.62266 2044 -7.8837 -0.174378
7.62511 2049 -8.5680 -0.189282
7.62754 2054 -8.4526 -0.186505
7.62998 2059 -8.6314 -0.190219
7.63240 2064 -8.3971 -0.184831
7.63482 2069 -8.3209 -0.182932
7.63772 2075 -8.3450 -0.183196
7.64012 2080 -7.8010 -0.171049
7.64252 2085 -8.1190 -0.177808
7.64492 2090 -7.9450 -0.173789
7.64779 2096 -7.6811 -0.167775
7.65017 2101 -7.5026 -0.163682
7.65255 2106 -7.0925 -0.154550
7.65539 2112 -7.3792 -0.160569
7.65776 2117 -6.8473 -0.148819
7.66011 2122 -6.8561 -0.148835
7.66294 2128 -6.8351 -0.148170
7.66528 2133 -6.7031 -0.145137
7.66763 2138 -6.7266 -0.145477
7.67043 2144 -6.5439 -0.141327
7.67276 2149 -6.7234 -0.145035
7.67555 2155 -6.7711 -0.145859
7.67786 2160 -6.9618 -0.149794
7.68018 2165 -7.3535 -0.158039
7.68294 2171 -6.5363 -0.140283
7.68524 2176 -6.4114 -0.137443
7.68800 2182 -6.2562 -0.133931
7.69029 2187 -6.0239 -0.128812
7.69303 2193 -6.1201 -0.130690
7.69530 2198 -6.0376 -0.128782
7.69803 2204 -6.5427 -0.139365
7.70075 2210 -6.0965 -0.129684
7.70301 2215 -6.0712 -0.129000
7.70571 2221 -6.0174 -0.127683
7.70796 2226 -5.6785 -0.120357
7.71065 2232 -5.6893 -0.120424
7.71334 2238 -6.1158 -0.129278
7.71557 2243 -6.4744 -0.136706
7.71824 2249 -6.2428 -0.131638
7.72046 2254 -6.2530 -0.131707
7.72312 2260 -6.0485 -0.127231
7.72577 2266 -6.3790 -0.134005
7.72842 2272 -6.3939 -0.134141
7.73061 2277 -6.6258 -0.138853
7.73325 2283 -6.7361 -0.140980
7.73587 2289 -6.3048 -0.131781
7.73849 2295 -6.7573 -0.141052
7.74066 2300 -6.4695 -0.134898
7.74327 2306 -6.9776 -0.145304
7.74587 2312 -7.0348 -0.146305
7.74846 2318 -6.9371 -0.144086
7.75105 2324 -6.8230 -0.141533
7.75319 2329 -7.0796 -0.146699
7.75577 2335 -7.5271 -0.155769
7.75833 2341 -7.3016 -0.150911
7.76089 2347 -7.6919 -0.158774
7.76345 2353 -7.0185 -0.144689
7.76599 2359 -6.6848 -0.137633
7.76853 2365 -6.0612 -0.124637
7.77107 2371 -6.5066 -0.133626
7.77359 2377 -6.3223 -0.129677
7.77612 2383 -6.3959 -0.131021
7.77863 2389 -6.5073 -0.133135
7.78114 2395 -6.3779 -0.130324
7.78364 2401 -6.3453 -0.129496
7.78614 2407 -6.1635 -0.125629
7.78863 2413 -6.3865 -0.130013
7.79111 2419 -6.1205 -0.124443
7.79359 2425 -6.2575 -0.127071
7.79606 2431 -5.7459 -0.116536
7.79852 2437 -5.8426 -0.118353
7.80139 2444 -5.0581 -0.102314
7.80384 2450 -5.2964 -0.107003
7.80629 2456 -5.2056 -0.105041
7.80873 2462 -5.6868 -0.114610
7.81116 2468 -5.4119 -0.108937
7.81400 2475 -5.3564 -0.107668
7.81642 2481 -5.0016 -0.100415
7.81883 2487 -5.1944 -0.104159
7.82124 2493 -4.9473 -0.099085
7.82405 2500 -4.7010 -0.094020
7.82644 2506 -4.1877 -0.083653
7.82883 2512 -3.9989 -0.079787
7.83162 2519 -3.9676 -0.079052
7.83400 2525 -4.4340 -0.088239
7.83637 2531 -4.6680 -0.092787
7.83913 2538 -4.4139 -0.087615
7.84149 2544 -4.4011 -0.087258
7.84424 2551 -4.6233 -0.091537
7.84659 2557 -4.8005 -0.094934
7.84893 2563 -4.8186 -0.095181
7.85166 2570 -5.0400 -0.099417
7.85399 2576 -4.7875 -0.094326
7.85671 2583 -4.9941 -0.098264
7.85903 2589 -4.9677 -0.097631
7.86173 2596 -4.9718 -0.097581
7.86404 2602 -4.9638 -0.097311
7.86672 2609 -5.0578 -0.099020
7.86940 2616 -4.7570 -0.093007
7.87169 2622 -4.5376 -0.088615
7.87436 2629 -4.2716 -0.083310
7.87664 2635 -4.5204 -0.088062
7.87929 2642 -4.7610 -0.092627
7.88194 2649 -4.9466 -0.096109
7.88420 2655 -5.1181 -0.099330
7.88683 2662 -4.7885 -0.092810
7.88946 2669 -4.9186 -0.095207
7.89170 2675 -5.1871 -0.100292
7.89432 2682 -5.6321 -0.108752
7.89692 2689 -5.5273 -0.106591
7.89952 2696 -5.8104 -0.111903
7.90212 2703 -5.7550 -0.110694
7.90433 2709 -6.3220 -0.121465
7.90692 2716 -6.5649 -0.125969
7.90949 2723 -6.8523 -0.131314
7.91206 2730 -6.3905 -0.122308
7.91462 2737 -6.8791 -0.131491
7.91717 2744 -6.5822 -0.125654
7.91972 2751 -6.9760 -0.133003
7.92226 2758 -6.8939 -0.131271
7.92480 2765 -7.0474 -0.134024
7.92696 2771 -7.2262 -0.137275
7.92949 2778 -7.3725 -0.139877
7.93200 2785 -7.3598 -0.139461
7.93487 2793 -7.5236 -0.142361
7.93737 2800 -7.7698 -0.146835
7.93987 2807 -7.5627 -0.142744
7.94236 2814 -7.7859 -0.146774
7.94485 2821 -7.4203 -0.139707
7.94733 2828 -8.0990 -0.152298
7.94980 2835 -7.9514 -0.149337
7.95226 2842 -7.9791 -0.149673
7.95472 2849 -7.7576 -0.145339
7.95753 2857 -7.9134 -0.148050
7.95997 2864 -8.2394 -0.153961
7.96242 2871 -8.0011 -0.149326
7.96485 2878 -7.7175 -0.143857
7.96728 2885 -7.3567 -0.136966
7.97005 2893 -7.9436 -0.147688
7.97247 2900 -7.3441 -0.136377
7.97488 2907 -7.1662 -0.132913
7.97763 2915 -6.2941 -0.116578
7.98002 2922 -6.3710 -0.117860
7.98242 2929 -6.6930 -0.123668
7.98514 2937 -6.9417 -0.128090
7.98752 2944 -7.4545 -0.137388
7.99024 2952 -7.4023 -0.136241
7.99261 2959 -7.8108 -0.143589
7.99497 2966 -7.6675 -0.140790
7.99766 2974 -7.6690 -0.140627
8.00001 2981 -7.9104 -0.144884
8.00269 2989 -7.3352 -0.134168
8.00503 2996 -7.4049 -0.135284
8.00770 3004 -6.8417 -0.124828
8.01036 3012 -7.1443 -0.130176
8.01268 3019 -7.3476 -0.133726
8.01533 3027 -7.0725 -0.128548
8.01764 3034 -7.1775 -0.130306
