logY Y P PoverSqrtY
7.13010 1249 -2.3541 -0.066609
7.13250 1252 -2.5385 -0.071743
7.13489 1255 -2.5479 -0.071922
7.13648 1257 -2.4688 -0.069633
7.13887 1260 -2.1535 -0.060669
7.14125 1263 -2.0173 -0.056762
7.14362 1266 -1.9748 -0.055501
7.14598 1269 -2.1454 -0.060226
7.14835 1272 -2.3063 -0.064666
7.14992 1274 -2.3137 -0.064822
7.15227 1277 -2.2101 -0.061847
7.15462 1280 -2.3317 -0.065172
7.15696 1283 -2.5448 -0.071047
7.15929 1286 -2.5611 -0.071418
7.16162 1289 -2.7237 -0.075865
7.16395 1292 -2.7880 -0.077563
7.16627 1295 -2.7756 -0.077130
7.16858 1298 -2.6164 -0.072623
7.17089 1301 -2.6466 -0.073376
7.17242 1303 -2.5898 -0.071746
7.17472 1306 -2.7506 -0.076114
7.17702 1309 -2.8616 -0.079093
7.17931 1312 -3.2171 -0.088817
7.18159 1315 -2.9734 -0.081995
7.18387 1318 -2.8199 -0.077675
7.18614 1321 -2.7523 -0.075725
7.18841 1324 -2.7990 -0.076923
7.19068 1327 -2.9245 -0.080280
7.19293 1330 -2.8627 -0.078497
7.19519 1333 -2.7752 -0.076012
7.19744 1336 -2.6785 -0.073280
7.19968 1339 -2.7941 -0.076357
7.20192 1342 -2.7437 -0.074896
7.20415 1345 -2.9695 -0.080971
7.20638 1348 -3.0139 -0.082088
7.20860 1351 -3.0068 -0.081803
7.21082 1354 -2.8075 -0.076298
7.21303 1357 -2.7448 -0.074510
7.21524 1360 -2.6823 -0.072733
7.21744 1363 -2.7240 -0.073784
7.22037 1367 -3.1629 -0.085545
7.22257 1370 -3.1475 -0.085037
7.22475 1373 -3.0897 -0.083384
7.22694 1376 -3.0105 -0.081157
7.22911 1379 -3.0535 -0.082226
7.23129 1382 -3.1255 -0.084075
7.23346 1385 -3.1104 -0.083578
7.23562 1388 -2.9549 -0.079313
7.23778 1391 -2.6142 -0.070094
7.23993 1394 -2.5191 -0.067470
7.24280 1398 -2.2868 -0.061162
7.24494 1401 -2.3040 -0.061556
7.24708 1404 -2.3196 -0.061904
7.24922 1407 -2.2711 -0.060546
7.25134 1410 -2.0517 -0.054638
7.25347 1413 -1.8563 -0.049384
7.25630 1417 -1.5637 -0.041540
7.25841 1420 -1.4200 -0.037682
7.26052 1423 -1.4394 -0.038156
7.26263 1426 -1.4211 -0.037633
7.26473 1429 -1.1848 -0.031342
7.26753 1433 -1.1702 -0.030911
7.26962 1436 -1.1515 -0.030388
7.27170 1439 -1.3407 -0.035342
7.27379 1442 -1.5309 -0.040316
7.27656 1446 -1.6690 -0.043890
7.27863 1449 -1.6957 -0.044547
7.28070 1452 -1.6327 -0.042848
7.28276 1455 -1.9218 -0.050381
7.28551 1459 -2.1099 -0.055239
7.28756 1462 -2.2071 -0.057723
7.28961 1465 -2.1253 -0.055526
7.29234 1469 -2.0257 -0.052852
7.29438 1472 -2.0174 -0.052583
7.29641 1475 -1.9455 -0.050658
7.29845 1478 -1.9795 -0.051490
7.30115 1482 -2.0939 -0.054393
7.30317 1485 -1.9048 -0.049430
7.30519 1488 -1.9373 -0.050222
7.30787 1492 -1.9036 -0.049284
7.30988 1495 -1.9313 -0.049949
7.31255 1499 -2.3769 -0.061392
7.31455 1502 -2.4591 -0.063451
7.31655 1505 -2.2694 -0.058498
7.31920 1509 -2.0791 -0.053521
7.32119 1512 -2.0444 -0.052576
7.32383 1516 -2.2302 -0.057280
7.32581 1519 -2.3341 -0.059888
7.32778 1522 -2.3658 -0.060641
7.33041 1526 -2.4168 -0.061867
7.33237 1529 -2.3717 -0.060654
7.33498 1533 -2.5124 -0.064168
7.33694 1536 -2.5648 -0.065442
7.33954 1540 -2.5607 -0.065253
7.34148 1543 -2.4773 -0.063066
7.34407 1547 -2.1373 -0.054341
7.34601 1550 -2.0200 -0.051307
7.34859 1554 -2.1220 -0.053830
7.35052 1557 -2.1788 -0.055217
7.35308 1561 -2.0166 -0.051040
7.35500 1564 -1.8579 -0.046979
7.35756 1568 -1.7366 -0.043856
7.35947 1571 -1.7542 -0.044257
7.36201 1575 -1.8251 -0.045988
7.36391 1578 -1.7430 -0.043878
7.36645 1582 -1.4469 -0.036379
7.36834 1585 -1.3337 -0.033499
7.37086 1589 -1.3976 -0.035060
7.37275 1592 -1.5976 -0.040040
7.37526 1596 -1.6660 -0.041701
7.37776 1600 -1.5354 -0.038385
7.37963 1603 -1.4437 -0.036059
7.38212 1607 -1.2380 -0.030883
7.38399 1610 -1.3515 -0.033682
7.38647 1614 -1.6672 -0.041498
7.38895 1618 -1.4964 -0.037202
7.39080 1621 -1.4210 -0.035294
7.39326 1625 -1.4270 -0.035399
7.39572 1629 -1.2829 -0.031785
7.39756 1632 -1.3783 -0.034117
7.40001 1636 -1.2067 -0.029833
7.40245 1640 -0.7704 -0.019023
7.40428 1643 -0.6865 -0.016937
7.40671 1647 -0.7467 -0.018400
7.40914 1651 -0.8063 -0.019843
7.41156 1655 -0.9488 -0.023322
7.41337 1658 -0.8277 -0.020327
7.41578 1662 -0.5856 -0.014365
7.41818 1666 -0.5224 -0.012798
7.41998 1669 -0.5846 -0.014309
7.42237 1673 -0.4443 -0.010861
7.42476 1677 -0.1979 -0.004831
7.42714 1681 -0.0960 -0.002341
7.42952 1685 -0.2581 -0.006288
7.43130 1688 -0.4583 -0.011155
7.43367 1692 -0.6872 -0.016707
7.43603 1696 -0.5526 -0.013419
7.43838 1700 -0.4331 -0.010503
7.44073 1704 -0.3976 -0.009631
7.44249 1707 -0.4525 -0.010953
7.44483 1711 -0.4387 -0.010607
7.44717 1715 -0.3005 -0.007255
7.44950 1719 -0.4287 -0.010340
7.45182 1723 -0.4518 -0.010883
7.45414 1727 -0.5963 -0.014349
7.45645 1731 -0.6867 -0.016504
7.45876 1735 -0.6092 -0.014626
7.46049 1738 -0.4607 -0.011051
7.46279 1742 -0.5822 -0.013950
7.46508 1746 -0.8597 -0.020573
7.46737 1750 -0.6924 -0.016552
7.46965 1754 -0.4650 -0.011104
7.47193 1758 -0.3063 -0.007306
7.47420 1762 -0.3167 -0.007544
7.47647 1766 -0.4003 -0.009526
7.47873 1770 -0.3280 -0.007795
7.48099 1774 -0.4758 -0.011296
7.48324 1778 -0.6212 -0.014731
7.48549 1782 -0.5517 -0.013069
7.48773 1786 -0.7593 -0.017967
7.48997 1790 -0.4910 -0.011605
7.49220 1794 -0.0326 -0.000770
7.49443 1798 0.0547 0.001290
7.49665 1802 -0.1218 -0.002869
7.49887 1806 -0.3740 -0.008800
7.50108 1810 -0.3298 -0.007752
7.50329 1814 -0.2698 -0.006335
7.50549 1818 -0.4843 -0.011358
7.50824 1823 -0.5061 -0.011854
7.51043 1827 -0.1779 -0.004163
7.51262 1831 -0.0825 -0.001928
7.51480 1835 -0.0145 -0.000338
7.51698 1839 -0.0616 -0.001437
7.51915 1843 -0.1487 -0.003465
7.52132 1847 0.0119 0.000277
7.52402 1852 0.1534 0.003565
7.52618 1856 0.0848 0.001969
7.52833 1860 0.0050 0.000115
7.53048 1864 -0.0524 -0.001213
7.53262 1868 0.0434 0.001004
7.53476 1872 -0.0904 -0.002089
7.53743 1877 -0.2808 -0.006481
7.53956 1881 -0.3749 -0.008645
7.54168 1885 -0.1850 -0.004261
7.54380 1889 -0.1453 -0.003343
7.54645 1894 -0.2764 -0.006352
7.54856 1898 -0.5916 -0.013580
7.55066 1902 -0.8199 -0.018799
7.55276 1906 -0.9163 -0.020987
7.55538 1911 -0.9282 -0.021232
7.55747 1915 -0.8809 -0.020129
7.55956 1919 -1.1371 -0.025958
7.56216 1924 -0.9942 -0.022665
7.56424 1928 -1.1263 -0.025650
7.56631 1932 -1.3344 -0.030358
7.56890 1937 -1.7134 -0.038930
7.57096 1941 -1.6707 -0.037921
7.57302 1945 -1.4630 -0.033173
7.57558 1950 -1.5587 -0.035299
7.57763 1954 -1.5639 -0.035380
7.58019 1959 -1.5193 -0.034326
7.58223 1963 -1.4971 -0.033790
7.58426 1967 -1.4224 -0.032072
7.58680 1972 -1.5563 -0.035047
7.58883 1976 -1.5987 -0.035964
7.59136 1981 -1.3897 -0.031222
7.59337 1985 -1.3767 -0.030900
7.59589 1990 -1.6304 -0.036549
7.59790 1994 -2.2052 -0.049383
7.60040 1999 -2.0428 -0.045691
7.60240 2003 -1.9392 -0.043330
7.60489 2008 -2.0483 -0.045710
7.60688 2012 -2.1408 -0.047728
7.60937 2017 -2.1938 -0.048849
7.61135 2021 -2.2915 -0.050972
7.61382 2026 -2.2919 -0.050918
7.61579 2030 -2.2902 -0.050830
7.61825 2035 -2.1556 -0.047784
7.62071 2040 -1.6711 -0.036998
7.62266 2044 -1.4939 -0.033044
7.62511 2049 -1.7037 -0.037638
7.62706 2053 -1.7992 -0.039709
7.62949 2058 -1.6742 -0.036906
7.63192 2063 -1.8689 -0.041147
7.63385 2067 -2.0515 -0.045123
7.63627 2072 -2.2370 -0.049145
7.63868 2077 -2.1638 -0.047478
7.64060 2081 -2.3199 -0.050855
7.64300 2086 -2.5652 -0.056166
7.64540 2091 -2.8461 -0.062240
7.64731 2095 -2.8176 -0.061559
7.64969 2100 -2.5338 -0.055292
7.65207 2105 -2.6020 -0.056712
7.65444 2110 -2.7431 -0.059718
7.65634 2114 -2.4393 -0.053053
7.65870 2119 -2.3694 -0.051472
7.66106 2124 -2.3727 -0.051484
7.66341 2129 -2.3582 -0.051109
7.66528 2133 -2.0277 -0.043903
7.66763 2138 -2.0333 -0.043974
7.66996 2143 -2.1320 -0.046056
7.67229 2148 -2.3923 -0.051619
7.67462 2153 -2.2566 -0.048634
7.67694 2158 -2.1254 -0.045752
7.67879 2162 -2.0855 -0.044852
7.68110 2167 -2.2042 -0.047349
7.68340 2172 -1.9315 -0.041445
7.68570 2177 -1.8354 -0.039337
7.68800 2182 -2.2046 -0.047196
7.69029 2187 -2.2294 -0.047672
7.69257 2192 -1.9578 -0.041815
7.69485 2197 -1.9305 -0.041186
7.69712 2202 -1.8893 -0.040262
7.69939 2207 -1.7670 -0.037612
7.70165 2212 -1.5852 -0.033705
7.70391 2217 -1.5431 -0.032773
7.70616 2222 -1.7280 -0.036658
7.70841 2227 -1.6035 -0.033979
7.71065 2232 -1.3506 -0.028588
7.71289 2237 -1.4790 -0.031270
7.71512 2242 -1.6139 -0.034086
7.71735 2247 -1.3601 -0.028692
7.71957 2252 -1.1157 -0.023512
7.72179 2257 -0.8469 -0.017826
7.72400 2262 -0.7523 -0.015817
7.72621 2267 -0.3978 -0.008355
7.72842 2272 -0.2473 -0.005187
7.73061 2277 -0.1874 -0.003927
7.73281 2282 -0.1857 -0.003887
7.73543 2288 0.3734 0.007806
7.73762 2293 0.4027 0.008410
7.73979 2298 0.0616 0.001286
7.74197 2303 -0.0294 -0.000612
7.74414 2308 -0.2478 -0.005159
7.74630 2313 -0.6096 -0.012674
7.74889 2319 -0.5461 -0.011339
7.75105 2324 -0.3857 -0.008000
7.75319 2329 -0.3981 -0.008248
7.75534 2334 -0.4658 -0.009642
7.75791 2340 -0.6130 -0.012672
7.76004 2345 -0.4567 -0.009431
7.76217 2350 -0.4961 -0.010234
7.76430 2355 -0.7730 -0.015929
7.76684 2361 -0.7383 -0.015195
7.76896 2366 -0.8289 -0.017041
7.77107 2371 -1.2007 -0.024658
7.77359 2377 -1.3028 -0.026721
7.77570 2382 -1.1126 -0.022797
7.77779 2387 -1.1698 -0.023944
7.78030 2393 -1.5747 -0.032191
7.78239 2398 -1.5820 -0.032307
7.78489 2404 -1.6416 -0.033481
7.78697 2409 -1.5876 -0.032346
7.78904 2414 -1.6611 -0.033809
7.79152 2420 -1.2431 -0.025270
7.79359 2425 -1.4471 -0.029387
7.79606 2431 -2.0675 -0.041933
7.79811 2436 -2.1234 -0.043022
7.80057 2442 -2.0124 -0.040724
7.80262 2447 -2.0853 -0.042155
7.80507 2453 -1.9617 -0.039609
7.80710 2458 -1.7292 -0.034878
7.80954 2464 -1.4714 -0.029642
7.81157 2469 -1.5748 -0.031693
7.81400 2475 -1.2098 -0.024317
7.81642 2481 -1.0834 -0.021751
7.81843 2486 -1.3150 -0.026374
7.82084 2492 -1.3902 -0.027849
7.82285 2497 -1.0828 -0.021669
7.82525 2503 -1.1102 -0.022191
7.82764 2509 -1.3102 -0.026157
7.82963 2514 -1.3485 -0.026894
7.83201 2520 -1.4831 -0.029545
7.83439 2526 -1.7839 -0.035495
7.83637 2531 -1.4692 -0.029204
7.83874 2537 -1.1367 -0.022568
7.84110 2543 -1.2734 -0.025252
7.84306 2548 -1.3981 -0.027698
7.84542 2554 -1.3861 -0.027427
7.84776 2560 -1.5467 -0.030570
7.85010 2566 -1.6765 -0.033096
7.85205 2571 -1.3771 -0.027160
7.85438 2577 -1.1758 -0.023162
7.85671 2583 -1.3006 -0.025590
7.85903 2589 -1.2148 -0.023876
7.86134 2595 -1.0090 -0.019807
7.86365 2601 -1.2258 -0.024035
7.86557 2606 -1.2454 -0.024396
7.86787 2612 -1.3616 -0.026642
7.87017 2618 -1.5840 -0.030958
7.87246 2624 -1.6358 -0.031933
7.87474 2630 -1.4710 -0.028684
7.87702 2636 -1.6933 -0.032982
7.87929 2642 -1.9660 -0.038248
7.88156 2648 -1.9610 -0.038108
7.88382 2654 -1.9033 -0.036946
7.88608 2660 -1.9825 -0.038440
7.88833 2666 -1.6177 -0.031331
7.89058 2672 -1.4800 -0.028631
7.89283 2678 -1.7455 -0.033730
7.89506 2684 -1.3138 -0.025360
7.89730 2690 -1.1581 -0.022329
7.89952 2696 -1.0731 -0.020666
7.90175 2702 -0.9700 -0.018662
7.90397 2708 -0.9176 -0.017633
7.90618 2714 -1.1838 -0.022723
7.90839 2720 -1.3357 -0.025610
7.91059 2726 -1.1320 -0.021680
7.91279 2732 -1.3851 -0.026500
7.91535 2739 -1.2050 -0.023024
7.91754 2745 -0.9681 -0.018478
7.91972 2751 -0.9385 -0.017893
7.92190 2757 -1.0784 -0.020537
7.92407 2763 -0.9496 -0.018065
7.92660 2770 -1.1708 -0.022245
7.92877 2776 -1.4611 -0.027731
7.93093 2782 -1.2537 -0.023769
7.93308 2788 -1.6390 -0.031041
7.93559 2795 -2.2484 -0.042529
7.93773 2801 -2.5927 -0.048988
7.93987 2807 -2.8805 -0.054368
7.94236 2814 -2.8448 -0.053628
7.94449 2820 -2.4372 -0.045895
7.94662 2826 -2.2462 -0.042253
7.94909 2833 -2.5460 -0.047834
7.95121 2839 -2.3516 -0.044135
7.95332 2845 -2.4446 -0.045831
7.95578 2852 -2.5743 -0.048203
7.95788 2858 -2.3638 -0.044215
7.96032 2865 -2.6620 -0.049732
7.96242 2871 -2.8732 -0.053624
7.96485 2878 -2.8959 -0.053981
7.96693 2884 -2.9496 -0.054924
7.96936 2891 -3.0180 -0.056131
7.97143 2897 -2.9556 -0.054913
7.97384 2904 -2.9152 -0.054097
7.97591 2910 -2.8393 -0.052634
7.97831 2917 -2.7328 -0.050599
7.98037 2923 -3.1715 -0.058662
7.98276 2930 -3.2156 -0.059405
7.98480 2936 -3.1788 -0.058665
7.98718 2943 -3.1569 -0.058192
7.98956 2950 -3.0054 -0.055334
7.99159 2956 -3.0206 -0.055557
7.99396 2963 -3.4041 -0.062537
7.99632 2970 -2.9361 -0.053875
7.99834 2976 -2.8672 -0.052559
8.00068 2983 -3.0308 -0.055492
8.00303 2990 -2.6806 -0.049022
8.00503 2996 -2.5972 -0.047450
8.00737 3003 -2.4794 -0.045244
8.00970 3010 -2.4220 -0.044146
8.01202 3017 -2.7667 -0.050370
8.01434 3024 -2.7830 -0.050608
8.01632 3030 -2.4649 -0.044779
8.01863 3037 -2.6294 -0.047712
8.02093 3044 -2.7342 -0.049557
8.02322 3051 -2.6828 -0.048570
8.02552 3058 -2.6933 -0.048704
8.02780 3065 -2.2719 -0.041036
8.03008 3072 -2.1994 -0.039682
8.03204 3078 -2.5410 -0.045801
8.03431 3085 -2.4969 -0.044954
8.03657 3092 -2.4707 -0.044432
8.03883 3099 -2.5864 -0.046460
8.04109 3106 -2.2282 -0.039980
8.04334 3113 -2.3658 -0.042402
8.04559 3120 -2.3582 -0.042218
8.04783 3127 -2.0379 -0.036443
8.05007 3134 -2.0963 -0.037445
8.05230 3141 -2.1091 -0.037632
8.05452 3148 -2.0280 -0.036145
8.05706 3156 -2.1287 -0.037892
8.05928 3163 -2.0403 -0.036277
8.06149 3170 -2.3743 -0.042170
8.06369 3177 -2.3099 -0.040981
8.06589 3184 -2.2231 -0.039398
8.06809 3191 -2.3275 -0.041202
8.07028 3198 -2.4775 -0.043811
8.07278 3206 -2.7585 -0.048718
8.07496 3213 -3.2023 -0.056495
8.07714 3220 -3.2277 -0.056880
8.07931 3227 -3.6231 -0.063779
8.08178 3235 -3.4728 -0.061057
8.08395 3242 -3.5703 -0.062704
8.08610 3249 -3.4415 -0.060378
8.08856 3257 -3.0841 -0.054040
8.09071 3264 -3.3325 -0.058330
8.09285 3271 -3.3985 -0.059422
8.09529 3279 -3.2078 -0.056019
8.09743 3286 -3.6569 -0.063795
8.09955 3293 -3.4769 -0.060590
8.10198 3301 -3.6691 -0.063861
8.10410 3308 -3.7449 -0.065111
8.10651 3316 -3.2831 -0.057013
8.10862 3323 -3.4773 -0.060323
8.11103 3331 -3.6386 -0.063045
8.11313 3338 -3.7897 -0.065593
8.11552 3346 -3.9611 -0.068478
8.11761 3353 -3.5835 -0.061886
8.11999 3361 -3.8097 -0.065713
8.12207 3368 -3.5508 -0.061184
8.12445 3376 -3.2976 -0.056753
8.12652 3383 -3.4271 -0.058921
8.12888 3391 -3.3261 -0.057118
8.13124 3399 -3.4991 -0.060018
8.13329 3406 -3.5346 -0.060565
8.13564 3414 -3.8288 -0.065529
8.13798 3422 -4.3832 -0.074928
8.14002 3429 -4.5997 -0.078549
8.14235 3437 -4.5274 -0.077226
8.14468 3445 -4.2790 -0.072903
8.14700 3453 -4.0849 -0.069516
8.14902 3460 -4.1225 -0.070085
8.15133 3468 -3.6122 -0.061338
8.15364 3476 -3.4538 -0.058581
8.15594 3484 -3.4144 -0.057846
8.15823 3492 -3.4483 -0.058353
8.16052 3500 -3.5378 -0.059800
8.16252 3507 -3.4852 -0.058852
8.16479 3515 -4.0364 -0.068082
8.16707 3523 -3.5570 -0.059927
8.16934 3531 -3.1598 -0.053175
8.17160 3539 -2.8845 -0.048487
8.17386 3547 -2.8101 -0.047184
8.17611 3555 -2.7006 -0.045294
8.17836 3563 -2.1737 -0.036415
8.18060 3571 -2.5416 -0.042531
8.18284 3579 -2.7216 -0.045493
8.18507 3587 -3.0426 -0.050802
8.18730 3595 -2.8723 -0.047905
8.18952 3603 -2.5946 -0.043225
8.19202 3612 -2.7233 -0.045313
8.19423 3620 -2.3421 -0.038927
8.19644 3628 -2.5573 -0.042457
8.19864 3636 -2.5306 -0.041968
8.20084 3644 -2.9071 -0.048158
8.20303 3652 -2.8395 -0.046986
8.20549 3661 -2.9795 -0.049243
8.20767 3669 -3.2322 -0.053361
8.20985 3677 -3.0013 -0.049496
8.21203 3685 -2.6213 -0.043182
8.21447 3694 -2.4143 -0.039723
8.21663 3702 -2.9460 -0.048419
8.21879 3710 -3.0736 -0.050461
8.22121 3719 -3.0965 -0.050776
8.22336 3727 -3.4303 -0.056190
8.22550 3735 -3.5069 -0.057382
8.22791 3744 -3.7032 -0.060522
8.23004 3752 -3.4494 -0.056314
8.23244 3761 -3.7601 -0.061312
8.23456 3769 -3.5224 -0.057375
8.23695 3778 -3.5835 -0.058302
8.23907 3786 -3.6027 -0.058551
8.24144 3795 -3.7541 -0.060940
8.24355 3803 -3.6159 -0.058635
8.24591 3812 -3.0451 -0.049320
8.24801 3820 -3.5511 -0.057455
8.25036 3829 -3.3601 -0.054301
8.25271 3838 -3.4506 -0.055699
8.25479 3846 -3.1532 -0.050845
8.25713 3855 -3.4816 -0.056074
8.25946 3864 -3.4528 -0.055546
8.26153 3872 -3.1766 -0.051049
8.26385 3881 -3.0291 -0.048623
8.26616 3890 -2.6117 -0.041874
8.26848 3899 -2.1460 -0.034368
8.27053 3907 -2.0609 -0.032971
8.27283 3916 -2.1122 -0.033754
8.27512 3925 -1.7450 -0.027853
8.27741 3934 -1.7444 -0.027812
8.27970 3943 -1.5460 -0.024620
8.28198 3952 -2.2008 -0.035008
8.28400 3960 -1.7624 -0.028007
8.28627 3969 -2.0304 -0.032229
8.28853 3978 -1.9883 -0.031525
8.29079 3987 -2.3055 -0.036512
8.29305 3996 -2.4026 -0.038007
8.29530 4005 -2.4593 -0.038860
8.29754 4014 -2.6877 -0.042422
8.29978 4023 -2.8590 -0.045076
8.30202 4032 -2.9870 -0.047041
8.30425 4041 -3.1492 -0.049540
8.30672 4051 -3.3049 -0.051926
8.30894 4060 -3.0193 -0.047386
8.31115 4069 -3.3589 -0.052657
8.31336 4078 -3.4073 -0.053357
8.31557 4087 -3.2044 -0.050124
8.31777 4096 -2.7469 -0.042920
8.32020 4106 -2.8753 -0.044872
8.32239 4115 -2.5586 -0.039885
8.32458 4124 -2.6894 -0.041879
8.32676 4133 -2.5807 -0.040143
8.32918 4143 -2.8838 -0.044803
8.33135 4152 -2.4651 -0.038257
8.33351 4161 -2.4466 -0.037928
8.33591 4171 -1.9391 -0.030024
8.33807 4180 -1.7790 -0.027517
8.34046 4190 -1.5478 -0.023911
8.34260 4199 -2.3431 -0.036159
8.34474 4208 -2.0927 -0.032261
8.34712 4218 -2.4857 -0.038273
8.34925 4227 -2.7896 -0.042907
8.35161 4237 -2.7543 -0.042315
8.35397 4247 -1.8654 -0.028623
8.35609 4256 -1.9735 -0.030250
8.35843 4266 -1.6592 -0.025403
8.36054 4275 -1.8228 -0.027878
8.36288 4285 -1.7779 -0.027160
8.36521 4295 -2.1050 -0.032119
8.36730 4304 -1.5864 -0.024181
8.36962 4314 -1.7165 -0.026133
8.37194 4324 -1.4645 -0.022271
8.37402 4333 -1.3325 -0.020243
8.37632 4343 -0.6879 -0.010438
8.37862 4353 -0.8699 -0.013184
8.38092 4363 -0.5147 -0.007792
8.38320 4373 -0.4813 -0.007279
8.38526 4382 -0.4102 -0.006197
8.38754 4392 -0.4067 -0.006136
8.38981 4402 -0.3509 -0.005289
8.39208 4412 -0.4234 -0.006374
8.39435 4422 -0.2054 -0.003089
8.39661 4432 -0.1940 -0.002915
8.39886 4442 -0.5649 -0.008476
8.40111 4452 -0.5097 -0.007639
8.40335 4462 -0.3486 -0.005219
8.40559 4472 -0.1464 -0.002189
8.40782 4482 -0.4502 -0.006724
8.41005 4492 -0.2807 -0.004188
8.41228 4502 -0.8480 -0.012639
8.41450 4512 -0.4055 -0.006037
8.41693 4523 -0.5270 -0.007836
8.41914 4533 -0.3274 -0.004862
8.42134 4543 -0.4956 -0.007353
8.42354 4553 -0.0054 -0.000080
8.42574 4563 -0.3009 -0.004455
8.42814 4574 -0.4075 -0.006026
8.43033 4584 -0.3058 -0.004516
8.43251 4594 -0.1393 -0.002055
8.43490 4605 -0.4145 -0.006108
8.43707 4615 -0.6799 -0.010008
8.43923 4625 -0.5706 -0.008391
8.44161 4636 -0.9524 -0.013988
8.44376 4646 -0.8784 -0.012887
8.44613 4657 -0.9256 -0.013563
8.44827 4667 -0.7173 -0.010499
8.45063 4678 -0.7727 -0.011297
8.45276 4688 -1.0077 -0.014718
8.45510 4699 -1.4572 -0.021258
8.45723 4709 -1.3827 -0.020149
8.45956 4720 -1.4745 -0.021462
8.46189 4731 -1.9501 -0.028352
8.46400 4741 -1.5978 -0.023205
8.46632 4752 -2.0144 -0.029222
8.46863 4763 -1.8757 -0.027179
8.47073 4773 -1.4875 -0.021531
8.47303 4784 -1.2291 -0.017770
8.47533 4795 -0.8248 -0.011911
8.47762 4806 -0.6571 -0.009478
