logY Y Sw sqrtY_times_Sw
8.17723 3559 0.003227684014 0.192555
8.20029 3642 0.002418335410 0.145944
8.22336 3727 0.001623120398 0.099090
8.24643 3814 0.001295076388 0.079981
8.26950 3903 0.001110394869 0.069371
8.29255 3994 0.0002655261134 0.016781
8.31581 4088 -0.00001766720691 -0.001130
8.33878 4183 0.0002853442286 0.018455
8.36194 4281 0.0005897991728 0.038590
8.38503 4381 0.0007112863931 0.047079
8.40805 4483 0.001092759278 0.073166
8.43120 4588 0.0009415095685 0.063773
8.45425 4695 0.0004483241570 0.030719
8.47741 4805 0.0008438709996 0.058496
8.50045 4917 0.0005296583068 0.037140
8.52357 5032 -0.0003542623752 -0.025130
8.54656 5149 -0.0005870259837 -0.042123
8.56960 5269 -0.0006153150653 -0.044664
8.59267 5392 -0.0006944427736 -0.050993
8.61577 5518 0.0001604536652 0.011919
8.63888 5647 0.00009647998112 0.007250
8.66199 5779 0.0002024387145 0.015389
8.68508 5914 0.00009289270575 0.007144
8.70814 6052 0.0001162084636 0.009040
8.73134 6194 0.0001966288606 0.015475
8.75432 6338 0.0005259428801 0.041871
8.77740 6486 0.0009763343280 0.078630
8.80057 6638 0.0001190168763 0.009697
8.82365 6793 -0.0007939061772 -0.065433
8.84664 6951 -0.001126072794 -0.093884
8.86982 7114 -0.001935552543 -0.163253
8.89289 7280 -0.003089540717 -0.263609
8.91597 7450 -0.002995507326 -0.258552
8.93906 7624 -0.001911213834 -0.166879
8.96214 7802 -0.001402825121 -0.123910
8.98519 7984 -0.001751746358 -0.156524
9.00835 8171 -0.002198037438 -0.198688
9.03133 8361 -0.002967430985 -0.271337
9.05450 8557 -0.003369138897 -0.311659
9.07761 8757 -0.003323088090 -0.310971
9.10064 8961 -0.003106354608 -0.294055
9.12369 9170 -0.003439610067 -0.329377
9.14676 9384 -0.003462887336 -0.335454
9.16993 9604 -0.002469399895 -0.242001
9.19299 9828 -0.001430661284 -0.141830
9.21602 10057 -0.001014067317 -0.101695
9.23912 10292 -0.0005034599190 -0.051076
9.26227 10533 -0.00005931306201 -0.006087
9.28536 10779 0.0001796078874 0.018647
9.30837 11030 0.00005341792552 0.005610
9.33150 11288 0.0005935324139 0.063060
9.35453 11551 0.001238766189 0.133137
9.37763 11821 0.001265592531 0.137601
9.40071 12097 0.001236797571 0.136031
9.42384 12380 0.001202399017 0.133785
9.44691 12669 0.001380836624 0.155422
9.47001 12965 0.001382362695 0.157401
9.49311 13268 0.001294470157 0.149106
9.51613 13577 0.001587283796 0.184951
9.53921 13894 0.002108223889 0.248502
9.56233 14219 0.002646726161 0.315605
9.58541 14551 0.002655419934 0.320317
9.60851 14891 0.002484737961 0.303209
9.63161 15239 0.002473939027 0.305399
9.65464 15594 0.001839219611 0.229674
9.67778 15959 0.0009409380559 0.118868
9.70082 16331 0.0005135557306 0.065629
9.72394 16713 0.00005120358142 0.006620
9.74701 17103 -0.0002407343453 -0.031483
9.77007 17502 -0.00006961665012 -0.009210
9.79317 17911 0.0001557855214 0.020849
9.81624 18329 0.0003181758534 0.043076
9.83932 18757 0.0002697290375 0.036941
9.86241 19195 0.0005076776567 0.070337
9.88553 19644 0.00003852843836 0.005400
9.90857 20102 -0.0002456110976 -0.034823
9.93169 20572 0.00005173936232 0.007421
9.95475 21052 0.0003748809388 0.054393
9.97785 21544 0.0004146283108 0.060859
10.00093 22047 -0.0001094025811 -0.016244
10.02402 22562 -0.0004903255229 -0.073650
10.04711 23089 -0.0007682010878 -0.116729
10.07019 23628 -0.001110411661 -0.170686
10.09328 24180 -0.001335442634 -0.207660
10.11634 24744 -0.0008999501222 -0.141564
10.13943 25322 -0.0006798392274 -0.108182
10.16250 25913 -0.0007362769972 -0.118522
10.18562 26519 -0.0007828413364 -0.127483
10.20869 27138 -0.0005492395541 -0.090480
10.23178 27772 -0.00009320849985 -0.015533
10.25485 28420 -0.0002565439874 -0.043249
10.27794 29084 -0.0006840402094 -0.116656
10.30102 29763 -0.0007612693765 -0.131334
10.32410 30458 -0.0005735675347 -0.100100
10.34718 31169 -0.0002793046963 -0.049311
10.37027 31897 -0.00006500996402 -0.011611
10.39336 32642 0.0001097569611 0.019830
10.41643 33404 0.0002156189611 0.039408
10.43951 34184 0.0004222569094 0.078071
10.46262 34983 0.0004206604882 0.078679
10.48570 35800 0.0006421830725 0.121507
10.50879 36636 0.0009458699554 0.181045
10.53186 37491 0.001211030088 0.234487
10.55495 38367 0.001563086662 0.306170
10.57804 39263 0.001846726015 0.365927
10.60112 40180 0.001861596128 0.373156
10.62420 41118 0.001668153056 0.338261
10.64728 42078 0.001313290013 0.269394
10.67037 43061 0.0009996487440 0.207439
10.69344 44066 0.0008280718569 0.173828
10.71653 45095 0.0004803765362 0.102011
10.73961 46148 0.0005097099495 0.109496
10.76270 47226 0.0002866740017 0.062299
10.78579 48329 -0.0002752043910 -0.060501
10.80886 49457 -0.0007674048676 -0.170663
10.83194 50612 -0.0009605993864 -0.216107
10.85503 51794 -0.0009623288738 -0.219010
10.87812 53004 -0.0009382712356 -0.216014
10.90121 54242 -0.0008271638843 -0.192646
10.92428 55508 -0.0007850053918 -0.184948
10.94736 56804 -0.0006593422864 -0.157145
10.97045 58131 -0.0006975116182 -0.168173
10.99353 59488 -0.0007512623514 -0.183234
11.01663 60878 -0.001055386719 -0.260400
11.03970 62299 -0.001252495321 -0.312620
11.06279 63754 -0.001213448246 -0.306390
11.08587 65243 -0.001199672121 -0.306429
11.10895 66766 -0.001031515131 -0.266534
11.13205 68326 -0.0006278853008 -0.164124
11.15512 69921 -0.0002256133457 -0.059658
11.17821 71554 0.0001529549648 0.040915
11.20129 73225 0.0002029586624 0.054921
11.22438 74935 0.0001993166295 0.054561
11.24746 76685 0.0001459707384 0.040422
11.27054 78475 0.00003642717998 0.010204
11.29362 80308 0.0001786110043 0.050616
11.31670 82183 0.0002854514180 0.081832
11.33980 84103 0.0002577219070 0.074741
11.36288 86067 0.0002249029708 0.065980
11.38596 88076 0.0001202598151 0.035690
11.40904 90133 -0.000008651815231 -0.002597
11.43213 92238 0.00001867244196 0.005671
11.45521 94392 -0.00001793937999 -0.005512
11.47829 96596 -0.0001622557658 -0.050429
11.50138 98852 -0.00006891203935 -0.021666
11.52446 101160 0.0001661181297 0.052835
11.54755 103523 0.0004173744454 0.134290
11.57063 105940 0.0006036973784 0.196494
11.59371 108414 0.0006023327693 0.198326
11.61680 110946 0.0003687760177 0.122834
11.63988 113537 0.0002357683743 0.079443
11.66296 116188 0.0003521002973 0.120018
11.68605 118901 0.0003403831091 0.117371
11.70913 121678 0.0001935180219 0.067504
11.73221 124519 0.0002365651364 0.083477
11.75530 127427 0.0004874716376 0.174012
11.77838 130403 0.0006880500124 0.248464
11.80147 133448 0.0007469878063 0.272879
11.82455 136564 0.0006340940180 0.234327
11.84763 139753 0.0003983245914 0.148908
11.87072 143017 0.0001934084353 0.073142
11.89380 146357 0.00004131649402 0.015806
11.91688 149774 -0.000004349172640 -0.001683
11.93997 153272 -0.00004210554876 -0.016484
11.96305 156851 -0.00006701924813 -0.026543
11.98614 160514 -0.00009886020341 -0.039608
12.00922 164262 -0.0001867575259 -0.075691
12.03230 168098 -0.0002046466124 -0.083905
12.05538 172023 -0.0002702277414 -0.112079
12.07847 176041 -0.0002950628104 -0.123800
12.10156 180152 -0.0003278947126 -0.139173
12.12463 184358 -0.0003021094892 -0.129717
12.14772 188664 -0.0003360124573 -0.145949
12.17080 193069 -0.0002101554910 -0.092342
12.19389 197578 -0.0002255533253 -0.100258
12.21697 202192 -0.0002214753475 -0.099588
12.24005 206913 -0.0001639067095 -0.074557
12.26314 211745 -0.0002567016721 -0.118123
12.28622 216690 -0.0003298586058 -0.153549
12.30931 221750 -0.0002662777755 -0.125391
12.33239 226928 -0.0002573729672 -0.122605
12.35547 232228 -0.0002104438738 -0.101413
12.37856 237651 -0.00009836619612 -0.047953
12.40164 243200 0.00003756156808 0.018524
12.42472 248879 0.0001308076248 0.065257
12.44781 254691 0.00009473688646 0.047811
12.47089 260639 -0.00003211110454 -0.016394
12.49397 266725 -0.00004746846445 -0.024515
12.51706 272954 -0.00006491602217 -0.033915
12.54014 279328 -0.00008756342938 -0.046279
12.56323 285851 -0.0001513613950 -0.080925
12.58631 292526 -0.0002468611600 -0.133517
12.60939 299357 -0.0003710197890 -0.202998
12.63248 306348 -0.0003922991957 -0.217133
12.65556 313502 -0.0002827981446 -0.158342
12.67864 320823 -0.0002782429070 -0.157600
12.70173 328315 -0.0003128611606 -0.179266
12.72481 335981 -0.0003357216189 -0.194597
12.74789 343827 -0.0002463496341 -0.144451
12.77098 351856 -0.0001489154430 -0.088333
12.79406 360073 0.00002389502893 0.014338
12.81714 368481 0.00009745959503 0.059161
12.84023 377086 0.0001214159182 0.074558
12.86331 385892 0.0002182140643 0.135555
12.88640 394903 0.00006325628973 0.039751
12.90948 404125 0.00002332211749 0.014826
12.93256 413562 0.0001067135871 0.068626
12.95565 423220 0.0001399833250 0.091067
12.97873 433103 0.0001521233945 0.100113
13.00181 443217 0.0001909595978 0.127130
13.02490 453567 0.0002790789440 0.187952
13.04798 464158 0.0003209596921 0.218667
13.07106 474997 0.0002272165443 0.156598
13.09415 486090 0.0001631749068 0.113766
13.11723 497441 0.0001080870214 0.076233
13.14032 509057 0.00007161947214 0.051099
13.16340 520945 0.00005577747226 0.040258
13.18648 533110 0.00004727451586 0.034517
13.20957 545559 0.00001546553166 0.011423
13.23265 558299 0.00007518485342 0.056178
13.25573 571336 0.0001630101520 0.123214
13.27882 584678 0.0001095718569 0.083783
13.30190 598332 -0.000002733162008 -0.002114
13.32498 612304 0.000004420466009 0.003459
13.34807 626603 0.00005528835392 0.043765
13.37115 641235 0.00009145944662 0.073238
13.39423 656209 0.00008396763190 0.068019
13.41732 671533 0.00005078074741 0.041613
13.44040 687215 0.00007494769709 0.062130
13.46349 703263 0.00006998828465 0.058693
13.48657 719685 0.00007800029654 0.066171
13.50965 736491 0.00004904652182 0.042091
13.53274 753690 0.00001484622505 0.012889
13.55582 771290 0.00001173317521 0.010304
13.57890 789301 0.00007192389674 0.063899
13.60199 807733 0.0001356432995 0.121908
13.62507 826595 0.0001920697631 0.174625
13.64815 845898 0.0001888568401 0.173697
13.67124 865652 0.0001814806036 0.168850
13.69432 885866 0.0001129735354 0.106331
13.71740 906553 0.00001720520671 0.016382
13.74049 927723 -0.00004774906129 -0.045991
13.76357 949387 -0.0001152926746 -0.112337
13.78666 971557 -0.0001917490604 -0.189002
13.80974 994245 -0.0002529154846 -0.252187
13.83282 1017463 -0.0002362064001 -0.238260
13.85591 1041223 -0.0002000574960 -0.204139
13.87899 1065537 -0.0001236535539 -0.127641
13.90207 1090420 -0.00009356436822 -0.097703
13.92516 1115883 -0.00005507928318 -0.058183
13.94824 1141942 5.818041870e-7 0.000622
13.97132 1168608 0.00001027365912 0.011106
13.99441 1195898 0.00002605730058 0.028496
14.01749 1223824 0.00006677101194 0.073866
14.04057 1252403 0.0001202749178 0.134601
14.06366 1281649 0.0001340266285 0.151731
14.08674 1311579 0.0001384481573 0.158557
14.10983 1342207 0.0001340804764 0.155337
14.13291 1373550 0.00009448889610 0.110740
14.15599 1405625 0.00006310502901 0.074817
14.17908 1438449 0.00007762556831 0.093101
14.20216 1472040 0.0001039928510 0.126172
14.22524 1506415 0.0001251712632 0.153630
14.24833 1541593 0.0001621383980 0.201313
14.27141 1577593 0.0001659854066 0.208481
14.29449 1614433 0.0001397418867 0.177557
14.31758 1652133 0.0001103268255 0.141809
14.34066 1690714 0.0001218473460 0.158435
14.36374 1730195 0.0001049375599 0.138032
14.38683 1770599 -0.00001489471684 -0.019819
14.40991 1811946 -0.0001321400671 -0.177872
14.43300 1854259 -0.0002156119394 -0.293601
14.45608 1897559 -0.0002849977460 -0.392590
14.47916 1941871 -0.0003305248068 -0.460590
14.50225 1987218 -0.0002834432991 -0.399566
14.52533 2033624 -0.0002577190566 -0.367521
14.54841 2081113 -0.0002292632211 -0.330737
14.57150 2129711 -0.0001680199289 -0.245200
14.59458 2179444 -0.0001535866712 -0.226739
14.61766 2230339 -0.00008916858711 -0.133167
14.64075 2282422 -0.00005753604859 -0.086924
14.66383 2335721 -0.00005430358981 -0.082993
14.68691 2390265 -0.00002627438826 -0.040621
14.71000 2446082 0.00001200645940 0.018778
14.73308 2503203 -0.000006630924751 -0.010491
14.75617 2561658 6.185969623e-8 0.000099
14.77925 2621478 -0.00001116563801 -0.018078
14.80233 2682695 -0.00004799085008 -0.078604
14.82542 2745342 -0.00006387529379 -0.105835
14.84850 2809451 -0.00004885065908 -0.081881
14.87158 2875058 -0.00002462994596 -0.041763
14.89467 2942196 -0.00001418067113 -0.024324
14.91775 3010902 0.00001301610531 0.022585
14.94083 3081213 0.00003498909811 0.061418
14.96392 3153166 0.00005562592389 0.098776
14.98700 3226799 0.00005971169099 0.107262
15.01008 3302151 0.00002537044846 0.046103
15.03317 3379263 0.00001823682593 0.033524
15.05625 3458176 0.000005424996739 0.010088
15.07934 3538931 -0.000007060412434 -0.013282
15.10242 3621572 -0.00001503654413 -0.028615
15.12550 3706144 -0.00002412298705 -0.046440
15.14859 3792690 0.000008108216406 0.015791
15.17167 3881257 0.00004810433479 0.094770
15.19475 3971892 0.00006868195837 0.136880
15.21784 4064644 0.00009825269570 0.198087
15.24092 4159562 0.0001214688237 0.247736
15.26400 4256696 0.0001224869655 0.252712
15.28709 4356099 0.0001294278787 0.270132
15.31017 4457822 0.0001498119295 0.316306
15.33325 4561922 0.0001813110086 0.387256
15.35634 4668452 0.0001902602689 0.411088
15.37942 4777470 0.0001929312375 0.421698
15.40251 4889034 0.0001779270754 0.393417
15.42559 5003202 0.0001470121867 0.328834
15.44867 5120037 0.00006870321046 0.155458
15.47176 5239601 0.000009156872327 0.020960
15.49484 5361956 0.000002533805839 0.005867
15.51792 5487169 -0.000008802920025 -0.020621
15.54101 5615306 -0.00003707661726 -0.087859
15.56409 5746434 -0.00005428133328 -0.130122
15.58717 5880625 -0.00005472239162 -0.132702
15.61026 6017950 -0.00006259387320 -0.153552
15.63334 6158482 -0.00006478998410 -0.160785
15.65642 6302295 -0.00007544958764 -0.189411
15.67951 6449466 -0.0001202487449 -0.305381
15.70259 6600075 -0.0001431563983 -0.367778
15.72568 6754200 -0.0001495320019 -0.388616
15.74876 6911924 -0.0001631829550 -0.429017
15.77184 7073332 -0.0001482974531 -0.394408
15.79493 7238509 -0.0001409467354 -0.379210
15.81801 7407543 -0.0001240307429 -0.337572
15.84109 7580524 -0.00008879526818 -0.244478
15.86418 7757545 -0.00007916488256 -0.220493
15.88726 7938699 -0.00006659454177 -0.187635
15.91034 8124084 -0.00005696610477 -0.162369
15.93343 8313798 -0.00003463478945 -0.099865
15.95651 8507942 -0.00001132765534 -0.033041
15.97959 8706620 0.000002873425128 0.008479
16.00268 8909938 0.00001599969932 0.047758
16.02576 9118003 0.00002097840022 0.063346
16.04884 9330927 0.00001386000252 0.042338
16.07193 9548823 0.00001398787526 0.043224
16.09501 9771808 0.00004583346611 0.143275
16.11810 10000000 0.00006329156905 0.200146
