logY Y Sw sqrtY_times_Sw
6.90675 999 0.004341874251 0.137233
6.93049 1023 0.004380106096 0.140095
6.95368 1047 0.004697045490 0.151984
6.97635 1071 0.003067086827 0.100374
6.99942 1096 0.001526374758 0.050532
7.02287 1122 0.0007066225748 0.023669
7.04578 1148 0.0007055406467 0.023905
7.06902 1175 0.001225063315 0.041993
7.09174 1202 0.001638287632 0.056799
7.11477 1230 0.001245556220 0.043683
7.13807 1259 0.002034031036 0.072172
7.16162 1289 0.001673782019 0.060093
7.18463 1319 0.0004499516581 0.016341
7.20712 1349 -0.0002487810963 -0.009137
7.23056 1381 -0.0008196612923 -0.030460
7.25347 1413 -0.001169974931 -0.043979
7.27656 1446 -0.001620155546 -0.061609
7.29980 1480 -0.001973659351 -0.075928
7.32317 1515 -0.002923920145 -0.113808
7.34601 1550 -0.003253720678 -0.128099
7.36897 1586 -0.002472424049 -0.098463
7.39203 1623 -0.001953389947 -0.078695
7.41518 1661 -0.001123992738 -0.045809
7.43838 1700 -0.0004877016348 -0.020108
7.46164 1740 -0.0008295159031 -0.034602
7.48437 1780 0.0004777817730 0.020158
7.50769 1822 0.002184451411 0.093243
7.53048 1864 0.002603061679 0.112385
7.55381 1908 0.002318117428 0.101257
7.57712 1953 0.001493217129 0.065989
7.59990 1998 0.0008144051125 0.036403
7.62315 2045 0.0002101381211 0.009503
7.64635 2093 -0.0006068562678 -0.027763
7.66950 2142 -0.0004556700482 -0.021089
7.69257 2192 0.0004891565598 0.022902
7.71557 2243 0.001858384108 0.088014
7.73849 2295 0.002242200202 0.107415
7.76174 2349 0.002298094479 0.111381
7.78489 2404 0.001900619812 0.093189
7.80792 2460 0.001669467132 0.082803
7.83082 2517 0.0009947102648 0.049904
7.85399 2576 0.001052432527 0.053415
7.87702 2636 0.0008113852718 0.041658
7.90027 2698 0.0001953203998 0.010145
7.92335 2761 -0.0002885194367 -0.015160
7.94626 2825 -0.0002788832079 -0.014823
7.96936 2891 0.0003217600326 0.017300
7.99261 2959 -0.0004080736612 -0.022198
8.01566 3028 -0.001188025188 -0.065374
8.03883 3099 -0.001573578866 -0.087599
8.06180 3171 -0.001235304200 -0.069562
8.08487 3245 -0.0003384046941 -0.019277
8.10802 3321 0.0003376553610 0.019458
8.13094 3398 0.0001246227137 0.007265
8.15421 3478 0.00007742285022 0.004566
8.17723 3559 -0.00005926259198 -0.003535
8.20029 3642 0.0001297003735 0.007827
8.22336 3727 -0.001022613177 -0.062430
8.24643 3814 -0.001437407968 -0.088771
8.26950 3903 -0.0009102411770 -0.056866
8.29255 3994 -0.0008929990954 -0.056436
8.31581 4088 -0.001166480890 -0.074582
8.33878 4183 -0.0009943034559 -0.064308
8.36194 4281 -0.001018998503 -0.066672
8.38503 4381 -0.0009452849367 -0.062568
8.40805 4483 -0.0006303381055 -0.042204
8.43120 4588 -0.0006673157372 -0.045200
8.45425 4695 -0.0007239826695 -0.049607
8.47741 4805 -0.0006157592340 -0.042683
8.50045 4917 -0.0003505469064 -0.024581
8.52357 5032 -0.0001146203308 -0.008131
8.54656 5149 0.0005750401468 0.041263
8.56960 5269 0.001213038496 0.088052
8.59267 5392 0.0005192510542 0.038129
8.61577 5518 -0.0001895108443 -0.014077
8.63888 5647 -0.0003919526856 -0.029454
8.66199 5779 -0.0004648954340 -0.035341
8.68508 5914 0.00002446890475 0.001882
8.70814 6052 0.0004072731220 0.031684
8.73134 6194 0.0004881386461 0.038417
8.75432 6338 0.0002454037526 0.019537
8.77740 6486 0.0001217945989 0.009809
8.80057 6638 0.0001830570726 0.014914
8.82365 6793 0.0006408455923 0.052818
8.84664 6951 0.0007818287533 0.065183
8.86982 7114 0.001006212128 0.084868
8.89289 7280 0.001464937510 0.124993
8.91597 7450 0.001235815124 0.106667
8.93906 7624 0.0008932785525 0.077997
8.96214 7802 0.00005877806972 0.005192
8.98519 7984 -0.0005443441431 -0.048639
9.00835 8171 -0.0007741851535 -0.069981
9.03133 8361 -0.001136850872 -0.103952
9.05450 8557 -0.0007122207437 -0.065883
9.07761 8757 -0.0001438255933 -0.013459
9.10064 8961 0.0002007591410 0.019004
9.12369 9170 0.0005741655619 0.054982
9.14676 9384 0.0007977094953 0.077275
9.16993 9604 0.0006263972756 0.061387
9.19299 9828 0.0006762964698 0.067046
9.21602 10057 0.0007439973656 0.074611
9.23912 10292 0.0004596173267 0.046628
9.26227 10533 0.00004641435662 0.004764
9.28536 10779 -0.00002986623019 -0.003101
9.30837 11030 -0.0002283076254 -0.023978
9.33150 11288 -0.0002814648673 -0.029904
9.35453 11551 -0.0002989239519 -0.032127
9.37763 11821 -0.0003649813971 -0.039682
9.40071 12097 -0.0003619821197 -0.039813
9.42384 12380 0.0002190852036 0.024377
9.44691 12669 0.0003683205721 0.041457
9.47001 12965 0.00009814621253 0.011175
9.49311 13268 -0.0002233772988 -0.025730
9.51613 13577 -0.0003244125408 -0.037801
