logY Y P PoverSqrtY
7.26753 1433 -1.4865 -0.039269
7.26962 1436 -1.2788 -0.033746
7.27170 1439 -1.9907 -0.052477
7.27379 1442 -1.6748 -0.044104
7.27656 1446 -1.6625 -0.043719
7.27863 1449 -1.6366 -0.042994
7.28070 1452 -1.3311 -0.034932
7.28276 1455 -1.4557 -0.038162
7.28551 1459 -1.6170 -0.042332
7.28756 1462 -1.2473 -0.032622
7.28961 1465 -1.8375 -0.048008
7.29234 1469 -2.2781 -0.059439
7.29438 1472 -2.2685 -0.059126
7.29641 1475 -2.3381 -0.060879
7.29845 1478 -1.9328 -0.050275
7.30115 1482 -1.9868 -0.051609
7.30317 1485 -2.3029 -0.059761
7.30519 1488 -2.2619 -0.058638
7.30787 1492 -2.2888 -0.059254
7.30988 1495 -2.8967 -0.074918
7.31255 1499 -2.7376 -0.070709
7.31455 1502 -2.5486 -0.065761
7.31655 1505 -2.7774 -0.071593
7.31920 1509 -3.1591 -0.081323
7.32119 1512 -2.9761 -0.076537
7.32383 1516 -3.3657 -0.086441
7.32581 1519 -3.5544 -0.091199
7.32778 1522 -3.4372 -0.088105
7.33041 1526 -3.0986 -0.079322
7.33237 1529 -3.2647 -0.083491
7.33498 1533 -2.9928 -0.076438
7.33694 1536 -2.8601 -0.072978
7.33954 1540 -2.7629 -0.070406
7.34148 1543 -3.3505 -0.085295
7.34407 1547 -3.3489 -0.085144
7.34601 1550 -3.2398 -0.082291
7.34859 1554 -3.1011 -0.078668
7.35052 1557 -3.5287 -0.089426
7.35308 1561 -3.4999 -0.088583
7.35500 1564 -3.5111 -0.088782
7.35756 1568 -3.4744 -0.087742
7.35947 1571 -4.0462 -0.102085
7.36201 1575 -3.8198 -0.096250
7.36391 1578 -3.5962 -0.090529
7.36645 1582 -3.5705 -0.089770
7.36834 1585 -4.0544 -0.101838
7.37086 1589 -4.1163 -0.103262
7.37275 1592 -4.3111 -0.108047
7.37526 1596 -4.6088 -0.115364
7.37776 1600 -4.8745 -0.121862
7.37963 1603 -4.8026 -0.119953
7.38212 1607 -4.8199 -0.120235
7.38399 1610 -4.4632 -0.111232
7.38647 1614 -4.6822 -0.116547
7.38895 1618 -4.7898 -0.119077
7.39080 1621 -5.5674 -0.138280
7.39326 1625 -5.6184 -0.139376
7.39572 1629 -5.6573 -0.140168
7.39756 1632 -5.0700 -0.125502
7.40001 1636 -5.0323 -0.124415
7.40245 1640 -4.8837 -0.120595
7.40428 1643 -4.9064 -0.121045
7.40671 1647 -4.9700 -0.122464
7.40914 1651 -5.0468 -0.124205
7.41156 1655 -5.0711 -0.124653
7.41337 1658 -4.5522 -0.111796
7.41578 1662 -4.6424 -0.113874
7.41818 1666 -4.6850 -0.114783
7.41998 1669 -5.1254 -0.125459
7.42237 1673 -5.0616 -0.123749
7.42476 1677 -5.5577 -0.135716
