logY Y Sw sqrtY_times_Sw
6.90675 999 0.00003793626798 0.001199
6.93049 1023 -0.001657724733 -0.053021
6.95368 1047 -0.002919764878 -0.094476
6.97635 1071 -0.003680927091 -0.120463
6.99942 1096 -0.003134290073 -0.103763
7.02287 1122 -0.001160906669 -0.038886
7.04578 1148 -0.001373450947 -0.046535
7.06902 1175 -0.001216015219 -0.041683
7.09174 1202 0.0008883082532 0.030798
7.11477 1230 0.001531643817 0.053717
7.13807 1259 0.000004735525688 0.000168
7.16162 1289 -0.003222429816 -0.115694
7.18463 1319 -0.007103085895 -0.257970
7.20712 1349 -0.009110974852 -0.334635
7.23056 1381 -0.007272385340 -0.270255
7.25347 1413 -0.003330879244 -0.125207
7.27656 1446 0.0009244768584 0.035154
7.29980 1480 0.002152328604 0.082802
7.32317 1515 0.003981502883 0.154972
7.34601 1550 0.004689335319 0.184619
7.36897 1586 0.002830188786 0.112711
7.39203 1623 0.0008944615356 0.036035
7.41518 1661 -0.001354106682 -0.055187
7.43838 1700 -0.0002289100886 -0.009438
7.46164 1740 0.002149665457 0.089670
7.48437 1780 0.002931028503 0.123660
7.50769 1822 0.002860337364 0.122093
7.53048 1864 0.001097313717 0.047375
7.55381 1908 0.0009746352287 0.042573
7.57712 1953 0.001258809485 0.055630
7.59990 1998 0.002261944862 0.101107
7.62315 2045 0.002413886097 0.109160
7.64635 2093 0.001614784663 0.073875
7.66950 2142 0.0007046023693 0.032610
7.69257 2192 0.001657146185 0.077586
7.71557 2243 0.001211990293 0.057400
7.73849 2295 0.001578114729 0.075601
7.76174 2349 0.001731608283 0.083925
7.78489 2404 0.0005544109355 0.027183
7.80792 2460 0.0001616300049 0.008017
7.83082 2517 0.0001900315718 0.009534
7.85399 2576 0.0003812545028 0.019350
7.87702 2636 0.002133309533 0.109528
7.90027 2698 0.003247567145 0.168686
7.92335 2761 0.002961463608 0.155611
7.94626 2825 0.001093120563 0.058100
7.96936 2891 0.0002926600350 0.015736
7.99261 2959 -0.001603749381 -0.087239
8.01566 3028 -0.003965873927 -0.218231
8.03883 3099 -0.003455135766 -0.192343
8.06180 3171 -0.001914546483 -0.107811
8.08487 3245 -0.001093149831 -0.062271
8.10802 3321 -0.001514968028 -0.087305
8.13094 3398 -0.002918742247 -0.170140
8.15421 3478 -0.004079001765 -0.240557
8.17723 3559 -0.002477191520 -0.147783
8.20029 3642 -0.001098181460 -0.066274
8.22336 3727 -0.001606301633 -0.098063
8.24643 3814 -0.002338387233 -0.144413
8.26950 3903 -0.003142658939 -0.196334
8.29255 3994 -0.001712606114 -0.108233
8.31581 4088 -0.0002183659510 -0.013962
8.33878 4183 0.0009109296192 0.058915
8.36194 4281 0.001823005288 0.119278
8.38503 4381 0.001061425880 0.070255
8.40805 4483 0.0004509154259 0.030191
8.43120 4588 0.0001521952717 0.010309
8.45425 4695 -0.0002528226295 -0.017323
8.47741 4805 0.0001623290076 0.011252
8.50045 4917 0.0005126094616 0.035945
8.52357 5032 0.0009108835748 0.064615
8.54656 5149 0.001292868534 0.092772
8.56960 5269 0.0008819797705 0.064021
8.59267 5392 0.0006614532540 0.048571
8.61577 5518 0.0001991212110 0.014791
8.63888 5647 0.001305906992 0.098134
8.66199 5779 0.002314672482 0.175961
8.68508 5914 0.002108778311 0.162170
8.70814 6052 0.001294294081 0.100689
8.73134 6194 -0.00004751274576 -0.003739
8.75432 6338 -0.0003743305339 -0.029801
8.77740 6486 -0.0003604834422 -0.029032
8.80057 6638 0.0003713037562 0.030252
8.82365 6793 0.0005115565089 0.042162
8.84664 6951 0.0006303562430 0.052554
8.86982 7114 0.0003339945392 0.028171
8.89289 7280 0.0003135509949 0.026753
8.91597 7450 0.0008400140457 0.072504
8.93906 7624 0.0008120583499 0.070905
8.96214 7802 0.0008133651436 0.071844
8.98519 7984 0.001099192085 0.098216
9.00835 8171 -0.0002552892085 -0.023077
9.03133 8361 -0.001639998127 -0.149959
9.05450 8557 -0.001356872594 -0.125516
9.07761 8757 -0.0009724876842 -0.091004
9.10064 8961 -0.0001926183379 -0.018234
9.12369 9170 0.0006195369131 0.059327
9.14676 9384 0.0001721459562 0.016676
9.16993 9604 0.0001804372546 0.017683
9.19299 9828 0.0005025292856 0.049819
9.21602 10057 0.000007566735066 0.000759
9.23912 10292 0.0001973882621 0.020025
9.26227 10533 0.0006376278783 0.065440
9.28536 10779 0.0006886989719 0.071502
9.30837 11030 0.0002696414402 0.028319
9.33150 11288 -0.0004278439742 -0.045456
9.35453 11551 -0.0007869022306 -0.084573
9.37763 11821 -0.0007460654604 -0.081116
9.40071 12097 -0.0009610656731 -0.105704
9.42384 12380 -0.0006067316144 -0.067508
9.44691 12669 -0.0002866955337 -0.032269
9.47001 12965 -0.0004889667516 -0.055676
9.49311 13268 -0.001178320103 -0.135727
9.51613 13577 -0.001390092394 -0.161974
9.53921 13894 -0.001304495926 -0.153765
9.56233 14219 -0.0007830169031 -0.093370
9.58541 14551 -0.0004587815672 -0.055342
9.60851 14891 -0.0003169236468 -0.038674
9.63161 15239 -0.0002588866195 -0.031959
9.65464 15594 -0.0001734543644 -0.021660
9.67778 15959 -0.0001189703705 -0.015029
9.70082 16331 -0.00009414869403 -0.012032
9.72394 16713 0.0001522341629 0.019681
9.74701 17103 -0.0003146794526 -0.041153
9.77007 17502 -0.0003823353123 -0.050581
9.79317 17911 0.0003764207027 0.050377
9.81624 18329 0.0005004263799 0.067750
9.83932 18757 0.001041394514 0.142625
9.86241 19195 0.001768661625 0.245041
9.88553 19644 0.001509414403 0.211555
9.90857 20102 0.0005620842375 0.079693
9.93169 20572 0.0003329702434 0.047758
9.95475 21052 0.0004157516456 0.060323
9.97785 21544 0.0004116938327 0.060428
10.00093 22047 0.0002553156292 0.037910
10.02402 22562 0.0004459451520 0.066984
10.04711 23089 0.0002885414809 0.043844
10.07019 23628 0.0001626636457 0.025004
10.09328 24180 0.0001301513343 0.020238
10.11634 24744 -0.0002037824023 -0.032055
10.13943 25322 -0.0003098347939 -0.049304
10.16250 25913 0.00004624305404 0.007444
10.18562 26519 0.0002345037331 0.038188
10.20869 27138 0.0002107493471 0.034718
10.23178 27772 0.0003219741278 0.053657
10.25485 28420 0.0003045737197 0.051346
10.27794 29084 0.0004283623001 0.073053
10.30102 29763 -0.0002112203438 -0.036440
10.32410 30458 -0.0008964631097 -0.156453
10.34718 31169 -0.0006912687826 -0.122042
10.37027 31897 -0.0001879081052 -0.033560
10.39336 32642 0.0002418476437 0.043695
10.41643 33404 0.0004454851731 0.081420
10.43951 34184 0.0003056576312 0.056513
10.46262 34983 0.00003678478015 0.006880
10.48570 35800 -0.0002571273907 -0.048651
10.50879 36636 -0.0004045247407 -0.077428
10.53186 37491 -0.0001076503997 -0.020844
10.55495 38367 0.0002421822439 0.047437
10.57804 39263 0.0002290443499 0.045385
10.60112 40180 -0.00004645290742 -0.009311
10.62420 41118 0.000004156160754 0.000843
10.64728 42078 0.0001797082034 0.036863
10.67037 43061 -0.0002368582024 -0.049151
10.69344 44066 -0.0006456366273 -0.135531
10.71653 45095 -0.0009710508046 -0.206208
10.73961 46148 -0.0009069638593 -0.194835
10.76270 47226 -0.0005846583510 -0.127055
10.78579 48329 -0.0003048467703 -0.067017
10.80886 49457 -0.00006254832273 -0.013910
10.83194 50612 -0.0001288989925 -0.028999
10.85503 51794 -0.0002025436870 -0.046095
10.87812 53004 -0.0001082245215 -0.024916
10.90121 54242 -0.0002125178240 -0.049495
10.92428 55508 -0.0003715454018 -0.087537
10.94736 56804 -0.00002616881685 -0.006237
10.97045 58131 0.0003619779150 0.087274
10.99353 59488 0.0005843200273 0.142517
11.01663 60878 0.0006704789377 0.165430
11.03970 62299 0.0002408599209 0.060118
11.06279 63754 -0.0003627688068 -0.091598
11.08587 65243 -0.0005806295442 -0.148309
11.10895 66766 -0.0002727246855 -0.070470
11.13205 68326 0.0002109667602 0.055145
11.15512 69921 0.0006132350124 0.162155
11.17821 71554 0.0007897920807 0.211266
11.20129 73225 0.0005656334227 0.153061
11.22438 74935 0.0003758840598 0.102895
11.24746 76685 0.0003390603337 0.093893
11.27054 78475 0.0002356978372 0.066027
11.29362 80308 -0.00007799797045 -0.022104
11.31670 82183 -0.0002580512015 -0.073977
11.33980 84103 -0.0005433157684 -0.157564
11.36288 86067 -0.0005469846362 -0.160470
11.38596 88076 -0.0001160830724 -0.034451
11.40904 90133 0.0002753944795 0.082679
11.43213 92238 0.0005921001441 0.179825
11.45521 94392 0.0006914381061 0.212432
11.47829 96596 0.0007176757476 0.223053
11.50138 98852 0.0005387427221 0.169385
11.52446 101160 0.0004685905280 0.149038
11.54755 103523 0.0002391898216 0.076959
11.57063 105940 -0.00001239994088 -0.004036
11.59371 108414 0.0002062073460 0.067896
11.61680 110946 0.00007240160301 0.024116
11.63988 113537 -0.0001658269666 -0.055876
11.66296 116188 -0.0002832507905 -0.096550
11.68605 118901 -0.0005641322645 -0.194524
11.70913 121678 -0.0004608988376 -0.160772
11.73221 124519 -0.0001307757701 -0.046147
11.75530 127427 0.00006878408801 0.024554
11.77838 130403 0.00003402704646 0.012288
11.80147 133448 -0.00008539768791 -0.031196
11.82455 136564 -0.0003996933258 -0.147705
11.84763 139753 -0.0004093462049 -0.153028
11.87072 143017 -0.0005198341764 -0.196589
