logY Y P PoverSqrtY
7.17625 1308 -7.5711 -0.209341
7.17778 1310 -7.3463 -0.202971
7.17931 1312 -7.3037 -0.201639
7.18083 1314 -7.3214 -0.201975
7.18235 1316 -7.3939 -0.203820
7.18463 1319 -7.3482 -0.202329
7.18614 1321 -7.3107 -0.201145
7.18766 1323 -7.4776 -0.205581
7.18917 1325 -7.4172 -0.203766
7.19143 1328 -7.6114 -0.208865
7.19293 1330 -7.3783 -0.202316
7.19444 1332 -7.3608 -0.201684
7.19594 1334 -7.3666 -0.201693
7.19818 1337 -7.3790 -0.201805
7.19968 1339 -7.2789 -0.198917
7.20117 1341 -7.0817 -0.193385
7.20266 1343 -7.1163 -0.194186
7.20489 1346 -6.9884 -0.190483
7.20638 1348 -7.2309 -0.196946
7.20786 1350 -7.2471 -0.197241
7.20934 1352 -7.2746 -0.197844
7.21156 1355 -7.0842 -0.192452
7.21303 1357 -7.0832 -0.192283
7.21450 1359 -7.1194 -0.193123
7.21671 1362 -7.0645 -0.191423
7.21818 1364 -7.0747 -0.191558
7.21964 1366 -7.0966 -0.192011
7.22184 1369 -7.1797 -0.194047
7.22330 1371 -7.1244 -0.192411
7.22475 1373 -7.0518 -0.190311
7.22694 1376 -6.6673 -0.179737
7.22839 1378 -6.7437 -0.181666
7.22984 1380 -6.5767 -0.177038
7.23129 1382 -6.6756 -0.179571
7.23346 1385 -6.5960 -0.177237
7.23490 1387 -6.5480 -0.175822
7.23634 1389 -6.5662 -0.176181
7.23850 1392 -6.6845 -0.179162
7.23993 1394 -6.7412 -0.180553
7.24208 1397 -6.7402 -0.180333
7.24351 1399 -6.7086 -0.179358
7.24494 1401 -6.6052 -0.176469
7.24708 1404 -6.5109 -0.173763
7.24850 1406 -6.1951 -0.165218
7.24993 1408 -6.1321 -0.163421
7.25205 1411 -5.8300 -0.155204
7.25347 1413 -5.8987 -0.156921
7.25559 1416 -5.7749 -0.153467
7.25700 1418 -5.8574 -0.155550
7.25841 1420 -5.6131 -0.148957
7.26052 1423 -5.5869 -0.148104
7.26193 1425 -5.5020 -0.145751
7.26403 1428 -5.6826 -0.150376
7.26543 1430 -5.5681 -0.147245
7.26683 1432 -5.6249 -0.148644
7.26892 1435 -5.6925 -0.150272
7.27031 1437 -5.8514 -0.154360
7.27240 1440 -5.7710 -0.152079
7.27379 1442 -5.7928 -0.152549
7.27517 1444 -5.7900 -0.152368
7.27725 1447 -5.9506 -0.156433
7.27863 1449 -5.9630 -0.156649
7.28070 1452 -5.9290 -0.155597
7.28207 1454 -5.8497 -0.153410
7.28413 1457 -5.6502 -0.148023
7.28551 1459 -5.6484 -0.147875
7.28756 1462 -5.5273 -0.144557
7.28893 1464 -5.5185 -0.144228
7.29097 1467 -5.5184 -0.144078
7.29234 1469 -5.6134 -0.146459
7.29438 1472 -5.5901 -0.145703
7.29574 1474 -5.5922 -0.145659
7.29709 1476 -5.6235 -0.146373
7.29912 1479 -5.7035 -0.148306
7.30047 1481 -5.7078 -0.148316
7.30250 1484 -5.6148 -0.145753
7.30384 1486 -5.5933 -0.145097
7.30586 1489 -5.6864 -0.147363
7.30787 1492 -5.7937 -0.149993
7.30921 1494 -5.7302 -0.148250
7.31122 1497 -5.6506 -0.146044
7.31255 1499 -5.6532 -0.146015
7.31455 1502 -5.8490 -0.150921
7.31588 1504 -5.9183 -0.152605
7.31788 1507 -5.7159 -0.147240
7.31920 1509 -5.6448 -0.145314
7.32119 1512 -5.6267 -0.144704
7.32251 1514 -5.6659 -0.145616
7.32449 1517 -5.6187 -0.144258
7.32581 1519 -5.7105 -0.146518
7.32778 1522 -5.9404 -0.152267
7.32975 1525 -6.0856 -0.155836
7.33106 1527 -6.0219 -0.154105
7.33302 1530 -5.8731 -0.150148
7.33433 1532 -5.9140 -0.151096
7.33629 1535 -5.9912 -0.152918
7.33759 1537 -6.0327 -0.153876
7.33954 1540 -5.7611 -0.146806
7.34148 1543 -5.6414 -0.143617
7.34278 1545 -5.4757 -0.139308
7.34472 1548 -5.6002 -0.142336
7.34666 1551 -5.5185 -0.140125
7.34794 1553 -5.7785 -0.146632
7.34987 1556 -5.7695 -0.146262
7.35116 1558 -5.8676 -0.148654
7.35308 1561 -5.4648 -0.138316
7.35500 1564 -5.3766 -0.135953
7.35628 1566 -5.2887 -0.133645
7.35819 1569 -5.4092 -0.136559
7.36010 1572 -5.3330 -0.134506
7.36138 1574 -5.1938 -0.130914
7.36328 1577 -5.1833 -0.130524
7.36518 1580 -5.2924 -0.133146
7.36645 1582 -5.2086 -0.130954
7.36834 1585 -5.0759 -0.127497
7.37023 1588 -5.2058 -0.130635
7.37149 1590 -5.0789 -0.127372
7.37337 1593 -5.0815 -0.127316
7.37526 1596 -4.9179 -0.123100
7.37651 1598 -5.1343 -0.128437
7.37838 1601 -5.3463 -0.133616
7.38026 1604 -5.5652 -0.138956
7.38150 1606 -5.5353 -0.138123
7.38337 1609 -5.5629 -0.138683
7.38523 1612 -5.6900 -0.141720
7.38709 1615 -5.6953 -0.141721
7.38833 1617 -5.7931 -0.144063
7.39018 1620 -5.9088 -0.146806
7.39203 1623 -6.2317 -0.154684
7.39388 1626 -5.9959 -0.148694
7.39511 1628 -5.9591 -0.147691
7.39695 1631 -5.6381 -0.139606
7.39879 1634 -5.5615 -0.137584
7.40062 1637 -5.4639 -0.135046
7.40184 1639 -5.4711 -0.135139
7.40367 1642 -5.5539 -0.137061
7.40550 1645 -5.7357 -0.141417
7.40732 1648 -5.9882 -0.147508
7.40853 1650 -5.9290 -0.145963
7.41035 1653 -6.0622 -0.149106
7.41216 1656 -6.0196 -0.147923
7.41397 1659 -6.0300 -0.148045
7.41578 1662 -6.0487 -0.148370
7.41698 1664 -6.1153 -0.149914
7.41878 1667 -6.2944 -0.154165
7.42058 1670 -6.2969 -0.154088
7.42237 1673 -6.4886 -0.158636
7.42417 1676 -6.4570 -0.157722
7.42536 1678 -6.7084 -0.163766
7.42714 1681 -6.4608 -0.157581
7.42893 1684 -6.3390 -0.154472
7.43071 1687 -6.3478 -0.154549
7.43248 1690 -6.4868 -0.157793
7.43426 1693 -6.5666 -0.159593
7.43603 1696 -6.4162 -0.155798
7.43721 1698 -6.5440 -0.158809
7.43897 1701 -6.5960 -0.159929
7.44073 1704 -6.7182 -0.162750
7.44249 1707 -6.9524 -0.168273
7.44425 1710 -7.0379 -0.170195
7.44600 1713 -7.0731 -0.170895
