logY Y P PoverSqrtY
6.99668 1093 -3.1272 -0.094589
6.99760 1094 -3.2348 -0.097799
6.99760 1094 -3.2348 -0.097799
6.99851 1095 -3.2560 -0.098396
6.99851 1095 -3.2560 -0.098396
6.99942 1096 -3.3140 -0.100103
7.00033 1097 -3.2147 -0.097060
7.00033 1097 -3.2147 -0.097060
7.00125 1098 -3.1334 -0.094560
7.00216 1099 -3.1384 -0.094669
7.00216 1099 -3.1384 -0.094669
7.00307 1100 -3.0571 -0.092174
7.00307 1100 -3.0571 -0.092174
7.00397 1101 -3.0802 -0.092830
7.00488 1102 -3.0171 -0.090885
7.00488 1102 -3.0171 -0.090885
7.00579 1103 -2.9905 -0.090046
7.00670 1104 -3.0759 -0.092574
7.00670 1104 -3.0759 -0.092574
7.00760 1105 -3.0639 -0.092172
7.00760 1105 -3.0639 -0.092172
7.00851 1106 -3.1656 -0.095188
7.00941 1107 -3.1563 -0.094864
7.00941 1107 -3.1563 -0.094864
7.01031 1108 -3.2261 -0.096918
7.01121 1109 -3.3326 -0.100073
7.01121 1109 -3.3326 -0.100073
7.01212 1110 -3.3528 -0.100633
7.01212 1110 -3.3528 -0.100633
7.01302 1111 -3.4808 -0.104430
7.01392 1112 -3.4673 -0.103978
7.01392 1112 -3.4673 -0.103978
7.01481 1113 -3.5675 -0.106934
7.01571 1114 -3.7225 -0.111531
7.01571 1114 -3.7225 -0.111531
7.01661 1115 -3.6517 -0.109360
7.01661 1115 -3.6517 -0.109360
7.01751 1116 -3.6176 -0.108291
7.01840 1117 -3.4972 -0.104640
7.01840 1117 -3.4972 -0.104640
7.01930 1118 -3.4905 -0.104392
7.02019 1119 -3.5974 -0.107542
7.02019 1119 -3.5974 -0.107542
7.02108 1120 -3.6181 -0.108110
7.02108 1120 -3.6181 -0.108110
7.02198 1121 -3.7061 -0.110692
7.02287 1122 -3.6155 -0.107937
7.02287 1122 -3.6155 -0.107937
7.02376 1123 -3.6112 -0.107762
7.02465 1124 -3.7207 -0.110979
7.02465 1124 -3.7207 -0.110979
7.02554 1125 -3.7337 -0.111319
7.02554 1125 -3.7337 -0.111319
7.02643 1126 -3.8361 -0.114318
7.02731 1127 -3.8095 -0.113477
7.02731 1127 -3.8095 -0.113477
7.02820 1128 -3.8913 -0.115863
7.02909 1129 -4.0099 -0.119339
7.02909 1129 -4.0099 -0.119339
7.02997 1130 -4.0421 -0.120245
7.03086 1131 -4.0986 -0.121872
7.03086 1131 -4.0986 -0.121872
7.03174 1132 -3.9770 -0.118204
7.03174 1132 -3.9770 -0.118204
7.03262 1133 -3.9655 -0.117809
7.03351 1134 -4.0583 -0.120515
7.03351 1134 -4.0583 -0.120515
7.03439 1135 -3.9721 -0.117902
7.03527 1136 -3.9706 -0.117807
7.03527 1136 -3.9706 -0.117807
7.03615 1137 -3.7774 -0.112023
7.03703 1138 -3.6813 -0.109127
7.03703 1138 -3.6813 -0.109127
7.03791 1139 -3.6989 -0.109601
7.03791 1139 -3.6989 -0.109601
7.03878 1140 -3.5902 -0.106333
7.03966 1141 -3.5952 -0.106433
7.03966 1141 -3.5952 -0.106433
7.04054 1142 -3.4214 -0.101245
7.04141 1143 -3.3614 -0.099424
7.04141 1143 -3.3614 -0.099424
7.04229 1144 -3.4119 -0.100875
7.04316 1145 -3.3761 -0.099772
7.04316 1145 -3.3761 -0.099772
7.04403 1146 -3.4539 -0.102028
7.04491 1147 -3.4454 -0.101733
7.04491 1147 -3.4454 -0.101733
7.04578 1148 -3.4102 -0.100648
7.04578 1148 -3.4102 -0.100648
7.04665 1149 -3.4297 -0.101180
7.04752 1150 -3.3461 -0.098671
7.04752 1150 -3.3461 -0.098671
7.04839 1151 -3.3762 -0.099516
7.04925 1152 -3.3200 -0.097816
7.04925 1152 -3.3200 -0.097816
7.05012 1153 -3.3775 -0.099466
7.05099 1154 -3.5461 -0.104386
7.05099 1154 -3.5461 -0.104386
7.05186 1155 -3.5223 -0.103643
7.05272 1156 -3.5677 -0.104932
7.05272 1156 -3.5677 -0.104932
7.05359 1157 -3.5137 -0.103300
7.05445 1158 -3.5734 -0.105010
7.05445 1158 -3.5734 -0.105010
7.05531 1159 -3.7468 -0.110058
7.05618 1160 -3.7691 -0.110663
7.05618 1160 -3.7691 -0.110663
7.05704 1161 -3.8138 -0.111927
7.05704 1161 -3.8138 -0.111927
7.05790 1162 -3.7321 -0.109484
7.05876 1163 -3.7642 -0.110377
7.05876 1163 -3.7642 -0.110377
7.05962 1164 -3.9071 -0.114519
7.06048 1165 -3.8491 -0.112771
7.06048 1165 -3.8491 -0.112771
7.06133 1166 -3.8091 -0.111550
7.06219 1167 -3.6520 -0.106903
7.06219 1167 -3.6520 -0.106903
7.06305 1168 -3.5316 -0.103336
7.06390 1169 -3.5249 -0.103096
7.06390 1169 -3.5249 -0.103096
7.06476 1170 -3.4319 -0.100333
7.06561 1171 -3.4445 -0.100658
7.06561 1171 -3.4445 -0.100658
7.06647 1172 -3.3413 -0.097600
7.06732 1173 -3.3246 -0.097072
7.06732 1173 -3.3246 -0.097072
7.06817 1174 -3.3239 -0.097009
7.06902 1175 -3.2368 -0.094426
7.06902 1175 -3.2368 -0.094426
7.06987 1176 -3.2633 -0.095160
7.07072 1177 -3.2035 -0.093377
7.07072 1177 -3.2035 -0.093377
7.07157 1178 -3.2574 -0.094908
7.07242 1179 -3.4133 -0.099406
7.07242 1179 -3.4133 -0.099406
7.07327 1180 -3.4776 -0.101237
7.07412 1181 -3.5787 -0.104136
7.07412 1181 -3.5787 -0.104136
7.07496 1182 -3.4972 -0.101722
7.07581 1183 -3.4705 -0.100902
7.07581 1183 -3.4705 -0.100902
7.07665 1184 -3.5575 -0.103387
7.07750 1185 -3.5162 -0.102145
7.07750 1185 -3.5162 -0.102145
7.07834 1186 -3.5887 -0.104205
7.07918 1187 -3.4369 -0.099757
7.07918 1187 -3.4369 -0.099757
7.08003 1188 -3.3851 -0.098212
7.08087 1189 -3.4470 -0.099965
7.08087 1189 -3.4470 -0.099965
7.08171 1190 -3.3719 -0.097745
7.08255 1191 -3.4104 -0.098821
7.08255 1191 -3.4104 -0.098821
7.08339 1192 -3.3626 -0.097396
7.08423 1193 -3.4183 -0.098968
7.08423 1193 -3.4183 -0.098968
7.08506 1194 -3.5108 -0.101602
7.08590 1195 -3.4746 -0.100511
7.08590 1195 -3.4746 -0.100511
7.08674 1196 -3.5520 -0.102708
7.08757 1197 -3.5100 -0.101453
7.08757 1197 -3.5100 -0.101453
7.08841 1198 -3.5818 -0.103483
7.08924 1199 -3.6848 -0.106414
7.08924 1199 -3.6848 -0.106414
7.09008 1200 -3.5321 -0.101962
7.09091 1201 -3.4863 -0.100597
7.09091 1201 -3.4863 -0.100597
7.09174 1202 -3.3541 -0.096744
7.09257 1203 -3.3307 -0.096029
7.09257 1203 -3.3307 -0.096029
7.09340 1204 -3.4210 -0.098591
7.09423 1205 -3.4249 -0.098664
7.09423 1205 -3.4249 -0.098664
7.09506 1206 -3.5399 -0.101934
7.09589 1207 -3.4758 -0.100046
7.09589 1207 -3.4758 -0.100046
7.09672 1208 -3.5009 -0.100728
7.09755 1209 -3.6292 -0.104374
7.09755 1209 -3.6292 -0.104374
7.09838 1210 -3.6385 -0.104599
7.09920 1211 -3.7553 -0.107914
7.10003 1212 -3.7459 -0.107597
7.10003 1212 -3.7459 -0.107597
7.10085 1213 -3.7199 -0.106806
7.10168 1214 -3.7616 -0.107960
7.10168 1214 -3.7616 -0.107960
7.10250 1215 -3.6768 -0.105484
7.10332 1216 -3.6469 -0.104583
7.10332 1216 -3.6469 -0.104583
7.10414 1217 -3.4598 -0.099177
7.10497 1218 -3.3760 -0.096735
7.10497 1218 -3.3760 -0.096735
7.10579 1219 -3.4059 -0.097550
7.10661 1220 -3.2571 -0.093250
7.10661 1220 -3.2571 -0.093250
7.10743 1221 -3.2170 -0.092066
7.10824 1222 -3.0907 -0.088413
7.10824 1222 -3.0907 -0.088413
7.10906 1223 -3.0639 -0.087611
7.10988 1224 -3.1163 -0.089072
7.11070 1225 -3.0726 -0.087789
7.11070 1225 -3.0726 -0.087789
7.11151 1226 -3.0528 -0.087186
7.11233 1227 -2.9222 -0.083425
7.11233 1227 -2.9222 -0.083425
7.11314 1228 -2.9036 -0.082859
7.11396 1229 -2.9943 -0.085413
7.11396 1229 -2.9943 -0.085413
7.11477 1230 -2.9914 -0.085294
7.11558 1231 -3.0970 -0.088271
7.11558 1231 -3.0970 -0.088271
7.11639 1232 -3.1164 -0.088786
7.11721 1233 -3.0941 -0.088115
7.11802 1234 -3.0976 -0.088178
7.11802 1234 -3.0976 -0.088178
7.11883 1235 -3.0147 -0.085785
7.11964 1236 -3.0455 -0.086627
7.11964 1236 -3.0455 -0.086627
7.12044 1237 -2.9499 -0.083874
7.12125 1238 -2.9680 -0.084355
7.12125 1238 -2.9680 -0.084355
7.12206 1239 -3.0228 -0.085877
7.12287 1240 -2.9432 -0.083581
7.12367 1241 -2.9728 -0.084388
7.12367 1241 -2.9728 -0.084388
7.12448 1242 -2.9161 -0.082745
7.12528 1243 -2.9120 -0.082595
7.12528 1243 -2.9120 -0.082595
7.12609 1244 -3.0188 -0.085591
7.12689 1245 -3.0393 -0.086137
7.12689 1245 -3.0393 -0.086137
7.12769 1246 -3.0965 -0.087724
7.12850 1247 -3.0338 -0.085913
7.12930 1248 -3.0848 -0.087322
7.12930 1248 -3.0848 -0.087322
7.13010 1249 -3.2250 -0.091254
7.13090 1250 -3.2082 -0.090742
7.13090 1250 -3.2082 -0.090742
7.13170 1251 -3.2462 -0.091779
7.13250 1252 -3.1054 -0.087765
7.13250 1252 -3.1054 -0.087765
7.13330 1253 -3.0438 -0.085990
7.13409 1254 -3.0606 -0.086430
