logY Y Sw sqrtY_times_Sw
6.90675 999 -0.0007626079767 -0.024104
6.93049 1023 -0.0006237659807 -0.019951
6.95368 1047 -0.003057119469 -0.098920
6.97635 1071 -0.005741739315 -0.187905
6.99942 1096 -0.007740134007 -0.256244
7.02287 1122 -0.005736608416 -0.192155
7.04578 1148 -0.005014669828 -0.169908
7.06902 1175 -0.004719488113 -0.161776
7.09174 1202 -0.003773782855 -0.130837
7.11477 1230 -0.003216811243 -0.112818
7.13807 1259 -0.0001304946697 -0.004630
7.16162 1289 0.002577688854 0.092546
7.18463 1319 0.004570758253 0.166001
7.20712 1349 0.006360382360 0.233609
7.23056 1381 0.004611851242 0.171385
7.25347 1413 0.002297237168 0.086353
7.27656 1446 0.001529849409 0.058175
7.29980 1480 -0.0005161648074 -0.019857
7.32317 1515 -0.003182823736 -0.123885
7.34601 1550 -0.001891467278 -0.074467
7.36897 1586 -0.001866015775 -0.074313
7.39203 1623 -0.004710002130 -0.189749
7.41518 1661 -0.004376672067 -0.178373
7.43838 1700 0.0007193592324 0.029660
7.46164 1740 0.005223697198 0.217898
7.48437 1780 0.006068977847 0.256050
7.50769 1822 0.003323006124 0.141842
7.53048 1864 0.001092827364 0.047182
7.55381 1908 0.0004560490998 0.019921
7.57712 1953 -0.0003423702046 -0.015130
7.59990 1998 -0.0005573057175 -0.024911
7.62315 2045 -0.002033880721 -0.091975
7.64635 2093 -0.003244315476 -0.148425
7.66950 2142 -0.004572096169 -0.211605
7.69257 2192 -0.002816684967 -0.131874
7.71557 2243 -0.001590991096 -0.075350
7.73849 2295 -0.0003850766196 -0.018448
7.76174 2349 0.0007215010794 0.034969
7.78489 2404 0.002307388853 0.113133
7.80792 2460 0.002896459537 0.143660
7.83082 2517 0.002133515541 0.107038
7.85399 2576 -0.0002554890629 -0.012967
7.87702 2636 -0.0002572622890 -0.013208
7.90027 2698 0.0004100906392 0.021301
7.92335 2761 0.0001732177605 0.009102
7.94626 2825 -0.0001261097016 -0.006703
7.96936 2891 -0.0006044161571 -0.032498
7.99261 2959 -0.001580247894 -0.085960
8.01566 3028 -0.0005360773186 -0.029499
8.03883 3099 0.002650158778 0.147531
8.06180 3171 0.005303982840 0.298676
8.08487 3245 0.007122970430 0.405759
8.10802 3321 0.006479075334 0.373377
8.13094 3398 0.004469110063 0.260515
8.15421 3478 0.003380892215 0.199387
8.17723 3559 0.002753177491 0.164247
8.20029 3642 0.001163940714 0.070243
8.22336 3727 0.0002545977157 0.015543
8.24643 3814 -0.0007100127022 -0.043849
8.26950 3903 -0.0008475216988 -0.052948
8.29255 3994 -0.001034030393 -0.065349
8.31581 4088 -0.0001794821540 -0.011476
8.33878 4183 -0.0004870429517 -0.031500
8.36194 4281 -0.0009634131461 -0.063035
8.38503 4381 -0.001273902910 -0.084319
8.40805 4483 -0.001576720541 -0.105570
8.43120 4588 -0.002685834808 -0.181924
8.45425 4695 -0.002974982656 -0.203846
8.47741 4805 -0.003167825276 -0.219588
8.50045 4917 -0.003314806822 -0.232439
8.52357 5032 -0.003154150372 -0.223745
8.54656 5149 -0.003624480606 -0.260080
8.56960 5269 -0.003400301283 -0.246821
8.59267 5392 -0.002449930560 -0.179899
8.61577 5518 -0.0007630093274 -0.056679
8.63888 5647 -0.0005277496225 -0.039659
8.66199 5779 0.0005961881076 0.045322
8.68508 5914 0.001999001183 0.153728
8.70814 6052 0.002720419194 0.211634
8.73134 6194 0.002094857491 0.164869
8.75432 6338 0.001108389165 0.088241
8.77740 6486 -0.0006997860448 -0.056358
8.80057 6638 -0.001729667005 -0.140923
8.82365 6793 -0.001025403268 -0.084513
8.84664 6951 -0.0003374107030 -0.028131
8.86982 7114 0.0002532520532 0.021360
8.89289 7280 0.0008062248831 0.068789
8.91597 7450 0.0009339080481 0.080609
8.93906 7624 0.001315542744 0.114867
8.96214 7802 0.0002306410426 0.020372
8.98519 7984 -0.00004695080978 -0.004195
9.00835 8171 0.0001649784912 0.014913
9.03133 8361 -0.0006099092958 -0.055769
9.05450 8557 -0.0002734609355 -0.025296
9.07761 8757 -0.0005742507779 -0.053738
9.10064 8961 -0.0002183800428 -0.020672
9.12369 9170 0.0001337766612 0.012810
9.14676 9384 -0.0004857812415 -0.047058
9.16993 9604 -0.001636926725 -0.160419
9.19299 9828 -0.001748068263 -0.173297
9.21602 10057 -0.001691224314 -0.169604
9.23912 10292 -0.001847155112 -0.187393
9.26227 10533 -0.001250113751 -0.128300
9.28536 10779 -0.0004649899380 -0.048276
9.30837 11030 0.0004564367083 0.047937
9.33150 11288 0.001107980825 0.117717
9.35453 11551 0.001295798697 0.139267
9.37763 11821 0.0006183804683 0.067233
9.40071 12097 -0.0006114267497 -0.067249
9.42384 12380 0.00002910399138 0.003238
9.44691 12669 0.0009470195132 0.106593
9.47001 12965 0.001705284986 0.194170
9.49311 13268 0.002018574718 0.232513
9.51613 13577 0.001707652825 0.198976
9.53921 13894 0.001525375100 0.179800
9.56233 14219 0.002150137670 0.256390
9.58541 14551 0.001839731987 0.221922
9.60851 14891 0.001796128913 0.219179
9.63161 15239 0.002014587876 0.248694
9.65464 15594 0.001597269038 0.199460
9.67778 15959 0.001019081559 0.128739
9.70082 16331 0.0007875262517 0.100640
9.72394 16713 0.0008247864372 0.106627
9.74701 17103 0.0004672019977 0.061100
9.77007 17502 -0.00002962314684 -0.003919
9.79317 17911 -0.0001902807781 -0.025466
9.81624 18329 -0.0006191759453 -0.083827
9.83932 18757 -0.0008126037566 -0.111291
9.86241 19195 -0.0005452961649 -0.075549
9.88553 19644 -0.0003564823985 -0.049964
9.90857 20102 -0.0003601570978 -0.051064
9.93169 20572 0.00005962265760 0.008552
9.95475 21052 -0.0004009161798 -0.058170
9.97785 21544 -0.001118347393 -0.164150
10.00093 22047 -0.001328257506 -0.197223
10.02402 22562 -0.001429717680 -0.214753
10.04711 23089 -0.001323303573 -0.201077
10.07019 23628 -0.0007977471168 -0.122625
10.09328 24180 -0.0003501932244 -0.054455
10.11634 24744 0.0001765126315 0.027766
10.13943 25322 0.0006242828066 0.099341
10.16250 25913 0.0005669091104 0.091258
10.18562 26519 0.0004080123060 0.066443
10.20869 27138 0.0003397352505 0.055967
10.23178 27772 0.0008646299497 0.144090
10.25485 28420 0.0009572709895 0.161379
10.27794 29084 0.0005756364991 0.098169
10.30102 29763 -0.00003399443188 -0.005865
10.32410 30458 -0.00008062535834 -0.014071
10.34718 31169 0.0001575227120 0.027810
10.37027 31897 0.00005873840017 0.010491
10.39336 32642 -0.0002882640452 -0.052081
10.41643 33404 -0.0005192845221 -0.094908
10.43951 34184 -0.0001125553722 -0.020810
10.46262 34983 0.0002321802643 0.043426
10.48570 35800 0.00003199632741 0.006054
10.50879 36636 -0.0001697056425 -0.032483
10.53186 37491 -0.0002712940560 -0.052530
10.55495 38367 -0.0006064754988 -0.118793
10.57804 39263 -0.001185035399 -0.234814
10.60112 40180 -0.001622115696 -0.325152
10.62420 41118 -0.002051806516 -0.416057
10.64728 42078 -0.001675465731 -0.343687
10.67037 43061 -0.001058432775 -0.219637
10.69344 44066 -0.0004123789023 -0.086566
10.71653 45095 -0.0002233540436 -0.047431
10.73961 46148 -0.0001353389728 -0.029074
10.76270 47226 -0.0001446240841 -0.031429
10.78579 48329 -0.00004284546252 -0.009419
10.80886 49457 -0.00005557969803 -0.012360
10.83194 50612 0.0001749823291 0.039366
10.85503 51794 0.0006256565973 0.142389
10.87812 53004 0.0007391527386 0.170172
10.90121 54242 0.0008135774315 0.189481
10.92428 55508 0.0006843164699 0.161226
10.94736 56804 0.0003691658686 0.087985
10.97045 58131 0.0005807685236 0.140025
10.99353 59488 0.0008826419332 0.215278
11.01663 60878 0.001028592855 0.253790
11.03970 62299 0.0009430257899 0.235377
11.06279 63754 0.0006057609458 0.152952
11.08587 65243 0.0005286292705 0.135026
11.10895 66766 0.0003633800842 0.093894
11.13205 68326 0.0001736862911 0.045400
11.15512 69921 0.00005705256403 0.015086
11.17821 71554 0.0002187271178 0.058509
11.20129 73225 0.0001239971738 0.033554
11.22438 74935 -0.0003084748931 -0.084443
11.24746 76685 -0.0004883495529 -0.135234
11.27054 78475 -0.0001941231494 -0.054380
11.29362 80308 0.0001230095991 0.034859
11.31670 82183 0.0001108074842 0.031766
11.33980 84103 0.00005050452635 0.014647
11.36288 86067 -0.0002439059598 -0.071555
11.38596 88076 -0.0004654263593 -0.138127
11.40904 90133 -0.0005055158042 -0.151767
11.43213 92238 -0.0006398552960 -0.194329
11.45521 94392 -0.0005197077099 -0.159671
11.47829 96596 -0.0002287998714 -0.071111
11.50138 98852 -0.0002224021013 -0.069925
11.52446 101160 -0.0003921036523 -0.124711
11.54755 103523 -0.0005688574563 -0.183030
11.57063 105940 -0.0004676063880 -0.152199
11.59371 108414 -0.0001107968493 -0.036481
11.61680 110946 0.0003112367442 0.103668
11.63988 113537 0.0005874568599 0.197945
11.66296 116188 0.0006308766417 0.215043
11.68605 118901 0.0003519355971 0.121355
11.70913 121678 0.0001626594571 0.056739
11.73221 124519 0.0001413777739 0.049888
11.75530 127427 0.0003126014990 0.111589
11.77838 130403 0.0004004024486 0.144591
11.80147 133448 0.0005134321306 0.187560
11.82455 136564 0.0004826079907 0.178346
11.84763 139753 0.0004280288630 0.160012
11.87072 143017 0.0001892339152 0.071564
11.89380 146357 0.0001644865661 0.062927
11.91688 149774 0.0002627951230 0.101703
11.93997 153272 -0.00004899765904 -0.019183
11.96305 156851 -0.0002540129659 -0.100600
11.98614 160514 -0.0004274854924 -0.171269
12.00922 164262 -0.0003899488800 -0.158043
12.03230 168098 -0.0003673266876 -0.150603
12.05538 172023 -0.0004958233463 -0.205646
12.07847 176041 -0.0006667190885 -0.279737
12.10156 180152 -0.0006571971285 -0.278943
12.12463 184358 -0.0004931138238 -0.211728
12.14772 188664 -0.0002192797345 -0.095245
12.17080 193069 -0.0003570956020 -0.156906
12.19389 197578 -0.0003228150738 -0.143490
12.21697 202192 -0.00005647580512 -0.025395
12.24005 206913 0.0002294750409 0.104383
12.26314 211745 0.0003492895438 0.160728
12.28622 216690 0.0002299455411 0.107040
12.30931 221750 0.00006759188317 0.031829
12.33239 226928 0.00001033653123 0.004924
12.35547 232228 0.00006542964283 0.031531
12.37856 237651 0.00002630624986 0.012824
12.40164 243200 0.0002221865363 0.109572
12.42472 248879 0.0004329482238 0.215988
12.44781 254691 0.0005235282115 0.264209
12.47089 260639 0.0004274576176 0.218229
12.49397 266725 0.0002522646144 0.130283
12.51706 272954 0.0003019265808 0.157742
12.54014 279328 0.0002539474876 0.134215
12.56323 285851 0.0001978425242 0.105777
12.58631 292526 0.0002215456400 0.119824
12.60939 299357 0.00009959117276 0.054490
12.63248 306348 0.00008044043306 0.044523
12.65556 313502 0.00003888256100 0.021771
12.67864 320823 0.000001618465920 0.000917
12.70173 328315 -0.0001653387596 -0.094737
12.72481 335981 -0.00004662466584 -0.027025
12.74789 343827 0.0001268273686 0.074367
12.77098 351856 0.0002187865606 0.129779
12.79406 360073 0.0001354471521 0.081277
12.81714 368481 0.00005153108103 0.031281
12.84023 377086 -0.00001337951654 -0.008216
12.86331 385892 -0.00006506693519 -0.040420
12.88640 394903 -0.0001179714124 -0.074135
12.90948 404125 -0.0001609936834 -0.102345
12.93256 413562 -0.0003716394393 -0.238997
12.95565 423220 -0.0004158250787 -0.270517
12.97873 433103 -0.0002104827189 -0.138520
13.00181 443217 -0.00001285425487 -0.008558
13.02490 453567 0.0001547728435 0.104235
13.04798 464158 0.0001093287634 0.074485
13.07106 474997 -0.00002515417369 -0.017336
13.09415 486090 -0.0001137193299 -0.079285
13.11723 497441 -0.0001271780817 -0.089698
13.14032 509057 -0.0001314951815 -0.093819
13.16340 520945 -0.00008234212824 -0.059432
13.18648 533110 0.00002806704680 0.020493
13.20957 545559 -0.00001401177834 -0.010349
13.23265 558299 -0.0001041107137 -0.077791
13.25573 571336 -0.00004870518885 -0.036815
13.27882 584678 0.00006934310160 0.053023
13.30190 598332 -5.539052163e-7 -0.000428
13.32498 612304 -0.00003011438559 -0.023564
13.34807 626603 -0.00003090964539 -0.024468
13.37115 641235 -0.00009290687571 -0.074397
13.39423 656209 -0.00004960918764 -0.040187
13.41732 671533 -0.0001216623783 -0.099699
13.44040 687215 -0.0001391529774 -0.115356
13.46349 703263 -0.0001066236719 -0.089415
13.48657 719685 -0.0001164509745 -0.098790
13.50965 736491 -0.0001662705965 -0.142692
13.53274 753690 -0.0001411094426 -0.122505
13.55582 771290 -0.0001714686420 -0.150589
13.57890 789301 -0.0001075787124 -0.095576
13.60199 807733 -0.00008131211611 -0.073078
13.62507 826595 -0.00001110622930 -0.010097
13.64815 845898 0.00006337499334 0.058288
13.67124 865652 -0.00002720902127 -0.025315
13.69432 885866 -0.00004226278372 -0.039778
13.71740 906553 -0.00001402820579 -0.013357
13.74049 927723 -0.00001105372386 -0.010647
13.76357 949387 -0.000002203014370 -0.002147
13.78666 971557 0.00006624412896 0.065295
13.80974 994245 0.0001223962975 0.122044
13.83282 1017463 0.00002256850126 0.022765
13.85591 1041223 -0.00001614792278 -0.016477
13.87899 1065537 0.00005662090483 0.058447
13.90207 1090420 0.0001005252342 0.104972
13.92516 1115883 0.0001683039087 0.177788
13.94824 1141942 0.0001324813378 0.141572
13.97132 1168608 0.0001014458265 0.109665
13.99441 1195898 0.0001581496833 0.172948
14.01749 1223824 0.0001814054655 0.200683
14.04057 1252403 0.0001526391128 0.170820
14.06366 1281649 0.0001298033217 0.146950
14.08674 1311579 0.0001682446010 0.192681
14.10983 1342207 0.0001451214174 0.168128
14.13291 1373550 0.00007377848922 0.086467
14.15599 1405625 0.00001277274815 0.015143
14.17908 1438449 -0.00001527071305 -0.018315
14.20216 1472040 -0.00005263529195 -0.063861
14.22524 1506415 -0.00007014498589 -0.086093
14.24833 1541593 -0.00006410302715 -0.079591
14.27141 1577593 -0.00001270891790 -0.015963
14.29449 1614433 0.00002425086019 0.030813
14.31758 1652133 0.00006225580740 0.080021
14.34066 1690714 0.00002490684643 0.032386
14.36374 1730195 0.000004578289137 0.006022
14.38683 1770599 0.00001458230026 0.019404
14.40991 1811946 0.00001807972933 0.024337
14.43300 1854259 -0.00001927890068 -0.026252
14.45608 1897559 -0.00005807412082 -0.079998
14.47916 1941871 -0.00002188471423 -0.030497
14.50225 1987218 0.00002654911829 0.037426
14.52533 2033624 0.00005514646154 0.078642
14.54841 2081113 0.00004064014511 0.058628
14.57150 2129711 0.00004628343292 0.067544
14.59458 2179444 0.00005743166361 0.084786
14.61766 2230339 0.00003335499282 0.049813
14.64075 2282422 0.000003800240114 0.005741
14.66383 2335721 -0.000008579662186 -0.013112
14.68691 2390265 -0.00001927784664 -0.029804
14.71000 2446082 0.00002931172576 0.045843
14.73308 2503203 0.000005052507619 0.007994
14.75617 2561658 -0.00004190947572 -0.067077
14.77925 2621478 -0.00008024025582 -0.129917
14.80233 2682695 -0.0001395563226 -0.228578
14.82542 2745342 -0.0001250335793 -0.207169
14.84850 2809451 -0.00008007365431 -0.134215
14.87158 2875058 -0.00002066841368 -0.035045
14.89467 2942196 0.00003672878285 0.063000
14.91775 3010902 0.00003174760765 0.055088
14.94083 3081213 -0.00001832485671 -0.032166
14.96392 3153166 -0.00007143916125 -0.126856
14.98700 3226799 -0.00007026457420 -0.126218
15.01008 3302151 -0.00009139311618 -0.166078
15.03317 3379263 -0.00007100647322 -0.130530
15.05625 3458176 -0.00003362119531 -0.062523
15.07934 3538931 -0.00002899802663 -0.054551
15.10242 3621572 0.00001799276957 0.034241
15.12550 3706144 0.00005555375564 0.106948
15.14859 3792690 0.00003046360093 0.059327
15.17167 3881257 0.00001823510937 0.035925
15.19475 3971892 0.00002822475878 0.056251
15.21784 4064644 -2.153991312e-7 -0.000434
15.24092 4159562 -0.00006625137849 -0.135120
15.26400 4256696 -0.00008287288754 -0.170981
15.28709 4356099 -0.00006425838670 -0.134115
15.31017 4457822 0.00001340924996 0.028312
15.33325 4561922 0.00007454701558 0.159222
15.35634 4668452 0.00004602829158 0.099451
15.37942 4777470 -0.00001016202726 -0.022212
15.40251 4889034 -0.00003187294473 -0.070475
15.42559 5003202 -0.00001238947615 -0.027713
15.44867 5120037 0.00003052710745 0.069075
15.47176 5239601 0.00004085485518 0.093517
15.49484 5361956 0.00005048764866 0.116909
15.51792 5487169 0.00002714834252 0.063594
15.54101 5615306 -0.00001543168201 -0.036568
15.56409 5746434 -0.00004546672264 -0.108992
15.58717 5880625 -0.00007423859751 -0.180029
15.61026 6017950 -0.00005995516219 -0.147079
15.63334 6158482 -0.00004901291246 -0.121632
15.65642 6302295 0.00002780258696 0.069797
