logY Y P PoverSqrtY
7.30317 1485 1.4523 0.037688
7.30519 1488 1.6207 0.042014
7.30787 1492 1.6281 0.042151
7.30988 1495 1.7801 0.046038
7.31255 1499 1.8326 0.047333
7.31455 1502 1.5684 0.040469
7.31655 1505 1.5648 0.040337
7.31920 1509 1.4003 0.036047
7.32119 1512 1.5145 0.038949
7.32383 1516 1.7690 0.045434
7.32581 1519 1.8358 0.047104
7.32778 1522 1.6384 0.041997
7.33041 1526 1.7454 0.044680
7.33237 1529 1.9260 0.049254
7.33498 1533 1.4925 0.038120
7.33694 1536 0.9922 0.025316
7.33954 1540 1.2878 0.032816
7.34148 1543 1.5730 0.040046
7.34407 1547 1.6846 0.042830
7.34601 1550 1.4254 0.036206
7.34859 1554 1.4276 0.036214
7.35052 1557 1.4143 0.035842
7.35308 1561 1.1444 0.028966
7.35500 1564 0.9119 0.023059
7.35756 1568 0.7389 0.018661
7.35947 1571 0.7083 0.017871
7.36201 1575 0.3193 0.008045
7.36391 1578 -0.1187 -0.002989
7.36645 1582 -0.3341 -0.008399
7.36834 1585 -0.4316 -0.010842
7.37086 1589 -0.4126 -0.010350
7.37275 1592 -0.4858 -0.012175
7.37526 1596 -0.5699 -0.014265
7.37776 1600 -0.3787 -0.009467
7.37963 1603 -0.1401 -0.003500
7.38212 1607 -0.0735 -0.001833
7.38399 1610 -0.5535 -0.013794
7.38647 1614 -0.3344 -0.008323
7.38895 1618 -0.1026 -0.002551
7.39080 1621 0.1537 0.003817
7.39326 1625 0.4750 0.011783
7.39572 1629 0.9734 0.024117
7.39756 1632 1.0193 0.025233
7.40001 1636 0.8934 0.022088
7.40245 1640 0.9198 0.022713
7.40428 1643 1.1998 0.029599
7.40671 1647 1.1848 0.029194
7.40914 1651 0.8887 0.021871
7.41156 1655 0.6675 0.016407
7.41337 1658 0.4910 0.012058
7.41578 1662 0.2928 0.007182
7.41818 1666 0.5426 0.013294
7.41998 1669 1.0562 0.025854
7.42237 1673 1.2718 0.031095
7.42476 1677 1.1988 0.029275
7.42714 1681 1.1642 0.028396
7.42952 1685 1.0783 0.026270
7.43130 1688 0.6005 0.014616
7.43367 1692 0.7971 0.019377
7.43603 1696 0.9888 0.024010
7.43838 1700 0.8677 0.021044
7.44073 1704 0.5982 0.014491
7.44249 1707 0.5889 0.014253
7.44483 1711 0.2847 0.006883
7.44717 1715 0.3850 0.009298
7.44950 1719 0.7425 0.017909
7.45182 1723 1.1513 0.027737
7.45414 1727 1.2895 0.031030
7.45645 1731 1.3498 0.032442
7.45876 1735 1.3302 0.031936
7.46049 1738 0.8064 0.019343
7.46279 1742 0.5237 0.012548
7.46508 1746 0.7363 0.017622
7.46737 1750 1.2351 0.029523
7.46965 1754 1.2404 0.029616
7.47193 1758 1.1716 0.027942
7.47420 1762 1.0216 0.024338
7.47647 1766 0.5294 0.012598
7.47873 1770 0.1666 0.003960
7.48099 1774 0.3079 0.007309
7.48324 1778 0.0823 0.001951
7.48549 1782 -0.2416 -0.005724
7.48773 1786 -0.4029 -0.009534
7.48997 1790 -0.9446 -0.022328
7.49220 1794 -1.1482 -0.027109
7.49443 1798 -1.2866 -0.030343
7.49665 1802 -1.3854 -0.032635
7.49887 1806 -1.8117 -0.042632
7.50108 1810 -2.2186 -0.052148
7.50329 1814 -2.6457 -0.062119
7.50549 1818 -2.9288 -0.068689
7.50824 1823 -2.5952 -0.060782
7.51043 1827 -2.1094 -0.049351
7.51262 1831 -1.6370 -0.038257
7.51480 1835 -1.0796 -0.025204
7.51698 1839 -0.8173 -0.019059
7.51915 1843 -1.0565 -0.024611
7.52132 1847 -1.2423 -0.028907
7.52402 1852 -1.1857 -0.027553
7.52618 1856 -1.3463 -0.031250
7.52833 1860 -1.3038 -0.030232
7.53048 1864 -1.2318 -0.028531
7.53262 1868 -1.2680 -0.029338
7.53476 1872 -1.3467 -0.031126
7.53743 1877 -1.1075 -0.025563
7.53956 1881 -1.3207 -0.030452
7.54168 1885 -1.4342 -0.033032
7.54380 1889 -1.2909 -0.029701
7.54645 1894 -1.4717 -0.033815
7.54856 1898 -1.3771 -0.031609
7.55066 1902 -1.0778 -0.024714
7.55276 1906 -1.0459 -0.023956
7.55538 1911 -0.9668 -0.022116
7.55747 1915 -1.0604 -0.024231
7.55956 1919 -0.9952 -0.022718
7.56216 1924 -1.2650 -0.028840
7.56424 1928 -1.0613 -0.024170
7.56631 1932 -0.7997 -0.018194
7.56890 1937 -0.4956 -0.011261
7.57096 1941 -0.5502 -0.012488
7.57302 1945 -0.6700 -0.015193
7.57558 1950 -1.0331 -0.023395
7.57763 1954 -0.5728 -0.012959
7.58019 1959 -0.1407 -0.003178
7.58223 1963 -0.0428 -0.000967
7.58426 1967 -0.0775 -0.001747
7.58680 1972 -0.3874 -0.008725
7.58883 1976 -0.4737 -0.010656
7.59136 1981 -0.1522 -0.003419
7.59337 1985 -0.2710 -0.006082
7.59589 1990 -0.8041 -0.018025
7.59790 1994 -1.1377 -0.025478
7.60040 1999 -1.3632 -0.030490
7.60240 2003 -1.5344 -0.034284
7.60489 2008 -1.1720 -0.026155
7.60688 2012 -1.2042 -0.026847
7.60937 2017 -1.2841 -0.028592
7.61135 2021 -1.3999 -0.031140
7.61382 2026 -2.4779 -0.055051
7.61579 2030 -2.7558 -0.061166
7.61825 2035 -1.7987 -0.039872
7.62071 2040 -1.6999 -0.037635
7.62266 2044 -1.5981 -0.035348
7.62511 2049 -1.5285 -0.033767
7.62706 2053 -1.9662 -0.043395
7.62949 2058 -2.1791 -0.048035
7.63192 2063 -1.7369 -0.038240
7.63385 2067 -1.6531 -0.036360
7.63627 2072 -1.6350 -0.035919
7.63868 2077 -1.6890 -0.037060
7.64060 2081 -1.8190 -0.039875
7.64300 2086 -2.1001 -0.045982
7.64540 2091 -1.8664 -0.040817
7.64731 2095 -2.0917 -0.045698
7.64969 2100 -2.4411 -0.053269
7.65207 2105 -2.9660 -0.064646
7.65444 2110 -3.4141 -0.074324
7.65634 2114 -3.5731 -0.077712
7.65870 2119 -3.1740 -0.068951
7.66106 2124 -2.8376 -0.061571
7.66341 2129 -2.7447 -0.059486
7.66528 2133 -2.6348 -0.057050
7.66763 2138 -2.5197 -0.054494
7.66996 2143 -2.4498 -0.052919
7.67229 2148 -2.9593 -0.063851
7.67462 2153 -3.0872 -0.066534
7.67694 2158 -3.2790 -0.070585
7.67879 2162 -3.0861 -0.066371
