logY Y P PoverSqrtY
7.03086 1131 -11.1774 -0.332361
7.03351 1134 -11.0265 -0.327441
7.03527 1136 -10.9858 -0.325943
7.03791 1139 -10.7778 -0.319350
7.03966 1141 -10.5720 -0.312980
7.04229 1144 -10.5106 -0.310753
7.04491 1147 -10.5510 -0.311538
7.04665 1149 -10.3839 -0.306337
7.04925 1152 -10.4426 -0.307667
7.05099 1154 -10.2500 -0.301731
7.05359 1157 -10.3962 -0.305638
7.05618 1160 -10.1861 -0.299075
7.05790 1162 -10.3104 -0.302464
7.06048 1165 -10.1859 -0.298426
7.06219 1167 -10.4200 -0.305022
7.06476 1170 -10.0732 -0.294494
7.06732 1173 -10.0354 -0.293011
7.06902 1175 -9.7332 -0.283945
7.07157 1178 -9.9080 -0.288678
7.07412 1181 -9.7857 -0.284753
7.07581 1183 -9.9110 -0.288154
7.07834 1186 -10.1122 -0.293631
7.08087 1189 -10.1795 -0.295213
7.08255 1191 -10.0426 -0.290998
7.08506 1194 -9.9515 -0.287997
7.08757 1197 -10.0317 -0.289952
7.08924 1199 -10.0507 -0.290259
7.09174 1202 -10.3578 -0.298755
7.09423 1205 -10.3323 -0.297649
7.09589 1207 -10.5494 -0.303650
7.09838 1210 -10.4182 -0.299502
7.10085 1213 -10.7452 -0.308521
7.10332 1216 -10.4948 -0.300958
7.10497 1218 -10.5240 -0.301549
7.10743 1221 -10.4114 -0.297957
7.10988 1224 -10.4665 -0.299166
7.11233 1227 -10.6286 -0.303426
7.11396 1229 -10.2964 -0.293704
7.11639 1232 -10.2414 -0.291780
7.11883 1235 -10.1661 -0.289280
7.12125 1238 -10.4457 -0.296878
7.12367 1241 -10.3889 -0.294907
7.12528 1243 -10.5600 -0.299523
7.12769 1246 -10.4155 -0.295068
7.13010 1249 -10.3720 -0.293483
7.13250 1252 -10.5150 -0.297173
7.13489 1255 -10.6447 -0.300478
7.13648 1257 -10.9147 -0.307853
7.13887 1260 -11.0041 -0.310006
7.14125 1263 -11.3813 -0.320251
7.14362 1266 -11.0754 -0.311275
7.14598 1269 -10.9331 -0.306910
7.14835 1272 -10.9735 -0.307681
7.14992 1274 -10.7357 -0.300778
7.15227 1277 -10.9462 -0.306316
7.15462 1280 -10.8911 -0.304415
7.15696 1283 -11.2543 -0.314199
7.15929 1286 -11.1968 -0.312230
7.16162 1289 -11.1220 -0.309782
7.16395 1292 -11.2341 -0.312542
7.16627 1295 -11.0483 -0.307014
7.16858 1298 -11.2706 -0.312832
7.17089 1301 -11.1344 -0.308693
7.17242 1303 -11.2376 -0.311316
7.17472 1306 -11.0333 -0.305304
7.17702 1309 -10.9948 -0.303891
7.17931 1312 -11.2964 -0.311870
7.18159 1315 -11.0942 -0.305939
7.18387 1318 -11.4135 -0.314383
7.18614 1321 -11.2661 -0.309970
7.18841 1324 -11.0890 -0.304753
7.19068 1327 -11.2062 -0.307626
7.19293 1330 -11.0257 -0.302331
7.19519 1333 -11.2864 -0.309130
7.19744 1336 -11.2613 -0.308096
7.19968 1339 -11.2876 -0.308468
7.20192 1342 -11.1616 -0.304685
7.20415 1345 -10.6098 -0.289298
7.20638 1348 -10.6066 -0.288889
7.20860 1351 -10.4024 -0.283011
7.21082 1354 -10.5100 -0.285623
7.21303 1357 -10.7495 -0.291809
7.21524 1360 -10.7484 -0.291456
7.21744 1363 -10.8887 -0.294937
7.22037 1367 -10.7247 -0.290068
7.22257 1370 -10.4005 -0.280992
7.22475 1373 -10.4708 -0.282581
7.22694 1376 -10.5278 -0.283809
7.22911 1379 -10.5328 -0.283636
7.23129 1382 -10.6181 -0.285622
7.23346 1385 -10.5457 -0.283366
7.23562 1388 -11.0199 -0.295788
7.23778 1391 -10.9534 -0.293688
7.23993 1394 -11.0471 -0.295882
7.24280 1398 -11.4371 -0.305888
7.24494 1401 -11.2296 -0.300018
7.24708 1404 -11.1891 -0.298615
7.24922 1407 -11.2756 -0.300602
7.25134 1410 -11.2971 -0.300856
7.25347 1413 -11.6104 -0.308871
7.25630 1417 -11.4455 -0.304054
7.25841 1420 -11.0196 -0.292430
7.26052 1423 -11.0843 -0.293836
7.26263 1426 -10.8708 -0.287873
7.26473 1429 -10.9007 -0.288363
7.26753 1433 -11.4627 -0.302806
7.26962 1436 -11.4151 -0.301233
7.27170 1439 -11.3043 -0.297998
7.27379 1442 -11.0905 -0.292057
7.27656 1446 -10.8567 -0.285505
7.27863 1449 -10.8098 -0.283978
7.28070 1452 -11.0297 -0.289454
7.28276 1455 -10.7152 -0.280912
7.28551 1459 -10.5333 -0.275762
7.28756 1462 -10.5114 -0.274907
7.28961 1465 -10.1625 -0.265510
7.29234 1469 -9.9437 -0.259440
7.29438 1472 -10.0099 -0.260901
7.29641 1475 -9.6216 -0.250525
7.29845 1478 -9.5290 -0.247863
7.30115 1482 -9.5729 -0.248668
7.30317 1485 -9.4464 -0.245135
7.30519 1488 -9.8649 -0.255737
7.30787 1492 -9.9670 -0.258035
7.30988 1495 -9.7233 -0.251473
7.31255 1499 -9.6061 -0.248112
7.31455 1502 -9.7045 -0.250401
7.31655 1505 -9.4914 -0.244659
7.31920 1509 -9.7180 -0.250169
7.32119 1512 -9.7941 -0.251878
7.32383 1516 -9.3294 -0.239609
7.32581 1519 -9.0705 -0.232731
7.32778 1522 -9.1663 -0.234956
7.33041 1526 -9.1630 -0.234564
7.33237 1529 -9.4265 -0.241071
7.33498 1533 -9.6993 -0.247724
7.33694 1536 -9.7755 -0.249427
7.33954 1540 -9.7576 -0.248646
7.34148 1543 -9.9355 -0.252935
7.34407 1547 -9.9284 -0.252427
7.34601 1550 -9.6915 -0.246163
7.34859 1554 -9.4975 -0.240926
7.35052 1557 -9.5899 -0.243037
7.35308 1561 -9.5617 -0.242010
7.35500 1564 -9.6985 -0.245236
7.35756 1568 -9.6945 -0.244823
7.35947 1571 -9.5284 -0.240399
7.36201 1575 -9.4059 -0.237007
7.36391 1578 -9.6260 -0.242321
7.36645 1582 -9.7682 -0.245591
7.36834 1585 -9.8778 -0.248112
7.37086 1589 -9.8920 -0.248155
7.37275 1592 -9.8376 -0.246558
7.37526 1596 -9.5710 -0.239574
7.37776 1600 -9.6312 -0.240779
7.37963 1603 -9.8730 -0.246593
7.38212 1607 -9.9915 -0.249244
7.38399 1610 -9.7370 -0.242668
7.38647 1614 -9.7602 -0.242943
7.38895 1618 -9.5885 -0.238376
7.39080 1621 -9.4536 -0.234804
7.39326 1625 -9.3821 -0.232741
7.39572 1629 -9.3265 -0.231079
7.39756 1632 -9.3779 -0.232137
7.40001 1636 -9.4593 -0.233867
7.40245 1640 -9.5727 -0.236380
7.40428 1643 -9.8179 -0.242215
7.40671 1647 -9.7174 -0.239443
7.40914 1651 -9.3167 -0.229291
7.41156 1655 -9.2890 -0.228333
7.41337 1658 -9.5257 -0.233940
7.41578 1662 -9.7486 -0.239126
7.41818 1666 -9.4732 -0.232092
7.41998 1669 -9.4029 -0.230161
7.42237 1673 -9.4247 -0.230419
7.42476 1677 -9.6066 -0.234587
7.42714 1681 -9.7973 -0.238960
7.42952 1685 -10.0131 -0.243931
7.43130 1688 -10.2183 -0.248709
7.43367 1692 -10.1587 -0.246967
7.43603 1696 -9.9850 -0.242457
7.43838 1700 -9.8029 -0.237756
7.44073 1704 -9.7427 -0.236017
7.44249 1707 -9.7724 -0.236528
7.44483 1711 -9.7368 -0.235393
7.44717 1715 -9.7191 -0.234690
7.44950 1719 -9.8032 -0.236445
7.45182 1723 -9.8411 -0.237082
7.45414 1727 -10.0071 -0.240803
7.45645 1731 -10.1698 -0.244436
7.45876 1735 -10.5628 -0.253589
7.46049 1738 -11.1050 -0.266376
7.46279 1742 -10.8826 -0.260740
7.46508 1746 -10.6686 -0.255321
7.46737 1750 -10.4817 -0.250561
7.46965 1754 -10.5324 -0.251486
7.47193 1758 -10.6909 -0.254980
7.47420 1762 -10.7955 -0.257182
7.47647 1766 -10.4757 -0.249281
7.47873 1770 -10.4413 -0.248180
7.48099 1774 -10.8261 -0.257038
7.48324 1778 -11.2066 -0.265772
7.48549 1782 -11.4301 -0.270768
7.48773 1786 -11.4886 -0.271849
7.48997 1790 -11.5848 -0.273817
7.49220 1794 -11.6170 -0.274272
7.49443 1798 -11.4608 -0.270283
7.49665 1802 -11.2857 -0.265860
7.49887 1806 -11.1550 -0.262489
7.50108 1810 -11.3653 -0.267142
7.50329 1814 -11.6003 -0.272364
7.50549 1818 -11.6972 -0.274338
7.50824 1823 -11.5530 -0.270583
7.51043 1827 -11.5720 -0.270732
7.51262 1831 -11.6993 -0.273411
7.51480 1835 -11.5863 -0.270474
7.51698 1839 -11.4175 -0.266245
7.51915 1843 -11.3274 -0.263857
7.52132 1847 -11.0972 -0.258215
7.52402 1852 -11.1954 -0.260147
7.52618 1856 -11.0372 -0.256195
7.52833 1860 -11.1045 -0.257480
7.53048 1864 -11.2134 -0.259726
7.53262 1868 -11.2961 -0.261359
7.53476 1872 -11.2936 -0.261023
7.53743 1877 -11.1576 -0.257536
7.53956 1881 -11.1124 -0.256221
7.54168 1885 -11.1574 -0.256986
7.54380 1889 -11.2285 -0.258349
7.54645 1894 -10.9089 -0.250663
7.54856 1898 -10.7538 -0.246838
7.55066 1902 -10.8020 -0.247684
7.55276 1906 -10.6834 -0.244708
7.55538 1911 -10.8166 -0.247434
7.55747 1915 -10.5912 -0.242026
7.55956 1919 -10.5062 -0.239832
7.56216 1924 -10.7324 -0.244677
7.56424 1928 -11.0844 -0.252441
7.56631 1932 -11.0149 -0.250598
7.56890 1937 -11.1216 -0.252698
7.57096 1941 -10.7604 -0.244239
7.57302 1945 -10.5381 -0.238947
7.57558 1950 -10.4036 -0.235596
7.57763 1954 -10.2707 -0.232348
7.58019 1959 -10.3719 -0.234336
7.58223 1963 -10.7873 -0.243474
7.58426 1967 -10.8282 -0.244148
7.58680 1972 -10.7715 -0.242562
7.58883 1976 -10.6083 -0.238646
7.59136 1981 -10.7309 -0.241098
7.59337 1985 -10.9764 -0.246366
7.59589 1990 -10.8570 -0.243378
7.59790 1994 -10.5739 -0.236796
7.60040 1999 -10.3071 -0.230532
7.60240 2003 -10.4383 -0.233232
7.60489 2008 -10.3719 -0.231461
7.60688 2012 -10.3747 -0.231293
7.60937 2017 -10.3123 -0.229616
7.61135 2021 -10.2759 -0.228579
7.61382 2026 -10.3115 -0.229089
7.61579 2030 -10.0671 -0.223439
7.61825 2035 -10.1190 -0.224313
7.62071 2040 -10.1556 -0.224849
7.62266 2044 -10.0255 -0.221750
7.62511 2049 -9.8025 -0.216553
7.62706 2053 -10.0031 -0.220771
7.62949 2058 -10.3223 -0.227539
7.63192 2063 -11.0470 -0.243218
7.63385 2067 -10.9539 -0.240935
7.63627 2072 -10.9423 -0.240388
7.63868 2077 -11.3176 -0.248333
7.64060 2081 -11.2384 -0.246358
7.64300 2086 -11.1285 -0.243658
7.64540 2091 -10.9789 -0.240094
7.64731 2095 -10.8840 -0.237792
7.64969 2100 -10.8687 -0.237174
7.65207 2105 -10.7503 -0.234311
7.65444 2110 -10.7156 -0.233279
7.65634 2114 -10.7346 -0.233472
7.65870 2119 -10.6700 -0.231792
7.66106 2124 -10.3837 -0.225306
7.66341 2129 -10.3928 -0.225239
7.66528 2133 -10.9348 -0.236765
7.66763 2138 -11.4231 -0.247048
7.66996 2143 -11.3065 -0.244240
7.67229 2148 -11.5117 -0.248384
7.67462 2153 -11.6860 -0.251851
7.67694 2158 -12.1114 -0.260716
7.67879 2162 -11.9405 -0.256801
7.68110 2167 -11.7099 -0.251549
7.68340 2172 -11.7139 -0.251346
7.68570 2177 -11.6650 -0.250009
7.68800 2182 -11.7533 -0.251612
7.69029 2187 -11.9359 -0.255229
7.69257 2192 -12.0010 -0.256329
7.69485 2197 -11.8903 -0.253676
7.69712 2202 -11.7817 -0.251074
7.69939 2207 -11.8983 -0.253271
7.70165 2212 -11.9831 -0.254787
7.70391 2217 -11.7848 -0.250288
7.70616 2222 -11.3655 -0.241112
7.70841 2227 -11.3039 -0.239535
7.71065 2232 -11.5123 -0.243677
7.71289 2237 -11.6505 -0.246327
7.71512 2242 -11.4784 -0.242417
7.71735 2247 -11.3966 -0.240422
7.71957 2252 -11.8196 -0.249068
7.72179 2257 -11.8468 -0.249365
7.72400 2262 -12.2011 -0.256539
7.72621 2267 -12.3711 -0.259825
7.72842 2272 -12.7248 -0.266960
7.73061 2277 -12.7221 -0.266610
7.73281 2282 -12.7812 -0.267556
7.73543 2288 -13.1969 -0.275896
7.73762 2293 -12.8089 -0.267492
7.73979 2298 -12.6812 -0.264537
7.74197 2303 -12.6582 -0.263770
7.74414 2308 -13.1748 -0.274236
7.74630 2313 -13.2048 -0.274564
7.74889 2319 -12.7340 -0.264432
7.75105 2324 -12.5814 -0.260983
7.75319 2329 -12.5179 -0.259387
7.75534 2334 -12.2789 -0.254161
7.75791 2340 -12.1909 -0.252015
7.76004 2345 -12.1376 -0.250646
7.76217 2350 -12.0185 -0.247922
7.76430 2355 -11.7401 -0.241923
7.76684 2361 -11.8080 -0.243013
7.76896 2366 -11.5921 -0.238316
7.77107 2371 -11.2600 -0.231246
7.77359 2377 -11.1482 -0.228660
7.77570 2382 -11.4619 -0.234848
7.77779 2387 -11.4779 -0.234928
7.78030 2393 -11.3927 -0.232892
7.78239 2398 -11.3959 -0.232714
7.78489 2404 -11.3067 -0.230604
7.78697 2409 -11.0646 -0.225434
7.78904 2414 -11.1068 -0.226059
7.79152 2420 -11.1953 -0.227577
7.79359 2425 -11.1470 -0.226361
7.79606 2431 -11.3329 -0.229853
7.79811 2436 -11.6120 -0.235272
7.80057 2442 -11.9451 -0.241722
7.80262 2447 -11.8426 -0.239403
7.80507 2453 -11.8444 -0.239147
7.80710 2458 -12.1052 -0.244163
7.80954 2464 -12.1785 -0.245343
7.81157 2469 -12.1643 -0.244809
7.81400 2475 -12.3161 -0.247563
7.81642 2481 -12.6229 -0.253424
7.81843 2486 -12.5798 -0.252304
7.82084 2492 -12.2990 -0.246374
7.82285 2497 -12.3861 -0.247871
7.82525 2503 -11.9667 -0.239192
7.82764 2509 -11.7462 -0.234502
7.82963 2514 -11.9269 -0.237873
7.83201 2520 -11.8704 -0.236463
7.83439 2526 -11.8100 -0.234982
7.83637 2531 -11.9741 -0.238012
7.83874 2537 -12.4350 -0.246881
7.84110 2543 -12.2232 -0.242387
7.84306 2548 -12.0793 -0.239300
7.84542 2554 -12.4122 -0.245605
7.84776 2560 -12.4910 -0.246875
7.85010 2566 -12.3679 -0.244156
7.85205 2571 -12.2784 -0.242153
7.85438 2577 -12.3292 -0.242871
7.85671 2583 -12.1215 -0.238502
7.85903 2589 -12.1703 -0.239186
7.86134 2595 -12.0267 -0.236091
7.86365 2601 -11.7958 -0.231290
7.86557 2606 -11.9107 -0.233320
7.86787 2612 -12.2408 -0.239510
7.87017 2618 -11.8399 -0.231399
7.87246 2624 -11.5515 -0.225505
7.87474 2630 -11.6964 -0.228072
7.87702 2636 -11.5583 -0.225124
7.87929 2642 -11.1784 -0.217476
7.88156 2648 -11.0831 -0.215379
7.88382 2654 -10.6817 -0.207344
7.88608 2660 -10.6239 -0.205989
7.88833 2666 -10.7685 -0.208556
7.89058 2672 -11.0362 -0.213502
7.89283 2678 -11.0406 -0.213348
7.89506 2684 -11.1481 -0.215184
7.89730 2690 -11.1550 -0.215076
7.89952 2696 -10.5807 -0.203776
7.90175 2702 -10.4309 -0.200668
7.90397 2708 -10.6401 -0.204465
7.90618 2714 -10.7130 -0.205639
7.90839 2720 -10.7773 -0.206645
7.91059 2726 -11.2283 -0.215056
7.91279 2732 -11.5094 -0.220198
7.91535 2739 -11.5286 -0.220282
7.91754 2745 -11.5828 -0.221077
7.91972 2751 -11.7911 -0.224807
7.92190 2757 -12.2023 -0.232392
7.92407 2763 -12.8318 -0.244117
7.92660 2770 -12.1238 -0.230356
7.92877 2776 -11.9080 -0.226011
7.93093 2782 -11.9786 -0.227106
7.93308 2788 -11.9414 -0.226156
7.93559 2795 -11.4795 -0.217136
7.93773 2801 -11.7727 -0.222444
7.93987 2807 -11.9684 -0.225899
7.94236 2814 -11.9983 -0.226182
7.94449 2820 -11.8159 -0.222507
7.94662 2826 -11.5039 -0.216400
7.94909 2833 -11.4373 -0.214883
7.95121 2839 -11.5310 -0.216414
7.95332 2845 -11.4675 -0.214995
7.95578 2852 -11.9304 -0.223399
7.95788 2858 -12.5387 -0.234541
7.96032 2865 -12.2462 -0.228791
7.96242 2871 -12.0484 -0.224860
7.96485 2878 -11.8719 -0.221298
7.96693 2884 -11.5669 -0.215387
7.96936 2891 -11.5428 -0.214679
7.97143 2897 -11.6889 -0.217170
7.97384 2904 -11.5610 -0.214534
7.97591 2910 -11.8374 -0.219437
7.97831 2917 -12.1024 -0.224080
7.98037 2923 -11.7854 -0.217987
7.98276 2930 -11.7428 -0.216939
7.98480 2936 -12.0865 -0.223061
7.98718 2943 -11.8608 -0.218634
7.98956 2950 -11.7214 -0.215809
7.99159 2956 -12.1600 -0.223656
7.99396 2963 -12.4428 -0.228588
7.99632 2970 -12.1850 -0.223588
7.99834 2976 -11.9373 -0.218822
8.00068 2983 -11.6901 -0.214039
8.00303 2990 -11.6595 -0.213228
8.00503 2996 -11.6034 -0.211989
8.00737 3003 -11.9748 -0.218520
8.00970 3010 -12.4102 -0.226202
8.01202 3017 -12.1963 -0.222044
8.01434 3024 -11.6760 -0.212326
8.01632 3030 -11.6210 -0.211117
8.01863 3037 -11.6878 -0.212085
8.02093 3044 -11.5109 -0.208635
8.02322 3051 -11.7222 -0.212221
8.02552 3058 -11.7597 -0.212655
8.02780 3065 -11.5222 -0.208123
8.03008 3072 -11.2291 -0.202597
8.03204 3078 -11.0127 -0.198499
8.03431 3085 -11.0608 -0.199141
8.03657 3092 -11.2363 -0.202071
8.03883 3099 -11.0939 -0.199284
8.04109 3106 -11.5223 -0.206747
8.04334 3113 -11.5591 -0.207174
8.04559 3120 -11.1339 -0.199328
8.04783 3127 -11.5696 -0.206897
8.05007 3134 -11.6215 -0.207593
8.05230 3141 -12.0562 -0.215118
8.05452 3148 -12.2009 -0.217458
8.05706 3156 -11.9290 -0.212342
8.05928 3163 -12.3010 -0.218721
8.06149 3170 -11.6442 -0.206815
8.06369 3177 -11.6636 -0.206931
8.06589 3184 -11.7923 -0.208983
8.06809 3191 -11.6489 -0.206216
8.07028 3198 -11.8395 -0.209360
8.07278 3206 -11.8409 -0.209123
8.07496 3213 -12.0098 -0.211876
8.07714 3220 -11.6180 -0.204740
8.07931 3227 -11.1734 -0.196692
8.08178 3235 -10.9388 -0.192324
8.08395 3242 -11.0972 -0.194897
8.08610 3249 -10.7716 -0.188976
8.08856 3257 -11.3070 -0.198125
8.09071 3264 -11.0192 -0.192875
8.09285 3271 -10.5697 -0.184808
8.09529 3279 -10.7411 -0.187576
8.09743 3286 -10.9516 -0.191048
8.09955 3293 -11.1677 -0.194611
8.10198 3301 -11.0283 -0.191949
8.10410 3308 -11.1552 -0.193953
8.10651 3316 -11.3564 -0.197213
8.10862 3323 -11.3142 -0.196272
8.11103 3331 -11.4083 -0.197667
8.11313 3338 -11.9252 -0.206406
8.11552 3346 -11.4999 -0.198807
8.11761 3353 -11.6712 -0.201557
8.11999 3361 -11.3817 -0.196323
8.12207 3368 -11.1098 -0.191434
8.12445 3376 -11.0902 -0.190870
8.12652 3383 -11.4483 -0.196830
8.12888 3391 -11.5006 -0.197496
8.13124 3399 -11.0210 -0.189036
8.13329 3406 -11.0801 -0.189854
8.13564 3414 -11.3125 -0.193610
8.13798 3422 -11.1875 -0.191247
8.14002 3429 -11.2536 -0.192180
8.14235 3437 -11.0343 -0.188216
8.14468 3445 -10.5805 -0.180264
8.14700 3453 -10.8361 -0.184406
8.14902 3460 -10.9156 -0.185570
8.15133 3468 -10.8845 -0.184829
8.15364 3476 -10.4211 -0.176755
8.15594 3484 -10.8072 -0.183094
8.15823 3492 -11.0294 -0.186645
8.16052 3500 -11.1219 -0.187995
8.16252 3507 -11.6034 -0.195937
8.16479 3515 -11.4675 -0.193422
8.16707 3523 -12.0403 -0.202853
8.16934 3531 -12.0196 -0.202275
8.17160 3539 -12.4909 -0.209969
8.17386 3547 -12.9427 -0.217318
8.17611 3555 -12.7412 -0.213692
8.17836 3563 -13.2245 -0.221549
8.18060 3571 -12.5956 -0.210778
8.18284 3579 -12.4320 -0.207806
8.18507 3587 -12.2832 -0.205091
8.18730 3595 -11.8108 -0.196984
8.18952 3603 -12.1432 -0.202302
8.19202 3612 -12.2201 -0.203330
8.19423 3620 -12.1963 -0.202709
8.19644 3628 -12.2241 -0.202947
8.19864 3636 -12.2692 -0.203472
8.20084 3644 -11.9239 -0.197528
8.20303 3652 -11.9520 -0.197777
8.20549 3661 -12.0763 -0.199588
8.20767 3669 -11.7860 -0.194578
8.20985 3677 -12.0340 -0.198455
8.21203 3685 -11.4053 -0.187882
8.21447 3694 -11.2136 -0.184500
8.21663 3702 -10.8092 -0.177655
8.21879 3710 -10.7775 -0.176942
8.22121 3719 -10.3672 -0.169999
8.22336 3727 -10.0892 -0.165263
8.22550 3735 -10.3579 -0.169484
8.22791 3744 -10.4624 -0.170988
8.23004 3752 -10.7612 -0.175683
8.23244 3761 -10.7346 -0.175040
8.23456 3769 -10.7278 -0.174743
8.23695 3778 -11.1000 -0.180589
8.23907 3786 -11.5871 -0.188314
8.24144 3795 -11.8251 -0.191955
8.24355 3803 -12.2078 -0.197959
8.24591 3812 -12.5156 -0.202711
8.24801 3820 -11.6165 -0.187951
8.25036 3829 -11.4589 -0.185182
8.25271 3838 -11.6080 -0.187373
8.25479 3846 -11.3391 -0.182842
8.25713 3855 -11.2265 -0.180815
8.25946 3864 -11.4538 -0.184260
8.26153 3872 -11.5877 -0.186222
8.26385 3881 -11.9493 -0.191810
8.26616 3890 -12.4900 -0.200256
8.26848 3899 -12.1885 -0.195197
8.27053 3907 -12.4358 -0.198954
8.27283 3916 -12.3022 -0.196589
8.27512 3925 -12.1784 -0.194389
8.27741 3934 -12.0301 -0.191802
8.27970 3943 -12.4757 -0.198679
8.28198 3952 -12.2366 -0.194648
8.28400 3960 -12.0532 -0.191537
8.28627 3969 -11.1688 -0.177283
8.28853 3978 -11.3816 -0.180455
8.29079 3987 -11.8019 -0.186909
8.29305 3996 -11.8741 -0.187841
8.29530 4005 -11.6977 -0.184841
8.29754 4014 -11.9597 -0.188770
8.29978 4023 -12.1830 -0.192079
8.30202 4032 -12.5340 -0.197392
8.30425 4041 -12.9121 -0.203119
8.30672 4051 -12.7720 -0.200668
8.30894 4060 -12.9122 -0.202645
8.31115 4069 -12.8133 -0.200871
8.31336 4078 -13.0664 -0.204613
8.31557 4087 -13.5025 -0.211209
8.31777 4096 -13.6227 -0.212854
8.32020 4106 -13.3093 -0.207704
8.32239 4115 -13.5739 -0.211602
8.32458 4124 -13.2924 -0.206987
8.32676 4133 -13.9964 -0.217712
8.32918 4143 -13.7313 -0.213331
8.33135 4152 -13.9451 -0.216418
8.33351 4161 -13.9796 -0.216719
8.33591 4171 -14.0691 -0.217844
8.33807 4180 -13.9457 -0.215701
8.34046 4190 -14.5683 -0.225061
8.34260 4199 -14.4386 -0.222819
8.34474 4208 -14.9442 -0.230375
8.34712 4218 -14.7012 -0.226359
8.34925 4227 -15.0699 -0.231789
8.35161 4237 -15.1740 -0.233116
8.35397 4247 -14.8314 -0.227584
8.35609 4256 -13.9908 -0.214458
8.35843 4266 -14.2839 -0.218694
8.36054 4275 -14.1508 -0.216428
8.36288 4285 -14.4768 -0.221155
8.36521 4295 -13.9014 -0.212118
8.36730 4304 -14.0235 -0.213758
8.36962 4314 -14.3014 -0.217740
8.37194 4324 -14.6191 -0.222320
8.37402 4333 -14.5205 -0.220590
8.37632 4343 -14.4643 -0.219484
8.37862 4353 -13.7654 -0.208638
8.38092 4363 -14.0823 -0.213197
8.38320 4373 -13.4674 -0.203655
8.38526 4382 -13.2165 -0.199654
8.38754 4392 -13.0089 -0.196294
8.38981 4402 -13.0474 -0.196652
8.39208 4412 -13.5161 -0.203486
8.39435 4422 -13.2200 -0.198803
8.39661 4432 -12.9625 -0.194710
8.39886 4442 -12.8951 -0.193479
8.40111 4452 -12.6091 -0.188976
8.40335 4462 -12.3699 -0.185183
8.40559 4472 -11.8675 -0.177463
8.40782 4482 -11.7377 -0.175327
8.41005 4492 -11.8659 -0.177045
8.41228 4502 -11.3831 -0.169652
8.41450 4512 -12.0531 -0.179439
8.41693 4523 -12.0701 -0.179472
8.41914 4533 -12.6504 -0.187893
8.42134 4543 -12.6913 -0.188294
8.42354 4553 -13.3857 -0.198377
8.42574 4563 -13.9383 -0.206341
8.42814 4574 -13.4956 -0.199546
8.43033 4584 -13.4932 -0.199294
8.43251 4594 -13.1301 -0.193719
8.43490 4605 -12.9677 -0.191095
8.43707 4615 -13.0776 -0.192505
8.43923 4625 -12.9109 -0.189846
8.44161 4636 -12.6371 -0.185599
8.44376 4646 -12.6668 -0.185835
8.44613 4657 -13.0666 -0.191474
8.44827 4667 -13.3358 -0.195209
8.45063 4678 -13.6147 -0.199058
8.45276 4688 -14.4114 -0.210480
8.45510 4699 -14.2982 -0.208583
8.45723 4709 -14.0968 -0.205427
8.45956 4720 -14.2675 -0.207671
8.46189 4731 -14.1199 -0.205283
8.46400 4741 -14.5918 -0.211921
8.46632 4752 -14.3463 -0.208114
8.46863 4763 -14.6336 -0.212036
8.47073 4773 -14.2391 -0.206104
8.47303 4784 -13.9769 -0.202076
8.47533 4795 -13.8477 -0.199979
