logY Y P PoverSqrtY
7.34084 1542 -35.2387 -0.897382
7.34278 1545 -37.5308 -0.954824
7.34407 1547 -37.5308 -0.954206
7.34601 1550 -37.7070 -0.957759
7.34794 1553 -37.7070 -0.956833
7.34923 1555 -39.4277 -0.999853
7.35116 1558 -39.4277 -0.998890
7.35308 1561 -39.4277 -0.997930
7.35436 1563 -37.9368 -0.959581
7.35628 1566 -38.2257 -0.965961
7.35756 1568 -36.7086 -0.927032
7.35947 1571 -36.0361 -0.909179
7.36138 1574 -36.0361 -0.908312
7.36265 1576 -36.0361 -0.907735
7.36455 1579 -36.0361 -0.906872
7.36645 1582 -36.0361 -0.906012
7.36771 1584 -36.0361 -0.905440
7.36960 1587 -33.1279 -0.831584
7.37149 1590 -33.1279 -0.830799
7.37275 1592 -33.1279 -0.830277
7.37463 1595 -35.3314 -0.884667
7.37651 1598 -35.3314 -0.883836
7.37838 1601 -35.3314 -0.883008
7.37963 1603 -35.3314 -0.882457
7.38150 1606 -35.3314 -0.881632
7.38337 1609 -37.6343 -0.938222
7.38461 1611 -33.9453 -0.845731
7.38647 1614 -33.9453 -0.844945
7.38833 1617 -33.9453 -0.844161
7.39018 1620 -33.9453 -0.843379
7.39142 1622 -32.9847 -0.819007
7.39326 1625 -32.9847 -0.818251
7.39511 1628 -32.9847 -0.817497
7.39695 1631 -32.8869 -0.814322
7.39817 1633 -33.9045 -0.839005
7.40001 1636 -33.9045 -0.838235
7.40184 1639 -31.9763 -0.789838
7.40367 1642 -31.9763 -0.789117
7.40489 1644 -31.4411 -0.775436
7.40671 1647 -31.4411 -0.774730
7.40853 1650 -31.4411 -0.774025
7.41035 1653 -31.4411 -0.773322
7.41156 1655 -29.9487 -0.736171
7.41337 1658 -29.9487 -0.735505
7.41518 1661 -29.9487 -0.734840
7.41698 1664 -29.9487 -0.734178
7.41878 1667 -29.5497 -0.723745
7.41998 1669 -29.5497 -0.723311
7.42178 1672 -29.5497 -0.722662
7.42357 1675 -27.2578 -0.666013
7.42536 1678 -27.2578 -0.665418
7.42714 1681 -27.2578 -0.664824
7.42893 1684 -27.2578 -0.664231
7.43011 1686 -27.2578 -0.663837
7.43189 1689 -27.2578 -0.663247
7.43367 1692 -27.2578 -0.662659
7.43544 1695 -26.5001 -0.643670
7.43721 1698 -26.5723 -0.644853
7.43897 1701 -27.4857 -0.666431
7.44073 1704 -27.4857 -0.665844
7.44249 1707 -27.4857 -0.665259
7.44366 1709 -26.9820 -0.652685
7.44542 1712 -26.9820 -0.652113
7.44717 1715 -26.9820 -0.651542
7.44892 1718 -26.9820 -0.650973
7.45066 1721 -27.8705 -0.671822
7.45240 1724 -27.8705 -0.671237
7.45414 1727 -28.5580 -0.687197
7.45588 1730 -28.5580 -0.686601
7.45761 1733 -29.0167 -0.697024
7.45934 1736 -29.0167 -0.696422
7.46049 1738 -29.0167 -0.696021
7.46221 1741 -30.0520 -0.720236
7.46394 1744 -30.0520 -0.719616
7.46566 1747 -31.2192 -0.746921
7.46737 1750 -31.2192 -0.746281
7.46908 1753 -29.4832 -0.704181
7.47079 1756 -29.4832 -0.703579
7.47250 1759 -29.4832 -0.702979
7.47420 1762 -31.4759 -0.749852
7.47591 1765 -30.2728 -0.720577
7.47760 1768 -30.2728 -0.719965
7.47930 1771 -30.2728 -0.719355
7.48099 1774 -30.2728 -0.718746
7.48268 1777 -26.9849 -0.640143
7.48437 1780 -26.9849 -0.639603
7.48605 1783 -26.6987 -0.632287
7.48773 1786 -26.6987 -0.631755
7.48941 1789 -27.8830 -0.659227
7.49109 1792 -31.5504 -0.745308
7.49276 1795 -31.5504 -0.744685
7.49443 1798 -32.1444 -0.758073
7.49610 1801 -32.1444 -0.757441
7.49776 1804 -32.1444 -0.756811
7.49942 1807 -32.1444 -0.756182
7.50108 1810 -31.5099 -0.740640
7.50274 1813 -31.5099 -0.740027
7.50439 1816 -31.5099 -0.739416
7.50659 1820 -31.5099 -0.738603
7.50824 1823 -31.5099 -0.737995
7.50988 1826 -31.5099 -0.737388
7.51152 1829 -30.1745 -0.705559
7.51316 1832 -31.0016 -0.724306
7.51480 1835 -29.8522 -0.696881
7.51643 1838 -29.8522 -0.696312
7.51806 1841 -29.8522 -0.695745
7.51969 1844 -29.8522 -0.695178
7.52132 1847 -29.8522 -0.694614
7.52294 1850 -29.8522 -0.694050
7.52510 1854 -29.8166 -0.692473
7.52672 1857 -31.5129 -0.731278
7.52833 1860 -31.5129 -0.730688
7.52994 1863 -31.8640 -0.738234
7.53155 1866 -31.8640 -0.737640
7.53316 1869 -31.8640 -0.737048
7.53476 1872 -31.5845 -0.729997
7.53690 1876 -34.9119 -0.806041
7.53849 1879 -33.0979 -0.763550
7.54009 1882 -33.0979 -0.762941
7.54168 1885 -33.0979 -0.762333
7.54327 1888 -33.0979 -0.761728
7.54539 1892 -33.0979 -0.760922
7.54697 1895 -31.1679 -0.715983
7.54856 1898 -31.1679 -0.715417
7.55014 1901 -29.4119 -0.674577
7.55171 1904 -29.4119 -0.674045
7.55381 1908 -31.3348 -0.717362
7.55538 1911 -31.3348 -0.716799
7.55695 1914 -31.3348 -0.716237
7.55852 1917 -33.8197 -0.772429
7.56008 1920 -33.8197 -0.771826
7.56216 1924 -33.4157 -0.761813
7.56372 1927 -33.4157 -0.761220
7.56528 1930 -32.8706 -0.748220
7.56683 1933 -32.8706 -0.747639
7.56890 1937 -32.8706 -0.746866
7.57044 1940 -32.8706 -0.746289
7.57199 1943 -33.0983 -0.750878
7.57405 1947 -34.4297 -0.780279
7.57558 1950 -34.4297 -0.779678
7.57712 1953 -33.1149 -0.749328
7.57866 1956 -33.1149 -0.748753
7.58070 1960 -35.0882 -0.792561
7.58223 1963 -35.7292 -0.806423
7.58376 1966 -35.7292 -0.805808
7.58579 1970 -35.7292 -0.804989
7.58731 1973 -34.0218 -0.765938
7.58883 1976 -34.0218 -0.765356
7.59085 1980 -34.0218 -0.764583
7.59237 1983 -32.5793 -0.731611
7.59388 1986 -33.7082 -0.756391
7.59589 1990 -33.7082 -0.755631
7.59740 1993 -33.7082 -0.755062
7.59890 1996 -33.7082 -0.754494
7.60090 2000 -33.7082 -0.753739
7.60240 2003 -31.9400 -0.713666
7.60440 2007 -31.2405 -0.697340
7.60589 2010 -31.2405 -0.696819
7.60738 2013 -32.6138 -0.726909
7.60937 2017 -34.2857 -0.763414
7.61085 2020 -34.2857 -0.762847
7.61283 2024 -34.2857 -0.762092
7.61431 2027 -33.8404 -0.751638
7.61579 2030 -32.2714 -0.716258
7.61776 2034 -32.2714 -0.715553
7.61923 2037 -32.2714 -0.715026
7.62120 2041 -33.9193 -0.750801
7.62266 2044 -33.9193 -0.750250
7.62462 2048 -36.3670 -0.803606
7.62608 2051 -37.6222 -0.830733
7.62803 2055 -39.4085 -0.869329
7.62949 2058 -39.4085 -0.868695
7.63095 2061 -38.6391 -0.851116
7.63289 2065 -38.6391 -0.850291
7.63434 2068 -38.6391 -0.849674
7.63627 2072 -40.6345 -0.892688
7.63772 2075 -40.1440 -0.881275
7.63964 2079 -38.3843 -0.841835
7.64108 2082 -38.3843 -0.841228
7.64300 2086 -36.4782 -0.798687
7.64492 2090 -36.4782 -0.797923
7.64635 2093 -36.4782 -0.797351
7.64826 2097 -39.3027 -0.858269
7.64969 2100 -41.1588 -0.898159
7.65160 2104 -41.1588 -0.897305
7.65302 2107 -42.7838 -0.932068
7.65492 2111 -42.7838 -0.931184
7.65634 2114 -41.0575 -0.892977
7.65823 2118 -43.1962 -0.938605
7.65964 2121 -43.1962 -0.937941
7.66153 2125 -43.1962 -0.937058
7.66341 2129 -42.4401 -0.919789
7.66482 2132 -42.4401 -0.919142
7.66669 2136 -42.4401 -0.918281
7.66809 2139 -43.5821 -0.942329
7.66996 2143 -41.9393 -0.905961
7.67183 2147 -41.9393 -0.905117
7.67322 2150 -41.9393 -0.904485
7.67508 2154 -41.9393 -0.903645
7.67694 2158 -40.2870 -0.867240
7.67833 2161 -38.5022 -0.828243
7.68018 2165 -37.8206 -0.812829
7.68202 2169 -37.8206 -0.812079
7.68340 2172 -37.8206 -0.811518
7.68524 2176 -37.8206 -0.810772
7.68708 2180 -35.9813 -0.770636
7.68846 2183 -36.3944 -0.778946
7.69029 2187 -38.3272 -0.819563
7.69211 2191 -38.3272 -0.818814
7.69348 2194 -38.3272 -0.818254
7.69530 2198 -38.3272 -0.817510
7.69712 2202 -37.3490 -0.795921
7.69848 2205 -39.2469 -0.835798
7.70030 2209 -37.5090 -0.798063
7.70210 2213 -37.5090 -0.797342
7.70391 2217 -36.6427 -0.778224
7.70526 2220 -36.6427 -0.777698
7.70706 2224 -36.6427 -0.776999
7.70886 2228 -36.5913 -0.775211
7.71065 2232 -39.5899 -0.837987
7.71200 2235 -39.5899 -0.837425
7.71378 2239 -39.1484 -0.827346
7.71557 2243 -39.1484 -0.826608
7.71735 2247 -36.1663 -0.762961
7.71913 2251 -36.1663 -0.762283
7.72046 2254 -37.0507 -0.780404
7.72223 2258 -37.0507 -0.779713
7.72400 2262 -33.9770 -0.714395
7.72577 2266 -33.9770 -0.713764
7.72754 2270 -33.4795 -0.702693
7.72886 2273 -35.3648 -0.741773
7.73061 2277 -35.3648 -0.741121
7.73237 2281 -36.5119 -0.764489
7.73412 2285 -36.5119 -0.763820
7.73587 2289 -36.5119 -0.763152
7.73762 2293 -38.3716 -0.801323
7.73936 2297 -38.7455 -0.808426
7.74066 2300 -38.7455 -0.807899
7.74240 2304 -38.7455 -0.807197
7.74414 2308 -38.7455 -0.806497
7.74587 2312 -40.7328 -0.847130
7.74760 2316 -40.1826 -0.834965
7.74932 2320 -38.1839 -0.792750
7.75105 2324 -38.1839 -0.792068
7.75276 2328 -38.0302 -0.788201
7.75448 2332 -38.0302 -0.787524
7.75620 2336 -37.4676 -0.775211
7.75791 2340 -37.4676 -0.774548
7.75961 2344 -39.4299 -0.814417
7.76089 2347 -38.6445 -0.797684
7.76260 2351 -38.6445 -0.797005
7.76430 2355 -35.4498 -0.730496
7.76599 2359 -33.6957 -0.693763
7.76769 2363 -33.6957 -0.693175
7.76938 2367 -33.6957 -0.692589
7.77107 2371 -32.9358 -0.676398
7.77275 2375 -32.9358 -0.675828
7.77444 2379 -33.7843 -0.692656
7.77612 2383 -31.9799 -0.655112
7.77779 2387 -33.7130 -0.690035
7.77947 2391 -31.7472 -0.649256
7.78156 2396 -31.7472 -0.648578
7.78322 2400 -31.2763 -0.638425
7.78489 2404 -34.8981 -0.711762
7.78655 2408 -34.8981 -0.711171
7.78821 2412 -34.8981 -0.710581
7.78987 2416 -34.8981 -0.709993
7.79152 2420 -34.8981 -0.709406
7.79317 2424 -38.8284 -0.788648
7.79482 2428 -41.1202 -0.834509
7.79647 2432 -41.1202 -0.833822
7.79811 2436 -41.2039 -0.834833
7.79975 2440 -41.2039 -0.834148
7.80139 2444 -41.2039 -0.833465
7.80344 2449 -44.7280 -0.903826
7.80507 2453 -44.7280 -0.903089
7.80670 2457 -44.7280 -0.902354
7.80832 2461 -44.7280 -0.901620
7.80995 2465 -44.7280 -0.900888
7.81157 2469 -43.4840 -0.875122
7.81359 2474 -45.4641 -0.914048
7.81521 2478 -45.4641 -0.913310
7.81682 2482 -45.9234 -0.921793
7.81843 2486 -45.9234 -0.921051
7.82004 2490 -46.0030 -0.921905
7.82164 2494 -45.8855 -0.918813
7.82365 2499 -44.3147 -0.886472
7.82525 2503 -44.3147 -0.885764
7.82684 2507 -44.3147 -0.885057
7.82844 2511 -40.4084 -0.806396
7.83043 2516 -40.4084 -0.805594
7.83201 2520 -38.4953 -0.766844
7.83360 2524 -38.4953 -0.766236
7.83518 2528 -38.4953 -0.765630
7.83716 2533 -37.0451 -0.736060
7.83874 2537 -37.0451 -0.735480
7.84031 2541 -35.7049 -0.708313
7.84228 2546 -38.9210 -0.771356
7.84385 2550 -38.9210 -0.770751
7.84542 2554 -36.7460 -0.727110
7.84698 2558 -38.4123 -0.759487
7.84893 2563 -38.4123 -0.758745
7.85049 2567 -38.4123 -0.758154
7.85205 2571 -38.4123 -0.757564
7.85399 2576 -39.2557 -0.773445
7.85554 2580 -39.0846 -0.769478
7.85709 2584 -39.0846 -0.768882
7.85903 2589 -37.2881 -0.732833
7.86057 2593 -37.2881 -0.732267
7.86250 2598 -37.2881 -0.731562
7.86404 2602 -38.5947 -0.756613
7.86557 2606 -38.9937 -0.763848
7.86749 2611 -38.9937 -0.763116
7.86902 2615 -38.9937 -0.762532
7.87093 2620 -39.2142 -0.766112
7.87246 2624 -37.6072 -0.734157
7.87398 2628 -37.7409 -0.736207
7.87588 2633 -36.6641 -0.714522
7.87740 2637 -36.6641 -0.713980
7.87929 2642 -36.6641 -0.713304
7.88080 2646 -39.7285 -0.772337
7.88269 2651 -41.2886 -0.801910
7.88420 2655 -40.6925 -0.789736
7.88608 2660 -40.6925 -0.788994
7.88758 2664 -39.0518 -0.756612
7.88946 2669 -39.0518 -0.755903
7.89096 2673 -37.2265 -0.720033
7.89283 2678 -38.0838 -0.735927
7.89432 2682 -38.0838 -0.735378
7.89618 2687 -36.0745 -0.695931
7.89767 2691 -36.2553 -0.698900
7.89952 2696 -37.9658 -0.731194
7.90101 2700 -38.0693 -0.732645
7.90286 2705 -38.0693 -0.731967
7.90433 2709 -36.8823 -0.708621
7.90618 2714 -37.7233 -0.724111
7.90802 2719 -36.5539 -0.701017
7.90949 2723 -36.4396 -0.698313
7.91132 2728 -36.4396 -0.697672
7.91279 2732 -36.0429 -0.689572
7.91462 2737 -38.0382 -0.727080
7.91644 2742 -38.0382 -0.726417
7.91790 2746 -38.0382 -0.725888
7.91972 2751 -38.0382 -0.725228
7.92154 2756 -39.5537 -0.753438
7.92299 2760 -37.3800 -0.711515
7.92480 2765 -37.3800 -0.710872
7.92660 2770 -37.3800 -0.710230
7.92805 2774 -36.8502 -0.699660
7.92985 2779 -36.5376 -0.693099
7.93164 2784 -36.1620 -0.685358
7.93308 2788 -34.7418 -0.657970
7.93487 2793 -34.7418 -0.657381
7.93666 2798 -33.7102 -0.637291
7.93809 2802 -36.7057 -0.693425
7.93987 2807 -37.6377 -0.710397
7.94165 2812 -35.9122 -0.677226
7.94343 2817 -35.5390 -0.669595
7.94485 2821 -35.4377 -0.667212
7.94662 2826 -34.2455 -0.644196
7.94839 2831 -34.2455 -0.643627
7.95015 2836 -34.2455 -0.643059
7.95191 2841 -35.4642 -0.665356
7.95332 2845 -34.2410 -0.641956
7.95507 2850 -34.2410 -0.641393
7.95683 2855 -34.4013 -0.643831
7.95858 2860 -34.4013 -0.643268
7.96032 2865 -33.9684 -0.634618
7.96172 2869 -33.9684 -0.634176
7.96346 2874 -33.9684 -0.633624
7.96520 2879 -33.7840 -0.629638
7.96693 2884 -31.7897 -0.591955
7.96867 2889 -33.0921 -0.615673
7.97039 2894 -33.0921 -0.615141
7.97212 2899 -34.9408 -0.648945
7.97384 2904 -34.9408 -0.648386
7.97522 2908 -34.9408 -0.647940
7.97694 2913 -34.2865 -0.635262
7.97865 2918 -34.2865 -0.634718
7.98037 2923 -34.2865 -0.634175
7.98207 2928 -32.2999 -0.596920
7.98378 2933 -34.1624 -0.630801
7.98548 2938 -35.1238 -0.648000
7.98718 2943 -35.1238 -0.647450
7.98888 2948 -35.1238 -0.646900
7.99058 2953 -32.0606 -0.589984
7.99227 2958 -34.0307 -0.625708
7.99396 2963 -35.9284 -0.660042
7.99564 2968 -35.9284 -0.659486
7.99733 2973 -37.3007 -0.684100
7.99901 2978 -37.3007 -0.683525
8.00068 2983 -37.0100 -0.677629
8.00236 2988 -37.2331 -0.681145
8.00403 2993 -37.2331 -0.680576
8.00570 2998 -35.2274 -0.643377
8.00737 3003 -37.0048 -0.675275
8.00903 3008 -36.1124 -0.658442
8.01069 3013 -36.1124 -0.657895
8.01235 3018 -35.9645 -0.654658
8.01434 3024 -37.2084 -0.676629
8.01599 3029 -37.2084 -0.676070
8.01764 3034 -37.2084 -0.675513
8.01928 3039 -36.8065 -0.667666
8.02093 3044 -34.9602 -0.633653
8.02257 3049 -34.9602 -0.633134
8.02421 3054 -32.3426 -0.585249
8.02584 3059 -32.3426 -0.584770
8.02780 3065 -32.1047 -0.579899
8.02943 3070 -32.0074 -0.577671
8.03106 3075 -32.0074 -0.577202
8.03268 3080 -32.0074 -0.576733
8.03431 3085 -30.7955 -0.554447
8.03625 3091 -31.1185 -0.559719
8.03787 3096 -34.1748 -0.614193
8.03948 3101 -34.1748 -0.613698
8.04109 3106 -30.4839 -0.546978
8.04302 3112 -30.4839 -0.546451
8.04463 3117 -32.4629 -0.581459
8.04623 3122 -32.4629 -0.580993
8.04783 3127 -31.2885 -0.559527
8.04975 3133 -31.2885 -0.558991
8.05134 3138 -31.2885 -0.558545
8.05293 3143 -31.2885 -0.558101
8.05452 3148 -30.4880 -0.543390
8.05643 3154 -33.9129 -0.603857
8.05801 3159 -33.0455 -0.587947
8.05959 3164 -33.0455 -0.587482
8.06149 3170 -31.2295 -0.554670
8.06306 3175 -31.2295 -0.554234
8.06495 3181 -30.6445 -0.543339
8.06652 3186 -31.3097 -0.554697
8.06809 3191 -30.7322 -0.544040
8.06997 3197 -32.3190 -0.571593
8.07153 3202 -32.3190 -0.571147
8.07309 3207 -29.3860 -0.518908
8.07496 3213 -29.3860 -0.518423
8.07652 3218 -31.3920 -0.553384
8.07838 3224 -32.0717 -0.564839
8.07993 3229 -32.0717 -0.564401
8.08178 3235 -31.2784 -0.549931
8.08333 3240 -31.2784 -0.549506
