logY Y P PoverSqrtY
7.30586 1489 9.1977 0.238360
7.30787 1492 9.0899 0.235328
7.31055 1496 9.2434 0.238983
7.31255 1499 9.2290 0.238372
7.31455 1502 9.0327 0.233068
7.31721 1506 9.1525 0.235845
7.31920 1509 9.2357 0.237751
7.32185 1513 9.1559 0.235388
7.32383 1516 9.3110 0.239137
7.32581 1519 9.1682 0.235237
7.32844 1523 8.7955 0.225377
7.33041 1526 8.8408 0.226316
7.33302 1530 9.0036 0.230182
7.33498 1533 8.8417 0.225820
7.33759 1537 8.8428 0.225554
7.33954 1540 9.1138 0.232241
7.34213 1544 9.3429 0.237769
7.34407 1547 9.3207 0.236975
7.34666 1551 9.3544 0.237525
7.34859 1554 9.1154 0.231232
7.35116 1558 9.0040 0.228114
7.35308 1561 9.4062 0.238076
7.35564 1565 9.5710 0.241936
7.35756 1568 9.4144 0.237749
7.36010 1572 9.5361 0.240516
7.36201 1575 9.7448 0.245546
7.36455 1579 9.5984 0.241550
7.36645 1582 9.6587 0.242836
7.36897 1586 9.8110 0.246354
7.37086 1589 9.7274 0.244025
7.37337 1593 9.7838 0.245132
7.37588 1597 9.8693 0.246963
7.37776 1600 9.6519 0.241297
7.38026 1604 9.2981 0.232162
7.38212 1607 9.3089 0.232216
7.38461 1611 9.2493 0.230443
7.38709 1615 9.1659 0.228082
7.38895 1618 8.9353 0.222137
7.39142 1622 8.7909 0.218276
7.39388 1626 8.8634 0.219806
7.39572 1629 9.0641 0.224577
7.39817 1633 9.1913 0.227449
7.40062 1637 9.3934 0.232165
7.40245 1640 9.3823 0.231680
7.40489 1644 9.1803 0.226415
7.40732 1648 8.8672 0.218427
7.40914 1651 8.9478 0.220213
7.41156 1655 8.8748 0.218153
7.41397 1659 8.8233 0.216624
7.41578 1662 8.8041 0.215957
7.41818 1666 8.6539 0.212020
7.42058 1670 8.5544 0.209331
7.42297 1674 8.3947 0.205175
7.42536 1678 8.1415 0.198750
7.42714 1681 8.3885 0.204598
7.42952 1685 8.5630 0.208605
7.43189 1689 8.4071 0.204565
7.43426 1693 8.2805 0.201247
7.43603 1696 8.4304 0.204709
7.43838 1700 8.3331 0.202107
7.44073 1704 8.1269 0.196875
7.44308 1708 7.6994 0.186300
7.44542 1712 7.7572 0.187478
7.44775 1716 8.1318 0.196303
7.45008 1720 8.2716 0.199446
7.45182 1723 8.0884 0.194860
7.45414 1727 8.3578 0.201116
7.45645 1731 8.5675 0.205923
7.45876 1735 8.4500 0.202865
7.46107 1739 8.2245 0.197223
7.46336 1743 7.9780 0.191092
7.46566 1747 8.1989 0.196159
7.46794 1751 8.1701 0.195248
7.47022 1755 7.9519 0.189815
7.47250 1759 7.8793 0.187868
7.47477 1763 7.7972 0.185700
7.47704 1767 7.6492 0.181968
7.47930 1771 7.7543 0.184261
7.48156 1775 7.6100 0.180628
7.48381 1779 7.4816 0.177381
7.48605 1783 7.4236 0.175809
7.48829 1787 7.2322 0.171084
7.49053 1791 7.0884 0.167495
7.49276 1795 6.8696 0.162144
7.49499 1799 6.7078 0.158148
7.49721 1803 6.4982 0.153038
7.49942 1807 6.5704 0.154565
7.50163 1811 6.5862 0.154765
7.50384 1815 6.9143 0.162296
7.50604 1819 6.8337 0.160228
7.50824 1823 6.5697 0.153869
7.51043 1827 6.5395 0.152994
7.51262 1831 6.5885 0.153973
7.51480 1835 6.6338 0.154863
7.51752 1840 6.8060 0.158666
7.51969 1844 6.6314 0.154428
7.52186 1848 6.7129 0.156156
7.52402 1852 6.7379 0.156568
7.52618 1856 6.7871 0.157542
7.52833 1860 6.9724 0.161669
7.53102 1865 6.9227 0.160300
7.53316 1869 6.9294 0.160284
7.53530 1873 6.7764 0.156578
7.53743 1877 6.4715 0.149374
7.53956 1881 6.6112 0.152434
7.54221 1886 6.9303 0.159581
7.54433 1890 7.1109 0.163565
7.54645 1894 7.2126 0.165731
7.54856 1898 7.2210 0.165748
7.55119 1903 7.5632 0.173376
7.55329 1907 7.8883 0.180638
