logY Y P PoverSqrtY
7.26473 1429 -8.8116 -0.233099
7.26753 1433 -8.8009 -0.232490
7.26962 1436 -8.7228 -0.230185
7.27170 1439 -8.4549 -0.222882
7.27379 1442 -8.2972 -0.218498
7.27656 1446 -8.2573 -0.217146
7.27863 1449 -8.2483 -0.216685
7.28070 1452 -7.9353 -0.208247
7.28276 1455 -7.8784 -0.206541
7.28551 1459 -7.9291 -0.207584
7.28756 1462 -7.3713 -0.192784
7.28961 1465 -7.3849 -0.192942
7.29234 1469 -7.4741 -0.195006
7.29438 1472 -7.1057 -0.185206
7.29641 1475 -7.2474 -0.188707
7.29845 1478 -7.0591 -0.183617
7.30115 1482 -6.7918 -0.176425
7.30317 1485 -6.8659 -0.178171
7.30519 1488 -7.1001 -0.184061
7.30787 1492 -7.6762 -0.198730
7.30988 1495 -7.8138 -0.202088
7.31255 1499 -7.6845 -0.198479
7.31455 1502 -7.8819 -0.203375
7.31655 1505 -7.3722 -0.190033
7.31920 1509 -7.1464 -0.183968
7.32119 1512 -7.3520 -0.189073
7.32383 1516 -6.8977 -0.177155
7.32581 1519 -6.5738 -0.168670
7.32778 1522 -6.6256 -0.169832
7.33041 1526 -6.2495 -0.159980
7.33237 1529 -6.2632 -0.160174
7.33498 1533 -6.1177 -0.156249
7.33694 1536 -5.9680 -0.152275
7.33954 1540 -5.9379 -0.151311
7.34148 1543 -6.0027 -0.152813
7.34407 1547 -6.4139 -0.163072
7.34601 1550 -6.2820 -0.159564
7.34859 1554 -6.1406 -0.155770
7.35052 1557 -6.5534 -0.166083
7.35308 1561 -6.5943 -0.166904
7.35500 1564 -6.8803 -0.173977
7.35756 1568 -7.3702 -0.186125
7.35947 1571 -7.0585 -0.178083
7.36201 1575 -7.2298 -0.182173
7.36391 1578 -7.5845 -0.190929
7.36645 1582 -7.7035 -0.193681
7.36834 1585 -7.7196 -0.193900
7.37086 1589 -7.7338 -0.194013
7.37275 1592 -7.6950 -0.192859
7.37526 1596 -7.6009 -0.190260
7.37776 1600 -8.3335 -0.208338
7.37963 1603 -8.4928 -0.212122
7.38212 1607 -8.2696 -0.206290
7.38399 1610 -8.6948 -0.216693
7.38647 1614 -8.4377 -0.210025
7.38895 1618 -8.6977 -0.216230
7.39080 1621 -8.9560 -0.222445
7.39326 1625 -8.7382 -0.216767
7.39572 1629 -8.8555 -0.219408
7.39756 1632 -8.8404 -0.218833
7.40001 1636 -8.9742 -0.221874
7.40245 1640 -8.9429 -0.220830
7.40428 1643 -9.1402 -0.225496
7.40671 1647 -9.2748 -0.228538
7.40914 1651 -9.0899 -0.223711
7.41156 1655 -9.5470 -0.234676
7.41337 1658 -9.4184 -0.231305
7.41578 1662 -9.3590 -0.229569
7.41818 1666 -9.7414 -0.238662
7.41998 1669 -9.0954 -0.222636
7.42237 1673 -8.7016 -0.212740
7.42476 1677 -8.6644 -0.211578
7.42714 1681 -8.7599 -0.213657
7.42952 1685 -8.7628 -0.213474
7.43130 1688 -8.7730 -0.213533
7.43367 1692 -8.5399 -0.207611
7.43603 1696 -8.8176 -0.214110
7.43838 1700 -9.5295 -0.231125
7.44073 1704 -9.0278 -0.218700
7.44249 1707 -8.8159 -0.213379
7.44483 1711 -9.2329 -0.223209
7.44717 1715 -8.8689 -0.214160
7.44950 1719 -8.9227 -0.215208
7.45182 1723 -8.7794 -0.211505
7.45414 1727 -8.7033 -0.209431
7.45645 1731 -8.8871 -0.213605
7.45876 1735 -9.2200 -0.221350
7.46049 1738 -9.4293 -0.226180
7.46279 1742 -9.5580 -0.229003
7.46508 1746 -9.6456 -0.230838
7.46737 1750 -9.6387 -0.230408
