logY Y P PoverSqrtY
7.26473 1429 -0.5487 -0.014516
7.26753 1433 -0.9043 -0.023888
7.26962 1436 -0.9502 -0.025074
7.27170 1439 -0.6854 -0.018067
7.27379 1442 -0.4637 -0.012211
7.27656 1446 -0.5454 -0.014343
7.27863 1449 -0.5532 -0.014534
7.28070 1452 -0.5691 -0.014936
7.28276 1455 -0.7069 -0.018532
7.28551 1459 -0.7675 -0.020094
7.28756 1462 -0.6479 -0.016945
7.28961 1465 -0.6838 -0.017864
7.29234 1469 -0.8403 -0.021924
7.29438 1472 -0.7462 -0.019450
7.29641 1475 -0.5314 -0.013836
7.29845 1478 -0.5860 -0.015243
7.30115 1482 -0.5262 -0.013669
7.30317 1485 -0.4269 -0.011079
7.30519 1488 -0.6950 -0.018017
7.30787 1492 -0.9337 -0.024172
7.30988 1495 -0.4919 -0.012722
7.31255 1499 -0.3025 -0.007812
7.31455 1502 -0.2193 -0.005659
7.31655 1505 -0.0764 -0.001968
7.31920 1509 -0.1824 -0.004695
7.32119 1512 -0.3375 -0.008679
7.32383 1516 -0.0749 -0.001924
7.32581 1519 -0.0563 -0.001445
7.32778 1522 -0.2926 -0.007501
7.33041 1526 -0.4073 -0.010428
7.33237 1529 -0.3598 -0.009202
7.33498 1533 -0.3396 -0.008673
7.33694 1536 -0.2553 -0.006515
7.33954 1540 -0.1713 -0.004364
7.34148 1543 -0.5229 -0.013311
7.34407 1547 -0.8685 -0.022081
7.34601 1550 -0.6203 -0.015756
7.34859 1554 -0.4914 -0.012465
7.35052 1557 -0.4209 -0.010666
7.35308 1561 -0.0779 -0.001971
7.35500 1564 -0.0753 -0.001903
7.35756 1568 -0.3114 -0.007864
7.35947 1571 -0.0945 -0.002385
7.36201 1575 -0.0520 -0.001309
7.36391 1578 -0.1775 -0.004469
7.36645 1582 -0.1175 -0.002953
7.36834 1585 -0.2243 -0.005634
7.37086 1589 -0.1215 -0.003047
7.37275 1592 0.1905 0.004774
7.37526 1596 0.3927 0.009829
7.37776 1600 0.0644 0.001609
7.37963 1603 -0.0953 -0.002380
7.38212 1607 -0.1970 -0.004914
7.38399 1610 -0.2791 -0.006956
7.38647 1614 -0.1399 -0.003483
7.38895 1618 0.0298 0.000740
7.39080 1621 -0.1619 -0.004020
7.39326 1625 -0.0898 -0.002228
7.39572 1629 0.2672 0.006620
7.39756 1632 0.1189 0.002944
7.40001 1636 0.0716 0.001771
7.40245 1640 0.0215 0.000531
7.40428 1643 -0.3592 -0.008862
7.40671 1647 -0.0693 -0.001707
7.40914 1651 0.1343 0.003306
7.41156 1655 -0.0500 -0.001229
7.41337 1658 -0.0999 -0.002454
7.41578 1662 -0.3070 -0.007532
7.41818 1666 -0.4566 -0.011186
7.41998 1669 -0.3758 -0.009198
7.42237 1673 -0.1636 -0.004001
7.42476 1677 -0.2802 -0.006843
7.42714 1681 -0.2915 -0.007109
7.42952 1685 0.0044 0.000107
7.43130 1688 -0.0052 -0.000127
7.43367 1692 0.0891 0.002166
7.43603 1696 -0.0584 -0.001417
7.43838 1700 -0.4931 -0.011959
7.44073 1704 -0.1171 -0.002836
7.44249 1707 -0.0641 -0.001550
7.44483 1711 -0.2083 -0.005035
7.44717 1715 -0.0951 -0.002297
7.44950 1719 -0.4775 -0.011517
7.45182 1723 -0.4080 -0.009828
7.45414 1727 -0.0347 -0.000836
7.45645 1731 -0.2249 -0.005404
7.45876 1735 -0.1820 -0.004369
7.46049 1738 -0.1521 -0.003647
7.46279 1742 -0.2420 -0.005799
7.46508 1746 -0.0056 -0.000133
7.46737 1750 -0.0195 -0.000465
7.46965 1754 -0.3425 -0.008178
7.47193 1758 -0.5104 -0.012172
7.47420 1762 -0.2272 -0.005412
7.47647 1766 -0.0562 -0.001337
7.47873 1770 0.1741 0.004138
7.48099 1774 -0.0936 -0.002223
7.48324 1778 -0.2175 -0.005157
7.48549 1782 0.2246 0.005321
7.48773 1786 0.0733 0.001733
7.48997 1790 0.0782 0.001849
7.49220 1794 0.0563 0.001329
7.49443 1798 0.0444 0.001048
7.49665 1802 0.3573 0.008417
7.49887 1806 0.3835 0.009024
7.50108 1810 0.1529 0.003593
7.50329 1814 0.0888 0.002086
7.50549 1818 0.0507 0.001188
7.50824 1823 0.1165 0.002729
7.51043 1827 0.1699 0.003975
7.51262 1831 -0.2847 -0.006654
7.51480 1835 -0.3585 -0.008370
7.51698 1839 -0.1729 -0.004031
7.51915 1843 -0.2000 -0.004659
7.52132 1847 -0.1349 -0.003139
7.52402 1852 -0.7275 -0.016905
7.52618 1856 -0.6683 -0.015512
7.52833 1860 -0.5533 -0.012830
7.53048 1864 -0.8995 -0.020835
7.53262 1868 -0.9423 -0.021802
7.53476 1872 -1.0488 -0.024240
7.53743 1877 -0.8215 -0.018962
7.53956 1881 -0.4348 -0.010026
7.54168 1885 -0.6759 -0.015568
7.54380 1889 -0.6985 -0.016072
7.54645 1894 -0.6347 -0.014585
7.54856 1898 -0.7130 -0.016366
7.55066 1902 -0.3751 -0.008602
7.55276 1906 -0.4123 -0.009445
7.55538 1911 -0.4365 -0.009986
7.55747 1915 -0.2262 -0.005170
7.55956 1919 -0.2835 -0.006472
7.56216 1924 -0.2576 -0.005873
7.56424 1928 -0.6136 -0.013975
7.56631 1932 -0.5070 -0.011535
7.56890 1937 -0.0596 -0.001353
7.57096 1941 -0.1963 -0.004456
7.57302 1945 -0.0755 -0.001712
7.57558 1950 -0.0650 -0.001472
7.57763 1954 -0.0875 -0.001980
7.58019 1959 0.2660 0.006009
7.58223 1963 0.2042 0.004608
7.58426 1967 0.3621 0.008164
7.58680 1972 0.5590 0.012587
7.58883 1976 0.4223 0.009500
7.59136 1981 0.4177 0.009385
7.59337 1985 0.0856 0.001921
7.59589 1990 0.4567 0.010238
7.59790 1994 0.6295 0.014098
7.60040 1999 0.7662 0.017136
7.60240 2003 0.8049 0.017984
