logY Y P PoverSqrtY
7.09174 1202 0.2472 0.007129
7.09423 1205 0.1347 0.003881
7.09589 1207 0.2320 0.006677
7.09838 1210 0.0184 0.000530
7.10085 1213 0.0110 0.000317
7.10332 1216 -0.1279 -0.003667
7.10497 1218 -0.1742 -0.004990
7.10743 1221 -0.2373 -0.006792
7.10988 1224 -0.2742 -0.007837
7.11233 1227 -0.2925 -0.008349
7.11396 1229 -0.2587 -0.007380
7.11639 1232 -0.1978 -0.005636
7.11883 1235 -0.3007 -0.008558
7.12125 1238 -0.1661 -0.004720
7.12367 1241 -0.2383 -0.006765
7.12528 1243 -0.2488 -0.007057
7.12769 1246 -0.3363 -0.009528
7.13010 1249 -0.3115 -0.008815
7.13250 1252 -0.3192 -0.009021
7.13489 1255 -0.5594 -0.015790
7.13648 1257 -0.6101 -0.017207
7.13887 1260 -0.8799 -0.024788
7.14125 1263 -0.6720 -0.018908
7.14362 1266 -0.6965 -0.019576
7.14598 1269 -0.7165 -0.020113
7.14835 1272 -0.7192 -0.020166
7.14992 1274 -0.6346 -0.017780
7.15227 1277 -0.5014 -0.014032
7.15462 1280 -0.4813 -0.013452
7.15696 1283 -0.2672 -0.007458
7.15929 1286 -0.2846 -0.007935
7.16162 1289 -0.3340 -0.009303
7.16395 1292 -0.2826 -0.007862
7.16627 1295 -0.3313 -0.009205
7.16858 1298 -0.1333 -0.003700
7.17089 1301 -0.1549 -0.004296
7.17242 1303 -0.1269 -0.003517
7.17472 1306 -0.1680 -0.004650
7.17702 1309 -0.1061 -0.002932
7.17931 1312 -0.0494 -0.001364
7.18159 1315 -0.2126 -0.005864
7.18387 1318 -0.2035 -0.005605
7.18614 1321 -0.3564 -0.009805
7.18841 1324 -0.3794 -0.010427
7.19068 1327 -0.3881 -0.010654
7.19293 1330 -0.5728 -0.015707
7.19519 1333 -0.4662 -0.012768
7.19744 1336 -0.5059 -0.013842
7.19968 1339 -0.4020 -0.010987
7.20192 1342 -0.2990 -0.008163
7.20415 1345 -0.4143 -0.011298
7.20638 1348 -0.3488 -0.009501
7.20860 1351 -0.4006 -0.010900
7.21082 1354 -0.2884 -0.007837
7.21303 1357 -0.2074 -0.005631
7.21524 1360 -0.3576 -0.009698
7.21744 1363 -0.3133 -0.008487
7.22037 1367 -0.3140 -0.008493
7.22257 1370 -0.4100 -0.011078
7.22475 1373 -0.3381 -0.009124
7.22694 1376 -0.4468 -0.012045
7.22911 1379 -0.5348 -0.014403
7.23129 1382 -0.4443 -0.011952
7.23346 1385 -0.4802 -0.012904
7.23562 1388 -0.2855 -0.007662
7.23778 1391 -0.3052 -0.008184
7.23993 1394 -0.3567 -0.009554
7.24280 1398 -0.4042 -0.010811
7.24494 1401 -0.4063 -0.010856
7.24708 1404 -0.4266 -0.011386
7.24922 1407 -0.4559 -0.012154
7.25134 1410 -0.6545 -0.017430
7.25347 1413 -0.4731 -0.012587
7.25630 1417 -0.3916 -0.010402
7.25841 1420 -0.6151 -0.016324
7.26052 1423 -0.6712 -0.017792
7.26263 1426 -0.8447 -0.022369
7.26473 1429 -0.8075 -0.021361
7.26753 1433 -0.7199 -0.019018
7.26962 1436 -0.7549 -0.019921
7.27170 1439 -0.8098 -0.021346
7.27379 1442 -0.7535 -0.019843
7.27656 1446 -0.8182 -0.021518
7.27863 1449 -0.7863 -0.020656
7.28070 1452 -0.7698 -0.020202
7.28276 1455 -0.9796 -0.025682
7.28551 1459 -0.6751 -0.017675
7.28756 1462 -0.6273 -0.016405
7.28961 1465 -0.7926 -0.020707
7.29234 1469 -0.7629 -0.019904
7.29438 1472 -0.6840 -0.017828
7.29641 1475 -0.7679 -0.019994
7.29845 1478 -0.6411 -0.016676
7.30115 1482 -0.8004 -0.020792
7.30317 1485 -0.9721 -0.025226
7.30519 1488 -0.7762 -0.020123
7.30787 1492 -0.6276 -0.016249
7.30988 1495 -0.7660 -0.019812
7.31255 1499 -0.8067 -0.020837
7.31455 1502 -0.6770 -0.017469
7.31655 1505 -0.6536 -0.016848
7.31920 1509 -0.5926 -0.015256
7.32119 1512 -0.5354 -0.013768
7.32383 1516 -0.4669 -0.011990
7.32581 1519 -0.3963 -0.010168
7.32778 1522 -0.3151 -0.008076
7.33041 1526 -0.3336 -0.008540
7.33237 1529 -0.3569 -0.009127
7.33498 1533 -0.3428 -0.008755
7.33694 1536 -0.2931 -0.007480
7.33954 1540 -0.1850 -0.004715
7.34148 1543 -0.0495 -0.001261
7.34407 1547 -0.0083 -0.000211
7.34601 1550 -0.0604 -0.001535
7.34859 1554 -0.0461 -0.001169
7.35052 1557 -0.0528 -0.001339
7.35308 1561 -0.0176 -0.000445
7.35500 1564 0.0210 0.000531
7.35756 1568 0.0196 0.000495
7.35947 1571 -0.0986 -0.002487
7.36201 1575 -0.4864 -0.012257
7.36391 1578 -0.3852 -0.009698
7.36645 1582 -0.2499 -0.006283
7.36834 1585 -0.3930 -0.009871
7.37086 1589 -0.3456 -0.008671
7.37275 1592 -0.2753 -0.006900
7.37526 1596 -0.3869 -0.009686
7.37776 1600 -0.3512 -0.008780
7.37963 1603 -0.3123 -0.007800
7.38212 1607 -0.3476 -0.008672
7.38399 1610 -0.4396 -0.010955
7.38647 1614 -0.5129 -0.012766
7.38895 1618 -0.3868 -0.009616
7.39080 1621 -0.4531 -0.011253
7.39326 1625 -0.4915 -0.012193
7.39572 1629 -0.5983 -0.014823
7.39756 1632 -0.6400 -0.015841
7.40001 1636 -0.6330 -0.015650
7.40245 1640 -0.4699 -0.011604
7.40428 1643 -0.2089 -0.005154
7.40671 1647 -0.2082 -0.005130
7.40914 1651 -0.0617 -0.001519
7.41156 1655 0.0267 0.000655
7.41337 1658 0.1960 0.004813
7.41578 1662 0.0592 0.001451
7.41818 1666 0.0847 0.002076
7.41998 1669 0.1204 0.002947
7.42237 1673 0.1412 0.003452
7.42476 1677 -0.0351 -0.000856
7.42714 1681 -0.0341 -0.000831
7.42952 1685 -0.0060 -0.000145
7.43130 1688 0.1573 0.003828
7.43367 1692 0.0523 0.001272
7.43603 1696 0.1703 0.004134
7.43838 1700 0.2173 0.005269
7.44073 1704 0.1854 0.004492
7.44249 1707 0.1492 0.003611
7.44483 1711 0.1757 0.004247
7.44717 1715 0.1221 0.002949
7.44950 1719 -0.0040 -0.000096
7.45182 1723 -0.0137 -0.000331
7.45414 1727 -0.1235 -0.002972
7.45645 1731 -0.2820 -0.006778
7.45876 1735 -0.2166 -0.005201
7.46049 1738 -0.1007 -0.002415
7.46279 1742 -0.0305 -0.000731
7.46508 1746 -0.0408 -0.000977
7.46737 1750 0.0409 0.000978
7.46965 1754 0.0953 0.002276
7.47193 1758 0.1038 0.002476
7.47420 1762 0.2524 0.006014
7.47647 1766 0.1587 0.003778
7.47873 1770 -0.1580 -0.003756
7.48099 1774 0.0486 0.001155
7.48324 1778 0.0135 0.000320
7.48549 1782 -0.2677 -0.006341
7.48773 1786 -0.3018 -0.007141
7.48997 1790 -0.2639 -0.006238
7.49220 1794 -0.2595 -0.006126
7.49443 1798 -0.1971 -0.004649
7.49665 1802 -0.2133 -0.005024
7.49887 1806 -0.2971 -0.006991
7.50108 1810 -0.2196 -0.005162
7.50329 1814 -0.1858 -0.004363
7.50549 1818 -0.1734 -0.004066
7.50824 1823 -0.0349 -0.000818
7.51043 1827 -0.2288 -0.005352
7.51262 1831 -0.2354 -0.005502
7.51480 1835 -0.2829 -0.006603
7.51698 1839 -0.3182 -0.007419
7.51915 1843 -0.2001 -0.004661
7.52132 1847 -0.1014 -0.002359
7.52402 1852 0.1257 0.002921
7.52618 1856 0.1509 0.003502
7.52833 1860 -0.1029 -0.002387
7.53048 1864 0.1837 0.004255
7.53262 1868 0.2655 0.006143
7.53476 1872 0.0818 0.001891
7.53743 1877 0.0609 0.001405
7.53956 1881 -0.1673 -0.003857
7.54168 1885 -0.2295 -0.005287
7.54380 1889 -0.2997 -0.006896
7.54645 1894 -0.2175 -0.004997
7.54856 1898 -0.1347 -0.003093
7.55066 1902 -0.2558 -0.005865
7.55276 1906 -0.1978 -0.004531
7.55538 1911 -0.2474 -0.005659
7.55747 1915 -0.2887 -0.006597
7.55956 1919 -0.3442 -0.007857
7.56216 1924 -0.2182 -0.004975
7.56424 1928 -0.1224 -0.002788
7.56631 1932 -0.3012 -0.006852
7.56890 1937 -0.2471 -0.005614
7.57096 1941 -0.3436 -0.007800
7.57302 1945 -0.2770 -0.006281
7.57558 1950 -0.5249 -0.011887
7.57763 1954 -0.2169 -0.004906
7.58019 1959 -0.2675 -0.006043
7.58223 1963 -0.1311 -0.002958
7.58426 1967 -0.1168 -0.002633
7.58680 1972 -0.0883 -0.001989
7.58883 1976 -0.2043 -0.004595
7.59136 1981 -0.2564 -0.005760
7.59337 1985 -0.2594 -0.005823
7.59589 1990 -0.1705 -0.003822
7.59790 1994 -0.0925 -0.002072
7.60040 1999 0.0583 0.001303
7.60240 2003 0.1469 0.003281
7.60489 2008 0.0392 0.000874
7.60688 2012 -0.0241 -0.000537
7.60937 2017 0.0245 0.000546
7.61135 2021 -0.0255 -0.000566
7.61382 2026 -0.0479 -0.001064
7.61579 2030 -0.0494 -0.001095
7.61825 2035 -0.1012 -0.002243
7.62071 2040 -0.3115 -0.006896
7.62266 2044 -0.0218 -0.000482
7.62511 2049 -0.1021 -0.002256
7.62706 2053 -0.0480 -0.001058
7.62949 2058 -0.1921 -0.004235
7.63192 2063 -0.1037 -0.002284
7.63385 2067 -0.3198 -0.007034
7.63627 2072 -0.2933 -0.006444
7.63868 2077 -0.2285 -0.005014
7.64060 2081 -0.2979 -0.006531
7.64300 2086 -0.3868 -0.008468
7.64540 2091 -0.3803 -0.008316
7.64731 2095 -0.2529 -0.005525
7.64969 2100 -0.3461 -0.007553
7.65207 2105 -0.0542 -0.001181
7.65444 2110 0.0319 0.000695
7.65634 2114 0.1139 0.002476
7.65870 2119 0.2126 0.004619
7.66106 2124 0.1249 0.002711
7.66341 2129 0.1532 0.003320
7.66528 2133 0.1129 0.002445
7.66763 2138 0.1647 0.003561
7.66996 2143 -0.0102 -0.000220
7.67229 2148 -0.1699 -0.003665
7.67462 2153 0.0581 0.001253
7.67694 2158 0.0081 0.000174
7.67879 2162 0.0093 0.000200
7.68110 2167 0.0317 0.000681
7.68340 2172 -0.2197 -0.004715
7.68570 2177 -0.2608 -0.005589
7.68800 2182 -0.3749 -0.008025
7.69029 2187 -0.6865 -0.014679
7.69257 2192 -0.6816 -0.014559
7.69485 2197 -0.5706 -0.012173
7.69712 2202 -0.6418 -0.013676
7.69939 2207 -0.4689 -0.009981
7.70165 2212 -0.2770 -0.005889
7.70391 2217 -0.3602 -0.007651
7.70616 2222 -0.2436 -0.005167
7.70841 2227 -0.1384 -0.002932
7.71065 2232 -0.2414 -0.005109
7.71289 2237 -0.0968 -0.002046
7.71512 2242 -0.0168 -0.000355
7.71735 2247 -0.0936 -0.001974
7.71957 2252 0.0827 0.001744
7.72179 2257 0.1478 0.003112
7.72400 2262 -0.0306 -0.000643
7.72621 2267 0.1383 0.002904
7.72842 2272 0.2687 0.005638
7.73061 2277 0.1308 0.002741
7.73281 2282 0.1885 0.003946
7.73543 2288 0.1241 0.002594
7.73762 2293 -0.0713 -0.001489
7.73979 2298 -0.1435 -0.002994
7.74197 2303 0.2413 0.005028
7.74414 2308 0.3785 0.007878
7.74630 2313 0.4233 0.008802
7.74889 2319 0.5266 0.010935
7.75105 2324 0.6543 0.013572
7.75319 2329 0.7571 0.015689
7.75534 2334 0.6807 0.014090
7.75791 2340 0.4006 0.008282
7.76004 2345 0.4982 0.010288
7.76217 2350 0.3662 0.007554
7.76430 2355 0.0126 0.000261
7.76684 2361 0.1744 0.003590
7.76896 2366 0.2762 0.005678
7.77107 2371 0.2302 0.004727
7.77359 2377 0.2904 0.005956
7.77570 2382 0.0771 0.001580
7.77779 2387 0.0983 0.002013
7.78030 2393 0.0679 0.001388
7.78239 2398 -0.0059 -0.000120
7.78489 2404 0.1540 0.003141
7.78697 2409 0.1610 0.003281
7.78904 2414 0.2718 0.005532
7.79152 2420 0.3325 0.006758
7.79359 2425 0.3623 0.007358
7.79606 2431 0.3331 0.006755
7.79811 2436 0.3440 0.006970
7.80057 2442 0.3451 0.006984
7.80262 2447 0.4262 0.008616
7.80507 2453 0.6160 0.012437
7.80710 2458 0.6921 0.013960
7.80954 2464 0.7523 0.015155
7.81157 2469 0.6665 0.013413
7.81400 2475 0.4964 0.009979
7.81642 2481 0.6530 0.013110
7.81843 2486 0.6688 0.013414
7.82084 2492 0.6133 0.012285
7.82285 2497 0.6812 0.013633
7.82525 2503 0.6521 0.013035
7.82764 2509 0.7997 0.015965
7.82963 2514 0.7584 0.015126
7.83201 2520 0.5005 0.009969
7.83439 2526 0.5226 0.010398
7.83637 2531 0.5173 0.010283
7.83874 2537 0.4262 0.008462
7.84110 2543 0.4428 0.008781
7.84306 2548 0.3803 0.007533
7.84542 2554 0.5859 0.011593
7.84776 2560 0.7168 0.014168
7.85010 2566 0.7871 0.015537
7.85205 2571 0.7366 0.014528
7.85438 2577 0.8649 0.017037
7.85671 2583 0.9391 0.018478
7.85903 2589 1.0576 0.020785
7.86134 2595 0.8771 0.017218
7.86365 2601 1.0535 0.020656
7.86557 2606 1.1833 0.023180
7.86787 2612 1.3275 0.025975
7.87017 2618 1.4510 0.028358
7.87246 2624 1.2824 0.025034
7.87474 2630 1.1369 0.022168
7.87702 2636 0.9463 0.018432
7.87929 2642 0.7337 0.014275
7.88156 2648 0.7401 0.014383
7.88382 2654 0.6049 0.011741
7.88608 2660 0.6961 0.013497
7.88833 2666 0.8856 0.017152
7.89058 2672 0.9889 0.019131
7.89283 2678 1.1114 0.021477
7.89506 2684 0.9690 0.018704
7.89730 2690 0.8679 0.016735
7.89952 2696 0.7300 0.014059
7.90175 2702 0.6348 0.012212
7.90397 2708 0.7142 0.013724
7.90618 2714 0.6796 0.013045
7.90839 2720 0.7491 0.014363
7.91059 2726 0.8584 0.016441
7.91279 2732 0.8367 0.016008
7.91535 2739 0.7457 0.014248
7.91754 2745 0.5605 0.010697
7.91972 2751 0.7164 0.013659
7.92190 2757 0.7800 0.014854
7.92407 2763 1.0376 0.019739
7.92660 2770 1.2939 0.024584
7.92877 2776 1.4416 0.027361
7.93093 2782 1.8127 0.034367
7.93308 2788 1.9296 0.036545
7.93559 2795 1.9982 0.037795
7.93773 2801 2.0412 0.038568
7.93987 2807 2.0062 0.037867
7.94236 2814 1.9798 0.037321
7.94449 2820 1.8425 0.034696
7.94662 2826 2.0330 0.038244
7.94909 2833 2.1245 0.039914
7.95121 2839 2.1342 0.040054
7.95332 2845 1.9599 0.036744
7.95578 2852 1.8644 0.034911
7.95788 2858 1.9432 0.036348
7.96032 2865 1.6219 0.030302
7.96242 2871 1.8376 0.034295
7.96485 2878 2.0657 0.038506
7.96693 2884 2.1507 0.040048
7.96936 2891 2.2385 0.041633
7.97143 2897 2.2784 0.042330
7.97384 2904 2.1288 0.039504
7.97591 2910 1.8821 0.034890
7.97831 2917 2.3202 0.042959
7.98037 2923 2.3681 0.043801
7.98276 2930 2.4789 0.045796
7.98480 2936 2.6586 0.049065
7.98718 2943 2.5456 0.046924
7.98956 2950 2.5815 0.047529
7.99159 2956 2.6124 0.048049
7.99396 2963 2.8727 0.052774
7.99632 2970 2.6439 0.048513
7.99834 2976 2.8465 0.052178
8.00068 2983 2.8259 0.051741
8.00303 2990 2.7199 0.049742
8.00503 2996 2.6920 0.049181
8.00737 3003 2.4851 0.045349
8.00970 3010 2.4814 0.045228
8.01202 3017 2.6432 0.048122
8.01434 3024 2.7102 0.049285
8.01632 3030 2.5687 0.046666
8.01863 3037 2.8770 0.052205
8.02093 3044 2.7846 0.050470
8.02322 3051 2.7474 0.049740
8.02552 3058 2.7306 0.049378
8.02780 3065 2.7782 0.050182
8.03008 3072 2.9199 0.052681
8.03204 3078 2.9446 0.053075
8.03431 3085 2.9399 0.052931
8.03657 3092 2.9544 0.053132
8.03883 3099 2.7380 0.049184
8.04109 3106 2.6443 0.047447
8.04334 3113 2.6575 0.047631
8.04559 3120 2.3140 0.041427
8.04783 3127 2.7512 0.049200
8.05007 3134 2.7471 0.049070
8.05230 3141 2.7927 0.049830
8.05452 3148 2.8090 0.050065
8.05706 3156 2.5095 0.044670
8.05928 3163 2.6107 0.046419
8.06149 3170 2.6471 0.047016
8.06369 3177 2.7180 0.048221
8.06589 3184 2.8262 0.050086
8.06809 3191 2.7042 0.047871
8.07028 3198 2.4875 0.043988
8.07278 3206 2.3220 0.041010
8.07496 3213 2.0829 0.036746
8.07714 3220 2.2581 0.039794
8.07931 3227 2.5204 0.044367
8.08178 3235 2.7202 0.047827
8.08395 3242 2.9153 0.051201
8.08610 3249 2.8194 0.049463
8.08856 3257 2.8971 0.050764
8.09071 3264 2.7558 0.048235
8.09285 3271 2.8593 0.049994
8.09529 3279 2.8657 0.050044
8.09743 3286 2.8153 0.049112
8.09955 3293 2.8529 0.049715
8.10198 3301 2.6441 0.046021
8.10410 3308 2.5943 0.045106
8.10651 3316 2.2471 0.039023
8.10862 3323 2.3073 0.040026
8.11103 3331 2.0848 0.036123
8.11313 3338 2.2480 0.038909
8.11552 3346 2.1233 0.036707
8.11761 3353 2.4035 0.041508
8.11999 3361 2.3155 0.039940
8.12207 3368 2.4963 0.043013
8.12445 3376 2.4784 0.042654
8.12652 3383 2.6601 0.045735
8.12888 3391 2.6342 0.045237
8.13124 3399 2.5513 0.043762
8.13329 3406 2.6090 0.044704
8.13564 3414 2.5678 0.043948
8.13798 3422 2.7094 0.046317
8.14002 3429 2.6861 0.045871
8.14235 3437 2.7325 0.046609
8.14468 3445 2.6113 0.044490
8.14700 3453 2.4592 0.041849
8.14902 3460 2.2599 0.038419
8.15133 3468 2.0787 0.035299
8.15364 3476 2.2467 0.038108
8.15594 3484 2.2663 0.038396
8.15823 3492 2.0012 0.033865
8.16052 3500 1.9624 0.033171
8.16252 3507 1.9961 0.033707
8.16479 3515 2.0454 0.034500
8.16707 3523 2.2040 0.037133
8.16934 3531 2.1725 0.036560
8.17160 3539 2.1428 0.036020
8.17386 3547 2.1498 0.036097
8.17611 3555 1.5774 0.026456
8.17836 3563 1.6797 0.028140
8.18060 3571 1.2989 0.021736
8.18284 3579 1.4029 0.023451
8.18507 3587 1.5284 0.025519
8.18730 3595 1.4250 0.023766
8.18952 3603 1.3011 0.021675
8.19202 3612 1.0940 0.018203
8.19423 3620 0.8975 0.014916
8.19644 3628 0.7388 0.012266
8.19864 3636 0.6049 0.010031
8.20084 3644 0.6426 0.010646
8.20303 3652 0.7247 0.011992
8.20549 3661 0.3496 0.005778
8.20767 3669 0.1435 0.002370
8.20985 3677 0.2359 0.003891
8.21203 3685 0.4394 0.007238
8.21447 3694 0.9321 0.015336
8.21663 3702 1.0544 0.017329
8.21879 3710 1.1259 0.018484
8.22121 3719 1.0236 0.016785
8.22336 3727 1.2684 0.020776
8.22550 3735 1.1296 0.018483
8.22791 3744 1.3823 0.022590
8.23004 3752 1.5844 0.025867
8.23244 3761 1.5651 0.025521
8.23456 3769 1.4047 0.022881
8.23695 3778 1.1614 0.018894
8.23907 3786 1.2391 0.020138
8.24144 3795 1.1569 0.018780
8.24355 3803 1.4664 0.023778
8.24591 3812 1.3563 0.021967
8.24801 3820 1.2565 0.020329
8.25036 3829 1.3681 0.022109
8.25271 3838 1.4514 0.023428
8.25479 3846 1.4122 0.022771
8.25713 3855 1.4003 0.022553
8.25946 3864 1.6454 0.026471
8.26153 3872 1.6526 0.026558
8.26385 3881 1.7072 0.027404
8.26616 3890 1.7527 0.028101
8.26848 3899 1.8701 0.029949
8.27053 3907 1.9655 0.031444
8.27283 3916 1.6554 0.026454
8.27512 3925 1.8307 0.029221
8.27741 3934 2.0945 0.033394
8.27970 3943 2.2810 0.036326
8.28198 3952 2.3781 0.037828
8.28400 3960 2.0909 0.033226
8.28627 3969 2.1333 0.033862
8.28853 3978 2.1587 0.034226
8.29079 3987 2.4599 0.038957
8.29305 3996 2.6849 0.042473
8.29530 4005 2.4293 0.038387
8.29754 4014 2.4584 0.038802
8.29978 4023 2.3109 0.036434
8.30202 4032 2.2614 0.035614
8.30425 4041 2.4468 0.038491
8.30672 4051 2.4098 0.037862
8.30894 4060 2.2260 0.034935
8.31115 4069 2.2723 0.035623
8.31336 4078 2.1904 0.034301
8.31557 4087 2.2836 0.035721
8.31777 4096 2.2813 0.035645
8.32020 4106 2.3006 0.035903
8.32239 4115 2.0744 0.032337
8.32458 4124 1.7356 0.027027
8.32676 4133 1.8670 0.029041
8.32918 4143 1.8686 0.029031
8.33135 4152 2.1952 0.034067
8.33351 4161 2.4767 0.038396
8.33591 4171 2.6840 0.041558
8.33807 4180 2.5867 0.040008
8.34046 4190 2.6834 0.041455
8.34260 4199 2.8476 0.043945
8.34474 4208 3.1992 0.049318
8.34712 4218 2.9980 0.046161
8.34925 4227 2.7840 0.042820
8.35161 4237 2.8535 0.043838
8.35397 4247 2.8390 0.043564
8.35609 4256 2.8062 0.043015
8.35843 4266 2.8533 0.043685
8.36054 4275 2.7116 0.041472
8.36288 4285 2.8846 0.044067
8.36521 4295 2.9345 0.044777
8.36730 4304 3.1296 0.047703
8.36962 4314 3.0920 0.047077
8.37194 4324 3.2050 0.048740
8.37402 4333 3.0475 0.046296
8.37632 4343 3.0915 0.046911
8.37862 4353 2.9472 0.044669
8.38092 4363 3.0369 0.045977
8.38320 4373 3.0299 0.045818
8.38526 4382 2.8637 0.043260
8.38754 4392 2.6916 0.040615
8.38981 4402 2.8545 0.043024
8.39208 4412 2.9837 0.044919
8.39435 4422 2.9215 0.043933
8.39661 4432 2.8816 0.043284
8.39886 4442 2.9174 0.043772
8.40111 4452 3.1165 0.046708
8.40335 4462 3.3220 0.049731
8.40559 4472 3.2160 0.048092
8.40782 4482 2.8857 0.043104
8.41005 4492 3.0973 0.046213
8.41228 4502 3.2510 0.048453
8.41450 4512 3.2149 0.047861
8.41693 4523 3.1017 0.046119
8.41914 4533 2.6753 0.039736
8.42134 4543 2.5301 0.037538
8.42354 4553 2.6275 0.038941
8.42574 4563 2.2717 0.033630
8.42814 4574 1.8526 0.027393
8.43033 4584 1.4964 0.022101
8.43251 4594 1.3510 0.019932
8.43490 4605 1.0492 0.015461
8.43707 4615 1.4183 0.020877
8.43923 4625 1.4954 0.021988
8.44161 4636 1.3647 0.020044
8.44376 4646 1.5883 0.023303
8.44613 4657 1.7893 0.026220
8.44827 4667 1.7459 0.025556
8.45063 4678 1.5501 0.022664
8.45276 4688 1.3612 0.019881
8.45510 4699 1.2156 0.017733
8.45723 4709 1.0151 0.014793
8.45956 4720 1.0648 0.015499
8.46189 4731 0.9208 0.013388
8.46400 4741 0.6039 0.008771
8.46632 4752 0.5982 0.008677
8.46863 4763 0.7533 0.010916
8.47073 4773 0.4947 0.007160
8.47303 4784 0.6445 0.009318
8.47533 4795 0.6962 0.010053
8.47762 4806 0.6582 0.009495
8.47991 4817 0.7189 0.010359
8.48198 4827 0.4566 0.006571
8.48426 4838 0.6669 0.009589
8.48653 4849 0.4859 0.006977
8.48879 4860 0.1581 0.002268
8.49105 4871 0.4405 0.006311
8.49331 4882 0.4619 0.006611
8.49556 4893 0.1714 0.002450
8.49781 4904 0.1837 0.002624
8.50005 4915 0.1253 0.001788
8.50228 4926 0.0580 0.000826
8.50451 4937 0.0129 0.000184
8.50674 4948 -0.1121 -0.001593
8.50916 4960 0.1352 0.001920
8.51138 4971 0.3766 0.005341
8.51359 4982 0.4860 0.006886
8.51579 4993 0.3608 0.005106
8.51799 5004 0.3707 0.005241
8.52039 5016 0.3516 0.004965
8.52258 5027 0.2989 0.004216
8.52476 5038 -0.0323 -0.000455
8.52714 5050 -0.5035 -0.007085
8.52932 5061 -0.4300 -0.006044
8.53149 5072 -0.1253 -0.001760
8.53385 5084 -0.2431 -0.003410
8.53601 5095 -0.2369 -0.003319
8.53837 5107 0.1416 0.001982
8.54052 5118 0.2783 0.003890
8.54286 5130 0.2689 0.003754
8.54500 5141 0.4875 0.006800
8.54733 5153 0.4240 0.005906
8.54947 5164 0.5164 0.007186
8.55179 5176 0.5779 0.008033
8.55410 5188 0.8395 0.011655
8.55622 5199 0.6862 0.009517
8.55853 5211 0.9403 0.013026
8.56083 5223 1.2017 0.016627
8.56312 5235 1.0598 0.014648
8.56522 5246 1.1495 0.015871
8.56751 5258 1.1914 0.016430
8.56979 5270 1.2422 0.017112
8.57206 5282 1.2369 0.017019
8.57433 5294 0.9299 0.012781
8.57659 5306 0.9517 0.013066
