logY Y P PoverSqrtY
7.74630 2313 -0.4528 -0.009416
7.74889 2319 -0.3253 -0.006755
7.75105 2324 -0.3886 -0.008061
7.75319 2329 -0.3600 -0.007459
7.75534 2334 -0.6030 -0.012481
7.75791 2340 -0.6875 -0.014211
7.76004 2345 -0.6192 -0.012788
7.76217 2350 -0.6124 -0.012633
7.76430 2355 -0.7559 -0.015577
7.76684 2361 -0.8984 -0.018489
7.76896 2366 -1.0735 -0.022069
7.77107 2371 -1.2213 -0.025081
7.77359 2377 -1.1294 -0.023166
7.77570 2382 -1.2294 -0.025189
7.77779 2387 -1.1220 -0.022965
7.78030 2393 -1.0458 -0.021379
7.78239 2398 -1.0130 -0.020687
7.78489 2404 -1.2474 -0.025441
7.78697 2409 -1.1393 -0.023212
7.78904 2414 -0.8515 -0.017330
7.79152 2420 -0.8317 -0.016907
7.79359 2425 -0.9746 -0.019790
7.79606 2431 -0.9364 -0.018992
7.79811 2436 -0.7830 -0.015864
7.80057 2442 -0.5844 -0.011825
7.80262 2447 -0.4455 -0.009006
7.80507 2453 -0.5967 -0.012049
7.80710 2458 -0.6062 -0.012227
7.80954 2464 -0.6642 -0.013380
7.81157 2469 -0.6945 -0.013978
7.81400 2475 -0.5392 -0.010838
7.81642 2481 -0.1458 -0.002926
7.81843 2486 -0.2192 -0.004396
7.82084 2492 -0.4679 -0.009373
7.82285 2497 -0.5139 -0.010285
7.82525 2503 -0.2582 -0.005162
7.82764 2509 -0.2805 -0.005600
7.82963 2514 -0.3836 -0.007650
7.83201 2520 -0.6369 -0.012688
7.83439 2526 -0.7528 -0.014978
7.83637 2531 -0.5114 -0.010166
7.83874 2537 -0.4980 -0.009887
7.84110 2543 -0.6420 -0.012730
7.84306 2548 -0.6210 -0.012302
7.84542 2554 -0.6277 -0.012420
7.84776 2560 -0.6474 -0.012795
7.85010 2566 -0.6731 -0.013287
7.85205 2571 -0.7656 -0.015100
7.85438 2577 -1.0027 -0.019753
7.85671 2583 -1.2042 -0.023695
7.85903 2589 -1.7870 -0.035120
7.86134 2595 -1.3638 -0.026771
7.86365 2601 -1.2180 -0.023882
7.86557 2606 -1.4719 -0.028832
7.86787 2612 -1.8878 -0.036937
7.87017 2618 -2.0610 -0.040280
7.87246 2624 -1.9990 -0.039023
7.87474 2630 -1.8888 -0.036831
7.87702 2636 -1.6185 -0.031524
7.87929 2642 -1.4946 -0.029078
7.88156 2648 -1.6716 -0.032484
7.88382 2654 -1.7338 -0.033655
7.88608 2660 -1.6184 -0.031379
7.88833 2666 -1.5505 -0.030028
7.89058 2672 -1.4901 -0.028827
7.89283 2678 -1.5921 -0.030765
7.89506 2684 -1.4044 -0.027107
7.89730 2690 -1.3710 -0.026435
7.89952 2696 -1.5913 -0.030648
7.90175 2702 -1.8191 -0.034996
7.90397 2708 -1.9662 -0.037783
7.90618 2714 -1.8469 -0.035452
7.90839 2720 -1.4831 -0.028437
7.91059 2726 -1.4104 -0.027013
7.91279 2732 -1.2005 -0.022967
7.91535 2739 -1.3092 -0.025016
7.91754 2745 -1.7141 -0.032717
7.91972 2751 -1.5999 -0.030503
7.92190 2757 -1.4844 -0.028270
7.92407 2763 -1.4844 -0.028239
7.92660 2770 -1.7502 -0.033254
7.92877 2776 -1.9056 -0.036167
7.93093 2782 -1.8830 -0.035701
7.93308 2788 -1.9823 -0.037542
7.93559 2795 -2.3240 -0.043958
7.93773 2801 -2.4526 -0.046342
7.93987 2807 -2.6154 -0.049365
7.94236 2814 -2.7228 -0.051328
7.94449 2820 -2.6949 -0.050748
7.94662 2826 -2.5477 -0.047925
7.94909 2833 -2.5963 -0.048779
7.95121 2839 -2.4966 -0.046856
7.95332 2845 -2.1196 -0.039739
7.95578 2852 -1.9368 -0.036266
7.95788 2858 -2.0985 -0.039254
7.96032 2865 -2.3917 -0.044683
7.96242 2871 -2.1205 -0.039574
7.96485 2878 -1.9835 -0.036973
7.96693 2884 -2.0020 -0.037279
7.96936 2891 -1.8497 -0.034402
7.97143 2897 -2.0154 -0.037444
7.97384 2904 -2.1155 -0.039256
7.97591 2910 -2.1342 -0.039562
7.97831 2917 -1.9824 -0.036706
7.98037 2923 -1.9494 -0.036056
7.98276 2930 -2.4200 -0.044707
7.98480 2936 -2.3153 -0.042729
7.98718 2943 -2.1350 -0.039355
7.98956 2950 -2.2656 -0.041713
7.99159 2956 -2.4639 -0.045319
7.99396 2963 -2.2926 -0.042118
7.99632 2970 -1.9462 -0.035711
7.99834 2976 -1.9972 -0.036611
8.00068 2983 -1.9405 -0.035529
8.00303 2990 -1.7675 -0.032325
8.00503 2996 -1.6994 -0.031048
8.00737 3003 -1.6831 -0.030714
8.00970 3010 -1.3849 -0.025242
8.01202 3017 -1.5642 -0.028477
8.01434 3024 -1.8189 -0.033076
8.01632 3030 -1.5966 -0.029005
8.01863 3037 -1.5071 -0.027348
8.02093 3044 -1.7031 -0.030868
8.02322 3051 -2.0819 -0.037691
8.02552 3058 -2.3552 -0.042590
8.02780 3065 -2.8288 -0.051096
8.03008 3072 -3.1075 -0.056066
8.03204 3078 -2.8272 -0.050959
8.03431 3085 -2.8244 -0.050850
8.03657 3092 -2.6468 -0.047599
8.03883 3099 -2.4804 -0.044557
8.04109 3106 -2.4978 -0.044819
8.04334 3113 -2.7595 -0.049458
8.04559 3120 -2.6612 -0.047642
8.04783 3127 -2.2557 -0.040339
8.05007 3134 -2.3716 -0.042363
8.05230 3141 -2.6330 -0.046981
8.05452 3148 -2.7434 -0.048895
8.05706 3156 -2.7644 -0.049207
8.05928 3163 -2.8810 -0.051227
8.06149 3170 -2.6833 -0.047659
8.06369 3177 -2.6620 -0.047229
8.06589 3184 -2.6018 -0.046109
8.06809 3191 -2.3276 -0.041204
8.07028 3198 -2.1449 -0.037929
8.07278 3206 -2.5576 -0.045170
8.07496 3213 -2.2425 -0.039562
8.07714 3220 -1.9642 -0.034614
8.07931 3227 -1.8239 -0.032107
8.08178 3235 -1.7703 -0.031124
8.08395 3242 -1.5325 -0.026916
8.08610 3249 -1.1792 -0.020687
8.08856 3257 -1.0693 -0.018737
8.09071 3264 -0.7393 -0.012941
8.09285 3271 -0.8205 -0.014347
8.09529 3279 -0.3609 -0.006302
8.09743 3286 -0.0549 -0.000957
8.09955 3293 -0.0586 -0.001021
8.10198 3301 -0.4372 -0.007610
8.10410 3308 -0.2204 -0.003832
8.10651 3316 -0.1955 -0.003395
8.10862 3323 -0.4904 -0.008508
8.11103 3331 -0.5478 -0.009491
8.11313 3338 -0.4905 -0.008490
8.11552 3346 -0.6838 -0.011821
8.11761 3353 -0.8564 -0.014790
8.11999 3361 -1.1680 -0.020146
8.12207 3368 -1.1780 -0.020297
8.12445 3376 -0.5667 -0.009753
8.12652 3383 -0.2867 -0.004930
8.12888 3391 -0.5242 -0.009001
8.13124 3399 -0.3859 -0.006619
8.13329 3406 -0.2300 -0.003941
8.13564 3414 -0.4873 -0.008340
8.13798 3422 -0.5810 -0.009933
8.14002 3429 -0.3627 -0.006194
8.14235 3437 -0.2594 -0.004424
8.14468 3445 -0.1607 -0.002738
8.14700 3453 -0.1645 -0.002800
8.14902 3460 -0.4013 -0.006822
8.15133 3468 0.0783 0.001329
8.15364 3476 0.0030 0.000051
8.15594 3484 -0.4316 -0.007312
8.15823 3492 -0.7113 -0.012037
8.16052 3500 -0.5674 -0.009591
8.16252 3507 -0.8710 -0.014708
8.16479 3515 -0.8805 -0.014851
8.16707 3523 -0.7000 -0.011794
8.16934 3531 -0.6890 -0.011594
8.17160 3539 -0.4298 -0.007225
8.17386 3547 -0.6453 -0.010836
8.17611 3555 -0.7875 -0.013208
8.17836 3563 -0.4255 -0.007128
8.18060 3571 -0.3907 -0.006537
8.18284 3579 -0.5219 -0.008724
8.18507 3587 -0.1469 -0.002453
8.18730 3595 -0.2812 -0.004690
8.18952 3603 -0.4189 -0.006979
8.19202 3612 -0.3895 -0.006481
8.19423 3620 -0.1973 -0.003279
8.19644 3628 -0.0692 -0.001149
8.19864 3636 -0.2003 -0.003321
8.20084 3644 -0.8225 -0.013625
8.20303 3652 -0.6817 -0.011281
8.20549 3661 -0.5981 -0.009884
8.20767 3669 -0.7466 -0.012326
8.20985 3677 -0.6078 -0.010024
8.21203 3685 -0.6326 -0.010422
8.21447 3694 -1.0728 -0.017651
8.21663 3702 -1.2539 -0.020608
