logY Y P PoverSqrtY
7.17549 1307 -4.2171 -0.116649
7.17702 1309 -4.2171 -0.116560
7.17931 1312 -4.2171 -0.116426
7.18083 1314 -4.2171 -0.116338
7.18235 1316 -4.2171 -0.116249
7.18387 1318 -4.2171 -0.116161
7.18539 1320 -4.2171 -0.116073
7.18766 1323 -6.1209 -0.168280
7.18917 1325 -6.1209 -0.168153
7.19068 1327 -8.0987 -0.222320
7.19218 1329 -8.0987 -0.222152
7.19444 1332 -8.0987 -0.221902
7.19594 1334 -5.2639 -0.144122
7.19744 1336 -5.2639 -0.144014
7.19893 1338 -5.2639 -0.143906
7.20117 1341 -5.9124 -0.161453
7.20266 1343 -5.9124 -0.161333
7.20415 1345 -5.9124 -0.161213
7.20564 1347 -5.9124 -0.161093
7.20786 1350 -5.9124 -0.160914
7.20934 1352 -7.8315 -0.212989
7.21082 1354 -7.8315 -0.212832
7.21303 1357 -7.8315 -0.212596
7.21450 1359 -7.8315 -0.212440
7.21598 1361 -7.8315 -0.212284
7.21744 1363 -7.8315 -0.212128
7.21964 1366 -7.8315 -0.211895
7.22111 1368 -7.8315 -0.211740
7.22257 1370 -6.6608 -0.179955
7.22475 1373 -6.6608 -0.179758
7.22621 1375 -6.6608 -0.179628
7.22766 1377 -6.6608 -0.179497
7.22984 1380 -6.6608 -0.179302
7.23129 1382 -8.6537 -0.232781
7.23273 1384 -8.6537 -0.232613
7.23490 1387 -8.4493 -0.226874
7.23634 1389 -8.4493 -0.226710
7.23778 1391 -8.4493 -0.226547
7.23993 1394 -12.0460 -0.322636
7.24137 1396 -12.0460 -0.322405
7.24280 1398 -12.0460 -0.322174
7.24494 1401 -13.9135 -0.371722
7.24637 1403 -13.9135 -0.371457
7.24850 1406 -13.9135 -0.371061
7.24993 1408 -13.9135 -0.370797
7.25134 1410 -13.9135 -0.370534
7.25347 1413 -13.9135 -0.370140
7.25488 1415 -13.9135 -0.369879
7.25630 1417 -15.2180 -0.404272
7.25841 1420 -15.2180 -0.403845
7.25982 1422 -15.2180 -0.403561
7.26193 1425 -13.5679 -0.359423
7.26333 1427 -13.5679 -0.359171
7.26473 1429 -11.7582 -0.311045
7.26683 1432 -11.7582 -0.310719
7.26822 1434 -11.7582 -0.310503
7.27031 1437 -11.7582 -0.310178
