logY Y P PoverSqrtY
7.29438 1472 3.9947 0.104119
7.29641 1475 4.1385 0.107758
7.29845 1478 4.3523 0.113208
7.30115 1482 4.1732 0.108403
7.30317 1485 4.1908 0.108751
7.30519 1488 4.1245 0.106922
7.30787 1492 4.3752 0.113269
7.30988 1495 4.4805 0.115879
7.31255 1499 4.4901 0.115974
7.31455 1502 4.4794 0.115579
7.31655 1505 4.4988 0.115966
7.31920 1509 4.1148 0.105926
7.32119 1512 3.9799 0.102351
7.32383 1516 4.4543 0.114402
7.32581 1519 4.4786 0.114911
7.32778 1522 4.4340 0.113654
7.33041 1526 4.3307 0.110863
7.33237 1529 4.2445 0.108549
7.33498 1533 4.0350 0.103057
7.33694 1536 4.1244 0.105237
7.33954 1540 4.4462 0.113300
7.34148 1543 4.3395 0.110473
7.34407 1547 4.1467 0.105428
7.34601 1550 4.0357 0.102507
7.34859 1554 3.8048 0.096518
7.35052 1557 3.8744 0.098188
7.35308 1561 4.1719 0.105594
7.35500 1564 4.0590 0.102636
7.35756 1568 3.8853 0.098118
7.35947 1571 3.9462 0.099561
7.36201 1575 3.7115 0.093521
7.36391 1578 3.6875 0.092827
7.36645 1582 3.9515 0.099347
7.36834 1585 3.8023 0.095507
7.37086 1589 3.5906 0.090074
7.37275 1592 3.6443 0.091335
7.37526 1596 3.3999 0.085105
7.37776 1600 3.8796 0.096990
7.37963 1603 3.9326 0.098223
7.38212 1607 3.8842 0.096892
7.38399 1610 3.9808 0.099209
7.38647 1614 3.7936 0.094428
7.38895 1618 4.1292 0.102655
7.39080 1621 4.0597 0.100833
7.39326 1625 3.8750 0.096126
7.39572 1629 3.2075 0.079470
7.39756 1632 3.1927 0.079031
7.40001 1636 3.5459 0.087667
7.40245 1640 3.4466 0.085108
7.40428 1643 3.2763 0.080829
7.40671 1647 2.5852 0.063701
7.40914 1651 2.8829 0.070951
7.41156 1655 2.7790 0.068312
7.41337 1658 2.6031 0.063929
7.41578 1662 2.0333 0.049875
7.41818 1666 2.0725 0.050775
7.41998 1669 1.9932 0.048789
7.42237 1673 2.1567 0.052728
7.42476 1677 2.0606 0.050319
7.42714 1681 2.5382 0.061907
7.42952 1685 2.5330 0.061708
7.43130 1688 2.6630 0.064817
7.43367 1692 2.6382 0.064136
7.43603 1696 3.1734 0.077058
7.43838 1700 3.2538 0.078917
7.44073 1704 2.8867 0.069931
7.44249 1707 2.7695 0.067032
7.44483 1711 3.2628 0.078880
7.44717 1715 3.2882 0.079400
7.44950 1719 2.8384 0.068461
7.45182 1723 3.1786 0.076577
7.45414 1727 3.2655 0.078579
7.45645 1731 3.1040 0.074606
7.45876 1735 3.4764 0.083460
7.46049 1738 3.4494 0.082741
7.46279 1742 3.3047 0.079178
7.46508 1746 2.6895 0.064366
7.46737 1750 3.0733 0.073466
7.46965 1754 3.0484 0.072787
7.47193 1758 2.6362 0.062875
7.47420 1762 2.7885 0.066432
7.47647 1766 2.8415 0.067617
7.47873 1770 2.6749 0.063580
7.48099 1774 3.0543 0.072515
7.48324 1778 3.0918 0.073323
7.48549 1782 2.7012 0.063988
7.48773 1786 3.0872 0.073050
7.48997 1790 3.3263 0.078621
7.49220 1794 3.0851 0.072839
7.49443 1798 3.4705 0.081845
7.49665 1802 3.3889 0.079833
7.49887 1806 3.1739 0.074686
7.50108 1810 3.8459 0.090399
7.50329 1814 4.0471 0.095022
7.50549 1818 3.7871 0.088820
7.50824 1823 4.0212 0.094181
7.51043 1827 3.7920 0.088715
7.51262 1831 4.1925 0.097977
7.51480 1835 4.1309 0.096434
7.51698 1839 3.6035 0.084031
7.51915 1843 3.7631 0.087657
7.52132 1847 3.8477 0.089530
7.52402 1852 4.0024 0.093003
7.52618 1856 4.0096 0.093070
7.52833 1860 3.5492 0.082296
7.53048 1864 3.8162 0.088391
7.53262 1868 3.9360 0.091068
7.53476 1872 3.5731 0.082584
7.53743 1877 3.7382 0.086283
7.53956 1881 3.2172 0.074180
7.54168 1885 3.6810 0.084783
7.54380 1889 3.7357 0.085952
7.54645 1894 3.6895 0.084777
7.54856 1898 3.6705 0.084252
7.55066 1902 3.2381 0.074249
7.55276 1906 3.7726 0.086412
7.55538 1911 3.4804 0.079617
7.55747 1915 3.6961 0.084462
7.55956 1919 3.4838 0.079527
7.56216 1924 3.5212 0.080276
7.56424 1928 3.4719 0.079071
7.56631 1932 2.9399 0.066885
7.56890 1937 2.8949 0.065776
7.57096 1941 2.2980 0.052161
7.57302 1945 2.7957 0.063391
7.57558 1950 2.5731 0.058270
7.57763 1954 2.9070 0.065762
7.58019 1959 2.4448 0.055237
7.58223 1963 2.9580 0.066763
7.58426 1967 2.9885 0.067383
7.58680 1972 3.0230 0.068074
7.58883 1976 2.9597 0.066582
7.59136 1981 2.8598 0.064252
7.59337 1985 3.1165 0.069950
7.59589 1990 3.2273 0.072346
7.59790 1994 3.1602 0.070771
7.60040 1999 2.9928 0.066937
7.60240 2003 3.0973 0.069205
7.60489 2008 3.0853 0.068852
7.60688 2012 2.9200 0.065099
7.60937 2017 2.5095 0.055877
7.61135 2021 2.3247 0.051712
7.61382 2026 2.4086 0.053512
7.61579 2030 2.3397 0.051929
7.61825 2035 2.1917 0.048585
7.62071 2040 1.8475 0.040905
7.62266 2044 2.2943 0.050747
7.62511 2049 1.9117 0.042232
7.62706 2053 2.0466 0.045168
7.62949 2058 1.2829 0.028280
