logY Y P PoverSqrtY
7.15462 1280 -0.0735 -0.002054
7.15696 1283 -0.3036 -0.008475
7.15929 1286 -0.6100 -0.017010
7.16162 1289 -0.5451 -0.015184
7.16395 1292 -0.2601 -0.007235
7.16627 1295 -0.3090 -0.008587
7.16858 1298 -0.2143 -0.005949
7.17089 1301 -0.0778 -0.002158
7.17242 1303 -0.0197 -0.000545
7.17472 1306 -0.0586 -0.001620
7.17702 1309 -0.3898 -0.010775
7.17931 1312 -0.2219 -0.006127
7.18159 1315 -0.1534 -0.004231
7.18387 1318 -0.1490 -0.004106
7.18614 1321 -0.1818 -0.005003
7.18841 1324 -0.0909 -0.002497
7.19068 1327 -0.1289 -0.003539
7.19293 1330 -0.5070 -0.013902
7.19519 1333 -0.3663 -0.010033
7.19744 1336 -0.3506 -0.009593
7.19968 1339 -0.2562 -0.007001
7.20192 1342 -0.3210 -0.008763
7.20415 1345 -0.1390 -0.003790
7.20638 1348 0.0130 0.000355
7.20860 1351 -0.2861 -0.007784
7.21082 1354 -0.3880 -0.010543
7.21303 1357 -0.3909 -0.010612
7.21524 1360 -0.3585 -0.009721
7.21744 1363 -0.4601 -0.012462
7.22037 1367 -0.3612 -0.009769
7.22257 1370 -0.3796 -0.010255
7.22475 1373 -0.5330 -0.014385
7.22694 1376 -0.5888 -0.015874
7.22911 1379 -0.6536 -0.017602
7.23129 1382 -0.4690 -0.012617
7.23346 1385 -0.5944 -0.015972
7.23562 1388 -0.3248 -0.008718
7.23778 1391 -0.1386 -0.003716
7.23993 1394 -0.1871 -0.005011
7.24280 1398 -0.2330 -0.006231
7.24494 1401 -0.0874 -0.002334
7.24708 1404 0.0602 0.001606
7.24922 1407 -0.1569 -0.004183
7.25134 1410 0.0755 0.002011
7.25347 1413 0.0495 0.001317
7.25630 1417 -0.0458 -0.001217
7.25841 1420 -0.1610 -0.004274
7.26052 1423 -0.0116 -0.000307
7.26263 1426 0.0117 0.000310
7.26473 1429 -0.1108 -0.002932
7.26753 1433 0.2566 0.006779
7.26962 1436 0.3650 0.009631
7.27170 1439 0.3161 0.008332
7.27379 1442 0.0124 0.000327
7.27656 1446 0.2260 0.005943
7.27863 1449 -0.0125 -0.000329
7.28070 1452 -0.0374 -0.000982
7.28276 1455 0.0762 0.001997
7.28551 1459 0.2590 0.006781
7.28756 1462 0.1017 0.002660
7.28961 1465 0.1605 0.004193
7.29234 1469 0.0820 0.002139
7.29438 1472 -0.0390 -0.001017
7.29641 1475 0.0130 0.000339
7.29845 1478 0.2315 0.006022
7.30115 1482 0.2038 0.005294
7.30317 1485 -0.0440 -0.001143
7.30519 1488 0.0590 0.001529
7.30787 1492 -0.0833 -0.002158
7.30988 1495 -0.2500 -0.006465
7.31255 1499 -0.1404 -0.003626
7.31455 1502 0.0348 0.000898
7.31655 1505 -0.0565 -0.001455
7.31920 1509 0.1606 0.004135
7.32119 1512 0.1708 0.004392
7.32383 1516 0.1102 0.002830
7.32581 1519 -0.0496 -0.001273
7.32778 1522 0.3180 0.008150
7.33041 1526 0.2167 0.005547
7.33237 1529 0.2668 0.006823
7.33498 1533 0.3991 0.010194
7.33694 1536 0.5055 0.012898
7.33954 1540 0.0797 0.002030
7.34148 1543 0.1627 0.004143
7.34407 1547 0.1132 0.002877
7.34601 1550 0.1008 0.002562
7.34859 1554 0.0996 0.002526
7.35052 1557 0.1900 0.004814
7.35308 1561 -0.2608 -0.006600
7.35500 1564 -0.1066 -0.002696
7.35756 1568 -0.0021 -0.000053
7.35947 1571 0.1149 0.002899
7.36201 1575 0.0146 0.000369
7.36391 1578 0.1980 0.004986
7.36645 1582 -0.1501 -0.003775
7.36834 1585 -0.2598 -0.006527
7.37086 1589 -0.3155 -0.007915
7.37275 1592 -0.1604 -0.004021
7.37526 1596 -0.3958 -0.009906
7.37776 1600 -0.1570 -0.003924
7.37963 1603 -0.3481 -0.008695
7.38212 1607 -0.3314 -0.008267
7.38399 1610 -0.3044 -0.007586
7.38647 1614 -0.1324 -0.003297
7.38895 1618 -0.3114 -0.007741
7.39080 1621 -0.0405 -0.001006
7.39326 1625 -0.2247 -0.005574
7.39572 1629 -0.5827 -0.014437
7.39756 1632 -0.6023 -0.014909
7.40001 1636 -0.4573 -0.011306
7.40245 1640 -0.3016 -0.007447
7.40428 1643 0.0149 0.000367
7.40671 1647 0.0823 0.002028
7.40914 1651 -0.0327 -0.000804
7.41156 1655 0.1261 0.003100
7.41337 1658 0.1100 0.002701
7.41578 1662 0.2934 0.007196
7.41818 1666 0.4722 0.011569
7.41998 1669 0.5296 0.012963
7.42237 1673 0.0907 0.002219
7.42476 1677 0.2096 0.005119
7.42714 1681 0.0375 0.000915
7.42952 1685 0.1816 0.004424
7.43130 1688 0.2707 0.006589
7.43367 1692 0.1964 0.004775
7.43603 1696 0.1430 0.003472
7.43838 1700 0.0061 0.000147
7.44073 1704 -0.2507 -0.006074
7.44249 1707 -0.2330 -0.005641
7.44483 1711 -0.0645 -0.001560
7.44717 1715 -0.3606 -0.008707
7.44950 1719 -0.1328 -0.003202
7.45182 1723 -0.0916 -0.002206
7.45414 1727 -0.0423 -0.001018
7.45645 1731 0.3145 0.007559
7.45876 1735 0.4039 0.009697
7.46049 1738 0.4131 0.009909
7.46279 1742 0.5498 0.013172
7.46508 1746 0.4169 0.009978
7.46737 1750 0.1301 0.003109
7.46965 1754 0.5540 0.013228
7.47193 1758 0.3405 0.008120
7.47420 1762 0.1920 0.004575
7.47647 1766 0.1913 0.004552
7.47873 1770 0.0036 0.000085
7.48099 1774 0.2776 0.006592
7.48324 1778 0.3047 0.007227
7.48549 1782 0.3296 0.007809
7.48773 1786 0.2501 0.005917
7.48997 1790 0.0360 0.000851
7.49220 1794 -0.1323 -0.003122
7.49443 1798 0.0455 0.001073
7.49665 1802 -0.0546 -0.001287
7.49887 1806 -0.2353 -0.005537
7.50108 1810 -0.0597 -0.001404
7.50329 1814 -0.4686 -0.011002
7.50549 1818 -0.4217 -0.009890
7.50824 1823 -0.3816 -0.008937
7.51043 1827 -0.5447 -0.012743
7.51262 1831 -0.2310 -0.005398
7.51480 1835 -0.4254 -0.009930
7.51698 1839 -0.4036 -0.009412
7.51915 1843 -0.2446 -0.005698
7.52132 1847 -0.2440 -0.005678
7.52402 1852 0.2271 0.005277
7.52618 1856 0.3371 0.007824
7.52833 1860 0.2804 0.006502
7.53048 1864 0.5841 0.013528
7.53262 1868 0.7232 0.016734
7.53476 1872 1.0563 0.024413
7.53743 1877 1.1599 0.026773
7.53956 1881 1.1277 0.026001
7.54168 1885 1.2123 0.027922
7.54380 1889 1.0463 0.024074
7.54645 1894 1.0124 0.023262
7.54856 1898 1.0176 0.023357
7.55066 1902 0.9219 0.021139
7.55276 1906 0.8905 0.020397
7.55538 1911 0.7128 0.016305
7.55747 1915 0.7527 0.017200
7.55956 1919 0.7909 0.018054
7.56216 1924 0.5601 0.012769
7.56424 1928 0.6396 0.014567
7.56631 1932 0.3333 0.007582
7.56890 1937 0.2801 0.006365
7.57096 1941 0.5656 0.012838
7.57302 1945 0.3631 0.008232
7.57558 1950 0.2345 0.005310
7.57763 1954 0.1815 0.004105
7.58019 1959 0.0717 0.001619
7.58223 1963 0.2454 0.005538
7.58426 1967 -0.1391 -0.003137
7.58680 1972 -0.2913 -0.006559
7.58883 1976 -0.5335 -0.012002
7.59136 1981 -0.8984 -0.020185
7.59337 1985 -0.4560 -0.010235
7.59589 1990 -0.5223 -0.011708
7.59790 1994 -0.4021 -0.009004
7.60040 1999 -0.3445 -0.007706
7.60240 2003 -0.5489 -0.012265
7.60489 2008 -0.2653 -0.005921
7.60688 2012 -0.2480 -0.005528
7.60937 2017 -0.2052 -0.004570
7.61135 2021 -0.3787 -0.008424
7.61382 2026 -0.4461 -0.009911
7.61579 2030 -0.1217 -0.002700
7.61825 2035 0.0418 0.000926
7.62071 2040 0.2755 0.006100
7.62266 2044 -0.0463 -0.001023
7.62511 2049 0.0670 0.001481
7.62706 2053 0.1609 0.003551
7.62949 2058 -0.0118 -0.000261
7.63192 2063 0.2556 0.005627
7.63385 2067 0.1239 0.002725
7.63627 2072 0.3653 0.008024
7.63868 2077 0.5915 0.012979
7.64060 2081 0.5795 0.012702
7.64300 2086 0.6498 0.014227
7.64540 2091 0.3924 0.008581
7.64731 2095 0.3469 0.007579
7.64969 2100 0.0239 0.000522
7.65207 2105 0.2420 0.005275
7.65444 2110 0.0843 0.001835
7.65634 2114 -0.0047 -0.000102
7.65870 2119 0.2561 0.005564
7.66106 2124 0.2891 0.006274
7.66341 2129 0.5433 0.011774
7.66528 2133 0.3547 0.007680
7.66763 2138 0.5351 0.011573
7.66996 2143 0.6623 0.014307
7.67229 2148 0.9288 0.020041
7.67462 2153 1.0102 0.021771
7.67694 2158 1.0194 0.021944
7.67879 2162 1.1377 0.024467
7.68110 2167 1.2162 0.026126
7.68340 2172 1.5029 0.032247
7.68570 2177 1.2256 0.026268
7.68800 2182 1.2869 0.027549
7.69029 2187 1.1581 0.024765
7.69257 2192 1.2128 0.025905
7.69485 2197 1.2055 0.025719
7.69712 2202 1.3131 0.027982
7.69939 2207 1.2692 0.027016
7.70165 2212 1.0450 0.022220
7.70391 2217 1.5297 0.032488
7.70616 2222 1.3526 0.028695
7.70841 2227 1.1575 0.024528
7.71065 2232 0.7527 0.015931
7.71289 2237 0.9589 0.020275
7.71512 2242 0.8959 0.018920
7.71735 2247 0.8686 0.018324
7.71957 2252 0.9009 0.018984
7.72179 2257 0.9351 0.019683
7.72400 2262 1.1138 0.023419
7.72621 2267 0.8669 0.018207
7.72842 2272 1.1418 0.023954
7.73061 2277 0.9917 0.020783
7.73281 2282 1.2823 0.026843
7.73543 2288 1.5545 0.032499
7.73762 2293 1.9226 0.040150
7.73979 2298 1.6823 0.035094
7.74197 2303 1.8724 0.039016
7.74414 2308 2.0134 0.041910
7.74630 2313 1.9201 0.039925
7.74889 2319 1.4941 0.031027
7.75105 2324 1.2927 0.026814
7.75319 2329 1.5058 0.031202
7.75534 2334 1.5332 0.031736
7.75791 2340 1.2755 0.026368
7.76004 2345 0.9631 0.019889
7.76217 2350 1.2899 0.026609
7.76430 2355 1.1718 0.024147
7.76684 2361 1.2077 0.024855
7.76896 2366 0.8085 0.016622
7.77107 2371 1.0146 0.020838
7.77359 2377 1.1824 0.024251
7.77570 2382 1.4687 0.030093
7.77779 2387 1.1566 0.023673
7.78030 2393 1.2645 0.025849
7.78239 2398 1.1832 0.024163
7.78489 2404 1.3580 0.027698
7.78697 2409 0.9867 0.020103
7.78904 2414 0.9955 0.020262
7.79152 2420 1.1629 0.023639
7.79359 2425 1.5012 0.030485
7.79606 2431 1.3822 0.028034
7.79811 2436 1.4193 0.028757
7.80057 2442 1.3934 0.028196
7.80262 2447 1.6782 0.033926
7.80507 2453 1.4718 0.029716
7.80710 2458 1.5474 0.031212
7.80954 2464 1.5234 0.030690
7.81157 2469 1.9037 0.038313
7.81400 2475 1.8362 0.036910
7.81642 2481 1.8409 0.036960
7.81843 2486 1.5214 0.030513
7.82084 2492 1.8136 0.036330
7.82285 2497 1.8496 0.037014
7.82525 2503 2.0900 0.041774
7.82764 2509 2.2255 0.044430
7.82963 2514 2.5999 0.051854
7.83201 2520 2.4320 0.048447
7.83439 2526 2.4330 0.048409
7.83637 2531 2.1618 0.042971
7.83874 2537 2.4050 0.047747
7.84110 2543 2.1581 0.042795
7.84306 2548 1.9829 0.039283
7.84542 2554 1.6496 0.032641
7.84776 2560 1.6415 0.032444
7.85010 2566 1.6892 0.033346
7.85205 2571 1.5111 0.029802
7.85438 2577 1.2218 0.024068
7.85671 2583 1.1829 0.023275
7.85903 2589 1.4691 0.028873
7.86134 2595 1.3884 0.027255
7.86365 2601 1.5004 0.029419
7.86557 2606 1.4499 0.028403
7.86787 2612 1.4767 0.028894
7.87017 2618 0.8912 0.017418
7.87246 2624 0.9793 0.019118
7.87474 2630 0.8730 0.017023
7.87702 2636 0.9126 0.017774
7.87929 2642 0.7497 0.014585
7.88156 2648 0.7977 0.015502
7.88382 2654 0.7976 0.015482
7.88608 2660 0.5593 0.010844
7.88833 2666 0.6213 0.012033
7.89058 2672 0.5769 0.011161
7.89283 2678 0.9262 0.017898
7.89506 2684 0.7462 0.014404
7.89730 2690 0.4755 0.009168
7.89952 2696 0.2331 0.004489
7.90175 2702 0.0967 0.001861
7.90397 2708 -0.1517 -0.002915
7.90618 2714 -0.2282 -0.004380
7.90839 2720 0.0568 0.001089
7.91059 2726 0.2398 0.004593
7.91279 2732 0.3832 0.007330
7.91535 2739 0.2179 0.004164
7.91754 2745 0.3712 0.007085
7.91972 2751 0.0734 0.001399
7.92190 2757 0.2483 0.004729
7.92407 2763 0.1480 0.002816
7.92660 2770 0.3573 0.006789
7.92877 2776 0.4294 0.008150
7.93093 2782 0.0922 0.001748
7.93308 2788 0.0699 0.001323
7.93559 2795 -0.1971 -0.003728
7.93773 2801 -0.1788 -0.003379
7.93987 2807 -0.4505 -0.008503
7.94236 2814 -0.4160 -0.007841
7.94449 2820 -0.6249 -0.011768
7.94662 2826 -1.0489 -0.019732
7.94909 2833 -1.1258 -0.021150
7.95121 2839 -1.2974 -0.024349
7.95332 2845 -1.0507 -0.019698
7.95578 2852 -1.1761 -0.022022
7.95788 2858 -1.2370 -0.023139
7.96032 2865 -1.1867 -0.022171
7.96242 2871 -1.6598 -0.030978
7.96485 2878 -1.7255 -0.032164
7.96693 2884 -1.5895 -0.029598
7.96936 2891 -1.4977 -0.027855
7.97143 2897 -1.5202 -0.028244
7.97384 2904 -1.5841 -0.029395
7.97591 2910 -1.2821 -0.023768
7.97831 2917 -1.4889 -0.027567
7.98037 2923 -1.4926 -0.027607
7.98276 2930 -1.0969 -0.020264
7.98480 2936 -1.0538 -0.019448
7.98718 2943 -0.8037 -0.014814
7.98956 2950 -0.8946 -0.016472
7.99159 2956 -0.7079 -0.013020
7.99396 2963 -0.8721 -0.016021
7.99632 2970 -1.1691 -0.021452
7.99834 2976 -0.8323 -0.015256
8.00068 2983 -0.8844 -0.016193
8.00303 2990 -0.7956 -0.014550
8.00503 2996 -0.4922 -0.008992
8.00737 3003 -0.5541 -0.010111
8.00970 3010 -0.6712 -0.012233
8.01202 3017 -0.5372 -0.009781
8.01434 3024 -0.6825 -0.012412
8.01632 3030 -0.4253 -0.007727
8.01863 3037 -0.8346 -0.015145
8.02093 3044 -0.5951 -0.010786
8.02322 3051 -0.7240 -0.013108
8.02552 3058 -1.0630 -0.019223
8.02780 3065 -0.6569 -0.011865
8.03008 3072 -0.3798 -0.006852
8.03204 3078 -0.5256 -0.009474
8.03431 3085 -0.4833 -0.008702
8.03657 3092 -0.6010 -0.010809
8.03883 3099 -0.6836 -0.012280
8.04109 3106 -0.6026 -0.010813
8.04334 3113 -0.4910 -0.008800
8.04559 3120 -0.2801 -0.005015
8.04783 3127 -0.4794 -0.008573
8.05007 3134 -0.5745 -0.010261
8.05230 3141 -0.1925 -0.003435
8.05452 3148 -0.1861 -0.003317
8.05706 3156 -0.3030 -0.005394
8.05928 3163 -0.1951 -0.003468
8.06149 3170 -0.7786 -0.013829
8.06369 3177 -1.0219 -0.018130
8.06589 3184 -1.0100 -0.017900
8.06809 3191 -1.3476 -0.023856
8.07028 3198 -1.2190 -0.021557
8.07278 3206 -0.8578 -0.015149
8.07496 3213 -1.0413 -0.018370
8.07714 3220 -0.9523 -0.016782
8.07931 3227 -0.7482 -0.013171
8.08178 3235 -0.6579 -0.011568
8.08395 3242 -0.7875 -0.013830
8.08610 3249 -0.6435 -0.011289
8.08856 3257 -0.8630 -0.015122
8.09071 3264 -1.0558 -0.018480
8.09285 3271 -0.8682 -0.015180
8.09529 3279 -0.6139 -0.010720
8.09743 3286 -0.6285 -0.010964
8.09955 3293 -0.6152 -0.010720
8.10198 3301 -0.8628 -0.015016
8.10410 3308 -0.9420 -0.016379
8.10651 3316 -0.9715 -0.016870
8.10862 3323 -0.9945 -0.017252
8.11103 3331 -1.0493 -0.018181
8.11313 3338 -0.9740 -0.016858
8.11552 3346 -1.0117 -0.017490
8.11761 3353 -1.1145 -0.019247
8.11999 3361 -0.9024 -0.015566
8.12207 3368 -0.8415 -0.014500
8.12445 3376 -0.9590 -0.016505
8.12652 3383 -0.9106 -0.015656
8.12888 3391 -1.0276 -0.017647
8.13124 3399 -1.4900 -0.025557
8.13329 3406 -1.4022 -0.024027
8.13564 3414 -1.2155 -0.020803
8.13798 3422 -1.3550 -0.023163
8.14002 3429 -1.5429 -0.026348
8.14235 3437 -1.4583 -0.024874
8.14468 3445 -1.5845 -0.026996
8.14700 3453 -1.5905 -0.027067
8.14902 3460 -1.3178 -0.022404
8.15133 3468 -1.4865 -0.025242
8.15364 3476 -1.6915 -0.028690
8.15594 3484 -1.4989 -0.025394
8.15823 3492 -1.2153 -0.020565
8.16052 3500 -1.1724 -0.019817
8.16252 3507 -1.0113 -0.017077
8.16479 3515 -0.8831 -0.014895
8.16707 3523 -0.8141 -0.013716
8.16934 3531 -0.6073 -0.010221
8.17160 3539 -0.3004 -0.005050
8.17386 3547 0.0705 0.001184
8.17611 3555 0.1911 0.003206
8.17836 3563 -0.1680 -0.002815
8.18060 3571 0.4147 0.006939
8.18284 3579 0.7556 0.012630
8.18507 3587 0.6308 0.010532
8.18730 3595 0.7548 0.012589
8.18952 3603 0.7085 0.011804
8.19202 3612 0.3341 0.005559
8.19423 3620 0.4154 0.006904
8.19644 3628 0.6815 0.011314
8.19864 3636 0.6928 0.011490
8.20084 3644 0.8736 0.014471
8.20303 3652 0.8867 0.014673
8.20549 3661 1.0851 0.017933
8.20767 3669 1.6502 0.027244
8.20985 3677 1.6118 0.026581
8.21203 3685 1.6597 0.027341
8.21447 3694 1.7373 0.028584
8.21663 3702 1.7875 0.029378
8.21879 3710 1.9629 0.032227
8.22121 3719 2.0383 0.033423
8.22336 3727 2.0573 0.033699
8.22550 3735 2.3313 0.038146
8.22791 3744 2.1284 0.034785
8.23004 3752 1.9468 0.031783
8.23244 3761 2.2930 0.037389
8.23456 3769 2.4550 0.039989
8.23695 3778 2.6382 0.042922
8.23907 3786 2.6868 0.043666
8.24144 3795 2.6719 0.043373
8.24355 3803 3.1062 0.050370
8.24591 3812 3.2397 0.052472
8.24801 3820 2.6745 0.043272
8.25036 3829 2.2953 0.037094
8.25271 3838 2.1846 0.035263
8.25479 3846 2.5209 0.040649
8.25713 3855 2.4726 0.039824
8.25946 3864 2.0290 0.032641
8.26153 3872 2.1072 0.033863
8.26385 3881 2.1483 0.034485
8.26616 3890 2.0033 0.032119
8.26848 3899 1.7004 0.027231
8.27053 3907 1.2194 0.019508
8.27283 3916 1.2858 0.020547
8.27512 3925 1.5044 0.024013
8.27741 3934 1.2699 0.020247
8.27970 3943 1.6053 0.025564
8.28198 3952 1.2057 0.019180
8.28400 3960 1.0167 0.016157
8.28627 3969 0.8281 0.013145
8.28853 3978 0.7555 0.011978
8.29079 3987 0.9171 0.014524
8.29305 3996 0.6987 0.011053
8.29530 4005 0.4618 0.007297
8.29754 4014 0.6622 0.010453
8.29978 4023 0.2788 0.004396
8.30202 4032 0.1606 0.002528
8.30425 4041 -0.3551 -0.005587
8.30672 4051 -0.6160 -0.009678
8.30894 4060 -0.7829 -0.012287
8.31115 4069 -0.7062 -0.011071
8.31336 4078 -0.1726 -0.002703
8.31557 4087 0.1477 0.002311
8.31777 4096 0.4537 0.007090
8.32020 4106 1.1572 0.018060
8.32239 4115 0.9541 0.014873
8.32458 4124 1.1897 0.018526
8.32676 4133 1.6099 0.025041
8.32918 4143 1.9831 0.030809
8.33135 4152 2.2633 0.035125
8.33351 4161 2.0852 0.032327
8.33591 4171 1.8639 0.028861
8.33807 4180 1.9306 0.029861
8.34046 4190 2.0539 0.031730
8.34260 4199 2.2087 0.034085
8.34474 4208 2.1332 0.032884
8.34712 4218 2.4148 0.037182
8.34925 4227 2.1490 0.033054
8.35161 4237 2.1662 0.033279
8.35397 4247 1.8467 0.028337
8.35609 4256 1.1015 0.016885
8.35843 4266 1.3431 0.020564
8.36054 4275 1.1866 0.018148
8.36288 4285 1.0801 0.016500
8.36521 4295 1.0641 0.016237
8.36730 4304 0.7389 0.011263
8.36962 4314 0.9061 0.013796
8.37194 4324 0.7113 0.010817
8.37402 4333 0.5657 0.008594
8.37632 4343 0.8099 0.012289
8.37862 4353 1.1563 0.017525
8.38092 4363 1.3097 0.019828
8.38320 4373 1.0449 0.015801
8.38526 4382 0.9149 0.013820
8.38754 4392 0.8215 0.012395
8.38981 4402 1.0575 0.015939
8.39208 4412 1.1074 0.016672
8.39435 4422 1.3118 0.019728
8.39661 4432 1.0258 0.015409
8.39886 4442 0.9594 0.014395
8.40111 4452 0.8575 0.012851
8.40335 4462 0.3949 0.005912
8.40559 4472 0.1030 0.001540
8.40782 4482 -0.0133 -0.000198
8.41005 4492 -0.0623 -0.000929
8.41228 4502 -0.2652 -0.003953
8.41450 4512 -0.5040 -0.007504
8.41693 4523 -0.4417 -0.006568
8.41914 4533 -0.4413 -0.006554
8.42134 4543 -0.2426 -0.003599
8.42354 4553 -0.2656 -0.003937
8.42574 4563 -0.0099 -0.000146
8.42814 4574 0.0210 0.000310
8.43033 4584 0.2005 0.002961
8.43251 4594 -0.1047 -0.001545
8.43490 4605 -0.5432 -0.008004
8.43707 4615 -0.2593 -0.003817
8.43923 4625 -0.1110 -0.001632
8.44161 4636 -0.0356 -0.000522
8.44376 4646 -0.4085 -0.005993
8.44613 4657 -0.0616 -0.000903
8.44827 4667 -0.2615 -0.003828
8.45063 4678 -0.2285 -0.003341
8.45276 4688 -0.2928 -0.004276
8.45510 4699 0.2808 0.004096
8.45723 4709 0.2271 0.003310
8.45956 4720 0.3678 0.005353
8.46189 4731 0.4663 0.006779
8.46400 4741 0.7786 0.011308
8.46632 4752 1.0100 0.014652
8.46863 4763 0.8801 0.012752
8.47073 4773 1.3126 0.018999
8.47303 4784 1.4830 0.021441
8.47533 4795 1.7702 0.025563
8.47762 4806 1.7953 0.025896
8.47991 4817 1.9306 0.027817
8.48198 4827 2.1001 0.030227
8.48426 4838 2.3030 0.033111
8.48653 4849 2.3987 0.034447
8.48879 4860 2.5020 0.035890
8.49105 4871 2.4194 0.034666
8.49331 4882 2.8200 0.040360
8.49556 4893 2.8052 0.040102
8.49781 4904 3.0048 0.042908
8.50005 4915 3.0722 0.043822
8.50228 4926 3.0650 0.043670
8.50451 4937 2.8381 0.040392
8.50674 4948 2.3400 0.033266
8.50916 4960 2.3390 0.033211
8.51138 4971 1.6284 0.023096
8.51359 4982 1.3448 0.019052
8.51579 4993 1.0671 0.015102
8.51799 5004 1.3535 0.019134
8.52039 5016 1.3807 0.019495
8.52258 5027 1.2072 0.017027
8.52476 5038 1.0481 0.014766
8.52714 5050 1.6811 0.023656
8.52932 5061 1.6319 0.022939
8.53149 5072 1.7663 0.024802
8.53385 5084 1.6329 0.022902
8.53601 5095 1.5647 0.021921
8.53837 5107 1.1239 0.015728
8.54052 5118 1.0044 0.014040
8.54286 5130 0.8818 0.012311
8.54500 5141 1.1691 0.016306
8.54733 5153 0.7704 0.010732
8.54947 5164 1.0036 0.013966
8.55179 5176 0.9617 0.013368
8.55410 5188 0.9764 0.013556
8.55622 5199 0.9151 0.012692
8.55853 5211 0.9977 0.013821
8.56083 5223 0.6935 0.009596
8.56312 5235 0.1324 0.001830
8.56522 5246 -0.7513 -0.010373
8.56751 5258 -0.9319 -0.012852
8.56979 5270 -1.0030 -0.013817
8.57206 5282 -0.7971 -0.010967
8.57433 5294 -0.8369 -0.011502
8.57659 5306 -0.6402 -0.008788
8.57885 5318 -0.8291 -0.011370
8.58111 5330 -0.9235 -0.012650
8.58336 5342 -0.8344 -0.011416
8.58560 5354 -0.5487 -0.007499
