logY Y Sw sqrtY_times_Sw
10.32410 30458 -0.0003308594927 -0.057742
10.34718 31169 -0.0002227407165 -0.039324
10.37027 31897 -0.0002437938261 -0.043541
10.39336 32642 -0.0004917720574 -0.088849
10.41643 33404 -0.0003495397186 -0.063885
10.43951 34184 0.00002269454883 0.004196
10.46262 34983 0.000002222753444 0.000416
10.48570 35800 -0.0004602878353 -0.087091
10.50879 36636 -0.001124664995 -0.215267
10.53186 37491 -0.001173833517 -0.227285
10.55495 38367 -0.0006958127492 -0.136292
10.57804 39263 -0.0004663327076 -0.092403
10.60112 40180 -0.0002752193788 -0.055168
10.62420 41118 -0.0004618799934 -0.093658
10.64728 42078 -0.0006326577406 -0.129777
10.67037 43061 -0.0006007165006 -0.124656
10.69344 44066 -0.0005118618316 -0.107450
10.71653 45095 -0.0003136286046 -0.066601
10.73961 46148 -0.00009763660757 -0.020974
10.76270 47226 -0.00002908059782 -0.006320
10.78579 48329 0.00008428817441 0.018530
10.80886 49457 -4.386369162e-8 -0.000010
10.83194 50612 -0.0001202993995 -0.027064
10.85503 51794 -0.0001452461470 -0.033056
10.87812 53004 -0.0001097908671 -0.025277
10.90121 54242 -0.0001968443182 -0.045845
10.92428 55508 -0.0002331742999 -0.054936
10.94736 56804 0.00004181701971 0.009966
10.97045 58131 0.0002655277410 0.064020
10.99353 59488 0.0005404944051 0.131827
11.01663 60878 0.0009350618143 0.230712
11.03970 62299 0.001468194314 0.366458
11.06279 63754 0.001547401309 0.390712
11.08587 65243 0.001218728800 0.311296
11.10895 66766 0.0008524216331 0.220258
11.13205 68326 0.0007412016397 0.193744
11.15512 69921 0.0008714717991 0.230440
11.17821 71554 0.0009250472894 0.247446
11.20129 73225 0.0005834690840 0.157887
11.22438 74935 0.0003182273992 0.087112
11.24746 76685 0.0004173438130 0.115571
11.27054 78475 0.0004697584039 0.131595
11.29362 80308 0.0002365968486 0.067048
11.31670 82183 -0.00005059266252 -0.014504
11.33980 84103 -0.0001830990096 -0.053100
11.36288 86067 -0.0001794517605 -0.052646
11.38596 88076 -0.0001571134185 -0.046627
11.40904 90133 -0.0001326255308 -0.039817
11.43213 92238 -0.0003093433688 -0.093950
11.45521 94392 -0.0004016291725 -0.123394
11.47829 96596 -0.0003281452366 -0.101987
11.50138 98852 -0.0004668407756 -0.146778
11.52446 101160 -0.0006055998831 -0.192615
11.54755 103523 -0.0005553633655 -0.178688
11.57063 105940 -0.0004943570650 -0.160905
11.59371 108414 -0.0004178333995 -0.137577
11.61680 110946 -0.0004340321658 -0.144570
11.63988 113537 -0.0002940258670 -0.099073
11.66296 116188 -0.00003280371813 -0.011182
11.68605 118901 -0.00007375193663 -0.025431
11.70913 121678 0.000002666767760 0.000930
11.73221 124519 0.0001238432869 0.043701
11.75530 127427 0.0002503630581 0.089372
11.77838 130403 0.0003821503390 0.138000
11.80147 133448 0.0003376772833 0.123355
11.82455 136564 0.0003360809133 0.124197
11.84763 139753 0.0002802442303 0.104765
11.87072 143017 0.0002395033087 0.090574
11.89380 146357 -0.00004226766049 -0.016170
11.91688 149774 -0.0002235063497 -0.086498
11.93997 153272 -0.0003618445180 -0.141662
11.96305 156851 -0.0003649578380 -0.144539
11.98614 160514 -0.0003640644337 -0.145859
12.00922 164262 -0.0002791573163 -0.113140
12.03230 168098 -0.0002862420492 -0.117359
12.05538 172023 -0.0002688486466 -0.111507
12.07847 176041 -0.00002720100105 -0.011413
12.10156 180152 0.0001552332208 0.065888
12.12463 184358 0.0002928585104 0.125744
12.14772 188664 0.0003224477880 0.140057
12.17080 193069 0.0001921529379 0.084431
12.19389 197578 -0.000002697516044 -0.001199
12.21697 202192 -0.00005920863757 -0.026624
12.24005 206913 -0.00008687650685 -0.039518
12.26314 211745 -0.00002715054666 -0.012494
12.28622 216690 0.00003976724960 0.018512
12.30931 221750 0.0002593224051 0.122116
12.33239 226928 0.0003344544377 0.159324
12.35547 232228 0.0002735013405 0.131800
12.37856 237651 0.0002149383859 0.104781
12.40164 243200 0.0002344392077 0.115614
12.42472 248879 0.0002201099490 0.109808
12.44781 254691 0.00004864667146 0.024550
12.47089 260639 -0.00007183033063 -0.036671
12.49397 266725 -0.0001318323865 -0.068085
12.51706 272954 -0.0001167167460 -0.060979
12.54014 279328 -0.0001403678835 -0.074187
12.56323 285851 -0.0002787686284 -0.149044
12.58631 292526 -0.0002913592470 -0.157584
12.60939 299357 -0.0002263525704 -0.123845
12.63248 306348 -0.0001993039961 -0.110312
12.65556 313502 -0.0002611145591 -0.146201
12.67864 320823 -0.0003174550932 -0.179810
12.70173 328315 -0.0002808044170 -0.160898
12.72481 335981 -0.0002028026442 -0.117552
12.74789 343827 -0.00008476478090 -0.049703
12.77098 351856 -0.0001144272662 -0.067875
12.79406 360073 -0.0001201530856 -0.072099
12.81714 368481 -0.00001088994382 -0.006610
12.84023 377086 0.00007244536553 0.044487
12.86331 385892 0.00004430544015 0.027523
12.88640 394903 0.00001486597179 0.009342
12.90948 404125 0.00001126355509 0.007160
12.93256 413562 0.00004679659018 0.030094
12.95565 423220 0.00008480256383 0.055169
12.97873 433103 0.0001941462536 0.127769
13.00181 443217 0.0004341476211 0.289032
13.02490 453567 0.0005565861487 0.374846
13.04798 464158 0.0005682966626 0.387176
13.07106 474997 0.0005648619777 0.389303
13.09415 486090 0.0004836633426 0.337211
13.11723 497441 0.0003791553187 0.267416
13.14032 509057 0.0003168767645 0.226086
13.16340 520945 0.0002234176457 0.161255
13.18648 533110 0.00008880757421 0.064842
13.20957 545559 -0.00001460369981 -0.010787
13.23265 558299 -0.00006018444738 -0.044969
13.25573 571336 -0.0001301721700 -0.098393
13.27882 584678 -0.0001741910192 -0.133194
13.30190 598332 -0.0001943218932 -0.150312
13.32498 612304 -0.0001667918181 -0.130514
13.34807 626603 -0.0001883335495 -0.149082
13.37115 641235 -0.0002011352857 -0.161063
13.39423 656209 -0.0002612120869 -0.211599
13.41732 671533 -0.0003706653507 -0.303750
13.44040 687215 -0.0003727759555 -0.309025
13.46349 703263 -0.0003664424511 -0.307301
13.48657 719685 -0.0004170192876 -0.353775
13.50965 736491 -0.0004300047818 -0.369026
13.53274 753690 -0.0004863250629 -0.422205
13.55582 771290 -0.0005647222338 -0.495957
13.57890 789301 -0.0005044077261 -0.448129
13.60199 807733 -0.0003105097172 -0.279067
13.62507 826595 -0.0001418073024 -0.128927
13.64815 845898 0.000001002140386 0.000922
13.67124 865652 0.0001374380490 0.127873
13.69432 885866 0.0002729098095 0.256864
13.71740 906553 0.0003000106178 0.285649
13.74049 927723 0.0003338868629 0.321594
13.76357 949387 0.0003373693866 0.328721
13.78666 971557 0.0002707500947 0.266872
13.80974 994245 0.0002004724800 0.199895
13.83282 1017463 0.0001746520304 0.176170
13.85591 1041223 0.0001251054558 0.127658
13.87899 1065537 0.0001004713369 0.103711
13.90207 1090420 0.0001755423399 0.183307
13.92516 1115883 0.0001788645972 0.188944
13.94824 1141942 0.0001150376304 0.122931
13.97132 1168608 0.00003227304587 0.034888
13.99441 1195898 0.00002467873329 0.026988
14.01749 1223824 0.000003427127128 0.003791
14.04057 1252403 0.00001107348167 0.012392
14.06366 1281649 0.00005371871232 0.060815
14.08674 1311579 0.00006150856548 0.070442
14.10983 1342207 0.00004805966559 0.055679
14.13291 1373550 -0.00002493514093 -0.029224
14.15599 1405625 -0.0001205360145 -0.142906
14.17908 1438449 -0.0001238939043 -0.148593
14.20216 1472040 -0.0001320615071 -0.160227
14.22524 1506415 -0.0001158392983 -0.142177
14.24833 1541593 -0.0001490933300 -0.185116
14.27141 1577593 -0.0001440533353 -0.180934
14.29449 1614433 -0.00008451048337 -0.107379
14.31758 1652133 -0.00005472765395 -0.070344
14.34066 1690714 -0.00003521861920 -0.045794
14.36374 1730195 -0.00001294357718 -0.017026
14.38683 1770599 0.00002480830890 0.033011
14.40991 1811946 0.00007258073347 0.097700
14.43300 1854259 0.00009930271012 0.135222
14.45608 1897559 0.0001365237540 0.188064
14.47916 1941871 0.0001642514324 0.228886
14.50225 1987218 0.0001677776693 0.236514
14.52533 2033624 0.0001715969801 0.244706
14.54841 2081113 0.0001499603843 0.216334
14.57150 2129711 0.0001480411467 0.216044
14.59458 2179444 0.0001554114989 0.229433
14.61766 2230339 0.0001122333966 0.167613
14.64075 2282422 0.00003298544540 0.049833
14.66383 2335721 -0.00001429850478 -0.021852
14.68691 2390265 -0.00002662503133 -0.041164
14.71000 2446082 0.000007562629414 0.011828
14.73308 2503203 0.000009765096090 0.015450
14.75617 2561658 -0.00003132424002 -0.050135
14.77925 2621478 -0.00005292670638 -0.085694
14.80233 2682695 -0.0001046013679 -0.171326
14.82542 2745342 -0.00009532009525 -0.157937
14.84850 2809451 -0.00007497042182 -0.125661
14.87158 2875058 -0.00007111134527 -0.120576
14.89467 2942196 -0.00004777086203 -0.081941
14.91775 3010902 -0.00002480833369 -0.043047
14.94083 3081213 -0.00004744314896 -0.083279
14.96392 3153166 -0.00004786611085 -0.084997
14.98700 3226799 -0.00004120432356 -0.074017
15.01008 3302151 -0.00005914201693 -0.107472
15.03317 3379263 -0.00003979170540 -0.073148
15.05625 3458176 -0.000005176147368 -0.009626
15.07934 3538931 -0.000006045875367 -0.011374
15.10242 3621572 0.000009853761543 0.018752
15.12550 3706144 0.00002280459606 0.043902
15.14859 3792690 0.00002933225032 0.057124
15.17167 3881257 0.00005436500368 0.107104
15.19475 3971892 0.00005445748910 0.108532
15.21784 4064644 0.000008672050985 0.017484
15.24092 4159562 -0.00004131339062 -0.084259
15.26400 4256696 -0.00004520218381 -0.093260
15.28709 4356099 -0.00003859843239 -0.080560
15.31017 4457822 -0.00006889882428 -0.145470
15.33325 4561922 -0.0001019072252 -0.217660
15.35634 4668452 -0.0001128928666 -0.243923
15.37942 4777470 -0.0001109891099 -0.242594
15.40251 4889034 -0.00008256859587 -0.182569
15.42559 5003202 -0.00007842010815 -0.175409
15.44867 5120037 -0.00005525289531 -0.125023
15.47176 5239601 -0.00002072799152 -0.047447
15.49484 5361956 0.00002302569679 0.053318
15.51792 5487169 0.00005398504544 0.126458
15.54101 5615306 0.00005940268493 0.140764
15.56409 5746434 0.00006301820289 0.151065
15.58717 5880625 0.00005141277565 0.124676
15.61026 6017950 0.00007395948977 0.181434
15.63334 6158482 0.00009334509219 0.231648
15.65642 6302295 0.0001271888960 0.319300
15.67951 6449466 0.0001444761741 0.366909
15.70259 6600075 0.0001553028675 0.398983
15.72568 6754200 0.0001877508439 0.487943
15.74876 6911924 0.0001891861228 0.497380
15.77184 7073332 0.0001658412252 0.441067
15.79493 7238509 0.0001111353062 0.299004
15.81801 7407543 0.00006119552274 0.166555
15.84109 7580524 0.000002202728231 0.006065
15.86418 7757545 -0.00002318988805 -0.064589
15.88726 7938699 -0.00001258769693 -0.035467
15.91034 8124084 -0.00002312071453 -0.065900
15.93343 8313798 -0.00004824373203 -0.139104
15.95651 8507942 -0.00006555916596 -0.191225
15.97959 8706620 -0.00005661834987 -0.167064
16.00268 8909938 -0.00002371716026 -0.070795
16.02576 9118003 -0.000005703345580 -0.017222
16.04884 9330927 -0.00001449526558 -0.044278
16.07193 9548823 -0.000006789213572 -0.020979
16.09501 9771808 0.00001516907553 0.047418
16.11810 10000000 0.00001029593844 0.032559
