logY Y P PoverSqrtY
7.18083 1314 -0.1347 -0.003715
7.18235 1316 -0.1521 -0.004194
7.18463 1319 -0.2026 -0.005577
7.18614 1321 -0.1781 -0.004899
7.18766 1323 -0.0843 -0.002318
7.18917 1325 0.2961 0.008135
7.19143 1328 0.2862 0.007853
7.19293 1330 0.4121 0.011301
7.19444 1332 0.2966 0.008126
7.19594 1334 0.5116 0.014007
7.19818 1337 0.5426 0.014839
7.19968 1339 0.6430 0.017572
7.20117 1341 0.6390 0.017449
7.20266 1343 0.4443 0.012125
7.20489 1346 0.5269 0.014361
7.20638 1348 0.5215 0.014205
7.20786 1350 0.8771 0.023871
7.20934 1352 0.8124 0.022095
7.21156 1355 0.9703 0.026361
7.21303 1357 0.7506 0.020377
7.21450 1359 1.0068 0.027309
7.21671 1362 1.0228 0.027714
7.21818 1364 1.2181 0.032981
7.21964 1366 1.3143 0.035560
7.22184 1369 1.2539 0.033889
7.22330 1371 1.2039 0.032514
7.22475 1373 0.9997 0.026980
7.22694 1376 1.3143 0.035431
7.22839 1378 1.2405 0.033417
7.22984 1380 1.3141 0.035374
7.23129 1382 1.0872 0.029246
7.23346 1385 1.3239 0.035574
7.23490 1387 1.2731 0.034184
7.23634 1389 1.4489 0.038877
7.23850 1392 1.3097 0.035104
7.23993 1394 1.3823 0.037023
7.24208 1397 1.0890 0.029136
7.24351 1399 1.0997 0.029400
7.24494 1401 1.1072 0.029580
7.24708 1404 0.9927 0.026493
7.24850 1406 0.8799 0.023465
7.24993 1408 0.6392 0.017035
7.25205 1411 0.8132 0.021650
7.25347 1413 0.7660 0.020378
7.25559 1416 1.0599 0.028166
7.25700 1418 0.9876 0.026227
7.25841 1420 1.1407 0.030270
7.26052 1423 0.8176 0.021674
7.26193 1425 0.9040 0.023947
7.26403 1428 0.7719 0.020427
7.26543 1430 0.8197 0.021677
7.26683 1432 0.4211 0.011129
7.26892 1435 0.5072 0.013388
7.27031 1437 0.3328 0.008779
7.27240 1440 0.5955 0.015693
7.27379 1442 0.4960 0.013061
7.27517 1444 0.6582 0.017321
7.27725 1447 0.5089 0.013378
7.27863 1449 0.5449 0.014316
7.28070 1452 0.5507 0.014451
7.28207 1454 0.7230 0.018960
7.28413 1457 0.5555 0.014553
7.28551 1459 0.6464 0.016923
7.28756 1462 0.4622 0.012089
7.28893 1464 0.5919 0.015469
7.29097 1467 0.5564 0.014527
7.29234 1469 0.8402 0.021921
7.29438 1472 0.7914 0.020628
7.29574 1474 0.8001 0.020839
7.29709 1476 0.8437 0.021961
7.29912 1479 1.0077 0.026202
7.30047 1481 1.0543 0.027397
7.30250 1484 1.0455 0.027141
7.30384 1486 1.0420 0.027032
7.30586 1489 1.1373 0.029473
7.30787 1492 1.1134 0.028826
7.30921 1494 1.4221 0.036793
7.31122 1497 1.4563 0.037640
7.31255 1499 1.5668 0.040469
7.31455 1502 1.4608 0.037692
7.31588 1504 1.6077 0.041454
7.31788 1507 1.4476 0.037291
7.31920 1509 1.5566 0.040072
7.32119 1512 1.4237 0.036614
7.32251 1514 1.4980 0.038499
7.32449 1517 1.3834 0.035518
7.32581 1519 1.6226 0.041631
7.32778 1522 1.5577 0.039928
7.32975 1525 1.5695 0.040190
7.33106 1527 1.4313 0.036629
7.33302 1530 1.7075 0.043652
7.33433 1532 1.5797 0.040361
7.33629 1535 1.7472 0.044595
7.33759 1537 1.5296 0.039016
7.33954 1540 1.4680 0.037409
7.34148 1543 1.0533 0.026815
7.34278 1545 1.2508 0.031821
7.34472 1548 0.9193 0.023366
7.34666 1551 0.8117 0.020611
7.34794 1553 0.6221 0.015787
7.34987 1556 0.6844 0.017349
7.35116 1558 0.5311 0.013456
7.35308 1561 0.5785 0.014642
7.35500 1564 0.4772 0.012067
7.35628 1566 0.3226 0.008153
7.35819 1569 0.3197 0.008071
