logY Y P PoverSqrtY
7.29438 1472 0.2754 0.007177
7.29641 1475 0.3138 0.008171
7.29845 1478 0.5649 0.014695
7.30115 1482 0.4940 0.012831
7.30317 1485 0.2774 0.007198
7.30519 1488 0.2871 0.007442
7.30787 1492 0.1716 0.004443
7.30988 1495 -0.0757 -0.001959
7.31255 1499 0.0775 0.002002
7.31455 1502 0.1846 0.004763
7.31655 1505 0.2143 0.005525
7.31920 1509 0.3154 0.008120
7.32119 1512 0.4592 0.011809
7.32383 1516 0.2972 0.007634
7.32581 1519 0.2820 0.007236
7.32778 1522 0.5085 0.013034
7.33041 1526 0.5132 0.013137
7.33237 1529 0.4339 0.011095
7.33498 1533 0.6877 0.017564
7.33694 1536 0.6772 0.017279
7.33954 1540 0.3897 0.009930
7.34148 1543 0.3675 0.009355
7.34407 1547 0.4716 0.011991
7.34601 1550 0.3650 0.009270
7.34859 1554 0.5320 0.013496
7.35052 1557 0.5407 0.013702
7.35308 1561 0.2751 0.006964
7.35500 1564 0.3212 0.008121
7.35756 1568 0.5757 0.014539
7.35947 1571 0.5934 0.014972
7.36201 1575 0.6549 0.016501
7.36391 1578 0.7492 0.018859
7.36645 1582 0.5762 0.014487
7.36834 1585 0.3891 0.009774
7.37086 1589 0.5244 0.013155
7.37275 1592 0.5960 0.014937
7.37526 1596 0.5435 0.013605
7.37776 1600 0.6719 0.016797
7.37963 1603 0.6185 0.015448
7.38212 1607 0.5388 0.013441
7.38399 1610 0.7141 0.017798
7.38647 1614 0.7912 0.019695
7.38895 1618 0.7059 0.017548
7.39080 1621 0.9350 0.023222
7.39326 1625 0.8463 0.020995
7.39572 1629 0.4915 0.012177
7.39756 1632 0.5340 0.013219
7.40001 1636 0.6273 0.015510
7.40245 1640 0.7472 0.018452
7.40428 1643 1.0173 0.025098
7.40671 1647 1.0313 0.025412
7.40914 1651 0.9133 0.022478
7.41156 1655 0.9754 0.023977
7.41337 1658 1.0000 0.024559
7.41578 1662 1.1023 0.027039
7.41818 1666 1.3930 0.034129
7.41998 1669 1.3256 0.032447
7.42237 1673 1.0144 0.024801
7.42476 1677 0.9737 0.023778
7.42714 1681 0.8320 0.020293
7.42952 1685 0.9040 0.022023
7.43130 1688 1.0168 0.024749
7.43367 1692 0.8873 0.021571
7.43603 1696 0.8291 0.020132
7.43838 1700 0.7378 0.017894
7.44073 1704 0.4331 0.010493
7.44249 1707 0.5281 0.012782
7.44483 1711 0.6500 0.015714
7.44717 1715 0.4955 0.011965
7.44950 1719 0.5777 0.013933
7.45182 1723 0.6665 0.016056
7.45414 1727 0.6709 0.016144
7.45645 1731 1.0225 0.024577
7.45876 1735 1.1465 0.027525
7.46049 1738 1.1165 0.026781
7.46279 1742 1.3045 0.031255
7.46508 1746 1.1306 0.027057
7.46737 1750 0.9959 0.023807
7.46965 1754 1.2576 0.030028
7.47193 1758 1.0751 0.025641
7.47420 1762 0.8653 0.020614
7.47647 1766 0.8493 0.020210
7.47873 1770 0.6925 0.016459
7.48099 1774 0.8989 0.021343
7.48324 1778 1.0497 0.024895
7.48549 1782 0.9605 0.022753
7.48773 1786 0.9601 0.022718
7.48997 1790 0.7327 0.017319
7.49220 1794 0.5620 0.013269
7.49443 1798 0.7482 0.017644
7.49665 1802 0.5633 0.013270
7.49887 1806 0.4910 0.011553
7.50108 1810 0.5358 0.012594
7.50329 1814 0.1892 0.004442
7.50549 1818 0.2049 0.004807
7.50824 1823 0.2355 0.005517
7.51043 1827 0.2065 0.004831
7.51262 1831 0.3639 0.008504
7.51480 1835 0.2004 0.004678
7.51698 1839 0.1422 0.003315
7.51915 1843 0.2717 0.006328
7.52132 1847 0.2932 0.006821
7.52402 1852 0.6917 0.016072
7.52618 1856 0.8646 0.020068
7.52833 1860 0.7784 0.018048
7.53048 1864 1.1029 0.025546
7.53262 1868 1.3134 0.030389
7.53476 1872 1.5803 0.036524
7.53743 1877 1.7337 0.040016
7.53956 1881 1.6622 0.038327
7.54168 1885 1.7581 0.040493
7.54380 1889 1.6538 0.038050
7.54645 1894 1.5982 0.036722
7.54856 1898 1.7018 0.039062
7.55066 1902 1.5964 0.036604
7.55276 1906 1.5797 0.036184
7.55538 1911 1.5035 0.034393
7.55747 1915 1.4065 0.032140
7.55956 1919 1.5008 0.034259
7.56216 1924 1.2764 0.029100
7.56424 1928 1.3107 0.029850
7.56631 1932 1.1523 0.026216
7.56890 1937 1.0259 0.023311
7.57096 1941 1.3449 0.030526
7.57302 1945 1.2258 0.027795
7.57558 1950 1.0456 0.023679
7.57763 1954 1.0536 0.023834
7.58019 1959 0.9296 0.021003
7.58223 1963 1.0416 0.023509
