logY Y Sw sqrtY_times_Sw
8.70814 6052 -0.00007113054384 -0.005534
8.73134 6194 -0.000004914836324 -0.000387
8.75432 6338 -0.00008260536806 -0.006576
8.77740 6486 0.00003305615382 0.002662
8.80057 6638 0.0003016923188 0.024580
8.82365 6793 0.0006921712148 0.057049
8.84664 6951 0.0008237668767 0.068680
8.86982 7114 0.0008333363113 0.070287
8.89289 7280 0.0008305812206 0.070868
8.91597 7450 0.0008461766463 0.073036
8.93906 7624 0.0008421121750 0.073529
8.96214 7802 0.0007417473779 0.065518
8.98519 7984 0.0006130385335 0.054777
9.00835 8171 0.0003496503449 0.031606
9.03133 8361 0.0002372526573 0.021694
9.05450 8557 0.00007720908167 0.007142
9.07761 8757 -0.00009613601673 -0.008996
9.10064 8961 -0.0002701836382 -0.025576
9.12369 9170 -0.0001539371473 -0.014741
9.14676 9384 -0.00006834598098 -0.006621
9.16993 9604 0.00006668024978 0.006535
9.19299 9828 -0.00008036793124 -0.007967
9.21602 10057 -0.0003679615507 -0.036901
9.23912 10292 -0.0004526816787 -0.045924
9.26227 10533 -0.0006634087315 -0.068086
9.28536 10779 -0.0006074100747 -0.063063
9.30837 11030 -0.0004868962999 -0.051136
9.33150 11288 -0.0004004919311 -0.042550
9.35453 11551 -0.0005849735428 -0.062870
9.37763 11821 -0.0006067118860 -0.065964
9.40071 12097 -0.0003546692210 -0.039009
9.42384 12380 -0.0001054576897 -0.011734
9.44691 12669 -0.0001160491082 -0.013062
9.47001 12965 -0.0002280664430 -0.025969
9.49311 13268 -0.0003348563600 -0.038571
9.51613 13577 -0.0004308002170 -0.050197
9.53921 13894 -0.0004950612691 -0.058354
9.56233 14219 -0.0004862146489 -0.057978
9.58541 14551 -0.0006013106596 -0.072535
9.60851 14891 -0.0005910111533 -0.072120
9.63161 15239 -0.0004848532034 -0.059853
9.65464 15594 -0.0003713943867 -0.046378
9.67778 15959 -0.0002925688136 -0.036960
9.70082 16331 -0.0002729949785 -0.034887
9.72394 16713 -0.00004745926546 -0.006135
9.74701 17103 0.0001430109175 0.018703
9.77007 17502 0.0002173255825 0.028751
9.79317 17911 0.0002459667450 0.032918
9.81624 18329 0.0002145069033 0.029041
9.83932 18757 0.0001453943793 0.019913
9.86241 19195 0.0001028669970 0.014252
9.88553 19644 -0.000009590462217 -0.001344
9.90857 20102 -0.00001667719087 -0.002365
9.93169 20572 0.00003473014306 0.004981
9.95475 21052 -0.000009105469796 -0.001321
9.97785 21544 -0.0001033176970 -0.015165
10.00093 22047 -0.00004383508309 -0.006509
10.02402 22562 0.00007841789692 0.011779
10.04711 23089 0.0001194399617 0.018149
10.07019 23628 0.00007515486914 0.011552
10.09328 24180 0.00008585344694 0.013350
10.11634 24744 0.00004219922621 0.006638
10.13943 25322 0.000007444963578 0.001185
10.16250 25913 -0.00003836412603 -0.006176
10.18562 26519 -0.00006705621286 -0.010920
10.20869 27138 -0.0001542513762 -0.025411
10.23178 27772 -0.0001374658008 -0.022909
10.25485 28420 -0.0001136336843 -0.019157
10.27794 29084 -0.00007544922106 -0.012867
10.30102 29763 -0.00005151364827 -0.008887
10.32410 30458 -0.00003588238153 -0.006262
10.34718 31169 0.00004768884647 0.008419
10.37027 31897 0.00007613564674 0.013598
10.39336 32642 0.0001164821357 0.021045
10.41643 33404 0.0001414466236 0.025852
10.43951 34184 0.0002516215242 0.046522
10.46262 34983 0.0002880630436 0.053879
10.48570 35800 0.0002454130771 0.046434
10.50879 36636 0.0001513545231 0.028970
10.53186 37491 0.00009365519774 0.018134
10.55495 38367 0.00001421402974 0.002784
10.57804 39263 -0.000006815531590 -0.001350
10.60112 40180 0.00002636613220 0.005285
10.62420 41118 -0.000001462287787 -0.000297
10.64728 42078 -0.00005166623894 -0.010598
10.67037 43061 -0.00001095443648 -0.002273
10.69344 44066 0.00004961594568 0.010415
10.71653 45095 0.00002992613848 0.006355
10.73961 46148 0.000004133792454 0.000888
10.76270 47226 0.000008900559805 0.001934
10.78579 48329 0.00004161363537 0.009148
10.80886 49457 0.00004832357827 0.010747
10.83194 50612 0.00007101217809 0.015976
10.85503 51794 0.0001283211486 0.029204
10.87812 53004 0.0001967215075 0.045290
10.90121 54242 0.0001866293975 0.043466
10.92428 55508 0.0002352123863 0.055416
10.94736 56804 0.0002722997855 0.064899
10.97045 58131 0.0001944110909 0.046873
10.99353 59488 0.0001104189101 0.026931
11.01663 60878 0.00007674321139 0.018935
11.03970 62299 0.00007531965017 0.018800
11.06279 63754 0.0001006018117 0.025402
11.08587 65243 0.00004211791895 0.010758
11.10895 66766 -4.234293219e-7 -0.000109
11.13205 68326 -0.00003255049067 -0.008508
11.15512 69921 3.211070585e-7 0.000085
11.17821 71554 0.00004430371701 0.011851
11.20129 73225 0.00009846160270 0.026644
11.22438 74935 0.0001057980614 0.028961
11.24746 76685 0.00005470599599 0.015149
11.27054 78475 -0.00001178175603 -0.003300
11.29362 80308 -0.00005005512342 -0.014185
11.31670 82183 -0.00003708136710 -0.010630
11.33980 84103 -0.00002794987165 -0.008106
11.36288 86067 -0.00001462967526 -0.004292
11.38596 88076 0.000001779709191 0.000528
11.40904 90133 -0.00001812512349 -0.005442
11.43213 92238 -0.00001101121939 -0.003344
11.45521 94392 0.00007117666483 0.021868
11.47829 96596 0.0001389070249 0.043172
11.50138 98852 0.0001560157006 0.049052
11.52446 101160 0.00009941010735 0.031618
11.54755 103523 0.0001023999051 0.032947
11.57063 105940 0.00007788961021 0.025352
11.59371 108414 0.00002470496398 0.008134
11.61680 110946 -0.000003115322215 -0.001038
11.63988 113537 -0.00005178324215 -0.017448
11.66296 116188 -0.00009332413435 -0.031811
11.68605 118901 -0.0001330041755 -0.045863
11.70913 121678 -0.0001220903023 -0.042588
11.73221 124519 -0.00009486153592 -0.033474
11.75530 127427 -0.00004366425433 -0.015587
11.77838 130403 -0.00002328062818 -0.008407
11.80147 133448 -0.00005070096101 -0.018521
11.82455 136564 -0.00007691664064 -0.028424
11.84763 139753 -0.00007586312718 -0.028360
11.87072 143017 -0.0001173981431 -0.044397
11.89380 146357 -0.0001608946162 -0.061553
11.91688 149774 -0.0001184147940 -0.045827
11.93997 153272 -0.00007863425938 -0.030785
11.96305 156851 -0.00008152794419 -0.032289
11.98614 160514 -0.0001137869273 -0.045588
12.00922 164262 -0.0001094974517 -0.044378
12.03230 168098 -0.0001200577671 -0.049223
12.05538 172023 -0.0001232698648 -0.051127
12.07847 176041 -0.00008954969560 -0.037573
12.10156 180152 -0.00008271761736 -0.035109
12.12463 184358 -0.00006048583020 -0.025971
12.14772 188664 -0.00005515885907 -0.023959
12.17080 193069 -0.00004664075327 -0.020494
12.19389 197578 -0.00003741554080 -0.016631
12.21697 202192 -0.00003375342277 -0.015177
12.24005 206913 -0.00001765229341 -0.008030
12.26314 211745 -0.00002271862616 -0.010454
12.28622 216690 -0.000003085733329 -0.001436
12.30931 221750 0.00006017511058 0.028337
12.33239 226928 0.00008480239008 0.040397
12.35547 232228 0.00006372614324 0.030710
12.37856 237651 0.00004600236124 0.022426
12.40164 243200 0.00002512617706 0.012391
12.42472 248879 0.00003055148915 0.015241
12.44781 254691 0.00004465110765 0.022534
12.47089 260639 0.00004093359423 0.020898
12.49397 266725 0.00004520534145 0.023346
12.51706 272954 0.00003527388944 0.018429
12.54014 279328 0.00004279127288 0.022616
12.56323 285851 0.00004512579979 0.024127
12.58631 292526 0.00003652840788 0.019757
12.60939 299357 0.00001893387601 0.010359
12.63248 306348 -0.000008569083511 -0.004743
12.65556 313502 -0.00002744867807 -0.015369
12.67864 320823 -0.00002970290424 -0.016824
12.70173 328315 -0.00004909691447 -0.028132
12.72481 335981 -0.00007245408989 -0.041997
12.74789 343827 -0.00007032865831 -0.041238
12.77098 351856 -0.0001004292413 -0.059572
12.79406 360073 -0.0001119219645 -0.067160
12.81714 368481 -0.00009287919099 -0.056380
12.84023 377086 -0.00005803677625 -0.035639
12.86331 385892 -0.00003470305729 -0.021558
12.88640 394903 -0.00002551577555 -0.016034
12.90948 404125 -0.000004032184058 -0.002563
12.93256 413562 -0.00001011542065 -0.006505
12.95565 423220 -0.00002593204732 -0.016870
12.97873 433103 -0.00004948457977 -0.032566
13.00181 443217 -0.00005543476685 -0.036905
13.02490 453567 -0.00002289659645 -0.015420
13.04798 464158 0.00002724582362 0.018562
13.07106 474997 0.00005712878808 0.039373
13.09415 486090 0.00006129468033 0.042735
13.11723 497441 0.00006056940429 0.042719
13.14032 509057 0.00006171252920 0.044031
13.16340 520945 0.00008140665080 0.058756
13.18648 533110 0.0001073850208 0.078407
13.20957 545559 0.00009726310377 0.071840
13.23265 558299 0.00007943990053 0.059357
13.25573 571336 0.00004514512428 0.034124
13.27882 584678 0.00003059410245 0.023394
13.30190 598332 0.00003397679279 0.026282
13.32498 612304 0.00004007598327 0.031359
13.34807 626603 0.00003767006826 0.029819
13.37115 641235 0.00002233712514 0.017887
13.39423 656209 0.000005707802285 0.004624
13.41732 671533 0.00001847772142 0.015142
13.44040 687215 0.00004543271958 0.037663
13.46349 703263 0.00007254507337 0.060837
13.48657 719685 0.00005969063845 0.050638
13.50965 736491 0.00003683773602 0.031614
13.53274 753690 0.00002696400823 0.023409
13.55582 771290 0.00001792563222 0.015743
13.57890 789301 0.000002224998945 0.001977
13.60199 807733 -0.00002411595981 -0.021674
13.62507 826595 -0.00003711370007 -0.033743
13.64815 845898 -0.00002073693268 -0.019072
13.67124 865652 0.000005526794428 0.005142
13.69432 885866 0.00001940509706 0.018264
13.71740 906553 0.00001655728370 0.015765
13.74049 927723 0.000009992372467 0.009624
13.76357 949387 0.00001463821422 0.014263
13.78666 971557 0.00002183516336 0.021522
13.80974 994245 0.000001817256940 0.001812
13.83282 1017463 -0.00003129311721 -0.031565
13.85591 1041223 -0.00004646210324 -0.047410
13.87899 1065537 -0.00006874413558 -0.070961
13.90207 1090420 -0.00009453276625 -0.098714
13.92516 1115883 -0.00008870425808 -0.093703
13.94824 1141942 -0.00006838004520 -0.073072
13.97132 1168608 -0.00005612168542 -0.060669
13.99441 1195898 -0.00005127829299 -0.056076
14.01749 1223824 -0.00003416278497 -0.037793
14.04057 1252403 -0.000006771233373 -0.007578
14.06366 1281649 0.00001033829531 0.011704
14.08674 1311579 0.00002098363622 0.024031
14.10983 1342207 0.00001742265502 0.020185
14.13291 1373550 0.00001925411077 0.022566
14.15599 1405625 0.00002211968951 0.026225
14.17908 1438449 0.00002613652961 0.031347
14.20216 1472040 0.00003415777035 0.041443
14.22524 1506415 0.00002978343086 0.036555
14.24833 1541593 0.00003568468458 0.044306
14.27141 1577593 0.00004718315961 0.059263
14.29449 1614433 0.00003135742424 0.039843
14.31758 1652133 0.00002800511797 0.035996
14.34066 1690714 0.00002998326613 0.038986
14.36374 1730195 0.00003548958349 0.046682
14.38683 1770599 0.00003332224751 0.044340
14.40991 1811946 0.00002137109325 0.028767
14.43300 1854259 0.000005517671587 0.007513
14.45608 1897559 -0.000003030657238 -0.004175
14.47916 1941871 -0.00001293799129 -0.018029
14.50225 1987218 -0.00001817749644 -0.025625
14.52533 2033624 -0.000009695139852 -0.013826
14.54841 2081113 0.000001280863639 0.001848
14.57150 2129711 -3.628093434e-7 -0.000529
14.59458 2179444 -0.000002951515500 -0.004357
14.61766 2230339 -8.264021791e-7 -0.001234
14.64075 2282422 0.00001294709417 0.019560
14.66383 2335721 0.00001955861028 0.029892
14.68691 2390265 0.00002740004377 0.042362
14.71000 2446082 0.00002524126683 0.039477
14.73308 2503203 0.00002250723070 0.035610
14.75617 2561658 0.00002801422584 0.044837
14.77925 2621478 0.00002907439471 0.047074
14.80233 2682695 0.00002231585259 0.036551
14.82542 2745342 0.00001585823030 0.026276
14.84850 2809451 0.000004490338932 0.007526
14.87158 2875058 -0.000001925979980 -0.003266
14.89467 2942196 -0.000007127879923 -0.012226
14.91775 3010902 -0.00001880505548 -0.032630
14.94083 3081213 -0.00002553605929 -0.044824
14.96392 3153166 -0.00002427622062 -0.043108
14.98700 3226799 -0.00002971267679 -0.053374
15.01008 3302151 -0.00002674861124 -0.048607
15.03317 3379263 -0.00002407128464 -0.044250
15.05625 3458176 -0.00003326202465 -0.061855
15.07934 3538931 -0.00004197161975 -0.078957
15.10242 3621572 -0.00005250398742 -0.099917
15.12550 3706144 -0.00005191426535 -0.099942
15.14859 3792690 -0.00004784362061 -0.093175
15.17167 3881257 -0.00005441327120 -0.107199
15.19475 3971892 -0.00005211537930 -0.103864
15.21784 4064644 -0.00003627186723 -0.073128
15.24092 4159562 -0.00002570622204 -0.052428
15.26400 4256696 -0.00002147091823 -0.044298
15.28709 4356099 -0.00001934537890 -0.040376
15.31017 4457822 -0.00001463736993 -0.030905
15.33325 4561922 -0.00001441733660 -0.030793
15.35634 4668452 -0.000006646253039 -0.014360
15.37942 4777470 0.000001704335513 0.003725
15.40251 4889034 0.000002886457180 0.006382
15.42559 5003202 0.000003885366889 0.008691
15.44867 5120037 0.000007107066857 0.016082
15.47176 5239601 0.000008819760779 0.020189
15.49484 5361956 0.000009671839375 0.022396
15.51792 5487169 0.00001346483963 0.031541
15.54101 5615306 0.00001031318959 0.024439
15.56409 5746434 0.00001280076691 0.030686
15.58717 5880625 0.00001271249543 0.030828
15.61026 6017950 0.00001718266618 0.042152
15.63334 6158482 0.00002547449232 0.063218
15.65642 6302295 0.00002761059615 0.069315
15.67951 6449466 0.00002229944119 0.056631
15.70259 6600075 0.000009261439118 0.023793
15.72568 6754200 -0.000007502403020 -0.019498
15.74876 6911924 -0.00001014694042 -0.026677
15.77184 7073332 -0.00001121675833 -0.029832
15.79493 7238509 -0.000008576624843 -0.023075
15.81801 7407543 0.000002707068885 0.007368
15.84109 7580524 0.000006412808718 0.017656
15.86418 7757545 0.000001906806592 0.005311
15.88726 7938699 -0.000004396340149 -0.012387
15.91034 8124084 -0.00001303421593 -0.037151
15.93343 8313798 -0.00001328855249 -0.038316
15.95651 8507942 -0.000007990747276 -0.023308
15.97959 8706620 0.000001281893260 0.003782
16.00268 8909938 0.000002797070401 0.008349
16.02576 9118003 -0.000003196477279 -0.009652
16.04884 9330927 -5.079354344e-7 -0.001552
16.07193 9548823 0.000003107936285 0.009604
16.09501 9771808 0.000005452639494 0.017045
16.11810 10000000 0.000006025560466 0.019054
