logY Y P PoverSqrtY
7.10332 1216 -3.4793 -0.099775
7.10497 1218 -3.5819 -0.102633
7.10743 1221 -3.8095 -0.109020
7.10988 1224 -3.6737 -0.105004
7.11233 1227 -3.9695 -0.113323
7.11396 1229 -4.0990 -0.116923
7.11639 1232 -3.9723 -0.113170
7.11883 1235 -4.0173 -0.114314
7.12125 1238 -3.6351 -0.103313
7.12367 1241 -3.8000 -0.107871
7.12528 1243 -3.8439 -0.109028
7.12769 1246 -3.7647 -0.106652
7.13010 1249 -4.0261 -0.113920
7.13250 1252 -3.8081 -0.107624
7.13489 1255 -3.7885 -0.106940
7.13648 1257 -3.5318 -0.099615
7.13887 1260 -3.0884 -0.087006
7.14125 1263 -3.1637 -0.089022
7.14362 1266 -2.9037 -0.081609
7.14598 1269 -3.1588 -0.088673
7.14835 1272 -3.1188 -0.087448
7.14992 1274 -3.2113 -0.089971
7.15227 1277 -3.5446 -0.099192
7.15462 1280 -3.2126 -0.089795
7.15696 1283 -3.3624 -0.093873
7.15929 1286 -3.2500 -0.090628
7.16162 1289 -3.5679 -0.099378
7.16395 1292 -3.5850 -0.099738
7.16627 1295 -4.0418 -0.112315
7.16858 1298 -3.9716 -0.110238
7.17089 1301 -3.9355 -0.109110
7.17242 1303 -3.7999 -0.105270
7.17472 1306 -3.3458 -0.092582
7.17702 1309 -3.4341 -0.094918
7.17931 1312 -3.2740 -0.090388
7.18159 1315 -3.5785 -0.098681
7.18387 1318 -3.6770 -0.101283
7.18614 1321 -4.1863 -0.115180
7.18841 1324 -3.9961 -0.109822
7.19068 1327 -4.1736 -0.114572
7.19293 1330 -3.9813 -0.109170
7.19519 1333 -4.1325 -0.113187
7.19744 1336 -3.9143 -0.107091
7.19968 1339 -4.2240 -0.115435
7.20192 1342 -4.2170 -0.115115
7.20415 1345 -4.4123 -0.120311
7.20638 1348 -4.3067 -0.117300
7.20860 1351 -4.6040 -0.125258
7.21082 1354 -4.5975 -0.124943
7.21303 1357 -4.8206 -0.130861
7.21524 1360 -4.6905 -0.127188
7.21744 1363 -5.0314 -0.136282
7.22037 1367 -4.8833 -0.132077
7.22257 1370 -4.5584 -0.123155
7.22475 1373 -4.7748 -0.128861
7.22694 1376 -4.5404 -0.122402
7.22911 1379 -4.6414 -0.124988
7.23129 1382 -4.4818 -0.120558
7.23346 1385 -4.6887 -0.125988
7.23562 1388 -4.3514 -0.116799
7.23778 1391 -4.2585 -0.114181
7.23993 1394 -3.8728 -0.103729
7.24280 1398 -3.8512 -0.103000
7.24494 1401 -4.1029 -0.109616
7.24708 1404 -3.9241 -0.104728
7.24922 1407 -4.2558 -0.113458
7.25134 1410 -3.9040 -0.103967
7.25347 1413 -3.9629 -0.105424
7.25630 1417 -4.0506 -0.107607
7.25841 1420 -3.9804 -0.105629
7.26052 1423 -4.3039 -0.114093
7.26263 1426 -4.2598 -0.112806
7.26473 1429 -4.6475 -0.122942
7.26753 1433 -4.6832 -0.123714
7.26962 1436 -4.1336 -0.109081
7.27170 1439 -4.0827 -0.107625
7.27379 1442 -3.8215 -0.100636
7.27656 1446 -3.9729 -0.104477
7.27863 1449 -4.4701 -0.117432
7.28070 1452 -4.6791 -0.122795
7.28276 1455 -5.0174 -0.131537
7.28551 1459 -5.1587 -0.135056
7.28756 1462 -4.9365 -0.129105
7.28961 1465 -5.1852 -0.135472
7.29234 1469 -5.2340 -0.136560
7.29438 1472 -5.1861 -0.135173
7.29641 1475 -5.4731 -0.142508
7.29845 1478 -5.2467 -0.136473
7.30115 1482 -5.0339 -0.130763
7.30317 1485 -5.1617 -0.133945
7.30519 1488 -4.8816 -0.126550
7.30787 1492 -4.8632 -0.125905
7.30988 1495 -5.1300 -0.132678
7.31255 1499 -4.9614 -0.128147
7.31455 1502 -4.6342 -0.119574
7.31655 1505 -4.7558 -0.122590
7.31920 1509 -4.5044 -0.115956
7.32119 1512 -4.1881 -0.107706
7.32383 1516 -4.0054 -0.102871
7.32581 1519 -4.1058 -0.105346
7.32778 1522 -3.7126 -0.095164
7.33041 1526 -3.6269 -0.092846
7.33237 1529 -3.7685 -0.096374
7.33498 1533 -3.8566 -0.098500
7.33694 1536 -3.8054 -0.097096
7.33954 1540 -3.8728 -0.098688
7.34148 1543 -3.9191 -0.099770
7.34407 1547 -3.8639 -0.098238
7.34601 1550 -3.7162 -0.094392
7.34859 1554 -3.9460 -0.100100
7.35052 1557 -4.4707 -0.113300
7.35308 1561 -4.6742 -0.118306
7.35500 1564 -4.3987 -0.111225
7.35756 1568 -4.1988 -0.106037
7.35947 1571 -4.3085 -0.108702
7.36201 1575 -4.2173 -0.106267
7.36391 1578 -4.1391 -0.104195
7.36645 1582 -4.5072 -0.113319
7.36834 1585 -4.8778 -0.122520
7.37086 1589 -4.9321 -0.123729
7.37275 1592 -4.7284 -0.118506
7.37526 1596 -4.6935 -0.117485
7.37776 1600 -4.8250 -0.120624
7.37963 1603 -5.2773 -0.131808
7.38212 1607 -5.2499 -0.130961
7.38399 1610 -4.8658 -0.121266
7.38647 1614 -4.7104 -0.117249
7.38895 1618 -4.6232 -0.114937
7.39080 1621 -4.8053 -0.119352
7.39326 1625 -4.9464 -0.122706
7.39572 1629 -5.1379 -0.127300
7.39756 1632 -4.8539 -0.120153
7.40001 1636 -4.8778 -0.120595
7.40245 1640 -4.8253 -0.119153
7.40428 1643 -5.0258 -0.123990
7.40671 1647 -5.1060 -0.125815
7.40914 1651 -5.1995 -0.127964
7.41156 1655 -5.0170 -0.123324
7.41337 1658 -4.8791 -0.119826
7.41578 1662 -5.0974 -0.125036
7.41818 1666 -5.1613 -0.126450
7.41998 1669 -5.3734 -0.131529
7.42237 1673 -5.3360 -0.130457
7.42476 1677 -5.0735 -0.123892
7.42714 1681 -4.8999 -0.119510
7.42952 1685 -4.9198 -0.119852
7.43130 1688 -4.8224 -0.117377
7.43367 1692 -5.0382 -0.122482
7.43603 1696 -5.0067 -0.121573
7.43838 1700 -4.6537 -0.112868
7.44073 1704 -4.5989 -0.111409
7.44249 1707 -4.8539 -0.117483
7.44483 1711 -5.0044 -0.120984
7.44717 1715 -5.1748 -0.124957
7.44950 1719 -5.0135 -0.120920
7.45182 1723 -4.7118 -0.113512
7.45414 1727 -4.6840 -0.112711
7.45645 1731 -4.7222 -0.113500
7.45876 1735 -4.9298 -0.118354
7.46049 1738 -4.9761 -0.119361
7.46279 1742 -4.7176 -0.113031
7.46508 1746 -4.3438 -0.103955
7.46737 1750 -4.0216 -0.096134
7.46965 1754 -3.9998 -0.095503
7.47193 1758 -4.1748 -0.099570
7.47420 1762 -4.3168 -0.102838
7.47647 1766 -4.1626 -0.099053
7.47873 1770 -4.0281 -0.095743
7.48099 1774 -3.9756 -0.094389
7.48324 1778 -4.0390 -0.095787
7.48549 1782 -4.3335 -0.102656
7.48773 1786 -4.5226 -0.107017
7.48997 1790 -4.7816 -0.113017
7.49220 1794 -4.9913 -0.117842
7.49443 1798 -5.2814 -0.124552
7.49665 1802 -5.4835 -0.129174
7.49887 1806 -5.6134 -0.132089
7.50108 1810 -5.4637 -0.128425
7.50329 1814 -5.4490 -0.127937
7.50549 1818 -5.5467 -0.130088
7.50824 1823 -5.9697 -0.139818
7.51043 1827 -6.0519 -0.141586
7.51262 1831 -5.9606 -0.139299
7.51480 1835 -5.8279 -0.136048
7.51698 1839 -5.8279 -0.135900
7.51915 1843 -6.0306 -0.140475
7.52132 1847 -6.1773 -0.143735
7.52402 1852 -5.5024 -0.127859
7.52618 1856 -5.0752 -0.117806
7.52833 1860 -4.9457 -0.114676
7.53048 1864 -5.0681 -0.117387
7.53262 1868 -5.3430 -0.123622
7.53476 1872 -5.3112 -0.122755
7.53743 1877 -5.1583 -0.119062
7.53956 1881 -4.8408 -0.111615
7.54168 1885 -4.7571 -0.109569
7.54380 1889 -4.9585 -0.114087
7.54645 1894 -5.0378 -0.115759
7.54856 1898 -4.8332 -0.110940
7.55066 1902 -4.5947 -0.105355
7.55276 1906 -4.4258 -0.101376
7.55538 1911 -4.7393 -0.108413
7.55747 1915 -4.8886 -0.111712
7.55956 1919 -4.8563 -0.110858
7.56216 1924 -4.8023 -0.109483
7.56424 1928 -4.9083 -0.111785
7.56631 1932 -5.0250 -0.114322
7.56890 1937 -5.2752 -0.119861
7.57096 1941 -5.0027 -0.113551
7.57302 1945 -4.8468 -0.109900
7.57558 1950 -4.5739 -0.103579
7.57763 1954 -4.6379 -0.104921
7.58019 1959 -4.8917 -0.110521
7.58223 1963 -4.7746 -0.107765
7.58426 1967 -4.9543 -0.111707
7.58680 1972 -5.1257 -0.115426
7.58883 1976 -5.4288 -0.122127
7.59136 1981 -5.6311 -0.126518
7.59337 1985 -5.2131 -0.117009
7.59589 1990 -4.7659 -0.106837
7.59790 1994 -4.8539 -0.108701
7.60040 1999 -5.4086 -0.120969
7.60240 2003 -5.5240 -0.123427
7.60489 2008 -5.0155 -0.111927
7.60688 2012 -4.9244 -0.109784
7.60937 2017 -5.2515 -0.116931
7.61135 2021 -5.5450 -0.123344
7.61382 2026 -5.5005 -0.122203
7.61579 2030 -5.2860 -0.117321
7.61825 2035 -5.2249 -0.115824
7.62071 2040 -4.8176 -0.106663
7.62266 2044 -4.8123 -0.106442
7.62511 2049 -4.7919 -0.105862
7.62706 2053 -4.5977 -0.101472
7.62949 2058 -4.3232 -0.095298
7.63192 2063 -4.5446 -0.100058
7.63385 2067 -4.6287 -0.101809
7.63627 2072 -4.1801 -0.091833
7.63868 2077 -4.2889 -0.094108
7.64060 2081 -4.1042 -0.089969
7.64300 2086 -3.7953 -0.083097
7.64540 2091 -4.0754 -0.089123
7.64731 2095 -4.0573 -0.088644
7.64969 2100 -4.2535 -0.092818
7.65207 2105 -4.9952 -0.108874
7.65444 2110 -5.2244 -0.113735
7.65634 2114 -5.1664 -0.112366
7.65870 2119 -5.0118 -0.108875
7.66106 2124 -4.7478 -0.103018
7.66341 2129 -5.1250 -0.111072
7.66528 2133 -5.2828 -0.114386
7.66763 2138 -4.8365 -0.104599
7.66996 2143 -4.7111 -0.101768
7.67229 2148 -4.4983 -0.097059
7.67462 2153 -4.8852 -0.105283
7.67694 2158 -4.7378 -0.101989
7.67879 2162 -4.4830 -0.096413
7.68110 2167 -4.4287 -0.095137
7.68340 2172 -4.3214 -0.092724
7.68570 2177 -4.8073 -0.103032
7.68800 2182 -4.5955 -0.098379
7.69029 2187 -4.5911 -0.098174
7.69257 2192 -4.3268 -0.092416
7.69485 2197 -4.7403 -0.101133
7.69712 2202 -4.8336 -0.103006
7.69939 2207 -4.9646 -0.105678
7.70165 2212 -4.6225 -0.098285
7.70391 2217 -4.6183 -0.098084
7.70616 2222 -4.3389 -0.092047
7.70841 2227 -4.2242 -0.089512
7.71065 2232 -4.0600 -0.085937
7.71289 2237 -4.4798 -0.094717
7.71512 2242 -4.4240 -0.093432
7.71735 2247 -4.4180 -0.093202
7.71957 2252 -3.9470 -0.083173
7.72179 2257 -4.2129 -0.088678
7.72400 2262 -4.3016 -0.090445
7.72621 2267 -4.6069 -0.096757
7.72842 2272 -4.2578 -0.089328
7.73061 2277 -4.5855 -0.096096
7.73281 2282 -4.8354 -0.101222
7.73543 2288 -5.2603 -0.109972
7.73762 2293 -5.3094 -0.110877
7.73979 2298 -4.9636 -0.103543
7.74197 2303 -5.3321 -0.111109
7.74414 2308 -5.4323 -0.113076
7.74630 2313 -5.3532 -0.111307
7.74889 2319 -4.8720 -0.101171
7.75105 2324 -4.3134 -0.089475
7.75319 2329 -4.4932 -0.093104
7.75534 2334 -4.4850 -0.092835
7.75791 2340 -4.5712 -0.094499
7.76004 2345 -4.7280 -0.097635
7.76217 2350 -4.5959 -0.094806
7.76430 2355 -4.8817 -0.100594
7.76684 2361 -4.7890 -0.098560
7.76896 2366 -4.7697 -0.098058
7.77107 2371 -4.9838 -0.102351
7.77359 2377 -5.1737 -0.106117
7.77570 2382 -4.9414 -0.101247
7.77779 2387 -5.4046 -0.110622
7.78030 2393 -5.7620 -0.117788
7.78239 2398 -5.9234 -0.120960
7.78489 2404 -5.7554 -0.117383
7.78697 2409 -6.1078 -0.124443
7.78904 2414 -6.0763 -0.123671
7.79152 2420 -6.4191 -0.130487
7.79359 2425 -6.3231 -0.128403
7.79606 2431 -6.1784 -0.125308
7.79811 2436 -6.1683 -0.124976
7.80057 2442 -6.8488 -0.138594
7.80262 2447 -6.9279 -0.140050
7.80507 2453 -6.5919 -0.133094
7.80710 2458 -6.1315 -0.123673
7.80954 2464 -6.2698 -0.126308
7.81157 2469 -6.3941 -0.128682
7.81400 2475 -6.2773 -0.126179
7.81642 2481 -6.1047 -0.122561
7.81843 2486 -6.0850 -0.122041
7.82084 2492 -5.8296 -0.116779
7.82285 2497 -5.6176 -0.112419
7.82525 2503 -5.3747 -0.107430
7.82764 2509 -5.5380 -0.110561
7.82963 2514 -5.2489 -0.104686
7.83201 2520 -5.5947 -0.111449
7.83439 2526 -5.9644 -0.118673
7.83637 2531 -6.4836 -0.128875
7.83874 2537 -6.4097 -0.127255
7.84110 2543 -6.4148 -0.127207
7.84306 2548 -6.3384 -0.125567
7.84542 2554 -6.2586 -0.123842
7.84776 2560 -5.6752 -0.112166
7.85010 2566 -5.6279 -0.111100
7.85205 2571 -6.2209 -0.122689
7.85438 2577 -6.4159 -0.126386
7.85671 2583 -6.2846 -0.123655
7.85903 2589 -6.3239 -0.124284
7.86134 2595 -6.6803 -0.131138
7.86365 2601 -6.5926 -0.129266
7.86557 2606 -6.3615 -0.124616
7.86787 2612 -6.7455 -0.131986
7.87017 2618 -7.0888 -0.138543
7.87246 2624 -7.0487 -0.137603
7.87474 2630 -6.7295 -0.131222
7.87702 2636 -6.6101 -0.128747
7.87929 2642 -6.7070 -0.130486
7.88156 2648 -6.7820 -0.131795
7.88382 2654 -6.9097 -0.134125
7.88608 2660 -7.0596 -0.136880
7.88833 2666 -6.7647 -0.131014
7.89058 2672 -6.5719 -0.127138
7.89283 2678 -6.6259 -0.128038
7.89506 2684 -6.4326 -0.124164
7.89730 2690 -5.7613 -0.111082
7.89952 2696 -5.4184 -0.104354
7.90175 2702 -5.4683 -0.105198
7.90397 2708 -5.5298 -0.106263
7.90618 2714 -5.0104 -0.096176
7.90839 2720 -4.8094 -0.092216
7.91059 2726 -4.8582 -0.093049
7.91279 2732 -4.4614 -0.085355
7.91535 2739 -4.2391 -0.080999
7.91754 2745 -4.4505 -0.084945
7.91972 2751 -5.0171 -0.095655
7.92190 2757 -4.9096 -0.093503
7.92407 2763 -4.7856 -0.091044
7.92660 2770 -4.8963 -0.093030
7.92877 2776 -4.9368 -0.093700
7.93093 2782 -4.9171 -0.093224
7.93308 2788 -4.8176 -0.091240
7.93559 2795 -5.2440 -0.099191
7.93773 2801 -4.8261 -0.091188
7.93987 2807 -4.5959 -0.086745
7.94236 2814 -4.4074 -0.083084
7.94449 2820 -4.0405 -0.076087
7.94662 2826 -3.8972 -0.073311
7.94909 2833 -4.3542 -0.081806
7.95121 2839 -4.7314 -0.088798
7.95332 2845 -4.6357 -0.086911
7.95578 2852 -4.6792 -0.087619
7.95788 2858 -5.2640 -0.098466
7.96032 2865 -5.1669 -0.096531
7.96242 2871 -4.7874 -0.089348
7.96485 2878 -4.8795 -0.090955
7.96693 2884 -5.1891 -0.096625
7.96936 2891 -4.8713 -0.090599
7.97143 2897 -4.5413 -0.084374
7.97384 2904 -4.4434 -0.082454
7.97591 2910 -4.1725 -0.077349
7.97831 2917 -4.2539 -0.078763
7.98037 2923 -4.4226 -0.081801
7.98276 2930 -4.2408 -0.078346
7.98480 2936 -4.2199 -0.077880
7.98718 2943 -4.4903 -0.082771
7.98956 2950 -4.6186 -0.085035
7.99159 2956 -4.6971 -0.086392
7.99396 2963 -5.3693 -0.098639
7.99632 2970 -5.1007 -0.093596
7.99834 2976 -4.5589 -0.083569
8.00068 2983 -4.7628 -0.087204
8.00303 2990 -4.6992 -0.085938
8.00503 2996 -4.4037 -0.080455
8.00737 3003 -4.1055 -0.074919
8.00970 3010 -4.1729 -0.076060
8.01202 3017 -4.5605 -0.083028
8.01434 3024 -4.2658 -0.077573
8.01632 3030 -4.4586 -0.080999
8.01863 3037 -4.9516 -0.089851
8.02093 3044 -4.7688 -0.086434
8.02322 3051 -4.9620 -0.089833
8.02552 3058 -4.9936 -0.090302
8.02780 3065 -5.0331 -0.090911
8.03008 3072 -4.6425 -0.083761
8.03204 3078 -4.7482 -0.085585
8.03431 3085 -5.0796 -0.091454
8.03657 3092 -5.2367 -0.094175
8.03883 3099 -5.5799 -0.100234
8.04109 3106 -5.1451 -0.092320
8.04334 3113 -5.3928 -0.096656
8.04559 3120 -5.9008 -0.105641
8.04783 3127 -6.2917 -0.112513
8.05007 3134 -5.9302 -0.105930
8.05230 3141 -6.2114 -0.110829
8.05452 3148 -6.1872 -0.110275
8.05706 3156 -5.8872 -0.104796
8.05928 3163 -6.2666 -0.111426
8.06149 3170 -6.4614 -0.114762
8.06369 3177 -6.0644 -0.107592
8.06589 3184 -5.7579 -0.102042
8.06809 3191 -6.2959 -0.111453
8.07028 3198 -5.9182 -0.104653
8.07278 3206 -5.8991 -0.104185
8.07496 3213 -6.5157 -0.114949
8.07714 3220 -6.3864 -0.112546
8.07931 3227 -6.9542 -0.122419
8.08178 3235 -6.9030 -0.121366
8.08395 3242 -6.1239 -0.107553
8.08610 3249 -6.2232 -0.109178
8.08856 3257 -6.3142 -0.110639
8.09071 3264 -5.7394 -0.100460
8.09285 3271 -6.0782 -0.106276
8.09529 3279 -6.0418 -0.105510
8.09743 3286 -5.2101 -0.090889
8.09955 3293 -5.6412 -0.098305
8.10198 3301 -6.1640 -0.107286
8.10410 3308 -5.5797 -0.097013
8.10651 3316 -5.4618 -0.094847
8.10862 3323 -6.1302 -0.106343
8.11103 3331 -6.1896 -0.107244
8.11313 3338 -6.2212 -0.107680
8.11552 3346 -6.5464 -0.113172
8.11761 3353 -6.9562 -0.120131
8.11999 3361 -7.1309 -0.123001
8.12207 3368 -6.8337 -0.117752
8.12445 3376 -6.3415 -0.109141
8.12652 3383 -6.4599 -0.111064
8.12888 3391 -6.4834 -0.111337
8.13124 3399 -6.6442 -0.113964
8.13329 3406 -6.6666 -0.114230
8.13564 3414 -6.2573 -0.107092
8.13798 3422 -5.9545 -0.101790
8.14002 3429 -6.7399 -0.115099
8.14235 3437 -6.5202 -0.111218
8.14468 3445 -6.0725 -0.103461
8.14700 3453 -6.4022 -0.108950
8.14902 3460 -6.0876 -0.103491
8.15133 3468 -5.8256 -0.098924
8.15364 3476 -6.1553 -0.104401
8.15594 3484 -6.0679 -0.102801
8.15823 3492 -5.7573 -0.097427
8.16052 3500 -5.8119 -0.098239
8.16252 3507 -5.8531 -0.098836
8.16479 3515 -5.6615 -0.095492
8.16707 3523 -5.6836 -0.095757
8.16934 3531 -5.6856 -0.095681
8.17160 3539 -5.8134 -0.097721
8.17386 3547 -5.2020 -0.087345
8.17611 3555 -4.8809 -0.081861
8.17836 3563 -5.3903 -0.090303
8.18060 3571 -5.0028 -0.083717
8.18284 3579 -4.9644 -0.082982
8.18507 3587 -5.5115 -0.092024
8.18730 3595 -5.3716 -0.089588
8.18952 3603 -5.4885 -0.091438
8.19202 3612 -5.4352 -0.090435
8.19423 3620 -4.9601 -0.082440
8.19644 3628 -4.8787 -0.080998
8.19864 3636 -4.7225 -0.078318
8.20084 3644 -4.4657 -0.073977
8.20303 3652 -4.2409 -0.070176
8.20549 3661 -4.0175 -0.066397
8.20767 3669 -4.2626 -0.070372
8.20985 3677 -4.0947 -0.067527
8.21203 3685 -3.8608 -0.063600
8.21447 3694 -4.2900 -0.070584
8.21663 3702 -4.3629 -0.071707
8.21879 3710 -4.6551 -0.076426
8.22121 3719 -5.2887 -0.086723
8.22336 3727 -4.6672 -0.076450
8.22550 3735 -4.8127 -0.078749
8.22791 3744 -4.5423 -0.074234
8.23004 3752 -3.9174 -0.063954
8.23244 3761 -4.5036 -0.073436
8.23456 3769 -4.7671 -0.077649
8.23695 3778 -4.6954 -0.076390
8.23907 3786 -4.7724 -0.077561
8.24144 3795 -4.9915 -0.081027
8.24355 3803 -5.5616 -0.090185
8.24591 3812 -5.5860 -0.090474
8.24801 3820 -5.8957 -0.095390
8.25036 3829 -6.6396 -0.107300
8.25271 3838 -6.2589 -0.101029
8.25479 3846 -6.6072 -0.106540
8.25713 3855 -6.5718 -0.105846
8.25946 3864 -6.2645 -0.100778
8.26153 3872 -6.8856 -0.110656
8.26385 3881 -6.3437 -0.101829
8.26616 3890 -6.1085 -0.097940
8.26848 3899 -6.7766 -0.108527
8.27053 3907 -6.7125 -0.107389
8.27283 3916 -6.7136 -0.107283
8.27512 3925 -6.2558 -0.099853
8.27741 3934 -5.9814 -0.095364
8.27970 3943 -6.3949 -0.101841
8.28198 3952 -6.5421 -0.104066
8.28400 3960 -6.6234 -0.105253
8.28627 3969 -6.4369 -0.102173
8.28853 3978 -6.7022 -0.106263
8.29079 3987 -6.7525 -0.106940
8.29305 3996 -6.7620 -0.106969
8.29530 4005 -7.4679 -0.118005
8.29754 4014 -6.5434 -0.103280
8.29978 4023 -6.6509 -0.104859
8.30202 4032 -6.2647 -0.098660
8.30425 4041 -6.3491 -0.099877
8.30672 4051 -6.0750 -0.095447
8.30894 4060 -5.2318 -0.082108
8.31115 4069 -5.4491 -0.085425
8.31336 4078 -5.3438 -0.083681
8.31557 4087 -5.7572 -0.090055
8.31777 4096 -4.8315 -0.075492
8.32020 4106 -4.5367 -0.070799
8.32239 4115 -4.6057 -0.071797
8.32458 4124 -3.9742 -0.061885
8.32676 4133 -4.7731 -0.074245
8.32918 4143 -4.8299 -0.075037
8.33135 4152 -4.7616 -0.073897
8.33351 4161 -5.3515 -0.082962
8.33591 4171 -5.4727 -0.084739
8.33807 4180 -5.9255 -0.091651
8.34046 4190 -5.5268 -0.085382
8.34260 4199 -5.3596 -0.082710
8.34474 4208 -5.2347 -0.080696
8.34712 4218 -5.2995 -0.081598
8.34925 4227 -5.5626 -0.085558
8.35161 4237 -5.5188 -0.084784
8.35397 4247 -5.9520 -0.091332
8.35609 4256 -5.8858 -0.090220
8.35843 4266 -6.4291 -0.098433
8.36054 4275 -6.5080 -0.099537
8.36288 4285 -6.6474 -0.101550
8.36521 4295 -6.2155 -0.094841
8.36730 4304 -5.7277 -0.087306
8.36962 4314 -6.3561 -0.096773
8.37194 4324 -6.0665 -0.092257
8.37402 4333 -6.7935 -0.103205
8.37632 4343 -6.7002 -0.101670
8.37862 4353 -6.6568 -0.100895
8.38092 4363 -6.5199 -0.098708
8.38320 4373 -6.5196 -0.098589
8.38526 4382 -6.3513 -0.095946
8.38754 4392 -6.5185 -0.098360
8.38981 4402 -6.5425 -0.098610
8.39208 4412 -6.7287 -0.101300
8.39435 4422 -7.4968 -0.112737
8.39661 4432 -6.8587 -0.103025
8.39886 4442 -7.1338 -0.107037
8.40111 4452 -6.9896 -0.104755
8.40335 4462 -7.1204 -0.106595
8.40559 4472 -7.0347 -0.105195
8.40782 4482 -6.5612 -0.098005
8.41005 4492 -6.7809 -0.101174
8.41228 4502 -6.8904 -0.102694
8.41450 4512 -7.1887 -0.107021
8.41693 4523 -7.4382 -0.110600
8.41914 4533 -7.4815 -0.111120
8.42134 4543 -7.4532 -0.110579
8.42354 4553 -8.1913 -0.121396
8.42574 4563 -7.6679 -0.113515
8.42814 4574 -7.7447 -0.114513
8.43033 4584 -7.6422 -0.112875
8.43251 4594 -8.0866 -0.119308
8.43490 4605 -8.2047 -0.120906
8.43707 4615 -7.8389 -0.115390
8.43923 4625 -8.2259 -0.120956
8.44161 4636 -8.1666 -0.119941
8.44376 4646 -8.7566 -0.128468
8.44613 4657 -9.3902 -0.137602
8.44827 4667 -8.8577 -0.129659
8.45063 4678 -8.1651 -0.119380
8.45276 4688 -8.1067 -0.118400
8.45510 4699 -7.4093 -0.108087
8.45723 4709 -7.1933 -0.104825
8.45956 4720 -6.4605 -0.094037
8.46189 4731 -7.2279 -0.105083
8.46400 4741 -6.4659 -0.093906
8.46632 4752 -6.7341 -0.097688
8.46863 4763 -6.7929 -0.098427
8.47073 4773 -7.0871 -0.102582
8.47303 4784 -6.7478 -0.097559
8.47533 4795 -6.8638 -0.099122
