logY Y P PoverSqrtY
7.26473 1429 -9.3839 -0.248239
7.26753 1433 -9.6443 -0.254771
7.26962 1436 -9.1577 -0.241662
7.27170 1439 -9.3048 -0.245288
7.27379 1442 -9.1010 -0.239667
7.27656 1446 -9.1938 -0.241774
7.27863 1449 -9.2327 -0.242547
7.28070 1452 -9.5354 -0.250240
7.28276 1455 -9.5564 -0.250532
7.28551 1459 -9.8144 -0.256942
7.28756 1462 -9.9622 -0.260545
7.28961 1465 -10.0189 -0.261758
7.29234 1469 -9.4112 -0.245547
7.29438 1472 -8.9416 -0.233058
7.29641 1475 -9.1374 -0.237918
7.29845 1478 -8.7360 -0.227235
7.30115 1482 -8.9657 -0.232894
7.30317 1485 -9.0453 -0.234726
7.30519 1488 -8.7116 -0.225838
7.30787 1492 -8.3233 -0.215482
7.30988 1495 -8.6279 -0.223143
7.31255 1499 -8.6438 -0.223256
7.31455 1502 -8.5104 -0.219592
7.31655 1505 -9.3444 -0.240870
7.31920 1509 -9.3311 -0.240208
7.32119 1512 -8.9799 -0.230939
7.32383 1516 -8.9108 -0.228859
7.32581 1519 -9.0366 -0.231860
7.32778 1522 -8.5659 -0.219565
7.33041 1526 -8.6107 -0.220425
7.33237 1529 -8.9106 -0.227877
7.33498 1533 -8.4384 -0.215521
7.33694 1536 -8.1486 -0.207915
7.33954 1540 -7.8648 -0.200414
7.34148 1543 -8.2627 -0.210350
7.34407 1547 -8.0093 -0.203633
7.34601 1550 -7.6147 -0.193414
7.34859 1554 -7.7644 -0.196962
7.35052 1557 -7.7444 -0.196264
7.35308 1561 -8.0335 -0.203331
7.35500 1564 -7.7652 -0.196350
7.35756 1568 -7.8905 -0.199264
7.35947 1571 -8.4238 -0.212530
7.36201 1575 -8.0954 -0.203985
7.36391 1578 -7.6584 -0.192791
7.36645 1582 -7.2396 -0.182018
7.36834 1585 -7.3705 -0.185133
7.37086 1589 -7.2649 -0.182250
7.37275 1592 -7.0216 -0.175981
7.37526 1596 -7.4080 -0.185433
7.37776 1600 -6.9512 -0.173779
7.37963 1603 -7.3265 -0.182990
7.38212 1607 -7.3216 -0.182640
7.38399 1610 -6.5547 -0.163359
7.38647 1614 -6.7819 -0.168812
7.38895 1618 -6.6415 -0.165112
7.39080 1621 -6.6451 -0.165047
7.39326 1625 -6.8742 -0.170528
7.39572 1629 -6.8997 -0.170951
7.39756 1632 -7.0604 -0.174771
7.40001 1636 -7.1520 -0.176821
7.40245 1640 -7.2060 -0.177940
7.40428 1643 -7.6002 -0.187503
7.40671 1647 -7.2073 -0.177594
7.40914 1651 -7.4417 -0.183146
7.41156 1655 -7.4761 -0.183771
7.41337 1658 -7.2977 -0.179223
7.41578 1662 -7.6599 -0.187891
7.41818 1666 -7.4247 -0.181903
7.41998 1669 -7.6111 -0.186303
7.42237 1673 -7.5763 -0.185229
7.42476 1677 -7.1454 -0.174486
7.42714 1681 -7.3167 -0.178457
7.42952 1685 -7.4774 -0.182160
7.43130 1688 -7.1015 -0.172849
7.43367 1692 -7.2423 -0.176068
7.43603 1696 -7.1804 -0.174356
7.43838 1700 -6.7888 -0.164652
7.44073 1704 -7.0888 -0.171726
7.44249 1707 -6.9184 -0.167452
7.44483 1711 -6.6680 -0.161202
7.44717 1715 -6.9186 -0.167064
7.44950 1719 -6.6530 -0.160466
7.45182 1723 -7.1599 -0.172491
7.45414 1727 -7.3988 -0.178039
7.45645 1731 -6.7343 -0.161862
7.45876 1735 -6.7083 -0.161050
7.46049 1738 -6.2587 -0.150128
7.46279 1742 -5.8584 -0.140363
7.46508 1746 -5.8958 -0.141097
7.46737 1750 -5.9098 -0.141272
7.46965 1754 -5.8352 -0.139328
7.47193 1758 -5.8950 -0.140596
7.47420 1762 -5.5265 -0.131658
7.47647 1766 -5.3881 -0.128216
7.47873 1770 -5.6516 -0.134334
7.48099 1774 -5.6738 -0.134709
7.48324 1778 -5.9305 -0.140646
7.48549 1782 -6.3543 -0.150526
7.48773 1786 -6.5251 -0.154401
7.48997 1790 -6.5799 -0.155523
7.49220 1794 -7.0515 -0.166483
7.49443 1798 -6.7225 -0.158540
7.49665 1802 -7.0777 -0.166730
7.49887 1806 -7.5829 -0.178434
7.50108 1810 -7.5984 -0.178601
7.50329 1814 -8.2940 -0.194737
7.50549 1818 -8.3959 -0.196912
7.50824 1823 -8.8659 -0.207650
7.51043 1827 -8.6822 -0.203124
7.51262 1831 -8.7635 -0.204802
7.51480 1835 -8.9187 -0.208200
7.51698 1839 -8.7794 -0.204726
7.51915 1843 -8.9044 -0.207417
7.52132 1847 -8.9674 -0.208657
7.52402 1852 -8.4966 -0.197435
7.52618 1856 -8.7093 -0.202159
7.52833 1860 -9.1346 -0.211803
7.53048 1864 -9.1790 -0.212605
7.53262 1868 -9.6151 -0.222467
7.53476 1872 -9.8975 -0.228756
7.53743 1877 -10.7708 -0.248608
7.53956 1881 -10.5538 -0.243341
7.54168 1885 -10.5310 -0.242556
7.54380 1889 -10.2593 -0.236049
7.54645 1894 -10.3371 -0.237526
7.54856 1898 -10.4680 -0.240279
7.55066 1902 -10.9758 -0.251670
7.55276 1906 -10.4802 -0.240054
7.55538 1911 -10.0989 -0.231016
7.55747 1915 -10.1565 -0.232093
7.55956 1919 -9.8398 -0.224620
7.56216 1924 -9.6699 -0.220456
7.56424 1928 -9.3357 -0.212615
7.56631 1932 -9.2675 -0.210844
7.56890 1937 -9.2732 -0.210700
7.57096 1941 -8.5908 -0.194993
7.57302 1945 -8.5673 -0.194260
7.57558 1950 -8.0806 -0.182989
7.57763 1954 -8.0322 -0.181707
7.58019 1959 -8.4681 -0.191324
7.58223 1963 -8.8372 -0.199460
7.58426 1967 -9.3029 -0.209756
7.58680 1972 -8.4063 -0.189301
7.58883 1976 -8.0097 -0.180187
7.59136 1981 -8.0179 -0.180144
