logY Y P PoverSqrtY
7.26473 1429 -0.6212 -0.016432
7.26753 1433 -0.6861 -0.018124
7.26962 1436 -0.7044 -0.018588
7.27170 1439 -0.9013 -0.023760
7.27379 1442 -1.0183 -0.026816
7.27656 1446 -0.9911 -0.026064
7.27863 1449 -0.9373 -0.024624
7.28070 1452 -0.9039 -0.023721
7.28276 1455 -0.8776 -0.023008
7.28551 1459 -0.7207 -0.018868
7.28756 1462 -0.5288 -0.013831
7.28961 1465 -0.5526 -0.014437
7.29234 1469 -0.6681 -0.017430
7.29438 1472 -0.5773 -0.015048
7.29641 1475 -0.4839 -0.012599
7.29845 1478 -0.5083 -0.013220
7.30115 1482 -0.6008 -0.015607
7.30317 1485 -0.6338 -0.016447
7.30519 1488 -0.6000 -0.015553
7.30787 1492 -0.6668 -0.017263
7.30988 1495 -0.8079 -0.020894
7.31255 1499 -0.7063 -0.018241
7.31455 1502 -0.7476 -0.019289
7.31655 1505 -1.0163 -0.026197
7.31920 1509 -1.0761 -0.027701
7.32119 1512 -0.9548 -0.024555
7.32383 1516 -0.7896 -0.020280
7.32581 1519 -0.7677 -0.019697
7.32778 1522 -0.6823 -0.017490
7.33041 1526 -0.6075 -0.015551
7.33237 1529 -0.5529 -0.014141
7.33498 1533 -0.6954 -0.017761
7.33694 1536 -0.6719 -0.017145
7.33954 1540 -0.5784 -0.014739
7.34148 1543 -0.7797 -0.019849
7.34407 1547 -0.9974 -0.025358
7.34601 1550 -1.0801 -0.027436
7.34859 1554 -1.1555 -0.029312
7.35052 1557 -1.3797 -0.034966
7.35308 1561 -1.6186 -0.040968
7.35500 1564 -1.6936 -0.042823
7.35756 1568 -1.6883 -0.042635
7.35947 1571 -1.8642 -0.047034
7.36201 1575 -1.6110 -0.040593
7.36391 1578 -1.2171 -0.030640
7.36645 1582 -1.0966 -0.027570
7.36834 1585 -1.0808 -0.027148
7.37086 1589 -0.9688 -0.024303
7.37275 1592 -0.7409 -0.018568
7.37526 1596 -0.7272 -0.018203
7.37776 1600 -0.8249 -0.020623
7.37963 1603 -0.8322 -0.020785
7.38212 1607 -0.9079 -0.022647
7.38399 1610 -1.1686 -0.029124
7.38647 1614 -1.1393 -0.028358
7.38895 1618 -1.0388 -0.025826
7.39080 1621 -1.2420 -0.030847
7.39326 1625 -1.2639 -0.031354
7.39572 1629 -1.1390 -0.028220
7.39756 1632 -1.0108 -0.025022
7.40001 1636 -1.2643 -0.031257
7.40245 1640 -1.4691 -0.036278
7.40428 1643 -1.2882 -0.031780
7.40671 1647 -1.3827 -0.034072
7.40914 1651 -1.4476 -0.035627
7.41156 1655 -1.4087 -0.034626
7.41337 1658 -1.4335 -0.035205
7.41578 1662 -1.5436 -0.037864
7.41818 1666 -1.5188 -0.037211
7.41998 1669 -1.2020 -0.029423
7.42237 1673 -1.1417 -0.027913
7.42476 1677 -1.2341 -0.030135
7.42714 1681 -1.0636 -0.025940
7.42952 1685 -0.9769 -0.023798
7.43130 1688 -0.9512 -0.023151
7.43367 1692 -0.8410 -0.020446
7.43603 1696 -0.7211 -0.017509
7.43838 1700 -0.7462 -0.018098
7.44073 1704 -0.6793 -0.016456
7.44249 1707 -0.4231 -0.010240
7.44483 1711 -0.2682 -0.006485
7.44717 1715 -0.4291 -0.010363
7.44950 1719 -0.3751 -0.009046
7.45182 1723 -0.3174 -0.007645
7.45414 1727 -0.4553 -0.010957
7.45645 1731 -0.5584 -0.013422
7.45876 1735 -0.5192 -0.012464
7.46049 1738 -0.5718 -0.013715
7.46279 1742 -0.6900 -0.016531
7.46508 1746 -0.4019 -0.009619
7.46737 1750 -0.2571 -0.006147
7.46965 1754 -0.4372 -0.010440
7.47193 1758 -0.3123 -0.007449
7.47420 1762 -0.2543 -0.006059
7.47647 1766 -0.4540 -0.010803
7.47873 1770 -0.6583 -0.015647
7.48099 1774 -0.7367 -0.017491
7.48324 1778 -0.9591 -0.022746
7.48549 1782 -0.9810 -0.023240
7.48773 1786 -0.7261 -0.017181
7.48997 1790 -0.7660 -0.018105
7.49220 1794 -0.8413 -0.019864
7.49443 1798 -0.7087 -0.016714
7.49665 1802 -0.5052 -0.011900
7.49887 1806 -0.5254 -0.012364
7.50108 1810 -0.5459 -0.012832
7.50329 1814 -0.5066 -0.011894
7.50549 1818 -0.8465 -0.019853
7.50824 1823 -0.8942 -0.020942
7.51043 1827 -0.9148 -0.021403
7.51262 1831 -1.1759 -0.027480
7.51480 1835 -1.1610 -0.027102
7.51698 1839 -0.9398 -0.021915
7.51915 1843 -0.9600 -0.022361
7.52132 1847 -0.9375 -0.021814
7.52402 1852 -0.7441 -0.017290
7.52618 1856 -0.9343 -0.021687
7.52833 1860 -0.9409 -0.021817
7.53048 1864 -0.8392 -0.019437
7.53262 1868 -1.0931 -0.025292
7.53476 1872 -1.2134 -0.028046
7.53743 1877 -1.0045 -0.023186
7.53956 1881 -0.9290 -0.021421
7.54168 1885 -1.0890 -0.025084
7.54380 1889 -1.0329 -0.023765
7.54645 1894 -0.9936 -0.022831
