logY Y Sw sqrtY_times_Sw
6.90675 999 0.0007307103649 0.023096
6.93049 1023 0.0008972841849 0.028699
6.95368 1047 -0.0004554842475 -0.014738
6.97635 1071 -0.001886265140 -0.061730
6.99942 1096 -0.001683434790 -0.055732
7.02287 1122 -0.002302449702 -0.077123
7.04578 1148 -0.004017619720 -0.136126
7.06902 1175 -0.006297981050 -0.215884
7.09174 1202 -0.004990062062 -0.173005
7.11477 1230 -0.003557292422 -0.124759
7.13807 1259 -0.002852346886 -0.101208
7.16162 1289 -0.0006058867574 -0.021753
7.18463 1319 0.0003846775064 0.013971
7.20712 1349 0.001204587807 0.044243
7.23056 1381 0.002101716109 0.078104
7.25347 1413 0.002976067927 0.111870
7.27656 1446 0.002055668354 0.078169
7.29980 1480 0.0002179984136 0.008387
7.32317 1515 -0.0002344534044 -0.009126
7.34601 1550 0.001091876792 0.042987
7.36897 1586 0.002441246373 0.097222
7.39203 1623 0.002213919398 0.089191
7.41518 1661 0.001967373304 0.080181
7.43838 1700 0.002244912350 0.092560
7.46164 1740 0.002238569375 0.093378
7.48437 1780 0.003206025616 0.135262
7.50769 1822 0.003594162243 0.153416
7.53048 1864 0.002949416749 0.127338
7.55381 1908 0.002993518812 0.130759
7.57712 1953 0.002396463788 0.105906
7.59990 1998 0.0009662464685 0.043190
7.62315 2045 -0.0008225533649 -0.037197
7.64635 2093 -0.002593015571 -0.118629
7.66950 2142 -0.005275629742 -0.244165
7.69257 2192 -0.006517647155 -0.305148
7.71557 2243 -0.004927255137 -0.233356
7.73849 2295 -0.003387727756 -0.162293
7.76174 2349 -0.002058877656 -0.099787
7.78489 2404 -0.0005863376949 -0.028748
7.80792 2460 -0.0001949827652 -0.009671
7.83082 2517 -0.0003052512952 -0.015314
7.85399 2576 -0.0005800496413 -0.029440
7.87702 2636 -0.0002372097333 -0.012179
7.90027 2698 0.0004526351876 0.023511
7.92335 2761 0.0004843147559 0.025448
7.94626 2825 -0.0001681561457 -0.008938
7.96936 2891 0.0002044172300 0.010991
7.99261 2959 0.0002301540489 0.012520
8.01566 3028 -0.0002476295195 -0.013626
8.03883 3099 0.0005448086243 0.030329
8.06180 3171 0.001453816010 0.081867
8.08487 3245 0.001411210471 0.080389
8.10802 3321 0.001878624749 0.108262
8.13094 3398 0.003088767122 0.180052
8.15421 3478 0.003639396753 0.214632
8.17723 3559 0.004119724459 0.245772
8.20029 3642 0.003632593617 0.219223
8.22336 3727 0.002196259448 0.134080
8.24643 3814 0.0001643197173 0.010148
8.26950 3903 -0.001658314812 -0.103602
8.29255 3994 -0.003218948962 -0.203431
8.31581 4088 -0.003591790493 -0.229650
8.33878 4183 -0.003393009940 -0.219447
8.36194 4281 -0.002365146678 -0.154750
8.38503 4381 -0.001208787382 -0.080009
8.40805 4483 -0.0002734401407 -0.018308
8.43120 4588 -0.0003336098522 -0.022597
8.45425 4695 -0.0004342934294 -0.029758
8.47741 4805 -0.0004789624793 -0.033201
8.50045 4917 0.0001904087297 0.013352
8.52357 5032 0.0002858813540 0.020279
8.54656 5149 -0.0003977315769 -0.028540
8.56960 5269 -0.0006143009858 -0.044591
8.59267 5392 -0.0005804954674 -0.042626
8.61577 5518 -0.0004933621724 -0.036649
8.63888 5647 -0.0002650893755 -0.019921
8.66199 5779 0.0003235071812 0.024593
8.68508 5914 0.0008161720837 0.062766
8.70814 6052 0.001096822421 0.085327
8.73134 6194 0.001514387663 0.119185
8.75432 6338 0.002075453218 0.165230
8.77740 6486 0.001505200530 0.121222
8.80057 6638 0.0008067691228 0.065731
8.82365 6793 0.0005194678151 0.042814
8.84664 6951 0.0002134049658 0.017792
8.86982 7114 0.00003843437959 0.003242
