logY Y Sw sqrtY_times_Sw
6.90675 999 0.003420165143 0.108101
6.93049 1023 -0.0002935474569 -0.009389
6.95368 1047 -0.003462679590 -0.112043
6.97635 1071 -0.005786366952 -0.189365
6.99942 1096 -0.005397537146 -0.178690
7.02287 1122 -0.004522518243 -0.151487
7.04578 1148 -0.004022975776 -0.136307
7.06902 1175 -0.003122086526 -0.107020
7.09174 1202 -0.001045042504 -0.036231
7.11477 1230 -0.0005121901062 -0.017963
7.13807 1259 -0.001473551394 -0.052285
7.16162 1289 -0.002614609572 -0.093871
7.18463 1319 -0.003551782012 -0.128994
7.20712 1349 -0.002029172743 -0.074529
7.23056 1381 0.0008734078067 0.032457
7.25347 1413 0.002337860188 0.087880
7.27656 1446 0.001506570053 0.057289
7.29980 1480 -0.0001459579708 -0.005615
7.32317 1515 0.00001038753952 0.000404
7.34601 1550 0.001763618354 0.069434
7.36897 1586 0.002327593706 0.092696
7.39203 1623 0.001650342822 0.066486
7.41518 1661 0.002151838209 0.087699
7.43838 1700 0.003429498327 0.141402
7.46164 1740 0.003741785312 0.156082
7.48437 1780 0.002987656914 0.126049
7.50769 1822 0.001667796032 0.071190
7.53048 1864 -0.0004336474095 -0.018722
7.55381 1908 -0.0006474196357 -0.028280
7.57712 1953 -0.001496032340 -0.066114
7.59990 1998 -0.002099204239 -0.093832
7.62315 2045 -0.001902572428 -0.086038
7.64635 2093 -0.0008841587173 -0.040450
7.66950 2142 0.0005980168121 0.027677
7.69257 2192 0.0005018734431 0.023497
7.71557 2243 -0.001018320060 -0.048228
7.73849 2295 -0.001172219340 -0.056157
7.76174 2349 -0.001498633522 -0.072633
7.78489 2404 -0.002436671139 -0.119471
7.80792 2460 -0.001214020692 -0.060213
7.83082 2517 0.0003076920273 0.015437
7.85399 2576 0.001512958372 0.076789
7.87702 2636 0.001304794436 0.066991
7.90027 2698 0.0002864496866 0.014879
7.92335 2761 -0.0001857512333 -0.009760
7.94626 2825 -0.0004625520035 -0.024585
7.96936 2891 -0.0007400257511 -0.039790
7.99261 2959 -0.0007402663190 -0.040268
8.01566 3028 0.0006378164707 0.035097
8.03883 3099 0.002396261937 0.133397
8.06180 3171 0.002050193921 0.115450
8.08487 3245 0.001004391884 0.057215
8.10802 3321 0.0002131076804 0.012281
8.13094 3398 -0.0009153295071 -0.053357
8.15421 3478 -0.001157300486 -0.068251
8.17723 3559 -0.0004991058587 -0.029775
8.20029 3642 -0.0003218062845 -0.019421
8.22336 3727 0.0001617560331 0.009875
8.24643 3814 0.0009564747514 0.059070
8.26950 3903 0.0009869619945 0.061659
8.29255 3994 0.001151516805 0.072774
8.31581 4088 0.0004807813687 0.030740
8.33878 4183 -0.000004088130294 -0.000264
8.36194 4281 -0.0004196959817 -0.027460
8.38503 4381 -0.0009756805429 -0.064579
8.40805 4483 -0.001194000324 -0.079945
8.43120 4588 -0.0009178788373 -0.062172
8.45425 4695 -0.001523656212 -0.104401
8.47741 4805 -0.001635173426 -0.113347
8.50045 4917 -0.001196132288 -0.083874
8.52357 5032 -0.0004076613247 -0.028918
8.54656 5149 0.0004711365982 0.033807
8.56960 5269 0.0007278359886 0.052832
8.59267 5392 0.0006212245259 0.045617
8.61577 5518 0.0009761750585 0.072513
8.63888 5647 0.001373508820 0.103214
8.66199 5779 0.001812347750 0.137774
8.68508 5914 0.001644011348 0.126429
8.70814 6052 0.0007135440132 0.055510
8.73134 6194 -0.0001001179475 -0.007879
8.75432 6338 -0.0006483656983 -0.051617
8.77740 6486 -0.0004863072837 -0.039165
8.80057 6638 -0.00004643294121 -0.003783
8.82365 6793 -0.00004246272708 -0.003500
8.84664 6951 -0.0002991564160 -0.024941
8.86982 7114 -0.0003402073537 -0.028695
8.89289 7280 0.0001134490213 0.009680
8.91597 7450 0.0005048292305 0.043574
8.93906 7624 0.0009369606665 0.081811
8.96214 7802 0.0008176691054 0.072224
8.98519 7984 0.00009371155639 0.008373
9.00835 8171 -0.0007723099422 -0.069812
9.03133 8361 -0.001638670403 -0.149838
9.05450 8557 -0.001880128928 -0.173920
9.07761 8757 -0.001368036928 -0.128019
9.10064 8961 -0.0004872451948 -0.046124
9.12369 9170 0.00004219892180 0.004041
9.14676 9384 -0.0003365236342 -0.032599
9.16993 9604 0.0001226566998 0.012020
9.19299 9828 0.0005900633235 0.058497
9.21602 10057 0.0003289608669 0.032990
9.23912 10292 0.0004544232607 0.046101
9.26227 10533 0.0006859246946 0.070397
9.28536 10779 0.0006726388297 0.069835
9.30837 11030 0.0002623855301 0.027557
9.33150 11288 -0.0001546064806 -0.016426
9.35453 11551 -0.0002476050355 -0.026611
9.37763 11821 -0.0005190841211 -0.056437
9.40071 12097 -0.0003346810812 -0.036810
9.42384 12380 -0.0004053524063 -0.045102
9.44691 12669 -0.0003772775790 -0.042465
9.47001 12965 -0.0001394047548 -0.015873
9.49311 13268 0.00009423559993 0.010855
9.51613 13577 0.0008742571405 0.101869
9.53921 13894 0.001423246264 0.167762
9.56233 14219 0.001846792139 0.220218
9.58541 14551 0.001493887258 0.180204
9.60851 14891 0.0006732466012 0.082155
9.63161 15239 -0.0003248138611 -0.040097
9.65464 15594 -0.0007370949673 -0.092045
9.67778 15959 -0.0005915714126 -0.074733
9.70082 16331 -0.0003191096304 -0.040780
9.72394 16713 0.0001324846858 0.017127
9.74701 17103 -0.00001230407343 -0.001609
9.77007 17502 -0.00007489072745 -0.009908
9.79317 17911 0.00002028069245 0.002714
9.81624 18329 -0.0002457044007 -0.033265
9.83932 18757 -0.0006934456900 -0.094972
9.86241 19195 -0.0009807638628 -0.135881
9.88553 19644 -0.001188092608 -0.166520
9.90857 20102 -0.0008006867793 -0.113523
9.93169 20572 -0.0004317168837 -0.061921
9.95475 21052 -0.0006845010289 -0.099316
9.97785 21544 -0.0007426787336 -0.109009
10.00093 22047 -0.0003698084026 -0.054910
10.02402 22562 0.0001158767423 0.017405
10.04711 23089 0.0002207055813 0.033536
10.07019 23628 0.0005740588842 0.088241
10.09328 24180 0.0008964316816 0.139394
10.11634 24744 0.0009931754035 0.156229
10.13943 25322 0.001079999590 0.171859
10.16250 25913 0.0006427617780 0.103469
10.18562 26519 0.0004723510463 0.076921
10.20869 27138 0.0003614678243 0.059547
10.23178 27772 0.000001633861604 0.000272
10.25485 28420 -0.0005474553738 -0.092291
10.27794 29084 -0.0005046038947 -0.086055
10.30102 29763 -0.00006492361380 -0.011201
10.32410 30458 0.0002948539825 0.051459
