logY Y Sw sqrtY_times_Sw
6.90675 999 0.002859446731 0.090378
6.93049 1023 -0.001250166974 -0.039986
6.95368 1047 -0.001608349593 -0.052042
6.97635 1071 0.0009582115516 0.031359
6.99942 1096 0.004249397638 0.140680
7.02287 1122 0.006419312231 0.215023
7.04578 1148 0.007456311343 0.252636
7.06902 1175 0.009019496673 0.309173
7.09174 1202 0.01003088450 0.347769
7.11477 1230 0.01258349508 0.441320
7.13807 1259 0.01229381192 0.436214
7.16162 1289 0.01021800950 0.366854
7.18463 1319 0.008737402034 0.317325
7.20712 1349 0.008004319706 0.293989
7.23056 1381 0.007925168971 0.294514
7.25347 1413 0.008959822993 0.336799
7.27656 1446 0.008655130004 0.329123
7.29980 1480 0.005924033849 0.227902
7.32317 1515 0.003134391418 0.122000
7.34601 1550 -0.0003595830317 -0.014157
7.36897 1586 -0.001931006665 -0.076902
7.39203 1623 -0.001621447025 -0.065322
7.41518 1661 -0.001175857791 -0.047923
7.43838 1700 -0.0002217840682 -0.009144
7.46164 1740 0.001301349881 0.054284
7.48437 1780 0.001439170397 0.060719
7.50769 1822 -0.001630803764 -0.069611
7.53048 1864 -0.003054519777 -0.131876
7.55381 1908 -0.003420180778 -0.149396
7.57712 1953 -0.003099535572 -0.136977
7.59990 1998 -0.003846429016 -0.171932
7.62315 2045 -0.003735557780 -0.168928
7.64635 2093 -0.002034799459 -0.093091
7.66950 2142 -0.00008748353949 -0.004049
7.69257 2192 0.002512429798 0.117629
7.71557 2243 0.004665472337 0.220958
7.73849 2295 0.004714649752 0.225861
7.76174 2349 0.002905734751 0.140831
7.78489 2404 0.003312423772 0.162410
7.80792 2460 0.003894118196 0.193142
7.83082 2517 0.004884262227 0.245042
7.85399 2576 0.005423443480 0.275263
7.87702 2636 0.004578398583 0.235064
7.90027 2698 0.003469824739 0.180231
7.92335 2761 0.001588822467 0.083485
7.94626 2825 0.00008012661471 0.004259
7.96936 2891 -0.0001797639692 -0.009666
7.99261 2959 0.0007452216498 0.040538
8.01566 3028 0.001019769033 0.056115
8.03883 3099 0.0007756797655 0.043181
8.06180 3171 0.001325839256 0.074660
8.08487 3245 0.001643304758 0.093611
8.10802 3321 0.0005872628415 0.033843
8.13094 3398 -0.0003649855742 -0.021276
8.15421 3478 -0.0005151977358 -0.030384
8.17723 3559 -0.001238125976 -0.073863
8.20029 3642 -0.002262285872 -0.136527
8.22336 3727 -0.001977480377 -0.120724
8.24643 3814 -0.001536019050 -0.094861
8.26950 3903 -0.001659928993 -0.103702
8.29255 3994 -0.001442361446 -0.091155
8.31581 4088 -0.001212144942 -0.077501
8.33878 4183 -0.001819552464 -0.117682
8.36194 4281 -0.001836984045 -0.120193
8.38503 4381 -0.002529192311 -0.167405
8.40805 4483 -0.003472788797 -0.232521
8.43120 4588 -0.003393244077 -0.229841
8.45425 4695 -0.003348508157 -0.229440
8.47741 4805 -0.003947570112 -0.273638
8.50045 4917 -0.004924740586 -0.345329
8.52357 5032 -0.006140554589 -0.435590
8.54656 5149 -0.006141181380 -0.440670
8.56960 5269 -0.004974818893 -0.361112
8.59267 5392 -0.004228666625 -0.310512
8.61577 5518 -0.003598749631 -0.267327
8.63888 5647 -0.002400396006 -0.180381
8.66199 5779 -0.001384939070 -0.105283
8.68508 5914 -0.0002734044357 -0.021025
8.70814 6052 0.0002905675437 0.022605
8.73134 6194 0.001461255782 0.115004
8.75432 6338 0.002210061937 0.175946
8.77740 6486 0.002367339698 0.190655
8.80057 6638 0.001951158523 0.158969
8.82365 6793 0.001268098688 0.104516
8.84664 6951 0.001369119660 0.114147
8.86982 7114 0.0008739006275 0.073709
8.89289 7280 0.001922092188 0.163999
8.91597 7450 0.003043068831 0.262658
8.93906 7624 0.003677280720 0.321084
8.96214 7802 0.004466769476 0.394545
8.98519 7984 0.004619535156 0.412770
9.00835 8171 0.003867781214 0.349623
9.03133 8361 0.002697113868 0.246620
9.05450 8557 0.002366578961 0.218918
9.07761 8757 0.002292856458 0.214563
9.10064 8961 0.001720494130 0.162866
9.12369 9170 0.0005331130381 0.051051
9.14676 9384 -0.0003223451287 -0.031226
9.16993 9604 0.00001296879521 0.001271
9.19299 9828 -0.0001378400367 -0.013665
9.21602 10057 -0.0004582980165 -0.045960
9.23912 10292 -0.0003541827800 -0.035932
9.26227 10533 0.0007053857059 0.072394
9.28536 10779 0.001174291585 0.121917
9.30837 11030 0.001467193702 0.154090
9.33150 11288 0.001219769729 0.129594
9.35453 11551 0.0008724684019 0.093769
9.37763 11821 -0.0006252072625 -0.067975
9.40071 12097 -0.001726272986 -0.189866
9.42384 12380 -0.002303475953 -0.256297
9.44691 12669 -0.003102663561 -0.349225
9.47001 12965 -0.003442270117 -0.391950
9.49311 13268 -0.003369015919 -0.388066
9.51613 13577 -0.002492487324 -0.290426
9.53921 13894 -0.001986348307 -0.234136
9.56233 14219 -0.0009417958011 -0.112303
9.58541 14551 -0.0002942210959 -0.035491
9.60851 14891 -0.00001066803667 -0.001302
9.63161 15239 -0.0002352692602 -0.029043
9.65464 15594 -0.0002403902226 -0.030019
9.67778 15959 -0.000005545627773 -0.000701
9.70082 16331 0.00002500083579 0.003195
9.72394 16713 -0.0001627961329 -0.021046
9.74701 17103 0.0001186440967 0.015516
9.77007 17502 0.0002778253291 0.036755
9.79317 17911 0.001009986753 0.135169
9.81624 18329 0.0008181464324 0.110764
9.83932 18757 0.0006066452792 0.083084
9.86241 19195 0.0007495500960 0.103847
9.88553 19644 0.001395552046 0.195596
9.90857 20102 0.002136968034 0.302983
9.93169 20572 0.002706330548 0.388167
9.95475 21052 0.002315353676 0.335942
9.97785 21544 0.001674564549 0.245790
10.00093 22047 0.001085733632 0.161212
10.02402 22562 0.0004032124812 0.060565
10.04711 23089 -0.0002779104369 -0.042229
10.07019 23628 -0.0005386193071 -0.082793
10.09328 24180 -0.0006571552693 -0.102187
10.11634 24744 -0.001116404972 -0.175613
10.13943 25322 -0.001576628400 -0.250887
10.16250 25913 -0.001113618605 -0.179265
10.18562 26519 -0.0003073771721 -0.050055
10.20869 27138 -0.0001758911533 -0.028976
10.23178 27772 -0.0004864791896 -0.081071
10.25485 28420 -0.0008039433431 -0.135531
10.27794 29084 -0.001226761889 -0.209212
10.30102 29763 -0.001597795762 -0.275651
10.32410 30458 -0.001962380841 -0.342479
10.34718 31169 -0.002167905947 -0.382738
10.37027 31897 -0.001889671742 -0.337490
10.39336 32642 -0.001275113156 -0.230376
10.41643 33404 -0.001170523023 -0.213934
10.43951 34184 -0.001232565203 -0.227888
10.46262 34983 -0.001254137104 -0.234571
10.48570 35800 -0.0009378125683 -0.177442
10.50879 36636 -0.0005638079028 -0.107916
10.53186 37491 0.00006345642567 0.012287
10.55495 38367 0.0002156440805 0.042239
10.57804 39263 0.0002185453574 0.043305
10.60112 40180 0.0001141856781 0.022888
10.62420 41118 0.0002440695476 0.049491
10.64728 42078 0.0003035297232 0.062263
10.67037 43061 0.0005619978176 0.116621
10.69344 44066 0.0007920160836 0.166259
10.71653 45095 0.0008596063641 0.182542
10.73961 46148 0.001081010138 0.232224
10.76270 47226 0.001331279262 0.289308
10.78579 48329 0.001535504270 0.337563
10.80886 49457 0.001520187946 0.338074
10.83194 50612 0.001565278651 0.352142
10.85503 51794 0.001659469069 0.377667
10.87812 53004 0.001606257031 0.369802
10.90121 54242 0.001020399083 0.237650
10.92428 55508 0.0003130328412 0.073751
10.94736 56804 -0.0001853854261 -0.044184
10.97045 58131 -0.00003983207447 -0.009604
10.99353 59488 0.0004378470850 0.106792
11.01663 60878 0.0005251046046 0.129562
11.03970 62299 0.0003152080540 0.078675
11.06279 63754 0.0002837257820 0.071639
11.08587 65243 0.0003177142883 0.081153
11.10895 66766 0.0003907713738 0.100972
11.13205 68326 0.0002724878727 0.071226
11.15512 69921 0.0003014200201 0.079703
11.17821 71554 0.0002726209357 0.072925
11.20129 73225 0.0003670485429 0.099324
11.22438 74935 0.0002694431785 0.073758
11.24746 76685 -0.00001919392682 -0.005315
11.27054 78475 -0.0003064196203 -0.085839
11.29362 80308 -0.0004455355644 -0.126259
11.31670 82183 -0.0005468458170 -0.156767
11.33980 84103 -0.0005912326722 -0.171461
11.36288 86067 -0.0007409403494 -0.217371
11.38596 88076 -0.0007054222189 -0.209352
11.40904 90133 -0.0006748015182 -0.202590
11.43213 92238 -0.0004511590130 -0.137020
11.45521 94392 -0.0001680231980 -0.051622
11.47829 96596 0.0001325534762 0.041197
11.50138 98852 0.0003222220053 0.101309
11.52446 101160 0.0001859395901 0.059139
11.54755 103523 0.00006030067168 0.019402
11.57063 105940 -0.00009385571824 -0.030549
11.59371 108414 -0.00006825055530 -0.022472
11.61680 110946 -0.00008069043523 -0.026877
11.63988 113537 -0.0001532471764 -0.051637
11.66296 116188 -0.0001215228350 -0.041423
11.68605 118901 0.00003141948862 0.010834
11.70913 121678 0.00005181942108 0.018076
11.73221 124519 0.0001728670348 0.061000
11.75530 127427 0.0002150474926 0.076765
11.77838 130403 0.00003344009183 0.012076
11.80147 133448 0.00001317254115 0.004812
11.82455 136564 0.00007994787659 0.029544
11.84763 139753 0.0002511890414 0.093903
11.87072 143017 0.0001948675894 0.073694
11.89380 146357 0.0001808358802 0.069182
11.91688 149774 0.00007423958003 0.028731
11.93997 153272 -0.0002724087155 -0.106648
11.96305 156851 -0.0006000418537 -0.237643
11.98614 160514 -0.0005779180825 -0.231538
12.00922 164262 -0.0004294263586 -0.174043
12.03230 168098 -0.0003379187323 -0.138546
12.05538 172023 -0.0002300261417 -0.095405
12.07847 176041 -0.0002495360498 -0.104698
12.10156 180152 -0.0002240035837 -0.095077
12.12463 184358 -0.00008111709053 -0.034829
12.14772 188664 -0.00009399690524 -0.040828
12.17080 193069 -0.00009302646245 -0.040875
12.19389 197578 -0.0002037979889 -0.090588
