logY Y Sw sqrtY_times_Sw
6.90675 999 0.0001379279868 0.004359
6.93049 1023 0.00003815953582 0.001221
6.95368 1047 0.0008519796389 0.027568
6.97635 1071 0.001240472252 0.040596
6.99942 1096 0.0008451764508 0.027980
7.02287 1122 -0.00001191322232 -0.000399
7.04578 1148 -0.0004192526021 -0.014205
7.06902 1175 -0.0006091549165 -0.020881
7.09174 1202 -0.001185812331 -0.041112
7.11477 1230 -0.001836391455 -0.064405
7.13807 1259 -0.002040677355 -0.072408
7.16162 1289 -0.002429331401 -0.087219
7.18463 1319 -0.002779156651 -0.100934
7.20712 1349 -0.002543579065 -0.093422
7.23056 1381 -0.001920532827 -0.071370
7.25347 1413 -0.001837649379 -0.069077
7.27656 1446 -0.001527804398 -0.058097
7.29980 1480 -0.001442167905 -0.055481
7.32317 1515 -0.001517444306 -0.059063
7.34601 1550 -0.001067292363 -0.042019
7.36897 1586 -0.0002136435454 -0.008508
7.39203 1623 0.00009744888423 0.003926
7.41518 1661 0.0002127551630 0.008671
7.43838 1700 0.0005053872839 0.020838
7.46164 1740 0.0008244227135 0.034389
7.48437 1780 0.001336440011 0.056384
7.50769 1822 0.001022649152 0.043652
7.53048 1864 0.001031878607 0.044550
7.55381 1908 0.001536336803 0.067108
7.57712 1953 0.001946436697 0.086018
7.59990 1998 0.002071600550 0.092598
7.62315 2045 0.002162803635 0.097806
7.64635 2093 0.002750630215 0.125839
7.66950 2142 0.002936639871 0.135913
7.69257 2192 0.002787239725 0.130495
7.71557 2243 0.002574166761 0.121913
7.73849 2295 0.002664361300 0.127639
7.76174 2349 0.002059374898 0.099811
7.78489 2404 0.001439874667 0.070598
7.80792 2460 0.0009972194074 0.049460
7.83082 2517 0.0003216121195 0.016135
7.85399 2576 -0.0003596703226 -0.018255
7.87702 2636 -0.0007274107104 -0.037347
7.90027 2698 -0.0009637347650 -0.050059
7.92335 2761 -0.0005821556177 -0.030589
7.94626 2825 0.0001556539446 0.008273
7.96936 2891 0.0006337104055 0.034073
7.99261 2959 0.0007884040036 0.042887
8.01566 3028 0.0007191196135 0.039571
8.03883 3099 0.0006434279722 0.035819
8.06180 3171 0.0001650330805 0.009293
8.08487 3245 -0.0005137004257 -0.029263
8.10802 3321 -0.0004883258089 -0.028141
8.13094 3398 -0.0005377555909 -0.031347
8.15421 3478 -0.0006988757664 -0.041216
8.17723 3559 -0.0009890084825 -0.059002
8.20029 3642 -0.0007374801227 -0.044506
8.22336 3727 -0.0007451111306 -0.045488
8.24643 3814 -0.0005821996581 -0.035955
8.26950 3903 -0.0001072638881 -0.006701
8.29255 3994 0.0001187702483 0.007506
8.31581 4088 0.0001686723664 0.010784
8.33878 4183 0.0006198643844 0.040090
8.36194 4281 0.0005413570856 0.035421
8.38503 4381 0.0001376301510 0.009110
8.40805 4483 0.0001925242307 0.012891
8.43120 4588 0.00005616701559 0.003804
8.45425 4695 -0.0004146430737 -0.028411
8.47741 4805 -0.0007171799820 -0.049714
8.50045 4917 -0.0007559564503 -0.053009
8.52357 5032 -0.0006583930369 -0.046704
8.54656 5149 -0.0003749072094 -0.026902
8.56960 5269 -0.0003189773681 -0.023154
8.59267 5392 -0.0001607373692 -0.011803
8.61577 5518 -0.000006332139843 -0.000470
8.63888 5647 -0.00003903112832 -0.002933
8.66199 5779 -0.0002262375662 -0.017199
8.68508 5914 -0.0004112469612 -0.031626
8.70814 6052 -0.0004704165108 -0.036596
8.73134 6194 -0.0003617026540 -0.028467
8.75432 6338 -0.0005538480595 -0.044093
8.77740 6486 -0.0008123430883 -0.065423
8.80057 6638 -0.001156367356 -0.094214
8.82365 6793 -0.001190705443 -0.098138
8.84664 6951 -0.001185394160 -0.098829
8.86982 7114 -0.0007527261970 -0.063488
8.89289 7280 -0.0004892559366 -0.041745
8.91597 7450 -0.0003876589569 -0.033460
8.93906 7624 -0.00004246264362 -0.003708
8.96214 7802 0.0001292905131 0.011420
8.98519 7984 -9.585194403e-7 -0.000086
9.00835 8171 0.0001010258066 0.009132
9.03133 8361 0.0004516559587 0.041299
9.05450 8557 0.0005598908362 0.051792
9.07761 8757 0.0006662202382 0.062344
9.10064 8961 0.0007509910546 0.071091
9.12369 9170 0.0008094159512 0.077510
9.14676 9384 0.0007631997910 0.073932
9.16993 9604 0.0007763611034 0.076083
9.19299 9828 0.0007459683124 0.073953
9.21602 10057 0.0007555805896 0.075773
9.23912 10292 0.0007301628098 0.074075
9.26227 10533 0.0005968545633 0.061255
9.28536 10779 0.0005610462872 0.058249
9.30837 11030 0.0005100923707 0.053572
9.33150 11288 0.0002445048220 0.025977
9.35453 11551 0.0001501899896 0.016142
9.37763 11821 -0.00006040313842 -0.006567
9.40071 12097 -0.0002773258572 -0.030502
9.42384 12380 -0.0004027852711 -0.044816
9.44691 12669 -0.0006838307945 -0.076970
9.47001 12965 -0.0007939439996 -0.090402
9.49311 13268 -0.0007007234985 -0.080714
9.51613 13577 -0.0006457666583 -0.075245
9.53921 13894 -0.0006402938072 -0.075473
9.56233 14219 -0.0007354158031 -0.087694
9.58541 14551 -0.0009083325547 -0.109570
9.60851 14891 -0.0009119946009 -0.111290
9.63161 15239 -0.001001998502 -0.123693
9.65464 15594 -0.001202527298 -0.150167
9.67778 15959 -0.001398133541 -0.176625
9.70082 16331 -0.001110235866 -0.141880
9.72394 16713 -0.0008368711537 -0.108190
9.74701 17103 -0.0005052260032 -0.066073
9.77007 17502 -0.0001907264467 -0.025232
9.79317 17911 -0.00001087034331 -0.001455
9.81624 18329 0.00003213936324 0.004351
9.83932 18757 0.0001896913718 0.025979
9.86241 19195 0.0002478444698 0.034338
9.88553 19644 0.0003396354998 0.047602
9.90857 20102 0.0003650284745 0.051754
9.93169 20572 0.0001400330774 0.020085
9.95475 21052 0.00006010995500 0.008722
9.97785 21544 0.0001759096246 0.025820
10.00093 22047 0.0003373215831 0.050086
10.02402 22562 0.0005009827666 0.075251
10.04711 23089 0.0006175072371 0.093831
10.07019 23628 0.0005040176323 0.077475
10.09328 24180 0.0004917865720 0.076472
10.11634 24744 0.0005271075613 0.082915
10.13943 25322 0.0007566364367 0.120403
10.16250 25913 0.0008807098607 0.141772
10.18562 26519 0.0008796023774 0.143240
10.20869 27138 0.0008249734375 0.135903
10.23178 27772 0.0006402517060 0.106698
10.25485 28420 0.0003119101399 0.052583
10.27794 29084 0.00003598340659 0.006137
10.30102 29763 -0.00008303935441 -0.014326
10.32410 30458 0.00004510778040 0.007872
10.34718 31169 -0.00003028851343 -0.005347
10.37027 31897 0.00005506859924 0.009835
10.39336 32642 0.0002646031157 0.047806
10.41643 33404 0.0004090082867 0.074753
10.43951 34184 0.0004564646082 0.084395
10.46262 34983 0.0004414508224 0.082568
10.48570 35800 0.0002843797083 0.053807
10.50879 36636 0.0001855825981 0.035521
10.53186 37491 0.0001584002488 0.030670
10.55495 38367 0.0001100328520 0.021553
10.57804 39263 0.00003383472052 0.006704
10.60112 40180 0.00003749337946 0.007516
10.62420 41118 0.00008249610164 0.016728
10.64728 42078 -0.00003840925961 -0.007879
10.67037 43061 -0.0001301537834 -0.027008
10.69344 44066 -0.0001710771349 -0.035912
10.71653 45095 -0.00008503763107 -0.018058
10.73961 46148 0.00003291225758 0.007070
10.76270 47226 0.0001634278624 0.035515
10.78579 48329 0.0001532280340 0.033685
10.80886 49457 0.00007274412465 0.016178
10.83194 50612 0.00006494996104 0.014612
10.85503 51794 0.00007372121029 0.016778
10.87812 53004 0.00009717057600 0.022371
10.90121 54242 -0.00004425418407 -0.010307
10.92428 55508 -0.0001266349043 -0.029835
10.94736 56804 -0.0001943856436 -0.046329
10.97045 58131 -0.0002820416834 -0.068001
10.99353 59488 -0.0002386844405 -0.058216
11.01663 60878 -0.0001228221221 -0.030304
11.03970 62299 -3.178637045e-8 -0.000008
11.06279 63754 -0.00001844679052 -0.004658
11.08587 65243 -0.0001137340829 -0.029051
11.10895 66766 -0.0001830812499 -0.047307
11.13205 68326 -0.0001837051759 -0.048019
11.15512 69921 -0.0002214853935 -0.058566
11.17821 71554 -0.0002613759704 -0.069917
11.20129 73225 -0.0002653332433 -0.071799
11.22438 74935 -0.0002617151780 -0.071643
11.24746 76685 -0.0002473544509 -0.068498
11.27054 78475 -0.0002597098608 -0.072754
11.29362 80308 -0.0002392215374 -0.067792
11.31670 82183 -0.0001610530313 -0.046170
11.33980 84103 -0.0001802082712 -0.052261
11.36288 86067 -0.0002312209738 -0.067834
11.38596 88076 -0.0002461740243 -0.073059
11.40904 90133 -0.0002043790397 -0.061359
11.43213 92238 -0.0001328797227 -0.040357
11.45521 94392 -0.00001343537290 -0.004128
11.47829 96596 0.00008618541961 0.026786
11.50138 98852 0.0001535805363 0.048287
11.52446 101160 0.0002124184418 0.067561
11.54755 103523 0.0002026904934 0.065216
11.57063 105940 0.0001284970099 0.041824
11.59371 108414 0.00006152597278 0.020258
11.61680 110946 0.00001725597664 0.005748
11.63988 113537 0.00005093773752 0.017164
11.66296 116188 0.00008688139304 0.029615
11.68605 118901 0.00008467393116 0.029197
11.70913 121678 0.00006784296795 0.023665
11.73221 124519 0.00001258672849 0.004442
11.75530 127427 0.000001014746928 0.000362
11.77838 130403 -0.00004410667369 -0.015928
11.80147 133448 -0.00006056917279 -0.022126
11.82455 136564 -0.00003168514257 -0.011709
11.84763 139753 0.00006445109882 0.024094
11.87072 143017 0.00004538398177 0.017163
11.89380 146357 -0.00006674450169 -0.025534
11.91688 149774 -0.0001288924801 -0.049882
11.93997 153272 -0.0001857215579 -0.072710
11.96305 156851 -0.0002590031941 -0.102577
11.98614 160514 -0.0002466198400 -0.098806
12.00922 164262 -0.0001340917331 -0.054346
12.03230 168098 -0.00002913827122 -0.011947
12.05538 172023 0.00003297205279 0.013675
12.07847 176041 0.00006523611608 0.027371
12.10156 180152 0.00002472277125 0.010493
12.12463 184358 0.00003612937789 0.015513
12.14772 188664 -0.00002063289481 -0.008962
12.17080 193069 -0.00009855747536 -0.043306
12.19389 197578 -0.0001306743452 -0.058084
12.21697 202192 -0.0001352731593 -0.060827
12.24005 206913 -0.00009819976122 -0.044669
12.26314 211745 -0.00007262231028 -0.033418
12.28622 216690 -0.00008742792286 -0.040698
12.30931 221750 -0.00006388014160 -0.030081
12.33239 226928 -0.00009480667586 -0.045163
12.35547 232228 -0.0001156978177 -0.055755
12.37856 237651 -0.0001092187684 -0.053244
12.40164 243200 -0.00007483664843 -0.036906
12.42472 248879 -0.00003826866724 -0.019091
12.44781 254691 0.00003501454600 0.017671
12.47089 260639 0.00008881280400 0.045341
12.49397 266725 0.00007237649836 0.037379
12.51706 272954 0.00002121809157 0.011085
12.54014 279328 -0.00003517197571 -0.018589
12.56323 285851 -0.000003099430138 -0.001657
12.58631 292526 0.00008135726260 0.044003
12.60939 299357 0.0001448075477 0.079229
12.63248 306348 0.0001924096934 0.106496
12.65556 313502 0.0002413115672 0.135113
12.67864 320823 0.0002719960212 0.154062
12.70173 328315 0.0002699047973 0.154652
12.72481 335981 0.0002395548733 0.138855
12.74789 343827 0.0002175619023 0.127571
12.77098 351856 0.0001860814376 0.110379
12.79406 360073 0.0001695822346 0.101760
12.81714 368481 0.0002078848497 0.126192
12.84023 377086 0.0002400506211 0.147409
12.86331 385892 0.0002358139228 0.146488
12.88640 394903 0.0001978220316 0.124314
12.90948 404125 0.0001445461094 0.091889
12.93256 413562 0.0001064688214 0.068469
12.95565 423220 0.00007629211449 0.049632
12.97873 433103 0.00002342469772 0.015416
13.00181 443217 -0.00002066635924 -0.013759
13.02490 453567 -0.00002786654611 -0.018767
13.04798 464158 -0.00004119246471 -0.028064
13.07106 474997 -0.00007164382789 -0.049377
13.09415 486090 -0.0001129208583 -0.078729
13.11723 497441 -0.00009297418298 -0.065574
13.14032 509057 -0.00008267472763 -0.058987
