logY Y Sw sqrtY_times_Sw
6.90675 999 0.0006309533038 0.019943
6.93049 1023 0.0006148132613 0.019664
6.95368 1047 -0.0007369302130 -0.023845
6.97635 1071 -0.002132507177 -0.069789
6.99942 1096 -0.001980560653 -0.065568
7.02287 1122 -0.002628930285 -0.088059
7.04578 1148 -0.004366596331 -0.147950
7.06902 1175 -0.006639873856 -0.227603
7.09174 1202 -0.005358249909 -0.185770
7.11477 1230 -0.003755426823 -0.131708
7.13807 1259 -0.002843421367 -0.100891
7.16162 1289 -0.0004579251037 -0.016441
7.18463 1319 0.0006064306666 0.022024
7.20712 1349 0.001514183058 0.055614
7.23056 1381 0.002750748766 0.102223
7.25347 1413 0.003949689975 0.148468
7.27656 1446 0.002987535915 0.113605
7.29980 1480 0.001119385574 0.043064
7.32317 1515 0.0005081603189 0.019779
7.34601 1550 0.001712287823 0.067413
7.36897 1586 0.002936468309 0.116944
7.39203 1623 0.002692167504 0.108458
7.41518 1661 0.002118344868 0.086334
7.43838 1700 0.002120169979 0.087417
7.46164 1740 0.001878144979 0.078344
7.48437 1780 0.002540215056 0.107172
7.50769 1822 0.002681946209 0.114479
7.53048 1864 0.001985679777 0.085730
7.55381 1908 0.001977004905 0.086357
7.57712 1953 0.001346930221 0.059525
7.59990 1998 -0.0002483596873 -0.011101
7.62315 2045 -0.002028335506 -0.091725
7.64635 2093 -0.003726288784 -0.170475
7.66950 2142 -0.006387873799 -0.295642
7.69257 2192 -0.007506908073 -0.351464
7.71557 2243 -0.005776748918 -0.273589
7.73849 2295 -0.004085883366 -0.195739
7.76174 2349 -0.002628333388 -0.127386
7.78489 2404 -0.001105069529 -0.054182
7.80792 2460 -0.0007861969889 -0.038994
7.83082 2517 -0.0007219897116 -0.036222
7.85399 2576 -0.0007782074599 -0.039497
7.87702 2636 -0.0003335368121 -0.017124
7.90027 2698 0.0004832772955 0.025103
7.92335 2761 0.0007200106895 0.037833
7.94626 2825 0.0002924950969 0.015546
7.96936 2891 0.0007472617442 0.040179
7.99261 2959 0.0007449533664 0.040523
8.01566 3028 0.0002450369373 0.013484
8.03883 3099 0.0008833939708 0.049177
8.06180 3171 0.001751318278 0.098620
8.08487 3245 0.001538852837 0.087661
8.10802 3321 0.001774175524 0.102242
8.13094 3398 0.002888100464 0.168354
8.15421 3478 0.003415130454 0.201406
8.17723 3559 0.003824764489 0.228175
8.20029 3642 0.003361769231 0.202879
8.22336 3727 0.001964200487 0.119913
8.24643 3814 0.00008219058595 0.005076
8.26950 3903 -0.001596168136 -0.099719
8.29255 3994 -0.003053760368 -0.192992
8.31581 4088 -0.003439595524 -0.219919
8.33878 4183 -0.003299142440 -0.213376
8.36194 4281 -0.002318301241 -0.151685
8.38503 4381 -0.001164205792 -0.077058
8.40805 4483 -0.0002422131843 -0.016217
8.43120 4588 -0.0002617863315 -0.017732
8.45425 4695 -0.0002738515835 -0.018764
8.47741 4805 -0.0002737563344 -0.018976
8.50045 4917 0.0003997492195 0.028031
8.52357 5032 0.0005315671189 0.037708
8.54656 5149 -0.0002069418629 -0.014849
8.56960 5269 -0.0004378304111 -0.031781
8.59267 5392 -0.0004312165316 -0.031664
8.61577 5518 -0.0002852103148 -0.021186
8.63888 5647 -0.00001355474737 -0.001019
8.66199 5779 0.0005602720891 0.042592
8.68508 5914 0.001014230293 0.077997
8.70814 6052 0.001150139338 0.089475
8.73134 6194 0.001506860793 0.118593
8.75432 6338 0.001996871144 0.158974
8.77740 6486 0.001265053902 0.101882
8.80057 6638 0.0004051635098 0.033010
8.82365 6793 0.0001485292614 0.012242
8.84664 6951 -0.00005081106941 -0.004236
8.86982 7114 -0.00005897649495 -0.004974
8.89289 7280 -0.0005133298730 -0.043799
8.91597 7450 -0.0009417448618 -0.081285
8.93906 7624 -0.001246990415 -0.108882
8.96214 7802 -0.0009655879293 -0.085289
8.98519 7984 -0.001069898041 -0.095599
9.00835 8171 -0.0007372396199 -0.066642
9.03133 8361 -0.0007049027796 -0.064455
9.05450 8557 -0.0009340803162 -0.086406
9.07761 8757 -0.001268764464 -0.118730
9.10064 8961 -0.001322262935 -0.125169
9.12369 9170 -0.0009456320270 -0.090554
9.14676 9384 -0.001008020461 -0.097648
9.16993 9604 -0.001329531062 -0.130294
9.19299 9828 -0.0006137959821 -0.060849
9.21602 10057 -0.0002215621774 -0.022219
9.23912 10292 0.0002143099403 0.021742
9.26227 10533 0.0008536617753 0.087612
9.28536 10779 0.001678244604 0.174239
9.30837 11030 0.001911571412 0.200761
9.33150 11288 0.001912771065 0.203222
9.35453 11551 0.001861045323 0.200017
9.37763 11821 0.001556995322 0.169283
9.40071 12097 0.0009701530301 0.106704
9.42384 12380 0.0007438269839 0.082762
9.44691 12669 0.0006373400100 0.071737
9.47001 12965 0.0005279378815 0.060113
9.49311 13268 0.0006065591018 0.069868
9.51613 13577 0.00005813165230 0.006774
9.53921 13894 -0.0004347336668 -0.051243
9.56233 14219 -0.0004814229272 -0.057407
9.58541 14551 -0.0003199949246 -0.038600
9.60851 14891 0.0001077217824 0.013145
9.63161 15239 0.0005585453687 0.068950
9.65464 15594 0.0009413088453 0.117547
9.67778 15959 0.0008319504848 0.105099
9.70082 16331 0.0004998190249 0.063873
9.72394 16713 0.0001409476121 0.018222
9.74701 17103 -0.0007784331771 -0.101802
9.77007 17502 -0.001299506305 -0.171918
9.79317 17911 -0.001181469540 -0.158118
9.81624 18329 -0.001219820003 -0.165145
9.83932 18757 -0.001099362264 -0.150564
9.86241 19195 -0.0007871593278 -0.109058
9.88553 19644 -0.0001384361078 -0.019403
9.90857 20102 0.0003823574407 0.054211
9.93169 20572 0.0004532553512 0.065010
9.95475 21052 0.0005358302011 0.077745
9.97785 21544 0.0006368496347 0.093476
10.00093 22047 0.0007657827872 0.113705
10.02402 22562 0.001137409009 0.170846
10.04711 23089 0.001041109221 0.158197
10.07019 23628 0.0006731462533 0.103472
10.09328 24180 -0.0001080138065 -0.016796
10.11634 24744 -0.0007939963517 -0.124897
10.13943 25322 -0.0009657977047 -0.153686
10.16250 25913 -0.0007286223734 -0.117290
10.18562 26519 -0.0005137641505 -0.083665
10.20869 27138 -0.00004185219429 -0.006895
10.23178 27772 0.0003336716720 0.055606
10.25485 28420 0.0004603825552 0.077612
10.27794 29084 0.0005315905965 0.090658
10.30102 29763 0.0006921512138 0.119410
10.32410 30458 0.0004653150787 0.081208
10.34718 31169 -0.00002862829736 -0.005054
10.37027 31897 -0.0006066216478 -0.108341
10.39336 32642 -0.0008980770871 -0.162256
10.41643 33404 -0.001193208720 -0.218080
10.43951 34184 -0.001083242821 -0.200280
10.46262 34983 -0.0007300473338 -0.136546
10.48570 35800 -0.0006549220461 -0.123917
10.50879 36636 -0.0006135999114 -0.117446
10.53186 37491 -0.0004123553964 -0.079843
10.55495 38367 -0.0002800104908 -0.054847
10.57804 39263 -0.0002673405690 -0.052973
10.60112 40180 -0.0002407527157 -0.048259
10.62420 41118 -0.00007407145071 -0.015020
10.64728 42078 0.000006249215364 0.001282
10.67037 43061 0.000009943057691 0.002063
10.69344 44066 0.00003255413217 0.006834
10.71653 45095 -0.00004587176791 -0.009741
10.73961 46148 0.00006686116571 0.014363
10.76270 47226 0.0001225567120 0.026633
10.78579 48329 0.0003383799183 0.074389
10.80886 49457 0.0004769792996 0.106075
10.83194 50612 0.0003860625944 0.086853
10.85503 51794 0.0003791021796 0.086277
10.87812 53004 0.0005428213301 0.124972
10.90121 54242 0.0005982288907 0.139327
10.92428 55508 0.0005597166684 0.131870
10.94736 56804 0.0003955932207 0.094284
